"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"479","260.299202","192.168.11.32","192.168.11.18","TCP","66","0.001227000","0.001227000","Jan  8, 2024 13:44:33.671344000 JST","","6000  >  47262 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366562104 TSecr=3141063146"
"480","260.305187","192.168.11.18","192.168.11.32","TCP","66","0.005985000","0.005985000","Jan  8, 2024 13:44:33.677329000 JST","","47262  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141063153 TSecr=3366562104"
"481","266.979539","192.168.11.32","192.168.11.12","TCP","74","","6.674352000","Jan  8, 2024 13:44:40.351681000 JST","","60476  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360108502 TSecr=0 WS=128"
"482","266.987315","192.168.11.12","192.168.11.32","TCP","74","0.007776000","0.007776000","Jan  8, 2024 13:44:40.359457000 JST","","6000  >  60476 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902209463 TSecr=1360108502 WS=128"
"483","266.987417","192.168.11.32","192.168.11.12","TCP","66","0.000102000","0.000102000","Jan  8, 2024 13:44:40.359559000 JST","","60476  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360108510 TSecr=3902209463"
"484","266.987651","192.168.11.32","192.168.11.12","TCP","93","","0.000234000","Jan  8, 2024 13:44:40.359793000 JST","","60476  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360108511 TSecr=3902209463 [TCP segment of a reassembled PDU]"
"485","266.987751","192.168.11.32","192.168.11.12","TCP","66","","0.000100000","Jan  8, 2024 13:44:40.359893000 JST","","60476  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360108511 TSecr=3902209463"
"486","266.996915","192.168.11.12","192.168.11.32","TCP","66","0.009264000","0.009164000","Jan  8, 2024 13:44:40.369057000 JST","","6000  >  60476 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902209471 TSecr=1360108511"
"487","266.997265","192.168.11.12","192.168.11.32","TCP","66","0.009514000","0.000350000","Jan  8, 2024 13:44:40.369407000 JST","","6000  >  60476 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902209472 TSecr=1360108511"
"488","266.997309","192.168.11.32","192.168.11.12","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:44:40.369451000 JST","","60476  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360108520 TSecr=3902209472"
"489","267.027931","192.168.11.32","255.255.255.255","UDP","209","","0.030622000","Jan  8, 2024 13:44:40.400073000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36948  >  7000 Len=167"
"490","267.035333","192.168.11.18","192.168.11.32","TCP","74","","0.007402000","Jan  8, 2024 13:44:40.407475000 JST","","47278  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141069884 TSecr=0 WS=128"
"491","267.035440","192.168.11.32","192.168.11.18","TCP","74","0.000107000","0.000107000","Jan  8, 2024 13:44:40.407582000 JST","","6000  >  47278 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366568840 TSecr=3141069884 WS=128"
"492","267.042539","192.168.11.18","192.168.11.32","TCP","66","0.007099000","0.007099000","Jan  8, 2024 13:44:40.414681000 JST","","47278  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141069891 TSecr=3366568840"
"493","267.043160","192.168.11.18","192.168.11.32","TCP","93","","0.000621000","Jan  8, 2024 13:44:40.415302000 JST","","47278  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141069891 TSecr=3366568840 [TCP segment of a reassembled PDU]"
"494","267.043253","192.168.11.32","192.168.11.18","TCP","66","0.000093000","0.000093000","Jan  8, 2024 13:44:40.415395000 JST","","6000  >  47278 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366568848 TSecr=3141069891"
"495","267.043331","192.168.11.18","192.168.11.32","TCP","66","","0.000078000","Jan  8, 2024 13:44:40.415473000 JST","","47278  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141069891 TSecr=3366568840"
"496","267.044565","192.168.11.32","192.168.11.18","TCP","66","0.001234000","0.001234000","Jan  8, 2024 13:44:40.416707000 JST","","6000  >  47278 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366568850 TSecr=3141069891"
"497","267.050504","192.168.11.18","192.168.11.32","TCP","66","0.005939000","0.005939000","Jan  8, 2024 13:44:40.422646000 JST","","47278  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141069899 TSecr=3366568850"
"498","273.677087","192.168.11.32","192.168.11.12","TCP","74","","6.626583000","Jan  8, 2024 13:44:47.049229000 JST","","42644  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360115200 TSecr=0 WS=128"
"499","273.683561","192.168.11.12","192.168.11.32","TCP","74","0.006474000","0.006474000","Jan  8, 2024 13:44:47.055703000 JST","","6000  >  42644 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902216160 TSecr=1360115200 WS=128"
"500","273.683651","192.168.11.32","192.168.11.12","TCP","66","0.000090000","0.000090000","Jan  8, 2024 13:44:47.055793000 JST","","42644  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360115207 TSecr=3902216160"
"501","273.683800","192.168.11.32","192.168.11.12","TCP","93","","0.000149000","Jan  8, 2024 13:44:47.055942000 JST","","42644  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360115207 TSecr=3902216160 [TCP segment of a reassembled PDU]"
"502","273.683909","192.168.11.32","192.168.11.12","TCP","66","","0.000109000","Jan  8, 2024 13:44:47.056051000 JST","","42644  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360115207 TSecr=3902216160"
"503","273.691301","192.168.11.12","192.168.11.32","TCP","66","0.007501000","0.007392000","Jan  8, 2024 13:44:47.063443000 JST","","6000  >  42644 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902216167 TSecr=1360115207"
"504","273.691661","192.168.11.12","192.168.11.32","TCP","66","0.007752000","0.000360000","Jan  8, 2024 13:44:47.063803000 JST","","6000  >  42644 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902216168 TSecr=1360115207"
"505","273.691706","192.168.11.32","192.168.11.12","TCP","66","0.000045000","0.000045000","Jan  8, 2024 13:44:47.063848000 JST","","42644  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360115215 TSecr=3902216168"
"506","273.716883","192.168.11.32","255.255.255.255","UDP","209","","0.025177000","Jan  8, 2024 13:44:47.089025000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","35170  >  7000 Len=167"
"507","273.724191","192.168.11.18","192.168.11.32","TCP","74","","0.007308000","Jan  8, 2024 13:44:47.096333000 JST","","49444  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141076573 TSecr=0 WS=128"
"508","273.724290","192.168.11.32","192.168.11.18","TCP","74","0.000099000","0.000099000","Jan  8, 2024 13:44:47.096432000 JST","","6000  >  49444 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366575529 TSecr=3141076573 WS=128"
"509","273.732827","192.168.11.18","192.168.11.32","TCP","66","0.008537000","0.008537000","Jan  8, 2024 13:44:47.104969000 JST","","49444  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141076579 TSecr=3366575529"
"510","273.733406","192.168.11.18","192.168.11.32","TCP","93","","0.000579000","Jan  8, 2024 13:44:47.105548000 JST","","49444  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141076579 TSecr=3366575529 [TCP segment of a reassembled PDU]"
"511","273.733483","192.168.11.32","192.168.11.18","TCP","66","0.000077000","0.000077000","Jan  8, 2024 13:44:47.105625000 JST","","6000  >  49444 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366575538 TSecr=3141076579"
"512","273.733550","192.168.11.18","192.168.11.32","TCP","66","","0.000067000","Jan  8, 2024 13:44:47.105692000 JST","","49444  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141076579 TSecr=3366575529"
"513","273.734685","192.168.11.32","192.168.11.18","TCP","66","0.001135000","0.001135000","Jan  8, 2024 13:44:47.106827000 JST","","6000  >  49444 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366575540 TSecr=3141076579"
"514","273.742685","192.168.11.18","192.168.11.32","TCP","66","0.008000000","0.008000000","Jan  8, 2024 13:44:47.114827000 JST","","49444  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141076591 TSecr=3366575540"
"515","307.408077","192.168.11.32","192.168.11.12","TCP","74","","33.665392000","Jan  8, 2024 13:45:20.780219000 JST","","57646  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360148931 TSecr=0 WS=128"
"516","307.414843","192.168.11.12","192.168.11.32","TCP","74","0.006766000","0.006766000","Jan  8, 2024 13:45:20.786985000 JST","","6000  >  57646 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902249891 TSecr=1360148931 WS=128"
"517","307.414947","192.168.11.32","192.168.11.12","TCP","66","0.000104000","0.000104000","Jan  8, 2024 13:45:20.787089000 JST","","57646  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360148938 TSecr=3902249891"
"518","307.415211","192.168.11.32","192.168.11.12","TCP","93","","0.000264000","Jan  8, 2024 13:45:20.787353000 JST","","57646  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360148938 TSecr=3902249891 [TCP segment of a reassembled PDU]"
"519","307.415307","192.168.11.32","192.168.11.12","TCP","66","","0.000096000","Jan  8, 2024 13:45:20.787449000 JST","","57646  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360148938 TSecr=3902249891"
"520","307.429042","192.168.11.12","192.168.11.32","TCP","66","0.013831000","0.013735000","Jan  8, 2024 13:45:20.801184000 JST","","6000  >  57646 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902249900 TSecr=1360148938"
"521","307.429274","192.168.11.12","192.168.11.32","TCP","66","0.013967000","0.000232000","Jan  8, 2024 13:45:20.801416000 JST","","6000  >  57646 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902249902 TSecr=1360148938"
"522","307.429316","192.168.11.32","192.168.11.12","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:45:20.801458000 JST","","57646  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360148952 TSecr=3902249902"
"523","307.462821","192.168.11.32","255.255.255.255","UDP","209","","0.033505000","Jan  8, 2024 13:45:20.834963000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","33056  >  7000 Len=167"
"524","307.470158","192.168.11.18","192.168.11.32","TCP","74","","0.007337000","Jan  8, 2024 13:45:20.842300000 JST","","34258  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141110319 TSecr=0 WS=128"
"525","307.470272","192.168.11.32","192.168.11.18","TCP","74","0.000114000","0.000114000","Jan  8, 2024 13:45:20.842414000 JST","","6000  >  34258 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366609275 TSecr=3141110319 WS=128"
"526","307.476863","192.168.11.18","192.168.11.32","TCP","66","0.006591000","0.006591000","Jan  8, 2024 13:45:20.849005000 JST","","34258  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141110325 TSecr=3366609275"
"527","307.477442","192.168.11.18","192.168.11.32","TCP","93","","0.000579000","Jan  8, 2024 13:45:20.849584000 JST","","34258  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141110325 TSecr=3366609275 [TCP segment of a reassembled PDU]"
"528","307.477532","192.168.11.32","192.168.11.18","TCP","66","0.000090000","0.000090000","Jan  8, 2024 13:45:20.849674000 JST","","6000  >  34258 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366609282 TSecr=3141110325"
"529","307.477613","192.168.11.18","192.168.11.32","TCP","66","","0.000081000","Jan  8, 2024 13:45:20.849755000 JST","","34258  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141110326 TSecr=3366609275"
"530","307.478665","192.168.11.32","192.168.11.18","TCP","66","0.001052000","0.001052000","Jan  8, 2024 13:45:20.850807000 JST","","6000  >  34258 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366609284 TSecr=3141110326"
"531","307.489180","192.168.11.18","192.168.11.32","TCP","66","0.010515000","0.010515000","Jan  8, 2024 13:45:20.861322000 JST","","34258  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141110335 TSecr=3366609284"
"532","314.158539","192.168.11.32","192.168.11.12","TCP","74","","6.669359000","Jan  8, 2024 13:45:27.530681000 JST","","33102  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360155682 TSecr=0 WS=128"
"533","314.169022","192.168.11.12","192.168.11.32","TCP","74","0.010483000","0.010483000","Jan  8, 2024 13:45:27.541164000 JST","","6000  >  33102 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902256641 TSecr=1360155682 WS=128"
"534","314.169118","192.168.11.32","192.168.11.12","TCP","66","0.000096000","0.000096000","Jan  8, 2024 13:45:27.541260000 JST","","33102  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360155692 TSecr=3902256641"
"535","314.169273","192.168.11.32","192.168.11.12","TCP","93","","0.000155000","Jan  8, 2024 13:45:27.541415000 JST","","33102  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360155692 TSecr=3902256641 [TCP segment of a reassembled PDU]"
"536","314.169391","192.168.11.32","192.168.11.12","TCP","66","","0.000118000","Jan  8, 2024 13:45:27.541533000 JST","","33102  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360155692 TSecr=3902256641"
"537","314.183910","192.168.11.12","192.168.11.32","TCP","66","0.014637000","0.014519000","Jan  8, 2024 13:45:27.556052000 JST","","6000  >  33102 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902256660 TSecr=1360155692"
"538","314.184262","192.168.11.12","192.168.11.32","TCP","66","0.014871000","0.000352000","Jan  8, 2024 13:45:27.556404000 JST","","6000  >  33102 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902256661 TSecr=1360155692"
"539","314.184306","192.168.11.32","192.168.11.12","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:45:27.556448000 JST","","33102  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360155707 TSecr=3902256661"
"540","314.220846","192.168.11.32","255.255.255.255","UDP","209","","0.036540000","Jan  8, 2024 13:45:27.592988000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","35755  >  7000 Len=167"
"541","314.234780","192.168.11.18","192.168.11.32","TCP","74","","0.013934000","Jan  8, 2024 13:45:27.606922000 JST","","34270  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141117077 TSecr=0 WS=128"
"542","314.234961","192.168.11.32","192.168.11.18","TCP","74","0.000181000","0.000181000","Jan  8, 2024 13:45:27.607103000 JST","","6000  >  34270 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366616040 TSecr=3141117077 WS=128"
"543","314.244061","192.168.11.18","192.168.11.32","TCP","66","0.009100000","0.009100000","Jan  8, 2024 13:45:27.616203000 JST","","34270  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141117092 TSecr=3366616040"
"544","314.244563","192.168.11.18","192.168.11.32","TCP","93","","0.000502000","Jan  8, 2024 13:45:27.616705000 JST","","34270  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141117092 TSecr=3366616040 [TCP segment of a reassembled PDU]"
"545","314.244624","192.168.11.32","192.168.11.18","TCP","66","0.000061000","0.000061000","Jan  8, 2024 13:45:27.616766000 JST","","6000  >  34270 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366616050 TSecr=3141117092"
"546","314.244688","192.168.11.18","192.168.11.32","TCP","66","","0.000064000","Jan  8, 2024 13:45:27.616830000 JST","","34270  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141117093 TSecr=3366616040"
"547","314.245624","192.168.11.32","192.168.11.18","TCP","66","0.000936000","0.000936000","Jan  8, 2024 13:45:27.617766000 JST","","6000  >  34270 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366616051 TSecr=3141117093"
"548","314.251742","192.168.11.18","192.168.11.32","TCP","66","0.006118000","0.006118000","Jan  8, 2024 13:45:27.623884000 JST","","34270  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141117100 TSecr=3366616051"
"549","321.086189","192.168.11.32","192.168.11.12","TCP","74","","6.834447000","Jan  8, 2024 13:45:34.458331000 JST","","33118  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360162609 TSecr=0 WS=128"
"550","321.095067","192.168.11.12","192.168.11.32","TCP","74","0.008878000","0.008878000","Jan  8, 2024 13:45:34.467209000 JST","","6000  >  33118 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902263570 TSecr=1360162609 WS=128"
"551","321.095159","192.168.11.32","192.168.11.12","TCP","66","0.000092000","0.000092000","Jan  8, 2024 13:45:34.467301000 JST","","33118  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360162618 TSecr=3902263570"
"552","321.095319","192.168.11.32","192.168.11.12","TCP","93","","0.000160000","Jan  8, 2024 13:45:34.467461000 JST","","33118  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360162618 TSecr=3902263570 [TCP segment of a reassembled PDU]"
"553","321.095439","192.168.11.32","192.168.11.12","TCP","66","","0.000120000","Jan  8, 2024 13:45:34.467581000 JST","","33118  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360162618 TSecr=3902263570"
"554","321.102836","192.168.11.12","192.168.11.32","TCP","66","0.007517000","0.007397000","Jan  8, 2024 13:45:34.474978000 JST","","6000  >  33118 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902263579 TSecr=1360162618"
"555","321.103202","192.168.11.12","192.168.11.32","TCP","66","0.007763000","0.000366000","Jan  8, 2024 13:45:34.475344000 JST","","6000  >  33118 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902263579 TSecr=1360162618"
"556","321.103244","192.168.11.32","192.168.11.12","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:45:34.475386000 JST","","33118  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360162626 TSecr=3902263579"
"557","321.129909","192.168.11.32","255.255.255.255","UDP","209","","0.026665000","Jan  8, 2024 13:45:34.502051000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","45158  >  7000 Len=167"
"558","321.137444","192.168.11.18","192.168.11.32","TCP","74","","0.007535000","Jan  8, 2024 13:45:34.509586000 JST","","42530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141123986 TSecr=0 WS=128"
"559","321.137547","192.168.11.32","192.168.11.18","TCP","74","0.000103000","0.000103000","Jan  8, 2024 13:45:34.509689000 JST","","6000  >  42530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366622943 TSecr=3141123986 WS=128"
"560","321.151413","192.168.11.18","192.168.11.32","TCP","66","0.013866000","0.013866000","Jan  8, 2024 13:45:34.523555000 JST","","42530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141123992 TSecr=3366622943"
"561","321.152059","192.168.11.18","192.168.11.32","TCP","93","","0.000646000","Jan  8, 2024 13:45:34.524201000 JST","","42530  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141123993 TSecr=3366622943 [TCP segment of a reassembled PDU]"
"562","321.152130","192.168.11.32","192.168.11.18","TCP","66","0.000071000","0.000071000","Jan  8, 2024 13:45:34.524272000 JST","","6000  >  42530 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366622957 TSecr=3141123993"
"563","321.152206","192.168.11.18","192.168.11.32","TCP","66","","0.000076000","Jan  8, 2024 13:45:34.524348000 JST","","42530  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141123993 TSecr=3366622943"
"564","321.153041","192.168.11.32","192.168.11.18","TCP","66","0.000835000","0.000835000","Jan  8, 2024 13:45:34.525183000 JST","","6000  >  42530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366622958 TSecr=3141123993"
"565","321.159790","192.168.11.18","192.168.11.32","TCP","66","0.006749000","0.006749000","Jan  8, 2024 13:45:34.531932000 JST","","42530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141124007 TSecr=3366622958"
"566","327.872071","192.168.11.32","192.168.11.12","TCP","74","","6.712281000","Jan  8, 2024 13:45:41.244213000 JST","","52598  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360169395 TSecr=0 WS=128"
"567","327.878630","192.168.11.12","192.168.11.32","TCP","74","0.006559000","0.006559000","Jan  8, 2024 13:45:41.250772000 JST","","6000  >  52598 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902270355 TSecr=1360169395 WS=128"
"568","327.878726","192.168.11.32","192.168.11.12","TCP","66","0.000096000","0.000096000","Jan  8, 2024 13:45:41.250868000 JST","","52598  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360169402 TSecr=3902270355"
"569","327.878890","192.168.11.32","192.168.11.12","TCP","93","","0.000164000","Jan  8, 2024 13:45:41.251032000 JST","","52598  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360169402 TSecr=3902270355 [TCP segment of a reassembled PDU]"
"570","327.879007","192.168.11.32","192.168.11.12","TCP","66","","0.000117000","Jan  8, 2024 13:45:41.251149000 JST","","52598  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360169402 TSecr=3902270355"
"571","327.887697","192.168.11.12","192.168.11.32","TCP","66","0.008807000","0.008690000","Jan  8, 2024 13:45:41.259839000 JST","","6000  >  52598 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902270362 TSecr=1360169402"
"572","327.888075","192.168.11.12","192.168.11.32","TCP","66","0.009068000","0.000378000","Jan  8, 2024 13:45:41.260217000 JST","","6000  >  52598 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902270363 TSecr=1360169402"
"573","327.888118","192.168.11.32","192.168.11.12","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:45:41.260260000 JST","","52598  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360169411 TSecr=3902270363"
"574","327.915466","192.168.11.32","255.255.255.255","UDP","209","","0.027348000","Jan  8, 2024 13:45:41.287608000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","42268  >  7000 Len=167"
"575","327.937803","192.168.11.18","192.168.11.32","TCP","74","","0.022337000","Jan  8, 2024 13:45:41.309945000 JST","","58642  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141130774 TSecr=0 WS=128"
"576","327.937924","192.168.11.32","192.168.11.18","TCP","74","0.000121000","0.000121000","Jan  8, 2024 13:45:41.310066000 JST","","6000  >  58642 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366629743 TSecr=3141130774 WS=128"
"577","327.944475","192.168.11.18","192.168.11.32","TCP","66","0.006551000","0.006551000","Jan  8, 2024 13:45:41.316617000 JST","","58642  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141130793 TSecr=3366629743"
"578","327.944920","192.168.11.18","192.168.11.32","TCP","93","","0.000445000","Jan  8, 2024 13:45:41.317062000 JST","","58642  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141130793 TSecr=3366629743 [TCP segment of a reassembled PDU]"
"579","327.944966","192.168.11.32","192.168.11.18","TCP","66","0.000046000","0.000046000","Jan  8, 2024 13:45:41.317108000 JST","","6000  >  58642 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366629750 TSecr=3141130793"
"580","327.945033","192.168.11.18","192.168.11.32","TCP","66","","0.000067000","Jan  8, 2024 13:45:41.317175000 JST","","58642  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141130793 TSecr=3366629743"
"581","327.945917","192.168.11.32","192.168.11.18","TCP","66","0.000884000","0.000884000","Jan  8, 2024 13:45:41.318059000 JST","","6000  >  58642 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366629751 TSecr=3141130793"
"582","327.952291","192.168.11.18","192.168.11.32","TCP","66","0.006374000","0.006374000","Jan  8, 2024 13:45:41.324433000 JST","","58642  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141130800 TSecr=3366629751"
