"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"317","179.580027","192.168.11.18","192.168.11.32","TCP","66","0.000045000","0.000045000","Jan  8, 2024 13:43:13.011491000 JST","","58674  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3140982494 TSecr=3366481443"
"318","179.607998","192.168.11.18","255.255.255.255","UDP","209","","0.027971000","Jan  8, 2024 13:43:13.039462000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","55808  >  7000 Len=167"
"319","179.615364","192.168.11.33","192.168.11.18","TCP","74","","0.007366000","Jan  8, 2024 13:43:13.046828000 JST","","60676  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907915552 TSecr=0 WS=128"
"320","179.615488","192.168.11.18","192.168.11.33","TCP","74","0.000124000","0.000124000","Jan  8, 2024 13:43:13.046952000 JST","","6000  >  60676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601821086 TSecr=3907915552 WS=128"
"321","179.622008","192.168.11.33","192.168.11.18","TCP","66","0.006520000","0.006520000","Jan  8, 2024 13:43:13.053472000 JST","","60676  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907915558 TSecr=2601821086"
"322","179.622495","192.168.11.33","192.168.11.18","TCP","93","","0.000487000","Jan  8, 2024 13:43:13.053959000 JST","","60676  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907915558 TSecr=2601821086 [TCP segment of a reassembled PDU]"
"323","179.622586","192.168.11.18","192.168.11.33","TCP","66","0.000091000","0.000091000","Jan  8, 2024 13:43:13.054050000 JST","","6000  >  60676 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601821094 TSecr=3907915558"
"324","179.622726","192.168.11.33","192.168.11.18","TCP","66","","0.000140000","Jan  8, 2024 13:43:13.054190000 JST","","60676  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907915559 TSecr=2601821086"
"325","179.623610","192.168.11.18","192.168.11.33","TCP","66","0.000884000","0.000884000","Jan  8, 2024 13:43:13.055074000 JST","","6000  >  60676 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601821095 TSecr=3907915559"
"326","179.629848","192.168.11.33","192.168.11.18","TCP","66","0.006238000","0.006238000","Jan  8, 2024 13:43:13.061312000 JST","","60676  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907915566 TSecr=2601821095"
"327","188.444355","192.168.11.18","192.168.11.32","TCP","74","","8.814507000","Jan  8, 2024 13:43:21.875819000 JST","","50290  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3140991358 TSecr=0 WS=128"
"328","188.451285","192.168.11.32","192.168.11.18","TCP","74","0.006930000","0.006930000","Jan  8, 2024 13:43:21.882749000 JST","","6000  >  50290 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366490315 TSecr=3140991358 WS=128"
"329","188.451381","192.168.11.18","192.168.11.32","TCP","66","0.000096000","0.000096000","Jan  8, 2024 13:43:21.882845000 JST","","50290  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3140991365 TSecr=3366490315"
"330","188.451516","192.168.11.18","192.168.11.32","TCP","93","","0.000135000","Jan  8, 2024 13:43:21.882980000 JST","","50290  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3140991365 TSecr=3366490315 [TCP segment of a reassembled PDU]"
"331","188.451634","192.168.11.18","192.168.11.32","TCP","66","","0.000118000","Jan  8, 2024 13:43:21.883098000 JST","","50290  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3140991366 TSecr=3366490315"
"332","188.458994","192.168.11.32","192.168.11.18","TCP","66","0.007478000","0.007360000","Jan  8, 2024 13:43:21.890458000 JST","","6000  >  50290 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366490323 TSecr=3140991365"
"333","188.460977","192.168.11.32","192.168.11.18","TCP","66","0.009343000","0.001983000","Jan  8, 2024 13:43:21.892441000 JST","","6000  >  50290 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366490325 TSecr=3140991366"
"334","188.461020","192.168.11.18","192.168.11.32","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:43:21.892484000 JST","","50290  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3140991375 TSecr=3366490325"
"335","188.490186","192.168.11.18","255.255.255.255","UDP","209","","0.029166000","Jan  8, 2024 13:43:21.921650000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","34875  >  7000 Len=167"
"336","188.500033","192.168.11.33","192.168.11.18","TCP","74","","0.009847000","Jan  8, 2024 13:43:21.931497000 JST","","37216  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907924436 TSecr=0 WS=128"
"337","188.500150","192.168.11.18","192.168.11.33","TCP","74","0.000117000","0.000117000","Jan  8, 2024 13:43:21.931614000 JST","","6000  >  37216 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601829971 TSecr=3907924436 WS=128"
"338","188.519460","192.168.11.33","192.168.11.18","TCP","66","0.019310000","0.019310000","Jan  8, 2024 13:43:21.950924000 JST","","37216  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907924456 TSecr=2601829971"
"339","188.519937","192.168.11.33","192.168.11.18","TCP","93","","0.000477000","Jan  8, 2024 13:43:21.951401000 JST","","37216  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907924456 TSecr=2601829971 [TCP segment of a reassembled PDU]"
"340","188.519981","192.168.11.33","192.168.11.18","TCP","66","","0.000044000","Jan  8, 2024 13:43:21.951445000 JST","","37216  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907924456 TSecr=2601829971"
"341","188.520010","192.168.11.18","192.168.11.33","TCP","66","0.000073000","0.000029000","Jan  8, 2024 13:43:21.951474000 JST","","6000  >  37216 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601829991 TSecr=3907924456"
"342","188.520970","192.168.11.18","192.168.11.33","TCP","66","0.000989000","0.000960000","Jan  8, 2024 13:43:21.952434000 JST","","6000  >  37216 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601829992 TSecr=3907924456"
"343","188.527713","192.168.11.33","192.168.11.18","TCP","66","0.006743000","0.006743000","Jan  8, 2024 13:43:21.959177000 JST","","37216  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907924463 TSecr=2601829992"
"344","210.679148","192.168.11.18","192.168.11.32","TCP","74","","22.151435000","Jan  8, 2024 13:43:44.110612000 JST","","47822  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141013593 TSecr=0 WS=128"
"345","210.685641","192.168.11.32","192.168.11.18","TCP","74","0.006493000","0.006493000","Jan  8, 2024 13:43:44.117105000 JST","","6000  >  47822 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366512550 TSecr=3141013593 WS=128"
"346","210.685757","192.168.11.18","192.168.11.32","TCP","66","0.000116000","0.000116000","Jan  8, 2024 13:43:44.117221000 JST","","47822  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141013600 TSecr=3366512550"
"347","210.685991","192.168.11.18","192.168.11.32","TCP","93","","0.000234000","Jan  8, 2024 13:43:44.117455000 JST","","47822  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141013600 TSecr=3366512550 [TCP segment of a reassembled PDU]"
"348","210.686115","192.168.11.18","192.168.11.32","TCP","66","","0.000124000","Jan  8, 2024 13:43:44.117579000 JST","","47822  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141013600 TSecr=3366512550"
"349","210.700026","192.168.11.32","192.168.11.18","TCP","66","0.014035000","0.013911000","Jan  8, 2024 13:43:44.131490000 JST","","6000  >  47822 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366512562 TSecr=3141013600"
"350","210.702572","192.168.11.32","192.168.11.18","TCP","66","0.016457000","0.002546000","Jan  8, 2024 13:43:44.134036000 JST","","6000  >  47822 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366512564 TSecr=3141013600"
"351","210.702633","192.168.11.18","192.168.11.32","TCP","66","0.000061000","0.000061000","Jan  8, 2024 13:43:44.134097000 JST","","47822  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141013617 TSecr=3366512564"
"352","210.730306","192.168.11.18","255.255.255.255","UDP","209","","0.027673000","Jan  8, 2024 13:43:44.161770000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","49648  >  7000 Len=167"
"353","210.737913","192.168.11.33","192.168.11.18","TCP","74","","0.007607000","Jan  8, 2024 13:43:44.169377000 JST","","50006  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907946674 TSecr=0 WS=128"
"354","210.738078","192.168.11.18","192.168.11.33","TCP","74","0.000165000","0.000165000","Jan  8, 2024 13:43:44.169542000 JST","","6000  >  50006 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601852209 TSecr=3907946674 WS=128"
"355","210.745206","192.168.11.33","192.168.11.18","TCP","66","0.007128000","0.007128000","Jan  8, 2024 13:43:44.176670000 JST","","50006  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907946681 TSecr=2601852209"
"356","210.745778","192.168.11.33","192.168.11.18","TCP","93","","0.000572000","Jan  8, 2024 13:43:44.177242000 JST","","50006  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907946681 TSecr=2601852209 [TCP segment of a reassembled PDU]"
"357","210.745883","192.168.11.18","192.168.11.33","TCP","66","0.000105000","0.000105000","Jan  8, 2024 13:43:44.177347000 JST","","6000  >  50006 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601852217 TSecr=3907946681"
"358","210.745943","192.168.11.33","192.168.11.18","TCP","66","","0.000060000","Jan  8, 2024 13:43:44.177407000 JST","","50006  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907946681 TSecr=2601852209"
"359","210.747894","192.168.11.18","192.168.11.33","TCP","66","0.001951000","0.001951000","Jan  8, 2024 13:43:44.179358000 JST","","6000  >  50006 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601852219 TSecr=3907946681"
"360","210.755513","192.168.11.33","192.168.11.18","TCP","66","0.007619000","0.007619000","Jan  8, 2024 13:43:44.186977000 JST","","50006  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907946691 TSecr=2601852219"
"361","218.410251","192.168.11.18","192.168.11.32","TCP","74","","7.654738000","Jan  8, 2024 13:43:51.841715000 JST","","56846  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141021324 TSecr=0 WS=128"
"362","218.416968","192.168.11.32","192.168.11.18","TCP","74","0.006717000","0.006717000","Jan  8, 2024 13:43:51.848432000 JST","","6000  >  56846 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366520281 TSecr=3141021324 WS=128"
"363","218.417079","192.168.11.18","192.168.11.32","TCP","66","0.000111000","0.000111000","Jan  8, 2024 13:43:51.848543000 JST","","56846  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141021331 TSecr=3366520281"
"364","218.417250","192.168.11.18","192.168.11.32","TCP","93","","0.000171000","Jan  8, 2024 13:43:51.848714000 JST","","56846  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141021331 TSecr=3366520281 [TCP segment of a reassembled PDU]"
"365","218.417341","192.168.11.18","192.168.11.32","TCP","66","","0.000091000","Jan  8, 2024 13:43:51.848805000 JST","","56846  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141021331 TSecr=3366520281"
"366","218.424472","192.168.11.32","192.168.11.18","TCP","66","0.007222000","0.007131000","Jan  8, 2024 13:43:51.855936000 JST","","6000  >  56846 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366520288 TSecr=3141021331"
"367","218.424719","192.168.11.32","192.168.11.18","TCP","66","0.007378000","0.000247000","Jan  8, 2024 13:43:51.856183000 JST","","6000  >  56846 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366520290 TSecr=3141021331"
"368","218.424785","192.168.11.18","192.168.11.32","TCP","66","0.000066000","0.000066000","Jan  8, 2024 13:43:51.856249000 JST","","56846  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141021339 TSecr=3366520290"
"369","218.455562","192.168.11.18","255.255.255.255","UDP","209","","0.030777000","Jan  8, 2024 13:43:51.887026000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36432  >  7000 Len=167"
"370","218.462973","192.168.11.33","192.168.11.18","TCP","74","","0.007411000","Jan  8, 2024 13:43:51.894437000 JST","","34244  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907954399 TSecr=0 WS=128"
"371","218.463136","192.168.11.18","192.168.11.33","TCP","74","0.000163000","0.000163000","Jan  8, 2024 13:43:51.894600000 JST","","6000  >  34244 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601859934 TSecr=3907954399 WS=128"
"372","218.476720","192.168.11.33","192.168.11.18","TCP","66","0.013584000","0.013584000","Jan  8, 2024 13:43:51.908184000 JST","","34244  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907954406 TSecr=2601859934"
"373","218.477204","192.168.11.33","192.168.11.18","TCP","93","","0.000484000","Jan  8, 2024 13:43:51.908668000 JST","","34244  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907954406 TSecr=2601859934 [TCP segment of a reassembled PDU]"
"374","218.477290","192.168.11.18","192.168.11.33","TCP","66","0.000086000","0.000086000","Jan  8, 2024 13:43:51.908754000 JST","","6000  >  34244 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601859948 TSecr=3907954406"
"375","218.477343","192.168.11.33","192.168.11.18","TCP","66","","0.000053000","Jan  8, 2024 13:43:51.908807000 JST","","34244  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907954406 TSecr=2601859934"
"376","218.478268","192.168.11.18","192.168.11.33","TCP","66","0.000925000","0.000925000","Jan  8, 2024 13:43:51.909732000 JST","","6000  >  34244 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601859949 TSecr=3907954406"
"377","218.484900","192.168.11.33","192.168.11.18","TCP","66","0.006632000","0.006632000","Jan  8, 2024 13:43:51.916364000 JST","","34244  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907954421 TSecr=2601859949"
"378","225.318101","192.168.11.18","192.168.11.32","TCP","74","","6.833201000","Jan  8, 2024 13:43:58.749565000 JST","","56854  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141028232 TSecr=0 WS=128"
"379","225.328905","192.168.11.32","192.168.11.18","TCP","74","0.010804000","0.010804000","Jan  8, 2024 13:43:58.760369000 JST","","6000  >  56854 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366527193 TSecr=3141028232 WS=128"
"380","225.329021","192.168.11.18","192.168.11.32","TCP","66","0.000116000","0.000116000","Jan  8, 2024 13:43:58.760485000 JST","","56854  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141028243 TSecr=3366527193"
"381","225.329225","192.168.11.18","192.168.11.32","TCP","93","","0.000204000","Jan  8, 2024 13:43:58.760689000 JST","","56854  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141028243 TSecr=3366527193 [TCP segment of a reassembled PDU]"
"382","225.329326","192.168.11.18","192.168.11.32","TCP","66","","0.000101000","Jan  8, 2024 13:43:58.760790000 JST","","56854  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141028243 TSecr=3366527193"
"383","225.344336","192.168.11.32","192.168.11.18","TCP","66","0.015111000","0.015010000","Jan  8, 2024 13:43:58.775800000 JST","","6000  >  56854 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366527204 TSecr=3141028243"
"384","225.344710","192.168.11.32","192.168.11.18","TCP","66","0.015384000","0.000374000","Jan  8, 2024 13:43:58.776174000 JST","","6000  >  56854 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366527205 TSecr=3141028243"
"385","225.344771","192.168.11.18","192.168.11.32","TCP","66","0.000061000","0.000061000","Jan  8, 2024 13:43:58.776235000 JST","","56854  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141028259 TSecr=3366527205"
"386","225.372737","192.168.11.18","255.255.255.255","UDP","209","","0.027966000","Jan  8, 2024 13:43:58.804201000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","43105  >  7000 Len=167"
"387","225.380397","192.168.11.33","192.168.11.18","TCP","74","","0.007660000","Jan  8, 2024 13:43:58.811861000 JST","","54198  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907961316 TSecr=0 WS=128"
"388","225.380549","192.168.11.18","192.168.11.33","TCP","74","0.000152000","0.000152000","Jan  8, 2024 13:43:58.812013000 JST","","6000  >  54198 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601866852 TSecr=3907961316 WS=128"
"389","225.397363","192.168.11.33","192.168.11.18","TCP","66","0.016814000","0.016814000","Jan  8, 2024 13:43:58.828827000 JST","","54198  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907961326 TSecr=2601866852"
"390","225.398059","192.168.11.33","192.168.11.18","TCP","93","","0.000696000","Jan  8, 2024 13:43:58.829523000 JST","","54198  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907961327 TSecr=2601866852 [TCP segment of a reassembled PDU]"
"391","225.398180","192.168.11.18","192.168.11.33","TCP","66","0.000121000","0.000121000","Jan  8, 2024 13:43:58.829644000 JST","","6000  >  54198 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601866869 TSecr=3907961327"
"392","225.398295","192.168.11.33","192.168.11.18","TCP","66","","0.000115000","Jan  8, 2024 13:43:58.829759000 JST","","54198  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907961327 TSecr=2601866852"
"393","225.400464","192.168.11.18","192.168.11.33","TCP","66","0.002169000","0.002169000","Jan  8, 2024 13:43:58.831928000 JST","","6000  >  54198 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601866871 TSecr=3907961327"
"394","225.421872","192.168.11.33","192.168.11.18","TCP","66","","0.021408000","Jan  8, 2024 13:43:58.853336000 JST","","[TCP Retransmission] 54198  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907961355 TSecr=2601866852"
"395","225.421999","192.168.11.18","192.168.11.33","TCP","78","0.000127000","0.000127000","Jan  8, 2024 13:43:58.853463000 JST","","[TCP Dup ACK 393#1] 6000  >  54198 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2601866893 TSecr=3907961355 SLE=28 SRE=29"
"396","225.422357","192.168.11.33","192.168.11.18","TCP","66","0.021893000","0.000358000","Jan  8, 2024 13:43:58.853821000 JST","","54198  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907961355 TSecr=2601866871"
"397","232.109069","192.168.11.18","192.168.11.32","TCP","74","","6.686712000","Jan  8, 2024 13:44:05.540533000 JST","","34734  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141035023 TSecr=0 WS=128"
"398","232.118890","192.168.11.32","192.168.11.18","TCP","74","0.009821000","0.009821000","Jan  8, 2024 13:44:05.550354000 JST","","6000  >  34734 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366533983 TSecr=3141035023 WS=128"
"399","232.119005","192.168.11.18","192.168.11.32","TCP","66","0.000115000","0.000115000","Jan  8, 2024 13:44:05.550469000 JST","","34734  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141035033 TSecr=3366533983"
"400","232.119206","192.168.11.18","192.168.11.32","TCP","93","","0.000201000","Jan  8, 2024 13:44:05.550670000 JST","","34734  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141035033 TSecr=3366533983 [TCP segment of a reassembled PDU]"
"401","232.119310","192.168.11.18","192.168.11.32","TCP","66","","0.000104000","Jan  8, 2024 13:44:05.550774000 JST","","34734  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141035033 TSecr=3366533983"
"402","232.128853","192.168.11.32","192.168.11.18","TCP","66","0.009647000","0.009543000","Jan  8, 2024 13:44:05.560317000 JST","","6000  >  34734 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366533990 TSecr=3141035033"
"403","232.129063","192.168.11.32","192.168.11.18","TCP","66","0.009753000","0.000210000","Jan  8, 2024 13:44:05.560527000 JST","","6000  >  34734 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3366533992 TSecr=3141035033"
"404","232.129122","192.168.11.18","192.168.11.32","TCP","66","0.000059000","0.000059000","Jan  8, 2024 13:44:05.560586000 JST","","34734  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3141035043 TSecr=3366533992"
"405","232.159934","192.168.11.18","255.255.255.255","UDP","209","","0.030812000","Jan  8, 2024 13:44:05.591398000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","52793  >  7000 Len=167"
"406","232.167201","192.168.11.33","192.168.11.18","TCP","74","","0.007267000","Jan  8, 2024 13:44:05.598665000 JST","","54214  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907968104 TSecr=0 WS=128"
"407","232.167356","192.168.11.18","192.168.11.33","TCP","74","0.000155000","0.000155000","Jan  8, 2024 13:44:05.598820000 JST","","6000  >  54214 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601873638 TSecr=3907968104 WS=128"
"408","232.173833","192.168.11.33","192.168.11.18","TCP","66","0.006477000","0.006477000","Jan  8, 2024 13:44:05.605297000 JST","","54214  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907968110 TSecr=2601873638"
"409","232.174276","192.168.11.33","192.168.11.18","TCP","93","","0.000443000","Jan  8, 2024 13:44:05.605740000 JST","","54214  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907968110 TSecr=2601873638 [TCP segment of a reassembled PDU]"
"410","232.174353","192.168.11.18","192.168.11.33","TCP","66","0.000077000","0.000077000","Jan  8, 2024 13:44:05.605817000 JST","","6000  >  54214 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601873645 TSecr=3907968110"
"411","232.174399","192.168.11.33","192.168.11.18","TCP","66","","0.000046000","Jan  8, 2024 13:44:05.605863000 JST","","54214  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907968111 TSecr=2601873638"
"412","232.175449","192.168.11.18","192.168.11.33","TCP","66","0.001050000","0.001050000","Jan  8, 2024 13:44:05.606913000 JST","","6000  >  54214 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601873646 TSecr=3907968111"
"413","232.181974","192.168.11.33","192.168.11.18","TCP","66","0.006525000","0.006525000","Jan  8, 2024 13:44:05.613438000 JST","","54214  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907968118 TSecr=2601873646"
"414","238.875651","192.168.11.18","192.168.11.32","TCP","74","","6.693677000","Jan  8, 2024 13:44:12.307115000 JST","","41900  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3141041790 TSecr=0 WS=128"
"415","238.890736","192.168.11.32","192.168.11.18","TCP","74","0.015085000","0.015085000","Jan  8, 2024 13:44:12.322200000 JST","","6000  >  41900 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3366540755 TSecr=3141041790 WS=128"
"416","238.890852","192.168.11.18","192.168.11.32","TCP","66","0.000116000","0.000116000","Jan  8, 2024 13:44:12.322316000 JST","","41900  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3141041805 TSecr=3366540755"
"417","238.891022","192.168.11.18","192.168.11.32","TCP","93","","0.000170000","Jan  8, 2024 13:44:12.322486000 JST","","41900  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3141041805 TSecr=3366540755 [TCP segment of a reassembled PDU]"
"418","238.891126","192.168.11.18","192.168.11.32","TCP","66","","0.000104000","Jan  8, 2024 13:44:12.322590000 JST","","41900  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3141041805 TSecr=3366540755"
"419","238.897865","192.168.11.32","192.168.11.18","TCP","66","0.006843000","0.006739000","Jan  8, 2024 13:44:12.329329000 JST","","6000  >  41900 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3366540762 TSecr=3141041805"
