"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"463","253.605084","192.168.11.20","192.168.11.12","TCP","66","0.001836000","0.001836000","Jan  8, 2024 13:44:26.852208000 JST","","6000  >  59912 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932592698 TSecr=927100023"
"464","253.609701","192.168.11.12","192.168.11.20","TCP","66","0.004617000","0.004617000","Jan  8, 2024 13:44:26.856825000 JST","","59912  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927100031 TSecr=932592698"
"465","260.231785","192.168.11.20","192.168.11.19","TCP","74","","6.622084000","Jan  8, 2024 13:44:33.478909000 JST","","54524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836569396 TSecr=0 WS=128"
"466","260.240697","192.168.11.19","192.168.11.20","TCP","74","0.008912000","0.008912000","Jan  8, 2024 13:44:33.487821000 JST","","6000  >  54524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488674376 TSecr=3836569396 WS=128"
"467","260.240805","192.168.11.20","192.168.11.19","TCP","66","0.000108000","0.000108000","Jan  8, 2024 13:44:33.487929000 JST","","54524  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836569405 TSecr=2488674376"
"468","260.240930","192.168.11.20","192.168.11.19","TCP","93","","0.000125000","Jan  8, 2024 13:44:33.488054000 JST","","54524  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836569405 TSecr=2488674376 [TCP segment of a reassembled PDU]"
"469","260.241040","192.168.11.20","192.168.11.19","TCP","66","","0.000110000","Jan  8, 2024 13:44:33.488164000 JST","","54524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836569405 TSecr=2488674376"
"470","260.254773","192.168.11.19","192.168.11.20","TCP","66","0.013843000","0.013733000","Jan  8, 2024 13:44:33.501897000 JST","","6000  >  54524 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488674390 TSecr=3836569405"
"471","260.255015","192.168.11.19","192.168.11.20","TCP","66","0.013975000","0.000242000","Jan  8, 2024 13:44:33.502139000 JST","","6000  >  54524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2488674392 TSecr=3836569405"
"472","260.255058","192.168.11.20","192.168.11.19","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:44:33.502182000 JST","","54524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836569419 TSecr=2488674392"
"473","260.286684","192.168.11.20","255.255.255.255","UDP","209","","0.031626000","Jan  8, 2024 13:44:33.533808000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","45451  >  7000 Len=167"
"474","260.298267","192.168.11.12","192.168.11.20","TCP","74","","0.011583000","Jan  8, 2024 13:44:33.545391000 JST","","59914  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927106715 TSecr=0 WS=128"
"475","260.298436","192.168.11.20","192.168.11.12","TCP","74","0.000169000","0.000169000","Jan  8, 2024 13:44:33.545560000 JST","","6000  >  59914 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932599391 TSecr=927106715 WS=128"
"476","260.308208","192.168.11.12","192.168.11.20","TCP","66","0.009772000","0.009772000","Jan  8, 2024 13:44:33.555332000 JST","","59914  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927106728 TSecr=932599391"
"477","260.308659","192.168.11.12","192.168.11.20","TCP","93","","0.000451000","Jan  8, 2024 13:44:33.555783000 JST","","59914  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927106728 TSecr=932599391 [TCP segment of a reassembled PDU]"
"478","260.308723","192.168.11.20","192.168.11.12","TCP","66","0.000064000","0.000064000","Jan  8, 2024 13:44:33.555847000 JST","","6000  >  59914 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932599402 TSecr=927106728"
"479","260.308782","192.168.11.12","192.168.11.20","TCP","66","","0.000059000","Jan  8, 2024 13:44:33.555906000 JST","","59914  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927106728 TSecr=932599391"
"480","260.309458","192.168.11.20","192.168.11.12","TCP","66","0.000676000","0.000676000","Jan  8, 2024 13:44:33.556582000 JST","","6000  >  59914 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932599402 TSecr=927106728"
"481","260.320152","192.168.11.12","192.168.11.20","TCP","66","0.010694000","0.010694000","Jan  8, 2024 13:44:33.567276000 JST","","59914  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927106736 TSecr=932599402"
"482","266.990597","192.168.11.20","192.168.11.19","TCP","74","","6.670445000","Jan  8, 2024 13:44:40.237721000 JST","","54536  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836576154 TSecr=0 WS=128"
"483","266.998945","192.168.11.19","192.168.11.20","TCP","74","0.008348000","0.008348000","Jan  8, 2024 13:44:40.246069000 JST","","6000  >  54536 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488681134 TSecr=3836576154 WS=128"
"484","266.999053","192.168.11.20","192.168.11.19","TCP","66","0.000108000","0.000108000","Jan  8, 2024 13:44:40.246177000 JST","","54536  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836576163 TSecr=2488681134"
"485","266.999194","192.168.11.20","192.168.11.19","TCP","93","","0.000141000","Jan  8, 2024 13:44:40.246318000 JST","","54536  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836576163 TSecr=2488681134 [TCP segment of a reassembled PDU]"
"486","266.999286","192.168.11.20","192.168.11.19","TCP","66","","0.000092000","Jan  8, 2024 13:44:40.246410000 JST","","54536  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836576163 TSecr=2488681134"
"487","267.008905","192.168.11.19","192.168.11.20","TCP","66","0.009711000","0.009619000","Jan  8, 2024 13:44:40.256029000 JST","","6000  >  54536 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488681144 TSecr=3836576163"
"488","267.009138","192.168.11.19","192.168.11.20","TCP","66","0.009852000","0.000233000","Jan  8, 2024 13:44:40.256262000 JST","","6000  >  54536 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2488681145 TSecr=3836576163"
"489","267.009200","192.168.11.20","192.168.11.19","TCP","66","0.000062000","0.000062000","Jan  8, 2024 13:44:40.256324000 JST","","54536  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836576173 TSecr=2488681145"
"490","267.040463","192.168.11.20","255.255.255.255","UDP","209","","0.031263000","Jan  8, 2024 13:44:40.287587000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","51001  >  7000 Len=167"
"491","267.052510","192.168.11.12","192.168.11.20","TCP","74","","0.012047000","Jan  8, 2024 13:44:40.299634000 JST","","57516  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927113472 TSecr=0 WS=128"
"492","267.052690","192.168.11.20","192.168.11.12","TCP","74","0.000180000","0.000180000","Jan  8, 2024 13:44:40.299814000 JST","","6000  >  57516 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932606146 TSecr=927113472 WS=128"
"493","267.063115","192.168.11.12","192.168.11.20","TCP","66","0.010425000","0.010425000","Jan  8, 2024 13:44:40.310239000 JST","","57516  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927113481 TSecr=932606146"
"494","267.063542","192.168.11.12","192.168.11.20","TCP","93","","0.000427000","Jan  8, 2024 13:44:40.310666000 JST","","57516  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927113481 TSecr=932606146 [TCP segment of a reassembled PDU]"
"495","267.063614","192.168.11.20","192.168.11.12","TCP","66","0.000072000","0.000072000","Jan  8, 2024 13:44:40.310738000 JST","","6000  >  57516 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932606156 TSecr=927113481"
"496","267.063671","192.168.11.12","192.168.11.20","TCP","66","","0.000057000","Jan  8, 2024 13:44:40.310795000 JST","","57516  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927113481 TSecr=932606146"
"497","267.064421","192.168.11.20","192.168.11.12","TCP","66","0.000750000","0.000750000","Jan  8, 2024 13:44:40.311545000 JST","","6000  >  57516 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932606157 TSecr=927113481"
"498","267.073131","192.168.11.12","192.168.11.20","TCP","66","0.008710000","0.008710000","Jan  8, 2024 13:44:40.320255000 JST","","57516  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927113494 TSecr=932606157"
"499","273.702298","192.168.11.20","192.168.11.19","TCP","74","","6.629167000","Jan  8, 2024 13:44:46.949422000 JST","","44464  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836582866 TSecr=0 WS=128"
"500","273.708917","192.168.11.19","192.168.11.20","TCP","74","0.006619000","0.006619000","Jan  8, 2024 13:44:46.956041000 JST","","6000  >  44464 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488687844 TSecr=3836582866 WS=128"
"501","273.709012","192.168.11.20","192.168.11.19","TCP","66","0.000095000","0.000095000","Jan  8, 2024 13:44:46.956136000 JST","","44464  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836582873 TSecr=2488687844"
"502","273.709168","192.168.11.20","192.168.11.19","TCP","93","","0.000156000","Jan  8, 2024 13:44:46.956292000 JST","","44464  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836582873 TSecr=2488687844 [TCP segment of a reassembled PDU]"
"503","273.709268","192.168.11.20","192.168.11.19","TCP","66","","0.000100000","Jan  8, 2024 13:44:46.956392000 JST","","44464  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836582873 TSecr=2488687844"
"504","273.716767","192.168.11.19","192.168.11.20","TCP","66","0.007599000","0.007499000","Jan  8, 2024 13:44:46.963891000 JST","","6000  >  44464 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488687851 TSecr=3836582873"
"505","273.716992","192.168.11.19","192.168.11.20","TCP","66","0.007724000","0.000225000","Jan  8, 2024 13:44:46.964116000 JST","","6000  >  44464 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2488687853 TSecr=3836582873"
"506","273.717034","192.168.11.20","192.168.11.19","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:44:46.964158000 JST","","44464  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836582881 TSecr=2488687853"
"507","273.746088","192.168.11.20","255.255.255.255","UDP","209","","0.029054000","Jan  8, 2024 13:44:46.993212000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","32980  >  7000 Len=167"
"508","273.756224","192.168.11.12","192.168.11.20","TCP","74","","0.010136000","Jan  8, 2024 13:44:47.003348000 JST","","49494  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927120177 TSecr=0 WS=128"
"509","273.756344","192.168.11.20","192.168.11.12","TCP","74","0.000120000","0.000120000","Jan  8, 2024 13:44:47.003468000 JST","","6000  >  49494 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932612849 TSecr=927120177 WS=128"
"510","273.763306","192.168.11.12","192.168.11.20","TCP","66","0.006962000","0.006962000","Jan  8, 2024 13:44:47.010430000 JST","","49494  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927120184 TSecr=932612849"
"511","273.763931","192.168.11.12","192.168.11.20","TCP","93","","0.000625000","Jan  8, 2024 13:44:47.011055000 JST","","49494  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927120184 TSecr=932612849 [TCP segment of a reassembled PDU]"
"512","273.764057","192.168.11.20","192.168.11.12","TCP","66","0.000126000","0.000126000","Jan  8, 2024 13:44:47.011181000 JST","","6000  >  49494 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932612857 TSecr=927120184"
"513","273.764140","192.168.11.12","192.168.11.20","TCP","66","","0.000083000","Jan  8, 2024 13:44:47.011264000 JST","","49494  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927120184 TSecr=932612849"
"514","273.765278","192.168.11.20","192.168.11.12","TCP","66","0.001138000","0.001138000","Jan  8, 2024 13:44:47.012402000 JST","","6000  >  49494 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932612858 TSecr=927120184"
"515","273.771336","192.168.11.12","192.168.11.20","TCP","66","0.006058000","0.006058000","Jan  8, 2024 13:44:47.018460000 JST","","49494  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927120192 TSecr=932612858"
"516","307.410937","192.168.11.20","192.168.11.19","TCP","74","","33.639601000","Jan  8, 2024 13:45:20.658061000 JST","","59224  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836616575 TSecr=0 WS=128"
"517","307.424045","192.168.11.19","192.168.11.20","TCP","74","0.013108000","0.013108000","Jan  8, 2024 13:45:20.671169000 JST","","6000  >  59224 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488721553 TSecr=3836616575 WS=128"
"518","307.424143","192.168.11.20","192.168.11.19","TCP","66","0.000098000","0.000098000","Jan  8, 2024 13:45:20.671267000 JST","","59224  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836616588 TSecr=2488721553"
"519","307.424300","192.168.11.20","192.168.11.19","TCP","93","","0.000157000","Jan  8, 2024 13:45:20.671424000 JST","","59224  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836616588 TSecr=2488721553 [TCP segment of a reassembled PDU]"
"520","307.424400","192.168.11.20","192.168.11.19","TCP","66","","0.000100000","Jan  8, 2024 13:45:20.671524000 JST","","59224  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836616588 TSecr=2488721553"
"521","307.442502","192.168.11.19","192.168.11.20","TCP","66","0.018202000","0.018102000","Jan  8, 2024 13:45:20.689626000 JST","","6000  >  59224 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488721574 TSecr=3836616588"
"522","307.442877","192.168.11.19","192.168.11.20","TCP","66","0.018477000","0.000375000","Jan  8, 2024 13:45:20.690001000 JST","","6000  >  59224 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2488721575 TSecr=3836616588"
"523","307.442926","192.168.11.20","192.168.11.19","TCP","66","0.000049000","0.000049000","Jan  8, 2024 13:45:20.690050000 JST","","59224  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836616607 TSecr=2488721575"
"524","307.478368","192.168.11.20","255.255.255.255","UDP","209","","0.035442000","Jan  8, 2024 13:45:20.725492000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","47797  >  7000 Len=167"
"525","307.485782","192.168.11.12","192.168.11.20","TCP","74","","0.007414000","Jan  8, 2024 13:45:20.732906000 JST","","49800  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927153906 TSecr=0 WS=128"
"526","307.485909","192.168.11.20","192.168.11.12","TCP","74","0.000127000","0.000127000","Jan  8, 2024 13:45:20.733033000 JST","","6000  >  49800 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932646579 TSecr=927153906 WS=128"
"527","307.492573","192.168.11.12","192.168.11.20","TCP","66","0.006664000","0.006664000","Jan  8, 2024 13:45:20.739697000 JST","","49800  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927153913 TSecr=932646579"
"528","307.493194","192.168.11.12","192.168.11.20","TCP","93","","0.000621000","Jan  8, 2024 13:45:20.740318000 JST","","49800  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927153913 TSecr=932646579 [TCP segment of a reassembled PDU]"
"529","307.493287","192.168.11.20","192.168.11.12","TCP","66","0.000093000","0.000093000","Jan  8, 2024 13:45:20.740411000 JST","","6000  >  49800 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932646586 TSecr=927153913"
"530","307.493366","192.168.11.12","192.168.11.20","TCP","66","","0.000079000","Jan  8, 2024 13:45:20.740490000 JST","","49800  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927153913 TSecr=932646579"
"531","307.494470","192.168.11.20","192.168.11.12","TCP","66","0.001104000","0.001104000","Jan  8, 2024 13:45:20.741594000 JST","","6000  >  49800 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932646587 TSecr=927153913"
"532","307.502267","192.168.11.12","192.168.11.20","TCP","66","0.007797000","0.007797000","Jan  8, 2024 13:45:20.749391000 JST","","49800  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927153923 TSecr=932646587"
"533","314.170632","192.168.11.20","192.168.11.19","TCP","74","","6.668365000","Jan  8, 2024 13:45:27.417756000 JST","","51460  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836623335 TSecr=0 WS=128"
"534","314.183672","192.168.11.19","192.168.11.20","TCP","74","0.013040000","0.013040000","Jan  8, 2024 13:45:27.430796000 JST","","6000  >  51460 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488728317 TSecr=3836623335 WS=128"
"535","314.183782","192.168.11.20","192.168.11.19","TCP","66","0.000110000","0.000110000","Jan  8, 2024 13:45:27.430906000 JST","","51460  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836623348 TSecr=2488728317"
"536","314.183913","192.168.11.20","192.168.11.19","TCP","93","","0.000131000","Jan  8, 2024 13:45:27.431037000 JST","","51460  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836623348 TSecr=2488728317 [TCP segment of a reassembled PDU]"
"537","314.184032","192.168.11.20","192.168.11.19","TCP","66","","0.000119000","Jan  8, 2024 13:45:27.431156000 JST","","51460  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836623348 TSecr=2488728317"
"538","314.191174","192.168.11.19","192.168.11.20","TCP","66","0.007261000","0.007142000","Jan  8, 2024 13:45:27.438298000 JST","","6000  >  51460 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488728326 TSecr=3836623348"
"539","314.191542","192.168.11.19","192.168.11.20","TCP","66","0.007510000","0.000368000","Jan  8, 2024 13:45:27.438666000 JST","","6000  >  51460 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2488728327 TSecr=3836623348"
"540","314.191602","192.168.11.20","192.168.11.19","TCP","66","0.000060000","0.000060000","Jan  8, 2024 13:45:27.438726000 JST","","51460  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836623355 TSecr=2488728327"
"541","314.217907","192.168.11.20","255.255.255.255","UDP","209","","0.026305000","Jan  8, 2024 13:45:27.465031000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38279  >  7000 Len=167"
"542","314.228677","192.168.11.12","192.168.11.20","TCP","74","","0.010770000","Jan  8, 2024 13:45:27.475801000 JST","","49392  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927160646 TSecr=0 WS=128"
"543","314.228834","192.168.11.20","192.168.11.12","TCP","74","0.000157000","0.000157000","Jan  8, 2024 13:45:27.475958000 JST","","6000  >  49392 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932653322 TSecr=927160646 WS=128"
"544","314.242461","192.168.11.12","192.168.11.20","TCP","66","0.013627000","0.013627000","Jan  8, 2024 13:45:27.489585000 JST","","49392  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927160659 TSecr=932653322"
"545","314.242989","192.168.11.12","192.168.11.20","TCP","93","","0.000528000","Jan  8, 2024 13:45:27.490113000 JST","","49392  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927160659 TSecr=932653322 [TCP segment of a reassembled PDU]"
"546","314.243070","192.168.11.20","192.168.11.12","TCP","66","0.000081000","0.000081000","Jan  8, 2024 13:45:27.490194000 JST","","6000  >  49392 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932653336 TSecr=927160659"
"547","314.243149","192.168.11.12","192.168.11.20","TCP","66","","0.000079000","Jan  8, 2024 13:45:27.490273000 JST","","49392  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927160659 TSecr=932653322"
"548","314.243922","192.168.11.20","192.168.11.12","TCP","66","0.000773000","0.000773000","Jan  8, 2024 13:45:27.491046000 JST","","6000  >  49392 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932653337 TSecr=927160659"
"549","314.254717","192.168.11.12","192.168.11.20","TCP","66","0.010795000","0.010795000","Jan  8, 2024 13:45:27.501841000 JST","","49392  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927160671 TSecr=932653337"
"550","321.099811","192.168.11.20","192.168.11.19","TCP","74","","6.845094000","Jan  8, 2024 13:45:34.346935000 JST","","53906  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836630264 TSecr=0 WS=128"
"551","321.106717","192.168.11.19","192.168.11.20","TCP","74","0.006906000","0.006906000","Jan  8, 2024 13:45:34.353841000 JST","","6000  >  53906 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488735242 TSecr=3836630264 WS=128"
"552","321.106818","192.168.11.20","192.168.11.19","TCP","66","0.000101000","0.000101000","Jan  8, 2024 13:45:34.353942000 JST","","53906  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836630271 TSecr=2488735242"
"553","321.106952","192.168.11.20","192.168.11.19","TCP","93","","0.000134000","Jan  8, 2024 13:45:34.354076000 JST","","53906  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836630271 TSecr=2488735242 [TCP segment of a reassembled PDU]"
"554","321.107060","192.168.11.20","192.168.11.19","TCP","66","","0.000108000","Jan  8, 2024 13:45:34.354184000 JST","","53906  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836630271 TSecr=2488735242"
"555","321.122459","192.168.11.19","192.168.11.20","TCP","66","0.015507000","0.015399000","Jan  8, 2024 13:45:34.369583000 JST","","6000  >  53906 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488735249 TSecr=3836630271"
"556","321.122827","192.168.11.19","192.168.11.20","TCP","66","0.015767000","0.000368000","Jan  8, 2024 13:45:34.369951000 JST","","6000  >  53906 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2488735251 TSecr=3836630271"
"557","321.122868","192.168.11.20","192.168.11.19","TCP","66","0.000041000","0.000041000","Jan  8, 2024 13:45:34.369992000 JST","","53906  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836630287 TSecr=2488735251"
"558","321.149728","192.168.11.20","255.255.255.255","UDP","209","","0.026860000","Jan  8, 2024 13:45:34.396852000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44750  >  7000 Len=167"
"559","321.159295","192.168.11.12","192.168.11.20","TCP","74","","0.009567000","Jan  8, 2024 13:45:34.406419000 JST","","49400  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927167580 TSecr=0 WS=128"
"560","321.159414","192.168.11.20","192.168.11.12","TCP","74","0.000119000","0.000119000","Jan  8, 2024 13:45:34.406538000 JST","","6000  >  49400 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932660252 TSecr=927167580 WS=128"
"561","321.168870","192.168.11.12","192.168.11.20","TCP","66","0.009456000","0.009456000","Jan  8, 2024 13:45:34.415994000 JST","","49400  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927167589 TSecr=932660252"
"562","321.169568","192.168.11.12","192.168.11.20","TCP","93","","0.000698000","Jan  8, 2024 13:45:34.416692000 JST","","49400  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927167589 TSecr=932660252 [TCP segment of a reassembled PDU]"
"563","321.169737","192.168.11.20","192.168.11.12","TCP","66","0.000169000","0.000169000","Jan  8, 2024 13:45:34.416861000 JST","","6000  >  49400 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932660263 TSecr=927167589"
"564","321.169923","192.168.11.12","192.168.11.20","TCP","66","","0.000186000","Jan  8, 2024 13:45:34.417047000 JST","","49400  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927167590 TSecr=932660252"
"565","321.171132","192.168.11.20","192.168.11.12","TCP","66","0.001209000","0.001209000","Jan  8, 2024 13:45:34.418256000 JST","","6000  >  49400 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932660264 TSecr=927167590"
"566","321.180404","192.168.11.12","192.168.11.20","TCP","66","0.009272000","0.009272000","Jan  8, 2024 13:45:34.427528000 JST","","49400  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927167599 TSecr=932660264"
