"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"201","130.568118","192.168.11.25","192.168.11.4","TCP","66","0.000100000","0.000100000","Jan  8, 2024 13:42:23.429705000 JST","","6000  >  53490 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779412450 TSecr=2896375209"
"202","130.568208","192.168.11.4","192.168.11.25","TCP","66","","0.000090000","Jan  8, 2024 13:42:23.429795000 JST","","53490  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2896375209 TSecr=2779412443"
"203","130.569271","192.168.11.25","192.168.11.4","TCP","66","0.001063000","0.001063000","Jan  8, 2024 13:42:23.430858000 JST","","6000  >  53490 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2779412451 TSecr=2896375209"
"204","130.575517","192.168.11.4","192.168.11.25","TCP","66","0.006246000","0.006246000","Jan  8, 2024 13:42:23.437104000 JST","","53490  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2896375216 TSecr=2779412451"
"205","137.252410","192.168.11.25","192.168.11.26","TCP","74","","6.676893000","Jan  8, 2024 13:42:30.113997000 JST","","37672  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472913083 TSecr=0 WS=128"
"206","137.262793","192.168.11.26","192.168.11.25","TCP","74","0.010383000","0.010383000","Jan  8, 2024 13:42:30.124380000 JST","","6000  >  37672 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=667979559 TSecr=472913083 WS=128"
"207","137.262889","192.168.11.25","192.168.11.26","TCP","66","0.000096000","0.000096000","Jan  8, 2024 13:42:30.124476000 JST","","37672  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472913094 TSecr=667979559"
"208","137.263029","192.168.11.25","192.168.11.26","TCP","93","","0.000140000","Jan  8, 2024 13:42:30.124616000 JST","","37672  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472913094 TSecr=667979559 [TCP segment of a reassembled PDU]"
"209","137.263119","192.168.11.25","192.168.11.26","TCP","66","","0.000090000","Jan  8, 2024 13:42:30.124706000 JST","","37672  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472913094 TSecr=667979559"
"210","137.272352","192.168.11.26","192.168.11.25","TCP","66","0.009323000","0.009233000","Jan  8, 2024 13:42:30.133939000 JST","","6000  >  37672 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=667979569 TSecr=472913094"
"211","137.272562","192.168.11.26","192.168.11.25","TCP","66","0.009443000","0.000210000","Jan  8, 2024 13:42:30.134149000 JST","","6000  >  37672 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=667979571 TSecr=472913094"
"212","137.272604","192.168.11.25","192.168.11.26","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:42:30.134191000 JST","","37672  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472913103 TSecr=667979571"
"213","137.302513","192.168.11.25","255.255.255.255","UDP","209","","0.029909000","Jan  8, 2024 13:42:30.164100000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","56182  >  7000 Len=167"
"214","137.308035","192.168.11.4","192.168.11.25","TCP","74","","0.005522000","Jan  8, 2024 13:42:30.169622000 JST","","53506  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896381949 TSecr=0 WS=128"
"215","137.308151","192.168.11.25","192.168.11.4","TCP","74","0.000116000","0.000116000","Jan  8, 2024 13:42:30.169738000 JST","","6000  >  53506 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2779419190 TSecr=2896381949 WS=128"
"216","137.314736","192.168.11.4","192.168.11.25","TCP","66","0.006585000","0.006585000","Jan  8, 2024 13:42:30.176323000 JST","","53506  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2896381956 TSecr=2779419190"
"217","137.315251","192.168.11.4","192.168.11.25","TCP","93","","0.000515000","Jan  8, 2024 13:42:30.176838000 JST","","53506  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2896381956 TSecr=2779419190 [TCP segment of a reassembled PDU]"
"218","137.315342","192.168.11.25","192.168.11.4","TCP","66","0.000091000","0.000091000","Jan  8, 2024 13:42:30.176929000 JST","","6000  >  53506 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779419197 TSecr=2896381956"
"219","137.315415","192.168.11.4","192.168.11.25","TCP","66","","0.000073000","Jan  8, 2024 13:42:30.177002000 JST","","53506  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2896381956 TSecr=2779419190"
"220","137.316331","192.168.11.25","192.168.11.4","TCP","66","0.000916000","0.000916000","Jan  8, 2024 13:42:30.177918000 JST","","6000  >  53506 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2779419198 TSecr=2896381956"
"221","137.322484","192.168.11.4","192.168.11.25","TCP","66","0.006153000","0.006153000","Jan  8, 2024 13:42:30.184071000 JST","","53506  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2896381964 TSecr=2779419198"
"222","144.000230","192.168.11.25","192.168.11.26","TCP","74","","6.677746000","Jan  8, 2024 13:42:36.861817000 JST","","47898  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472919831 TSecr=0 WS=128"
"223","144.009535","192.168.11.26","192.168.11.25","TCP","74","0.009305000","0.009305000","Jan  8, 2024 13:42:36.871122000 JST","","6000  >  47898 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=667986307 TSecr=472919831 WS=128"
"224","144.009638","192.168.11.25","192.168.11.26","TCP","66","0.000103000","0.000103000","Jan  8, 2024 13:42:36.871225000 JST","","47898  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472919840 TSecr=667986307"
"225","144.009797","192.168.11.25","192.168.11.26","TCP","93","","0.000159000","Jan  8, 2024 13:42:36.871384000 JST","","47898  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472919841 TSecr=667986307 [TCP segment of a reassembled PDU]"
"226","144.009885","192.168.11.25","192.168.11.26","TCP","66","","0.000088000","Jan  8, 2024 13:42:36.871472000 JST","","47898  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472919841 TSecr=667986307"
"227","144.019119","192.168.11.26","192.168.11.25","TCP","66","0.009322000","0.009234000","Jan  8, 2024 13:42:36.880706000 JST","","6000  >  47898 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=667986316 TSecr=472919841"
"228","144.019325","192.168.11.26","192.168.11.25","TCP","66","0.009440000","0.000206000","Jan  8, 2024 13:42:36.880912000 JST","","6000  >  47898 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=667986317 TSecr=472919841"
"229","144.019367","192.168.11.25","192.168.11.26","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:42:36.880954000 JST","","47898  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472919850 TSecr=667986317"
"230","144.049297","192.168.11.25","255.255.255.255","UDP","209","","0.029930000","Jan  8, 2024 13:42:36.910884000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","53019  >  7000 Len=167"
"231","144.055821","192.168.11.4","192.168.11.25","TCP","74","","0.006524000","Jan  8, 2024 13:42:36.917408000 JST","","53092  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896388696 TSecr=0 WS=128"
"232","144.055934","192.168.11.25","192.168.11.4","TCP","74","0.000113000","0.000113000","Jan  8, 2024 13:42:36.917521000 JST","","6000  >  53092 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2779425938 TSecr=2896388696 WS=128"
"233","144.063246","192.168.11.4","192.168.11.25","TCP","66","0.007312000","0.007312000","Jan  8, 2024 13:42:36.924833000 JST","","53092  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2896388704 TSecr=2779425938"
"234","144.063826","192.168.11.4","192.168.11.25","TCP","93","","0.000580000","Jan  8, 2024 13:42:36.925413000 JST","","53092  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2896388704 TSecr=2779425938 [TCP segment of a reassembled PDU]"
"235","144.063916","192.168.11.25","192.168.11.4","TCP","66","0.000090000","0.000090000","Jan  8, 2024 13:42:36.925503000 JST","","6000  >  53092 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779425946 TSecr=2896388704"
"236","144.063992","192.168.11.4","192.168.11.25","TCP","66","","0.000076000","Jan  8, 2024 13:42:36.925579000 JST","","53092  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2896388705 TSecr=2779425938"
"237","144.065112","192.168.11.25","192.168.11.4","TCP","66","0.001120000","0.001120000","Jan  8, 2024 13:42:36.926699000 JST","","6000  >  53092 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2779425947 TSecr=2896388705"
"238","144.071256","192.168.11.4","192.168.11.25","TCP","66","0.006144000","0.006144000","Jan  8, 2024 13:42:36.932843000 JST","","53092  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2896388712 TSecr=2779425947"
"239","151.745337","192.168.11.25","192.168.11.26","TCP","74","","7.674081000","Jan  8, 2024 13:42:44.606924000 JST","","51320  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472927576 TSecr=0 WS=128"
"240","151.754934","192.168.11.26","192.168.11.25","TCP","74","0.009597000","0.009597000","Jan  8, 2024 13:42:44.616521000 JST","","6000  >  51320 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=667994050 TSecr=472927576 WS=128"
"241","151.755027","192.168.11.25","192.168.11.26","TCP","66","0.000093000","0.000093000","Jan  8, 2024 13:42:44.616614000 JST","","51320  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472927586 TSecr=667994050"
"242","151.755154","192.168.11.25","192.168.11.26","TCP","93","","0.000127000","Jan  8, 2024 13:42:44.616741000 JST","","51320  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472927586 TSecr=667994050 [TCP segment of a reassembled PDU]"
"243","151.755256","192.168.11.25","192.168.11.26","TCP","66","","0.000102000","Jan  8, 2024 13:42:44.616843000 JST","","51320  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472927586 TSecr=667994050"
"244","151.764138","192.168.11.26","192.168.11.25","TCP","66","0.008984000","0.008882000","Jan  8, 2024 13:42:44.625725000 JST","","6000  >  51320 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=667994062 TSecr=472927586"
"245","151.766656","192.168.11.26","192.168.11.25","TCP","66","0.011400000","0.002518000","Jan  8, 2024 13:42:44.628243000 JST","","6000  >  51320 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=667994063 TSecr=472927586"
"246","151.766719","192.168.11.25","192.168.11.26","TCP","66","0.000063000","0.000063000","Jan  8, 2024 13:42:44.628306000 JST","","51320  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472927597 TSecr=667994063"
"247","151.797957","192.168.11.25","255.255.255.255","UDP","209","","0.031238000","Jan  8, 2024 13:42:44.659544000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","41459  >  7000 Len=167"
"248","151.805869","192.168.11.4","192.168.11.25","TCP","74","","0.007912000","Jan  8, 2024 13:42:44.667456000 JST","","46532  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896396445 TSecr=0 WS=128"
"249","151.805975","192.168.11.25","192.168.11.4","TCP","74","0.000106000","0.000106000","Jan  8, 2024 13:42:44.667562000 JST","","6000  >  46532 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2779433688 TSecr=2896396445 WS=128"
"250","151.820431","192.168.11.4","192.168.11.25","TCP","66","0.014456000","0.014456000","Jan  8, 2024 13:42:44.682018000 JST","","46532  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2896396454 TSecr=2779433688"
"251","151.820873","192.168.11.4","192.168.11.25","TCP","93","","0.000442000","Jan  8, 2024 13:42:44.682460000 JST","","46532  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2896396454 TSecr=2779433688 [TCP segment of a reassembled PDU]"
"252","151.820931","192.168.11.25","192.168.11.4","TCP","66","0.000058000","0.000058000","Jan  8, 2024 13:42:44.682518000 JST","","6000  >  46532 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779433703 TSecr=2896396454"
"253","151.820983","192.168.11.4","192.168.11.25","TCP","66","","0.000052000","Jan  8, 2024 13:42:44.682570000 JST","","46532  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2896396454 TSecr=2779433688"
"254","151.821737","192.168.11.25","192.168.11.4","TCP","66","0.000754000","0.000754000","Jan  8, 2024 13:42:44.683324000 JST","","6000  >  46532 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2779433704 TSecr=2896396454"
"255","151.827954","192.168.11.4","192.168.11.25","TCP","66","0.006217000","0.006217000","Jan  8, 2024 13:42:44.689541000 JST","","46532  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2896396469 TSecr=2779433704"
"256","158.408570","192.168.11.25","192.168.11.26","TCP","74","","6.580616000","Jan  8, 2024 13:42:51.270157000 JST","","51322  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472934239 TSecr=0 WS=128"
"257","158.418044","192.168.11.26","192.168.11.25","TCP","74","0.009474000","0.009474000","Jan  8, 2024 13:42:51.279631000 JST","","6000  >  51322 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=668000715 TSecr=472934239 WS=128"
"258","158.418157","192.168.11.25","192.168.11.26","TCP","66","0.000113000","0.000113000","Jan  8, 2024 13:42:51.279744000 JST","","51322  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472934249 TSecr=668000715"
"259","158.418285","192.168.11.25","192.168.11.26","TCP","93","","0.000128000","Jan  8, 2024 13:42:51.279872000 JST","","51322  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472934249 TSecr=668000715 [TCP segment of a reassembled PDU]"
"260","158.418388","192.168.11.25","192.168.11.26","TCP","66","","0.000103000","Jan  8, 2024 13:42:51.279975000 JST","","51322  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472934249 TSecr=668000715"
"261","158.429678","192.168.11.26","192.168.11.25","TCP","66","0.011393000","0.011290000","Jan  8, 2024 13:42:51.291265000 JST","","6000  >  51322 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=668000724 TSecr=472934249"
"262","158.430082","192.168.11.26","192.168.11.25","TCP","66","","0.000404000","Jan  8, 2024 13:42:51.291669000 JST","","[TCP Dup ACK 261#1] 6000  >  51322 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=668000725 TSecr=472934249"
"263","158.430131","192.168.11.26","192.168.11.25","TCP","66","0.011743000","0.000049000","Jan  8, 2024 13:42:51.291718000 JST","","6000  >  51322 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=668000727 TSecr=472934249"
"264","158.430191","192.168.11.25","192.168.11.26","TCP","66","0.000060000","0.000060000","Jan  8, 2024 13:42:51.291778000 JST","","51322  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472934261 TSecr=668000727"
"265","158.458231","192.168.11.25","255.255.255.255","UDP","209","","0.028040000","Jan  8, 2024 13:42:51.319818000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","41856  >  7000 Len=167"
"266","158.464767","192.168.11.4","192.168.11.25","TCP","74","","0.006536000","Jan  8, 2024 13:42:51.326354000 JST","","46544  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896403105 TSecr=0 WS=128"
"267","158.464901","192.168.11.25","192.168.11.4","TCP","74","0.000134000","0.000134000","Jan  8, 2024 13:42:51.326488000 JST","","6000  >  46544 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2779440347 TSecr=2896403105 WS=128"
"268","158.471501","192.168.11.4","192.168.11.25","TCP","66","0.006600000","0.006600000","Jan  8, 2024 13:42:51.333088000 JST","","46544  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2896403113 TSecr=2779440347"
"269","158.472111","192.168.11.4","192.168.11.25","TCP","93","","0.000610000","Jan  8, 2024 13:42:51.333698000 JST","","46544  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2896403113 TSecr=2779440347 [TCP segment of a reassembled PDU]"
"270","158.472222","192.168.11.25","192.168.11.4","TCP","66","0.000111000","0.000111000","Jan  8, 2024 13:42:51.333809000 JST","","6000  >  46544 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779440354 TSecr=2896403113"
"271","158.472305","192.168.11.4","192.168.11.25","TCP","66","","0.000083000","Jan  8, 2024 13:42:51.333892000 JST","","46544  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2896403113 TSecr=2779440347"
"272","158.473308","192.168.11.25","192.168.11.4","TCP","66","0.001003000","0.001003000","Jan  8, 2024 13:42:51.334895000 JST","","6000  >  46544 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2779440355 TSecr=2896403113"
"273","158.479499","192.168.11.4","192.168.11.25","TCP","66","0.006191000","0.006191000","Jan  8, 2024 13:42:51.341086000 JST","","46544  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2896403121 TSecr=2779440355"
"274","166.215726","192.168.11.25","192.168.11.26","TCP","74","","7.736227000","Jan  8, 2024 13:42:59.077313000 JST","","54064  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472942046 TSecr=0 WS=128"
"275","166.224977","192.168.11.26","192.168.11.25","TCP","74","0.009251000","0.009251000","Jan  8, 2024 13:42:59.086564000 JST","","6000  >  54064 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=668008522 TSecr=472942046 WS=128"
"276","166.225074","192.168.11.25","192.168.11.26","TCP","66","0.000097000","0.000097000","Jan  8, 2024 13:42:59.086661000 JST","","54064  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472942056 TSecr=668008522"
"277","166.225199","192.168.11.25","192.168.11.26","TCP","93","","0.000125000","Jan  8, 2024 13:42:59.086786000 JST","","54064  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472942056 TSecr=668008522 [TCP segment of a reassembled PDU]"
"278","166.225300","192.168.11.25","192.168.11.26","TCP","66","","0.000101000","Jan  8, 2024 13:42:59.086887000 JST","","54064  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472942056 TSecr=668008522"
"279","166.233346","192.168.11.26","192.168.11.25","TCP","66","0.008147000","0.008046000","Jan  8, 2024 13:42:59.094933000 JST","","6000  >  54064 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=668008531 TSecr=472942056"
"280","166.233585","192.168.11.26","192.168.11.25","TCP","66","0.008285000","0.000239000","Jan  8, 2024 13:42:59.095172000 JST","","6000  >  54064 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=668008532 TSecr=472942056"
"281","166.233627","192.168.11.25","192.168.11.26","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:42:59.095214000 JST","","54064  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472942064 TSecr=668008532"
"282","166.262591","192.168.11.25","255.255.255.255","UDP","209","","0.028964000","Jan  8, 2024 13:42:59.124178000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","45774  >  7000 Len=167"
"283","166.269403","192.168.11.4","192.168.11.25","TCP","74","","0.006812000","Jan  8, 2024 13:42:59.130990000 JST","","34562  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896410910 TSecr=0 WS=128"
"284","166.269510","192.168.11.25","192.168.11.4","TCP","74","0.000107000","0.000107000","Jan  8, 2024 13:42:59.131097000 JST","","6000  >  34562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2779448151 TSecr=2896410910 WS=128"
"285","166.276960","192.168.11.4","192.168.11.25","TCP","66","0.007450000","0.007450000","Jan  8, 2024 13:42:59.138547000 JST","","34562  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2896410918 TSecr=2779448151"
"286","166.277577","192.168.11.4","192.168.11.25","TCP","93","","0.000617000","Jan  8, 2024 13:42:59.139164000 JST","","34562  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2896410918 TSecr=2779448151 [TCP segment of a reassembled PDU]"
"287","166.277679","192.168.11.25","192.168.11.4","TCP","66","0.000102000","0.000102000","Jan  8, 2024 13:42:59.139266000 JST","","6000  >  34562 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779448159 TSecr=2896410918"
"288","166.277772","192.168.11.4","192.168.11.25","TCP","66","","0.000093000","Jan  8, 2024 13:42:59.139359000 JST","","34562  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2896410918 TSecr=2779448151"
"289","166.278867","192.168.11.25","192.168.11.4","TCP","66","0.001095000","0.001095000","Jan  8, 2024 13:42:59.140454000 JST","","6000  >  34562 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2779448161 TSecr=2896410918"
"290","166.284903","192.168.11.4","192.168.11.25","TCP","66","0.006036000","0.006036000","Jan  8, 2024 13:42:59.146490000 JST","","34562  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2896410926 TSecr=2779448161"
"291","172.946828","192.168.11.25","192.168.11.26","TCP","74","","6.661925000","Jan  8, 2024 13:43:05.808415000 JST","","57148  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472948778 TSecr=0 WS=128"
"292","172.954981","192.168.11.26","192.168.11.25","TCP","74","0.008153000","0.008153000","Jan  8, 2024 13:43:05.816568000 JST","","6000  >  57148 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=668015253 TSecr=472948778 WS=128"
"293","172.955084","192.168.11.25","192.168.11.26","TCP","66","0.000103000","0.000103000","Jan  8, 2024 13:43:05.816671000 JST","","57148  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472948786 TSecr=668015253"
"294","172.955248","192.168.11.25","192.168.11.26","TCP","93","","0.000164000","Jan  8, 2024 13:43:05.816835000 JST","","57148  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472948786 TSecr=668015253 [TCP segment of a reassembled PDU]"
"295","172.955338","192.168.11.25","192.168.11.26","TCP","66","","0.000090000","Jan  8, 2024 13:43:05.816925000 JST","","57148  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472948786 TSecr=668015253"
"296","172.964267","192.168.11.26","192.168.11.25","TCP","66","0.009019000","0.008929000","Jan  8, 2024 13:43:05.825854000 JST","","6000  >  57148 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=668015261 TSecr=472948786"
"297","172.964484","192.168.11.26","192.168.11.25","TCP","66","0.009146000","0.000217000","Jan  8, 2024 13:43:05.826071000 JST","","6000  >  57148 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=668015262 TSecr=472948786"
"298","172.964535","192.168.11.25","192.168.11.26","TCP","66","0.000051000","0.000051000","Jan  8, 2024 13:43:05.826122000 JST","","57148  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472948795 TSecr=668015262"
"299","172.992817","192.168.11.25","255.255.255.255","UDP","209","","0.028282000","Jan  8, 2024 13:43:05.854404000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","53208  >  7000 Len=167"
"300","172.998339","192.168.11.4","192.168.11.25","TCP","74","","0.005522000","Jan  8, 2024 13:43:05.859926000 JST","","60404  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896417640 TSecr=0 WS=128"
"301","172.998441","192.168.11.25","192.168.11.4","TCP","74","0.000102000","0.000102000","Jan  8, 2024 13:43:05.860028000 JST","","6000  >  60404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2779454880 TSecr=2896417640 WS=128"
"302","173.008512","192.168.11.4","192.168.11.25","TCP","66","0.010071000","0.010071000","Jan  8, 2024 13:43:05.870099000 JST","","60404  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2896417650 TSecr=2779454880"
"303","173.009142","192.168.11.4","192.168.11.25","TCP","93","","0.000630000","Jan  8, 2024 13:43:05.870729000 JST","","60404  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2896417650 TSecr=2779454880 [TCP segment of a reassembled PDU]"
"304","173.009237","192.168.11.25","192.168.11.4","TCP","66","0.000095000","0.000095000","Jan  8, 2024 13:43:05.870824000 JST","","6000  >  60404 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779454891 TSecr=2896417650"
