"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"235","145.034701","192.168.11.35","192.168.11.22","TCP","74","","0.008050000","Jan  8, 2024 13:42:38.585506000 JST","","54504  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815936232 TSecr=0 WS=128"
"236","145.034839","192.168.11.22","192.168.11.35","TCP","74","0.000138000","0.000138000","Jan  8, 2024 13:42:38.585644000 JST","","6000  >  54504 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999695144 TSecr=1815936232 WS=128"
"237","145.044467","192.168.11.35","192.168.11.22","TCP","93","0.009628000","0.009628000","Jan  8, 2024 13:42:38.595272000 JST","","54504  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815936243 TSecr=2999695144 [TCP segment of a reassembled PDU]"
"238","145.044668","192.168.11.22","192.168.11.35","TCP","66","0.000201000","0.000201000","Jan  8, 2024 13:42:38.595473000 JST","","6000  >  54504 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999695154 TSecr=1815936243"
"239","145.044897","192.168.11.35","192.168.11.22","TCP","66","","0.000229000","Jan  8, 2024 13:42:38.595702000 JST","","54504  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815936243 TSecr=2999695144"
"240","145.044942","192.168.11.22","192.168.11.35","TCP","66","","0.000045000","Jan  8, 2024 13:42:38.595747000 JST","","[TCP Dup ACK 238#1] 6000  >  54504 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999695154 TSecr=1815936243"
"241","145.045181","192.168.11.35","192.168.11.22","TCP","66","","0.000239000","Jan  8, 2024 13:42:38.595986000 JST","","54504  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815936243 TSecr=2999695144"
"242","145.047219","192.168.11.22","192.168.11.35","TCP","66","0.002038000","0.002038000","Jan  8, 2024 13:42:38.598024000 JST","","6000  >  54504 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2999695156 TSecr=1815936243"
"243","145.056018","192.168.11.35","192.168.11.22","TCP","66","0.008799000","0.008799000","Jan  8, 2024 13:42:38.606823000 JST","","54504  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815936254 TSecr=2999695156"
"244","151.669142","192.168.11.22","192.168.11.33","TCP","74","","6.613124000","Jan  8, 2024 13:42:45.219947000 JST","","43952  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392155035 TSecr=0 WS=128"
"245","151.675790","192.168.11.33","192.168.11.22","TCP","74","0.006648000","0.006648000","Jan  8, 2024 13:42:45.226595000 JST","","6000  >  43952 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297002801 TSecr=392155035 WS=128"
"246","151.675896","192.168.11.22","192.168.11.33","TCP","66","0.000106000","0.000106000","Jan  8, 2024 13:42:45.226701000 JST","","43952  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392155042 TSecr=1297002801"
"247","151.676087","192.168.11.22","192.168.11.33","TCP","93","","0.000191000","Jan  8, 2024 13:42:45.226892000 JST","","43952  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392155042 TSecr=1297002801 [TCP segment of a reassembled PDU]"
"248","151.676183","192.168.11.22","192.168.11.33","TCP","66","","0.000096000","Jan  8, 2024 13:42:45.226988000 JST","","43952  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392155042 TSecr=1297002801"
"249","151.683235","192.168.11.33","192.168.11.22","TCP","66","0.007148000","0.007052000","Jan  8, 2024 13:42:45.234040000 JST","","6000  >  43952 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297002808 TSecr=392155042"
"250","151.683503","192.168.11.33","192.168.11.22","TCP","66","0.007320000","0.000268000","Jan  8, 2024 13:42:45.234308000 JST","","6000  >  43952 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297002809 TSecr=392155042"
"251","151.683559","192.168.11.22","192.168.11.33","TCP","66","0.000056000","0.000056000","Jan  8, 2024 13:42:45.234364000 JST","","43952  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392155050 TSecr=1297002809"
"252","151.715086","192.168.11.22","255.255.255.255","UDP","209","","0.031527000","Jan  8, 2024 13:42:45.265891000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","56644  >  7000 Len=167"
"253","151.722964","192.168.11.35","192.168.11.22","TCP","74","","0.007878000","Jan  8, 2024 13:42:45.273769000 JST","","54514  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815942921 TSecr=0 WS=128"
"254","151.723102","192.168.11.22","192.168.11.35","TCP","74","0.000138000","0.000138000","Jan  8, 2024 13:42:45.273907000 JST","","6000  >  54514 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999701832 TSecr=1815942921 WS=128"
"255","151.732697","192.168.11.35","192.168.11.22","TCP","93","0.009595000","0.009595000","Jan  8, 2024 13:42:45.283502000 JST","","54514  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815942931 TSecr=2999701832 [TCP segment of a reassembled PDU]"
"256","151.732986","192.168.11.22","192.168.11.35","TCP","66","0.000289000","0.000289000","Jan  8, 2024 13:42:45.283791000 JST","","6000  >  54514 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999701842 TSecr=1815942931"
"257","151.733488","192.168.11.35","192.168.11.22","TCP","66","","0.000502000","Jan  8, 2024 13:42:45.284293000 JST","","54514  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815942931 TSecr=2999701832"
"258","151.733570","192.168.11.22","192.168.11.35","TCP","66","","0.000082000","Jan  8, 2024 13:42:45.284375000 JST","","[TCP Dup ACK 256#1] 6000  >  54514 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999701843 TSecr=1815942931"
"259","151.733616","192.168.11.35","192.168.11.22","TCP","66","","0.000046000","Jan  8, 2024 13:42:45.284421000 JST","","54514  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815942931 TSecr=2999701832"
"260","151.734945","192.168.11.22","192.168.11.35","TCP","66","0.001329000","0.001329000","Jan  8, 2024 13:42:45.285750000 JST","","6000  >  54514 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2999701844 TSecr=1815942931"
"261","151.742963","192.168.11.35","192.168.11.22","TCP","66","0.008018000","0.008018000","Jan  8, 2024 13:42:45.293768000 JST","","54514  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815942941 TSecr=2999701844"
"262","158.320344","192.168.11.22","192.168.11.33","TCP","74","","6.577381000","Jan  8, 2024 13:42:51.871149000 JST","","43964  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392161686 TSecr=0 WS=128"
"263","158.337249","192.168.11.33","192.168.11.22","TCP","74","0.016905000","0.016905000","Jan  8, 2024 13:42:51.888054000 JST","","6000  >  43964 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297009453 TSecr=392161686 WS=128"
"264","158.337343","192.168.11.22","192.168.11.33","TCP","66","0.000094000","0.000094000","Jan  8, 2024 13:42:51.888148000 JST","","43964  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392161703 TSecr=1297009453"
"265","158.337522","192.168.11.22","192.168.11.33","TCP","93","","0.000179000","Jan  8, 2024 13:42:51.888327000 JST","","43964  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392161704 TSecr=1297009453 [TCP segment of a reassembled PDU]"
"266","158.337617","192.168.11.22","192.168.11.33","TCP","66","","0.000095000","Jan  8, 2024 13:42:51.888422000 JST","","43964  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392161704 TSecr=1297009453"
"267","158.354312","192.168.11.33","192.168.11.22","TCP","66","0.016790000","0.016695000","Jan  8, 2024 13:42:51.905117000 JST","","6000  >  43964 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297009469 TSecr=392161704"
"268","158.354700","192.168.11.33","192.168.11.22","TCP","66","0.017083000","0.000388000","Jan  8, 2024 13:42:51.905505000 JST","","6000  >  43964 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297009470 TSecr=392161704"
"269","158.354761","192.168.11.22","192.168.11.33","TCP","66","0.000061000","0.000061000","Jan  8, 2024 13:42:51.905566000 JST","","43964  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392161721 TSecr=1297009470"
"270","158.382747","192.168.11.22","255.255.255.255","UDP","209","","0.027986000","Jan  8, 2024 13:42:51.933552000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36069  >  7000 Len=167"
"271","158.394934","192.168.11.35","192.168.11.22","TCP","74","","0.012187000","Jan  8, 2024 13:42:51.945739000 JST","","43786  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815949589 TSecr=0 WS=128"
"272","158.395144","192.168.11.22","192.168.11.35","TCP","74","0.000210000","0.000210000","Jan  8, 2024 13:42:51.945949000 JST","","6000  >  43786 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999708504 TSecr=1815949589 WS=128"
"273","158.416218","192.168.11.35","192.168.11.22","TCP","66","0.021074000","0.021074000","Jan  8, 2024 13:42:51.967023000 JST","","43786  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815949611 TSecr=2999708504"
"274","158.416736","192.168.11.35","192.168.11.22","TCP","93","","0.000518000","Jan  8, 2024 13:42:51.967541000 JST","","43786  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815949611 TSecr=2999708504 [TCP segment of a reassembled PDU]"
"275","158.416809","192.168.11.22","192.168.11.35","TCP","66","0.000073000","0.000073000","Jan  8, 2024 13:42:51.967614000 JST","","6000  >  43786 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999708526 TSecr=1815949611"
"276","158.416873","192.168.11.35","192.168.11.22","TCP","66","","0.000064000","Jan  8, 2024 13:42:51.967678000 JST","","43786  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815949611 TSecr=2999708504"
"277","158.418163","192.168.11.22","192.168.11.35","TCP","66","0.001290000","0.001290000","Jan  8, 2024 13:42:51.968968000 JST","","6000  >  43786 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2999708527 TSecr=1815949611"
"278","158.443111","192.168.11.35","192.168.11.22","TCP","66","0.024948000","0.024948000","Jan  8, 2024 13:42:51.993916000 JST","","43786  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815949641 TSecr=2999708527"
"279","166.174741","192.168.11.22","192.168.11.33","TCP","74","","7.731630000","Jan  8, 2024 13:42:59.725546000 JST","","54448  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392169541 TSecr=0 WS=128"
"280","166.181409","192.168.11.33","192.168.11.22","TCP","74","0.006668000","0.006668000","Jan  8, 2024 13:42:59.732214000 JST","","6000  >  54448 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297017306 TSecr=392169541 WS=128"
"281","166.181536","192.168.11.22","192.168.11.33","TCP","66","0.000127000","0.000127000","Jan  8, 2024 13:42:59.732341000 JST","","54448  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392169548 TSecr=1297017306"
"282","166.181740","192.168.11.22","192.168.11.33","TCP","93","","0.000204000","Jan  8, 2024 13:42:59.732545000 JST","","54448  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392169548 TSecr=1297017306 [TCP segment of a reassembled PDU]"
"283","166.181845","192.168.11.22","192.168.11.33","TCP","66","","0.000105000","Jan  8, 2024 13:42:59.732650000 JST","","54448  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392169548 TSecr=1297017306"
"284","166.188923","192.168.11.33","192.168.11.22","TCP","66","0.007183000","0.007078000","Jan  8, 2024 13:42:59.739728000 JST","","6000  >  54448 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297017314 TSecr=392169548"
"285","166.189322","192.168.11.33","192.168.11.22","TCP","66","0.007477000","0.000399000","Jan  8, 2024 13:42:59.740127000 JST","","6000  >  54448 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297017315 TSecr=392169548"
"286","166.189369","192.168.11.22","192.168.11.33","TCP","66","0.000047000","0.000047000","Jan  8, 2024 13:42:59.740174000 JST","","54448  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392169555 TSecr=1297017315"
"287","166.218825","192.168.11.22","255.255.255.255","UDP","209","","0.029456000","Jan  8, 2024 13:42:59.769630000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","54617  >  7000 Len=167"
"288","166.226693","192.168.11.35","192.168.11.22","TCP","74","","0.007868000","Jan  8, 2024 13:42:59.777498000 JST","","36708  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815957424 TSecr=0 WS=128"
"289","166.226832","192.168.11.22","192.168.11.35","TCP","74","0.000139000","0.000139000","Jan  8, 2024 13:42:59.777637000 JST","","6000  >  36708 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999716336 TSecr=1815957424 WS=128"
"290","166.236113","192.168.11.35","192.168.11.22","TCP","66","0.009281000","0.009281000","Jan  8, 2024 13:42:59.786918000 JST","","36708  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815957435 TSecr=2999716336"
"291","166.236696","192.168.11.35","192.168.11.22","TCP","93","","0.000583000","Jan  8, 2024 13:42:59.787501000 JST","","36708  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815957435 TSecr=2999716336 [TCP segment of a reassembled PDU]"
"292","166.236807","192.168.11.22","192.168.11.35","TCP","66","0.000111000","0.000111000","Jan  8, 2024 13:42:59.787612000 JST","","6000  >  36708 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999716346 TSecr=1815957435"
"293","166.236903","192.168.11.35","192.168.11.22","TCP","66","","0.000096000","Jan  8, 2024 13:42:59.787708000 JST","","36708  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815957435 TSecr=2999716336"
"294","166.238839","192.168.11.22","192.168.11.35","TCP","66","0.001936000","0.001936000","Jan  8, 2024 13:42:59.789644000 JST","","6000  >  36708 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2999716348 TSecr=1815957435"
"295","166.249191","192.168.11.35","192.168.11.22","TCP","66","0.010352000","0.010352000","Jan  8, 2024 13:42:59.799996000 JST","","36708  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815957447 TSecr=2999716348"
"296","172.849979","192.168.11.22","192.168.11.33","TCP","74","","6.600788000","Jan  8, 2024 13:43:06.400784000 JST","","47314  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392176216 TSecr=0 WS=128"
"297","172.856525","192.168.11.33","192.168.11.22","TCP","74","0.006546000","0.006546000","Jan  8, 2024 13:43:06.407330000 JST","","6000  >  47314 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297023981 TSecr=392176216 WS=128"
"298","172.856638","192.168.11.22","192.168.11.33","TCP","66","0.000113000","0.000113000","Jan  8, 2024 13:43:06.407443000 JST","","47314  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392176223 TSecr=1297023981"
"299","172.856856","192.168.11.22","192.168.11.33","TCP","93","","0.000218000","Jan  8, 2024 13:43:06.407661000 JST","","47314  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392176223 TSecr=1297023981 [TCP segment of a reassembled PDU]"
"300","172.856968","192.168.11.22","192.168.11.33","TCP","66","","0.000112000","Jan  8, 2024 13:43:06.407773000 JST","","47314  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392176223 TSecr=1297023981"
"301","172.864475","192.168.11.33","192.168.11.22","TCP","66","0.007619000","0.007507000","Jan  8, 2024 13:43:06.415280000 JST","","6000  >  47314 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297023989 TSecr=392176223"
"302","172.864860","192.168.11.33","192.168.11.22","TCP","66","0.007892000","0.000385000","Jan  8, 2024 13:43:06.415665000 JST","","6000  >  47314 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297023990 TSecr=392176223"
"303","172.864920","192.168.11.22","192.168.11.33","TCP","66","0.000060000","0.000060000","Jan  8, 2024 13:43:06.415725000 JST","","47314  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392176231 TSecr=1297023990"
"304","172.892490","192.168.11.22","255.255.255.255","UDP","209","","0.027570000","Jan  8, 2024 13:43:06.443295000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","46465  >  7000 Len=167"
"305","172.899344","192.168.11.35","192.168.11.22","TCP","74","","0.006854000","Jan  8, 2024 13:43:06.450149000 JST","","36718  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815964098 TSecr=0 WS=128"
"306","172.899506","192.168.11.22","192.168.11.35","TCP","74","0.000162000","0.000162000","Jan  8, 2024 13:43:06.450311000 JST","","6000  >  36718 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999723009 TSecr=1815964098 WS=128"
"307","172.908905","192.168.11.35","192.168.11.22","TCP","66","0.009399000","0.009399000","Jan  8, 2024 13:43:06.459710000 JST","","36718  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815964108 TSecr=2999723009"
"308","172.909578","192.168.11.35","192.168.11.22","TCP","93","","0.000673000","Jan  8, 2024 13:43:06.460383000 JST","","36718  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815964108 TSecr=2999723009 [TCP segment of a reassembled PDU]"
"309","172.909672","192.168.11.22","192.168.11.35","TCP","66","0.000094000","0.000094000","Jan  8, 2024 13:43:06.460477000 JST","","6000  >  36718 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999723019 TSecr=1815964108"
"310","172.909898","192.168.11.35","192.168.11.22","TCP","66","","0.000226000","Jan  8, 2024 13:43:06.460703000 JST","","36718  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815964108 TSecr=2999723009"
"311","172.911026","192.168.11.22","192.168.11.35","TCP","66","0.001128000","0.001128000","Jan  8, 2024 13:43:06.461831000 JST","","6000  >  36718 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2999723020 TSecr=1815964108"
"312","172.918269","192.168.11.35","192.168.11.22","TCP","66","0.007243000","0.007243000","Jan  8, 2024 13:43:06.469074000 JST","","36718  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815964116 TSecr=2999723020"
"313","179.539700","192.168.11.22","192.168.11.33","TCP","74","","6.621431000","Jan  8, 2024 13:43:13.090505000 JST","","47330  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392182906 TSecr=0 WS=128"
"314","179.546392","192.168.11.33","192.168.11.22","TCP","74","0.006692000","0.006692000","Jan  8, 2024 13:43:13.097197000 JST","","6000  >  47330 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297030671 TSecr=392182906 WS=128"
"315","179.546501","192.168.11.22","192.168.11.33","TCP","66","0.000109000","0.000109000","Jan  8, 2024 13:43:13.097306000 JST","","47330  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392182913 TSecr=1297030671"
"316","179.546637","192.168.11.22","192.168.11.33","TCP","93","","0.000136000","Jan  8, 2024 13:43:13.097442000 JST","","47330  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392182913 TSecr=1297030671 [TCP segment of a reassembled PDU]"
"317","179.546760","192.168.11.22","192.168.11.33","TCP","66","","0.000123000","Jan  8, 2024 13:43:13.097565000 JST","","47330  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392182913 TSecr=1297030671"
"318","179.558026","192.168.11.33","192.168.11.22","TCP","66","0.011389000","0.011266000","Jan  8, 2024 13:43:13.108831000 JST","","6000  >  47330 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297030682 TSecr=392182913"
"319","179.558401","192.168.11.33","192.168.11.22","TCP","66","0.011641000","0.000375000","Jan  8, 2024 13:43:13.109206000 JST","","6000  >  47330 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297030684 TSecr=392182913"
"320","179.558447","192.168.11.22","192.168.11.33","TCP","66","0.000046000","0.000046000","Jan  8, 2024 13:43:13.109252000 JST","","47330  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392182925 TSecr=1297030684"
"321","179.586295","192.168.11.22","255.255.255.255","UDP","209","","0.027848000","Jan  8, 2024 13:43:13.137100000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","51153  >  7000 Len=167"
"322","179.592358","192.168.11.35","192.168.11.22","TCP","74","","0.006063000","Jan  8, 2024 13:43:13.143163000 JST","","37948  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815970791 TSecr=0 WS=128"
"323","179.592497","192.168.11.22","192.168.11.35","TCP","74","0.000139000","0.000139000","Jan  8, 2024 13:43:13.143302000 JST","","6000  >  37948 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999729702 TSecr=1815970791 WS=128"
"324","179.601947","192.168.11.35","192.168.11.22","TCP","66","0.009450000","0.009450000","Jan  8, 2024 13:43:13.152752000 JST","","37948  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815970801 TSecr=2999729702"
"325","179.602589","192.168.11.35","192.168.11.22","TCP","93","","0.000642000","Jan  8, 2024 13:43:13.153394000 JST","","37948  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815970801 TSecr=2999729702 [TCP segment of a reassembled PDU]"
"326","179.602685","192.168.11.22","192.168.11.35","TCP","66","0.000096000","0.000096000","Jan  8, 2024 13:43:13.153490000 JST","","6000  >  37948 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999729712 TSecr=1815970801"
"327","179.602758","192.168.11.35","192.168.11.22","TCP","66","","0.000073000","Jan  8, 2024 13:43:13.153563000 JST","","37948  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815970801 TSecr=2999729702"
"328","179.604740","192.168.11.22","192.168.11.35","TCP","66","0.001982000","0.001982000","Jan  8, 2024 13:43:13.155545000 JST","","6000  >  37948 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2999729714 TSecr=1815970801"
"329","179.612500","192.168.11.35","192.168.11.22","TCP","66","0.007760000","0.007760000","Jan  8, 2024 13:43:13.163305000 JST","","37948  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815970811 TSecr=2999729714"
"330","188.437033","192.168.11.22","192.168.11.33","TCP","74","","8.824533000","Jan  8, 2024 13:43:21.987838000 JST","","53734  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392191803 TSecr=0 WS=128"
"331","188.444947","192.168.11.33","192.168.11.22","TCP","74","0.007914000","0.007914000","Jan  8, 2024 13:43:21.995752000 JST","","6000  >  53734 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297039569 TSecr=392191803 WS=128"
"332","188.445065","192.168.11.22","192.168.11.33","TCP","66","0.000118000","0.000118000","Jan  8, 2024 13:43:21.995870000 JST","","53734  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392191811 TSecr=1297039569"
"333","188.445248","192.168.11.22","192.168.11.33","TCP","93","","0.000183000","Jan  8, 2024 13:43:21.996053000 JST","","53734  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392191811 TSecr=1297039569 [TCP segment of a reassembled PDU]"
"334","188.445343","192.168.11.22","192.168.11.33","TCP","66","","0.000095000","Jan  8, 2024 13:43:21.996148000 JST","","53734  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392191811 TSecr=1297039569"
"335","188.459909","192.168.11.33","192.168.11.22","TCP","66","0.014661000","0.014566000","Jan  8, 2024 13:43:22.010714000 JST","","6000  >  53734 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297039581 TSecr=392191811"
"336","188.460261","192.168.11.33","192.168.11.22","TCP","66","0.014918000","0.000352000","Jan  8, 2024 13:43:22.011066000 JST","","6000  >  53734 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297039583 TSecr=392191811"
"337","188.460312","192.168.11.22","192.168.11.33","TCP","66","0.000051000","0.000051000","Jan  8, 2024 13:43:22.011117000 JST","","53734  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392191826 TSecr=1297039583"
"338","188.485892","192.168.11.22","255.255.255.255","UDP","209","","0.025580000","Jan  8, 2024 13:43:22.036697000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38331  >  7000 Len=167"
