"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"229","266.908398","192.168.11.31","192.168.11.15","TCP","74","0.006480000","0.006480000","Jan  8, 2024 13:44:40.824172000 JST","","6000  >  38036 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710408056 TSecr=2836242979 WS=128"
"230","266.908490","192.168.11.15","192.168.11.31","TCP","66","0.000092000","0.000092000","Jan  8, 2024 13:44:40.824264000 JST","","38036  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836242986 TSecr=710408056"
"231","266.908617","192.168.11.15","192.168.11.31","TCP","93","","0.000127000","Jan  8, 2024 13:44:40.824391000 JST","","38036  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836242986 TSecr=710408056 [TCP segment of a reassembled PDU]"
"232","266.908707","192.168.11.15","192.168.11.31","TCP","66","","0.000090000","Jan  8, 2024 13:44:40.824481000 JST","","38036  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836242986 TSecr=710408056"
"233","266.921738","192.168.11.31","192.168.11.15","TCP","66","0.013121000","0.013031000","Jan  8, 2024 13:44:40.837512000 JST","","6000  >  38036 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710408069 TSecr=2836242986"
"234","266.921952","192.168.11.31","192.168.11.15","TCP","66","0.013245000","0.000214000","Jan  8, 2024 13:44:40.837726000 JST","","6000  >  38036 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710408071 TSecr=2836242986"
"235","266.921995","192.168.11.15","192.168.11.31","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:44:40.837769000 JST","","38036  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836242999 TSecr=710408071"
"236","274.615862","192.168.11.15","192.168.11.31","TCP","74","","7.693867000","Jan  8, 2024 13:44:48.531636000 JST","","50126  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836250693 TSecr=0 WS=128"
"237","274.623800","192.168.11.31","192.168.11.15","TCP","74","0.007938000","0.007938000","Jan  8, 2024 13:44:48.539574000 JST","","6000  >  50126 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710415770 TSecr=2836250693 WS=128"
"238","274.623904","192.168.11.15","192.168.11.31","TCP","66","0.000104000","0.000104000","Jan  8, 2024 13:44:48.539678000 JST","","50126  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836250701 TSecr=710415770"
"239","274.624161","192.168.11.15","192.168.11.31","TCP","93","","0.000257000","Jan  8, 2024 13:44:48.539935000 JST","","50126  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836250702 TSecr=710415770 [TCP segment of a reassembled PDU]"
"240","274.624266","192.168.11.15","192.168.11.31","TCP","66","","0.000105000","Jan  8, 2024 13:44:48.540040000 JST","","50126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836250702 TSecr=710415770"
"241","274.636419","192.168.11.31","192.168.11.15","TCP","66","0.012258000","0.012153000","Jan  8, 2024 13:44:48.552193000 JST","","6000  >  50126 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710415784 TSecr=2836250702"
"242","274.636772","192.168.11.31","192.168.11.15","TCP","66","0.012506000","0.000353000","Jan  8, 2024 13:44:48.552546000 JST","","6000  >  50126 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710415785 TSecr=2836250702"
"243","274.636816","192.168.11.15","192.168.11.31","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:44:48.552590000 JST","","50126  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836250714 TSecr=710415785"
"244","307.371595","192.168.11.15","192.168.11.31","TCP","74","","32.734779000","Jan  8, 2024 13:45:21.287369000 JST","","50202  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836283449 TSecr=0 WS=128"
"245","307.381237","192.168.11.31","192.168.11.15","TCP","74","0.009642000","0.009642000","Jan  8, 2024 13:45:21.297011000 JST","","6000  >  50202 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710448529 TSecr=2836283449 WS=128"
"246","307.381342","192.168.11.15","192.168.11.31","TCP","66","0.000105000","0.000105000","Jan  8, 2024 13:45:21.297116000 JST","","50202  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836283459 TSecr=710448529"
"247","307.381463","192.168.11.15","192.168.11.31","TCP","93","","0.000121000","Jan  8, 2024 13:45:21.297237000 JST","","50202  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836283459 TSecr=710448529 [TCP segment of a reassembled PDU]"
"248","307.381572","192.168.11.15","192.168.11.31","TCP","66","","0.000109000","Jan  8, 2024 13:45:21.297346000 JST","","50202  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836283459 TSecr=710448529"
"249","307.390134","192.168.11.31","192.168.11.15","TCP","66","0.008671000","0.008562000","Jan  8, 2024 13:45:21.305908000 JST","","6000  >  50202 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710448537 TSecr=2836283459"
"250","307.390487","192.168.11.31","192.168.11.15","TCP","66","0.008915000","0.000353000","Jan  8, 2024 13:45:21.306261000 JST","","6000  >  50202 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710448538 TSecr=2836283459"
"251","307.390531","192.168.11.15","192.168.11.31","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:45:21.306305000 JST","","50202  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836283468 TSecr=710448538"
"252","314.194389","192.168.11.15","192.168.11.31","TCP","74","","6.803858000","Jan  8, 2024 13:45:28.110163000 JST","","46472  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836290272 TSecr=0 WS=128"
"253","314.217016","192.168.11.31","192.168.11.15","TCP","74","0.022627000","0.022627000","Jan  8, 2024 13:45:28.132790000 JST","","6000  >  46472 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710455359 TSecr=2836290272 WS=128"
"254","314.217113","192.168.11.15","192.168.11.31","TCP","66","0.000097000","0.000097000","Jan  8, 2024 13:45:28.132887000 JST","","46472  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836290294 TSecr=710455359"
"255","314.217240","192.168.11.15","192.168.11.31","TCP","93","","0.000127000","Jan  8, 2024 13:45:28.133014000 JST","","46472  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836290295 TSecr=710455359 [TCP segment of a reassembled PDU]"
"256","314.217367","192.168.11.15","192.168.11.31","TCP","66","","0.000127000","Jan  8, 2024 13:45:28.133141000 JST","","46472  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836290295 TSecr=710455359"
"257","314.227854","192.168.11.31","192.168.11.15","TCP","66","0.010614000","0.010487000","Jan  8, 2024 13:45:28.143628000 JST","","6000  >  46472 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710455375 TSecr=2836290295"
"258","314.228212","192.168.11.31","192.168.11.15","TCP","66","","0.000358000","Jan  8, 2024 13:45:28.143986000 JST","","6000  >  46472 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710455376 TSecr=2836290295"
"259","314.228243","192.168.11.15","192.168.11.31","TCP","66","0.000031000","0.000031000","Jan  8, 2024 13:45:28.144017000 JST","","46472  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836290306 TSecr=710455376"
"260","314.232157","192.168.11.31","192.168.11.15","TCP","66","0.014790000","0.003914000","Jan  8, 2024 13:45:28.147931000 JST","","6000  >  46472 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=710455379 TSecr=2836290295"
"261","321.059506","192.168.11.15","192.168.11.31","TCP","74","","6.827349000","Jan  8, 2024 13:45:34.975280000 JST","","46476  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836297137 TSecr=0 WS=128"
"262","321.066226","192.168.11.31","192.168.11.15","TCP","74","0.006720000","0.006720000","Jan  8, 2024 13:45:34.982000000 JST","","6000  >  46476 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710462214 TSecr=2836297137 WS=128"
"263","321.066327","192.168.11.15","192.168.11.31","TCP","66","0.000101000","0.000101000","Jan  8, 2024 13:45:34.982101000 JST","","46476  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836297144 TSecr=710462214"
"264","321.066452","192.168.11.15","192.168.11.31","TCP","93","","0.000125000","Jan  8, 2024 13:45:34.982226000 JST","","46476  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836297144 TSecr=710462214 [TCP segment of a reassembled PDU]"
"265","321.066549","192.168.11.15","192.168.11.31","TCP","66","","0.000097000","Jan  8, 2024 13:45:34.982323000 JST","","46476  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836297144 TSecr=710462214"
"266","321.081702","192.168.11.31","192.168.11.15","TCP","66","0.015250000","0.015153000","Jan  8, 2024 13:45:34.997476000 JST","","6000  >  46476 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710462222 TSecr=2836297144"
"267","321.082083","192.168.11.31","192.168.11.15","TCP","66","0.015534000","0.000381000","Jan  8, 2024 13:45:34.997857000 JST","","6000  >  46476 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710462223 TSecr=2836297144"
"268","321.082127","192.168.11.15","192.168.11.31","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:45:34.997901000 JST","","46476  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836297159 TSecr=710462223"
"269","327.844816","192.168.11.15","192.168.11.31","TCP","74","","6.762689000","Jan  8, 2024 13:45:41.760590000 JST","","33256  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836303922 TSecr=0 WS=128"
"270","327.855639","192.168.11.31","192.168.11.15","TCP","74","0.010823000","0.010823000","Jan  8, 2024 13:45:41.771413000 JST","","6000  >  33256 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710468999 TSecr=2836303922 WS=128"
"271","327.855736","192.168.11.15","192.168.11.31","TCP","66","0.000097000","0.000097000","Jan  8, 2024 13:45:41.771510000 JST","","33256  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836303933 TSecr=710468999"
"272","327.855892","192.168.11.15","192.168.11.31","TCP","93","","0.000156000","Jan  8, 2024 13:45:41.771666000 JST","","33256  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836303933 TSecr=710468999 [TCP segment of a reassembled PDU]"
"273","327.855982","192.168.11.15","192.168.11.31","TCP","66","","0.000090000","Jan  8, 2024 13:45:41.771756000 JST","","33256  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836303933 TSecr=710468999"
"274","327.865789","192.168.11.31","192.168.11.15","TCP","66","0.009897000","0.009807000","Jan  8, 2024 13:45:41.781563000 JST","","6000  >  33256 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710469013 TSecr=2836303933"
"275","327.866167","192.168.11.31","192.168.11.15","TCP","66","","0.000378000","Jan  8, 2024 13:45:41.781941000 JST","","6000  >  33256 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710469014 TSecr=2836303933"
"276","327.866204","192.168.11.15","192.168.11.31","TCP","66","0.000037000","0.000037000","Jan  8, 2024 13:45:41.781978000 JST","","33256  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836303944 TSecr=710469014"
"277","327.869430","192.168.11.31","192.168.11.15","TCP","66","0.013448000","0.003226000","Jan  8, 2024 13:45:41.785204000 JST","","6000  >  33256 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=710469016 TSecr=2836303933"
"278","334.632032","192.168.11.15","192.168.11.31","TCP","74","","6.762602000","Jan  8, 2024 13:45:48.547806000 JST","","54620  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836310709 TSecr=0 WS=128"
"279","334.645801","192.168.11.31","192.168.11.15","TCP","74","0.013769000","0.013769000","Jan  8, 2024 13:45:48.561575000 JST","","6000  >  54620 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710475790 TSecr=2836310709 WS=128"
"280","334.645899","192.168.11.15","192.168.11.31","TCP","66","0.000098000","0.000098000","Jan  8, 2024 13:45:48.561673000 JST","","54620  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836310723 TSecr=710475790"
"281","334.646025","192.168.11.15","192.168.11.31","TCP","93","","0.000126000","Jan  8, 2024 13:45:48.561799000 JST","","54620  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836310723 TSecr=710475790 [TCP segment of a reassembled PDU]"
"282","334.646146","192.168.11.15","192.168.11.31","TCP","66","","0.000121000","Jan  8, 2024 13:45:48.561920000 JST","","54620  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836310724 TSecr=710475790"
"283","334.655517","192.168.11.31","192.168.11.15","TCP","66","0.009492000","0.009371000","Jan  8, 2024 13:45:48.571291000 JST","","6000  >  54620 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710475801 TSecr=2836310723"
"284","334.655908","192.168.11.31","192.168.11.15","TCP","66","0.009762000","0.000391000","Jan  8, 2024 13:45:48.571682000 JST","","6000  >  54620 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710475803 TSecr=2836310724"
"285","334.655952","192.168.11.15","192.168.11.31","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:45:48.571726000 JST","","54620  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836310733 TSecr=710475803"
"286","341.479750","192.168.11.15","192.168.11.31","TCP","74","","6.823798000","Jan  8, 2024 13:45:55.395524000 JST","","54630  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836317557 TSecr=0 WS=128"
"287","341.487688","192.168.11.31","192.168.11.15","TCP","74","0.007938000","0.007938000","Jan  8, 2024 13:45:55.403462000 JST","","6000  >  54630 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710482635 TSecr=2836317557 WS=128"
"288","341.487790","192.168.11.15","192.168.11.31","TCP","66","0.000102000","0.000102000","Jan  8, 2024 13:45:55.403564000 JST","","54630  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836317565 TSecr=710482635"
"289","341.487950","192.168.11.15","192.168.11.31","TCP","93","","0.000160000","Jan  8, 2024 13:45:55.403724000 JST","","54630  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836317565 TSecr=710482635 [TCP segment of a reassembled PDU]"
"290","341.488039","192.168.11.15","192.168.11.31","TCP","66","","0.000089000","Jan  8, 2024 13:45:55.403813000 JST","","54630  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836317565 TSecr=710482635"
"291","341.499451","192.168.11.31","192.168.11.15","TCP","66","0.011501000","0.011412000","Jan  8, 2024 13:45:55.415225000 JST","","6000  >  54630 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710482643 TSecr=2836317565"
"292","341.504622","192.168.11.31","192.168.11.15","TCP","66","0.016583000","0.005171000","Jan  8, 2024 13:45:55.420396000 JST","","6000  >  54630 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710482645 TSecr=2836317565"
"293","341.504666","192.168.11.15","192.168.11.31","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:45:55.420440000 JST","","54630  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836317582 TSecr=710482645"
"294","348.328966","192.168.11.15","192.168.11.31","TCP","74","","6.824300000","Jan  8, 2024 13:46:02.244740000 JST","","55516  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836324406 TSecr=0 WS=128"
"295","348.338461","192.168.11.31","192.168.11.15","TCP","74","0.009495000","0.009495000","Jan  8, 2024 13:46:02.254235000 JST","","6000  >  55516 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710489484 TSecr=2836324406 WS=128"
"296","348.338561","192.168.11.15","192.168.11.31","TCP","66","0.000100000","0.000100000","Jan  8, 2024 13:46:02.254335000 JST","","55516  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836324416 TSecr=710489484"
"297","348.338689","192.168.11.15","192.168.11.31","TCP","93","","0.000128000","Jan  8, 2024 13:46:02.254463000 JST","","55516  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836324416 TSecr=710489484 [TCP segment of a reassembled PDU]"
"298","348.338808","192.168.11.15","192.168.11.31","TCP","66","","0.000119000","Jan  8, 2024 13:46:02.254582000 JST","","55516  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836324416 TSecr=710489484"
"299","348.346620","192.168.11.31","192.168.11.15","TCP","66","0.007931000","0.007812000","Jan  8, 2024 13:46:02.262394000 JST","","6000  >  55516 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710489494 TSecr=2836324416"
"300","348.346832","192.168.11.31","192.168.11.15","TCP","66","0.008024000","0.000212000","Jan  8, 2024 13:46:02.262606000 JST","","6000  >  55516 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710489496 TSecr=2836324416"
"301","348.346875","192.168.11.15","192.168.11.31","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:46:02.262649000 JST","","55516  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836324424 TSecr=710489496"
"302","355.169370","192.168.11.15","192.168.11.31","TCP","74","","6.822495000","Jan  8, 2024 13:46:09.085144000 JST","","45008  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836331247 TSecr=0 WS=128"
"303","355.185748","192.168.11.31","192.168.11.15","TCP","74","0.016378000","0.016378000","Jan  8, 2024 13:46:09.101522000 JST","","6000  >  45008 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710496329 TSecr=2836331247 WS=128"
"304","355.185846","192.168.11.15","192.168.11.31","TCP","66","0.000098000","0.000098000","Jan  8, 2024 13:46:09.101620000 JST","","45008  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836331263 TSecr=710496329"
"305","355.186004","192.168.11.15","192.168.11.31","TCP","93","","0.000158000","Jan  8, 2024 13:46:09.101778000 JST","","45008  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836331263 TSecr=710496329 [TCP segment of a reassembled PDU]"
"306","355.186094","192.168.11.15","192.168.11.31","TCP","66","","0.000090000","Jan  8, 2024 13:46:09.101868000 JST","","45008  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836331263 TSecr=710496329"
"307","355.192908","192.168.11.31","192.168.11.15","TCP","66","0.006904000","0.006814000","Jan  8, 2024 13:46:09.108682000 JST","","6000  >  45008 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710496341 TSecr=2836331263"
"308","355.193287","192.168.11.31","192.168.11.15","TCP","66","0.007193000","0.000379000","Jan  8, 2024 13:46:09.109061000 JST","","6000  >  45008 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710496342 TSecr=2836331263"
"309","355.193334","192.168.11.15","192.168.11.31","TCP","66","0.000047000","0.000047000","Jan  8, 2024 13:46:09.109108000 JST","","45008  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836331271 TSecr=710496342"
"310","362.050868","192.168.11.15","192.168.11.31","TCP","74","","6.857534000","Jan  8, 2024 13:46:15.966642000 JST","","45016  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836338128 TSecr=0 WS=128"
"311","362.057431","192.168.11.31","192.168.11.15","TCP","74","0.006563000","0.006563000","Jan  8, 2024 13:46:15.973205000 JST","","6000  >  45016 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710503206 TSecr=2836338128 WS=128"
"312","362.057528","192.168.11.15","192.168.11.31","TCP","66","0.000097000","0.000097000","Jan  8, 2024 13:46:15.973302000 JST","","45016  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836338135 TSecr=710503206"
"313","362.057662","192.168.11.15","192.168.11.31","TCP","93","","0.000134000","Jan  8, 2024 13:46:15.973436000 JST","","45016  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836338135 TSecr=710503206 [TCP segment of a reassembled PDU]"
"314","362.057750","192.168.11.15","192.168.11.31","TCP","66","","0.000088000","Jan  8, 2024 13:46:15.973524000 JST","","45016  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836338135 TSecr=710503206"
"315","362.064645","192.168.11.31","192.168.11.15","TCP","66","0.006983000","0.006895000","Jan  8, 2024 13:46:15.980419000 JST","","6000  >  45016 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710503213 TSecr=2836338135"
"316","362.064887","192.168.11.31","192.168.11.15","TCP","66","0.007137000","0.000242000","Jan  8, 2024 13:46:15.980661000 JST","","6000  >  45016 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710503214 TSecr=2836338135"
"317","362.064931","192.168.11.15","192.168.11.31","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:46:15.980705000 JST","","45016  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836338142 TSecr=710503214"
"318","368.813171","192.168.11.15","192.168.11.31","TCP","74","","6.748240000","Jan  8, 2024 13:46:22.728945000 JST","","34196  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836344891 TSecr=0 WS=128"
"319","368.820730","192.168.11.31","192.168.11.15","TCP","74","0.007559000","0.007559000","Jan  8, 2024 13:46:22.736504000 JST","","6000  >  34196 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710509969 TSecr=2836344891 WS=128"
"320","368.820825","192.168.11.15","192.168.11.31","TCP","66","0.000095000","0.000095000","Jan  8, 2024 13:46:22.736599000 JST","","34196  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836344898 TSecr=710509969"
"321","368.820949","192.168.11.15","192.168.11.31","TCP","93","","0.000124000","Jan  8, 2024 13:46:22.736723000 JST","","34196  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836344898 TSecr=710509969 [TCP segment of a reassembled PDU]"
"322","368.821072","192.168.11.15","192.168.11.31","TCP","66","","0.000123000","Jan  8, 2024 13:46:22.736846000 JST","","34196  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836344898 TSecr=710509969"
"323","368.827715","192.168.11.31","192.168.11.15","TCP","66","0.006766000","0.006643000","Jan  8, 2024 13:46:22.743489000 JST","","6000  >  34196 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710509976 TSecr=2836344898"
"324","368.827958","192.168.11.31","192.168.11.15","TCP","66","0.006886000","0.000243000","Jan  8, 2024 13:46:22.743732000 JST","","6000  >  34196 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710509977 TSecr=2836344898"
"325","368.828008","192.168.11.15","192.168.11.31","TCP","66","0.000050000","0.000050000","Jan  8, 2024 13:46:22.743782000 JST","","34196  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836344905 TSecr=710509977"
"326","399.053080","192.168.11.15","192.168.11.31","TCP","74","","30.225072000","Jan  8, 2024 13:46:52.968854000 JST","","43614  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836375130 TSecr=0 WS=128"
"327","399.068519","192.168.11.31","192.168.11.15","TCP","74","0.015439000","0.015439000","Jan  8, 2024 13:46:52.984293000 JST","","6000  >  43614 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710540210 TSecr=2836375130 WS=128"
"328","399.068613","192.168.11.15","192.168.11.31","TCP","66","0.000094000","0.000094000","Jan  8, 2024 13:46:52.984387000 JST","","43614  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836375146 TSecr=710540210"
"329","399.068781","192.168.11.15","192.168.11.31","TCP","93","","0.000168000","Jan  8, 2024 13:46:52.984555000 JST","","43614  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836375146 TSecr=710540210 [TCP segment of a reassembled PDU]"
"330","399.068871","192.168.11.15","192.168.11.31","TCP","66","","0.000090000","Jan  8, 2024 13:46:52.984645000 JST","","43614  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2836375146 TSecr=710540210"
"331","399.077705","192.168.11.31","192.168.11.15","TCP","66","0.008924000","0.008834000","Jan  8, 2024 13:46:52.993479000 JST","","6000  >  43614 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=710540226 TSecr=2836375146"
"332","399.078091","192.168.11.31","192.168.11.15","TCP","66","0.009220000","0.000386000","Jan  8, 2024 13:46:52.993865000 JST","","6000  >  43614 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=710540226 TSecr=2836375146"
"333","399.078135","192.168.11.15","192.168.11.31","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:46:52.993909000 JST","","43614  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2836375155 TSecr=710540226"
"334","407.005219","192.168.11.15","192.168.11.31","TCP","74","","7.927084000","Jan  8, 2024 13:47:00.920993000 JST","","60458  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2836383083 TSecr=0 WS=128"
"335","407.011723","192.168.11.31","192.168.11.15","TCP","74","0.006504000","0.006504000","Jan  8, 2024 13:47:00.927497000 JST","","6000  >  60458 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=710548160 TSecr=2836383083 WS=128"
"336","407.011823","192.168.11.15","192.168.11.31","TCP","66","0.000100000","0.000100000","Jan  8, 2024 13:47:00.927597000 JST","","60458  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2836383089 TSecr=710548160"
"337","407.011995","192.168.11.15","192.168.11.31","TCP","93","","0.000172000","Jan  8, 2024 13:47:00.927769000 JST","","60458  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2836383089 TSecr=710548160 [TCP segment of a reassembled PDU]"
