"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"206","210.820412","192.168.11.42","192.168.11.27","TCP","66","0.000056000","0.000056000","Jan  8, 2024 13:43:43.060347000 JST","","6000  >  49970 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753613567 TSecr=538643887"
"207","210.820446","192.168.11.27","192.168.11.42","TCP","66","","0.000034000","Jan  8, 2024 13:43:43.060381000 JST","","49970  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538643887 TSecr=1753613561"
"208","210.861579","192.168.11.42","192.168.11.27","TCP","66","0.041133000","0.041133000","Jan  8, 2024 13:43:43.101514000 JST","","6000  >  49970 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753613609 TSecr=538643887"
"209","217.466254","192.168.11.42","255.255.255.255","UDP","212","","6.604675000","Jan  8, 2024 13:43:49.706189000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","42192  >  7000 Len=170"
"210","217.473612","192.168.11.27","192.168.11.42","TCP","74","","0.007358000","Jan  8, 2024 13:43:49.713547000 JST","","49982  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=538650539 TSecr=0 WS=128"
"211","217.473748","192.168.11.42","192.168.11.27","TCP","74","0.000136000","0.000136000","Jan  8, 2024 13:43:49.713683000 JST","","6000  >  49982 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1753620221 TSecr=538650539 WS=128"
"212","217.480621","192.168.11.27","192.168.11.42","TCP","66","0.006873000","0.006873000","Jan  8, 2024 13:43:49.720556000 JST","","49982  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=538650547 TSecr=1753620221"
"213","217.481166","192.168.11.27","192.168.11.42","TCP","93","","0.000545000","Jan  8, 2024 13:43:49.721101000 JST","","49982  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=538650547 TSecr=1753620221 [TCP segment of a reassembled PDU]"
"214","217.481241","192.168.11.42","192.168.11.27","TCP","66","0.000075000","0.000075000","Jan  8, 2024 13:43:49.721176000 JST","","6000  >  49982 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753620228 TSecr=538650547"
"215","217.481315","192.168.11.27","192.168.11.42","TCP","66","","0.000074000","Jan  8, 2024 13:43:49.721250000 JST","","49982  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538650547 TSecr=1753620221"
"216","217.482034","192.168.11.42","192.168.11.27","TCP","66","","0.000719000","Jan  8, 2024 13:43:49.721969000 JST","","6000  >  49970 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753620229 TSecr=538643887"
"217","217.488566","192.168.11.27","192.168.11.42","TCP","66","0.006532000","0.006532000","Jan  8, 2024 13:43:49.728501000 JST","","49970  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=538650554 TSecr=1753620229"
"218","217.521617","192.168.11.42","192.168.11.27","TCP","66","0.040302000","0.033051000","Jan  8, 2024 13:43:49.761552000 JST","","6000  >  49982 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753620269 TSecr=538650547"
"219","225.250818","192.168.11.42","255.255.255.255","UDP","212","","7.729201000","Jan  8, 2024 13:43:57.490753000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44300  >  7000 Len=170"
"220","225.258085","192.168.11.27","192.168.11.42","TCP","74","","0.007267000","Jan  8, 2024 13:43:57.498020000 JST","","59468  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=538658323 TSecr=0 WS=128"
"221","225.258224","192.168.11.42","192.168.11.27","TCP","74","0.000139000","0.000139000","Jan  8, 2024 13:43:57.498159000 JST","","6000  >  59468 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1753628005 TSecr=538658323 WS=128"
"222","225.265251","192.168.11.27","192.168.11.42","TCP","66","0.007027000","0.007027000","Jan  8, 2024 13:43:57.505186000 JST","","59468  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=538658331 TSecr=1753628005"
"223","225.265821","192.168.11.27","192.168.11.42","TCP","93","","0.000570000","Jan  8, 2024 13:43:57.505756000 JST","","59468  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=538658332 TSecr=1753628005 [TCP segment of a reassembled PDU]"
"224","225.265908","192.168.11.42","192.168.11.27","TCP","66","0.000087000","0.000087000","Jan  8, 2024 13:43:57.505843000 JST","","6000  >  59468 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753628013 TSecr=538658332"
"225","225.265971","192.168.11.27","192.168.11.42","TCP","66","","0.000063000","Jan  8, 2024 13:43:57.505906000 JST","","59468  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538658332 TSecr=1753628005"
"226","225.266419","192.168.11.42","192.168.11.27","TCP","66","","0.000448000","Jan  8, 2024 13:43:57.506354000 JST","","6000  >  49982 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753628013 TSecr=538650547"
"227","225.272996","192.168.11.27","192.168.11.42","TCP","66","0.006577000","0.006577000","Jan  8, 2024 13:43:57.512931000 JST","","49982  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=538658339 TSecr=1753628013"
"228","225.309598","192.168.11.42","192.168.11.27","TCP","66","0.043627000","0.036602000","Jan  8, 2024 13:43:57.549533000 JST","","6000  >  59468 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753628057 TSecr=538658332"
"229","232.148450","192.168.11.42","255.255.255.255","UDP","212","","6.838852000","Jan  8, 2024 13:44:04.388385000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","37822  >  7000 Len=170"
"230","232.156073","192.168.11.27","192.168.11.42","TCP","74","","0.007623000","Jan  8, 2024 13:44:04.396008000 JST","","48934  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=538665221 TSecr=0 WS=128"
"231","232.156209","192.168.11.42","192.168.11.27","TCP","74","0.000136000","0.000136000","Jan  8, 2024 13:44:04.396144000 JST","","6000  >  48934 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1753634903 TSecr=538665221 WS=128"
"232","232.163815","192.168.11.27","192.168.11.42","TCP","66","0.007606000","0.007606000","Jan  8, 2024 13:44:04.403750000 JST","","48934  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=538665230 TSecr=1753634903"
"233","232.164329","192.168.11.27","192.168.11.42","TCP","93","","0.000514000","Jan  8, 2024 13:44:04.404264000 JST","","48934  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=538665230 TSecr=1753634903 [TCP segment of a reassembled PDU]"
"234","232.164418","192.168.11.42","192.168.11.27","TCP","66","0.000089000","0.000089000","Jan  8, 2024 13:44:04.404353000 JST","","6000  >  48934 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753634911 TSecr=538665230"
"235","232.164482","192.168.11.27","192.168.11.42","TCP","66","","0.000064000","Jan  8, 2024 13:44:04.404417000 JST","","48934  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538665230 TSecr=1753634903"
"236","232.164768","192.168.11.42","192.168.11.27","TCP","66","","0.000286000","Jan  8, 2024 13:44:04.404703000 JST","","6000  >  59468 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753634912 TSecr=538658332"
"237","232.171289","192.168.11.27","192.168.11.42","TCP","66","0.006521000","0.006521000","Jan  8, 2024 13:44:04.411224000 JST","","59468  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=538665237 TSecr=1753634912"
"238","232.205599","192.168.11.42","192.168.11.27","TCP","66","0.041117000","0.034310000","Jan  8, 2024 13:44:04.445534000 JST","","6000  >  48934 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753634953 TSecr=538665230"
"239","238.979892","192.168.11.42","255.255.255.255","UDP","212","","6.774293000","Jan  8, 2024 13:44:11.219827000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","52715  >  7000 Len=170"
"240","238.987396","192.168.11.27","192.168.11.42","TCP","74","","0.007504000","Jan  8, 2024 13:44:11.227331000 JST","","48940  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=538672053 TSecr=0 WS=128"
"241","238.987561","192.168.11.42","192.168.11.27","TCP","74","0.000165000","0.000165000","Jan  8, 2024 13:44:11.227496000 JST","","6000  >  48940 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1753641734 TSecr=538672053 WS=128"
"242","238.994190","192.168.11.27","192.168.11.42","TCP","66","0.006629000","0.006629000","Jan  8, 2024 13:44:11.234125000 JST","","48940  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=538672060 TSecr=1753641734"
"243","238.994646","192.168.11.27","192.168.11.42","TCP","93","","0.000456000","Jan  8, 2024 13:44:11.234581000 JST","","48940  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=538672061 TSecr=1753641734 [TCP segment of a reassembled PDU]"
"244","238.994722","192.168.11.42","192.168.11.27","TCP","66","0.000076000","0.000076000","Jan  8, 2024 13:44:11.234657000 JST","","6000  >  48940 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753641742 TSecr=538672061"
"245","238.994774","192.168.11.27","192.168.11.42","TCP","66","","0.000052000","Jan  8, 2024 13:44:11.234709000 JST","","48940  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538672061 TSecr=1753641734"
"246","238.995150","192.168.11.42","192.168.11.27","TCP","66","","0.000376000","Jan  8, 2024 13:44:11.235085000 JST","","6000  >  48934 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753641742 TSecr=538665230"
"247","239.001807","192.168.11.27","192.168.11.42","TCP","66","0.006657000","0.006657000","Jan  8, 2024 13:44:11.241742000 JST","","48934  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=538672068 TSecr=1753641742"
"248","239.037594","192.168.11.42","192.168.11.27","TCP","66","0.042820000","0.035787000","Jan  8, 2024 13:44:11.277529000 JST","","6000  >  48940 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753641785 TSecr=538672061"
"249","245.689720","192.168.11.42","255.255.255.255","UDP","212","","6.652126000","Jan  8, 2024 13:44:17.929655000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","58550  >  7000 Len=170"
"250","245.696864","192.168.11.27","192.168.11.42","TCP","74","","0.007144000","Jan  8, 2024 13:44:17.936799000 JST","","33272  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=538678762 TSecr=0 WS=128"
"251","245.696987","192.168.11.42","192.168.11.27","TCP","74","0.000123000","0.000123000","Jan  8, 2024 13:44:17.936922000 JST","","6000  >  33272 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1753648444 TSecr=538678762 WS=128"
"252","245.704135","192.168.11.27","192.168.11.42","TCP","66","0.007148000","0.007148000","Jan  8, 2024 13:44:17.944070000 JST","","33272  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=538678770 TSecr=1753648444"
"253","245.704608","192.168.11.27","192.168.11.42","TCP","93","","0.000473000","Jan  8, 2024 13:44:17.944543000 JST","","33272  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=538678770 TSecr=1753648444 [TCP segment of a reassembled PDU]"
"254","245.704679","192.168.11.42","192.168.11.27","TCP","66","0.000071000","0.000071000","Jan  8, 2024 13:44:17.944614000 JST","","6000  >  33272 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753648452 TSecr=538678770"
"255","245.704744","192.168.11.27","192.168.11.42","TCP","66","","0.000065000","Jan  8, 2024 13:44:17.944679000 JST","","33272  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538678770 TSecr=1753648444"
"256","245.705161","192.168.11.42","192.168.11.27","TCP","66","","0.000417000","Jan  8, 2024 13:44:17.945096000 JST","","6000  >  48940 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753648452 TSecr=538672061"
"257","245.711885","192.168.11.27","192.168.11.42","TCP","66","0.006724000","0.006724000","Jan  8, 2024 13:44:17.951820000 JST","","48940  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=538678778 TSecr=1753648452"
"258","245.745603","192.168.11.42","192.168.11.27","TCP","66","0.040859000","0.033718000","Jan  8, 2024 13:44:17.985538000 JST","","6000  >  33272 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753648493 TSecr=538678770"
"259","252.627107","192.168.11.42","255.255.255.255","UDP","212","","6.881504000","Jan  8, 2024 13:44:24.867042000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","54160  >  7000 Len=170"
"260","252.634742","192.168.11.27","192.168.11.42","TCP","74","","0.007635000","Jan  8, 2024 13:44:24.874677000 JST","","43392  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=538685700 TSecr=0 WS=128"
"261","252.634903","192.168.11.42","192.168.11.27","TCP","74","0.000161000","0.000161000","Jan  8, 2024 13:44:24.874838000 JST","","6000  >  43392 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1753655382 TSecr=538685700 WS=128"
"262","252.641459","192.168.11.27","192.168.11.42","TCP","66","0.006556000","0.006556000","Jan  8, 2024 13:44:24.881394000 JST","","43392  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=538685708 TSecr=1753655382"
"263","252.642045","192.168.11.27","192.168.11.42","TCP","93","","0.000586000","Jan  8, 2024 13:44:24.881980000 JST","","43392  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=538685708 TSecr=1753655382 [TCP segment of a reassembled PDU]"
"264","252.642146","192.168.11.42","192.168.11.27","TCP","66","0.000101000","0.000101000","Jan  8, 2024 13:44:24.882081000 JST","","6000  >  43392 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753655389 TSecr=538685708"
"265","252.642206","192.168.11.27","192.168.11.42","TCP","66","","0.000060000","Jan  8, 2024 13:44:24.882141000 JST","","43392  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538685708 TSecr=1753655382"
"266","252.642982","192.168.11.42","192.168.11.27","TCP","66","","0.000776000","Jan  8, 2024 13:44:24.882917000 JST","","6000  >  33272 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753655390 TSecr=538678770"
"267","252.649269","192.168.11.27","192.168.11.42","TCP","66","0.006287000","0.006287000","Jan  8, 2024 13:44:24.889204000 JST","","33272  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=538685715 TSecr=1753655390"
"268","252.689610","192.168.11.42","192.168.11.27","TCP","66","0.047404000","0.040341000","Jan  8, 2024 13:44:24.929545000 JST","","6000  >  43392 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753655437 TSecr=538685708"
"269","260.279928","192.168.11.42","255.255.255.255","UDP","212","","7.590318000","Jan  8, 2024 13:44:32.519863000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","50218  >  7000 Len=170"
"270","260.287170","192.168.11.27","192.168.11.42","TCP","74","","0.007242000","Jan  8, 2024 13:44:32.527105000 JST","","38386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=538693352 TSecr=0 WS=128"
"271","260.287332","192.168.11.42","192.168.11.27","TCP","74","0.000162000","0.000162000","Jan  8, 2024 13:44:32.527267000 JST","","6000  >  38386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1753663034 TSecr=538693352 WS=128"
"272","260.294003","192.168.11.27","192.168.11.42","TCP","66","0.006671000","0.006671000","Jan  8, 2024 13:44:32.533938000 JST","","38386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=538693360 TSecr=1753663034"
"273","260.294579","192.168.11.27","192.168.11.42","TCP","93","","0.000576000","Jan  8, 2024 13:44:32.534514000 JST","","38386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=538693360 TSecr=1753663034 [TCP segment of a reassembled PDU]"
"274","260.294687","192.168.11.42","192.168.11.27","TCP","66","0.000108000","0.000108000","Jan  8, 2024 13:44:32.534622000 JST","","6000  >  38386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753663042 TSecr=538693360"
"275","260.294825","192.168.11.27","192.168.11.42","TCP","66","","0.000138000","Jan  8, 2024 13:44:32.534760000 JST","","38386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538693360 TSecr=1753663034"
"276","260.295052","192.168.11.42","192.168.11.27","TCP","66","","0.000227000","Jan  8, 2024 13:44:32.534987000 JST","","6000  >  43392 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753663042 TSecr=538685708"
"277","260.301737","192.168.11.27","192.168.11.42","TCP","66","0.006685000","0.006685000","Jan  8, 2024 13:44:32.541672000 JST","","43392  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=538693368 TSecr=1753663042"
"278","260.337595","192.168.11.42","192.168.11.27","TCP","66","0.042770000","0.035858000","Jan  8, 2024 13:44:32.577530000 JST","","6000  >  38386 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753663085 TSecr=538693360"
"279","267.072947","192.168.11.42","255.255.255.255","UDP","212","","6.735352000","Jan  8, 2024 13:44:39.312882000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","49800  >  7000 Len=170"
"280","267.080251","192.168.11.27","192.168.11.42","TCP","74","","0.007304000","Jan  8, 2024 13:44:39.320186000 JST","","38388  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=538700145 TSecr=0 WS=128"
"281","267.080394","192.168.11.42","192.168.11.27","TCP","74","0.000143000","0.000143000","Jan  8, 2024 13:44:39.320329000 JST","","6000  >  38388 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1753669827 TSecr=538700145 WS=128"
"282","267.088017","192.168.11.27","192.168.11.42","TCP","66","0.007623000","0.007623000","Jan  8, 2024 13:44:39.327952000 JST","","38388  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=538700154 TSecr=1753669827"
"283","267.088557","192.168.11.27","192.168.11.42","TCP","93","","0.000540000","Jan  8, 2024 13:44:39.328492000 JST","","38388  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=538700154 TSecr=1753669827 [TCP segment of a reassembled PDU]"
"284","267.088651","192.168.11.42","192.168.11.27","TCP","66","0.000094000","0.000094000","Jan  8, 2024 13:44:39.328586000 JST","","6000  >  38388 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753669836 TSecr=538700154"
"285","267.088728","192.168.11.27","192.168.11.42","TCP","66","","0.000077000","Jan  8, 2024 13:44:39.328663000 JST","","38388  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538700154 TSecr=1753669827"
"286","267.089170","192.168.11.42","192.168.11.27","TCP","66","","0.000442000","Jan  8, 2024 13:44:39.329105000 JST","","6000  >  38386 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753669836 TSecr=538693360"
"287","267.096188","192.168.11.27","192.168.11.42","TCP","66","0.007018000","0.007018000","Jan  8, 2024 13:44:39.336123000 JST","","38386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=538700162 TSecr=1753669836"
"288","267.129612","192.168.11.42","192.168.11.27","TCP","66","0.040884000","0.033424000","Jan  8, 2024 13:44:39.369547000 JST","","6000  >  38388 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753669877 TSecr=538700154"
"289","273.776636","192.168.11.42","255.255.255.255","UDP","212","","6.647024000","Jan  8, 2024 13:44:46.016571000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","60200  >  7000 Len=170"
"290","273.783991","192.168.11.27","192.168.11.42","TCP","74","","0.007355000","Jan  8, 2024 13:44:46.023926000 JST","","58642  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=538706849 TSecr=0 WS=128"
"291","273.784135","192.168.11.42","192.168.11.27","TCP","74","0.000144000","0.000144000","Jan  8, 2024 13:44:46.024070000 JST","","6000  >  58642 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1753676531 TSecr=538706849 WS=128"
"292","273.790731","192.168.11.27","192.168.11.42","TCP","66","0.006596000","0.006596000","Jan  8, 2024 13:44:46.030666000 JST","","58642  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=538706857 TSecr=1753676531"
"293","273.791280","192.168.11.27","192.168.11.42","TCP","93","","0.000549000","Jan  8, 2024 13:44:46.031215000 JST","","58642  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=538706857 TSecr=1753676531 [TCP segment of a reassembled PDU]"
"294","273.791366","192.168.11.42","192.168.11.27","TCP","66","0.000086000","0.000086000","Jan  8, 2024 13:44:46.031301000 JST","","6000  >  58642 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753676538 TSecr=538706857"
"295","273.791439","192.168.11.27","192.168.11.42","TCP","66","","0.000073000","Jan  8, 2024 13:44:46.031374000 JST","","58642  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538706857 TSecr=1753676531"
"296","273.791738","192.168.11.42","192.168.11.27","TCP","66","","0.000299000","Jan  8, 2024 13:44:46.031673000 JST","","6000  >  38388 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753676539 TSecr=538700154"
"297","273.798472","192.168.11.27","192.168.11.42","TCP","66","0.006734000","0.006734000","Jan  8, 2024 13:44:46.038407000 JST","","38388  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=538706865 TSecr=1753676539"
"298","273.833606","192.168.11.42","192.168.11.27","TCP","66","0.042167000","0.035134000","Jan  8, 2024 13:44:46.073541000 JST","","6000  >  58642 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753676581 TSecr=538706857"
"299","281.543427","192.168.11.42","192.168.11.27","TCP","66","","7.709821000","Jan  8, 2024 13:44:53.783362000 JST","","6000  >  58642 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1753684290 TSecr=538706857"
"300","281.552944","192.168.11.27","192.168.11.42","TCP","66","0.009517000","0.009517000","Jan  8, 2024 13:44:53.792879000 JST","","58642  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=538714618 TSecr=1753684290"
"301","307.433123","192.168.11.42","255.255.255.255","UDP","212","","25.880179000","Jan  8, 2024 13:45:19.673058000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","59272  >  7000 Len=170"
"302","307.440005","192.168.11.27","192.168.11.42","TCP","74","","0.006882000","Jan  8, 2024 13:45:19.679940000 JST","","39718  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=538740505 TSecr=0 WS=128"
"303","307.440100","192.168.11.42","192.168.11.27","TCP","74","0.000095000","0.000095000","Jan  8, 2024 13:45:19.680035000 JST","","6000  >  39718 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1753710187 TSecr=538740505 WS=128"
"304","307.447574","192.168.11.27","192.168.11.42","TCP","66","0.007474000","0.007474000","Jan  8, 2024 13:45:19.687509000 JST","","39718  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=538740514 TSecr=1753710187"
"305","307.447891","192.168.11.27","192.168.11.42","TCP","93","","0.000317000","Jan  8, 2024 13:45:19.687826000 JST","","39718  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=538740514 TSecr=1753710187 [TCP segment of a reassembled PDU]"
"306","307.447954","192.168.11.42","192.168.11.27","TCP","66","0.000063000","0.000063000","Jan  8, 2024 13:45:19.687889000 JST","","6000  >  39718 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1753710195 TSecr=538740514"
"307","307.447989","192.168.11.27","192.168.11.42","TCP","66","","0.000035000","Jan  8, 2024 13:45:19.687924000 JST","","39718  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=538740514 TSecr=1753710187"
