"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"365","217.446027","192.168.11.28","192.168.11.21","TCP","66","0.000104000","0.000104000","Jan  8, 2024 13:43:50.122891000 JST","","58208  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514656238 TSecr=4214299067"
"366","217.446173","192.168.11.28","192.168.11.21","TCP","93","","0.000146000","Jan  8, 2024 13:43:50.123037000 JST","","58208  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514656238 TSecr=4214299067 [TCP segment of a reassembled PDU]"
"367","217.446374","192.168.11.28","192.168.11.21","TCP","66","","0.000201000","Jan  8, 2024 13:43:50.123238000 JST","","58208  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514656239 TSecr=4214299067"
"368","217.455413","192.168.11.21","192.168.11.28","TCP","66","0.009240000","0.009039000","Jan  8, 2024 13:43:50.132277000 JST","","6000  >  58208 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214299076 TSecr=3514656238"
"369","217.457438","192.168.11.21","192.168.11.28","TCP","66","0.011064000","0.002025000","Jan  8, 2024 13:43:50.134302000 JST","","6000  >  58208 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214299078 TSecr=3514656239"
"370","217.457484","192.168.11.28","192.168.11.21","TCP","66","0.000046000","0.000046000","Jan  8, 2024 13:43:50.134348000 JST","","58208  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514656250 TSecr=4214299078"
"371","217.485667","192.168.11.28","255.255.255.255","UDP","209","","0.028183000","Jan  8, 2024 13:43:50.162531000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","60577  >  7000 Len=167"
"372","217.493149","192.168.11.7","192.168.11.28","TCP","74","","0.007482000","Jan  8, 2024 13:43:50.170013000 JST","","56548  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624414240 TSecr=0 WS=128"
"373","217.493300","192.168.11.28","192.168.11.7","TCP","74","0.000151000","0.000151000","Jan  8, 2024 13:43:50.170164000 JST","","6000  >  56548 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670958025 TSecr=624414240 WS=128"
"374","217.502580","192.168.11.7","192.168.11.28","TCP","93","0.009280000","0.009280000","Jan  8, 2024 13:43:50.179444000 JST","","56548  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624414250 TSecr=2670958025 [TCP segment of a reassembled PDU]"
"375","217.502790","192.168.11.28","192.168.11.7","TCP","66","0.000210000","0.000210000","Jan  8, 2024 13:43:50.179654000 JST","","6000  >  56548 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670958034 TSecr=624414250"
"376","217.503217","192.168.11.7","192.168.11.28","TCP","66","","0.000427000","Jan  8, 2024 13:43:50.180081000 JST","","56548  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624414250 TSecr=2670958025"
"377","217.503274","192.168.11.28","192.168.11.7","TCP","66","","0.000057000","Jan  8, 2024 13:43:50.180138000 JST","","[TCP Dup ACK 375#1] 6000  >  56548 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670958034 TSecr=624414250"
"378","217.503324","192.168.11.7","192.168.11.28","TCP","66","","0.000050000","Jan  8, 2024 13:43:50.180188000 JST","","56548  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624414251 TSecr=2670958025"
"379","217.504586","192.168.11.28","192.168.11.7","TCP","66","0.001262000","0.001262000","Jan  8, 2024 13:43:50.181450000 JST","","6000  >  56548 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670958036 TSecr=624414251"
"380","217.515644","192.168.11.7","192.168.11.28","TCP","66","0.011058000","0.011058000","Jan  8, 2024 13:43:50.192508000 JST","","56548  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624414259 TSecr=2670958036"
"381","225.260628","192.168.11.28","192.168.11.21","TCP","74","","7.744984000","Jan  8, 2024 13:43:57.937492000 JST","","46510  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514664053 TSecr=0 WS=128"
"382","225.276383","192.168.11.21","192.168.11.28","TCP","74","0.015755000","0.015755000","Jan  8, 2024 13:43:57.953247000 JST","","6000  >  46510 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214306897 TSecr=3514664053 WS=128"
"383","225.276492","192.168.11.28","192.168.11.21","TCP","66","0.000109000","0.000109000","Jan  8, 2024 13:43:57.953356000 JST","","46510  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514664069 TSecr=4214306897"
"384","225.276630","192.168.11.28","192.168.11.21","TCP","93","","0.000138000","Jan  8, 2024 13:43:57.953494000 JST","","46510  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514664069 TSecr=4214306897 [TCP segment of a reassembled PDU]"
"385","225.276768","192.168.11.28","192.168.11.21","TCP","66","","0.000138000","Jan  8, 2024 13:43:57.953632000 JST","","46510  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514664069 TSecr=4214306897"
"386","225.288697","192.168.11.21","192.168.11.28","TCP","66","0.012067000","0.011929000","Jan  8, 2024 13:43:57.965561000 JST","","6000  >  46510 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214306910 TSecr=3514664069"
"387","225.289093","192.168.11.21","192.168.11.28","TCP","66","0.012325000","0.000396000","Jan  8, 2024 13:43:57.965957000 JST","","6000  >  46510 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214306911 TSecr=3514664069"
"388","225.289137","192.168.11.28","192.168.11.21","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:43:57.966001000 JST","","46510  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514664081 TSecr=4214306911"
"389","225.323183","192.168.11.28","255.255.255.255","UDP","209","","0.034046000","Jan  8, 2024 13:43:58.000047000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","46467  >  7000 Len=167"
"390","225.334416","192.168.11.7","192.168.11.28","TCP","74","","0.011233000","Jan  8, 2024 13:43:58.011280000 JST","","53434  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624422078 TSecr=0 WS=128"
"391","225.334620","192.168.11.28","192.168.11.7","TCP","74","0.000204000","0.000204000","Jan  8, 2024 13:43:58.011484000 JST","","6000  >  53434 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670965866 TSecr=624422078 WS=128"
"392","225.344340","192.168.11.7","192.168.11.28","TCP","93","0.009720000","0.009720000","Jan  8, 2024 13:43:58.021204000 JST","","53434  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624422091 TSecr=2670965866 [TCP segment of a reassembled PDU]"
"393","225.344520","192.168.11.28","192.168.11.7","TCP","66","0.000180000","0.000180000","Jan  8, 2024 13:43:58.021384000 JST","","6000  >  53434 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670965876 TSecr=624422091"
"394","225.344888","192.168.11.7","192.168.11.28","TCP","66","","0.000368000","Jan  8, 2024 13:43:58.021752000 JST","","53434  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624422091 TSecr=2670965866"
"395","225.344930","192.168.11.28","192.168.11.7","TCP","66","","0.000042000","Jan  8, 2024 13:43:58.021794000 JST","","[TCP Dup ACK 393#1] 6000  >  53434 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670965876 TSecr=624422091"
"396","225.344977","192.168.11.7","192.168.11.28","TCP","66","","0.000047000","Jan  8, 2024 13:43:58.021841000 JST","","53434  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624422091 TSecr=2670965866"
"397","225.345845","192.168.11.28","192.168.11.7","TCP","66","0.000868000","0.000868000","Jan  8, 2024 13:43:58.022709000 JST","","6000  >  53434 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670965877 TSecr=624422091"
"398","225.354906","192.168.11.7","192.168.11.28","TCP","66","0.009061000","0.009061000","Jan  8, 2024 13:43:58.031770000 JST","","53434  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624422101 TSecr=2670965877"
"399","232.149019","192.168.11.28","192.168.11.21","TCP","74","","6.794113000","Jan  8, 2024 13:44:04.825883000 JST","","46522  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514670941 TSecr=0 WS=128"
"400","232.161259","192.168.11.21","192.168.11.28","TCP","74","0.012240000","0.012240000","Jan  8, 2024 13:44:04.838123000 JST","","6000  >  46522 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214313777 TSecr=3514670941 WS=128"
"401","232.161391","192.168.11.28","192.168.11.21","TCP","66","0.000132000","0.000132000","Jan  8, 2024 13:44:04.838255000 JST","","46522  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514670954 TSecr=4214313777"
"402","232.161569","192.168.11.28","192.168.11.21","TCP","93","","0.000178000","Jan  8, 2024 13:44:04.838433000 JST","","46522  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514670954 TSecr=4214313777 [TCP segment of a reassembled PDU]"
"403","232.161666","192.168.11.28","192.168.11.21","TCP","66","","0.000097000","Jan  8, 2024 13:44:04.838530000 JST","","46522  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514670954 TSecr=4214313777"
"404","232.175600","192.168.11.21","192.168.11.28","TCP","66","0.014031000","0.013934000","Jan  8, 2024 13:44:04.852464000 JST","","6000  >  46522 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214313795 TSecr=3514670954"
"405","232.175988","192.168.11.21","192.168.11.28","TCP","66","0.014322000","0.000388000","Jan  8, 2024 13:44:04.852852000 JST","","6000  >  46522 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214313796 TSecr=3514670954"
"406","232.176051","192.168.11.28","192.168.11.21","TCP","66","0.000063000","0.000063000","Jan  8, 2024 13:44:04.852915000 JST","","46522  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514670968 TSecr=4214313796"
"407","232.212940","192.168.11.28","255.255.255.255","UDP","209","","0.036889000","Jan  8, 2024 13:44:04.889804000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","33791  >  7000 Len=167"
"408","232.222043","192.168.11.7","192.168.11.28","TCP","74","","0.009103000","Jan  8, 2024 13:44:04.898907000 JST","","47564  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624428969 TSecr=0 WS=128"
"409","232.222203","192.168.11.28","192.168.11.7","TCP","74","0.000160000","0.000160000","Jan  8, 2024 13:44:04.899067000 JST","","6000  >  47564 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670972753 TSecr=624428969 WS=128"
"410","232.238368","192.168.11.7","192.168.11.28","TCP","66","0.016165000","0.016165000","Jan  8, 2024 13:44:04.915232000 JST","","47564  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624428981 TSecr=2670972753"
"411","232.238922","192.168.11.7","192.168.11.28","TCP","93","","0.000554000","Jan  8, 2024 13:44:04.915786000 JST","","47564  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624428982 TSecr=2670972753 [TCP segment of a reassembled PDU]"
"412","232.239003","192.168.11.28","192.168.11.7","TCP","66","0.000081000","0.000081000","Jan  8, 2024 13:44:04.915867000 JST","","6000  >  47564 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670972770 TSecr=624428982"
"413","232.239079","192.168.11.7","192.168.11.28","TCP","66","","0.000076000","Jan  8, 2024 13:44:04.915943000 JST","","47564  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624428982 TSecr=2670972753"
"414","232.239957","192.168.11.28","192.168.11.7","TCP","66","0.000878000","0.000878000","Jan  8, 2024 13:44:04.916821000 JST","","6000  >  47564 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670972771 TSecr=624428982"
"415","232.250431","192.168.11.7","192.168.11.28","TCP","66","0.010474000","0.010474000","Jan  8, 2024 13:44:04.927295000 JST","","47564  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624428997 TSecr=2670972771"
"416","238.955623","192.168.11.28","192.168.11.21","TCP","74","","6.705192000","Jan  8, 2024 13:44:11.632487000 JST","","52492  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514677748 TSecr=0 WS=128"
"417","238.962876","192.168.11.21","192.168.11.28","TCP","74","0.007253000","0.007253000","Jan  8, 2024 13:44:11.639740000 JST","","6000  >  52492 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214320584 TSecr=3514677748 WS=128"
"418","238.962985","192.168.11.28","192.168.11.21","TCP","66","0.000109000","0.000109000","Jan  8, 2024 13:44:11.639849000 JST","","52492  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514677755 TSecr=4214320584"
"419","238.963131","192.168.11.28","192.168.11.21","TCP","93","","0.000146000","Jan  8, 2024 13:44:11.639995000 JST","","52492  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514677755 TSecr=4214320584 [TCP segment of a reassembled PDU]"
"420","238.963256","192.168.11.28","192.168.11.21","TCP","66","","0.000125000","Jan  8, 2024 13:44:11.640120000 JST","","52492  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514677755 TSecr=4214320584"
"421","238.971019","192.168.11.21","192.168.11.28","TCP","66","0.007888000","0.007763000","Jan  8, 2024 13:44:11.647883000 JST","","6000  >  52492 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214320591 TSecr=3514677755"
"422","238.971264","192.168.11.21","192.168.11.28","TCP","66","0.008008000","0.000245000","Jan  8, 2024 13:44:11.648128000 JST","","6000  >  52492 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214320593 TSecr=3514677755"
"423","238.971316","192.168.11.28","192.168.11.21","TCP","66","0.000052000","0.000052000","Jan  8, 2024 13:44:11.648180000 JST","","52492  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514677764 TSecr=4214320593"
"424","239.001476","192.168.11.28","255.255.255.255","UDP","209","","0.030160000","Jan  8, 2024 13:44:11.678340000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","47720  >  7000 Len=167"
"425","239.009130","192.168.11.7","192.168.11.28","TCP","74","","0.007654000","Jan  8, 2024 13:44:11.685994000 JST","","47568  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624435756 TSecr=0 WS=128"
"426","239.009270","192.168.11.28","192.168.11.7","TCP","74","0.000140000","0.000140000","Jan  8, 2024 13:44:11.686134000 JST","","6000  >  47568 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670979540 TSecr=624435756 WS=128"
"427","239.018562","192.168.11.7","192.168.11.28","TCP","66","0.009292000","0.009292000","Jan  8, 2024 13:44:11.695426000 JST","","47568  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624435766 TSecr=2670979540"
"428","239.020536","192.168.11.7","192.168.11.28","TCP","93","","0.001974000","Jan  8, 2024 13:44:11.697400000 JST","","47568  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624435766 TSecr=2670979540 [TCP segment of a reassembled PDU]"
"429","239.020756","192.168.11.28","192.168.11.7","TCP","66","0.000220000","0.000220000","Jan  8, 2024 13:44:11.697620000 JST","","6000  >  47568 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670979552 TSecr=624435766"
"430","239.020861","192.168.11.7","192.168.11.28","TCP","66","","0.000105000","Jan  8, 2024 13:44:11.697725000 JST","","47568  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624435766 TSecr=2670979540"
"431","239.022873","192.168.11.28","192.168.11.7","TCP","66","0.002012000","0.002012000","Jan  8, 2024 13:44:11.699737000 JST","","6000  >  47568 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670979554 TSecr=624435766"
"432","239.030337","192.168.11.7","192.168.11.28","TCP","66","0.007464000","0.007464000","Jan  8, 2024 13:44:11.707201000 JST","","47568  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624435777 TSecr=2670979554"
"433","245.670502","192.168.11.28","192.168.11.21","TCP","74","","6.640165000","Jan  8, 2024 13:44:18.347366000 JST","","44454  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514684463 TSecr=0 WS=128"
"434","245.677612","192.168.11.21","192.168.11.28","TCP","74","0.007110000","0.007110000","Jan  8, 2024 13:44:18.354476000 JST","","6000  >  44454 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214327298 TSecr=3514684463 WS=128"
"435","245.677719","192.168.11.28","192.168.11.21","TCP","66","0.000107000","0.000107000","Jan  8, 2024 13:44:18.354583000 JST","","44454  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514684470 TSecr=4214327298"
"436","245.677922","192.168.11.28","192.168.11.21","TCP","93","","0.000203000","Jan  8, 2024 13:44:18.354786000 JST","","44454  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514684470 TSecr=4214327298 [TCP segment of a reassembled PDU]"
"437","245.678031","192.168.11.28","192.168.11.21","TCP","66","","0.000109000","Jan  8, 2024 13:44:18.354895000 JST","","44454  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514684470 TSecr=4214327298"
"438","245.690371","192.168.11.21","192.168.11.28","TCP","66","0.012449000","0.012340000","Jan  8, 2024 13:44:18.367235000 JST","","6000  >  44454 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214327305 TSecr=3514684470"
"439","245.690749","192.168.11.21","192.168.11.28","TCP","66","0.012718000","0.000378000","Jan  8, 2024 13:44:18.367613000 JST","","6000  >  44454 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214327306 TSecr=3514684470"
"440","245.690800","192.168.11.28","192.168.11.21","TCP","66","0.000051000","0.000051000","Jan  8, 2024 13:44:18.367664000 JST","","44454  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514684483 TSecr=4214327306"
"441","245.719644","192.168.11.28","255.255.255.255","UDP","209","","0.028844000","Jan  8, 2024 13:44:18.396508000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","58100  >  7000 Len=167"
"442","245.727164","192.168.11.7","192.168.11.28","TCP","74","","0.007520000","Jan  8, 2024 13:44:18.404028000 JST","","35262  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624442474 TSecr=0 WS=128"
"443","245.727310","192.168.11.28","192.168.11.7","TCP","74","0.000146000","0.000146000","Jan  8, 2024 13:44:18.404174000 JST","","6000  >  35262 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670986259 TSecr=624442474 WS=128"
"444","245.736738","192.168.11.7","192.168.11.28","TCP","66","0.009428000","0.009428000","Jan  8, 2024 13:44:18.413602000 JST","","35262  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624442484 TSecr=2670986259"
"445","245.737362","192.168.11.7","192.168.11.28","TCP","93","","0.000624000","Jan  8, 2024 13:44:18.414226000 JST","","35262  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624442484 TSecr=2670986259 [TCP segment of a reassembled PDU]"
"446","245.737453","192.168.11.28","192.168.11.7","TCP","66","0.000091000","0.000091000","Jan  8, 2024 13:44:18.414317000 JST","","6000  >  35262 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670986269 TSecr=624442484"
"447","245.737528","192.168.11.7","192.168.11.28","TCP","66","","0.000075000","Jan  8, 2024 13:44:18.414392000 JST","","35262  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624442485 TSecr=2670986259"
"448","245.739660","192.168.11.28","192.168.11.7","TCP","66","0.002132000","0.002132000","Jan  8, 2024 13:44:18.416524000 JST","","6000  >  35262 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670986271 TSecr=624442485"
"449","245.746013","192.168.11.7","192.168.11.28","TCP","66","0.006353000","0.006353000","Jan  8, 2024 13:44:18.422877000 JST","","35262  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624442494 TSecr=2670986271"
"450","252.599000","192.168.11.28","192.168.11.21","TCP","74","","6.852987000","Jan  8, 2024 13:44:25.275864000 JST","","44460  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514691391 TSecr=0 WS=128"
"451","252.605878","192.168.11.21","192.168.11.28","TCP","74","0.006878000","0.006878000","Jan  8, 2024 13:44:25.282742000 JST","","6000  >  44460 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214334227 TSecr=3514691391 WS=128"
"452","252.605994","192.168.11.28","192.168.11.21","TCP","66","0.000116000","0.000116000","Jan  8, 2024 13:44:25.282858000 JST","","44460  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514691398 TSecr=4214334227"
"453","252.606171","192.168.11.28","192.168.11.21","TCP","93","","0.000177000","Jan  8, 2024 13:44:25.283035000 JST","","44460  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514691398 TSecr=4214334227 [TCP segment of a reassembled PDU]"
"454","252.606302","192.168.11.28","192.168.11.21","TCP","66","","0.000131000","Jan  8, 2024 13:44:25.283166000 JST","","44460  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514691399 TSecr=4214334227"
"455","252.615428","192.168.11.21","192.168.11.28","TCP","66","0.009257000","0.009126000","Jan  8, 2024 13:44:25.292292000 JST","","6000  >  44460 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214334236 TSecr=3514691398"
"456","252.615655","192.168.11.21","192.168.11.28","TCP","66","0.009353000","0.000227000","Jan  8, 2024 13:44:25.292519000 JST","","6000  >  44460 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214334238 TSecr=3514691399"
"457","252.615699","192.168.11.28","192.168.11.21","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:44:25.292563000 JST","","44460  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514691408 TSecr=4214334238"
"458","252.647239","192.168.11.28","255.255.255.255","UDP","209","","0.031540000","Jan  8, 2024 13:44:25.324103000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","52377  >  7000 Len=167"
"459","252.655045","192.168.11.7","192.168.11.28","TCP","74","","0.007806000","Jan  8, 2024 13:44:25.331909000 JST","","55938  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624449402 TSecr=0 WS=128"
"460","252.655207","192.168.11.28","192.168.11.7","TCP","74","0.000162000","0.000162000","Jan  8, 2024 13:44:25.332071000 JST","","6000  >  55938 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670993186 TSecr=624449402 WS=128"
"461","252.664431","192.168.11.7","192.168.11.28","TCP","66","0.009224000","0.009224000","Jan  8, 2024 13:44:25.341295000 JST","","55938  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624449412 TSecr=2670993186"
"462","252.665495","192.168.11.7","192.168.11.28","TCP","93","","0.001064000","Jan  8, 2024 13:44:25.342359000 JST","","55938  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624449412 TSecr=2670993186 [TCP segment of a reassembled PDU]"
"463","252.665719","192.168.11.28","192.168.11.7","TCP","66","0.000224000","0.000224000","Jan  8, 2024 13:44:25.342583000 JST","","6000  >  55938 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670993197 TSecr=624449412"
"464","252.665873","192.168.11.7","192.168.11.28","TCP","66","","0.000154000","Jan  8, 2024 13:44:25.342737000 JST","","55938  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624449412 TSecr=2670993186"
"465","252.667566","192.168.11.28","192.168.11.7","TCP","66","0.001693000","0.001693000","Jan  8, 2024 13:44:25.344430000 JST","","6000  >  55938 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670993199 TSecr=624449412"
"466","252.673687","192.168.11.7","192.168.11.28","TCP","66","0.006121000","0.006121000","Jan  8, 2024 13:44:25.350551000 JST","","55938  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624449422 TSecr=2670993199"
"467","260.270774","192.168.11.28","192.168.11.21","TCP","74","","7.597087000","Jan  8, 2024 13:44:32.947638000 JST","","35684  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514699063 TSecr=0 WS=128"
"468","260.277722","192.168.11.21","192.168.11.28","TCP","74","0.006948000","0.006948000","Jan  8, 2024 13:44:32.954586000 JST","","6000  >  35684 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214341898 TSecr=3514699063 WS=128"
