"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"347","210.803996","192.168.11.30","192.168.11.21","TCP","66","0.011138000","0.000378000","Jan  8, 2024 13:43:43.414029000 JST","","6000  >  52754 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537171667 TSecr=2377059481"
"348","210.804046","192.168.11.21","192.168.11.30","TCP","66","0.000050000","0.000050000","Jan  8, 2024 13:43:43.414079000 JST","","52754  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377059492 TSecr=1537171667"
"349","210.833742","192.168.11.21","255.255.255.255","UDP","209","","0.029696000","Jan  8, 2024 13:43:43.443775000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","32842  >  7000 Len=167"
"350","210.841220","192.168.11.28","192.168.11.21","TCP","74","","0.007478000","Jan  8, 2024 13:43:43.451253000 JST","","33386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514649570 TSecr=0 WS=128"
"351","210.841373","192.168.11.21","192.168.11.28","TCP","74","0.000153000","0.000153000","Jan  8, 2024 13:43:43.451406000 JST","","6000  >  33386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214292405 TSecr=3514649570 WS=128"
"352","210.850938","192.168.11.28","192.168.11.21","TCP","66","0.009565000","0.009565000","Jan  8, 2024 13:43:43.460971000 JST","","33386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514649579 TSecr=4214292405"
"353","210.851766","192.168.11.28","192.168.11.21","TCP","93","","0.000828000","Jan  8, 2024 13:43:43.461799000 JST","","33386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514649579 TSecr=4214292405 [TCP segment of a reassembled PDU]"
"354","210.851982","192.168.11.21","192.168.11.28","TCP","66","0.000216000","0.000216000","Jan  8, 2024 13:43:43.462015000 JST","","6000  >  33386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214292416 TSecr=3514649579"
"355","210.852079","192.168.11.28","192.168.11.21","TCP","66","","0.000097000","Jan  8, 2024 13:43:43.462112000 JST","","33386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514649579 TSecr=4214292405"
"356","210.853761","192.168.11.21","192.168.11.28","TCP","66","0.001682000","0.001682000","Jan  8, 2024 13:43:43.463794000 JST","","6000  >  33386 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214292418 TSecr=3514649579"
"357","210.859912","192.168.11.28","192.168.11.21","TCP","66","0.006151000","0.006151000","Jan  8, 2024 13:43:43.469945000 JST","","33386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514649588 TSecr=4214292418"
"358","217.445846","192.168.11.21","192.168.11.30","TCP","74","","6.585934000","Jan  8, 2024 13:43:50.055879000 JST","","41640  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377066134 TSecr=0 WS=128"
"359","217.454588","192.168.11.30","192.168.11.21","TCP","74","0.008742000","0.008742000","Jan  8, 2024 13:43:50.064621000 JST","","6000  >  41640 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537178318 TSecr=2377066134 WS=128"
"360","217.454734","192.168.11.21","192.168.11.30","TCP","66","0.000146000","0.000146000","Jan  8, 2024 13:43:50.064767000 JST","","41640  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377066143 TSecr=1537178318"
"361","217.454920","192.168.11.21","192.168.11.30","TCP","93","","0.000186000","Jan  8, 2024 13:43:50.064953000 JST","","41640  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377066143 TSecr=1537178318 [TCP segment of a reassembled PDU]"
"362","217.455031","192.168.11.21","192.168.11.30","TCP","66","","0.000111000","Jan  8, 2024 13:43:50.065064000 JST","","41640  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377066143 TSecr=1537178318"
"363","217.463412","192.168.11.30","192.168.11.21","TCP","66","0.008492000","0.008381000","Jan  8, 2024 13:43:50.073445000 JST","","6000  >  41640 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537178327 TSecr=2377066143"
"364","217.463639","192.168.11.30","192.168.11.21","TCP","66","0.008608000","0.000227000","Jan  8, 2024 13:43:50.073672000 JST","","6000  >  41640 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537178329 TSecr=2377066143"
"365","217.463688","192.168.11.21","192.168.11.30","TCP","66","0.000049000","0.000049000","Jan  8, 2024 13:43:50.073721000 JST","","41640  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377066152 TSecr=1537178329"
"366","217.495272","192.168.11.21","255.255.255.255","UDP","209","","0.031584000","Jan  8, 2024 13:43:50.105305000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44296  >  7000 Len=167"
"367","217.502872","192.168.11.28","192.168.11.21","TCP","74","","0.007600000","Jan  8, 2024 13:43:50.112905000 JST","","58208  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514656231 TSecr=0 WS=128"
"368","217.503024","192.168.11.21","192.168.11.28","TCP","74","0.000152000","0.000152000","Jan  8, 2024 13:43:50.113057000 JST","","6000  >  58208 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214299067 TSecr=3514656231 WS=128"
"369","217.511227","192.168.11.28","192.168.11.21","TCP","66","0.008203000","0.008203000","Jan  8, 2024 13:43:50.121260000 JST","","58208  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514656238 TSecr=4214299067"
"370","217.512121","192.168.11.28","192.168.11.21","TCP","93","","0.000894000","Jan  8, 2024 13:43:50.122154000 JST","","58208  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514656238 TSecr=4214299067 [TCP segment of a reassembled PDU]"
"371","217.512204","192.168.11.28","192.168.11.21","TCP","66","","0.000083000","Jan  8, 2024 13:43:50.122237000 JST","","58208  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514656239 TSecr=4214299067"
"372","217.512297","192.168.11.21","192.168.11.28","TCP","66","0.000176000","0.000093000","Jan  8, 2024 13:43:50.122330000 JST","","6000  >  58208 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214299076 TSecr=3514656238"
"373","217.514296","192.168.11.21","192.168.11.28","TCP","66","0.002092000","0.001999000","Jan  8, 2024 13:43:50.124329000 JST","","6000  >  58208 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214299078 TSecr=3514656239"
"374","217.521452","192.168.11.28","192.168.11.21","TCP","66","0.007156000","0.007156000","Jan  8, 2024 13:43:50.131485000 JST","","58208  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514656250 TSecr=4214299078"
"375","225.240309","192.168.11.21","192.168.11.30","TCP","74","","7.718857000","Jan  8, 2024 13:43:57.850342000 JST","","39048  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377073928 TSecr=0 WS=128"
"376","225.247515","192.168.11.30","192.168.11.21","TCP","74","0.007206000","0.007206000","Jan  8, 2024 13:43:57.857548000 JST","","6000  >  39048 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537186112 TSecr=2377073928 WS=128"
"377","225.247629","192.168.11.21","192.168.11.30","TCP","66","0.000114000","0.000114000","Jan  8, 2024 13:43:57.857662000 JST","","39048  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377073935 TSecr=1537186112"
"378","225.247811","192.168.11.21","192.168.11.30","TCP","93","","0.000182000","Jan  8, 2024 13:43:57.857844000 JST","","39048  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377073936 TSecr=1537186112 [TCP segment of a reassembled PDU]"
"379","225.247918","192.168.11.21","192.168.11.30","TCP","66","","0.000107000","Jan  8, 2024 13:43:57.857951000 JST","","39048  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377073936 TSecr=1537186112"
"380","225.270672","192.168.11.21","192.168.11.30","TCP","66","","0.022754000","Jan  8, 2024 13:43:57.880705000 JST","","[TCP Retransmission] 39048  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377073959 TSecr=1537186112"
"381","225.271971","192.168.11.30","192.168.11.21","TCP","66","0.024160000","0.001299000","Jan  8, 2024 13:43:57.882004000 JST","","6000  >  39048 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537186135 TSecr=2377073936"
"382","225.272351","192.168.11.30","192.168.11.21","TCP","66","0.024433000","0.000380000","Jan  8, 2024 13:43:57.882384000 JST","","6000  >  39048 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537186136 TSecr=2377073936"
"383","225.272402","192.168.11.21","192.168.11.30","TCP","66","0.000051000","0.000051000","Jan  8, 2024 13:43:57.882435000 JST","","39048  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377073960 TSecr=1537186136"
"384","225.286903","192.168.11.30","192.168.11.21","TCP","78","","0.014501000","Jan  8, 2024 13:43:57.896936000 JST","","[TCP Dup ACK 382#1] 6000  >  39048 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=1537186152 TSecr=2377073959 SLE=28 SRE=29"
"385","225.316736","192.168.11.21","255.255.255.255","UDP","209","","0.029833000","Jan  8, 2024 13:43:57.926769000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","41428  >  7000 Len=167"
"386","225.332583","192.168.11.28","192.168.11.21","TCP","74","","0.015847000","Jan  8, 2024 13:43:57.942616000 JST","","46510  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514664053 TSecr=0 WS=128"
"387","225.332746","192.168.11.21","192.168.11.28","TCP","74","0.000163000","0.000163000","Jan  8, 2024 13:43:57.942779000 JST","","6000  >  46510 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214306897 TSecr=3514664053 WS=128"
"388","225.345208","192.168.11.28","192.168.11.21","TCP","66","0.012462000","0.012462000","Jan  8, 2024 13:43:57.955241000 JST","","46510  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514664069 TSecr=4214306897"
"389","225.345668","192.168.11.28","192.168.11.21","TCP","93","","0.000460000","Jan  8, 2024 13:43:57.955701000 JST","","46510  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514664069 TSecr=4214306897 [TCP segment of a reassembled PDU]"
"390","225.345737","192.168.11.21","192.168.11.28","TCP","66","0.000069000","0.000069000","Jan  8, 2024 13:43:57.955770000 JST","","6000  >  46510 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214306910 TSecr=3514664069"
"391","225.345792","192.168.11.28","192.168.11.21","TCP","66","","0.000055000","Jan  8, 2024 13:43:57.955825000 JST","","46510  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514664069 TSecr=4214306897"
"392","225.347212","192.168.11.21","192.168.11.28","TCP","66","0.001420000","0.001420000","Jan  8, 2024 13:43:57.957245000 JST","","6000  >  46510 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214306911 TSecr=3514664069"
"393","225.356116","192.168.11.28","192.168.11.21","TCP","66","0.008904000","0.008904000","Jan  8, 2024 13:43:57.966149000 JST","","46510  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514664081 TSecr=4214306911"
"394","232.147607","192.168.11.21","192.168.11.30","TCP","74","","6.791491000","Jan  8, 2024 13:44:04.757640000 JST","","39052  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377080835 TSecr=0 WS=128"
"395","232.161417","192.168.11.30","192.168.11.21","TCP","74","0.013810000","0.013810000","Jan  8, 2024 13:44:04.771450000 JST","","6000  >  39052 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537193027 TSecr=2377080835 WS=128"
"396","232.161540","192.168.11.21","192.168.11.30","TCP","66","0.000123000","0.000123000","Jan  8, 2024 13:44:04.771573000 JST","","39052  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377080849 TSecr=1537193027"
"397","232.161745","192.168.11.21","192.168.11.30","TCP","93","","0.000205000","Jan  8, 2024 13:44:04.771778000 JST","","39052  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377080850 TSecr=1537193027 [TCP segment of a reassembled PDU]"
"398","232.161863","192.168.11.21","192.168.11.30","TCP","66","","0.000118000","Jan  8, 2024 13:44:04.771896000 JST","","39052  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377080850 TSecr=1537193027"
"399","232.176798","192.168.11.30","192.168.11.21","TCP","66","0.015053000","0.014935000","Jan  8, 2024 13:44:04.786831000 JST","","6000  >  39052 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537193037 TSecr=2377080850"
"400","232.177167","192.168.11.30","192.168.11.21","TCP","66","0.015304000","0.000369000","Jan  8, 2024 13:44:04.787200000 JST","","6000  >  39052 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537193038 TSecr=2377080850"
"401","232.177219","192.168.11.21","192.168.11.30","TCP","66","0.000052000","0.000052000","Jan  8, 2024 13:44:04.787252000 JST","","39052  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377080865 TSecr=1537193038"
"402","232.205095","192.168.11.21","255.255.255.255","UDP","209","","0.027876000","Jan  8, 2024 13:44:04.815128000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","56072  >  7000 Len=167"
"403","232.212659","192.168.11.28","192.168.11.21","TCP","74","","0.007564000","Jan  8, 2024 13:44:04.822692000 JST","","46522  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514670941 TSecr=0 WS=128"
"404","232.212809","192.168.11.21","192.168.11.28","TCP","74","0.000150000","0.000150000","Jan  8, 2024 13:44:04.822842000 JST","","6000  >  46522 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214313777 TSecr=3514670941 WS=128"
"405","232.230064","192.168.11.28","192.168.11.21","TCP","66","0.017255000","0.017255000","Jan  8, 2024 13:44:04.840097000 JST","","46522  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514670954 TSecr=4214313777"
"406","232.230744","192.168.11.28","192.168.11.21","TCP","93","","0.000680000","Jan  8, 2024 13:44:04.840777000 JST","","46522  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514670954 TSecr=4214313777 [TCP segment of a reassembled PDU]"
"407","232.230822","192.168.11.21","192.168.11.28","TCP","66","0.000078000","0.000078000","Jan  8, 2024 13:44:04.840855000 JST","","6000  >  46522 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214313795 TSecr=3514670954"
"408","232.231052","192.168.11.28","192.168.11.21","TCP","66","","0.000230000","Jan  8, 2024 13:44:04.841085000 JST","","46522  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514670954 TSecr=4214313777"
"409","232.232212","192.168.11.21","192.168.11.28","TCP","66","0.001160000","0.001160000","Jan  8, 2024 13:44:04.842245000 JST","","6000  >  46522 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214313796 TSecr=3514670954"
"410","232.239760","192.168.11.28","192.168.11.21","TCP","66","0.007548000","0.007548000","Jan  8, 2024 13:44:04.849793000 JST","","46522  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514670968 TSecr=4214313796"
"411","238.962973","192.168.11.21","192.168.11.30","TCP","74","","6.723213000","Jan  8, 2024 13:44:11.573006000 JST","","44288  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377087651 TSecr=0 WS=128"
"412","238.969568","192.168.11.30","192.168.11.21","TCP","74","0.006595000","0.006595000","Jan  8, 2024 13:44:11.579601000 JST","","6000  >  44288 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537199835 TSecr=2377087651 WS=128"
"413","238.969689","192.168.11.21","192.168.11.30","TCP","66","0.000121000","0.000121000","Jan  8, 2024 13:44:11.579722000 JST","","44288  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377087658 TSecr=1537199835"
"414","238.969840","192.168.11.21","192.168.11.30","TCP","93","","0.000151000","Jan  8, 2024 13:44:11.579873000 JST","","44288  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377087658 TSecr=1537199835 [TCP segment of a reassembled PDU]"
"415","238.969945","192.168.11.21","192.168.11.30","TCP","66","","0.000105000","Jan  8, 2024 13:44:11.579978000 JST","","44288  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377087658 TSecr=1537199835"
"416","238.977484","192.168.11.30","192.168.11.21","TCP","66","0.007644000","0.007539000","Jan  8, 2024 13:44:11.587517000 JST","","6000  >  44288 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537199843 TSecr=2377087658"
"417","238.977736","192.168.11.30","192.168.11.21","TCP","66","0.007791000","0.000252000","Jan  8, 2024 13:44:11.587769000 JST","","6000  >  44288 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537199844 TSecr=2377087658"
"418","238.977784","192.168.11.21","192.168.11.30","TCP","66","0.000048000","0.000048000","Jan  8, 2024 13:44:11.587817000 JST","","44288  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377087666 TSecr=1537199844"
"419","239.011701","192.168.11.21","255.255.255.255","UDP","209","","0.033917000","Jan  8, 2024 13:44:11.621734000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","55519  >  7000 Len=167"
"420","239.019844","192.168.11.28","192.168.11.21","TCP","74","","0.008143000","Jan  8, 2024 13:44:11.629877000 JST","","52492  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514677748 TSecr=0 WS=128"
"421","239.020007","192.168.11.21","192.168.11.28","TCP","74","0.000163000","0.000163000","Jan  8, 2024 13:44:11.630040000 JST","","6000  >  52492 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214320584 TSecr=3514677748 WS=128"
"422","239.026784","192.168.11.28","192.168.11.21","TCP","66","0.006777000","0.006777000","Jan  8, 2024 13:44:11.636817000 JST","","52492  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514677755 TSecr=4214320584"
"423","239.027578","192.168.11.28","192.168.11.21","TCP","93","","0.000794000","Jan  8, 2024 13:44:11.637611000 JST","","52492  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514677755 TSecr=4214320584 [TCP segment of a reassembled PDU]"
"424","239.027729","192.168.11.21","192.168.11.28","TCP","66","0.000151000","0.000151000","Jan  8, 2024 13:44:11.637762000 JST","","6000  >  52492 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214320591 TSecr=3514677755"
"425","239.027829","192.168.11.28","192.168.11.21","TCP","66","","0.000100000","Jan  8, 2024 13:44:11.637862000 JST","","52492  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514677755 TSecr=4214320584"
"426","239.029357","192.168.11.21","192.168.11.28","TCP","66","0.001528000","0.001528000","Jan  8, 2024 13:44:11.639390000 JST","","6000  >  52492 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214320593 TSecr=3514677755"
"427","239.034537","192.168.11.28","192.168.11.21","TCP","66","0.005180000","0.005180000","Jan  8, 2024 13:44:11.644570000 JST","","52492  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514677764 TSecr=4214320593"
"428","245.668098","192.168.11.21","192.168.11.30","TCP","74","","6.633561000","Jan  8, 2024 13:44:18.278131000 JST","","39984  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377094356 TSecr=0 WS=128"
"429","245.679886","192.168.11.30","192.168.11.21","TCP","74","0.011788000","0.011788000","Jan  8, 2024 13:44:18.289919000 JST","","6000  >  39984 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537206545 TSecr=2377094356 WS=128"
"430","245.679999","192.168.11.21","192.168.11.30","TCP","66","0.000113000","0.000113000","Jan  8, 2024 13:44:18.290032000 JST","","39984  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377094368 TSecr=1537206545"
"431","245.680152","192.168.11.21","192.168.11.30","TCP","93","","0.000153000","Jan  8, 2024 13:44:18.290185000 JST","","39984  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377094368 TSecr=1537206545 [TCP segment of a reassembled PDU]"
"432","245.680270","192.168.11.21","192.168.11.30","TCP","66","","0.000118000","Jan  8, 2024 13:44:18.290303000 JST","","39984  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377094368 TSecr=1537206545"
"433","245.687831","192.168.11.30","192.168.11.21","TCP","66","0.007679000","0.007561000","Jan  8, 2024 13:44:18.297864000 JST","","6000  >  39984 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537206553 TSecr=2377094368"
"434","245.688214","192.168.11.30","192.168.11.21","TCP","66","0.007944000","0.000383000","Jan  8, 2024 13:44:18.298247000 JST","","6000  >  39984 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537206554 TSecr=2377094368"
"435","245.688263","192.168.11.21","192.168.11.30","TCP","66","0.000049000","0.000049000","Jan  8, 2024 13:44:18.298296000 JST","","39984  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377094376 TSecr=1537206554"
"436","245.716634","192.168.11.21","255.255.255.255","UDP","209","","0.028371000","Jan  8, 2024 13:44:18.326667000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38491  >  7000 Len=167"
"437","245.734412","192.168.11.28","192.168.11.21","TCP","74","","0.017778000","Jan  8, 2024 13:44:18.344445000 JST","","44454  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3514684463 TSecr=0 WS=128"
"438","245.734618","192.168.11.21","192.168.11.28","TCP","74","0.000206000","0.000206000","Jan  8, 2024 13:44:18.344651000 JST","","6000  >  44454 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4214327298 TSecr=3514684463 WS=128"
"439","245.741118","192.168.11.28","192.168.11.21","TCP","66","0.006500000","0.006500000","Jan  8, 2024 13:44:18.351151000 JST","","44454  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3514684470 TSecr=4214327298"
"440","245.741553","192.168.11.28","192.168.11.21","TCP","93","","0.000435000","Jan  8, 2024 13:44:18.351586000 JST","","44454  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3514684470 TSecr=4214327298 [TCP segment of a reassembled PDU]"
"441","245.741613","192.168.11.21","192.168.11.28","TCP","66","0.000060000","0.000060000","Jan  8, 2024 13:44:18.351646000 JST","","6000  >  44454 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4214327305 TSecr=3514684470"
"442","245.741668","192.168.11.28","192.168.11.21","TCP","66","","0.000055000","Jan  8, 2024 13:44:18.351701000 JST","","44454  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3514684470 TSecr=4214327298"
"443","245.742590","192.168.11.21","192.168.11.28","TCP","66","0.000922000","0.000922000","Jan  8, 2024 13:44:18.352623000 JST","","6000  >  44454 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4214327306 TSecr=3514684470"
"444","245.754692","192.168.11.28","192.168.11.21","TCP","66","0.012102000","0.012102000","Jan  8, 2024 13:44:18.364725000 JST","","44454  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3514684483 TSecr=4214327306"
"445","252.608113","192.168.11.21","192.168.11.30","TCP","74","","6.853421000","Jan  8, 2024 13:44:25.218146000 JST","","39988  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377101296 TSecr=0 WS=128"
"446","252.614775","192.168.11.30","192.168.11.21","TCP","74","0.006662000","0.006662000","Jan  8, 2024 13:44:25.224808000 JST","","6000  >  39988 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537213480 TSecr=2377101296 WS=128"
"447","252.614886","192.168.11.21","192.168.11.30","TCP","66","0.000111000","0.000111000","Jan  8, 2024 13:44:25.224919000 JST","","39988  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377101303 TSecr=1537213480"
"448","252.615036","192.168.11.21","192.168.11.30","TCP","93","","0.000150000","Jan  8, 2024 13:44:25.225069000 JST","","39988  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377101303 TSecr=1537213480 [TCP segment of a reassembled PDU]"
"449","252.615165","192.168.11.21","192.168.11.30","TCP","66","","0.000129000","Jan  8, 2024 13:44:25.225198000 JST","","39988  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377101303 TSecr=1537213480"
