"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"398","232.154409","192.168.11.30","192.168.11.10","TCP","66","0.000112000","0.000112000","Jan  8, 2024 13:44:04.692378000 JST","","50190  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582107951 TSecr=2289451197"
"399","232.154591","192.168.11.30","192.168.11.10","TCP","93","","0.000182000","Jan  8, 2024 13:44:04.692560000 JST","","50190  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582107951 TSecr=2289451197 [TCP segment of a reassembled PDU]"
"400","232.154719","192.168.11.30","192.168.11.10","TCP","66","","0.000128000","Jan  8, 2024 13:44:04.692688000 JST","","50190  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582107951 TSecr=2289451197"
"401","232.163770","192.168.11.10","192.168.11.30","TCP","66","0.009179000","0.009051000","Jan  8, 2024 13:44:04.701739000 JST","","6000  >  50190 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289451207 TSecr=3582107951"
"402","232.164145","192.168.11.10","192.168.11.30","TCP","66","0.009426000","0.000375000","Jan  8, 2024 13:44:04.702114000 JST","","6000  >  50190 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289451208 TSecr=3582107951"
"403","232.164191","192.168.11.30","192.168.11.10","TCP","66","0.000046000","0.000046000","Jan  8, 2024 13:44:04.702160000 JST","","50190  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582107961 TSecr=2289451208"
"404","232.195183","192.168.11.30","255.255.255.255","UDP","209","","0.030992000","Jan  8, 2024 13:44:04.733152000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","57465  >  7000 Len=167"
"405","232.215898","192.168.11.21","192.168.11.30","TCP","74","","0.020715000","Jan  8, 2024 13:44:04.753867000 JST","","39052  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377080835 TSecr=0 WS=128"
"406","232.216043","192.168.11.30","192.168.11.21","TCP","74","0.000145000","0.000145000","Jan  8, 2024 13:44:04.754012000 JST","","6000  >  39052 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537193027 TSecr=2377080835 WS=128"
"407","232.225460","192.168.11.21","192.168.11.30","TCP","66","0.009417000","0.009417000","Jan  8, 2024 13:44:04.763429000 JST","","39052  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377080849 TSecr=1537193027"
"408","232.225968","192.168.11.21","192.168.11.30","TCP","93","","0.000508000","Jan  8, 2024 13:44:04.763937000 JST","","39052  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377080850 TSecr=1537193027 [TCP segment of a reassembled PDU]"
"409","232.226032","192.168.11.30","192.168.11.21","TCP","66","0.000064000","0.000064000","Jan  8, 2024 13:44:04.764001000 JST","","6000  >  39052 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537193037 TSecr=2377080850"
"410","232.226165","192.168.11.21","192.168.11.30","TCP","66","","0.000133000","Jan  8, 2024 13:44:04.764134000 JST","","39052  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377080850 TSecr=1537193027"
"411","232.227113","192.168.11.30","192.168.11.21","TCP","66","0.000948000","0.000948000","Jan  8, 2024 13:44:04.765082000 JST","","6000  >  39052 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537193038 TSecr=2377080850"
"412","232.238565","192.168.11.21","192.168.11.30","TCP","66","0.011452000","0.011452000","Jan  8, 2024 13:44:04.776534000 JST","","39052  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377080865 TSecr=1537193038"
"413","238.965884","192.168.11.30","192.168.11.10","TCP","74","","6.727319000","Jan  8, 2024 13:44:11.503853000 JST","","50206  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582114762 TSecr=0 WS=128"
"414","238.975459","192.168.11.10","192.168.11.30","TCP","74","0.009575000","0.009575000","Jan  8, 2024 13:44:11.513428000 JST","","6000  >  50206 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289458018 TSecr=3582114762 WS=128"
"415","238.975566","192.168.11.30","192.168.11.10","TCP","66","0.000107000","0.000107000","Jan  8, 2024 13:44:11.513535000 JST","","50206  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582114772 TSecr=2289458018"
"416","238.975755","192.168.11.30","192.168.11.10","TCP","93","","0.000189000","Jan  8, 2024 13:44:11.513724000 JST","","50206  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582114772 TSecr=2289458018 [TCP segment of a reassembled PDU]"
"417","238.975867","192.168.11.30","192.168.11.10","TCP","66","","0.000112000","Jan  8, 2024 13:44:11.513836000 JST","","50206  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582114772 TSecr=2289458018"
"418","238.985187","192.168.11.10","192.168.11.30","TCP","66","0.009432000","0.009320000","Jan  8, 2024 13:44:11.523156000 JST","","6000  >  50206 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289458028 TSecr=3582114772"
"419","238.985398","192.168.11.10","192.168.11.30","TCP","66","0.009531000","0.000211000","Jan  8, 2024 13:44:11.523367000 JST","","6000  >  50206 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289458030 TSecr=3582114772"
"420","238.985443","192.168.11.30","192.168.11.10","TCP","66","0.000045000","0.000045000","Jan  8, 2024 13:44:11.523412000 JST","","50206  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582114782 TSecr=2289458030"
"421","239.016533","192.168.11.30","255.255.255.255","UDP","209","","0.031090000","Jan  8, 2024 13:44:11.554502000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","46696  >  7000 Len=167"
"422","239.024150","192.168.11.21","192.168.11.30","TCP","74","","0.007617000","Jan  8, 2024 13:44:11.562119000 JST","","44288  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377087651 TSecr=0 WS=128"
"423","239.024284","192.168.11.30","192.168.11.21","TCP","74","0.000134000","0.000134000","Jan  8, 2024 13:44:11.562253000 JST","","6000  >  44288 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537199835 TSecr=2377087651 WS=128"
"424","239.031341","192.168.11.21","192.168.11.30","TCP","66","0.007057000","0.007057000","Jan  8, 2024 13:44:11.569310000 JST","","44288  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377087658 TSecr=1537199835"
"425","239.032007","192.168.11.21","192.168.11.30","TCP","93","","0.000666000","Jan  8, 2024 13:44:11.569976000 JST","","44288  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377087658 TSecr=1537199835 [TCP segment of a reassembled PDU]"
"426","239.032132","192.168.11.30","192.168.11.21","TCP","66","0.000125000","0.000125000","Jan  8, 2024 13:44:11.570101000 JST","","6000  >  44288 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537199843 TSecr=2377087658"
"427","239.032221","192.168.11.21","192.168.11.30","TCP","66","","0.000089000","Jan  8, 2024 13:44:11.570190000 JST","","44288  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377087658 TSecr=1537199835"
"428","239.033641","192.168.11.30","192.168.11.21","TCP","66","0.001420000","0.001420000","Jan  8, 2024 13:44:11.571610000 JST","","6000  >  44288 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537199844 TSecr=2377087658"
"429","239.038775","192.168.11.21","192.168.11.30","TCP","66","0.005134000","0.005134000","Jan  8, 2024 13:44:11.576744000 JST","","44288  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377087666 TSecr=1537199844"
"430","245.670905","192.168.11.30","192.168.11.10","TCP","74","","6.632130000","Jan  8, 2024 13:44:18.208874000 JST","","55486  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582121467 TSecr=0 WS=128"
"431","245.681975","192.168.11.10","192.168.11.30","TCP","74","0.011070000","0.011070000","Jan  8, 2024 13:44:18.219944000 JST","","6000  >  55486 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289464725 TSecr=3582121467 WS=128"
"432","245.682084","192.168.11.30","192.168.11.10","TCP","66","0.000109000","0.000109000","Jan  8, 2024 13:44:18.220053000 JST","","55486  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582121479 TSecr=2289464725"
"433","245.682265","192.168.11.30","192.168.11.10","TCP","93","","0.000181000","Jan  8, 2024 13:44:18.220234000 JST","","55486  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582121479 TSecr=2289464725 [TCP segment of a reassembled PDU]"
"434","245.682371","192.168.11.30","192.168.11.10","TCP","66","","0.000106000","Jan  8, 2024 13:44:18.220340000 JST","","55486  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582121479 TSecr=2289464725"
"435","245.691307","192.168.11.10","192.168.11.30","TCP","66","0.009042000","0.008936000","Jan  8, 2024 13:44:18.229276000 JST","","6000  >  55486 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289464735 TSecr=3582121479"
"436","245.691555","192.168.11.10","192.168.11.30","TCP","66","0.009184000","0.000248000","Jan  8, 2024 13:44:18.229524000 JST","","6000  >  55486 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289464736 TSecr=3582121479"
"437","245.691601","192.168.11.30","192.168.11.10","TCP","66","0.000046000","0.000046000","Jan  8, 2024 13:44:18.229570000 JST","","55486  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582121488 TSecr=2289464736"
"438","245.721093","192.168.11.30","255.255.255.255","UDP","209","","0.029492000","Jan  8, 2024 13:44:18.259062000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44453  >  7000 Len=167"
"439","245.734432","192.168.11.21","192.168.11.30","TCP","74","","0.013339000","Jan  8, 2024 13:44:18.272401000 JST","","39984  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377094356 TSecr=0 WS=128"
"440","245.734619","192.168.11.30","192.168.11.21","TCP","74","0.000187000","0.000187000","Jan  8, 2024 13:44:18.272588000 JST","","6000  >  39984 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537206545 TSecr=2377094356 WS=128"
"441","245.741538","192.168.11.21","192.168.11.30","TCP","66","0.006919000","0.006919000","Jan  8, 2024 13:44:18.279507000 JST","","39984  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377094368 TSecr=1537206545"
"442","245.742248","192.168.11.21","192.168.11.30","TCP","93","","0.000710000","Jan  8, 2024 13:44:18.280217000 JST","","39984  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377094368 TSecr=1537206545 [TCP segment of a reassembled PDU]"
"443","245.742370","192.168.11.30","192.168.11.21","TCP","66","0.000122000","0.000122000","Jan  8, 2024 13:44:18.280339000 JST","","6000  >  39984 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537206553 TSecr=2377094368"
"444","245.742451","192.168.11.21","192.168.11.30","TCP","66","","0.000081000","Jan  8, 2024 13:44:18.280420000 JST","","39984  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377094368 TSecr=1537206545"
"445","245.743701","192.168.11.30","192.168.11.21","TCP","66","0.001250000","0.001250000","Jan  8, 2024 13:44:18.281670000 JST","","6000  >  39984 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537206554 TSecr=2377094368"
"446","245.749537","192.168.11.21","192.168.11.30","TCP","66","0.005836000","0.005836000","Jan  8, 2024 13:44:18.287506000 JST","","39984  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377094376 TSecr=1537206554"
"447","252.606903","192.168.11.30","192.168.11.10","TCP","74","","6.857366000","Jan  8, 2024 13:44:25.144872000 JST","","54734  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582128403 TSecr=0 WS=128"
"448","252.616740","192.168.11.10","192.168.11.30","TCP","74","0.009837000","0.009837000","Jan  8, 2024 13:44:25.154709000 JST","","6000  >  54734 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289471660 TSecr=3582128403 WS=128"
"449","252.616851","192.168.11.30","192.168.11.10","TCP","66","0.000111000","0.000111000","Jan  8, 2024 13:44:25.154820000 JST","","54734  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582128413 TSecr=2289471660"
"450","252.617031","192.168.11.30","192.168.11.10","TCP","93","","0.000180000","Jan  8, 2024 13:44:25.155000000 JST","","54734  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582128414 TSecr=2289471660 [TCP segment of a reassembled PDU]"
"451","252.617156","192.168.11.30","192.168.11.10","TCP","66","","0.000125000","Jan  8, 2024 13:44:25.155125000 JST","","54734  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582128414 TSecr=2289471660"
"452","252.626679","192.168.11.10","192.168.11.30","TCP","66","0.009648000","0.009523000","Jan  8, 2024 13:44:25.164648000 JST","","6000  >  54734 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289471669 TSecr=3582128414"
"453","252.626928","192.168.11.10","192.168.11.30","TCP","66","0.009772000","0.000249000","Jan  8, 2024 13:44:25.164897000 JST","","6000  >  54734 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289471671 TSecr=3582128414"
"454","252.626971","192.168.11.30","192.168.11.10","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:44:25.164940000 JST","","54734  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582128424 TSecr=2289471671"
"455","252.659935","192.168.11.30","255.255.255.255","UDP","209","","0.032964000","Jan  8, 2024 13:44:25.197904000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","37886  >  7000 Len=167"
"456","252.669287","192.168.11.21","192.168.11.30","TCP","74","","0.009352000","Jan  8, 2024 13:44:25.207256000 JST","","39988  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377101296 TSecr=0 WS=128"
"457","252.669446","192.168.11.30","192.168.11.21","TCP","74","0.000159000","0.000159000","Jan  8, 2024 13:44:25.207415000 JST","","6000  >  39988 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537213480 TSecr=2377101296 WS=128"
"458","252.676019","192.168.11.21","192.168.11.30","TCP","66","0.006573000","0.006573000","Jan  8, 2024 13:44:25.213988000 JST","","39988  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377101303 TSecr=1537213480"
"459","252.676589","192.168.11.21","192.168.11.30","TCP","93","","0.000570000","Jan  8, 2024 13:44:25.214558000 JST","","39988  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377101303 TSecr=1537213480 [TCP segment of a reassembled PDU]"
"460","252.676671","192.168.11.30","192.168.11.21","TCP","66","0.000082000","0.000082000","Jan  8, 2024 13:44:25.214640000 JST","","6000  >  39988 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537213487 TSecr=2377101303"
"461","252.676735","192.168.11.21","192.168.11.30","TCP","66","","0.000064000","Jan  8, 2024 13:44:25.214704000 JST","","39988  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377101303 TSecr=1537213480"
"462","252.678573","192.168.11.30","192.168.11.21","TCP","66","0.001838000","0.001838000","Jan  8, 2024 13:44:25.216542000 JST","","6000  >  39988 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537213489 TSecr=2377101303"
"463","252.683422","192.168.11.21","192.168.11.30","TCP","66","0.004849000","0.004849000","Jan  8, 2024 13:44:25.221391000 JST","","39988  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377101310 TSecr=1537213489"
"464","260.277922","192.168.11.30","192.168.11.10","TCP","74","","7.594500000","Jan  8, 2024 13:44:32.815891000 JST","","33092  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582136074 TSecr=0 WS=128"
"465","260.286779","192.168.11.10","192.168.11.30","TCP","74","0.008857000","0.008857000","Jan  8, 2024 13:44:32.824748000 JST","","6000  >  33092 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289479330 TSecr=3582136074 WS=128"
"466","260.286884","192.168.11.30","192.168.11.10","TCP","66","0.000105000","0.000105000","Jan  8, 2024 13:44:32.824853000 JST","","33092  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582136083 TSecr=2289479330"
"467","260.287068","192.168.11.30","192.168.11.10","TCP","93","","0.000184000","Jan  8, 2024 13:44:32.825037000 JST","","33092  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582136084 TSecr=2289479330 [TCP segment of a reassembled PDU]"
"468","260.287162","192.168.11.30","192.168.11.10","TCP","66","","0.000094000","Jan  8, 2024 13:44:32.825131000 JST","","33092  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582136084 TSecr=2289479330"
"469","260.297480","192.168.11.10","192.168.11.30","TCP","66","0.010412000","0.010318000","Jan  8, 2024 13:44:32.835449000 JST","","6000  >  33092 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289479339 TSecr=3582136084"
"470","260.297698","192.168.11.10","192.168.11.30","TCP","66","0.010536000","0.000218000","Jan  8, 2024 13:44:32.835667000 JST","","6000  >  33092 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289479341 TSecr=3582136084"
"471","260.297743","192.168.11.30","192.168.11.10","TCP","66","0.000045000","0.000045000","Jan  8, 2024 13:44:32.835712000 JST","","33092  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582136094 TSecr=2289479341"
"472","260.329037","192.168.11.30","255.255.255.255","UDP","209","","0.031294000","Jan  8, 2024 13:44:32.867006000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","37874  >  7000 Len=167"
"473","260.336617","192.168.11.21","192.168.11.30","TCP","74","","0.007580000","Jan  8, 2024 13:44:32.874586000 JST","","60088  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377108963 TSecr=0 WS=128"
"474","260.336762","192.168.11.30","192.168.11.21","TCP","74","0.000145000","0.000145000","Jan  8, 2024 13:44:32.874731000 JST","","6000  >  60088 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537221147 TSecr=2377108963 WS=128"
"475","260.345414","192.168.11.21","192.168.11.30","TCP","66","0.008652000","0.008652000","Jan  8, 2024 13:44:32.883383000 JST","","60088  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377108970 TSecr=1537221147"
"476","260.345913","192.168.11.21","192.168.11.30","TCP","93","","0.000499000","Jan  8, 2024 13:44:32.883882000 JST","","60088  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377108970 TSecr=1537221147 [TCP segment of a reassembled PDU]"
"477","260.346024","192.168.11.30","192.168.11.21","TCP","66","0.000111000","0.000111000","Jan  8, 2024 13:44:32.883993000 JST","","6000  >  60088 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537221157 TSecr=2377108970"
"478","260.346439","192.168.11.21","192.168.11.30","TCP","66","","0.000415000","Jan  8, 2024 13:44:32.884408000 JST","","60088  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377108970 TSecr=1537221147"
"479","260.347617","192.168.11.30","192.168.11.21","TCP","66","0.001178000","0.001178000","Jan  8, 2024 13:44:32.885586000 JST","","6000  >  60088 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537221158 TSecr=2377108970"
"480","260.354034","192.168.11.21","192.168.11.30","TCP","66","0.006417000","0.006417000","Jan  8, 2024 13:44:32.892003000 JST","","60088  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377108980 TSecr=1537221158"
"481","267.055695","192.168.11.30","192.168.11.10","TCP","74","","6.701661000","Jan  8, 2024 13:44:39.593664000 JST","","33096  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582142852 TSecr=0 WS=128"
"482","267.065317","192.168.11.10","192.168.11.30","TCP","74","0.009622000","0.009622000","Jan  8, 2024 13:44:39.603286000 JST","","6000  >  33096 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289486107 TSecr=3582142852 WS=128"
"483","267.065426","192.168.11.30","192.168.11.10","TCP","66","0.000109000","0.000109000","Jan  8, 2024 13:44:39.603395000 JST","","33096  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582142862 TSecr=2289486107"
"484","267.065605","192.168.11.30","192.168.11.10","TCP","93","","0.000179000","Jan  8, 2024 13:44:39.603574000 JST","","33096  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582142862 TSecr=2289486107 [TCP segment of a reassembled PDU]"
"485","267.065727","192.168.11.30","192.168.11.10","TCP","66","","0.000122000","Jan  8, 2024 13:44:39.603696000 JST","","33096  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582142862 TSecr=2289486107"
"486","267.075724","192.168.11.10","192.168.11.30","TCP","66","0.010119000","0.009997000","Jan  8, 2024 13:44:39.613693000 JST","","6000  >  33096 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289486117 TSecr=3582142862"
"487","267.075938","192.168.11.10","192.168.11.30","TCP","66","0.010211000","0.000214000","Jan  8, 2024 13:44:39.613907000 JST","","6000  >  33096 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289486119 TSecr=3582142862"
"488","267.075985","192.168.11.30","192.168.11.10","TCP","66","0.000047000","0.000047000","Jan  8, 2024 13:44:39.613954000 JST","","33096  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582142873 TSecr=2289486119"
"489","267.105584","192.168.11.30","255.255.255.255","UDP","209","","0.029599000","Jan  8, 2024 13:44:39.643553000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36143  >  7000 Len=167"
"490","267.113097","192.168.11.21","192.168.11.30","TCP","74","","0.007513000","Jan  8, 2024 13:44:39.651066000 JST","","38554  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2377115740 TSecr=0 WS=128"
"491","267.113227","192.168.11.30","192.168.11.21","TCP","74","0.000130000","0.000130000","Jan  8, 2024 13:44:39.651196000 JST","","6000  >  38554 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1537227924 TSecr=2377115740 WS=128"
"492","267.119931","192.168.11.21","192.168.11.30","TCP","66","0.006704000","0.006704000","Jan  8, 2024 13:44:39.657900000 JST","","38554  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2377115746 TSecr=1537227924"
"493","267.120488","192.168.11.21","192.168.11.30","TCP","93","","0.000557000","Jan  8, 2024 13:44:39.658457000 JST","","38554  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2377115747 TSecr=1537227924 [TCP segment of a reassembled PDU]"
"494","267.120618","192.168.11.30","192.168.11.21","TCP","66","0.000130000","0.000130000","Jan  8, 2024 13:44:39.658587000 JST","","6000  >  38554 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1537227931 TSecr=2377115747"
"495","267.120700","192.168.11.21","192.168.11.30","TCP","66","","0.000082000","Jan  8, 2024 13:44:39.658669000 JST","","38554  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2377115747 TSecr=1537227924"
"496","267.122069","192.168.11.30","192.168.11.21","TCP","66","0.001369000","0.001369000","Jan  8, 2024 13:44:39.660038000 JST","","6000  >  38554 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1537227933 TSecr=2377115747"
"497","267.127180","192.168.11.21","192.168.11.30","TCP","66","0.005111000","0.005111000","Jan  8, 2024 13:44:39.665149000 JST","","38554  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2377115754 TSecr=1537227933"
"498","273.760029","192.168.11.30","192.168.11.10","TCP","74","","6.632849000","Jan  8, 2024 13:44:46.297998000 JST","","58356  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582149557 TSecr=0 WS=128"
"499","273.769848","192.168.11.10","192.168.11.30","TCP","74","0.009819000","0.009819000","Jan  8, 2024 13:44:46.307817000 JST","","6000  >  58356 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289492812 TSecr=3582149557 WS=128"
"500","273.769981","192.168.11.30","192.168.11.10","TCP","66","0.000133000","0.000133000","Jan  8, 2024 13:44:46.307950000 JST","","58356  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582149566 TSecr=2289492812"
