"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"286","166.303199","192.168.11.10","192.168.11.30","TCP","74","0.000151000","0.000151000","Jan  8, 2024 13:42:58.806739000 JST","","6000  >  47170 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289385295 TSecr=3582042040 WS=128"
"287","166.312359","192.168.11.30","192.168.11.10","TCP","66","0.009160000","0.009160000","Jan  8, 2024 13:42:58.815899000 JST","","47170  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582042049 TSecr=2289385295"
"288","166.313107","192.168.11.30","192.168.11.10","TCP","93","","0.000748000","Jan  8, 2024 13:42:58.816647000 JST","","47170  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582042049 TSecr=2289385295 [TCP segment of a reassembled PDU]"
"289","166.313278","192.168.11.10","192.168.11.30","TCP","66","0.000171000","0.000171000","Jan  8, 2024 13:42:58.816818000 JST","","6000  >  47170 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289385305 TSecr=3582042049"
"290","166.313371","192.168.11.30","192.168.11.10","TCP","66","","0.000093000","Jan  8, 2024 13:42:58.816911000 JST","","47170  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582042050 TSecr=2289385295"
"291","166.315235","192.168.11.10","192.168.11.30","TCP","66","0.001864000","0.001864000","Jan  8, 2024 13:42:58.818775000 JST","","6000  >  47170 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289385307 TSecr=3582042050"
"292","166.324204","192.168.11.30","192.168.11.10","TCP","66","0.008969000","0.008969000","Jan  8, 2024 13:42:58.827744000 JST","","47170  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582042061 TSecr=2289385307"
"293","172.978694","192.168.11.10","192.168.11.9","TCP","74","","6.654490000","Jan  8, 2024 13:43:05.482234000 JST","","37938  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289267493 TSecr=0 WS=128"
"294","172.985346","192.168.11.9","192.168.11.10","TCP","74","0.006652000","0.006652000","Jan  8, 2024 13:43:05.488886000 JST","","6000  >  37938 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780934717 TSecr=1289267493 WS=128"
"295","172.985464","192.168.11.10","192.168.11.9","TCP","66","0.000118000","0.000118000","Jan  8, 2024 13:43:05.489004000 JST","","37938  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289267500 TSecr=780934717"
"296","172.985644","192.168.11.10","192.168.11.9","TCP","93","","0.000180000","Jan  8, 2024 13:43:05.489184000 JST","","37938  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289267500 TSecr=780934717 [TCP segment of a reassembled PDU]"
"297","172.985769","192.168.11.10","192.168.11.9","TCP","66","","0.000125000","Jan  8, 2024 13:43:05.489309000 JST","","37938  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289267500 TSecr=780934717"
"298","172.992933","192.168.11.9","192.168.11.10","TCP","66","0.007289000","0.007164000","Jan  8, 2024 13:43:05.496473000 JST","","6000  >  37938 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780934725 TSecr=1289267500"
"299","172.993185","192.168.11.9","192.168.11.10","TCP","66","0.007416000","0.000252000","Jan  8, 2024 13:43:05.496725000 JST","","6000  >  37938 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780934727 TSecr=1289267500"
"300","172.993251","192.168.11.10","192.168.11.9","TCP","66","0.000066000","0.000066000","Jan  8, 2024 13:43:05.496791000 JST","","37938  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289267507 TSecr=780934727"
"301","173.024667","192.168.11.10","255.255.255.255","UDP","209","","0.031416000","Jan  8, 2024 13:43:05.528207000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36947  >  7000 Len=167"
"302","173.036819","192.168.11.30","192.168.11.10","TCP","74","","0.012152000","Jan  8, 2024 13:43:05.540359000 JST","","55966  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582048772 TSecr=0 WS=128"
"303","173.037049","192.168.11.10","192.168.11.30","TCP","74","0.000230000","0.000230000","Jan  8, 2024 13:43:05.540589000 JST","","6000  >  55966 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289392029 TSecr=3582048772 WS=128"
"304","173.044895","192.168.11.30","192.168.11.10","TCP","66","0.007846000","0.007846000","Jan  8, 2024 13:43:05.548435000 JST","","55966  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582048783 TSecr=2289392029"
"305","173.045388","192.168.11.30","192.168.11.10","TCP","93","","0.000493000","Jan  8, 2024 13:43:05.548928000 JST","","55966  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582048783 TSecr=2289392029 [TCP segment of a reassembled PDU]"
"306","173.045472","192.168.11.10","192.168.11.30","TCP","66","0.000084000","0.000084000","Jan  8, 2024 13:43:05.549012000 JST","","6000  >  55966 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289392038 TSecr=3582048783"
"307","173.045534","192.168.11.30","192.168.11.10","TCP","66","","0.000062000","Jan  8, 2024 13:43:05.549074000 JST","","55966  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582048783 TSecr=2289392029"
"308","173.046427","192.168.11.10","192.168.11.30","TCP","66","0.000893000","0.000893000","Jan  8, 2024 13:43:05.549967000 JST","","6000  >  55966 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289392039 TSecr=3582048783"
"309","173.055366","192.168.11.30","192.168.11.10","TCP","66","0.008939000","0.008939000","Jan  8, 2024 13:43:05.558906000 JST","","55966  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582048793 TSecr=2289392039"
"310","179.657252","192.168.11.10","192.168.11.9","TCP","74","","6.601886000","Jan  8, 2024 13:43:12.160792000 JST","","47126  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289274171 TSecr=0 WS=128"
"311","179.663882","192.168.11.9","192.168.11.10","TCP","74","0.006630000","0.006630000","Jan  8, 2024 13:43:12.167422000 JST","","6000  >  47126 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780941396 TSecr=1289274171 WS=128"
"312","179.663988","192.168.11.10","192.168.11.9","TCP","66","0.000106000","0.000106000","Jan  8, 2024 13:43:12.167528000 JST","","47126  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289274178 TSecr=780941396"
"313","179.664155","192.168.11.10","192.168.11.9","TCP","93","","0.000167000","Jan  8, 2024 13:43:12.167695000 JST","","47126  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289274178 TSecr=780941396 [TCP segment of a reassembled PDU]"
"314","179.664263","192.168.11.10","192.168.11.9","TCP","66","","0.000108000","Jan  8, 2024 13:43:12.167803000 JST","","47126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289274178 TSecr=780941396"
"315","179.678866","192.168.11.9","192.168.11.10","TCP","66","0.014711000","0.014603000","Jan  8, 2024 13:43:12.182406000 JST","","6000  >  47126 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780941410 TSecr=1289274178"
"316","179.679112","192.168.11.9","192.168.11.10","TCP","66","0.014849000","0.000246000","Jan  8, 2024 13:43:12.182652000 JST","","6000  >  47126 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780941412 TSecr=1289274178"
"317","179.679157","192.168.11.10","192.168.11.9","TCP","66","0.000045000","0.000045000","Jan  8, 2024 13:43:12.182697000 JST","","47126  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289274193 TSecr=780941412"
"318","179.708628","192.168.11.10","255.255.255.255","UDP","209","","0.029471000","Jan  8, 2024 13:43:12.212168000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44413  >  7000 Len=167"
"319","179.718708","192.168.11.30","192.168.11.10","TCP","74","","0.010080000","Jan  8, 2024 13:43:12.222248000 JST","","55968  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582055455 TSecr=0 WS=128"
"320","179.718856","192.168.11.10","192.168.11.30","TCP","74","0.000148000","0.000148000","Jan  8, 2024 13:43:12.222396000 JST","","6000  >  55968 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289398711 TSecr=3582055455 WS=128"
"321","179.728452","192.168.11.30","192.168.11.10","TCP","66","0.009596000","0.009596000","Jan  8, 2024 13:43:12.231992000 JST","","55968  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582055465 TSecr=2289398711"
"322","179.729488","192.168.11.30","192.168.11.10","TCP","93","","0.001036000","Jan  8, 2024 13:43:12.233028000 JST","","55968  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582055465 TSecr=2289398711 [TCP segment of a reassembled PDU]"
"323","179.729660","192.168.11.10","192.168.11.30","TCP","66","0.000172000","0.000172000","Jan  8, 2024 13:43:12.233200000 JST","","6000  >  55968 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289398722 TSecr=3582055465"
"324","179.729778","192.168.11.30","192.168.11.10","TCP","66","","0.000118000","Jan  8, 2024 13:43:12.233318000 JST","","55968  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582055466 TSecr=2289398711"
"325","179.731559","192.168.11.10","192.168.11.30","TCP","66","0.001781000","0.001781000","Jan  8, 2024 13:43:12.235099000 JST","","6000  >  55968 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289398724 TSecr=3582055466"
"326","179.737690","192.168.11.30","192.168.11.10","TCP","66","0.006131000","0.006131000","Jan  8, 2024 13:43:12.241230000 JST","","55968  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582055476 TSecr=2289398724"
"327","187.340152","192.168.11.10","192.168.11.9","TCP","74","","7.602462000","Jan  8, 2024 13:43:19.843692000 JST","","47128  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289281854 TSecr=0 WS=128"
"328","187.347918","192.168.11.9","192.168.11.10","TCP","74","0.007766000","0.007766000","Jan  8, 2024 13:43:19.851458000 JST","","6000  >  47128 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780949080 TSecr=1289281854 WS=128"
"329","187.348029","192.168.11.10","192.168.11.9","TCP","66","0.000111000","0.000111000","Jan  8, 2024 13:43:19.851569000 JST","","47128  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289281862 TSecr=780949080"
"330","187.348201","192.168.11.10","192.168.11.9","TCP","93","","0.000172000","Jan  8, 2024 13:43:19.851741000 JST","","47128  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289281862 TSecr=780949080 [TCP segment of a reassembled PDU]"
"331","187.348325","192.168.11.10","192.168.11.9","TCP","66","","0.000124000","Jan  8, 2024 13:43:19.851865000 JST","","47128  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289281862 TSecr=780949080"
"332","187.355761","192.168.11.9","192.168.11.10","TCP","66","0.007560000","0.007436000","Jan  8, 2024 13:43:19.859301000 JST","","6000  >  47128 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780949087 TSecr=1289281862"
"333","187.357808","192.168.11.9","192.168.11.10","TCP","66","0.009483000","0.002047000","Jan  8, 2024 13:43:19.861348000 JST","","6000  >  47128 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780949090 TSecr=1289281862"
"334","187.357854","192.168.11.10","192.168.11.9","TCP","66","0.000046000","0.000046000","Jan  8, 2024 13:43:19.861394000 JST","","47128  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289281872 TSecr=780949090"
"335","187.387139","192.168.11.10","255.255.255.255","UDP","209","","0.029285000","Jan  8, 2024 13:43:19.890679000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","55249  >  7000 Len=167"
"336","187.396314","192.168.11.30","192.168.11.10","TCP","74","","0.009175000","Jan  8, 2024 13:43:19.899854000 JST","","44870  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582063133 TSecr=0 WS=128"
"337","187.396463","192.168.11.10","192.168.11.30","TCP","74","0.000149000","0.000149000","Jan  8, 2024 13:43:19.900003000 JST","","6000  >  44870 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289406389 TSecr=3582063133 WS=128"
"338","187.404400","192.168.11.30","192.168.11.10","TCP","66","0.007937000","0.007937000","Jan  8, 2024 13:43:19.907940000 JST","","44870  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582063142 TSecr=2289406389"
"339","187.404902","192.168.11.30","192.168.11.10","TCP","93","","0.000502000","Jan  8, 2024 13:43:19.908442000 JST","","44870  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582063142 TSecr=2289406389 [TCP segment of a reassembled PDU]"
"340","187.405020","192.168.11.10","192.168.11.30","TCP","66","0.000118000","0.000118000","Jan  8, 2024 13:43:19.908560000 JST","","6000  >  44870 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289406397 TSecr=3582063142"
"341","187.405295","192.168.11.30","192.168.11.10","TCP","66","","0.000275000","Jan  8, 2024 13:43:19.908835000 JST","","44870  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582063143 TSecr=2289406389"
"342","187.406550","192.168.11.10","192.168.11.30","TCP","66","0.001255000","0.001255000","Jan  8, 2024 13:43:19.910090000 JST","","6000  >  44870 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289406399 TSecr=3582063143"
"343","187.421940","192.168.11.30","192.168.11.10","TCP","66","0.015390000","0.015390000","Jan  8, 2024 13:43:19.925480000 JST","","44870  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582063151 TSecr=2289406399"
"344","210.789755","192.168.11.10","192.168.11.9","TCP","74","","23.367815000","Jan  8, 2024 13:43:43.293295000 JST","","45056  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289305304 TSecr=0 WS=128"
"345","210.796272","192.168.11.9","192.168.11.10","TCP","74","0.006517000","0.006517000","Jan  8, 2024 13:43:43.299812000 JST","","6000  >  45056 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780972528 TSecr=1289305304 WS=128"
"346","210.796379","192.168.11.10","192.168.11.9","TCP","66","0.000107000","0.000107000","Jan  8, 2024 13:43:43.299919000 JST","","45056  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289305310 TSecr=780972528"
"347","210.796550","192.168.11.10","192.168.11.9","TCP","93","","0.000171000","Jan  8, 2024 13:43:43.300090000 JST","","45056  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289305311 TSecr=780972528 [TCP segment of a reassembled PDU]"
"348","210.796676","192.168.11.10","192.168.11.9","TCP","66","","0.000126000","Jan  8, 2024 13:43:43.300216000 JST","","45056  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289305311 TSecr=780972528"
"349","210.804084","192.168.11.9","192.168.11.10","TCP","66","0.007534000","0.007408000","Jan  8, 2024 13:43:43.307624000 JST","","6000  >  45056 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780972536 TSecr=1289305311"
"350","210.806136","192.168.11.9","192.168.11.10","TCP","66","0.009460000","0.002052000","Jan  8, 2024 13:43:43.309676000 JST","","6000  >  45056 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780972538 TSecr=1289305311"
"351","210.806183","192.168.11.10","192.168.11.9","TCP","66","0.000047000","0.000047000","Jan  8, 2024 13:43:43.309723000 JST","","45056  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289305320 TSecr=780972538"
"352","210.835197","192.168.11.10","255.255.255.255","UDP","209","","0.029014000","Jan  8, 2024 13:43:43.338737000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38047  >  7000 Len=167"
"353","210.845843","192.168.11.30","192.168.11.10","TCP","74","","0.010646000","Jan  8, 2024 13:43:43.349383000 JST","","43166  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582086582 TSecr=0 WS=128"
"354","210.845998","192.168.11.10","192.168.11.30","TCP","74","0.000155000","0.000155000","Jan  8, 2024 13:43:43.349538000 JST","","6000  >  43166 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289429838 TSecr=3582086582 WS=128"
"355","210.854155","192.168.11.30","192.168.11.10","TCP","66","0.008157000","0.008157000","Jan  8, 2024 13:43:43.357695000 JST","","43166  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582086592 TSecr=2289429838"
"356","210.854921","192.168.11.30","192.168.11.10","TCP","93","","0.000766000","Jan  8, 2024 13:43:43.358461000 JST","","43166  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582086592 TSecr=2289429838 [TCP segment of a reassembled PDU]"
"357","210.855144","192.168.11.10","192.168.11.30","TCP","66","0.000223000","0.000223000","Jan  8, 2024 13:43:43.358684000 JST","","6000  >  43166 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289429847 TSecr=3582086592"
"358","210.855295","192.168.11.30","192.168.11.10","TCP","66","","0.000151000","Jan  8, 2024 13:43:43.358835000 JST","","43166  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582086592 TSecr=2289429838"
"359","210.857196","192.168.11.10","192.168.11.30","TCP","66","0.001901000","0.001901000","Jan  8, 2024 13:43:43.360736000 JST","","6000  >  43166 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2289429849 TSecr=3582086592"
"360","210.864687","192.168.11.30","192.168.11.10","TCP","66","0.007491000","0.007491000","Jan  8, 2024 13:43:43.368227000 JST","","43166  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582086602 TSecr=2289429849"
"361","217.449553","192.168.11.10","192.168.11.9","TCP","74","","6.584866000","Jan  8, 2024 13:43:49.953093000 JST","","45060  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289311964 TSecr=0 WS=128"
"362","217.457297","192.168.11.9","192.168.11.10","TCP","74","0.007744000","0.007744000","Jan  8, 2024 13:43:49.960837000 JST","","6000  >  45060 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780979189 TSecr=1289311964 WS=128"
"363","217.457419","192.168.11.10","192.168.11.9","TCP","66","0.000122000","0.000122000","Jan  8, 2024 13:43:49.960959000 JST","","45060  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289311972 TSecr=780979189"
"364","217.457604","192.168.11.10","192.168.11.9","TCP","93","","0.000185000","Jan  8, 2024 13:43:49.961144000 JST","","45060  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289311972 TSecr=780979189 [TCP segment of a reassembled PDU]"
"365","217.457734","192.168.11.10","192.168.11.9","TCP","66","","0.000130000","Jan  8, 2024 13:43:49.961274000 JST","","45060  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289311972 TSecr=780979189"
"366","217.472761","192.168.11.9","192.168.11.10","TCP","66","0.015157000","0.015027000","Jan  8, 2024 13:43:49.976301000 JST","","6000  >  45060 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780979204 TSecr=1289311972"
"367","217.473122","192.168.11.9","192.168.11.10","TCP","66","0.015388000","0.000361000","Jan  8, 2024 13:43:49.976662000 JST","","6000  >  45060 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780979206 TSecr=1289311972"
"368","217.473179","192.168.11.10","192.168.11.9","TCP","66","0.000057000","0.000057000","Jan  8, 2024 13:43:49.976719000 JST","","45060  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289311987 TSecr=780979206"
"369","217.500755","192.168.11.10","255.255.255.255","UDP","209","","0.027576000","Jan  8, 2024 13:43:50.004295000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","50512  >  7000 Len=167"
"370","217.509202","192.168.11.30","192.168.11.10","TCP","74","","0.008447000","Jan  8, 2024 13:43:50.012742000 JST","","43168  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582093247 TSecr=0 WS=128"
"371","217.509365","192.168.11.10","192.168.11.30","TCP","74","0.000163000","0.000163000","Jan  8, 2024 13:43:50.012905000 JST","","6000  >  43168 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289436501 TSecr=3582093247 WS=128"
"372","217.517505","192.168.11.30","192.168.11.10","TCP","66","0.008140000","0.008140000","Jan  8, 2024 13:43:50.021045000 JST","","43168  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3582093255 TSecr=2289436501"
"373","217.517963","192.168.11.30","192.168.11.10","TCP","93","","0.000458000","Jan  8, 2024 13:43:50.021503000 JST","","43168  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3582093255 TSecr=2289436501 [TCP segment of a reassembled PDU]"
"374","217.518114","192.168.11.10","192.168.11.30","TCP","66","0.000151000","0.000151000","Jan  8, 2024 13:43:50.021654000 JST","","6000  >  43168 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289436510 TSecr=3582093255"
"375","217.519958","192.168.11.30","192.168.11.10","TCP","66","","0.001844000","Jan  8, 2024 13:43:50.023498000 JST","","43168  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3582093256 TSecr=2289436501"
"376","217.519957","192.168.11.10","192.168.11.30","TCP","66","","-0.000001000","Jan  8, 2024 13:43:50.023497000 JST","","6000  >  43168 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2289436512 TSecr=3582093255"
"377","217.520173","192.168.11.10","192.168.11.30","TCP","66","0.000215000","0.000216000","Jan  8, 2024 13:43:50.023713000 JST","","6000  >  43168 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2289436512 TSecr=3582093256"
"378","217.529269","192.168.11.30","192.168.11.10","TCP","66","0.009312000","0.009096000","Jan  8, 2024 13:43:50.032809000 JST","","43168  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3582093266 TSecr=2289436512"
"379","225.237839","192.168.11.10","192.168.11.9","TCP","74","","7.708570000","Jan  8, 2024 13:43:57.741379000 JST","","38370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289319752 TSecr=0 WS=128"
"380","225.246958","192.168.11.9","192.168.11.10","TCP","74","0.009119000","0.009119000","Jan  8, 2024 13:43:57.750498000 JST","","6000  >  38370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780986977 TSecr=1289319752 WS=128"
"381","225.247079","192.168.11.10","192.168.11.9","TCP","66","0.000121000","0.000121000","Jan  8, 2024 13:43:57.750619000 JST","","38370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289319761 TSecr=780986977"
"382","225.247231","192.168.11.10","192.168.11.9","TCP","93","","0.000152000","Jan  8, 2024 13:43:57.750771000 JST","","38370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289319761 TSecr=780986977 [TCP segment of a reassembled PDU]"
"383","225.247336","192.168.11.10","192.168.11.9","TCP","66","","0.000105000","Jan  8, 2024 13:43:57.750876000 JST","","38370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289319761 TSecr=780986977"
"384","225.255336","192.168.11.9","192.168.11.10","TCP","66","0.008105000","0.008000000","Jan  8, 2024 13:43:57.758876000 JST","","6000  >  38370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780986987 TSecr=1289319761"
"385","225.255639","192.168.11.9","192.168.11.10","TCP","66","0.008303000","0.000303000","Jan  8, 2024 13:43:57.759179000 JST","","6000  >  38370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780986989 TSecr=1289319761"
"386","225.255696","192.168.11.10","192.168.11.9","TCP","66","0.000057000","0.000057000","Jan  8, 2024 13:43:57.759236000 JST","","38370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289319770 TSecr=780986989"
"387","225.287280","192.168.11.10","255.255.255.255","UDP","209","","0.031584000","Jan  8, 2024 13:43:57.790820000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38372  >  7000 Len=167"
"388","225.297424","192.168.11.30","192.168.11.10","TCP","74","","0.010144000","Jan  8, 2024 13:43:57.800964000 JST","","36054  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3582101034 TSecr=0 WS=128"
"389","225.297569","192.168.11.10","192.168.11.30","TCP","74","0.000145000","0.000145000","Jan  8, 2024 13:43:57.801109000 JST","","6000  >  36054 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2289444290 TSecr=3582101034 WS=128"
