"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"438","245.698826","192.168.11.11","192.168.11.5","TCP","66","0.007916000","0.007916000","Jan  8, 2024 13:44:18.652258000 JST","","44024  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929219677 TSecr=2817360573"
"439","245.699436","192.168.11.11","192.168.11.5","TCP","93","","0.000610000","Jan  8, 2024 13:44:18.652868000 JST","","44024  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929219677 TSecr=2817360573 [TCP segment of a reassembled PDU]"
"440","245.699539","192.168.11.5","192.168.11.11","TCP","66","0.000103000","0.000103000","Jan  8, 2024 13:44:18.652971000 JST","","6000  >  44024 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817360582 TSecr=1929219677"
"441","245.699619","192.168.11.11","192.168.11.5","TCP","66","","0.000080000","Jan  8, 2024 13:44:18.653051000 JST","","44024  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929219677 TSecr=2817360573"
"442","245.701010","192.168.11.5","192.168.11.11","TCP","66","0.001391000","0.001391000","Jan  8, 2024 13:44:18.654442000 JST","","6000  >  44024 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817360583 TSecr=1929219677"
"443","245.708494","192.168.11.11","192.168.11.5","TCP","66","0.007484000","0.007484000","Jan  8, 2024 13:44:18.661926000 JST","","44024  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929219685 TSecr=2817360583"
"444","252.573985","192.168.11.5","192.168.11.4","TCP","74","","6.865491000","Jan  8, 2024 13:44:25.527417000 JST","","52136  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2041692056 TSecr=0 WS=128"
"445","252.580864","192.168.11.4","192.168.11.5","TCP","74","0.006879000","0.006879000","Jan  8, 2024 13:44:25.534296000 JST","","6000  >  52136 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085417412 TSecr=2041692056 WS=128"
"446","252.580956","192.168.11.5","192.168.11.4","TCP","66","0.000092000","0.000092000","Jan  8, 2024 13:44:25.534388000 JST","","52136  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041692063 TSecr=4085417412"
"447","252.581152","192.168.11.5","192.168.11.4","TCP","93","","0.000196000","Jan  8, 2024 13:44:25.534584000 JST","","52136  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041692063 TSecr=4085417412 [TCP segment of a reassembled PDU]"
"448","252.581255","192.168.11.5","192.168.11.4","TCP","66","","0.000103000","Jan  8, 2024 13:44:25.534687000 JST","","52136  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041692063 TSecr=4085417412"
"449","252.588337","192.168.11.4","192.168.11.5","TCP","66","0.007185000","0.007082000","Jan  8, 2024 13:44:25.541769000 JST","","6000  >  52136 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085417419 TSecr=2041692063"
"450","252.588744","192.168.11.4","192.168.11.5","TCP","66","0.007489000","0.000407000","Jan  8, 2024 13:44:25.542176000 JST","","6000  >  52136 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085417420 TSecr=2041692063"
"451","252.588791","192.168.11.5","192.168.11.4","TCP","66","0.000047000","0.000047000","Jan  8, 2024 13:44:25.542223000 JST","","52136  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041692071 TSecr=4085417420"
"452","252.616901","192.168.11.5","255.255.255.255","UDP","209","","0.028110000","Jan  8, 2024 13:44:25.570333000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","60458  >  7000 Len=167"
"453","253.618096","192.168.11.5","255.255.255.255","UDP","209","","1.001195000","Jan  8, 2024 13:44:26.571528000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","60458  >  7000 Len=167"
"454","253.625653","192.168.11.11","192.168.11.5","TCP","74","","0.007557000","Jan  8, 2024 13:44:26.579085000 JST","","35190  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929227603 TSecr=0 WS=128"
"455","253.625776","192.168.11.5","192.168.11.11","TCP","74","0.000123000","0.000123000","Jan  8, 2024 13:44:26.579208000 JST","","6000  >  35190 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817368508 TSecr=1929227603 WS=128"
"456","253.632254","192.168.11.11","192.168.11.5","TCP","66","0.006478000","0.006478000","Jan  8, 2024 13:44:26.585686000 JST","","35190  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929227610 TSecr=2817368508"
"457","253.632819","192.168.11.11","192.168.11.5","TCP","93","","0.000565000","Jan  8, 2024 13:44:26.586251000 JST","","35190  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929227611 TSecr=2817368508 [TCP segment of a reassembled PDU]"
"458","253.632881","192.168.11.5","192.168.11.11","TCP","66","0.000062000","0.000062000","Jan  8, 2024 13:44:26.586313000 JST","","6000  >  35190 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817368515 TSecr=1929227611"
"459","253.632945","192.168.11.11","192.168.11.5","TCP","66","","0.000064000","Jan  8, 2024 13:44:26.586377000 JST","","35190  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929227611 TSecr=2817368508"
"460","253.633817","192.168.11.5","192.168.11.11","TCP","66","0.000872000","0.000872000","Jan  8, 2024 13:44:26.587249000 JST","","6000  >  35190 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817368516 TSecr=1929227611"
"461","253.639844","192.168.11.11","192.168.11.5","TCP","66","0.006027000","0.006027000","Jan  8, 2024 13:44:26.593276000 JST","","35190  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929227618 TSecr=2817368516"
"462","260.251687","192.168.11.5","192.168.11.4","TCP","74","","6.611843000","Jan  8, 2024 13:44:33.205119000 JST","","57452  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2041699734 TSecr=0 WS=128"
"463","260.260759","192.168.11.4","192.168.11.5","TCP","74","0.009072000","0.009072000","Jan  8, 2024 13:44:33.214191000 JST","","6000  >  57452 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085425092 TSecr=2041699734 WS=128"
"464","260.260868","192.168.11.5","192.168.11.4","TCP","66","0.000109000","0.000109000","Jan  8, 2024 13:44:33.214300000 JST","","57452  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041699743 TSecr=4085425092"
"465","260.261064","192.168.11.5","192.168.11.4","TCP","93","","0.000196000","Jan  8, 2024 13:44:33.214496000 JST","","57452  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041699743 TSecr=4085425092 [TCP segment of a reassembled PDU]"
"466","260.261160","192.168.11.5","192.168.11.4","TCP","66","","0.000096000","Jan  8, 2024 13:44:33.214592000 JST","","57452  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041699743 TSecr=4085425092"
"467","260.268469","192.168.11.4","192.168.11.5","TCP","66","0.007405000","0.007309000","Jan  8, 2024 13:44:33.221901000 JST","","6000  >  57452 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085425099 TSecr=2041699743"
"468","260.268695","192.168.11.4","192.168.11.5","TCP","66","0.007535000","0.000226000","Jan  8, 2024 13:44:33.222127000 JST","","6000  >  57452 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085425101 TSecr=2041699743"
"469","260.268746","192.168.11.5","192.168.11.4","TCP","66","0.000051000","0.000051000","Jan  8, 2024 13:44:33.222178000 JST","","57452  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041699751 TSecr=4085425101"
"470","260.298748","192.168.11.5","255.255.255.255","UDP","209","","0.030002000","Jan  8, 2024 13:44:33.252180000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44122  >  7000 Len=167"
"471","260.305341","192.168.11.11","192.168.11.5","TCP","74","","0.006593000","Jan  8, 2024 13:44:33.258773000 JST","","33064  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929234282 TSecr=0 WS=128"
"472","260.305458","192.168.11.5","192.168.11.11","TCP","74","0.000117000","0.000117000","Jan  8, 2024 13:44:33.258890000 JST","","6000  >  33064 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817375188 TSecr=1929234282 WS=128"
"473","260.313164","192.168.11.11","192.168.11.5","TCP","66","0.007706000","0.007706000","Jan  8, 2024 13:44:33.266596000 JST","","33064  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929234291 TSecr=2817375188"
"474","260.313730","192.168.11.11","192.168.11.5","TCP","93","","0.000566000","Jan  8, 2024 13:44:33.267162000 JST","","33064  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929234291 TSecr=2817375188 [TCP segment of a reassembled PDU]"
"475","260.313846","192.168.11.5","192.168.11.11","TCP","66","0.000116000","0.000116000","Jan  8, 2024 13:44:33.267278000 JST","","6000  >  33064 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817375196 TSecr=1929234291"
"476","260.313913","192.168.11.11","192.168.11.5","TCP","66","","0.000067000","Jan  8, 2024 13:44:33.267345000 JST","","33064  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929234291 TSecr=2817375188"
"477","260.314997","192.168.11.5","192.168.11.11","TCP","66","0.001084000","0.001084000","Jan  8, 2024 13:44:33.268429000 JST","","6000  >  33064 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817375197 TSecr=1929234291"
"478","260.321048","192.168.11.11","192.168.11.5","TCP","66","0.006051000","0.006051000","Jan  8, 2024 13:44:33.274480000 JST","","33064  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929234299 TSecr=2817375197"
"479","267.011751","192.168.11.5","192.168.11.4","TCP","74","","6.690703000","Jan  8, 2024 13:44:39.965183000 JST","","57462  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2041706494 TSecr=0 WS=128"
"480","267.019291","192.168.11.4","192.168.11.5","TCP","74","0.007540000","0.007540000","Jan  8, 2024 13:44:39.972723000 JST","","6000  >  57462 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085431851 TSecr=2041706494 WS=128"
"481","267.019382","192.168.11.5","192.168.11.4","TCP","66","0.000091000","0.000091000","Jan  8, 2024 13:44:39.972814000 JST","","57462  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041706501 TSecr=4085431851"
"482","267.019525","192.168.11.5","192.168.11.4","TCP","93","","0.000143000","Jan  8, 2024 13:44:39.972957000 JST","","57462  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041706502 TSecr=4085431851 [TCP segment of a reassembled PDU]"
"483","267.019612","192.168.11.5","192.168.11.4","TCP","66","","0.000087000","Jan  8, 2024 13:44:39.973044000 JST","","57462  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041706502 TSecr=4085431851"
"484","267.026804","192.168.11.4","192.168.11.5","TCP","66","0.007279000","0.007192000","Jan  8, 2024 13:44:39.980236000 JST","","6000  >  57462 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085431858 TSecr=2041706502"
"485","267.027033","192.168.11.4","192.168.11.5","TCP","66","0.007421000","0.000229000","Jan  8, 2024 13:44:39.980465000 JST","","6000  >  57462 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085431860 TSecr=2041706502"
"486","267.027075","192.168.11.5","192.168.11.4","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:44:39.980507000 JST","","57462  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041706509 TSecr=4085431860"
"487","267.057343","192.168.11.5","255.255.255.255","UDP","209","","0.030268000","Jan  8, 2024 13:44:40.010775000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","59815  >  7000 Len=167"
"488","267.062774","192.168.11.11","192.168.11.5","TCP","74","","0.005431000","Jan  8, 2024 13:44:40.016206000 JST","","33066  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929241041 TSecr=0 WS=128"
"489","267.062876","192.168.11.5","192.168.11.11","TCP","74","0.000102000","0.000102000","Jan  8, 2024 13:44:40.016308000 JST","","6000  >  33066 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817381945 TSecr=1929241041 WS=128"
"490","267.070579","192.168.11.11","192.168.11.5","TCP","66","0.007703000","0.007703000","Jan  8, 2024 13:44:40.024011000 JST","","33066  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929241049 TSecr=2817381945"
"491","267.071198","192.168.11.11","192.168.11.5","TCP","93","","0.000619000","Jan  8, 2024 13:44:40.024630000 JST","","33066  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929241049 TSecr=2817381945 [TCP segment of a reassembled PDU]"
"492","267.071292","192.168.11.5","192.168.11.11","TCP","66","0.000094000","0.000094000","Jan  8, 2024 13:44:40.024724000 JST","","6000  >  33066 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817381953 TSecr=1929241049"
"493","267.071405","192.168.11.11","192.168.11.5","TCP","66","","0.000113000","Jan  8, 2024 13:44:40.024837000 JST","","33066  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929241049 TSecr=2817381945"
"494","267.072597","192.168.11.5","192.168.11.11","TCP","66","0.001192000","0.001192000","Jan  8, 2024 13:44:40.026029000 JST","","6000  >  33066 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817381955 TSecr=1929241049"
"495","267.079949","192.168.11.11","192.168.11.5","TCP","66","0.007352000","0.007352000","Jan  8, 2024 13:44:40.033381000 JST","","33066  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929241058 TSecr=2817381955"
"496","273.716653","192.168.11.5","192.168.11.4","TCP","74","","6.636704000","Jan  8, 2024 13:44:46.670085000 JST","","54030  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2041713199 TSecr=0 WS=128"
"497","273.724232","192.168.11.4","192.168.11.5","TCP","74","0.007579000","0.007579000","Jan  8, 2024 13:44:46.677664000 JST","","6000  >  54030 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085438556 TSecr=2041713199 WS=128"
"498","273.724323","192.168.11.5","192.168.11.4","TCP","66","0.000091000","0.000091000","Jan  8, 2024 13:44:46.677755000 JST","","54030  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041713206 TSecr=4085438556"
"499","273.724529","192.168.11.5","192.168.11.4","TCP","93","","0.000206000","Jan  8, 2024 13:44:46.677961000 JST","","54030  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041713207 TSecr=4085438556 [TCP segment of a reassembled PDU]"
"500","273.724620","192.168.11.5","192.168.11.4","TCP","66","","0.000091000","Jan  8, 2024 13:44:46.678052000 JST","","54030  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041713207 TSecr=4085438556"
"501","273.739486","192.168.11.4","192.168.11.5","TCP","66","0.014957000","0.014866000","Jan  8, 2024 13:44:46.692918000 JST","","6000  >  54030 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085438571 TSecr=2041713207"
"502","273.739866","192.168.11.4","192.168.11.5","TCP","66","0.015246000","0.000380000","Jan  8, 2024 13:44:46.693298000 JST","","6000  >  54030 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085438572 TSecr=2041713207"
"503","273.739913","192.168.11.5","192.168.11.4","TCP","66","0.000047000","0.000047000","Jan  8, 2024 13:44:46.693345000 JST","","54030  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041713222 TSecr=4085438572"
"504","273.766302","192.168.11.5","255.255.255.255","UDP","209","","0.026389000","Jan  8, 2024 13:44:46.719734000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36768  >  7000 Len=167"
"505","273.771990","192.168.11.11","192.168.11.5","TCP","74","","0.005688000","Jan  8, 2024 13:44:46.725422000 JST","","37700  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929247750 TSecr=0 WS=128"
"506","273.772093","192.168.11.5","192.168.11.11","TCP","74","0.000103000","0.000103000","Jan  8, 2024 13:44:46.725525000 JST","","6000  >  37700 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817388654 TSecr=1929247750 WS=128"
"507","273.778634","192.168.11.11","192.168.11.5","TCP","66","0.006541000","0.006541000","Jan  8, 2024 13:44:46.732066000 JST","","37700  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929247757 TSecr=2817388654"
"508","273.779245","192.168.11.11","192.168.11.5","TCP","93","","0.000611000","Jan  8, 2024 13:44:46.732677000 JST","","37700  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929247757 TSecr=2817388654 [TCP segment of a reassembled PDU]"
"509","273.779329","192.168.11.5","192.168.11.11","TCP","66","0.000084000","0.000084000","Jan  8, 2024 13:44:46.732761000 JST","","6000  >  37700 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817388661 TSecr=1929247757"
"510","273.779573","192.168.11.11","192.168.11.5","TCP","66","","0.000244000","Jan  8, 2024 13:44:46.733005000 JST","","37700  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929247757 TSecr=2817388654"
"511","273.780506","192.168.11.5","192.168.11.11","TCP","66","0.000933000","0.000933000","Jan  8, 2024 13:44:46.733938000 JST","","6000  >  37700 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817388663 TSecr=1929247757"
"512","273.786824","192.168.11.11","192.168.11.5","TCP","66","0.006318000","0.006318000","Jan  8, 2024 13:44:46.740256000 JST","","37700  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929247765 TSecr=2817388663"
"513","307.419410","192.168.11.5","192.168.11.4","TCP","74","","33.632586000","Jan  8, 2024 13:45:20.372842000 JST","","45622  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2041746901 TSecr=0 WS=128"
"514","307.434105","192.168.11.4","192.168.11.5","TCP","74","0.014695000","0.014695000","Jan  8, 2024 13:45:20.387537000 JST","","6000  >  45622 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085472258 TSecr=2041746901 WS=128"
"515","307.434206","192.168.11.5","192.168.11.4","TCP","66","0.000101000","0.000101000","Jan  8, 2024 13:45:20.387638000 JST","","45622  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041746916 TSecr=4085472258"
"516","307.434378","192.168.11.5","192.168.11.4","TCP","93","","0.000172000","Jan  8, 2024 13:45:20.387810000 JST","","45622  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041746916 TSecr=4085472258 [TCP segment of a reassembled PDU]"
"517","307.434468","192.168.11.5","192.168.11.4","TCP","66","","0.000090000","Jan  8, 2024 13:45:20.387900000 JST","","45622  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041746917 TSecr=4085472258"
"518","307.441861","192.168.11.4","192.168.11.5","TCP","66","0.007483000","0.007393000","Jan  8, 2024 13:45:20.395293000 JST","","6000  >  45622 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085472273 TSecr=2041746916"
"519","307.442238","192.168.11.4","192.168.11.5","TCP","66","","0.000377000","Jan  8, 2024 13:45:20.395670000 JST","","6000  >  45622 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085472274 TSecr=2041746916"
"520","307.442269","192.168.11.5","192.168.11.4","TCP","66","0.000031000","0.000031000","Jan  8, 2024 13:45:20.395701000 JST","","45622  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041746924 TSecr=4085472274"
"521","307.444733","192.168.11.4","192.168.11.5","TCP","66","0.010265000","0.002464000","Jan  8, 2024 13:45:20.398165000 JST","","6000  >  45622 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=4085472276 TSecr=2041746917"
"522","307.468876","192.168.11.5","255.255.255.255","UDP","209","","0.024143000","Jan  8, 2024 13:45:20.422308000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","51585  >  7000 Len=167"
"523","307.474252","192.168.11.11","192.168.11.5","TCP","74","","0.005376000","Jan  8, 2024 13:45:20.427684000 JST","","54092  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929281452 TSecr=0 WS=128"
"524","307.474368","192.168.11.5","192.168.11.11","TCP","74","0.000116000","0.000116000","Jan  8, 2024 13:45:20.427800000 JST","","6000  >  54092 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817422356 TSecr=1929281452 WS=128"
"525","307.480954","192.168.11.11","192.168.11.5","TCP","66","0.006586000","0.006586000","Jan  8, 2024 13:45:20.434386000 JST","","54092  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929281459 TSecr=2817422356"
"526","307.481472","192.168.11.11","192.168.11.5","TCP","93","","0.000518000","Jan  8, 2024 13:45:20.434904000 JST","","54092  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929281459 TSecr=2817422356 [TCP segment of a reassembled PDU]"
"527","307.481571","192.168.11.5","192.168.11.11","TCP","66","0.000099000","0.000099000","Jan  8, 2024 13:45:20.435003000 JST","","6000  >  54092 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817422364 TSecr=1929281459"
"528","307.481637","192.168.11.11","192.168.11.5","TCP","66","","0.000066000","Jan  8, 2024 13:45:20.435069000 JST","","54092  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929281459 TSecr=2817422356"
"529","307.482750","192.168.11.5","192.168.11.11","TCP","66","0.001113000","0.001113000","Jan  8, 2024 13:45:20.436182000 JST","","6000  >  54092 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817422365 TSecr=1929281459"
"530","307.488947","192.168.11.11","192.168.11.5","TCP","66","0.006197000","0.006197000","Jan  8, 2024 13:45:20.442379000 JST","","54092  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929281466 TSecr=2817422365"
"531","314.181419","192.168.11.5","192.168.11.4","TCP","74","","6.692472000","Jan  8, 2024 13:45:27.134851000 JST","","38272  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2041753663 TSecr=0 WS=128"
"532","314.188208","192.168.11.4","192.168.11.5","TCP","74","0.006789000","0.006789000","Jan  8, 2024 13:45:27.141640000 JST","","6000  >  38272 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085479019 TSecr=2041753663 WS=128"
"533","314.188302","192.168.11.5","192.168.11.4","TCP","66","0.000094000","0.000094000","Jan  8, 2024 13:45:27.141734000 JST","","38272  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041753670 TSecr=4085479019"
"534","314.188494","192.168.11.5","192.168.11.4","TCP","93","","0.000192000","Jan  8, 2024 13:45:27.141926000 JST","","38272  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041753671 TSecr=4085479019 [TCP segment of a reassembled PDU]"
"535","314.188612","192.168.11.5","192.168.11.4","TCP","66","","0.000118000","Jan  8, 2024 13:45:27.142044000 JST","","38272  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041753671 TSecr=4085479019"
"536","314.202241","192.168.11.4","192.168.11.5","TCP","66","0.013747000","0.013629000","Jan  8, 2024 13:45:27.155673000 JST","","6000  >  38272 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085479033 TSecr=2041753671"
"537","314.202469","192.168.11.4","192.168.11.5","TCP","66","0.013857000","0.000228000","Jan  8, 2024 13:45:27.155901000 JST","","6000  >  38272 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085479035 TSecr=2041753671"
"538","314.202511","192.168.11.5","192.168.11.4","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:45:27.155943000 JST","","38272  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041753685 TSecr=4085479035"
"539","314.232486","192.168.11.5","255.255.255.255","UDP","209","","0.029975000","Jan  8, 2024 13:45:27.185918000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","59752  >  7000 Len=167"
"540","314.238925","192.168.11.11","192.168.11.5","TCP","74","","0.006439000","Jan  8, 2024 13:45:27.192357000 JST","","33646  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929288216 TSecr=0 WS=128"
