"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"299","172.955963","192.168.11.20","192.168.11.19","TCP","74","","0.007811000","Jan  8, 2024 13:43:06.153087000 JST","","49156  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836482061 TSecr=0 WS=128"
"300","172.956122","192.168.11.19","192.168.11.20","TCP","74","0.000159000","0.000159000","Jan  8, 2024 13:43:06.153246000 JST","","6000  >  49156 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488587039 TSecr=3836482061 WS=128"
"301","172.962762","192.168.11.20","192.168.11.19","TCP","66","0.006640000","0.006640000","Jan  8, 2024 13:43:06.159886000 JST","","49156  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836482068 TSecr=2488587039"
"302","172.963347","192.168.11.20","192.168.11.19","TCP","93","","0.000585000","Jan  8, 2024 13:43:06.160471000 JST","","49156  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836482068 TSecr=2488587039 [TCP segment of a reassembled PDU]"
"303","172.963443","192.168.11.19","192.168.11.20","TCP","66","0.000096000","0.000096000","Jan  8, 2024 13:43:06.160567000 JST","","6000  >  49156 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488587047 TSecr=3836482068"
"304","172.963549","192.168.11.20","192.168.11.19","TCP","66","","0.000106000","Jan  8, 2024 13:43:06.160673000 JST","","49156  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836482068 TSecr=2488587039"
"305","172.964576","192.168.11.19","192.168.11.20","TCP","66","0.001027000","0.001027000","Jan  8, 2024 13:43:06.161700000 JST","","6000  >  49156 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2488587048 TSecr=3836482068"
"306","172.970049","192.168.11.20","192.168.11.19","TCP","66","0.005473000","0.005473000","Jan  8, 2024 13:43:06.167173000 JST","","49156  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836482076 TSecr=2488587048"
"307","179.604211","192.168.11.19","192.168.11.17","TCP","74","","6.634162000","Jan  8, 2024 13:43:12.801335000 JST","","46076  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827780550 TSecr=0 WS=128"
"308","179.612475","192.168.11.17","192.168.11.19","TCP","74","0.008264000","0.008264000","Jan  8, 2024 13:43:12.809599000 JST","","6000  >  46076 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362239514 TSecr=2827780550 WS=128"
"309","179.612585","192.168.11.19","192.168.11.17","TCP","66","0.000110000","0.000110000","Jan  8, 2024 13:43:12.809709000 JST","","46076  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827780559 TSecr=2362239514"
"310","179.612732","192.168.11.19","192.168.11.17","TCP","93","","0.000147000","Jan  8, 2024 13:43:12.809856000 JST","","46076  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827780559 TSecr=2362239514 [TCP segment of a reassembled PDU]"
"311","179.612843","192.168.11.19","192.168.11.17","TCP","66","","0.000111000","Jan  8, 2024 13:43:12.809967000 JST","","46076  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827780559 TSecr=2362239514"
"312","179.619959","192.168.11.17","192.168.11.19","TCP","66","0.007227000","0.007116000","Jan  8, 2024 13:43:12.817083000 JST","","6000  >  46076 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362239521 TSecr=2827780559"
"313","179.620201","192.168.11.17","192.168.11.19","TCP","66","0.007358000","0.000242000","Jan  8, 2024 13:43:12.817325000 JST","","6000  >  46076 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362239523 TSecr=2827780559"
"314","179.620250","192.168.11.19","192.168.11.17","TCP","66","0.000049000","0.000049000","Jan  8, 2024 13:43:12.817374000 JST","","46076  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827780566 TSecr=2362239523"
"315","179.650698","192.168.11.19","255.255.255.255","UDP","209","","0.030448000","Jan  8, 2024 13:43:12.847822000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38033  >  7000 Len=167"
"316","179.658069","192.168.11.20","192.168.11.19","TCP","74","","0.007371000","Jan  8, 2024 13:43:12.855193000 JST","","41540  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836488763 TSecr=0 WS=128"
"317","179.658224","192.168.11.19","192.168.11.20","TCP","74","0.000155000","0.000155000","Jan  8, 2024 13:43:12.855348000 JST","","6000  >  41540 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488593741 TSecr=3836488763 WS=128"
"318","179.665164","192.168.11.20","192.168.11.19","TCP","66","0.006940000","0.006940000","Jan  8, 2024 13:43:12.862288000 JST","","41540  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836488770 TSecr=2488593741"
"319","179.665959","192.168.11.20","192.168.11.19","TCP","93","","0.000795000","Jan  8, 2024 13:43:12.863083000 JST","","41540  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836488770 TSecr=2488593741 [TCP segment of a reassembled PDU]"
"320","179.666086","192.168.11.19","192.168.11.20","TCP","66","0.000127000","0.000127000","Jan  8, 2024 13:43:12.863210000 JST","","6000  >  41540 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488593749 TSecr=3836488770"
"321","179.666162","192.168.11.20","192.168.11.19","TCP","66","","0.000076000","Jan  8, 2024 13:43:12.863286000 JST","","41540  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836488770 TSecr=2488593741"
"322","179.667539","192.168.11.19","192.168.11.20","TCP","66","0.001377000","0.001377000","Jan  8, 2024 13:43:12.864663000 JST","","6000  >  41540 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2488593751 TSecr=3836488770"
"323","179.673242","192.168.11.20","192.168.11.19","TCP","66","0.005703000","0.005703000","Jan  8, 2024 13:43:12.870366000 JST","","41540  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836488778 TSecr=2488593751"
"324","188.397676","192.168.11.19","192.168.11.17","TCP","74","","8.724434000","Jan  8, 2024 13:43:21.594800000 JST","","60024  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827789344 TSecr=0 WS=128"
"325","188.416421","192.168.11.17","192.168.11.19","TCP","74","0.018745000","0.018745000","Jan  8, 2024 13:43:21.613545000 JST","","6000  >  60024 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362248310 TSecr=2827789344 WS=128"
"326","188.416534","192.168.11.19","192.168.11.17","TCP","66","0.000113000","0.000113000","Jan  8, 2024 13:43:21.613658000 JST","","60024  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827789363 TSecr=2362248310"
"327","188.416712","192.168.11.19","192.168.11.17","TCP","93","","0.000178000","Jan  8, 2024 13:43:21.613836000 JST","","60024  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827789363 TSecr=2362248310 [TCP segment of a reassembled PDU]"
"328","188.416812","192.168.11.19","192.168.11.17","TCP","66","","0.000100000","Jan  8, 2024 13:43:21.613936000 JST","","60024  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827789363 TSecr=2362248310"
"329","188.431071","192.168.11.17","192.168.11.19","TCP","66","0.014359000","0.014259000","Jan  8, 2024 13:43:21.628195000 JST","","6000  >  60024 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362248325 TSecr=2827789363"
"330","188.431464","192.168.11.17","192.168.11.19","TCP","66","0.014652000","0.000393000","Jan  8, 2024 13:43:21.628588000 JST","","6000  >  60024 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362248326 TSecr=2827789363"
"331","188.431523","192.168.11.19","192.168.11.17","TCP","66","0.000059000","0.000059000","Jan  8, 2024 13:43:21.628647000 JST","","60024  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827789378 TSecr=2362248326"
"332","188.461410","192.168.11.19","255.255.255.255","UDP","209","","0.029887000","Jan  8, 2024 13:43:21.658534000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","42216  >  7000 Len=167"
"333","188.478063","192.168.11.20","192.168.11.19","TCP","74","","0.016653000","Jan  8, 2024 13:43:21.675187000 JST","","41548  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836497582 TSecr=0 WS=128"
"334","188.478228","192.168.11.19","192.168.11.20","TCP","74","0.000165000","0.000165000","Jan  8, 2024 13:43:21.675352000 JST","","6000  >  41548 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488602561 TSecr=3836497582 WS=128"
"335","188.491244","192.168.11.20","192.168.11.19","TCP","66","0.013016000","0.013016000","Jan  8, 2024 13:43:21.688368000 JST","","41548  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836497592 TSecr=2488602561"
"336","188.491756","192.168.11.20","192.168.11.19","TCP","93","","0.000512000","Jan  8, 2024 13:43:21.688880000 JST","","41548  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836497593 TSecr=2488602561 [TCP segment of a reassembled PDU]"
"337","188.491903","192.168.11.19","192.168.11.20","TCP","66","0.000147000","0.000147000","Jan  8, 2024 13:43:21.689027000 JST","","6000  >  41548 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488602575 TSecr=3836497593"
"338","188.493552","192.168.11.19","192.168.11.20","TCP","66","","0.001649000","Jan  8, 2024 13:43:21.690676000 JST","","6000  >  41548 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488602577 TSecr=3836497593"
"339","188.506761","192.168.11.20","192.168.11.19","TCP","66","","0.013209000","Jan  8, 2024 13:43:21.703885000 JST","","41548  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836497593 TSecr=2488602561"
"340","188.506844","192.168.11.19","192.168.11.20","TCP","66","0.000083000","0.000083000","Jan  8, 2024 13:43:21.703968000 JST","","6000  >  41548 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2488602590 TSecr=3836497593"
"341","188.507147","192.168.11.20","192.168.11.19","TCP","66","0.013595000","0.000303000","Jan  8, 2024 13:43:21.704271000 JST","","41548  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836497606 TSecr=2488602577"
"342","210.708457","192.168.11.19","192.168.11.17","TCP","74","","22.201310000","Jan  8, 2024 13:43:43.905581000 JST","","58398  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827811655 TSecr=0 WS=128"
"343","210.715151","192.168.11.17","192.168.11.19","TCP","74","0.006694000","0.006694000","Jan  8, 2024 13:43:43.912275000 JST","","6000  >  58398 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362270616 TSecr=2827811655 WS=128"
"344","210.715270","192.168.11.19","192.168.11.17","TCP","66","0.000119000","0.000119000","Jan  8, 2024 13:43:43.912394000 JST","","58398  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827811661 TSecr=2362270616"
"345","210.715459","192.168.11.19","192.168.11.17","TCP","93","","0.000189000","Jan  8, 2024 13:43:43.912583000 JST","","58398  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827811662 TSecr=2362270616 [TCP segment of a reassembled PDU]"
"346","210.715568","192.168.11.19","192.168.11.17","TCP","66","","0.000109000","Jan  8, 2024 13:43:43.912692000 JST","","58398  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827811662 TSecr=2362270616"
"347","210.732117","192.168.11.17","192.168.11.19","TCP","66","0.016658000","0.016549000","Jan  8, 2024 13:43:43.929241000 JST","","6000  >  58398 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362270631 TSecr=2827811662"
"348","210.732534","192.168.11.17","192.168.11.19","TCP","66","0.016966000","0.000417000","Jan  8, 2024 13:43:43.929658000 JST","","6000  >  58398 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362270632 TSecr=2827811662"
"349","210.732603","192.168.11.19","192.168.11.17","TCP","66","0.000069000","0.000069000","Jan  8, 2024 13:43:43.929727000 JST","","58398  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827811679 TSecr=2362270632"
"350","210.763718","192.168.11.19","255.255.255.255","UDP","209","","0.031115000","Jan  8, 2024 13:43:43.960842000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","54235  >  7000 Len=167"
"351","210.771594","192.168.11.20","192.168.11.19","TCP","74","","0.007876000","Jan  8, 2024 13:43:43.968718000 JST","","40714  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836519877 TSecr=0 WS=128"
"352","210.771740","192.168.11.19","192.168.11.20","TCP","74","0.000146000","0.000146000","Jan  8, 2024 13:43:43.968864000 JST","","6000  >  40714 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488624855 TSecr=3836519877 WS=128"
"353","210.778368","192.168.11.20","192.168.11.19","TCP","66","0.006628000","0.006628000","Jan  8, 2024 13:43:43.975492000 JST","","40714  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836519884 TSecr=2488624855"
"354","210.778905","192.168.11.20","192.168.11.19","TCP","93","","0.000537000","Jan  8, 2024 13:43:43.976029000 JST","","40714  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836519884 TSecr=2488624855 [TCP segment of a reassembled PDU]"
"355","210.778983","192.168.11.19","192.168.11.20","TCP","66","0.000078000","0.000078000","Jan  8, 2024 13:43:43.976107000 JST","","6000  >  40714 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488624862 TSecr=3836519884"
"356","210.779061","192.168.11.20","192.168.11.19","TCP","66","","0.000078000","Jan  8, 2024 13:43:43.976185000 JST","","40714  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836519884 TSecr=2488624855"
"357","210.780129","192.168.11.19","192.168.11.20","TCP","66","0.001068000","0.001068000","Jan  8, 2024 13:43:43.977253000 JST","","6000  >  40714 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2488624863 TSecr=3836519884"
"358","210.786275","192.168.11.20","192.168.11.19","TCP","66","0.006146000","0.006146000","Jan  8, 2024 13:43:43.983399000 JST","","40714  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836519891 TSecr=2488624863"
"359","218.440738","192.168.11.19","192.168.11.17","TCP","74","","7.654463000","Jan  8, 2024 13:43:51.637862000 JST","","43778  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827819387 TSecr=0 WS=128"
"360","218.455500","192.168.11.17","192.168.11.19","TCP","74","0.014762000","0.014762000","Jan  8, 2024 13:43:51.652624000 JST","","6000  >  43778 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362278357 TSecr=2827819387 WS=128"
"361","218.455621","192.168.11.19","192.168.11.17","TCP","66","0.000121000","0.000121000","Jan  8, 2024 13:43:51.652745000 JST","","43778  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827819402 TSecr=2362278357"
"362","218.455907","192.168.11.19","192.168.11.17","TCP","93","","0.000286000","Jan  8, 2024 13:43:51.653031000 JST","","43778  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827819402 TSecr=2362278357 [TCP segment of a reassembled PDU]"
"363","218.456016","192.168.11.19","192.168.11.17","TCP","66","","0.000109000","Jan  8, 2024 13:43:51.653140000 JST","","43778  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827819402 TSecr=2362278357"
"364","218.462694","192.168.11.17","192.168.11.19","TCP","66","0.006787000","0.006678000","Jan  8, 2024 13:43:51.659818000 JST","","6000  >  43778 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362278364 TSecr=2827819402"
"365","218.463060","192.168.11.17","192.168.11.19","TCP","66","0.007044000","0.000366000","Jan  8, 2024 13:43:51.660184000 JST","","6000  >  43778 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362278365 TSecr=2827819402"
"366","218.463111","192.168.11.19","192.168.11.17","TCP","66","0.000051000","0.000051000","Jan  8, 2024 13:43:51.660235000 JST","","43778  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827819409 TSecr=2362278365"
"367","218.492532","192.168.11.19","255.255.255.255","UDP","209","","0.029421000","Jan  8, 2024 13:43:51.689656000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","37072  >  7000 Len=167"
"368","218.499986","192.168.11.20","192.168.11.19","TCP","74","","0.007454000","Jan  8, 2024 13:43:51.697110000 JST","","40728  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836527605 TSecr=0 WS=128"
"369","218.500130","192.168.11.19","192.168.11.20","TCP","74","0.000144000","0.000144000","Jan  8, 2024 13:43:51.697254000 JST","","6000  >  40728 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488632583 TSecr=3836527605 WS=128"
"370","218.509009","192.168.11.20","192.168.11.19","TCP","66","0.008879000","0.008879000","Jan  8, 2024 13:43:51.706133000 JST","","40728  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836527612 TSecr=2488632583"
"371","218.509977","192.168.11.20","192.168.11.19","TCP","93","","0.000968000","Jan  8, 2024 13:43:51.707101000 JST","","40728  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836527612 TSecr=2488632583 [TCP segment of a reassembled PDU]"
"372","218.510096","192.168.11.19","192.168.11.20","TCP","66","0.000119000","0.000119000","Jan  8, 2024 13:43:51.707220000 JST","","6000  >  40728 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488632593 TSecr=3836527612"
"373","218.510178","192.168.11.20","192.168.11.19","TCP","66","","0.000082000","Jan  8, 2024 13:43:51.707302000 JST","","40728  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836527612 TSecr=2488632583"
"374","218.511648","192.168.11.19","192.168.11.20","TCP","66","0.001470000","0.001470000","Jan  8, 2024 13:43:51.708772000 JST","","6000  >  40728 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2488632595 TSecr=3836527612"
"375","218.519264","192.168.11.20","192.168.11.19","TCP","66","0.007616000","0.007616000","Jan  8, 2024 13:43:51.716388000 JST","","40728  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836527623 TSecr=2488632595"
"376","225.263058","192.168.11.19","192.168.11.17","TCP","74","","6.743794000","Jan  8, 2024 13:43:58.460182000 JST","","38090  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827826209 TSecr=0 WS=128"
"377","225.280047","192.168.11.17","192.168.11.19","TCP","74","0.016989000","0.016989000","Jan  8, 2024 13:43:58.477171000 JST","","6000  >  38090 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362285180 TSecr=2827826209 WS=128"
"378","225.280166","192.168.11.19","192.168.11.17","TCP","66","0.000119000","0.000119000","Jan  8, 2024 13:43:58.477290000 JST","","38090  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827826226 TSecr=2362285180"
"379","225.280422","192.168.11.19","192.168.11.17","TCP","93","","0.000256000","Jan  8, 2024 13:43:58.477546000 JST","","38090  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827826227 TSecr=2362285180 [TCP segment of a reassembled PDU]"
"380","225.280551","192.168.11.19","192.168.11.17","TCP","66","","0.000129000","Jan  8, 2024 13:43:58.477675000 JST","","38090  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827826227 TSecr=2362285180"
"381","225.295468","192.168.11.17","192.168.11.19","TCP","66","0.015046000","0.014917000","Jan  8, 2024 13:43:58.492592000 JST","","6000  >  38090 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362285189 TSecr=2827826227"
"382","225.295851","192.168.11.17","192.168.11.19","TCP","66","0.015300000","0.000383000","Jan  8, 2024 13:43:58.492975000 JST","","6000  >  38090 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362285190 TSecr=2827826227"
"383","225.295913","192.168.11.19","192.168.11.17","TCP","66","0.000062000","0.000062000","Jan  8, 2024 13:43:58.493037000 JST","","38090  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827826242 TSecr=2362285190"
"384","225.332973","192.168.11.19","255.255.255.255","UDP","209","","0.037060000","Jan  8, 2024 13:43:58.530097000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","56310  >  7000 Len=167"
"385","225.348521","192.168.11.20","192.168.11.19","TCP","74","","0.015548000","Jan  8, 2024 13:43:58.545645000 JST","","43990  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3836534449 TSecr=0 WS=128"
"386","225.348722","192.168.11.19","192.168.11.20","TCP","74","0.000201000","0.000201000","Jan  8, 2024 13:43:58.545846000 JST","","6000  >  43990 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2488639432 TSecr=3836534449 WS=128"
"387","225.376554","192.168.11.20","192.168.11.19","TCP","66","0.027832000","0.027832000","Jan  8, 2024 13:43:58.573678000 JST","","43990  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3836534478 TSecr=2488639432"
"388","225.376915","192.168.11.20","192.168.11.19","TCP","93","","0.000361000","Jan  8, 2024 13:43:58.574039000 JST","","43990  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3836534478 TSecr=2488639432 [TCP segment of a reassembled PDU]"
"389","225.376993","192.168.11.19","192.168.11.20","TCP","66","0.000078000","0.000078000","Jan  8, 2024 13:43:58.574117000 JST","","6000  >  43990 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488639460 TSecr=3836534478"
"390","225.378210","192.168.11.19","192.168.11.20","TCP","66","","0.001217000","Jan  8, 2024 13:43:58.575334000 JST","","6000  >  43990 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2488639461 TSecr=3836534478"
"391","225.378986","192.168.11.20","192.168.11.19","TCP","66","","0.000776000","Jan  8, 2024 13:43:58.576110000 JST","","43990  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3836534479 TSecr=2488639432"
"392","225.379084","192.168.11.19","192.168.11.20","TCP","66","0.000098000","0.000098000","Jan  8, 2024 13:43:58.576208000 JST","","6000  >  43990 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2488639462 TSecr=3836534479"
"393","225.389117","192.168.11.20","192.168.11.19","TCP","66","0.010907000","0.010033000","Jan  8, 2024 13:43:58.586241000 JST","","43990  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3836534494 TSecr=2488639461"
"394","232.129177","192.168.11.19","192.168.11.17","TCP","74","","6.740060000","Jan  8, 2024 13:44:05.326301000 JST","","54350  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827833075 TSecr=0 WS=128"
"395","232.137855","192.168.11.17","192.168.11.19","TCP","74","0.008678000","0.008678000","Jan  8, 2024 13:44:05.334979000 JST","","6000  >  54350 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362292037 TSecr=2827833075 WS=128"
"396","232.137974","192.168.11.19","192.168.11.17","TCP","66","0.000119000","0.000119000","Jan  8, 2024 13:44:05.335098000 JST","","54350  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827833084 TSecr=2362292037"
"397","232.138244","192.168.11.19","192.168.11.17","TCP","93","","0.000270000","Jan  8, 2024 13:44:05.335368000 JST","","54350  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827833084 TSecr=2362292037 [TCP segment of a reassembled PDU]"
"398","232.138370","192.168.11.19","192.168.11.17","TCP","66","","0.000126000","Jan  8, 2024 13:44:05.335494000 JST","","54350  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827833085 TSecr=2362292037"
"399","232.145561","192.168.11.17","192.168.11.19","TCP","66","0.007317000","0.007191000","Jan  8, 2024 13:44:05.342685000 JST","","6000  >  54350 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362292047 TSecr=2827833084"
"400","232.145796","192.168.11.17","192.168.11.19","TCP","66","0.007426000","0.000235000","Jan  8, 2024 13:44:05.342920000 JST","","6000  >  54350 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362292048 TSecr=2827833085"
"401","232.145843","192.168.11.19","192.168.11.17","TCP","66","0.000047000","0.000047000","Jan  8, 2024 13:44:05.342967000 JST","","54350  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827833092 TSecr=2362292048"
"402","232.176412","192.168.11.19","255.255.255.255","UDP","209","","0.030569000","Jan  8, 2024 13:44:05.373536000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","51221  >  7000 Len=167"
