"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"492","267.043634","192.168.11.12","192.168.11.32","TCP","74","0.000153000","0.000153000","Jan  8, 2024 13:44:40.350407000 JST","","6000  >  60476 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902209463 TSecr=1360108502 WS=128"
"493","267.050856","192.168.11.32","192.168.11.12","TCP","66","0.007222000","0.007222000","Jan  8, 2024 13:44:40.357629000 JST","","60476  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360108510 TSecr=3902209463"
"494","267.051504","192.168.11.32","192.168.11.12","TCP","93","","0.000648000","Jan  8, 2024 13:44:40.358277000 JST","","60476  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360108511 TSecr=3902209463 [TCP segment of a reassembled PDU]"
"495","267.051636","192.168.11.12","192.168.11.32","TCP","66","0.000132000","0.000132000","Jan  8, 2024 13:44:40.358409000 JST","","6000  >  60476 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902209471 TSecr=1360108511"
"496","267.051720","192.168.11.32","192.168.11.12","TCP","66","","0.000084000","Jan  8, 2024 13:44:40.358493000 JST","","60476  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360108511 TSecr=3902209463"
"497","267.053015","192.168.11.12","192.168.11.32","TCP","66","0.001295000","0.001295000","Jan  8, 2024 13:44:40.359788000 JST","","6000  >  60476 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902209472 TSecr=1360108511"
"498","267.060726","192.168.11.32","192.168.11.12","TCP","66","0.007711000","0.007711000","Jan  8, 2024 13:44:40.367499000 JST","","60476  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360108520 TSecr=3902209472"
"499","273.689846","192.168.11.12","192.168.11.20","TCP","74","","6.629120000","Jan  8, 2024 13:44:46.996619000 JST","","49494  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927120177 TSecr=0 WS=128"
"500","273.696320","192.168.11.20","192.168.11.12","TCP","74","0.006474000","0.006474000","Jan  8, 2024 13:44:47.003093000 JST","","6000  >  49494 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932612849 TSecr=927120177 WS=128"
"501","273.696455","192.168.11.12","192.168.11.20","TCP","66","0.000135000","0.000135000","Jan  8, 2024 13:44:47.003228000 JST","","49494  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927120184 TSecr=932612849"
"502","273.696625","192.168.11.12","192.168.11.20","TCP","93","","0.000170000","Jan  8, 2024 13:44:47.003398000 JST","","49494  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927120184 TSecr=932612849 [TCP segment of a reassembled PDU]"
"503","273.696733","192.168.11.12","192.168.11.20","TCP","66","","0.000108000","Jan  8, 2024 13:44:47.003506000 JST","","49494  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927120184 TSecr=932612849"
"504","273.704397","192.168.11.20","192.168.11.12","TCP","66","0.007772000","0.007664000","Jan  8, 2024 13:44:47.011170000 JST","","6000  >  49494 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932612857 TSecr=927120184"
"505","273.704785","192.168.11.20","192.168.11.12","TCP","66","0.008052000","0.000388000","Jan  8, 2024 13:44:47.011558000 JST","","6000  >  49494 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932612858 TSecr=927120184"
"506","273.704849","192.168.11.12","192.168.11.20","TCP","66","0.000064000","0.000064000","Jan  8, 2024 13:44:47.011622000 JST","","49494  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927120192 TSecr=932612858"
"507","273.732657","192.168.11.12","255.255.255.255","UDP","209","","0.027808000","Jan  8, 2024 13:44:47.039430000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","40467  >  7000 Len=167"
"508","273.740333","192.168.11.32","192.168.11.12","TCP","74","","0.007676000","Jan  8, 2024 13:44:47.047106000 JST","","42644  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360115200 TSecr=0 WS=128"
"509","273.740496","192.168.11.12","192.168.11.32","TCP","74","0.000163000","0.000163000","Jan  8, 2024 13:44:47.047269000 JST","","6000  >  42644 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902216160 TSecr=1360115200 WS=128"
"510","273.747107","192.168.11.32","192.168.11.12","TCP","66","0.006611000","0.006611000","Jan  8, 2024 13:44:47.053880000 JST","","42644  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360115207 TSecr=3902216160"
"511","273.747920","192.168.11.32","192.168.11.12","TCP","93","","0.000813000","Jan  8, 2024 13:44:47.054693000 JST","","42644  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360115207 TSecr=3902216160 [TCP segment of a reassembled PDU]"
"512","273.748044","192.168.11.12","192.168.11.32","TCP","66","0.000124000","0.000124000","Jan  8, 2024 13:44:47.054817000 JST","","6000  >  42644 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902216167 TSecr=1360115207"
"513","273.748131","192.168.11.32","192.168.11.12","TCP","66","","0.000087000","Jan  8, 2024 13:44:47.054904000 JST","","42644  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360115207 TSecr=3902216160"
"514","273.749341","192.168.11.12","192.168.11.32","TCP","66","0.001210000","0.001210000","Jan  8, 2024 13:44:47.056114000 JST","","6000  >  42644 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902216168 TSecr=1360115207"
"515","273.755269","192.168.11.32","192.168.11.12","TCP","66","0.005928000","0.005928000","Jan  8, 2024 13:44:47.062042000 JST","","42644  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360115215 TSecr=3902216168"
"516","307.419308","192.168.11.12","192.168.11.20","TCP","74","","33.664039000","Jan  8, 2024 13:45:20.726081000 JST","","49800  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927153906 TSecr=0 WS=128"
"517","307.425884","192.168.11.20","192.168.11.12","TCP","74","0.006576000","0.006576000","Jan  8, 2024 13:45:20.732657000 JST","","6000  >  49800 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932646579 TSecr=927153906 WS=128"
"518","307.425981","192.168.11.12","192.168.11.20","TCP","66","0.000097000","0.000097000","Jan  8, 2024 13:45:20.732754000 JST","","49800  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927153913 TSecr=932646579"
"519","307.426140","192.168.11.12","192.168.11.20","TCP","93","","0.000159000","Jan  8, 2024 13:45:20.732913000 JST","","49800  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927153913 TSecr=932646579 [TCP segment of a reassembled PDU]"
"520","307.426259","192.168.11.12","192.168.11.20","TCP","66","","0.000119000","Jan  8, 2024 13:45:20.733032000 JST","","49800  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927153913 TSecr=932646579"
"521","307.435227","192.168.11.20","192.168.11.12","TCP","66","0.009087000","0.008968000","Jan  8, 2024 13:45:20.742000000 JST","","6000  >  49800 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932646586 TSecr=927153913"
"522","307.435631","192.168.11.20","192.168.11.12","TCP","66","0.009372000","0.000404000","Jan  8, 2024 13:45:20.742404000 JST","","6000  >  49800 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932646587 TSecr=927153913"
"523","307.435680","192.168.11.12","192.168.11.20","TCP","66","0.000049000","0.000049000","Jan  8, 2024 13:45:20.742453000 JST","","49800  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927153923 TSecr=932646587"
"524","307.462264","192.168.11.12","255.255.255.255","UDP","209","","0.026584000","Jan  8, 2024 13:45:20.769037000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44801  >  7000 Len=167"
"525","307.471486","192.168.11.32","192.168.11.12","TCP","74","","0.009222000","Jan  8, 2024 13:45:20.778259000 JST","","57646  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360148931 TSecr=0 WS=128"
"526","307.471648","192.168.11.12","192.168.11.32","TCP","74","0.000162000","0.000162000","Jan  8, 2024 13:45:20.778421000 JST","","6000  >  57646 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902249891 TSecr=1360148931 WS=128"
"527","307.480549","192.168.11.32","192.168.11.12","TCP","66","0.008901000","0.008901000","Jan  8, 2024 13:45:20.787322000 JST","","57646  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360148938 TSecr=3902249891"
"528","307.481117","192.168.11.32","192.168.11.12","TCP","93","","0.000568000","Jan  8, 2024 13:45:20.787890000 JST","","57646  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360148938 TSecr=3902249891 [TCP segment of a reassembled PDU]"
"529","307.481191","192.168.11.12","192.168.11.32","TCP","66","0.000074000","0.000074000","Jan  8, 2024 13:45:20.787964000 JST","","6000  >  57646 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902249900 TSecr=1360148938"
"530","307.481260","192.168.11.32","192.168.11.12","TCP","66","","0.000069000","Jan  8, 2024 13:45:20.788033000 JST","","57646  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360148938 TSecr=3902249891"
"531","307.483087","192.168.11.12","192.168.11.32","TCP","66","0.001827000","0.001827000","Jan  8, 2024 13:45:20.789860000 JST","","6000  >  57646 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902249902 TSecr=1360148938"
"532","307.494687","192.168.11.32","192.168.11.12","TCP","66","0.011600000","0.011600000","Jan  8, 2024 13:45:20.801460000 JST","","57646  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360148952 TSecr=3902249902"
"533","314.159351","192.168.11.12","192.168.11.20","TCP","74","","6.664664000","Jan  8, 2024 13:45:27.466124000 JST","","49392  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927160646 TSecr=0 WS=128"
"534","314.171498","192.168.11.20","192.168.11.12","TCP","74","0.012147000","0.012147000","Jan  8, 2024 13:45:27.478271000 JST","","6000  >  49392 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932653322 TSecr=927160646 WS=128"
"535","314.171596","192.168.11.12","192.168.11.20","TCP","66","0.000098000","0.000098000","Jan  8, 2024 13:45:27.478369000 JST","","49392  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927160659 TSecr=932653322"
"536","314.171725","192.168.11.12","192.168.11.20","TCP","93","","0.000129000","Jan  8, 2024 13:45:27.478498000 JST","","49392  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927160659 TSecr=932653322 [TCP segment of a reassembled PDU]"
"537","314.171827","192.168.11.12","192.168.11.20","TCP","66","","0.000102000","Jan  8, 2024 13:45:27.478600000 JST","","49392  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927160659 TSecr=932653322"
"538","314.183569","192.168.11.20","192.168.11.12","TCP","66","0.011844000","0.011742000","Jan  8, 2024 13:45:27.490342000 JST","","6000  >  49392 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932653336 TSecr=927160659"
"539","314.183961","192.168.11.20","192.168.11.12","TCP","66","0.012134000","0.000392000","Jan  8, 2024 13:45:27.490734000 JST","","6000  >  49392 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932653337 TSecr=927160659"
"540","314.184005","192.168.11.12","192.168.11.20","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:45:27.490778000 JST","","49392  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927160671 TSecr=932653337"
"541","314.214471","192.168.11.12","255.255.255.255","UDP","209","","0.030466000","Jan  8, 2024 13:45:27.521244000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","57519  >  7000 Len=167"
"542","314.221799","192.168.11.32","192.168.11.12","TCP","74","","0.007328000","Jan  8, 2024 13:45:27.528572000 JST","","33102  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360155682 TSecr=0 WS=128"
"543","314.221900","192.168.11.12","192.168.11.32","TCP","74","0.000101000","0.000101000","Jan  8, 2024 13:45:27.528673000 JST","","6000  >  33102 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902256641 TSecr=1360155682 WS=128"
"544","314.239978","192.168.11.32","192.168.11.12","TCP","66","0.018078000","0.018078000","Jan  8, 2024 13:45:27.546751000 JST","","33102  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360155692 TSecr=3902256641"
"545","314.240462","192.168.11.32","192.168.11.12","TCP","93","","0.000484000","Jan  8, 2024 13:45:27.547235000 JST","","33102  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360155692 TSecr=3902256641 [TCP segment of a reassembled PDU]"
"546","314.240505","192.168.11.32","192.168.11.12","TCP","66","","0.000043000","Jan  8, 2024 13:45:27.547278000 JST","","33102  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360155692 TSecr=3902256641"
"547","314.240532","192.168.11.12","192.168.11.32","TCP","66","0.000070000","0.000027000","Jan  8, 2024 13:45:27.547305000 JST","","6000  >  33102 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902256660 TSecr=1360155692"
"548","314.241496","192.168.11.12","192.168.11.32","TCP","66","0.000991000","0.000964000","Jan  8, 2024 13:45:27.548269000 JST","","6000  >  33102 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902256661 TSecr=1360155692"
"549","314.251681","192.168.11.32","192.168.11.12","TCP","66","0.010185000","0.010185000","Jan  8, 2024 13:45:27.558454000 JST","","33102  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360155707 TSecr=3902256661"
"550","321.092878","192.168.11.12","192.168.11.20","TCP","74","","6.841197000","Jan  8, 2024 13:45:34.399651000 JST","","49400  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927167580 TSecr=0 WS=128"
"551","321.102073","192.168.11.20","192.168.11.12","TCP","74","0.009195000","0.009195000","Jan  8, 2024 13:45:34.408846000 JST","","6000  >  49400 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932660252 TSecr=927167580 WS=128"
"552","321.102167","192.168.11.12","192.168.11.20","TCP","66","0.000094000","0.000094000","Jan  8, 2024 13:45:34.408940000 JST","","49400  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927167589 TSecr=932660252"
"553","321.102314","192.168.11.12","192.168.11.20","TCP","93","","0.000147000","Jan  8, 2024 13:45:34.409087000 JST","","49400  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927167589 TSecr=932660252 [TCP segment of a reassembled PDU]"
"554","321.102403","192.168.11.12","192.168.11.20","TCP","66","","0.000089000","Jan  8, 2024 13:45:34.409176000 JST","","49400  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927167590 TSecr=932660252"
"555","321.111330","192.168.11.20","192.168.11.12","TCP","66","0.009016000","0.008927000","Jan  8, 2024 13:45:34.418103000 JST","","6000  >  49400 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932660263 TSecr=927167589"
"556","321.111753","192.168.11.20","192.168.11.12","TCP","66","0.009350000","0.000423000","Jan  8, 2024 13:45:34.418526000 JST","","6000  >  49400 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932660264 TSecr=927167590"
"557","321.111811","192.168.11.12","192.168.11.20","TCP","66","0.000058000","0.000058000","Jan  8, 2024 13:45:34.418584000 JST","","49400  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927167599 TSecr=932660264"
"558","321.141597","192.168.11.12","255.255.255.255","UDP","209","","0.029786000","Jan  8, 2024 13:45:34.448370000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","58981  >  7000 Len=167"
"559","321.151228","192.168.11.32","192.168.11.12","TCP","74","","0.009631000","Jan  8, 2024 13:45:34.458001000 JST","","33118  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360162609 TSecr=0 WS=128"
"560","321.151367","192.168.11.12","192.168.11.32","TCP","74","0.000139000","0.000139000","Jan  8, 2024 13:45:34.458140000 JST","","6000  >  33118 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902263570 TSecr=1360162609 WS=128"
"561","321.158872","192.168.11.32","192.168.11.12","TCP","66","0.007505000","0.007505000","Jan  8, 2024 13:45:34.465645000 JST","","33118  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360162618 TSecr=3902263570"
"562","321.159380","192.168.11.32","192.168.11.12","TCP","93","","0.000508000","Jan  8, 2024 13:45:34.466153000 JST","","33118  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360162618 TSecr=3902263570 [TCP segment of a reassembled PDU]"
"563","321.159478","192.168.11.12","192.168.11.32","TCP","66","0.000098000","0.000098000","Jan  8, 2024 13:45:34.466251000 JST","","6000  >  33118 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902263579 TSecr=1360162618"
"564","321.159550","192.168.11.32","192.168.11.12","TCP","66","","0.000072000","Jan  8, 2024 13:45:34.466323000 JST","","33118  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360162618 TSecr=3902263570"
"565","321.160384","192.168.11.12","192.168.11.32","TCP","66","0.000834000","0.000834000","Jan  8, 2024 13:45:34.467157000 JST","","6000  >  33118 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902263579 TSecr=1360162618"
"566","321.166727","192.168.11.32","192.168.11.12","TCP","66","0.006343000","0.006343000","Jan  8, 2024 13:45:34.473500000 JST","","33118  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360162626 TSecr=3902263579"
"567","327.882693","192.168.11.12","192.168.11.20","TCP","74","","6.715966000","Jan  8, 2024 13:45:41.189466000 JST","","60370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927174370 TSecr=0 WS=128"
"568","327.889328","192.168.11.20","192.168.11.12","TCP","74","0.006635000","0.006635000","Jan  8, 2024 13:45:41.196101000 JST","","6000  >  60370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932667042 TSecr=927174370 WS=128"
"569","327.889429","192.168.11.12","192.168.11.20","TCP","66","0.000101000","0.000101000","Jan  8, 2024 13:45:41.196202000 JST","","60370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927174377 TSecr=932667042"
"570","327.889584","192.168.11.12","192.168.11.20","TCP","93","","0.000155000","Jan  8, 2024 13:45:41.196357000 JST","","60370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927174377 TSecr=932667042 [TCP segment of a reassembled PDU]"
"571","327.889684","192.168.11.12","192.168.11.20","TCP","66","","0.000100000","Jan  8, 2024 13:45:41.196457000 JST","","60370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927174377 TSecr=932667042"
"572","327.900088","192.168.11.20","192.168.11.12","TCP","66","0.010504000","0.010404000","Jan  8, 2024 13:45:41.206861000 JST","","6000  >  60370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932667052 TSecr=927174377"
"573","327.900330","192.168.11.20","192.168.11.12","TCP","66","0.010646000","0.000242000","Jan  8, 2024 13:45:41.207103000 JST","","6000  >  60370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932667054 TSecr=927174377"
"574","327.900372","192.168.11.12","192.168.11.20","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:45:41.207145000 JST","","60370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927174387 TSecr=932667054"
"575","327.927925","192.168.11.12","255.255.255.255","UDP","209","","0.027553000","Jan  8, 2024 13:45:41.234698000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","55662  >  7000 Len=167"
"576","327.935335","192.168.11.32","192.168.11.12","TCP","74","","0.007410000","Jan  8, 2024 13:45:41.242108000 JST","","52598  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360169395 TSecr=0 WS=128"
"577","327.935457","192.168.11.12","192.168.11.32","TCP","74","0.000122000","0.000122000","Jan  8, 2024 13:45:41.242230000 JST","","6000  >  52598 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902270355 TSecr=1360169395 WS=128"
"578","327.942075","192.168.11.32","192.168.11.12","TCP","66","0.006618000","0.006618000","Jan  8, 2024 13:45:41.248848000 JST","","52598  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360169402 TSecr=3902270355"
"579","327.942566","192.168.11.32","192.168.11.12","TCP","93","","0.000491000","Jan  8, 2024 13:45:41.249339000 JST","","52598  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1360169402 TSecr=3902270355 [TCP segment of a reassembled PDU]"
"580","327.942630","192.168.11.12","192.168.11.32","TCP","66","0.000064000","0.000064000","Jan  8, 2024 13:45:41.249403000 JST","","6000  >  52598 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3902270362 TSecr=1360169402"
"581","327.942700","192.168.11.32","192.168.11.12","TCP","66","","0.000070000","Jan  8, 2024 13:45:41.249473000 JST","","52598  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1360169402 TSecr=3902270355"
"582","327.943764","192.168.11.12","192.168.11.32","TCP","66","0.001064000","0.001064000","Jan  8, 2024 13:45:41.250537000 JST","","6000  >  52598 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3902270363 TSecr=1360169402"
"583","327.952066","192.168.11.32","192.168.11.12","TCP","66","0.008302000","0.008302000","Jan  8, 2024 13:45:41.258839000 JST","","52598  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1360169411 TSecr=3902270363"
"584","334.683876","192.168.11.12","192.168.11.20","TCP","74","","6.731810000","Jan  8, 2024 13:45:47.990649000 JST","","46560  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927181171 TSecr=0 WS=128"
"585","334.690624","192.168.11.20","192.168.11.12","TCP","74","0.006748000","0.006748000","Jan  8, 2024 13:45:47.997397000 JST","","6000  >  46560 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=932673843 TSecr=927181171 WS=128"
"586","334.690722","192.168.11.12","192.168.11.20","TCP","66","0.000098000","0.000098000","Jan  8, 2024 13:45:47.997495000 JST","","46560  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927181178 TSecr=932673843"
"587","334.690850","192.168.11.12","192.168.11.20","TCP","93","","0.000128000","Jan  8, 2024 13:45:47.997623000 JST","","46560  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927181178 TSecr=932673843 [TCP segment of a reassembled PDU]"
"588","334.690949","192.168.11.12","192.168.11.20","TCP","66","","0.000099000","Jan  8, 2024 13:45:47.997722000 JST","","46560  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927181178 TSecr=932673843"
"589","334.698722","192.168.11.20","192.168.11.12","TCP","66","0.007872000","0.007773000","Jan  8, 2024 13:45:48.005495000 JST","","6000  >  46560 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=932673851 TSecr=927181178"
"590","334.699107","192.168.11.20","192.168.11.12","TCP","66","0.008158000","0.000385000","Jan  8, 2024 13:45:48.005880000 JST","","6000  >  46560 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=932673852 TSecr=927181178"
"591","334.699157","192.168.11.12","192.168.11.20","TCP","66","0.000050000","0.000050000","Jan  8, 2024 13:45:48.005930000 JST","","46560  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927181186 TSecr=932673852"
"592","334.727643","192.168.11.12","255.255.255.255","UDP","209","","0.028486000","Jan  8, 2024 13:45:48.034416000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36299  >  7000 Len=167"
"593","334.738596","192.168.11.32","192.168.11.12","TCP","74","","0.010953000","Jan  8, 2024 13:45:48.045369000 JST","","59568  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1360176195 TSecr=0 WS=128"
"594","334.738720","192.168.11.12","192.168.11.32","TCP","74","0.000124000","0.000124000","Jan  8, 2024 13:45:48.045493000 JST","","6000  >  59568 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3902277158 TSecr=1360176195 WS=128"
"595","334.745456","192.168.11.32","192.168.11.12","TCP","66","0.006736000","0.006736000","Jan  8, 2024 13:45:48.052229000 JST","","59568  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1360176205 TSecr=3902277158"
