"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"358","217.422150","192.168.11.5","192.168.11.11","TCP","74","0.006537000","0.006537000","Jan  8, 2024 13:43:50.426957000 JST","","6000  >  60712 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817332349 TSecr=1929191445 WS=128"
"359","217.422247","192.168.11.11","192.168.11.5","TCP","66","0.000097000","0.000097000","Jan  8, 2024 13:43:50.427054000 JST","","60712  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929191452 TSecr=2817332349"
"360","217.422370","192.168.11.11","192.168.11.5","TCP","93","","0.000123000","Jan  8, 2024 13:43:50.427177000 JST","","60712  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929191452 TSecr=2817332349 [TCP segment of a reassembled PDU]"
"361","217.422471","192.168.11.11","192.168.11.5","TCP","66","","0.000101000","Jan  8, 2024 13:43:50.427278000 JST","","60712  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929191452 TSecr=2817332349"
"362","217.430436","192.168.11.5","192.168.11.11","TCP","66","0.008066000","0.007965000","Jan  8, 2024 13:43:50.435243000 JST","","6000  >  60712 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817332356 TSecr=1929191452"
"363","217.430644","192.168.11.5","192.168.11.11","TCP","66","0.008173000","0.000208000","Jan  8, 2024 13:43:50.435451000 JST","","6000  >  60712 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817332357 TSecr=1929191452"
"364","217.430686","192.168.11.11","192.168.11.5","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:43:50.435493000 JST","","60712  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929191460 TSecr=2817332357"
"365","217.458291","192.168.11.11","255.255.255.255","UDP","209","","0.027605000","Jan  8, 2024 13:43:50.463098000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","51493  >  7000 Len=167"
"366","217.467189","192.168.11.16","192.168.11.11","TCP","74","","0.008898000","Jan  8, 2024 13:43:50.471996000 JST","","35720  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444579745 TSecr=0 WS=128"
"367","217.467319","192.168.11.11","192.168.11.16","TCP","74","0.000130000","0.000130000","Jan  8, 2024 13:43:50.472126000 JST","","6000  >  35720 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236944669 TSecr=1444579745 WS=128"
"368","217.477995","192.168.11.16","192.168.11.11","TCP","93","0.010676000","0.010676000","Jan  8, 2024 13:43:50.482802000 JST","","35720  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444579754 TSecr=4236944669 [TCP segment of a reassembled PDU]"
"369","217.478262","192.168.11.11","192.168.11.16","TCP","66","0.000267000","0.000267000","Jan  8, 2024 13:43:50.483069000 JST","","6000  >  35720 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236944680 TSecr=1444579754"
"370","217.478742","192.168.11.16","192.168.11.11","TCP","66","","0.000480000","Jan  8, 2024 13:43:50.483549000 JST","","35720  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444579754 TSecr=4236944669"
"371","217.478826","192.168.11.11","192.168.11.16","TCP","66","","0.000084000","Jan  8, 2024 13:43:50.483633000 JST","","[TCP Dup ACK 369#1] 6000  >  35720 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236944680 TSecr=1444579754"
"372","217.478877","192.168.11.16","192.168.11.11","TCP","66","","0.000051000","Jan  8, 2024 13:43:50.483684000 JST","","35720  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444579754 TSecr=4236944669"
"373","217.479990","192.168.11.11","192.168.11.16","TCP","66","0.001113000","0.001113000","Jan  8, 2024 13:43:50.484797000 JST","","6000  >  35720 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4236944681 TSecr=1444579754"
"374","217.487205","192.168.11.16","192.168.11.11","TCP","66","0.007215000","0.007215000","Jan  8, 2024 13:43:50.492012000 JST","","35720  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444579765 TSecr=4236944681"
"375","225.272562","192.168.11.11","192.168.11.5","TCP","74","","7.785357000","Jan  8, 2024 13:43:58.277369000 JST","","33372  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929199302 TSecr=0 WS=128"
"376","225.279477","192.168.11.5","192.168.11.11","TCP","74","0.006915000","0.006915000","Jan  8, 2024 13:43:58.284284000 JST","","6000  >  33372 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817340206 TSecr=1929199302 WS=128"
"377","225.279571","192.168.11.11","192.168.11.5","TCP","66","0.000094000","0.000094000","Jan  8, 2024 13:43:58.284378000 JST","","33372  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929199309 TSecr=2817340206"
"378","225.279725","192.168.11.11","192.168.11.5","TCP","93","","0.000154000","Jan  8, 2024 13:43:58.284532000 JST","","33372  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929199309 TSecr=2817340206 [TCP segment of a reassembled PDU]"
"379","225.279817","192.168.11.11","192.168.11.5","TCP","66","","0.000092000","Jan  8, 2024 13:43:58.284624000 JST","","33372  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929199309 TSecr=2817340206"
"380","225.286721","192.168.11.5","192.168.11.11","TCP","66","0.006996000","0.006904000","Jan  8, 2024 13:43:58.291528000 JST","","6000  >  33372 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817340213 TSecr=1929199309"
"381","225.287146","192.168.11.5","192.168.11.11","TCP","66","0.007329000","0.000425000","Jan  8, 2024 13:43:58.291953000 JST","","6000  >  33372 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817340215 TSecr=1929199309"
"382","225.287189","192.168.11.11","192.168.11.5","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:43:58.291996000 JST","","33372  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929199316 TSecr=2817340215"
"383","225.314067","192.168.11.11","255.255.255.255","UDP","209","","0.026878000","Jan  8, 2024 13:43:58.318874000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","57777  >  7000 Len=167"
"384","225.328126","192.168.11.16","192.168.11.11","TCP","74","","0.014059000","Jan  8, 2024 13:43:58.332933000 JST","","39164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444587601 TSecr=0 WS=128"
"385","225.328302","192.168.11.11","192.168.11.16","TCP","74","0.000176000","0.000176000","Jan  8, 2024 13:43:58.333109000 JST","","6000  >  39164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236952530 TSecr=1444587601 WS=128"
"386","225.337193","192.168.11.16","192.168.11.11","TCP","66","0.008891000","0.008891000","Jan  8, 2024 13:43:58.342000000 JST","","39164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444587615 TSecr=4236952530"
"387","225.337619","192.168.11.16","192.168.11.11","TCP","93","","0.000426000","Jan  8, 2024 13:43:58.342426000 JST","","39164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444587615 TSecr=4236952530 [TCP segment of a reassembled PDU]"
"388","225.337675","192.168.11.11","192.168.11.16","TCP","66","0.000056000","0.000056000","Jan  8, 2024 13:43:58.342482000 JST","","6000  >  39164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236952539 TSecr=1444587615"
"389","225.337730","192.168.11.16","192.168.11.11","TCP","66","","0.000055000","Jan  8, 2024 13:43:58.342537000 JST","","39164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444587615 TSecr=4236952530"
"390","225.338515","192.168.11.11","192.168.11.16","TCP","66","0.000785000","0.000785000","Jan  8, 2024 13:43:58.343322000 JST","","6000  >  39164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4236952540 TSecr=1444587615"
"391","225.349108","192.168.11.16","192.168.11.11","TCP","66","0.010593000","0.010593000","Jan  8, 2024 13:43:58.353915000 JST","","39164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444587627 TSecr=4236952540"
"392","232.139423","192.168.11.11","192.168.11.5","TCP","74","","6.790315000","Jan  8, 2024 13:44:05.144230000 JST","","42124  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929206169 TSecr=0 WS=128"
"393","232.146967","192.168.11.5","192.168.11.11","TCP","74","0.007544000","0.007544000","Jan  8, 2024 13:44:05.151774000 JST","","6000  >  42124 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817347074 TSecr=1929206169 WS=128"
"394","232.147066","192.168.11.11","192.168.11.5","TCP","66","0.000099000","0.000099000","Jan  8, 2024 13:44:05.151873000 JST","","42124  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929206176 TSecr=2817347074"
"395","232.147192","192.168.11.11","192.168.11.5","TCP","93","","0.000126000","Jan  8, 2024 13:44:05.151999000 JST","","42124  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929206176 TSecr=2817347074 [TCP segment of a reassembled PDU]"
"396","232.147293","192.168.11.11","192.168.11.5","TCP","66","","0.000101000","Jan  8, 2024 13:44:05.152100000 JST","","42124  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929206177 TSecr=2817347074"
"397","232.162289","192.168.11.5","192.168.11.11","TCP","66","0.015097000","0.014996000","Jan  8, 2024 13:44:05.167096000 JST","","6000  >  42124 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817347089 TSecr=1929206176"
"398","232.162663","192.168.11.5","192.168.11.11","TCP","66","0.015370000","0.000374000","Jan  8, 2024 13:44:05.167470000 JST","","6000  >  42124 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817347090 TSecr=1929206177"
"399","232.162718","192.168.11.11","192.168.11.5","TCP","66","0.000055000","0.000055000","Jan  8, 2024 13:44:05.167525000 JST","","42124  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929206192 TSecr=2817347090"
"400","232.189819","192.168.11.11","255.255.255.255","UDP","209","","0.027101000","Jan  8, 2024 13:44:05.194626000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","42600  >  7000 Len=167"
"401","232.199734","192.168.11.16","192.168.11.11","TCP","74","","0.009915000","Jan  8, 2024 13:44:05.204541000 JST","","39172  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444594477 TSecr=0 WS=128"
"402","232.199864","192.168.11.11","192.168.11.16","TCP","74","0.000130000","0.000130000","Jan  8, 2024 13:44:05.204671000 JST","","6000  >  39172 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236959401 TSecr=1444594477 WS=128"
"403","232.211521","192.168.11.16","192.168.11.11","TCP","93","0.011657000","0.011657000","Jan  8, 2024 13:44:05.216328000 JST","","39172  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444594490 TSecr=4236959401 [TCP segment of a reassembled PDU]"
"404","232.211696","192.168.11.11","192.168.11.16","TCP","66","0.000175000","0.000175000","Jan  8, 2024 13:44:05.216503000 JST","","6000  >  39172 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236959413 TSecr=1444594490"
"405","232.211922","192.168.11.16","192.168.11.11","TCP","66","","0.000226000","Jan  8, 2024 13:44:05.216729000 JST","","39172  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444594489 TSecr=4236959401"
"406","232.211971","192.168.11.11","192.168.11.16","TCP","66","","0.000049000","Jan  8, 2024 13:44:05.216778000 JST","","[TCP Dup ACK 404#1] 6000  >  39172 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236959413 TSecr=1444594490"
"407","232.213050","192.168.11.11","192.168.11.16","TCP","66","","0.001079000","Jan  8, 2024 13:44:05.217857000 JST","","6000  >  39172 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236959414 TSecr=1444594490"
"408","232.214224","192.168.11.16","192.168.11.11","TCP","66","","0.001174000","Jan  8, 2024 13:44:05.219031000 JST","","39172  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444594490 TSecr=4236959401"
"409","232.214274","192.168.11.11","192.168.11.16","TCP","66","0.000050000","0.000050000","Jan  8, 2024 13:44:05.219081000 JST","","6000  >  39172 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=4236959416 TSecr=1444594490"
"410","232.220920","192.168.11.16","192.168.11.11","TCP","66","0.007870000","0.006646000","Jan  8, 2024 13:44:05.225727000 JST","","39172  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444594499 TSecr=4236959414"
"411","238.919452","192.168.11.11","192.168.11.5","TCP","74","","6.698532000","Jan  8, 2024 13:44:11.924259000 JST","","42134  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929212949 TSecr=0 WS=128"
"412","238.925936","192.168.11.5","192.168.11.11","TCP","74","0.006484000","0.006484000","Jan  8, 2024 13:44:11.930743000 JST","","6000  >  42134 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817353853 TSecr=1929212949 WS=128"
"413","238.926030","192.168.11.11","192.168.11.5","TCP","66","0.000094000","0.000094000","Jan  8, 2024 13:44:11.930837000 JST","","42134  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929212955 TSecr=2817353853"
"414","238.926221","192.168.11.11","192.168.11.5","TCP","93","","0.000191000","Jan  8, 2024 13:44:11.931028000 JST","","42134  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929212956 TSecr=2817353853 [TCP segment of a reassembled PDU]"
"415","238.926314","192.168.11.11","192.168.11.5","TCP","66","","0.000093000","Jan  8, 2024 13:44:11.931121000 JST","","42134  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929212956 TSecr=2817353853"
"416","238.933782","192.168.11.5","192.168.11.11","TCP","66","0.007561000","0.007468000","Jan  8, 2024 13:44:11.938589000 JST","","6000  >  42134 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817353860 TSecr=1929212956"
"417","238.934152","192.168.11.5","192.168.11.11","TCP","66","0.007838000","0.000370000","Jan  8, 2024 13:44:11.938959000 JST","","6000  >  42134 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817353862 TSecr=1929212956"
"418","238.934193","192.168.11.11","192.168.11.5","TCP","66","0.000041000","0.000041000","Jan  8, 2024 13:44:11.939000000 JST","","42134  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929212963 TSecr=2817353862"
"419","238.962037","192.168.11.11","255.255.255.255","UDP","209","","0.027844000","Jan  8, 2024 13:44:11.966844000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44558  >  7000 Len=167"
"420","238.971349","192.168.11.16","192.168.11.11","TCP","74","","0.009312000","Jan  8, 2024 13:44:11.976156000 JST","","43110  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444601249 TSecr=0 WS=128"
"421","238.971481","192.168.11.11","192.168.11.16","TCP","74","0.000132000","0.000132000","Jan  8, 2024 13:44:11.976288000 JST","","6000  >  43110 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236966173 TSecr=1444601249 WS=128"
"422","238.979537","192.168.11.16","192.168.11.11","TCP","66","0.008056000","0.008056000","Jan  8, 2024 13:44:11.984344000 JST","","43110  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444601258 TSecr=4236966173"
"423","238.980075","192.168.11.16","192.168.11.11","TCP","93","","0.000538000","Jan  8, 2024 13:44:11.984882000 JST","","43110  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444601258 TSecr=4236966173 [TCP segment of a reassembled PDU]"
"424","238.980149","192.168.11.11","192.168.11.16","TCP","66","0.000074000","0.000074000","Jan  8, 2024 13:44:11.984956000 JST","","6000  >  43110 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236966181 TSecr=1444601258"
"425","238.980309","192.168.11.16","192.168.11.11","TCP","66","","0.000160000","Jan  8, 2024 13:44:11.985116000 JST","","43110  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444601259 TSecr=4236966173"
"426","238.981758","192.168.11.11","192.168.11.16","TCP","66","0.001449000","0.001449000","Jan  8, 2024 13:44:11.986565000 JST","","6000  >  43110 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4236966183 TSecr=1444601259"
"427","238.988935","192.168.11.16","192.168.11.11","TCP","66","0.007177000","0.007177000","Jan  8, 2024 13:44:11.993742000 JST","","43110  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444601267 TSecr=4236966183"
"428","245.639568","192.168.11.11","192.168.11.5","TCP","74","","6.650633000","Jan  8, 2024 13:44:18.644375000 JST","","44024  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929219669 TSecr=0 WS=128"
"429","245.647143","192.168.11.5","192.168.11.11","TCP","74","0.007575000","0.007575000","Jan  8, 2024 13:44:18.651950000 JST","","6000  >  44024 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817360573 TSecr=1929219669 WS=128"
"430","245.647238","192.168.11.11","192.168.11.5","TCP","66","0.000095000","0.000095000","Jan  8, 2024 13:44:18.652045000 JST","","44024  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929219677 TSecr=2817360573"
"431","245.647361","192.168.11.11","192.168.11.5","TCP","93","","0.000123000","Jan  8, 2024 13:44:18.652168000 JST","","44024  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929219677 TSecr=2817360573 [TCP segment of a reassembled PDU]"
"432","245.647466","192.168.11.11","192.168.11.5","TCP","66","","0.000105000","Jan  8, 2024 13:44:18.652273000 JST","","44024  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929219677 TSecr=2817360573"
"433","245.655031","192.168.11.5","192.168.11.11","TCP","66","0.007670000","0.007565000","Jan  8, 2024 13:44:18.659838000 JST","","6000  >  44024 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817360582 TSecr=1929219677"
"434","245.655253","192.168.11.5","192.168.11.11","TCP","66","0.007787000","0.000222000","Jan  8, 2024 13:44:18.660060000 JST","","6000  >  44024 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817360583 TSecr=1929219677"
"435","245.655296","192.168.11.11","192.168.11.5","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:44:18.660103000 JST","","44024  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929219685 TSecr=2817360583"
"436","245.683666","192.168.11.11","255.255.255.255","UDP","209","","0.028370000","Jan  8, 2024 13:44:18.688473000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","59268  >  7000 Len=167"
"437","245.692964","192.168.11.16","192.168.11.11","TCP","74","","0.009298000","Jan  8, 2024 13:44:18.697771000 JST","","43054  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444607971 TSecr=0 WS=128"
"438","245.693092","192.168.11.11","192.168.11.16","TCP","74","0.000128000","0.000128000","Jan  8, 2024 13:44:18.697899000 JST","","6000  >  43054 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236972894 TSecr=1444607971 WS=128"
"439","245.701203","192.168.11.16","192.168.11.11","TCP","66","0.008111000","0.008111000","Jan  8, 2024 13:44:18.706010000 JST","","43054  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444607980 TSecr=4236972894"
"440","245.701699","192.168.11.16","192.168.11.11","TCP","93","","0.000496000","Jan  8, 2024 13:44:18.706506000 JST","","43054  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444607980 TSecr=4236972894 [TCP segment of a reassembled PDU]"
"441","245.701770","192.168.11.11","192.168.11.16","TCP","66","0.000071000","0.000071000","Jan  8, 2024 13:44:18.706577000 JST","","6000  >  43054 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236972903 TSecr=1444607980"
"442","245.701834","192.168.11.16","192.168.11.11","TCP","66","","0.000064000","Jan  8, 2024 13:44:18.706641000 JST","","43054  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444607980 TSecr=4236972894"
"443","245.703346","192.168.11.11","192.168.11.16","TCP","66","0.001512000","0.001512000","Jan  8, 2024 13:44:18.708153000 JST","","6000  >  43054 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4236972905 TSecr=1444607980"
"444","245.709407","192.168.11.16","192.168.11.11","TCP","66","0.006061000","0.006061000","Jan  8, 2024 13:44:18.714214000 JST","","43054  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444607988 TSecr=4236972905"
"445","253.573427","192.168.11.11","192.168.11.5","TCP","74","","7.864020000","Jan  8, 2024 13:44:26.578234000 JST","","35190  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1929227603 TSecr=0 WS=128"
"446","253.580986","192.168.11.5","192.168.11.11","TCP","74","0.007559000","0.007559000","Jan  8, 2024 13:44:26.585793000 JST","","6000  >  35190 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2817368508 TSecr=1929227603 WS=128"
"447","253.581084","192.168.11.11","192.168.11.5","TCP","66","0.000098000","0.000098000","Jan  8, 2024 13:44:26.585891000 JST","","35190  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1929227610 TSecr=2817368508"
"448","253.581207","192.168.11.11","192.168.11.5","TCP","93","","0.000123000","Jan  8, 2024 13:44:26.586014000 JST","","35190  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1929227611 TSecr=2817368508 [TCP segment of a reassembled PDU]"
"449","253.581311","192.168.11.11","192.168.11.5","TCP","66","","0.000104000","Jan  8, 2024 13:44:26.586118000 JST","","35190  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1929227611 TSecr=2817368508"
"450","253.588093","192.168.11.5","192.168.11.11","TCP","66","0.006886000","0.006782000","Jan  8, 2024 13:44:26.592900000 JST","","6000  >  35190 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2817368515 TSecr=1929227611"
"451","253.588440","192.168.11.5","192.168.11.11","TCP","66","0.007129000","0.000347000","Jan  8, 2024 13:44:26.593247000 JST","","6000  >  35190 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2817368516 TSecr=1929227611"
"452","253.588483","192.168.11.11","192.168.11.5","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:44:26.593290000 JST","","35190  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1929227618 TSecr=2817368516"
"453","253.615545","192.168.11.11","255.255.255.255","UDP","209","","0.027062000","Jan  8, 2024 13:44:26.620352000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","34506  >  7000 Len=167"
"454","253.623934","192.168.11.16","192.168.11.11","TCP","74","","0.008389000","Jan  8, 2024 13:44:26.628741000 JST","","47574  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444615902 TSecr=0 WS=128"
"455","253.624056","192.168.11.11","192.168.11.16","TCP","74","0.000122000","0.000122000","Jan  8, 2024 13:44:26.628863000 JST","","6000  >  47574 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236980825 TSecr=1444615902 WS=128"
"456","253.632203","192.168.11.16","192.168.11.11","TCP","66","0.008147000","0.008147000","Jan  8, 2024 13:44:26.637010000 JST","","47574  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444615911 TSecr=4236980825"
"457","253.632881","192.168.11.16","192.168.11.11","TCP","93","","0.000678000","Jan  8, 2024 13:44:26.637688000 JST","","47574  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444615911 TSecr=4236980825 [TCP segment of a reassembled PDU]"
"458","253.633053","192.168.11.11","192.168.11.16","TCP","66","0.000172000","0.000172000","Jan  8, 2024 13:44:26.637860000 JST","","6000  >  47574 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236980834 TSecr=1444615911"
"459","253.633165","192.168.11.16","192.168.11.11","TCP","66","","0.000112000","Jan  8, 2024 13:44:26.637972000 JST","","47574  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444615911 TSecr=4236980825"
"460","253.634727","192.168.11.11","192.168.11.16","TCP","66","0.001562000","0.001562000","Jan  8, 2024 13:44:26.639534000 JST","","6000  >  47574 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4236980836 TSecr=1444615911"
"461","253.645118","192.168.11.16","192.168.11.11","TCP","66","0.010391000","0.010391000","Jan  8, 2024 13:44:26.649925000 JST","","47574  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444615922 TSecr=4236980836"
