No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
252,106.558114,192.168.11.14,192.168.11.17,TCP,93,,,0.00046,"Jan  5, 2024 21:26:55.236025000 JST",,"56432  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2612254541 TSecr=281392640 [TCP segment of a reassembled PDU]"
253,106.558188,192.168.11.17,192.168.11.14,TCP,66,0.000074,,0.000074,"Jan  5, 2024 21:26:55.236099000 JST",,6000  >  56432 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=281392647 TSecr=2612254541
254,106.558247,192.168.11.14,192.168.11.17,TCP,66,,,0.000059,"Jan  5, 2024 21:26:55.236158000 JST",,"56432  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2612254541 TSecr=281392640"
255,106.55934,192.168.11.17,192.168.11.14,TCP,66,0.001093,,0.001093,"Jan  5, 2024 21:26:55.237251000 JST",,"6000  >  56432 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=281392648 TSecr=2612254541"
256,106.568284,192.168.11.14,192.168.11.17,TCP,66,0.008944,,0.008944,"Jan  5, 2024 21:26:55.246195000 JST",,56432  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2612254549 TSecr=281392648
257,113.140587,192.168.11.17,192.168.11.4,TCP,74,,,6.572303,"Jan  5, 2024 21:27:01.818498000 JST",,48444  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1610968464 TSecr=0 WS=128
258,113.147146,192.168.11.4,192.168.11.17,TCP,74,0.006559,,0.006559,"Jan  5, 2024 21:27:01.825057000 JST",,"6000  >  48444 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2677370668 TSecr=1610968464 WS=128"
259,113.147259,192.168.11.17,192.168.11.4,TCP,66,0.000113,,0.000113,"Jan  5, 2024 21:27:01.825170000 JST",,48444  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1610968471 TSecr=2677370668
260,113.147448,192.168.11.17,192.168.11.4,TCP,93,,,0.000189,"Jan  5, 2024 21:27:01.825359000 JST",,"48444  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1610968471 TSecr=2677370668 [TCP segment of a reassembled PDU]"
261,113.147545,192.168.11.17,192.168.11.4,TCP,66,,,0.000097,"Jan  5, 2024 21:27:01.825456000 JST",,"48444  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1610968471 TSecr=2677370668"
262,113.154337,192.168.11.4,192.168.11.17,TCP,66,0.006889,,0.006792,"Jan  5, 2024 21:27:01.832248000 JST",,6000  >  48444 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2677370676 TSecr=1610968471
263,113.154704,192.168.11.4,192.168.11.17,TCP,66,0.007159,,0.000367,"Jan  5, 2024 21:27:01.832615000 JST",,"6000  >  48444 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2677370677 TSecr=1610968471"
264,113.15475,192.168.11.17,192.168.11.4,TCP,66,0.000046,,0.000046,"Jan  5, 2024 21:27:01.832661000 JST",,48444  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1610968479 TSecr=2677370677
265,113.182888,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.028138,"Jan  5, 2024 21:27:01.860799000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36494  >  7000 Len=167
266,113.19085,192.168.11.14,192.168.11.17,TCP,74,,œ,0.007962,"Jan  5, 2024 21:27:01.868761000 JST",,56440  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2612261174 TSecr=0 WS=128
267,113.190993,192.168.11.17,192.168.11.14,TCP,74,0.000143,,0.000143,"Jan  5, 2024 21:27:01.868904000 JST",,"6000  >  56440 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=281399280 TSecr=2612261174 WS=128"
268,113.199729,192.168.11.14,192.168.11.17,TCP,66,0.008736,,0.008736,"Jan  5, 2024 21:27:01.877640000 JST",,56440  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2612261181 TSecr=281399280
269,113.200255,192.168.11.14,192.168.11.17,TCP,93,,,0.000526,"Jan  5, 2024 21:27:01.878166000 JST",,"56440  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2612261181 TSecr=281399280 [TCP segment of a reassembled PDU]"
270,113.200337,192.168.11.17,192.168.11.14,TCP,66,0.000082,,0.000082,"Jan  5, 2024 21:27:01.878248000 JST",,6000  >  56440 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=281399289 TSecr=2612261181
271,113.20044,192.168.11.14,192.168.11.17,TCP,66,,,0.000103,"Jan  5, 2024 21:27:01.878351000 JST",,"56440  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2612261181 TSecr=281399280"
272,113.201594,192.168.11.17,192.168.11.14,TCP,66,0.001154,,0.001154,"Jan  5, 2024 21:27:01.879505000 JST",,"6000  >  56440 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=281399290 TSecr=2612261181"
273,113.207728,192.168.11.14,192.168.11.17,TCP,66,0.006134,,0.006134,"Jan  5, 2024 21:27:01.885639000 JST",,56440  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2612261191 TSecr=281399290
274,119.749301,192.168.11.17,192.168.11.4,TCP,74,,,6.541573,"Jan  5, 2024 21:27:08.427212000 JST",,35894  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1610975073 TSecr=0 WS=128
275,119.756612,192.168.11.4,192.168.11.17,TCP,74,0.007311,,0.007311,"Jan  5, 2024 21:27:08.434523000 JST",,"6000  >  35894 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2677377278 TSecr=1610975073 WS=128"
276,119.756717,192.168.11.17,192.168.11.4,TCP,66,0.000105,,0.000105,"Jan  5, 2024 21:27:08.434628000 JST",,35894  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1610975081 TSecr=2677377278
277,119.756882,192.168.11.17,192.168.11.4,TCP,93,,,0.000165,"Jan  5, 2024 21:27:08.434793000 JST",,"35894  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1610975081 TSecr=2677377278 [TCP segment of a reassembled PDU]"
278,119.757004,192.168.11.17,192.168.11.4,TCP,66,,,0.000122,"Jan  5, 2024 21:27:08.434915000 JST",,"35894  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1610975081 TSecr=2677377278"
279,119.763794,192.168.11.4,192.168.11.17,TCP,66,0.006912,,0.00679,"Jan  5, 2024 21:27:08.441705000 JST",,6000  >  35894 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2677377285 TSecr=1610975081
280,119.764158,192.168.11.4,192.168.11.17,TCP,66,0.007154,,0.000364,"Jan  5, 2024 21:27:08.442069000 JST",,"6000  >  35894 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2677377286 TSecr=1610975081"
281,119.764207,192.168.11.17,192.168.11.4,TCP,66,0.000049,,0.000049,"Jan  5, 2024 21:27:08.442118000 JST",,35894  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1610975088 TSecr=2677377286
282,119.792419,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.028212,"Jan  5, 2024 21:27:08.470330000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36092  >  7000 Len=167
283,119.800831,192.168.11.14,192.168.11.17,TCP,74,,œ,0.008412,"Jan  5, 2024 21:27:08.478742000 JST",,51058  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2612267784 TSecr=0 WS=128
284,119.800981,192.168.11.17,192.168.11.14,TCP,74,0.00015,,0.00015,"Jan  5, 2024 21:27:08.478892000 JST",,"6000  >  51058 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=281405890 TSecr=2612267784 WS=128"
285,119.807434,192.168.11.14,192.168.11.17,TCP,66,0.006453,,0.006453,"Jan  5, 2024 21:27:08.485345000 JST",,51058  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2612267791 TSecr=281405890
286,119.807982,192.168.11.14,192.168.11.17,TCP,93,,,0.000548,"Jan  5, 2024 21:27:08.485893000 JST",,"51058  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2612267791 TSecr=281405890 [TCP segment of a reassembled PDU]"
287,119.80806,192.168.11.17,192.168.11.14,TCP,66,0.000078,,0.000078,"Jan  5, 2024 21:27:08.485971000 JST",,6000  >  51058 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=281405897 TSecr=2612267791
288,119.808126,192.168.11.14,192.168.11.17,TCP,66,,,0.000066,"Jan  5, 2024 21:27:08.486037000 JST",,"51058  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2612267791 TSecr=281405890"
289,119.809167,192.168.11.17,192.168.11.14,TCP,66,0.001041,,0.001041,"Jan  5, 2024 21:27:08.487078000 JST",,"6000  >  51058 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=281405898 TSecr=2612267791"
290,119.815293,192.168.11.14,192.168.11.17,TCP,66,0.006126,,0.006126,"Jan  5, 2024 21:27:08.493204000 JST",,51058  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2612267798 TSecr=281405898
291,129.369806,192.168.11.17,192.168.11.4,TCP,74,,,9.554513,"Jan  5, 2024 21:27:18.047717000 JST",,41018  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1610984694 TSecr=0 WS=128
292,129.378828,192.168.11.4,192.168.11.17,TCP,74,0.009022,,0.009022,"Jan  5, 2024 21:27:18.056739000 JST",,"6000  >  41018 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2677386898 TSecr=1610984694 WS=128"
293,129.378958,192.168.11.17,192.168.11.4,TCP,66,0.00013,,0.00013,"Jan  5, 2024 21:27:18.056869000 JST",,41018  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1610984703 TSecr=2677386898
294,129.379143,192.168.11.17,192.168.11.4,TCP,93,,,0.000185,"Jan  5, 2024 21:27:18.057054000 JST",,"41018  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1610984703 TSecr=2677386898 [TCP segment of a reassembled PDU]"
295,129.379241,192.168.11.17,192.168.11.4,TCP,66,,,0.000098,"Jan  5, 2024 21:27:18.057152000 JST",,"41018  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1610984703 TSecr=2677386898"
296,129.387918,192.168.11.4,192.168.11.17,TCP,66,0.008775,,0.008677,"Jan  5, 2024 21:27:18.065829000 JST",,6000  >  41018 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2677386908 TSecr=1610984703
297,129.388297,192.168.11.4,192.168.11.17,TCP,66,0.009056,,0.000379,"Jan  5, 2024 21:27:18.066208000 JST",,"6000  >  41018 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2677386910 TSecr=1610984703"
298,129.388351,192.168.11.17,192.168.11.4,TCP,66,0.000054,,0.000054,"Jan  5, 2024 21:27:18.066262000 JST",,41018  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1610984712 TSecr=2677386910
299,129.416895,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.028544,"Jan  5, 2024 21:27:18.094806000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50226  >  7000 Len=167
300,129.425644,192.168.11.14,192.168.11.17,TCP,74,,œ,0.008749,"Jan  5, 2024 21:27:18.103555000 JST",,60010  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2612277409 TSecr=0 WS=128
301,129.425846,192.168.11.17,192.168.11.14,TCP,74,0.000202,,0.000202,"Jan  5, 2024 21:27:18.103757000 JST",,"6000  >  60010 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=281415515 TSecr=2612277409 WS=128"
302,129.432752,192.168.11.14,192.168.11.17,TCP,66,0.006906,,0.006906,"Jan  5, 2024 21:27:18.110663000 JST",,60010  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2612277416 TSecr=281415515
303,129.433254,192.168.11.14,192.168.11.17,TCP,93,,,0.000502,"Jan  5, 2024 21:27:18.111165000 JST",,"60010  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2612277416 TSecr=281415515 [TCP segment of a reassembled PDU]"
304,129.433334,192.168.11.17,192.168.11.14,TCP,66,0.00008,,0.00008,"Jan  5, 2024 21:27:18.111245000 JST",,6000  >  60010 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=281415522 TSecr=2612277416
305,129.433405,192.168.11.14,192.168.11.17,TCP,66,,,0.000071,"Jan  5, 2024 21:27:18.111316000 JST",,"60010  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2612277416 TSecr=281415515"
306,129.434563,192.168.11.17,192.168.11.14,TCP,66,0.001158,,0.001158,"Jan  5, 2024 21:27:18.112474000 JST",,"6000  >  60010 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=281415523 TSecr=2612277416"
307,129.440766,192.168.11.14,192.168.11.17,TCP,66,0.006203,,0.006203,"Jan  5, 2024 21:27:18.118677000 JST",,60010  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2612277424 TSecr=281415523
308,137.03359,192.168.11.17,192.168.11.4,TCP,74,,,7.592824,"Jan  5, 2024 21:27:25.711501000 JST",,41020  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1610992357 TSecr=0 WS=128
309,137.040416,192.168.11.4,192.168.11.17,TCP,74,0.006826,,0.006826,"Jan  5, 2024 21:27:25.718327000 JST",,"6000  >  41020 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2677394562 TSecr=1610992357 WS=128"
310,137.040525,192.168.11.17,192.168.11.4,TCP,66,0.000109,,0.000109,"Jan  5, 2024 21:27:25.718436000 JST",,41020  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1610992364 TSecr=2677394562
311,137.040782,192.168.11.17,192.168.11.4,TCP,93,,,0.000257,"Jan  5, 2024 21:27:25.718693000 JST",,"41020  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1610992365 TSecr=2677394562 [TCP segment of a reassembled PDU]"
312,137.040915,192.168.11.17,192.168.11.4,TCP,66,,,0.000133,"Jan  5, 2024 21:27:25.718826000 JST",,"41020  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1610992365 TSecr=2677394562"
313,137.047882,192.168.11.4,192.168.11.17,TCP,66,0.0071,,0.006967,"Jan  5, 2024 21:27:25.725793000 JST",,6000  >  41020 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2677394569 TSecr=1610992365
314,137.048252,192.168.11.4,192.168.11.17,TCP,66,0.007337,,0.00037,"Jan  5, 2024 21:27:25.726163000 JST",,"6000  >  41020 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2677394570 TSecr=1610992365"
315,137.048299,192.168.11.17,192.168.11.4,TCP,66,0.000047,,0.000047,"Jan  5, 2024 21:27:25.726210000 JST",,41020  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1610992372 TSecr=2677394570
316,137.077561,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.029262,"Jan  5, 2024 21:27:25.755472000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51623  >  7000 Len=167
317,137.085867,192.168.11.14,192.168.11.17,TCP,74,,œ,0.008306,"Jan  5, 2024 21:27:25.763778000 JST",,33330  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2612285069 TSecr=0 WS=128
318,137.086015,192.168.11.17,192.168.11.14,TCP,74,0.000148,,0.000148,"Jan  5, 2024 21:27:25.763926000 JST",,"6000  >  33330 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=281423175 TSecr=2612285069 WS=128"
319,137.092691,192.168.11.14,192.168.11.17,TCP,66,0.006676,,0.006676,"Jan  5, 2024 21:27:25.770602000 JST",,33330  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2612285076 TSecr=281423175
320,137.093254,192.168.11.14,192.168.11.17,TCP,93,,,0.000563,"Jan  5, 2024 21:27:25.771165000 JST",,"33330  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2612285076 TSecr=281423175 [TCP segment of a reassembled PDU]"
321,137.093337,192.168.11.17,192.168.11.14,TCP,66,0.000083,,0.000083,"Jan  5, 2024 21:27:25.771248000 JST",,6000  >  33330 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=281423182 TSecr=2612285076
322,137.093411,192.168.11.14,192.168.11.17,TCP,66,,,0.000074,"Jan  5, 2024 21:27:25.771322000 JST",,"33330  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2612285076 TSecr=281423175"
323,137.094392,192.168.11.17,192.168.11.14,TCP,66,0.000981,,0.000981,"Jan  5, 2024 21:27:25.772303000 JST",,"6000  >  33330 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=281423183 TSecr=2612285076"
324,137.103353,192.168.11.14,192.168.11.17,TCP,66,0.008961,,0.008961,"Jan  5, 2024 21:27:25.781264000 JST",,33330  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2612285084 TSecr=281423183
325,143.693939,192.168.11.17,192.168.11.4,TCP,74,,,6.590586,"Jan  5, 2024 21:27:32.371850000 JST",,36254  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1610999018 TSecr=0 WS=128
326,143.700854,192.168.11.4,192.168.11.17,TCP,74,0.006915,,0.006915,"Jan  5, 2024 21:27:32.378765000 JST",,"6000  >  36254 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2677401222 TSecr=1610999018 WS=128"
327,143.700974,192.168.11.17,192.168.11.4,TCP,66,0.00012,,0.00012,"Jan  5, 2024 21:27:32.378885000 JST",,36254  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1610999025 TSecr=2677401222
328,143.701243,192.168.11.17,192.168.11.4,TCP,93,,,0.000269,"Jan  5, 2024 21:27:32.379154000 JST",,"36254  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1610999025 TSecr=2677401222 [TCP segment of a reassembled PDU]"
329,143.701345,192.168.11.17,192.168.11.4,TCP,66,,,0.000102,"Jan  5, 2024 21:27:32.379256000 JST",,"36254  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1610999025 TSecr=2677401222"
330,143.708356,192.168.11.4,192.168.11.17,TCP,66,0.007113,,0.007011,"Jan  5, 2024 21:27:32.386267000 JST",,6000  >  36254 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2677401229 TSecr=1610999025
331,143.70856,192.168.11.4,192.168.11.17,TCP,66,0.007215,,0.000204,"Jan  5, 2024 21:27:32.386471000 JST",,"6000  >  36254 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2677401231 TSecr=1610999025"
332,143.708614,192.168.11.17,192.168.11.4,TCP,66,0.000054,,0.000054,"Jan  5, 2024 21:27:32.386525000 JST",,36254  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1610999032 TSecr=2677401231
333,143.742505,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.033891,"Jan  5, 2024 21:27:32.420416000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56021  >  7000 Len=167
334,143.750985,192.168.11.14,192.168.11.17,TCP,74,,œ,0.00848,"Jan  5, 2024 21:27:32.428896000 JST",,33338  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2612291734 TSecr=0 WS=128
335,143.75116,192.168.11.17,192.168.11.14,TCP,74,0.000175,,0.000175,"Jan  5, 2024 21:27:32.429071000 JST",,"6000  >  33338 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=281429840 TSecr=2612291734 WS=128"
336,143.758227,192.168.11.14,192.168.11.17,TCP,66,0.007067,,0.007067,"Jan  5, 2024 21:27:32.436138000 JST",,33338  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2612291741 TSecr=281429840
337,143.758954,192.168.11.14,192.168.11.17,TCP,93,,,0.000727,"Jan  5, 2024 21:27:32.436865000 JST",,"33338  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2612291741 TSecr=281429840 [TCP segment of a reassembled PDU]"
338,143.75913,192.168.11.17,192.168.11.14,TCP,66,0.000176,,0.000176,"Jan  5, 2024 21:27:32.437041000 JST",,6000  >  33338 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=281429848 TSecr=2612291741
339,143.759268,192.168.11.14,192.168.11.17,TCP,66,,,0.000138,"Jan  5, 2024 21:27:32.437179000 JST",,"33338  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2612291742 TSecr=281429840"
340,143.76172,192.168.11.17,192.168.11.14,TCP,66,0.002452,,0.002452,"Jan  5, 2024 21:27:32.439631000 JST",,"6000  >  33338 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=281429851 TSecr=2612291742"
341,143.769295,192.168.11.14,192.168.11.17,TCP,66,0.007575,,0.007575,"Jan  5, 2024 21:27:32.447206000 JST",,33338  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2612291752 TSecr=281429851
342,160.840295,192.168.11.17,192.168.11.4,TCP,74,,,17.071,"Jan  5, 2024 21:27:49.518206000 JST",,41634  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1611016164 TSecr=0 WS=128
343,160.847151,192.168.11.4,192.168.11.17,TCP,74,0.006856,,0.006856,"Jan  5, 2024 21:27:49.525062000 JST",,"6000  >  41634 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2677418368 TSecr=1611016164 WS=128"
344,160.84725,192.168.11.17,192.168.11.4,TCP,66,0.000099,,0.000099,"Jan  5, 2024 21:27:49.525161000 JST",,41634  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1611016171 TSecr=2677418368
345,160.847417,192.168.11.17,192.168.11.4,TCP,93,,,0.000167,"Jan  5, 2024 21:27:49.525328000 JST",,"41634  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1611016171 TSecr=2677418368 [TCP segment of a reassembled PDU]"
346,160.847521,192.168.11.17,192.168.11.4,TCP,66,,,0.000104,"Jan  5, 2024 21:27:49.525432000 JST",,"41634  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1611016171 TSecr=2677418368"
347,160.854398,192.168.11.4,192.168.11.17,TCP,66,0.006981,,0.006877,"Jan  5, 2024 21:27:49.532309000 JST",,6000  >  41634 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2677418376 TSecr=1611016171
348,160.854759,192.168.11.4,192.168.11.17,TCP,66,0.007238,,0.000361,"Jan  5, 2024 21:27:49.532670000 JST",,"6000  >  41634 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2677418377 TSecr=1611016171"
349,160.854808,192.168.11.17,192.168.11.4,TCP,66,0.000049,,0.000049,"Jan  5, 2024 21:27:49.532719000 JST",,41634  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1611016179 TSecr=2677418377
350,160.88311,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.028302,"Jan  5, 2024 21:27:49.561021000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57483  >  7000 Len=167
351,160.891113,192.168.11.14,192.168.11.17,TCP,74,,œ,0.008003,"Jan  5, 2024 21:27:49.569024000 JST",,38834  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2612308874 TSecr=0 WS=128
352,160.89126,192.168.11.17,192.168.11.14,TCP,74,0.000147,,0.000147,"Jan  5, 2024 21:27:49.569171000 JST",,"6000  >  38834 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=281446980 TSecr=2612308874 WS=128"
353,160.897881,192.168.11.14,192.168.11.17,TCP,66,0.006621,,0.006621,"Jan  5, 2024 21:27:49.575792000 JST",,38834  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2612308881 TSecr=281446980
354,160.898522,192.168.11.14,192.168.11.17,TCP,93,,,0.000641,"Jan  5, 2024 21:27:49.576433000 JST",,"38834  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2612308881 TSecr=281446980 [TCP segment of a reassembled PDU]"
355,160.89863,192.168.11.17,192.168.11.14,TCP,66,0.000108,,0.000108,"Jan  5, 2024 21:27:49.576541000 JST",,6000  >  38834 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=281446987 TSecr=2612308881
