"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"277","166.253245","192.168.11.9","192.168.11.23","TCP","66","0.000114000","0.000114000","Jan  8, 2024 13:42:58.703744000 JST","","60466  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557234292 TSecr=4294628967"
"278","166.253420","192.168.11.9","192.168.11.23","TCP","93","","0.000175000","Jan  8, 2024 13:42:58.703919000 JST","","60466  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557234292 TSecr=4294628967 [TCP segment of a reassembled PDU]"
"279","166.253526","192.168.11.9","192.168.11.23","TCP","66","","0.000106000","Jan  8, 2024 13:42:58.704025000 JST","","60466  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557234292 TSecr=4294628967"
"280","166.261771","192.168.11.23","192.168.11.9","TCP","66","0.008351000","0.008245000","Jan  8, 2024 13:42:58.712270000 JST","","6000  >  60466 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294628976 TSecr=2557234292"
"281","166.261991","192.168.11.23","192.168.11.9","TCP","66","0.008465000","0.000220000","Jan  8, 2024 13:42:58.712490000 JST","","6000  >  60466 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294628978 TSecr=2557234292"
"282","166.262036","192.168.11.9","192.168.11.23","TCP","66","0.000045000","0.000045000","Jan  8, 2024 13:42:58.712535000 JST","","60466  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557234301 TSecr=4294628978"
"283","166.291978","192.168.11.9","255.255.255.255","UDP","209","","0.029942000","Jan  8, 2024 13:42:58.742477000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","34232  >  7000 Len=167"
"284","166.297502","192.168.11.10","192.168.11.9","TCP","74","","0.005524000","Jan  8, 2024 13:42:58.748001000 JST","","58328  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289260759 TSecr=0 WS=128"
"285","166.297629","192.168.11.9","192.168.11.10","TCP","74","0.000127000","0.000127000","Jan  8, 2024 13:42:58.748128000 JST","","6000  >  58328 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780927983 TSecr=1289260759 WS=128"
"286","166.304423","192.168.11.10","192.168.11.9","TCP","66","0.006794000","0.006794000","Jan  8, 2024 13:42:58.754922000 JST","","58328  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289260766 TSecr=780927983"
"287","166.305152","192.168.11.10","192.168.11.9","TCP","93","","0.000729000","Jan  8, 2024 13:42:58.755651000 JST","","58328  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289260766 TSecr=780927983 [TCP segment of a reassembled PDU]"
"288","166.305267","192.168.11.9","192.168.11.10","TCP","66","0.000115000","0.000115000","Jan  8, 2024 13:42:58.755766000 JST","","6000  >  58328 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780927991 TSecr=1289260766"
"289","166.305356","192.168.11.10","192.168.11.9","TCP","66","","0.000089000","Jan  8, 2024 13:42:58.755855000 JST","","58328  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289260766 TSecr=780927983"
"290","166.307647","192.168.11.9","192.168.11.10","TCP","66","0.002291000","0.002291000","Jan  8, 2024 13:42:58.758146000 JST","","6000  >  58328 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780927993 TSecr=1289260766"
"291","166.314822","192.168.11.10","192.168.11.9","TCP","66","0.007175000","0.007175000","Jan  8, 2024 13:42:58.765321000 JST","","58328  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289260776 TSecr=780927993"
"292","172.981845","192.168.11.9","192.168.11.23","TCP","74","","6.667023000","Jan  8, 2024 13:43:05.432344000 JST","","60476  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557241021 TSecr=0 WS=128"
"293","172.989396","192.168.11.23","192.168.11.9","TCP","74","0.007551000","0.007551000","Jan  8, 2024 13:43:05.439895000 JST","","6000  >  60476 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294635704 TSecr=2557241021 WS=128"
"294","172.989506","192.168.11.9","192.168.11.23","TCP","66","0.000110000","0.000110000","Jan  8, 2024 13:43:05.440005000 JST","","60476  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557241028 TSecr=4294635704"
"295","172.989704","192.168.11.9","192.168.11.23","TCP","93","","0.000198000","Jan  8, 2024 13:43:05.440203000 JST","","60476  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557241028 TSecr=4294635704 [TCP segment of a reassembled PDU]"
"296","172.989829","192.168.11.9","192.168.11.23","TCP","66","","0.000125000","Jan  8, 2024 13:43:05.440328000 JST","","60476  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557241029 TSecr=4294635704"
"297","172.996605","192.168.11.23","192.168.11.9","TCP","66","0.006901000","0.006776000","Jan  8, 2024 13:43:05.447104000 JST","","6000  >  60476 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294635711 TSecr=2557241028"
"298","172.996967","192.168.11.23","192.168.11.9","TCP","66","0.007138000","0.000362000","Jan  8, 2024 13:43:05.447466000 JST","","6000  >  60476 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294635712 TSecr=2557241029"
"299","172.997023","192.168.11.9","192.168.11.23","TCP","66","0.000056000","0.000056000","Jan  8, 2024 13:43:05.447522000 JST","","60476  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557241036 TSecr=4294635712"
"300","173.025507","192.168.11.9","255.255.255.255","UDP","209","","0.028484000","Jan  8, 2024 13:43:05.476006000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","37349  >  7000 Len=167"
"301","173.031369","192.168.11.10","192.168.11.9","TCP","74","","0.005862000","Jan  8, 2024 13:43:05.481868000 JST","","37938  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289267493 TSecr=0 WS=128"
"302","173.031497","192.168.11.9","192.168.11.10","TCP","74","0.000128000","0.000128000","Jan  8, 2024 13:43:05.481996000 JST","","6000  >  37938 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780934717 TSecr=1289267493 WS=128"
"303","173.038098","192.168.11.10","192.168.11.9","TCP","66","0.006601000","0.006601000","Jan  8, 2024 13:43:05.488597000 JST","","37938  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289267500 TSecr=780934717"
"304","173.038806","192.168.11.10","192.168.11.9","TCP","93","","0.000708000","Jan  8, 2024 13:43:05.489305000 JST","","37938  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289267500 TSecr=780934717 [TCP segment of a reassembled PDU]"
"305","173.038915","192.168.11.9","192.168.11.10","TCP","66","0.000109000","0.000109000","Jan  8, 2024 13:43:05.489414000 JST","","6000  >  37938 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780934725 TSecr=1289267500"
"306","173.038978","192.168.11.10","192.168.11.9","TCP","66","","0.000063000","Jan  8, 2024 13:43:05.489477000 JST","","37938  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289267500 TSecr=780934717"
"307","173.040772","192.168.11.9","192.168.11.10","TCP","66","0.001794000","0.001794000","Jan  8, 2024 13:43:05.491271000 JST","","6000  >  37938 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780934727 TSecr=1289267500"
"308","173.045404","192.168.11.10","192.168.11.9","TCP","66","0.004632000","0.004632000","Jan  8, 2024 13:43:05.495903000 JST","","37938  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289267507 TSecr=780934727"
"309","179.658068","192.168.11.9","192.168.11.23","TCP","74","","6.612664000","Jan  8, 2024 13:43:12.108567000 JST","","43450  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557247697 TSecr=0 WS=128"
"310","179.666066","192.168.11.23","192.168.11.9","TCP","74","0.007998000","0.007998000","Jan  8, 2024 13:43:12.116565000 JST","","6000  >  43450 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294642380 TSecr=2557247697 WS=128"
"311","179.666182","192.168.11.9","192.168.11.23","TCP","66","0.000116000","0.000116000","Jan  8, 2024 13:43:12.116681000 JST","","43450  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557247705 TSecr=4294642380"
"312","179.666385","192.168.11.9","192.168.11.23","TCP","93","","0.000203000","Jan  8, 2024 13:43:12.116884000 JST","","43450  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557247705 TSecr=4294642380 [TCP segment of a reassembled PDU]"
"313","179.666495","192.168.11.9","192.168.11.23","TCP","66","","0.000110000","Jan  8, 2024 13:43:12.116994000 JST","","43450  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557247705 TSecr=4294642380"
"314","179.673695","192.168.11.23","192.168.11.9","TCP","66","0.007310000","0.007200000","Jan  8, 2024 13:43:12.124194000 JST","","6000  >  43450 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294642388 TSecr=2557247705"
"315","179.674096","192.168.11.23","192.168.11.9","TCP","66","0.007601000","0.000401000","Jan  8, 2024 13:43:12.124595000 JST","","6000  >  43450 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294642389 TSecr=2557247705"
"316","179.674163","192.168.11.9","192.168.11.23","TCP","66","0.000067000","0.000067000","Jan  8, 2024 13:43:12.124662000 JST","","43450  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557247713 TSecr=4294642389"
"317","179.703721","192.168.11.9","255.255.255.255","UDP","209","","0.029558000","Jan  8, 2024 13:43:12.154220000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","52499  >  7000 Len=167"
"318","179.709844","192.168.11.10","192.168.11.9","TCP","74","","0.006123000","Jan  8, 2024 13:43:12.160343000 JST","","47126  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289274171 TSecr=0 WS=128"
"319","179.709971","192.168.11.9","192.168.11.10","TCP","74","0.000127000","0.000127000","Jan  8, 2024 13:43:12.160470000 JST","","6000  >  47126 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780941396 TSecr=1289274171 WS=128"
"320","179.723543","192.168.11.10","192.168.11.9","TCP","66","0.013572000","0.013572000","Jan  8, 2024 13:43:12.174042000 JST","","47126  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289274178 TSecr=780941396"
"321","179.724245","192.168.11.10","192.168.11.9","TCP","93","","0.000702000","Jan  8, 2024 13:43:12.174744000 JST","","47126  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289274178 TSecr=780941396 [TCP segment of a reassembled PDU]"
"322","179.724382","192.168.11.9","192.168.11.10","TCP","66","0.000137000","0.000137000","Jan  8, 2024 13:43:12.174881000 JST","","6000  >  47126 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780941410 TSecr=1289274178"
"323","179.724467","192.168.11.10","192.168.11.9","TCP","66","","0.000085000","Jan  8, 2024 13:43:12.174966000 JST","","47126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289274178 TSecr=780941396"
"324","179.726244","192.168.11.9","192.168.11.10","TCP","66","0.001777000","0.001777000","Jan  8, 2024 13:43:12.176743000 JST","","6000  >  47126 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780941412 TSecr=1289274178"
"325","179.731447","192.168.11.10","192.168.11.9","TCP","66","0.005203000","0.005203000","Jan  8, 2024 13:43:12.181946000 JST","","47126  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289274193 TSecr=780941412"
"326","187.342615","192.168.11.9","192.168.11.23","TCP","74","","7.611168000","Jan  8, 2024 13:43:19.793114000 JST","","43298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557255381 TSecr=0 WS=128"
"327","187.349276","192.168.11.23","192.168.11.9","TCP","74","0.006661000","0.006661000","Jan  8, 2024 13:43:19.799775000 JST","","6000  >  43298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294650064 TSecr=2557255381 WS=128"
"328","187.349411","192.168.11.9","192.168.11.23","TCP","66","0.000135000","0.000135000","Jan  8, 2024 13:43:19.799910000 JST","","43298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557255388 TSecr=4294650064"
"329","187.349600","192.168.11.9","192.168.11.23","TCP","93","","0.000189000","Jan  8, 2024 13:43:19.800099000 JST","","43298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557255388 TSecr=4294650064 [TCP segment of a reassembled PDU]"
"330","187.349696","192.168.11.9","192.168.11.23","TCP","66","","0.000096000","Jan  8, 2024 13:43:19.800195000 JST","","43298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557255388 TSecr=4294650064"
"331","187.356660","192.168.11.23","192.168.11.9","TCP","66","0.007060000","0.006964000","Jan  8, 2024 13:43:19.807159000 JST","","6000  >  43298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294650071 TSecr=2557255388"
"332","187.357025","192.168.11.23","192.168.11.9","TCP","66","0.007329000","0.000365000","Jan  8, 2024 13:43:19.807524000 JST","","6000  >  43298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294650073 TSecr=2557255388"
"333","187.357090","192.168.11.9","192.168.11.23","TCP","66","0.000065000","0.000065000","Jan  8, 2024 13:43:19.807589000 JST","","43298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557255396 TSecr=4294650073"
"334","187.387045","192.168.11.9","255.255.255.255","UDP","209","","0.029955000","Jan  8, 2024 13:43:19.837544000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","51931  >  7000 Len=167"
"335","187.393806","192.168.11.10","192.168.11.9","TCP","74","","0.006761000","Jan  8, 2024 13:43:19.844305000 JST","","47128  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289281854 TSecr=0 WS=128"
"336","187.393981","192.168.11.9","192.168.11.10","TCP","74","0.000175000","0.000175000","Jan  8, 2024 13:43:19.844480000 JST","","6000  >  47128 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780949080 TSecr=1289281854 WS=128"
"337","187.400747","192.168.11.10","192.168.11.9","TCP","66","0.006766000","0.006766000","Jan  8, 2024 13:43:19.851246000 JST","","47128  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289281862 TSecr=780949080"
"338","187.401457","192.168.11.10","192.168.11.9","TCP","93","","0.000710000","Jan  8, 2024 13:43:19.851956000 JST","","47128  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289281862 TSecr=780949080 [TCP segment of a reassembled PDU]"
"339","187.401602","192.168.11.9","192.168.11.10","TCP","66","0.000145000","0.000145000","Jan  8, 2024 13:43:19.852101000 JST","","6000  >  47128 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780949087 TSecr=1289281862"
"340","187.401684","192.168.11.10","192.168.11.9","TCP","66","","0.000082000","Jan  8, 2024 13:43:19.852183000 JST","","47128  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289281862 TSecr=780949080"
"341","187.403856","192.168.11.9","192.168.11.10","TCP","66","0.002172000","0.002172000","Jan  8, 2024 13:43:19.854355000 JST","","6000  >  47128 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780949090 TSecr=1289281862"
"342","187.410602","192.168.11.10","192.168.11.9","TCP","66","0.006746000","0.006746000","Jan  8, 2024 13:43:19.861101000 JST","","47128  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289281872 TSecr=780949090"
"343","210.792480","192.168.11.9","192.168.11.23","TCP","74","","23.381878000","Jan  8, 2024 13:43:43.242979000 JST","","50676  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557278831 TSecr=0 WS=128"
"344","210.800137","192.168.11.23","192.168.11.9","TCP","74","0.007657000","0.007657000","Jan  8, 2024 13:43:43.250636000 JST","","6000  >  50676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294673515 TSecr=2557278831 WS=128"
"345","210.800267","192.168.11.9","192.168.11.23","TCP","66","0.000130000","0.000130000","Jan  8, 2024 13:43:43.250766000 JST","","50676  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557278839 TSecr=4294673515"
"346","210.800471","192.168.11.9","192.168.11.23","TCP","93","","0.000204000","Jan  8, 2024 13:43:43.250970000 JST","","50676  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557278839 TSecr=4294673515 [TCP segment of a reassembled PDU]"
"347","210.800580","192.168.11.9","192.168.11.23","TCP","66","","0.000109000","Jan  8, 2024 13:43:43.251079000 JST","","50676  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557278839 TSecr=4294673515"
"348","210.807624","192.168.11.23","192.168.11.9","TCP","66","0.007153000","0.007044000","Jan  8, 2024 13:43:43.258123000 JST","","6000  >  50676 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294673522 TSecr=2557278839"
"349","210.808018","192.168.11.23","192.168.11.9","TCP","66","0.007438000","0.000394000","Jan  8, 2024 13:43:43.258517000 JST","","6000  >  50676 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294673524 TSecr=2557278839"
"350","210.808095","192.168.11.9","192.168.11.23","TCP","66","0.000077000","0.000077000","Jan  8, 2024 13:43:43.258594000 JST","","50676  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557278847 TSecr=4294673524"
"351","210.836721","192.168.11.9","255.255.255.255","UDP","209","","0.028626000","Jan  8, 2024 13:43:43.287220000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","37263  >  7000 Len=167"
"352","210.842233","192.168.11.10","192.168.11.9","TCP","74","","0.005512000","Jan  8, 2024 13:43:43.292732000 JST","","45056  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289305304 TSecr=0 WS=128"
"353","210.842363","192.168.11.9","192.168.11.10","TCP","74","0.000130000","0.000130000","Jan  8, 2024 13:43:43.292862000 JST","","6000  >  45056 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780972528 TSecr=1289305304 WS=128"
"354","210.849113","192.168.11.10","192.168.11.9","TCP","66","0.006750000","0.006750000","Jan  8, 2024 13:43:43.299612000 JST","","45056  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289305310 TSecr=780972528"
"355","210.849782","192.168.11.10","192.168.11.9","TCP","93","","0.000669000","Jan  8, 2024 13:43:43.300281000 JST","","45056  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289305311 TSecr=780972528 [TCP segment of a reassembled PDU]"
"356","210.849897","192.168.11.9","192.168.11.10","TCP","66","0.000115000","0.000115000","Jan  8, 2024 13:43:43.300396000 JST","","6000  >  45056 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780972536 TSecr=1289305311"
"357","210.849976","192.168.11.10","192.168.11.9","TCP","66","","0.000079000","Jan  8, 2024 13:43:43.300475000 JST","","45056  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289305311 TSecr=780972528"
"358","210.852150","192.168.11.9","192.168.11.10","TCP","66","0.002174000","0.002174000","Jan  8, 2024 13:43:43.302649000 JST","","6000  >  45056 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780972538 TSecr=1289305311"
"359","210.859467","192.168.11.10","192.168.11.9","TCP","66","0.007317000","0.007317000","Jan  8, 2024 13:43:43.309966000 JST","","45056  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289305320 TSecr=780972538"
"360","217.453816","192.168.11.9","192.168.11.23","TCP","74","","6.594349000","Jan  8, 2024 13:43:49.904315000 JST","","58992  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557285493 TSecr=0 WS=128"
"361","217.460581","192.168.11.23","192.168.11.9","TCP","74","0.006765000","0.006765000","Jan  8, 2024 13:43:49.911080000 JST","","6000  >  58992 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294680176 TSecr=2557285493 WS=128"
"362","217.460694","192.168.11.9","192.168.11.23","TCP","66","0.000113000","0.000113000","Jan  8, 2024 13:43:49.911193000 JST","","58992  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557285499 TSecr=4294680176"
"363","217.460896","192.168.11.9","192.168.11.23","TCP","93","","0.000202000","Jan  8, 2024 13:43:49.911395000 JST","","58992  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557285500 TSecr=4294680176 [TCP segment of a reassembled PDU]"
"364","217.461000","192.168.11.9","192.168.11.23","TCP","66","","0.000104000","Jan  8, 2024 13:43:49.911499000 JST","","58992  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557285500 TSecr=4294680176"
"365","217.467923","192.168.11.23","192.168.11.9","TCP","66","0.007027000","0.006923000","Jan  8, 2024 13:43:49.918422000 JST","","6000  >  58992 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294680183 TSecr=2557285500"
"366","217.468294","192.168.11.23","192.168.11.9","TCP","66","0.007294000","0.000371000","Jan  8, 2024 13:43:49.918793000 JST","","6000  >  58992 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294680184 TSecr=2557285500"
"367","217.468352","192.168.11.9","192.168.11.23","TCP","66","0.000058000","0.000058000","Jan  8, 2024 13:43:49.918851000 JST","","58992  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557285507 TSecr=4294680184"
"368","217.496593","192.168.11.9","255.255.255.255","UDP","209","","0.028241000","Jan  8, 2024 13:43:49.947092000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","54621  >  7000 Len=167"
"369","217.503245","192.168.11.10","192.168.11.9","TCP","74","","0.006652000","Jan  8, 2024 13:43:49.953744000 JST","","45060  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289311964 TSecr=0 WS=128"
"370","217.503361","192.168.11.9","192.168.11.10","TCP","74","0.000116000","0.000116000","Jan  8, 2024 13:43:49.953860000 JST","","6000  >  45060 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=780979189 TSecr=1289311964 WS=128"
"371","217.518162","192.168.11.10","192.168.11.9","TCP","66","0.014801000","0.014801000","Jan  8, 2024 13:43:49.968661000 JST","","45060  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289311972 TSecr=780979189"
"372","217.518520","192.168.11.10","192.168.11.9","TCP","93","","0.000358000","Jan  8, 2024 13:43:49.969019000 JST","","45060  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1289311972 TSecr=780979189 [TCP segment of a reassembled PDU]"
"373","217.518589","192.168.11.9","192.168.11.10","TCP","66","0.000069000","0.000069000","Jan  8, 2024 13:43:49.969088000 JST","","6000  >  45060 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=780979204 TSecr=1289311972"
"374","217.518842","192.168.11.10","192.168.11.9","TCP","66","","0.000253000","Jan  8, 2024 13:43:49.969341000 JST","","45060  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1289311972 TSecr=780979189"
"375","217.519840","192.168.11.9","192.168.11.10","TCP","66","0.000998000","0.000998000","Jan  8, 2024 13:43:49.970339000 JST","","6000  >  45060 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=780979206 TSecr=1289311972"
"376","217.525919","192.168.11.10","192.168.11.9","TCP","66","0.006079000","0.006079000","Jan  8, 2024 13:43:49.976418000 JST","","45060  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1289311987 TSecr=780979206"
"377","225.241799","192.168.11.9","192.168.11.23","TCP","74","","7.715880000","Jan  8, 2024 13:43:57.692298000 JST","","52990  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557293281 TSecr=0 WS=128"
"378","225.248341","192.168.11.23","192.168.11.9","TCP","74","0.006542000","0.006542000","Jan  8, 2024 13:43:57.698840000 JST","","6000  >  52990 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294687963 TSecr=2557293281 WS=128"
"379","225.248466","192.168.11.9","192.168.11.23","TCP","66","0.000125000","0.000125000","Jan  8, 2024 13:43:57.698965000 JST","","52990  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557293287 TSecr=4294687963"
"380","225.248658","192.168.11.9","192.168.11.23","TCP","93","","0.000192000","Jan  8, 2024 13:43:57.699157000 JST","","52990  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557293287 TSecr=4294687963 [TCP segment of a reassembled PDU]"
