"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"348","210.812848","192.168.11.23","192.168.11.8","TCP","66","0.000047000","0.000047000","Jan  8, 2024 13:43:43.311734000 JST","","52372  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533625863 TSecr=3529881960"
"349","210.845003","192.168.11.23","255.255.255.255","UDP","209","","0.032155000","Jan  8, 2024 13:43:43.343889000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","60758  >  7000 Len=167"
"350","210.851764","192.168.11.9","192.168.11.23","TCP","74","","0.006761000","Jan  8, 2024 13:43:43.350650000 JST","","50676  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557278831 TSecr=0 WS=128"
"351","210.851911","192.168.11.23","192.168.11.9","TCP","74","0.000147000","0.000147000","Jan  8, 2024 13:43:43.350797000 JST","","6000  >  50676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294673515 TSecr=2557278831 WS=128"
"352","210.858657","192.168.11.9","192.168.11.23","TCP","66","0.006746000","0.006746000","Jan  8, 2024 13:43:43.357543000 JST","","50676  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557278839 TSecr=4294673515"
"353","210.859192","192.168.11.9","192.168.11.23","TCP","93","","0.000535000","Jan  8, 2024 13:43:43.358078000 JST","","50676  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557278839 TSecr=4294673515 [TCP segment of a reassembled PDU]"
"354","210.859263","192.168.11.23","192.168.11.9","TCP","66","0.000071000","0.000071000","Jan  8, 2024 13:43:43.358149000 JST","","6000  >  50676 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294673522 TSecr=2557278839"
"355","210.859330","192.168.11.9","192.168.11.23","TCP","66","","0.000067000","Jan  8, 2024 13:43:43.358216000 JST","","50676  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557278839 TSecr=4294673515"
"356","210.860462","192.168.11.23","192.168.11.9","TCP","66","0.001132000","0.001132000","Jan  8, 2024 13:43:43.359348000 JST","","6000  >  50676 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294673524 TSecr=2557278839"
"357","210.866911","192.168.11.9","192.168.11.23","TCP","66","0.006449000","0.006449000","Jan  8, 2024 13:43:43.365797000 JST","","50676  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557278847 TSecr=4294673524"
"358","217.460623","192.168.11.23","192.168.11.8","TCP","74","","6.593712000","Jan  8, 2024 13:43:49.959509000 JST","","52384  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2533632511 TSecr=0 WS=128"
"359","217.468625","192.168.11.8","192.168.11.23","TCP","74","0.008002000","0.008002000","Jan  8, 2024 13:43:49.967511000 JST","","6000  >  52384 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3529888615 TSecr=2533632511 WS=128"
"360","217.468724","192.168.11.23","192.168.11.8","TCP","66","0.000099000","0.000099000","Jan  8, 2024 13:43:49.967610000 JST","","52384  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2533632519 TSecr=3529888615"
"361","217.468863","192.168.11.23","192.168.11.8","TCP","93","","0.000139000","Jan  8, 2024 13:43:49.967749000 JST","","52384  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2533632519 TSecr=3529888615 [TCP segment of a reassembled PDU]"
"362","217.468988","192.168.11.23","192.168.11.8","TCP","66","","0.000125000","Jan  8, 2024 13:43:49.967874000 JST","","52384  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533632519 TSecr=3529888615"
"363","217.476379","192.168.11.8","192.168.11.23","TCP","66","0.007516000","0.007391000","Jan  8, 2024 13:43:49.975265000 JST","","6000  >  52384 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3529888622 TSecr=2533632519"
"364","217.476616","192.168.11.8","192.168.11.23","TCP","66","0.007628000","0.000237000","Jan  8, 2024 13:43:49.975502000 JST","","6000  >  52384 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529888624 TSecr=2533632519"
"365","217.476662","192.168.11.23","192.168.11.8","TCP","66","0.000046000","0.000046000","Jan  8, 2024 13:43:49.975548000 JST","","52384  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533632527 TSecr=3529888624"
"366","217.506518","192.168.11.23","255.255.255.255","UDP","209","","0.029856000","Jan  8, 2024 13:43:50.005404000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","59678  >  7000 Len=167"
"367","217.512375","192.168.11.9","192.168.11.23","TCP","74","","0.005857000","Jan  8, 2024 13:43:50.011261000 JST","","58992  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557285493 TSecr=0 WS=128"
"368","217.512500","192.168.11.23","192.168.11.9","TCP","74","0.000125000","0.000125000","Jan  8, 2024 13:43:50.011386000 JST","","6000  >  58992 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294680176 TSecr=2557285493 WS=128"
"369","217.519106","192.168.11.9","192.168.11.23","TCP","66","0.006606000","0.006606000","Jan  8, 2024 13:43:50.017992000 JST","","58992  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557285499 TSecr=4294680176"
"370","217.519619","192.168.11.9","192.168.11.23","TCP","93","","0.000513000","Jan  8, 2024 13:43:50.018505000 JST","","58992  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557285500 TSecr=4294680176 [TCP segment of a reassembled PDU]"
"371","217.519699","192.168.11.23","192.168.11.9","TCP","66","0.000080000","0.000080000","Jan  8, 2024 13:43:50.018585000 JST","","6000  >  58992 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294680183 TSecr=2557285500"
"372","217.519768","192.168.11.9","192.168.11.23","TCP","66","","0.000069000","Jan  8, 2024 13:43:50.018654000 JST","","58992  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557285500 TSecr=4294680176"
"373","217.520921","192.168.11.23","192.168.11.9","TCP","66","0.001153000","0.001153000","Jan  8, 2024 13:43:50.019807000 JST","","6000  >  58992 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294680184 TSecr=2557285500"
"374","217.527297","192.168.11.9","192.168.11.23","TCP","66","0.006376000","0.006376000","Jan  8, 2024 13:43:50.026183000 JST","","58992  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557285507 TSecr=4294680184"
"375","225.246394","192.168.11.23","192.168.11.8","TCP","74","","7.719097000","Jan  8, 2024 13:43:57.745280000 JST","","49010  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2533640296 TSecr=0 WS=128"
"376","225.255099","192.168.11.8","192.168.11.23","TCP","74","0.008705000","0.008705000","Jan  8, 2024 13:43:57.753985000 JST","","6000  >  49010 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3529896401 TSecr=2533640296 WS=128"
"377","225.255222","192.168.11.23","192.168.11.8","TCP","66","0.000123000","0.000123000","Jan  8, 2024 13:43:57.754108000 JST","","49010  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2533640305 TSecr=3529896401"
"378","225.255371","192.168.11.23","192.168.11.8","TCP","93","","0.000149000","Jan  8, 2024 13:43:57.754257000 JST","","49010  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2533640305 TSecr=3529896401 [TCP segment of a reassembled PDU]"
"379","225.255482","192.168.11.23","192.168.11.8","TCP","66","","0.000111000","Jan  8, 2024 13:43:57.754368000 JST","","49010  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533640306 TSecr=3529896401"
"380","225.262529","192.168.11.8","192.168.11.23","TCP","66","0.007158000","0.007047000","Jan  8, 2024 13:43:57.761415000 JST","","6000  >  49010 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3529896409 TSecr=2533640305"
"381","225.262762","192.168.11.8","192.168.11.23","TCP","66","0.007280000","0.000233000","Jan  8, 2024 13:43:57.761648000 JST","","6000  >  49010 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529896410 TSecr=2533640306"
"382","225.262816","192.168.11.23","192.168.11.8","TCP","66","0.000054000","0.000054000","Jan  8, 2024 13:43:57.761702000 JST","","49010  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533640313 TSecr=3529896410"
"383","225.294536","192.168.11.23","255.255.255.255","UDP","209","","0.031720000","Jan  8, 2024 13:43:57.793422000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","43628  >  7000 Len=167"
"384","225.300130","192.168.11.9","192.168.11.23","TCP","74","","0.005594000","Jan  8, 2024 13:43:57.799016000 JST","","52990  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557293281 TSecr=0 WS=128"
"385","225.300264","192.168.11.23","192.168.11.9","TCP","74","0.000134000","0.000134000","Jan  8, 2024 13:43:57.799150000 JST","","6000  >  52990 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294687963 TSecr=2557293281 WS=128"
"386","225.307173","192.168.11.9","192.168.11.23","TCP","66","0.006909000","0.006909000","Jan  8, 2024 13:43:57.806059000 JST","","52990  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557293287 TSecr=4294687963"
"387","225.307696","192.168.11.9","192.168.11.23","TCP","93","","0.000523000","Jan  8, 2024 13:43:57.806582000 JST","","52990  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557293287 TSecr=4294687963 [TCP segment of a reassembled PDU]"
"388","225.307785","192.168.11.23","192.168.11.9","TCP","66","0.000089000","0.000089000","Jan  8, 2024 13:43:57.806671000 JST","","6000  >  52990 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294687971 TSecr=2557293287"
"389","225.307857","192.168.11.9","192.168.11.23","TCP","66","","0.000072000","Jan  8, 2024 13:43:57.806743000 JST","","52990  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557293288 TSecr=4294687963"
"390","225.308999","192.168.11.23","192.168.11.9","TCP","66","0.001142000","0.001142000","Jan  8, 2024 13:43:57.807885000 JST","","6000  >  52990 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294687972 TSecr=2557293288"
"391","225.314942","192.168.11.9","192.168.11.23","TCP","66","0.005943000","0.005943000","Jan  8, 2024 13:43:57.813828000 JST","","52990  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557293295 TSecr=4294687972"
"392","232.145554","192.168.11.23","192.168.11.8","TCP","74","","6.830612000","Jan  8, 2024 13:44:04.644440000 JST","","36796  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2533647196 TSecr=0 WS=128"
"393","232.164046","192.168.11.8","192.168.11.23","TCP","74","0.018492000","0.018492000","Jan  8, 2024 13:44:04.662932000 JST","","6000  >  36796 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3529903300 TSecr=2533647196 WS=128"
"394","232.164155","192.168.11.23","192.168.11.8","TCP","66","0.000109000","0.000109000","Jan  8, 2024 13:44:04.663041000 JST","","36796  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2533647214 TSecr=3529903300"
"395","232.164322","192.168.11.23","192.168.11.8","TCP","93","","0.000167000","Jan  8, 2024 13:44:04.663208000 JST","","36796  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2533647214 TSecr=3529903300 [TCP segment of a reassembled PDU]"
"396","232.164428","192.168.11.23","192.168.11.8","TCP","66","","0.000106000","Jan  8, 2024 13:44:04.663314000 JST","","36796  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533647215 TSecr=3529903300"
"397","232.171838","192.168.11.8","192.168.11.23","TCP","66","0.007516000","0.007410000","Jan  8, 2024 13:44:04.670724000 JST","","6000  >  36796 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3529903318 TSecr=2533647214"
"398","232.172211","192.168.11.8","192.168.11.23","TCP","66","0.007783000","0.000373000","Jan  8, 2024 13:44:04.671097000 JST","","6000  >  36796 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529903319 TSecr=2533647215"
"399","232.172265","192.168.11.23","192.168.11.8","TCP","66","0.000054000","0.000054000","Jan  8, 2024 13:44:04.671151000 JST","","36796  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533647222 TSecr=3529903319"
"400","232.199738","192.168.11.23","255.255.255.255","UDP","209","","0.027473000","Jan  8, 2024 13:44:04.698624000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","52245  >  7000 Len=167"
"401","232.205597","192.168.11.9","192.168.11.23","TCP","74","","0.005859000","Jan  8, 2024 13:44:04.704483000 JST","","53006  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557300186 TSecr=0 WS=128"
"402","232.205713","192.168.11.23","192.168.11.9","TCP","74","0.000116000","0.000116000","Jan  8, 2024 13:44:04.704599000 JST","","6000  >  53006 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294694869 TSecr=2557300186 WS=128"
"403","232.212299","192.168.11.9","192.168.11.23","TCP","66","0.006586000","0.006586000","Jan  8, 2024 13:44:04.711185000 JST","","53006  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557300193 TSecr=4294694869"
"404","232.212831","192.168.11.9","192.168.11.23","TCP","93","","0.000532000","Jan  8, 2024 13:44:04.711717000 JST","","53006  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557300193 TSecr=4294694869 [TCP segment of a reassembled PDU]"
"405","232.212904","192.168.11.23","192.168.11.9","TCP","66","0.000073000","0.000073000","Jan  8, 2024 13:44:04.711790000 JST","","6000  >  53006 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294694876 TSecr=2557300193"
"406","232.212981","192.168.11.9","192.168.11.23","TCP","66","","0.000077000","Jan  8, 2024 13:44:04.711867000 JST","","53006  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557300193 TSecr=4294694869"
"407","232.213992","192.168.11.23","192.168.11.9","TCP","66","0.001011000","0.001011000","Jan  8, 2024 13:44:04.712878000 JST","","6000  >  53006 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294694877 TSecr=2557300193"
"408","232.219625","192.168.11.9","192.168.11.23","TCP","66","0.005633000","0.005633000","Jan  8, 2024 13:44:04.718511000 JST","","53006  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557300200 TSecr=4294694877"
"409","238.971827","192.168.11.23","192.168.11.8","TCP","74","","6.752202000","Jan  8, 2024 13:44:11.470713000 JST","","48162  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2533654022 TSecr=0 WS=128"
"410","238.980607","192.168.11.8","192.168.11.23","TCP","74","0.008780000","0.008780000","Jan  8, 2024 13:44:11.479493000 JST","","6000  >  48162 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3529910126 TSecr=2533654022 WS=128"
"411","238.980725","192.168.11.23","192.168.11.8","TCP","66","0.000118000","0.000118000","Jan  8, 2024 13:44:11.479611000 JST","","48162  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2533654031 TSecr=3529910126"
"412","238.980859","192.168.11.23","192.168.11.8","TCP","93","","0.000134000","Jan  8, 2024 13:44:11.479745000 JST","","48162  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2533654031 TSecr=3529910126 [TCP segment of a reassembled PDU]"
"413","238.980968","192.168.11.23","192.168.11.8","TCP","66","","0.000109000","Jan  8, 2024 13:44:11.479854000 JST","","48162  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533654031 TSecr=3529910126"
"414","238.995841","192.168.11.8","192.168.11.23","TCP","66","0.014982000","0.014873000","Jan  8, 2024 13:44:11.494727000 JST","","6000  >  48162 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3529910142 TSecr=2533654031"
"415","238.996231","192.168.11.8","192.168.11.23","TCP","66","0.015263000","0.000390000","Jan  8, 2024 13:44:11.495117000 JST","","6000  >  48162 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529910143 TSecr=2533654031"
"416","238.996279","192.168.11.23","192.168.11.8","TCP","66","0.000048000","0.000048000","Jan  8, 2024 13:44:11.495165000 JST","","48162  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533654046 TSecr=3529910143"
"417","239.023799","192.168.11.23","255.255.255.255","UDP","209","","0.027520000","Jan  8, 2024 13:44:11.522685000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","52341  >  7000 Len=167"
"418","239.029535","192.168.11.9","192.168.11.23","TCP","74","","0.005736000","Jan  8, 2024 13:44:11.528421000 JST","","35182  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557307010 TSecr=0 WS=128"
"419","239.029652","192.168.11.23","192.168.11.9","TCP","74","0.000117000","0.000117000","Jan  8, 2024 13:44:11.528538000 JST","","6000  >  35182 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294701693 TSecr=2557307010 WS=128"
"420","239.036340","192.168.11.9","192.168.11.23","TCP","66","0.006688000","0.006688000","Jan  8, 2024 13:44:11.535226000 JST","","35182  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557307017 TSecr=4294701693"
"421","239.036895","192.168.11.9","192.168.11.23","TCP","93","","0.000555000","Jan  8, 2024 13:44:11.535781000 JST","","35182  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557307017 TSecr=4294701693 [TCP segment of a reassembled PDU]"
"422","239.036967","192.168.11.23","192.168.11.9","TCP","66","0.000072000","0.000072000","Jan  8, 2024 13:44:11.535853000 JST","","6000  >  35182 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294701700 TSecr=2557307017"
"423","239.037036","192.168.11.9","192.168.11.23","TCP","66","","0.000069000","Jan  8, 2024 13:44:11.535922000 JST","","35182  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557307017 TSecr=4294701693"
"424","239.038360","192.168.11.23","192.168.11.9","TCP","66","0.001324000","0.001324000","Jan  8, 2024 13:44:11.537246000 JST","","6000  >  35182 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294701701 TSecr=2557307017"
"425","239.045251","192.168.11.9","192.168.11.23","TCP","66","0.006891000","0.006891000","Jan  8, 2024 13:44:11.544137000 JST","","35182  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557307024 TSecr=4294701701"
"426","245.679765","192.168.11.23","192.168.11.8","TCP","74","","6.634514000","Jan  8, 2024 13:44:18.178651000 JST","","48164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2533660730 TSecr=0 WS=128"
"427","245.688456","192.168.11.8","192.168.11.23","TCP","74","0.008691000","0.008691000","Jan  8, 2024 13:44:18.187342000 JST","","6000  >  48164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3529916834 TSecr=2533660730 WS=128"
"428","245.688562","192.168.11.23","192.168.11.8","TCP","66","0.000106000","0.000106000","Jan  8, 2024 13:44:18.187448000 JST","","48164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2533660739 TSecr=3529916834"
"429","245.688728","192.168.11.23","192.168.11.8","TCP","93","","0.000166000","Jan  8, 2024 13:44:18.187614000 JST","","48164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2533660739 TSecr=3529916834 [TCP segment of a reassembled PDU]"
"430","245.688818","192.168.11.23","192.168.11.8","TCP","66","","0.000090000","Jan  8, 2024 13:44:18.187704000 JST","","48164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533660739 TSecr=3529916834"
"431","245.696249","192.168.11.8","192.168.11.23","TCP","66","0.007521000","0.007431000","Jan  8, 2024 13:44:18.195135000 JST","","6000  >  48164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3529916842 TSecr=2533660739"
"432","245.698349","192.168.11.8","192.168.11.23","TCP","66","0.009531000","0.002100000","Jan  8, 2024 13:44:18.197235000 JST","","6000  >  48164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529916845 TSecr=2533660739"
"433","245.698399","192.168.11.23","192.168.11.8","TCP","66","0.000050000","0.000050000","Jan  8, 2024 13:44:18.197285000 JST","","48164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533660748 TSecr=3529916845"
"434","245.726791","192.168.11.23","255.255.255.255","UDP","209","","0.028392000","Jan  8, 2024 13:44:18.225677000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","50838  >  7000 Len=167"
"435","245.732441","192.168.11.9","192.168.11.23","TCP","74","","0.005650000","Jan  8, 2024 13:44:18.231327000 JST","","54610  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2557313713 TSecr=0 WS=128"
"436","245.732576","192.168.11.23","192.168.11.9","TCP","74","0.000135000","0.000135000","Jan  8, 2024 13:44:18.231462000 JST","","6000  >  54610 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4294708396 TSecr=2557313713 WS=128"
"437","245.739708","192.168.11.9","192.168.11.23","TCP","66","0.007132000","0.007132000","Jan  8, 2024 13:44:18.238594000 JST","","54610  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2557313720 TSecr=4294708396"
"438","245.740240","192.168.11.9","192.168.11.23","TCP","93","","0.000532000","Jan  8, 2024 13:44:18.239126000 JST","","54610  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2557313720 TSecr=4294708396 [TCP segment of a reassembled PDU]"
"439","245.740331","192.168.11.23","192.168.11.9","TCP","66","0.000091000","0.000091000","Jan  8, 2024 13:44:18.239217000 JST","","6000  >  54610 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4294708403 TSecr=2557313720"
"440","245.740410","192.168.11.9","192.168.11.23","TCP","66","","0.000079000","Jan  8, 2024 13:44:18.239296000 JST","","54610  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2557313720 TSecr=4294708396"
"441","245.741593","192.168.11.23","192.168.11.9","TCP","66","0.001183000","0.001183000","Jan  8, 2024 13:44:18.240479000 JST","","6000  >  54610 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4294708405 TSecr=2557313720"
"442","245.747680","192.168.11.9","192.168.11.23","TCP","66","0.006087000","0.006087000","Jan  8, 2024 13:44:18.246566000 JST","","54610  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2557313728 TSecr=4294708405"
"443","252.615571","192.168.11.23","192.168.11.8","TCP","74","","6.867891000","Jan  8, 2024 13:44:25.114457000 JST","","45920  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2533667666 TSecr=0 WS=128"
"444","252.623241","192.168.11.8","192.168.11.23","TCP","74","0.007670000","0.007670000","Jan  8, 2024 13:44:25.122127000 JST","","6000  >  45920 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3529923768 TSecr=2533667666 WS=128"
"445","252.623374","192.168.11.23","192.168.11.8","TCP","66","0.000133000","0.000133000","Jan  8, 2024 13:44:25.122260000 JST","","45920  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2533667673 TSecr=3529923768"
"446","252.623523","192.168.11.23","192.168.11.8","TCP","93","","0.000149000","Jan  8, 2024 13:44:25.122409000 JST","","45920  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2533667674 TSecr=3529923768 [TCP segment of a reassembled PDU]"
"447","252.623615","192.168.11.23","192.168.11.8","TCP","66","","0.000092000","Jan  8, 2024 13:44:25.122501000 JST","","45920  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533667674 TSecr=3529923768"
"448","252.630920","192.168.11.8","192.168.11.23","TCP","66","0.007397000","0.007305000","Jan  8, 2024 13:44:25.129806000 JST","","6000  >  45920 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3529923777 TSecr=2533667674"
"449","252.631295","192.168.11.8","192.168.11.23","TCP","66","0.007680000","0.000375000","Jan  8, 2024 13:44:25.130181000 JST","","6000  >  45920 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529923778 TSecr=2533667674"
"450","252.631363","192.168.11.23","192.168.11.8","TCP","66","0.000068000","0.000068000","Jan  8, 2024 13:44:25.130249000 JST","","45920  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533667681 TSecr=3529923778"
