"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"386","225.389391","192.168.11.22","192.168.11.33","TCP","74","","0.007413000","Jan  8, 2024 13:43:58.887287000 JST","","58414  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392228699 TSecr=0 WS=128"
"387","225.389513","192.168.11.33","192.168.11.22","TCP","74","0.000122000","0.000122000","Jan  8, 2024 13:43:58.887409000 JST","","6000  >  58414 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297076464 TSecr=392228699 WS=128"
"388","225.396110","192.168.11.22","192.168.11.33","TCP","66","0.006597000","0.006597000","Jan  8, 2024 13:43:58.894006000 JST","","58414  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392228706 TSecr=1297076464"
"389","225.396813","192.168.11.22","192.168.11.33","TCP","93","","0.000703000","Jan  8, 2024 13:43:58.894709000 JST","","58414  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392228706 TSecr=1297076464 [TCP segment of a reassembled PDU]"
"390","225.396914","192.168.11.33","192.168.11.22","TCP","66","0.000101000","0.000101000","Jan  8, 2024 13:43:58.894810000 JST","","6000  >  58414 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297076472 TSecr=392228706"
"391","225.396990","192.168.11.22","192.168.11.33","TCP","66","","0.000076000","Jan  8, 2024 13:43:58.894886000 JST","","58414  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392228706 TSecr=1297076464"
"392","225.399151","192.168.11.33","192.168.11.22","TCP","66","0.002161000","0.002161000","Jan  8, 2024 13:43:58.897047000 JST","","6000  >  58414 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297076474 TSecr=392228706"
"393","225.406686","192.168.11.22","192.168.11.33","TCP","66","0.007535000","0.007535000","Jan  8, 2024 13:43:58.904582000 JST","","58414  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392228715 TSecr=1297076474"
"394","232.097783","192.168.11.33","192.168.11.18","TCP","74","","6.691097000","Jan  8, 2024 13:44:05.595679000 JST","","54214  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907968104 TSecr=0 WS=128"
"395","232.104277","192.168.11.18","192.168.11.33","TCP","74","0.006494000","0.006494000","Jan  8, 2024 13:44:05.602173000 JST","","6000  >  54214 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601873638 TSecr=3907968104 WS=128"
"396","232.104385","192.168.11.33","192.168.11.18","TCP","66","0.000108000","0.000108000","Jan  8, 2024 13:44:05.602281000 JST","","54214  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907968110 TSecr=2601873638"
"397","232.104590","192.168.11.33","192.168.11.18","TCP","93","","0.000205000","Jan  8, 2024 13:44:05.602486000 JST","","54214  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907968110 TSecr=2601873638 [TCP segment of a reassembled PDU]"
"398","232.104713","192.168.11.33","192.168.11.18","TCP","66","","0.000123000","Jan  8, 2024 13:44:05.602609000 JST","","54214  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907968111 TSecr=2601873638"
"399","232.111478","192.168.11.18","192.168.11.33","TCP","66","0.006888000","0.006765000","Jan  8, 2024 13:44:05.609374000 JST","","6000  >  54214 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601873645 TSecr=3907968110"
"400","232.111844","192.168.11.18","192.168.11.33","TCP","66","0.007131000","0.000366000","Jan  8, 2024 13:44:05.609740000 JST","","6000  >  54214 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601873646 TSecr=3907968111"
"401","232.111887","192.168.11.33","192.168.11.18","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:44:05.609783000 JST","","54214  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907968118 TSecr=2601873646"
"402","232.140969","192.168.11.33","255.255.255.255","UDP","209","","0.029082000","Jan  8, 2024 13:44:05.638865000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","59531  >  7000 Len=167"
"403","232.148623","192.168.11.22","192.168.11.33","TCP","74","","0.007654000","Jan  8, 2024 13:44:05.646519000 JST","","34452  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392235458 TSecr=0 WS=128"
"404","232.148760","192.168.11.33","192.168.11.22","TCP","74","0.000137000","0.000137000","Jan  8, 2024 13:44:05.646656000 JST","","6000  >  34452 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297083224 TSecr=392235458 WS=128"
"405","232.155487","192.168.11.22","192.168.11.33","TCP","66","0.006727000","0.006727000","Jan  8, 2024 13:44:05.653383000 JST","","34452  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392235465 TSecr=1297083224"
"406","232.156119","192.168.11.22","192.168.11.33","TCP","93","","0.000632000","Jan  8, 2024 13:44:05.654015000 JST","","34452  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392235465 TSecr=1297083224 [TCP segment of a reassembled PDU]"
"407","232.156211","192.168.11.33","192.168.11.22","TCP","66","0.000092000","0.000092000","Jan  8, 2024 13:44:05.654107000 JST","","6000  >  34452 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297083231 TSecr=392235465"
"408","232.156289","192.168.11.22","192.168.11.33","TCP","66","","0.000078000","Jan  8, 2024 13:44:05.654185000 JST","","34452  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392235465 TSecr=1297083224"
"409","232.157412","192.168.11.33","192.168.11.22","TCP","66","0.001123000","0.001123000","Jan  8, 2024 13:44:05.655308000 JST","","6000  >  34452 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297083232 TSecr=392235465"
"410","232.165248","192.168.11.22","192.168.11.33","TCP","66","0.007836000","0.007836000","Jan  8, 2024 13:44:05.663144000 JST","","34452  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392235473 TSecr=1297083232"
"411","238.865034","192.168.11.33","192.168.11.18","TCP","74","","6.699786000","Jan  8, 2024 13:44:12.362930000 JST","","48972  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907974871 TSecr=0 WS=128"
"412","238.871974","192.168.11.18","192.168.11.33","TCP","74","0.006940000","0.006940000","Jan  8, 2024 13:44:12.369870000 JST","","6000  >  48972 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601880406 TSecr=3907974871 WS=128"
"413","238.872070","192.168.11.33","192.168.11.18","TCP","66","0.000096000","0.000096000","Jan  8, 2024 13:44:12.369966000 JST","","48972  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907974878 TSecr=2601880406"
"414","238.872261","192.168.11.33","192.168.11.18","TCP","93","","0.000191000","Jan  8, 2024 13:44:12.370157000 JST","","48972  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907974878 TSecr=2601880406 [TCP segment of a reassembled PDU]"
"415","238.872347","192.168.11.33","192.168.11.18","TCP","66","","0.000086000","Jan  8, 2024 13:44:12.370243000 JST","","48972  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907974878 TSecr=2601880406"
"416","238.879341","192.168.11.18","192.168.11.33","TCP","66","0.007080000","0.006994000","Jan  8, 2024 13:44:12.377237000 JST","","6000  >  48972 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601880413 TSecr=3907974878"
"417","238.879719","192.168.11.18","192.168.11.33","TCP","66","0.007372000","0.000378000","Jan  8, 2024 13:44:12.377615000 JST","","6000  >  48972 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601880414 TSecr=3907974878"
"418","238.879764","192.168.11.33","192.168.11.18","TCP","66","0.000045000","0.000045000","Jan  8, 2024 13:44:12.377660000 JST","","48972  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907974886 TSecr=2601880414"
"419","238.943237","192.168.11.33","255.255.255.255","UDP","209","","0.063473000","Jan  8, 2024 13:44:12.441133000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","59426  >  7000 Len=167"
"420","238.950506","192.168.11.22","192.168.11.33","TCP","74","","0.007269000","Jan  8, 2024 13:44:12.448402000 JST","","34458  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392242260 TSecr=0 WS=128"
"421","238.950625","192.168.11.33","192.168.11.22","TCP","74","0.000119000","0.000119000","Jan  8, 2024 13:44:12.448521000 JST","","6000  >  34458 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297090026 TSecr=392242260 WS=128"
"422","238.957687","192.168.11.22","192.168.11.33","TCP","66","0.007062000","0.007062000","Jan  8, 2024 13:44:12.455583000 JST","","34458  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392242267 TSecr=1297090026"
"423","238.958324","192.168.11.22","192.168.11.33","TCP","93","","0.000637000","Jan  8, 2024 13:44:12.456220000 JST","","34458  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392242267 TSecr=1297090026 [TCP segment of a reassembled PDU]"
"424","238.958421","192.168.11.33","192.168.11.22","TCP","66","0.000097000","0.000097000","Jan  8, 2024 13:44:12.456317000 JST","","6000  >  34458 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297090033 TSecr=392242267"
"425","238.958502","192.168.11.22","192.168.11.33","TCP","66","","0.000081000","Jan  8, 2024 13:44:12.456398000 JST","","34458  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392242268 TSecr=1297090026"
"426","238.959632","192.168.11.33","192.168.11.22","TCP","66","0.001130000","0.001130000","Jan  8, 2024 13:44:12.457528000 JST","","6000  >  34458 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297090035 TSecr=392242268"
"427","238.965568","192.168.11.22","192.168.11.33","TCP","66","0.005936000","0.005936000","Jan  8, 2024 13:44:12.463464000 JST","","34458  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392242275 TSecr=1297090035"
"428","245.555721","192.168.11.33","192.168.11.18","TCP","74","","6.590153000","Jan  8, 2024 13:44:19.053617000 JST","","51790  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907981562 TSecr=0 WS=128"
"429","245.562593","192.168.11.18","192.168.11.33","TCP","74","0.006872000","0.006872000","Jan  8, 2024 13:44:19.060489000 JST","","6000  >  51790 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601887096 TSecr=3907981562 WS=128"
"430","245.562695","192.168.11.33","192.168.11.18","TCP","66","0.000102000","0.000102000","Jan  8, 2024 13:44:19.060591000 JST","","51790  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907981569 TSecr=2601887096"
"431","245.562884","192.168.11.33","192.168.11.18","TCP","93","","0.000189000","Jan  8, 2024 13:44:19.060780000 JST","","51790  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907981569 TSecr=2601887096 [TCP segment of a reassembled PDU]"
"432","245.562994","192.168.11.33","192.168.11.18","TCP","66","","0.000110000","Jan  8, 2024 13:44:19.060890000 JST","","51790  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907981569 TSecr=2601887096"
"433","245.570097","192.168.11.18","192.168.11.33","TCP","66","0.007213000","0.007103000","Jan  8, 2024 13:44:19.067993000 JST","","6000  >  51790 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601887104 TSecr=3907981569"
"434","245.570305","192.168.11.18","192.168.11.33","TCP","66","0.007311000","0.000208000","Jan  8, 2024 13:44:19.068201000 JST","","6000  >  51790 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601887106 TSecr=3907981569"
"435","245.570349","192.168.11.33","192.168.11.18","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:44:19.068245000 JST","","51790  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907981576 TSecr=2601887106"
"436","245.601213","192.168.11.33","255.255.255.255","UDP","209","","0.030864000","Jan  8, 2024 13:44:19.099109000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36024  >  7000 Len=167"
"437","245.608495","192.168.11.22","192.168.11.33","TCP","74","","0.007282000","Jan  8, 2024 13:44:19.106391000 JST","","37612  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392248918 TSecr=0 WS=128"
"438","245.608636","192.168.11.33","192.168.11.22","TCP","74","0.000141000","0.000141000","Jan  8, 2024 13:44:19.106532000 JST","","6000  >  37612 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297096684 TSecr=392248918 WS=128"
"439","245.615200","192.168.11.22","192.168.11.33","TCP","66","0.006564000","0.006564000","Jan  8, 2024 13:44:19.113096000 JST","","37612  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392248925 TSecr=1297096684"
"440","245.615696","192.168.11.22","192.168.11.33","TCP","93","","0.000496000","Jan  8, 2024 13:44:19.113592000 JST","","37612  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392248925 TSecr=1297096684 [TCP segment of a reassembled PDU]"
"441","245.615761","192.168.11.33","192.168.11.22","TCP","66","0.000065000","0.000065000","Jan  8, 2024 13:44:19.113657000 JST","","6000  >  37612 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297096691 TSecr=392248925"
"442","245.615826","192.168.11.22","192.168.11.33","TCP","66","","0.000065000","Jan  8, 2024 13:44:19.113722000 JST","","37612  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392248925 TSecr=1297096684"
"443","245.616901","192.168.11.33","192.168.11.22","TCP","66","0.001075000","0.001075000","Jan  8, 2024 13:44:19.114797000 JST","","6000  >  37612 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297096692 TSecr=392248925"
"444","245.623150","192.168.11.22","192.168.11.33","TCP","66","0.006249000","0.006249000","Jan  8, 2024 13:44:19.121046000 JST","","37612  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392248932 TSecr=1297096692"
"445","253.497046","192.168.11.33","192.168.11.18","TCP","74","","7.873896000","Jan  8, 2024 13:44:26.994942000 JST","","51800  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907989503 TSecr=0 WS=128"
"446","253.503513","192.168.11.18","192.168.11.33","TCP","74","0.006467000","0.006467000","Jan  8, 2024 13:44:27.001409000 JST","","6000  >  51800 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601895038 TSecr=3907989503 WS=128"
"447","253.503604","192.168.11.33","192.168.11.18","TCP","66","0.000091000","0.000091000","Jan  8, 2024 13:44:27.001500000 JST","","51800  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907989510 TSecr=2601895038"
"448","253.503773","192.168.11.33","192.168.11.18","TCP","93","","0.000169000","Jan  8, 2024 13:44:27.001669000 JST","","51800  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907989510 TSecr=2601895038 [TCP segment of a reassembled PDU]"
"449","253.503864","192.168.11.33","192.168.11.18","TCP","66","","0.000091000","Jan  8, 2024 13:44:27.001760000 JST","","51800  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907989510 TSecr=2601895038"
"450","253.510893","192.168.11.18","192.168.11.33","TCP","66","0.007120000","0.007029000","Jan  8, 2024 13:44:27.008789000 JST","","6000  >  51800 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601895045 TSecr=3907989510"
"451","253.511099","192.168.11.18","192.168.11.33","TCP","66","0.007235000","0.000206000","Jan  8, 2024 13:44:27.008995000 JST","","6000  >  51800 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601895046 TSecr=3907989510"
"452","253.511143","192.168.11.33","192.168.11.18","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:44:27.009039000 JST","","51800  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907989517 TSecr=2601895046"
"453","253.539905","192.168.11.33","255.255.255.255","UDP","209","","0.028762000","Jan  8, 2024 13:44:27.037801000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44752  >  7000 Len=167"
"454","253.547428","192.168.11.22","192.168.11.33","TCP","74","","0.007523000","Jan  8, 2024 13:44:27.045324000 JST","","54536  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392256857 TSecr=0 WS=128"
"455","253.547555","192.168.11.33","192.168.11.22","TCP","74","0.000127000","0.000127000","Jan  8, 2024 13:44:27.045451000 JST","","6000  >  54536 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297104622 TSecr=392256857 WS=128"
"456","253.554253","192.168.11.22","192.168.11.33","TCP","66","0.006698000","0.006698000","Jan  8, 2024 13:44:27.052149000 JST","","54536  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392256864 TSecr=1297104622"
"457","253.554755","192.168.11.22","192.168.11.33","TCP","93","","0.000502000","Jan  8, 2024 13:44:27.052651000 JST","","54536  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392256864 TSecr=1297104622 [TCP segment of a reassembled PDU]"
"458","253.554826","192.168.11.33","192.168.11.22","TCP","66","0.000071000","0.000071000","Jan  8, 2024 13:44:27.052722000 JST","","6000  >  54536 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297104630 TSecr=392256864"
"459","253.554892","192.168.11.22","192.168.11.33","TCP","66","","0.000066000","Jan  8, 2024 13:44:27.052788000 JST","","54536  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392256864 TSecr=1297104622"
"460","253.555924","192.168.11.33","192.168.11.22","TCP","66","0.001032000","0.001032000","Jan  8, 2024 13:44:27.053820000 JST","","6000  >  54536 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297104631 TSecr=392256864"
"461","253.562180","192.168.11.22","192.168.11.33","TCP","66","0.006256000","0.006256000","Jan  8, 2024 13:44:27.060076000 JST","","54536  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392256872 TSecr=1297104631"
"462","260.205137","192.168.11.33","192.168.11.18","TCP","74","","6.642957000","Jan  8, 2024 13:44:33.703033000 JST","","52524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3907996211 TSecr=0 WS=128"
"463","260.212511","192.168.11.18","192.168.11.33","TCP","74","0.007374000","0.007374000","Jan  8, 2024 13:44:33.710407000 JST","","6000  >  52524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601901746 TSecr=3907996211 WS=128"
"464","260.212625","192.168.11.33","192.168.11.18","TCP","66","0.000114000","0.000114000","Jan  8, 2024 13:44:33.710521000 JST","","52524  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3907996219 TSecr=2601901746"
"465","260.212821","192.168.11.33","192.168.11.18","TCP","93","","0.000196000","Jan  8, 2024 13:44:33.710717000 JST","","52524  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3907996219 TSecr=2601901746 [TCP segment of a reassembled PDU]"
"466","260.212929","192.168.11.33","192.168.11.18","TCP","66","","0.000108000","Jan  8, 2024 13:44:33.710825000 JST","","52524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907996219 TSecr=2601901746"
"467","260.236568","192.168.11.33","192.168.11.18","TCP","66","","0.023639000","Jan  8, 2024 13:44:33.734464000 JST","","[TCP Retransmission] 52524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3907996243 TSecr=2601901746"
"468","260.237851","192.168.11.18","192.168.11.33","TCP","66","0.025030000","0.001283000","Jan  8, 2024 13:44:33.735747000 JST","","6000  >  52524 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601901754 TSecr=3907996219"
"469","260.238208","192.168.11.18","192.168.11.33","TCP","66","0.025279000","0.000357000","Jan  8, 2024 13:44:33.736104000 JST","","6000  >  52524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601901755 TSecr=3907996219"
"470","260.238265","192.168.11.33","192.168.11.18","TCP","66","0.000057000","0.000057000","Jan  8, 2024 13:44:33.736161000 JST","","52524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3907996244 TSecr=2601901755"
"471","260.243889","192.168.11.18","192.168.11.33","TCP","78","","0.005624000","Jan  8, 2024 13:44:33.741785000 JST","","[TCP Dup ACK 469#1] 6000  >  52524 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2601901777 TSecr=3907996243 SLE=28 SRE=29"
"472","260.263936","192.168.11.33","255.255.255.255","UDP","209","","0.020047000","Jan  8, 2024 13:44:33.761832000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38810  >  7000 Len=167"
"473","260.273195","192.168.11.22","192.168.11.33","TCP","74","","0.009259000","Jan  8, 2024 13:44:33.771091000 JST","","54542  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=392263581 TSecr=0 WS=128"
"474","260.273314","192.168.11.33","192.168.11.22","TCP","74","0.000119000","0.000119000","Jan  8, 2024 13:44:33.771210000 JST","","6000  >  54542 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1297111348 TSecr=392263581 WS=128"
"475","260.282954","192.168.11.22","192.168.11.33","TCP","66","0.009640000","0.009640000","Jan  8, 2024 13:44:33.780850000 JST","","54542  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392263593 TSecr=1297111348"
"476","260.283420","192.168.11.22","192.168.11.33","TCP","93","","0.000466000","Jan  8, 2024 13:44:33.781316000 JST","","54542  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=392263593 TSecr=1297111348 [TCP segment of a reassembled PDU]"
"477","260.283504","192.168.11.33","192.168.11.22","TCP","66","0.000084000","0.000084000","Jan  8, 2024 13:44:33.781400000 JST","","6000  >  54542 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1297111358 TSecr=392263593"
"478","260.283565","192.168.11.22","192.168.11.33","TCP","66","","0.000061000","Jan  8, 2024 13:44:33.781461000 JST","","54542  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=392263593 TSecr=1297111348"
"479","260.284791","192.168.11.33","192.168.11.22","TCP","66","0.001226000","0.001226000","Jan  8, 2024 13:44:33.782687000 JST","","6000  >  54542 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1297111360 TSecr=392263593"
"480","260.291125","192.168.11.22","192.168.11.33","TCP","66","0.006334000","0.006334000","Jan  8, 2024 13:44:33.789021000 JST","","54542  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=392263600 TSecr=1297111360"
"481","266.950001","192.168.11.33","192.168.11.18","TCP","74","","6.658876000","Jan  8, 2024 13:44:40.447897000 JST","","59620  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3908002956 TSecr=0 WS=128"
"482","266.956933","192.168.11.18","192.168.11.33","TCP","74","0.006932000","0.006932000","Jan  8, 2024 13:44:40.454829000 JST","","6000  >  59620 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2601908492 TSecr=3908002956 WS=128"
"483","266.957035","192.168.11.33","192.168.11.18","TCP","66","0.000102000","0.000102000","Jan  8, 2024 13:44:40.454931000 JST","","59620  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3908002963 TSecr=2601908492"
"484","266.957201","192.168.11.33","192.168.11.18","TCP","93","","0.000166000","Jan  8, 2024 13:44:40.455097000 JST","","59620  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3908002963 TSecr=2601908492 [TCP segment of a reassembled PDU]"
"485","266.957301","192.168.11.33","192.168.11.18","TCP","66","","0.000100000","Jan  8, 2024 13:44:40.455197000 JST","","59620  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3908002963 TSecr=2601908492"
"486","266.964272","192.168.11.18","192.168.11.33","TCP","66","0.007071000","0.006971000","Jan  8, 2024 13:44:40.462168000 JST","","6000  >  59620 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2601908498 TSecr=3908002963"
"487","266.964651","192.168.11.18","192.168.11.33","TCP","66","0.007350000","0.000379000","Jan  8, 2024 13:44:40.462547000 JST","","6000  >  59620 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2601908499 TSecr=3908002963"
"488","266.964695","192.168.11.33","192.168.11.18","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:44:40.462591000 JST","","59620  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3908002971 TSecr=2601908499"
"489","266.993244","192.168.11.33","255.255.255.255","UDP","209","","0.028549000","Jan  8, 2024 13:44:40.491140000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","56092  >  7000 Len=167"
