No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
248,115.715723,192.168.11.23,192.168.11.8,TCP,74,,œ,0.005863,"Jan  8, 2024 10:31:08.462688000 JST",,44434  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522071034 TSecr=0 WS=128
249,115.715894,192.168.11.8,192.168.11.23,TCP,74,0.000171,,0.000171,"Jan  8, 2024 10:31:08.462859000 JST",,"6000  >  44434 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518327196 TSecr=2522071034 WS=128"
250,115.732341,192.168.11.23,192.168.11.8,TCP,66,0.016447,,0.016447,"Jan  8, 2024 10:31:08.479306000 JST",,44434  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522071041 TSecr=3518327196
251,115.732909,192.168.11.23,192.168.11.8,TCP,93,,,0.000568,"Jan  8, 2024 10:31:08.479874000 JST",,"44434  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522071041 TSecr=3518327196 [TCP segment of a reassembled PDU]"
252,115.733003,192.168.11.8,192.168.11.23,TCP,66,0.000094,,0.000094,"Jan  8, 2024 10:31:08.479968000 JST",,6000  >  44434 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518327213 TSecr=2522071041
253,115.733083,192.168.11.23,192.168.11.8,TCP,66,,,0.00008,"Jan  8, 2024 10:31:08.480048000 JST",,"44434  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522071041 TSecr=3518327196"
254,115.733934,192.168.11.8,192.168.11.23,TCP,66,0.000851,,0.000851,"Jan  8, 2024 10:31:08.480899000 JST",,"6000  >  44434 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518327214 TSecr=2522071041"
255,115.740035,192.168.11.23,192.168.11.8,TCP,66,0.006101,,0.006101,"Jan  8, 2024 10:31:08.487000000 JST",,44434  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522071058 TSecr=3518327214
256,122.778869,192.168.11.8,192.168.11.13,TCP,74,,,7.038834,"Jan  8, 2024 10:31:15.525834000 JST",,33796  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448877655 TSecr=0 WS=128
257,122.78636,192.168.11.13,192.168.11.8,TCP,74,0.007491,,0.007491,"Jan  8, 2024 10:31:15.533325000 JST",,"6000  >  33796 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639551105 TSecr=1448877655 WS=128"
258,122.786491,192.168.11.8,192.168.11.13,TCP,66,0.000131,,0.000131,"Jan  8, 2024 10:31:15.533456000 JST",,33796  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448877662 TSecr=639551105
259,122.786696,192.168.11.8,192.168.11.13,TCP,93,,,0.000205,"Jan  8, 2024 10:31:15.533661000 JST",,"33796  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448877663 TSecr=639551105 [TCP segment of a reassembled PDU]"
260,122.786802,192.168.11.8,192.168.11.13,TCP,66,,,0.000106,"Jan  8, 2024 10:31:15.533767000 JST",,"33796  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448877663 TSecr=639551105"
261,122.795956,192.168.11.13,192.168.11.8,TCP,66,0.00926,,0.009154,"Jan  8, 2024 10:31:15.542921000 JST",,6000  >  33796 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639551114 TSecr=1448877663
262,122.796365,192.168.11.13,192.168.11.8,TCP,66,0.009563,,0.000409,"Jan  8, 2024 10:31:15.543330000 JST",,"6000  >  33796 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639551116 TSecr=1448877663"
263,122.796432,192.168.11.8,192.168.11.13,TCP,66,0.000067,,0.000067,"Jan  8, 2024 10:31:15.543397000 JST",,33796  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448877672 TSecr=639551116
264,122.825207,192.168.11.8,255.255.255.255,UDP,209,,Ÿ,0.028775,"Jan  8, 2024 10:31:15.572172000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40309  >  7000 Len=167
265,122.8308,192.168.11.23,192.168.11.8,TCP,74,,œ,0.005593,"Jan  8, 2024 10:31:15.577765000 JST",,35946  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522078149 TSecr=0 WS=128
266,122.830949,192.168.11.8,192.168.11.23,TCP,74,0.000149,,0.000149,"Jan  8, 2024 10:31:15.577914000 JST",,"6000  >  35946 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518334311 TSecr=2522078149 WS=128"
267,122.838019,192.168.11.23,192.168.11.8,TCP,66,0.00707,,0.00707,"Jan  8, 2024 10:31:15.584984000 JST",,35946  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522078156 TSecr=3518334311
268,122.838719,192.168.11.23,192.168.11.8,TCP,93,,,0.0007,"Jan  8, 2024 10:31:15.585684000 JST",,"35946  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522078156 TSecr=3518334311 [TCP segment of a reassembled PDU]"
269,122.838858,192.168.11.8,192.168.11.23,TCP,66,0.000139,,0.000139,"Jan  8, 2024 10:31:15.585823000 JST",,6000  >  35946 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518334319 TSecr=2522078156
270,122.838943,192.168.11.23,192.168.11.8,TCP,66,,,0.000085,"Jan  8, 2024 10:31:15.585908000 JST",,"35946  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522078156 TSecr=3518334311"
271,122.840444,192.168.11.8,192.168.11.23,TCP,66,0.001501,,0.001501,"Jan  8, 2024 10:31:15.587409000 JST",,"6000  >  35946 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518334320 TSecr=2522078156"
272,122.845966,192.168.11.23,192.168.11.8,TCP,66,0.005522,,0.005522,"Jan  8, 2024 10:31:15.592931000 JST",,35946  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522078164 TSecr=3518334320
273,128.883474,192.168.11.8,192.168.11.13,TCP,74,,,6.037508,"Jan  8, 2024 10:31:21.630439000 JST",,33810  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448883759 TSecr=0 WS=128
274,128.890143,192.168.11.13,192.168.11.8,TCP,74,0.006669,,0.006669,"Jan  8, 2024 10:31:21.637108000 JST",,"6000  >  33810 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639557210 TSecr=1448883759 WS=128"
275,128.890265,192.168.11.8,192.168.11.13,TCP,66,0.000122,,0.000122,"Jan  8, 2024 10:31:21.637230000 JST",,33810  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448883766 TSecr=639557210
276,128.890444,192.168.11.8,192.168.11.13,TCP,93,,,0.000179,"Jan  8, 2024 10:31:21.637409000 JST",,"33810  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448883766 TSecr=639557210 [TCP segment of a reassembled PDU]"
277,128.890556,192.168.11.8,192.168.11.13,TCP,66,,,0.000112,"Jan  8, 2024 10:31:21.637521000 JST",,"33810  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448883767 TSecr=639557210"
278,128.899757,192.168.11.13,192.168.11.8,TCP,66,0.009313,,0.009201,"Jan  8, 2024 10:31:21.646722000 JST",,6000  >  33810 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639557218 TSecr=1448883766
279,128.900157,192.168.11.13,192.168.11.8,TCP,66,0.009601,,0.0004,"Jan  8, 2024 10:31:21.647122000 JST",,"6000  >  33810 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639557219 TSecr=1448883767"
280,128.900233,192.168.11.8,192.168.11.13,TCP,66,0.000076,,0.000076,"Jan  8, 2024 10:31:21.647198000 JST",,33810  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448883776 TSecr=639557219
281,128.928386,192.168.11.8,255.255.255.255,UDP,209,,Ÿ,0.028153,"Jan  8, 2024 10:31:21.675351000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33953  >  7000 Len=167
282,128.934023,192.168.11.23,192.168.11.8,TCP,74,,œ,0.005637,"Jan  8, 2024 10:31:21.680988000 JST",,55434  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522084252 TSecr=0 WS=128
283,128.93415,192.168.11.8,192.168.11.23,TCP,74,0.000127,,0.000127,"Jan  8, 2024 10:31:21.681115000 JST",,"6000  >  55434 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518340414 TSecr=2522084252 WS=128"
284,128.940931,192.168.11.23,192.168.11.8,TCP,66,0.006781,,0.006781,"Jan  8, 2024 10:31:21.687896000 JST",,55434  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522084259 TSecr=3518340414
285,128.94162,192.168.11.23,192.168.11.8,TCP,93,,,0.000689,"Jan  8, 2024 10:31:21.688585000 JST",,"55434  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522084259 TSecr=3518340414 [TCP segment of a reassembled PDU]"
286,128.941744,192.168.11.8,192.168.11.23,TCP,66,0.000124,,0.000124,"Jan  8, 2024 10:31:21.688709000 JST",,6000  >  55434 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518340422 TSecr=2522084259
287,128.941832,192.168.11.23,192.168.11.8,TCP,66,,,0.000088,"Jan  8, 2024 10:31:21.688797000 JST",,"55434  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522084259 TSecr=3518340414"
288,128.943284,192.168.11.8,192.168.11.23,TCP,66,0.001452,,0.001452,"Jan  8, 2024 10:31:21.690249000 JST",,"6000  >  55434 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518340423 TSecr=2522084259"
289,128.948883,192.168.11.23,192.168.11.8,TCP,66,0.005599,,0.005599,"Jan  8, 2024 10:31:21.695848000 JST",,55434  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522084267 TSecr=3518340423
290,134.981043,192.168.11.8,192.168.11.13,TCP,74,,,6.03216,"Jan  8, 2024 10:31:27.728008000 JST",,43266  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448889857 TSecr=0 WS=128
291,134.987771,192.168.11.13,192.168.11.8,TCP,74,0.006728,,0.006728,"Jan  8, 2024 10:31:27.734736000 JST",,"6000  >  43266 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639563307 TSecr=1448889857 WS=128"
292,134.987886,192.168.11.8,192.168.11.13,TCP,66,0.000115,,0.000115,"Jan  8, 2024 10:31:27.734851000 JST",,43266  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448889864 TSecr=639563307
293,134.988062,192.168.11.8,192.168.11.13,TCP,93,,,0.000176,"Jan  8, 2024 10:31:27.735027000 JST",,"43266  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448889864 TSecr=639563307 [TCP segment of a reassembled PDU]"
294,134.988172,192.168.11.8,192.168.11.13,TCP,66,,,0.00011,"Jan  8, 2024 10:31:27.735137000 JST",,"43266  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448889864 TSecr=639563307"
295,134.99665,192.168.11.13,192.168.11.8,TCP,66,0.008588,,0.008478,"Jan  8, 2024 10:31:27.743615000 JST",,6000  >  43266 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639563315 TSecr=1448889864
296,134.997046,192.168.11.13,192.168.11.8,TCP,66,0.008874,,0.000396,"Jan  8, 2024 10:31:27.744011000 JST",,"6000  >  43266 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639563316 TSecr=1448889864"
297,134.997095,192.168.11.8,192.168.11.13,TCP,66,0.000049,,0.000049,"Jan  8, 2024 10:31:27.744060000 JST",,43266  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448889873 TSecr=639563316
298,135.025263,192.168.11.8,255.255.255.255,UDP,209,,Ÿ,0.028168,"Jan  8, 2024 10:31:27.772228000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54309  >  7000 Len=167
299,135.030842,192.168.11.23,192.168.11.8,TCP,74,,œ,0.005579,"Jan  8, 2024 10:31:27.777807000 JST",,55440  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522090349 TSecr=0 WS=128
300,135.030967,192.168.11.8,192.168.11.23,TCP,74,0.000125,,0.000125,"Jan  8, 2024 10:31:27.777932000 JST",,"6000  >  55440 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518346511 TSecr=2522090349 WS=128"
301,135.037679,192.168.11.23,192.168.11.8,TCP,66,0.006712,,0.006712,"Jan  8, 2024 10:31:27.784644000 JST",,55440  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522090356 TSecr=3518346511
302,135.03835,192.168.11.23,192.168.11.8,TCP,93,,,0.000671,"Jan  8, 2024 10:31:27.785315000 JST",,"55440  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522090356 TSecr=3518346511 [TCP segment of a reassembled PDU]"
303,135.038472,192.168.11.8,192.168.11.23,TCP,66,0.000122,,0.000122,"Jan  8, 2024 10:31:27.785437000 JST",,6000  >  55440 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518346518 TSecr=2522090356
304,135.038556,192.168.11.23,192.168.11.8,TCP,66,,,0.000084,"Jan  8, 2024 10:31:27.785521000 JST",,"55440  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522090356 TSecr=3518346511"
305,135.040024,192.168.11.8,192.168.11.23,TCP,66,0.001468,,0.001468,"Jan  8, 2024 10:31:27.786989000 JST",,"6000  >  55440 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518346520 TSecr=2522090356"
306,135.04556,192.168.11.23,192.168.11.8,TCP,66,0.005536,,0.005536,"Jan  8, 2024 10:31:27.792525000 JST",,55440  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522090364 TSecr=3518346520
307,141.063691,192.168.11.8,192.168.11.13,TCP,74,,,6.018131,"Jan  8, 2024 10:31:33.810656000 JST",,57948  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448895940 TSecr=0 WS=128
308,141.070505,192.168.11.13,192.168.11.8,TCP,74,0.006814,,0.006814,"Jan  8, 2024 10:31:33.817470000 JST",,"6000  >  57948 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639569390 TSecr=1448895940 WS=128"
309,141.07063,192.168.11.8,192.168.11.13,TCP,66,0.000125,,0.000125,"Jan  8, 2024 10:31:33.817595000 JST",,57948  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448895947 TSecr=639569390
310,141.07084,192.168.11.8,192.168.11.13,TCP,93,,,0.00021,"Jan  8, 2024 10:31:33.817805000 JST",,"57948  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448895947 TSecr=639569390 [TCP segment of a reassembled PDU]"
311,141.07095,192.168.11.8,192.168.11.13,TCP,66,,,0.00011,"Jan  8, 2024 10:31:33.817915000 JST",,"57948  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448895947 TSecr=639569390"
312,141.078009,192.168.11.13,192.168.11.8,TCP,66,0.007169,,0.007059,"Jan  8, 2024 10:31:33.824974000 JST",,6000  >  57948 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639569398 TSecr=1448895947
313,141.078411,192.168.11.13,192.168.11.8,TCP,66,0.007461,,0.000402,"Jan  8, 2024 10:31:33.825376000 JST",,"6000  >  57948 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639569399 TSecr=1448895947"
314,141.078478,192.168.11.8,192.168.11.13,TCP,66,0.000067,,0.000067,"Jan  8, 2024 10:31:33.825443000 JST",,57948  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448895954 TSecr=639569399
315,141.106628,192.168.11.8,255.255.255.255,UDP,209,,Ÿ,0.02815,"Jan  8, 2024 10:31:33.853593000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36719  >  7000 Len=167
316,141.113593,192.168.11.23,192.168.11.8,TCP,74,,œ,0.006965,"Jan  8, 2024 10:31:33.860558000 JST",,57218  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522096430 TSecr=0 WS=128
317,141.113773,192.168.11.8,192.168.11.23,TCP,74,0.00018,,0.00018,"Jan  8, 2024 10:31:33.860738000 JST",,"6000  >  57218 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518352594 TSecr=2522096430 WS=128"
318,141.121064,192.168.11.23,192.168.11.8,TCP,66,0.007291,,0.007291,"Jan  8, 2024 10:31:33.868029000 JST",,57218  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522096439 TSecr=3518352594
319,141.121783,192.168.11.23,192.168.11.8,TCP,93,,,0.000719,"Jan  8, 2024 10:31:33.868748000 JST",,"57218  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522096439 TSecr=3518352594 [TCP segment of a reassembled PDU]"
320,141.121918,192.168.11.8,192.168.11.23,TCP,66,0.000135,,0.000135,"Jan  8, 2024 10:31:33.868883000 JST",,6000  >  57218 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518352602 TSecr=2522096439
321,141.122006,192.168.11.23,192.168.11.8,TCP,66,,,0.000088,"Jan  8, 2024 10:31:33.868971000 JST",,"57218  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522096439 TSecr=3518352594"
322,141.12342,192.168.11.8,192.168.11.23,TCP,66,0.001414,,0.001414,"Jan  8, 2024 10:31:33.870385000 JST",,"6000  >  57218 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518352603 TSecr=2522096439"
323,141.129023,192.168.11.23,192.168.11.8,TCP,66,0.005603,,0.005603,"Jan  8, 2024 10:31:33.875988000 JST",,57218  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522096447 TSecr=3518352603
324,147.146484,192.168.11.8,192.168.11.13,TCP,74,,,6.017461,"Jan  8, 2024 10:31:39.893449000 JST",,57964  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448902022 TSecr=0 WS=128
325,147.152991,192.168.11.13,192.168.11.8,TCP,74,0.006507,,0.006507,"Jan  8, 2024 10:31:39.899956000 JST",,"6000  >  57964 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639575473 TSecr=1448902022 WS=128"
326,147.153106,192.168.11.8,192.168.11.13,TCP,66,0.000115,,0.000115,"Jan  8, 2024 10:31:39.900071000 JST",,57964  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448902029 TSecr=639575473
327,147.153316,192.168.11.8,192.168.11.13,TCP,93,,,0.00021,"Jan  8, 2024 10:31:39.900281000 JST",,"57964  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448902029 TSecr=639575473 [TCP segment of a reassembled PDU]"
328,147.153427,192.168.11.8,192.168.11.13,TCP,66,,,0.000111,"Jan  8, 2024 10:31:39.900392000 JST",,"57964  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448902029 TSecr=639575473"
329,147.170795,192.168.11.13,192.168.11.8,TCP,66,0.017479,,0.017368,"Jan  8, 2024 10:31:39.917760000 JST",,6000  >  57964 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639575490 TSecr=1448902029
330,147.171175,192.168.11.13,192.168.11.8,TCP,66,0.017748,,0.00038,"Jan  8, 2024 10:31:39.918140000 JST",,"6000  >  57964 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639575491 TSecr=1448902029"
331,147.171223,192.168.11.8,192.168.11.13,TCP,66,0.000048,,0.000048,"Jan  8, 2024 10:31:39.918188000 JST",,57964  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448902047 TSecr=639575491
332,147.200316,192.168.11.8,255.255.255.255,UDP,209,,Ÿ,0.029093,"Jan  8, 2024 10:31:39.947281000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40700  >  7000 Len=167
333,147.207107,192.168.11.23,192.168.11.8,TCP,74,,œ,0.006791,"Jan  8, 2024 10:31:39.954072000 JST",,57234  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522102524 TSecr=0 WS=128
334,147.207249,192.168.11.8,192.168.11.23,TCP,74,0.000142,,0.000142,"Jan  8, 2024 10:31:39.954214000 JST",,"6000  >  57234 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518358687 TSecr=2522102524 WS=128"
335,147.216991,192.168.11.23,192.168.11.8,TCP,66,0.009742,,0.009742,"Jan  8, 2024 10:31:39.963956000 JST",,57234  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522102535 TSecr=3518358687
336,147.21796,192.168.11.23,192.168.11.8,TCP,93,,,0.000969,"Jan  8, 2024 10:31:39.964925000 JST",,"57234  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522102535 TSecr=3518358687 [TCP segment of a reassembled PDU]"
337,147.21817,192.168.11.8,192.168.11.23,TCP,66,0.00021,,0.00021,"Jan  8, 2024 10:31:39.965135000 JST",,6000  >  57234 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518358698 TSecr=2522102535
338,147.218318,192.168.11.23,192.168.11.8,TCP,66,,,0.000148,"Jan  8, 2024 10:31:39.965283000 JST",,"57234  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522102536 TSecr=3518358687"
339,147.219891,192.168.11.8,192.168.11.23,TCP,66,0.001573,,0.001573,"Jan  8, 2024 10:31:39.966856000 JST",,"6000  >  57234 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518358700 TSecr=2522102536"
340,147.227991,192.168.11.23,192.168.11.8,TCP,66,0.0081,,0.0081,"Jan  8, 2024 10:31:39.974956000 JST",,57234  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522102546 TSecr=3518358700
341,241.069548,192.168.11.8,192.168.11.13,TCP,74,,,93.841557,"Jan  8, 2024 10:33:13.816513000 JST",,47346  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448995945 TSecr=0 WS=128
342,241.077431,192.168.11.13,192.168.11.8,TCP,74,0.007883,,0.007883,"Jan  8, 2024 10:33:13.824396000 JST",,"6000  >  47346 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639669397 TSecr=1448995945 WS=128"
343,241.077531,192.168.11.8,192.168.11.13,TCP,66,0.0001,,0.0001,"Jan  8, 2024 10:33:13.824496000 JST",,47346  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448995953 TSecr=639669397
344,241.077786,192.168.11.8,192.168.11.13,TCP,93,,,0.000255,"Jan  8, 2024 10:33:13.824751000 JST",,"47346  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448995954 TSecr=639669397 [TCP segment of a reassembled PDU]"
345,241.07789,192.168.11.8,192.168.11.13,TCP,66,,,0.000104,"Jan  8, 2024 10:33:13.824855000 JST",,"47346  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448995954 TSecr=639669397"
346,241.08501,192.168.11.13,192.168.11.8,TCP,66,0.007224,,0.00712,"Jan  8, 2024 10:33:13.831975000 JST",,6000  >  47346 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639669404 TSecr=1448995954
347,241.085215,192.168.11.13,192.168.11.8,TCP,66,0.007325,,0.000205,"Jan  8, 2024 10:33:13.832180000 JST",,"6000  >  47346 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639669406 TSecr=1448995954"
348,241.085259,192.168.11.8,192.168.11.13,TCP,66,0.000044,,0.000044,"Jan  8, 2024 10:33:13.832224000 JST",,47346  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448995961 TSecr=639669406
349,241.113264,192.168.11.8,255.255.255.255,UDP,209,,Ÿ,0.028005,"Jan  8, 2024 10:33:13.860229000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52708  >  7000 Len=167
350,241.11887,192.168.11.23,192.168.11.8,TCP,74,,œ,0.005606,"Jan  8, 2024 10:33:13.865835000 JST",,44658  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522196438 TSecr=0 WS=128
351,241.119006,192.168.11.8,192.168.11.23,TCP,74,0.000136,,0.000136,"Jan  8, 2024 10:33:13.865971000 JST",,"6000  >  44658 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518452599 TSecr=2522196438 WS=128"
