No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
228,108.562005,192.168.11.27,192.168.11.13,TCP,66,0.007137,,0.000234,"Jan  8, 2024 10:31:01.252826000 JST",,"6000  >  57104 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499502554 TSecr=663943831"
229,108.562073,192.168.11.13,192.168.11.27,TCP,66,0.000068,,0.000068,"Jan  8, 2024 10:31:01.252894000 JST",,57104  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663943839 TSecr=499502554
230,108.592662,192.168.11.13,255.255.255.255,UDP,209,,Ÿ,0.030589,"Jan  8, 2024 10:31:01.283483000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38349  >  7000 Len=167
231,108.598495,192.168.11.8,192.168.11.13,TCP,74,,œ,0.005833,"Jan  8, 2024 10:31:01.289316000 JST",,55352  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448863421 TSecr=0 WS=128
232,108.598619,192.168.11.13,192.168.11.8,TCP,74,0.000124,,0.000124,"Jan  8, 2024 10:31:01.289440000 JST",,"6000  >  55352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639536871 TSecr=1448863421 WS=128"
233,108.614069,192.168.11.8,192.168.11.13,TCP,66,0.01545,,0.01545,"Jan  8, 2024 10:31:01.304890000 JST",,55352  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448863429 TSecr=639536871
234,108.614593,192.168.11.8,192.168.11.13,TCP,93,,,0.000524,"Jan  8, 2024 10:31:01.305414000 JST",,"55352  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448863429 TSecr=639536871 [TCP segment of a reassembled PDU]"
235,108.61466,192.168.11.13,192.168.11.8,TCP,66,0.000067,,0.000067,"Jan  8, 2024 10:31:01.305481000 JST",,6000  >  55352 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639536887 TSecr=1448863429
236,108.614746,192.168.11.8,192.168.11.13,TCP,66,,,0.000086,"Jan  8, 2024 10:31:01.305567000 JST",,"55352  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448863429 TSecr=639536871"
237,108.615523,192.168.11.13,192.168.11.8,TCP,66,0.000777,,0.000777,"Jan  8, 2024 10:31:01.306344000 JST",,"6000  >  55352 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639536888 TSecr=1448863429"
238,108.621748,192.168.11.8,192.168.11.13,TCP,66,0.006225,,0.006225,"Jan  8, 2024 10:31:01.312569000 JST",,55352  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448863444 TSecr=639536888
239,115.667867,192.168.11.13,192.168.11.27,TCP,74,,,7.046119,"Jan  8, 2024 10:31:08.358688000 JST",,51978  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663950944 TSecr=0 WS=128
240,115.67468,192.168.11.27,192.168.11.13,TCP,74,0.006813,,0.006813,"Jan  8, 2024 10:31:08.365501000 JST",,"6000  >  51978 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499509665 TSecr=663950944 WS=128"
241,115.67479,192.168.11.13,192.168.11.27,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:31:08.365611000 JST",,51978  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663950951 TSecr=499509665
242,115.674997,192.168.11.13,192.168.11.27,TCP,93,,,0.000207,"Jan  8, 2024 10:31:08.365818000 JST",,"51978  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663950951 TSecr=499509665 [TCP segment of a reassembled PDU]"
243,115.675103,192.168.11.13,192.168.11.27,TCP,66,,,0.000106,"Jan  8, 2024 10:31:08.365924000 JST",,"51978  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663950952 TSecr=499509665"
244,115.682323,192.168.11.27,192.168.11.13,TCP,66,0.007326,,0.00722,"Jan  8, 2024 10:31:08.373144000 JST",,6000  >  51978 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499509672 TSecr=663950951
245,115.682574,192.168.11.27,192.168.11.13,TCP,66,0.007471,,0.000251,"Jan  8, 2024 10:31:08.373395000 JST",,"6000  >  51978 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499509674 TSecr=663950952"
246,115.682628,192.168.11.13,192.168.11.27,TCP,66,0.000054,,0.000054,"Jan  8, 2024 10:31:08.373449000 JST",,51978  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663950959 TSecr=499509674
247,115.711619,192.168.11.13,255.255.255.255,UDP,209,,Ÿ,0.028991,"Jan  8, 2024 10:31:08.402440000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38107  >  7000 Len=167
248,115.71745,192.168.11.8,192.168.11.13,TCP,74,,œ,0.005831,"Jan  8, 2024 10:31:08.408271000 JST",,36886  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448870540 TSecr=0 WS=128
249,115.717562,192.168.11.13,192.168.11.8,TCP,74,0.000112,,0.000112,"Jan  8, 2024 10:31:08.408383000 JST",,"6000  >  36886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639543990 TSecr=1448870540 WS=128"
250,115.724464,192.168.11.8,192.168.11.13,TCP,66,0.006902,,0.006902,"Jan  8, 2024 10:31:08.415285000 JST",,36886  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448870546 TSecr=639543990
251,115.725127,192.168.11.8,192.168.11.13,TCP,93,,,0.000663,"Jan  8, 2024 10:31:08.415948000 JST",,"36886  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448870547 TSecr=639543990 [TCP segment of a reassembled PDU]"
252,115.725258,192.168.11.13,192.168.11.8,TCP,66,0.000131,,0.000131,"Jan  8, 2024 10:31:08.416079000 JST",,6000  >  36886 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639543998 TSecr=1448870547
253,115.725342,192.168.11.8,192.168.11.13,TCP,66,,,0.000084,"Jan  8, 2024 10:31:08.416163000 JST",,"36886  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448870547 TSecr=639543990"
254,115.726773,192.168.11.13,192.168.11.8,TCP,66,0.001431,,0.001431,"Jan  8, 2024 10:31:08.417594000 JST",,"6000  >  36886 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639543999 TSecr=1448870547"
255,115.732589,192.168.11.8,192.168.11.13,TCP,66,0.005816,,0.005816,"Jan  8, 2024 10:31:08.423410000 JST",,36886  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448870555 TSecr=639543999
256,122.78216,192.168.11.13,192.168.11.27,TCP,74,,,7.049571,"Jan  8, 2024 10:31:15.472981000 JST",,51990  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663958059 TSecr=0 WS=128
257,122.789753,192.168.11.27,192.168.11.13,TCP,74,0.007593,,0.007593,"Jan  8, 2024 10:31:15.480574000 JST",,"6000  >  51990 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499516779 TSecr=663958059 WS=128"
258,122.789883,192.168.11.13,192.168.11.27,TCP,66,0.00013,,0.00013,"Jan  8, 2024 10:31:15.480704000 JST",,51990  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663958066 TSecr=499516779
259,122.790118,192.168.11.13,192.168.11.27,TCP,93,,,0.000235,"Jan  8, 2024 10:31:15.480939000 JST",,"51990  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663958067 TSecr=499516779 [TCP segment of a reassembled PDU]"
260,122.79025,192.168.11.13,192.168.11.27,TCP,66,,,0.000132,"Jan  8, 2024 10:31:15.481071000 JST",,"51990  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663958067 TSecr=499516779"
261,122.796577,192.168.11.27,192.168.11.13,TCP,66,0.006459,,0.006327,"Jan  8, 2024 10:31:15.487398000 JST",,6000  >  51990 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499516787 TSecr=663958067
262,122.796814,192.168.11.27,192.168.11.13,TCP,66,0.006564,,0.000237,"Jan  8, 2024 10:31:15.487635000 JST",,"6000  >  51990 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499516789 TSecr=663958067"
263,122.796861,192.168.11.13,192.168.11.27,TCP,66,0.000047,,0.000047,"Jan  8, 2024 10:31:15.487682000 JST",,51990  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663958073 TSecr=499516789
264,122.826924,192.168.11.13,255.255.255.255,UDP,209,,Ÿ,0.030063,"Jan  8, 2024 10:31:15.517745000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36835  >  7000 Len=167
265,122.83243,192.168.11.8,192.168.11.13,TCP,74,,œ,0.005506,"Jan  8, 2024 10:31:15.523251000 JST",,33796  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448877655 TSecr=0 WS=128
266,122.832535,192.168.11.13,192.168.11.8,TCP,74,0.000105,,0.000105,"Jan  8, 2024 10:31:15.523356000 JST",,"6000  >  33796 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639551105 TSecr=1448877655 WS=128"
267,122.841198,192.168.11.8,192.168.11.13,TCP,66,0.008663,,0.008663,"Jan  8, 2024 10:31:15.532019000 JST",,33796  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448877662 TSecr=639551105
268,122.841806,192.168.11.8,192.168.11.13,TCP,93,,,0.000608,"Jan  8, 2024 10:31:15.532627000 JST",,"33796  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448877663 TSecr=639551105 [TCP segment of a reassembled PDU]"
269,122.841904,192.168.11.13,192.168.11.8,TCP,66,0.000098,,0.000098,"Jan  8, 2024 10:31:15.532725000 JST",,6000  >  33796 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639551114 TSecr=1448877663
270,122.841976,192.168.11.8,192.168.11.13,TCP,66,,,0.000072,"Jan  8, 2024 10:31:15.532797000 JST",,"33796  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448877663 TSecr=639551105"
271,122.843214,192.168.11.13,192.168.11.8,TCP,66,0.001238,,0.001238,"Jan  8, 2024 10:31:15.534035000 JST",,"6000  >  33796 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639551116 TSecr=1448877663"
272,122.850336,192.168.11.8,192.168.11.13,TCP,66,0.007122,,0.007122,"Jan  8, 2024 10:31:15.541157000 JST",,33796  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448877672 TSecr=639551116
273,128.886636,192.168.11.13,192.168.11.27,TCP,74,,,6.0363,"Jan  8, 2024 10:31:21.577457000 JST",,47010  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663964163 TSecr=0 WS=128
274,128.89326,192.168.11.27,192.168.11.13,TCP,74,0.006624,,0.006624,"Jan  8, 2024 10:31:21.584081000 JST",,"6000  >  47010 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499522883 TSecr=663964163 WS=128"
275,128.893372,192.168.11.13,192.168.11.27,TCP,66,0.000112,,0.000112,"Jan  8, 2024 10:31:21.584193000 JST",,47010  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663964170 TSecr=499522883
276,128.893511,192.168.11.13,192.168.11.27,TCP,93,,,0.000139,"Jan  8, 2024 10:31:21.584332000 JST",,"47010  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663964170 TSecr=499522883 [TCP segment of a reassembled PDU]"
277,128.893615,192.168.11.13,192.168.11.27,TCP,66,,,0.000104,"Jan  8, 2024 10:31:21.584436000 JST",,"47010  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663964170 TSecr=499522883"
278,128.900546,192.168.11.27,192.168.11.13,TCP,66,0.007035,,0.006931,"Jan  8, 2024 10:31:21.591367000 JST",,6000  >  47010 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499522891 TSecr=663964170
279,128.903123,192.168.11.27,192.168.11.13,TCP,66,0.009508,,0.002577,"Jan  8, 2024 10:31:21.593944000 JST",,"6000  >  47010 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499522893 TSecr=663964170"
280,128.90317,192.168.11.13,192.168.11.27,TCP,66,0.000047,,0.000047,"Jan  8, 2024 10:31:21.593991000 JST",,47010  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663964180 TSecr=499522893
281,128.931395,192.168.11.13,255.255.255.255,UDP,209,,Ÿ,0.028225,"Jan  8, 2024 10:31:21.622216000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40970  >  7000 Len=167
282,128.937187,192.168.11.8,192.168.11.13,TCP,74,,œ,0.005792,"Jan  8, 2024 10:31:21.628008000 JST",,33810  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448883759 TSecr=0 WS=128
283,128.93731,192.168.11.13,192.168.11.8,TCP,74,0.000123,,0.000123,"Jan  8, 2024 10:31:21.628131000 JST",,"6000  >  33810 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639557210 TSecr=1448883759 WS=128"
284,128.944972,192.168.11.8,192.168.11.13,TCP,66,0.007662,,0.007662,"Jan  8, 2024 10:31:21.635793000 JST",,33810  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448883766 TSecr=639557210
285,128.945572,192.168.11.8,192.168.11.13,TCP,93,,,0.0006,"Jan  8, 2024 10:31:21.636393000 JST",,"33810  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448883766 TSecr=639557210 [TCP segment of a reassembled PDU]"
286,128.945671,192.168.11.13,192.168.11.8,TCP,66,0.000099,,0.000099,"Jan  8, 2024 10:31:21.636492000 JST",,6000  >  33810 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639557218 TSecr=1448883766
287,128.94578,192.168.11.8,192.168.11.13,TCP,66,,,0.000109,"Jan  8, 2024 10:31:21.636601000 JST",,"33810  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448883767 TSecr=639557210"
288,128.947017,192.168.11.13,192.168.11.8,TCP,66,0.001237,,0.001237,"Jan  8, 2024 10:31:21.637838000 JST",,"6000  >  33810 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639557219 TSecr=1448883767"
289,128.954167,192.168.11.8,192.168.11.13,TCP,66,0.00715,,0.00715,"Jan  8, 2024 10:31:21.644988000 JST",,33810  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448883776 TSecr=639557219
290,134.983286,192.168.11.13,192.168.11.27,TCP,74,,,6.029119,"Jan  8, 2024 10:31:27.674107000 JST",,54262  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663970260 TSecr=0 WS=128
291,134.990174,192.168.11.27,192.168.11.13,TCP,74,0.006888,,0.006888,"Jan  8, 2024 10:31:27.680995000 JST",,"6000  >  54262 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499528980 TSecr=663970260 WS=128"
292,134.990312,192.168.11.13,192.168.11.27,TCP,66,0.000138,,0.000138,"Jan  8, 2024 10:31:27.681133000 JST",,54262  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663970267 TSecr=499528980
293,134.990495,192.168.11.13,192.168.11.27,TCP,93,,,0.000183,"Jan  8, 2024 10:31:27.681316000 JST",,"54262  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663970267 TSecr=499528980 [TCP segment of a reassembled PDU]"
294,134.990586,192.168.11.13,192.168.11.27,TCP,66,,,0.000091,"Jan  8, 2024 10:31:27.681407000 JST",,"54262  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663970267 TSecr=499528980"
295,134.997861,192.168.11.27,192.168.11.13,TCP,66,0.007366,,0.007275,"Jan  8, 2024 10:31:27.688682000 JST",,6000  >  54262 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499528988 TSecr=663970267
296,134.998102,192.168.11.27,192.168.11.13,TCP,66,0.007516,,0.000241,"Jan  8, 2024 10:31:27.688923000 JST",,"6000  >  54262 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499528989 TSecr=663970267"
297,134.998163,192.168.11.13,192.168.11.27,TCP,66,0.000061,,0.000061,"Jan  8, 2024 10:31:27.688984000 JST",,54262  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663970275 TSecr=499528989
298,135.029103,192.168.11.13,255.255.255.255,UDP,209,,Ÿ,0.03094,"Jan  8, 2024 10:31:27.719924000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42928  >  7000 Len=167
299,135.03474,192.168.11.8,192.168.11.13,TCP,74,,œ,0.005637,"Jan  8, 2024 10:31:27.725561000 JST",,43266  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448889857 TSecr=0 WS=128
300,135.034899,192.168.11.13,192.168.11.8,TCP,74,0.000159,,0.000159,"Jan  8, 2024 10:31:27.725720000 JST",,"6000  >  43266 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639563307 TSecr=1448889857 WS=128"
301,135.041699,192.168.11.8,192.168.11.13,TCP,66,0.0068,,0.0068,"Jan  8, 2024 10:31:27.732520000 JST",,43266  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448889864 TSecr=639563307
302,135.042329,192.168.11.8,192.168.11.13,TCP,93,,,0.00063,"Jan  8, 2024 10:31:27.733150000 JST",,"43266  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448889864 TSecr=639563307 [TCP segment of a reassembled PDU]"
303,135.042451,192.168.11.13,192.168.11.8,TCP,66,0.000122,,0.000122,"Jan  8, 2024 10:31:27.733272000 JST",,6000  >  43266 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639563315 TSecr=1448889864
304,135.042526,192.168.11.8,192.168.11.13,TCP,66,,,0.000075,"Jan  8, 2024 10:31:27.733347000 JST",,"43266  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448889864 TSecr=639563307"
305,135.043697,192.168.11.13,192.168.11.8,TCP,66,0.001171,,0.001171,"Jan  8, 2024 10:31:27.734518000 JST",,"6000  >  43266 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639563316 TSecr=1448889864"
306,135.05083,192.168.11.8,192.168.11.13,TCP,66,0.007133,,0.007133,"Jan  8, 2024 10:31:27.741651000 JST",,43266  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448889873 TSecr=639563316
307,141.068094,192.168.11.13,192.168.11.27,TCP,74,,,6.017264,"Jan  8, 2024 10:31:33.758915000 JST",,54266  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663976345 TSecr=0 WS=128
308,141.076141,192.168.11.27,192.168.11.13,TCP,74,0.008047,,0.008047,"Jan  8, 2024 10:31:33.766962000 JST",,"6000  >  54266 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499535066 TSecr=663976345 WS=128"
309,141.076252,192.168.11.13,192.168.11.27,TCP,66,0.000111,,0.000111,"Jan  8, 2024 10:31:33.767073000 JST",,54266  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663976353 TSecr=499535066
310,141.076428,192.168.11.13,192.168.11.27,TCP,93,,,0.000176,"Jan  8, 2024 10:31:33.767249000 JST",,"54266  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663976353 TSecr=499535066 [TCP segment of a reassembled PDU]"
311,141.076521,192.168.11.13,192.168.11.27,TCP,66,,,0.000093,"Jan  8, 2024 10:31:33.767342000 JST",,"54266  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663976353 TSecr=499535066"
312,141.083692,192.168.11.27,192.168.11.13,TCP,66,0.007264,,0.007171,"Jan  8, 2024 10:31:33.774513000 JST",,6000  >  54266 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499535074 TSecr=663976353
313,141.083903,192.168.11.27,192.168.11.13,TCP,66,0.007382,,0.000211,"Jan  8, 2024 10:31:33.774724000 JST",,"6000  >  54266 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499535075 TSecr=663976353"
314,141.083945,192.168.11.13,192.168.11.27,TCP,66,0.000042,,0.000042,"Jan  8, 2024 10:31:33.774766000 JST",,54266  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663976360 TSecr=499535075
315,141.111649,192.168.11.13,255.255.255.255,UDP,209,,Ÿ,0.027704,"Jan  8, 2024 10:31:33.802470000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44903  >  7000 Len=167
316,141.117539,192.168.11.8,192.168.11.13,TCP,74,,œ,0.00589,"Jan  8, 2024 10:31:33.808360000 JST",,57948  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1448895940 TSecr=0 WS=128
317,141.117652,192.168.11.13,192.168.11.8,TCP,74,0.000113,,0.000113,"Jan  8, 2024 10:31:33.808473000 JST",,"6000  >  57948 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=639569390 TSecr=1448895940 WS=128"
318,141.124427,192.168.11.8,192.168.11.13,TCP,66,0.006775,,0.006775,"Jan  8, 2024 10:31:33.815248000 JST",,57948  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1448895947 TSecr=639569390
319,141.125041,192.168.11.8,192.168.11.13,TCP,93,,,0.000614,"Jan  8, 2024 10:31:33.815862000 JST",,"57948  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1448895947 TSecr=639569390 [TCP segment of a reassembled PDU]"
320,141.12513,192.168.11.13,192.168.11.8,TCP,66,0.000089,,0.000089,"Jan  8, 2024 10:31:33.815951000 JST",,6000  >  57948 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=639569398 TSecr=1448895947
321,141.125202,192.168.11.8,192.168.11.13,TCP,66,,,0.000072,"Jan  8, 2024 10:31:33.816023000 JST",,"57948  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1448895947 TSecr=639569390"
322,141.126549,192.168.11.13,192.168.11.8,TCP,66,0.001347,,0.001347,"Jan  8, 2024 10:31:33.817370000 JST",,"6000  >  57948 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=639569399 TSecr=1448895947"
323,141.132465,192.168.11.8,192.168.11.13,TCP,66,0.005916,,0.005916,"Jan  8, 2024 10:31:33.823286000 JST",,57948  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1448895954 TSecr=639569399
324,147.148705,192.168.11.13,192.168.11.27,TCP,74,,,6.01624,"Jan  8, 2024 10:31:39.839526000 JST",,44874  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663982425 TSecr=0 WS=128
325,147.156446,192.168.11.27,192.168.11.13,TCP,74,0.007741,,0.007741,"Jan  8, 2024 10:31:39.847267000 JST",,"6000  >  44874 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499541147 TSecr=663982425 WS=128"
326,147.156569,192.168.11.13,192.168.11.27,TCP,66,0.000123,,0.000123,"Jan  8, 2024 10:31:39.847390000 JST",,44874  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663982433 TSecr=499541147
327,147.156736,192.168.11.13,192.168.11.27,TCP,93,,,0.000167,"Jan  8, 2024 10:31:39.847557000 JST",,"44874  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663982433 TSecr=499541147 [TCP segment of a reassembled PDU]"
328,147.156857,192.168.11.13,192.168.11.27,TCP,66,,,0.000121,"Jan  8, 2024 10:31:39.847678000 JST",,"44874  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663982433 TSecr=499541147"
329,147.163804,192.168.11.27,192.168.11.13,TCP,66,0.007068,,0.006947,"Jan  8, 2024 10:31:39.854625000 JST",,6000  >  44874 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499541154 TSecr=663982433
330,147.164033,192.168.11.27,192.168.11.13,TCP,66,0.007176,,0.000229,"Jan  8, 2024 10:31:39.854854000 JST",,"6000  >  44874 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499541156 TSecr=663982433"
331,147.164094,192.168.11.13,192.168.11.27,TCP,66,0.000061,,0.000061,"Jan  8, 2024 10:31:39.854915000 JST",,44874  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663982441 TSecr=499541156
