No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
294,134.979808,192.168.11.28,192.168.11.21,TCP,66,,,0.00013,"Jan  8, 2024 10:31:28.018773000 JST",,"35614  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3503114134 TSecr=4202756967"
295,134.986986,192.168.11.21,192.168.11.28,TCP,66,0.007308,,0.007178,"Jan  8, 2024 10:31:28.025951000 JST",,6000  >  35614 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4202756975 TSecr=3503114134
296,134.987399,192.168.11.21,192.168.11.28,TCP,66,0.007591,,0.000413,"Jan  8, 2024 10:31:28.026364000 JST",,"6000  >  35614 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4202756976 TSecr=3503114134"
297,134.987463,192.168.11.28,192.168.11.21,TCP,66,0.000064,,0.000064,"Jan  8, 2024 10:31:28.026428000 JST",,35614  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3503114142 TSecr=4202756976
298,135.016241,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.028778,"Jan  8, 2024 10:31:28.055206000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45693  >  7000 Len=167
299,135.022937,192.168.11.7,192.168.11.28,TCP,74,,œ,0.006696,"Jan  8, 2024 10:31:28.061902000 JST",,38998  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=612872136 TSecr=0 WS=128
300,135.023129,192.168.11.28,192.168.11.7,TCP,74,0.000192,,0.000192,"Jan  8, 2024 10:31:28.062094000 JST",,"6000  >  38998 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2659415916 TSecr=612872136 WS=128"
301,135.029961,192.168.11.7,192.168.11.28,TCP,66,0.006832,,0.006832,"Jan  8, 2024 10:31:28.068926000 JST",,38998  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=612872144 TSecr=2659415916
302,135.030632,192.168.11.7,192.168.11.28,TCP,93,,,0.000671,"Jan  8, 2024 10:31:28.069597000 JST",,"38998  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=612872144 TSecr=2659415916 [TCP segment of a reassembled PDU]"
303,135.030775,192.168.11.28,192.168.11.7,TCP,66,0.000143,,0.000143,"Jan  8, 2024 10:31:28.069740000 JST",,6000  >  38998 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2659415924 TSecr=612872144
304,135.030863,192.168.11.7,192.168.11.28,TCP,66,,,0.000088,"Jan  8, 2024 10:31:28.069828000 JST",,"38998  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=612872145 TSecr=2659415916"
305,135.032355,192.168.11.28,192.168.11.7,TCP,66,0.001492,,0.001492,"Jan  8, 2024 10:31:28.071320000 JST",,"6000  >  38998 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2659415926 TSecr=612872145"
306,135.040032,192.168.11.7,192.168.11.28,TCP,66,0.007677,,0.007677,"Jan  8, 2024 10:31:28.078997000 JST",,38998  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=612872154 TSecr=2659415926
307,141.043814,192.168.11.28,192.168.11.21,TCP,74,,,6.003782,"Jan  8, 2024 10:31:34.082779000 JST",,35616  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3503120198 TSecr=0 WS=128
308,141.050543,192.168.11.21,192.168.11.28,TCP,74,0.006729,,0.006729,"Jan  8, 2024 10:31:34.089508000 JST",,"6000  >  35616 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4202763039 TSecr=3503120198 WS=128"
309,141.05065,192.168.11.28,192.168.11.21,TCP,66,0.000107,,0.000107,"Jan  8, 2024 10:31:34.089615000 JST",,35616  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3503120205 TSecr=4202763039
310,141.050866,192.168.11.28,192.168.11.21,TCP,93,,,0.000216,"Jan  8, 2024 10:31:34.089831000 JST",,"35616  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3503120205 TSecr=4202763039 [TCP segment of a reassembled PDU]"
311,141.050973,192.168.11.28,192.168.11.21,TCP,66,,,0.000107,"Jan  8, 2024 10:31:34.089938000 JST",,"35616  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3503120205 TSecr=4202763039"
312,141.062355,192.168.11.21,192.168.11.28,TCP,66,0.011489,,0.011382,"Jan  8, 2024 10:31:34.101320000 JST",,6000  >  35616 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4202763050 TSecr=3503120205
313,141.064472,192.168.11.21,192.168.11.28,TCP,66,0.013499,,0.002117,"Jan  8, 2024 10:31:34.103437000 JST",,"6000  >  35616 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4202763052 TSecr=3503120205"
314,141.064521,192.168.11.28,192.168.11.21,TCP,66,0.000049,,0.000049,"Jan  8, 2024 10:31:34.103486000 JST",,35616  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3503120219 TSecr=4202763052
315,141.093533,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.029012,"Jan  8, 2024 10:31:34.132498000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55715  >  7000 Len=167
316,141.099041,192.168.11.7,192.168.11.28,TCP,74,,œ,0.005508,"Jan  8, 2024 10:31:34.138006000 JST",,39008  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=612878214 TSecr=0 WS=128
317,141.099158,192.168.11.28,192.168.11.7,TCP,74,0.000117,,0.000117,"Jan  8, 2024 10:31:34.138123000 JST",,"6000  >  39008 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2659421992 TSecr=612878214 WS=128"
318,141.107073,192.168.11.7,192.168.11.28,TCP,66,0.007915,,0.007915,"Jan  8, 2024 10:31:34.146038000 JST",,39008  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=612878221 TSecr=2659421992
319,141.107743,192.168.11.7,192.168.11.28,TCP,93,,,0.00067,"Jan  8, 2024 10:31:34.146708000 JST",,"39008  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=612878221 TSecr=2659421992 [TCP segment of a reassembled PDU]"
320,141.107871,192.168.11.28,192.168.11.7,TCP,66,0.000128,,0.000128,"Jan  8, 2024 10:31:34.146836000 JST",,6000  >  39008 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2659422001 TSecr=612878221
321,141.107958,192.168.11.7,192.168.11.28,TCP,66,,,0.000087,"Jan  8, 2024 10:31:34.146923000 JST",,"39008  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=612878222 TSecr=2659421992"
322,141.109477,192.168.11.28,192.168.11.7,TCP,66,0.001519,,0.001519,"Jan  8, 2024 10:31:34.148442000 JST",,"6000  >  39008 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2659422003 TSecr=612878222"
323,141.114977,192.168.11.7,192.168.11.28,TCP,66,0.0055,,0.0055,"Jan  8, 2024 10:31:34.153942000 JST",,39008  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=612878230 TSecr=2659422003
324,147.148409,192.168.11.28,192.168.11.21,TCP,74,,,6.033432,"Jan  8, 2024 10:31:40.187374000 JST",,33946  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3503126303 TSecr=0 WS=128
325,147.155105,192.168.11.21,192.168.11.28,TCP,74,0.006696,,0.006696,"Jan  8, 2024 10:31:40.194070000 JST",,"6000  >  33946 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4202769143 TSecr=3503126303 WS=128"
326,147.155212,192.168.11.28,192.168.11.21,TCP,66,0.000107,,0.000107,"Jan  8, 2024 10:31:40.194177000 JST",,33946  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3503126310 TSecr=4202769143
327,147.155418,192.168.11.28,192.168.11.21,TCP,93,,,0.000206,"Jan  8, 2024 10:31:40.194383000 JST",,"33946  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3503126310 TSecr=4202769143 [TCP segment of a reassembled PDU]"
328,147.155524,192.168.11.28,192.168.11.21,TCP,66,,,0.000106,"Jan  8, 2024 10:31:40.194489000 JST",,"33946  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3503126310 TSecr=4202769143"
329,147.162677,192.168.11.21,192.168.11.28,TCP,66,0.007259,,0.007153,"Jan  8, 2024 10:31:40.201642000 JST",,6000  >  33946 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4202769151 TSecr=3503126310
330,147.163055,192.168.11.21,192.168.11.28,TCP,66,0.007531,,0.000378,"Jan  8, 2024 10:31:40.202020000 JST",,"6000  >  33946 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4202769152 TSecr=3503126310"
331,147.163101,192.168.11.28,192.168.11.21,TCP,66,0.000046,,0.000046,"Jan  8, 2024 10:31:40.202066000 JST",,33946  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3503126317 TSecr=4202769152
332,147.192486,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.029385,"Jan  8, 2024 10:31:40.231451000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58579  >  7000 Len=167
333,147.198091,192.168.11.7,192.168.11.28,TCP,74,,œ,0.005605,"Jan  8, 2024 10:31:40.237056000 JST",,37936  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=612884313 TSecr=0 WS=128
334,147.198227,192.168.11.28,192.168.11.7,TCP,74,0.000136,,0.000136,"Jan  8, 2024 10:31:40.237192000 JST",,"6000  >  37936 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2659428092 TSecr=612884313 WS=128"
335,147.205999,192.168.11.7,192.168.11.28,TCP,66,0.007772,,0.007772,"Jan  8, 2024 10:31:40.244964000 JST",,37936  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=612884319 TSecr=2659428092
336,147.20666,192.168.11.7,192.168.11.28,TCP,93,,,0.000661,"Jan  8, 2024 10:31:40.245625000 JST",,"37936  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=612884320 TSecr=2659428092 [TCP segment of a reassembled PDU]"
337,147.206797,192.168.11.28,192.168.11.7,TCP,66,0.000137,,0.000137,"Jan  8, 2024 10:31:40.245762000 JST",,6000  >  37936 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2659428100 TSecr=612884320
338,147.206884,192.168.11.7,192.168.11.28,TCP,66,,,0.000087,"Jan  8, 2024 10:31:40.245849000 JST",,"37936  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=612884320 TSecr=2659428092"
339,147.20845,192.168.11.28,192.168.11.7,TCP,66,0.001566,,0.001566,"Jan  8, 2024 10:31:40.247415000 JST",,"6000  >  37936 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2659428102 TSecr=612884320"
340,147.213173,192.168.11.7,192.168.11.28,TCP,66,0.004723,,0.004723,"Jan  8, 2024 10:31:40.252138000 JST",,37936  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=612884328 TSecr=2659428102
341,241.056057,192.168.11.28,192.168.11.21,TCP,74,,,93.842884,"Jan  8, 2024 10:33:14.095022000 JST",,34968  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3503220210 TSecr=0 WS=128
342,241.064578,192.168.11.21,192.168.11.28,TCP,74,0.008521,,0.008521,"Jan  8, 2024 10:33:14.103543000 JST",,"6000  >  34968 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4202863053 TSecr=3503220210 WS=128"
343,241.064698,192.168.11.28,192.168.11.21,TCP,66,0.00012,,0.00012,"Jan  8, 2024 10:33:14.103663000 JST",,34968  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3503220219 TSecr=4202863053
344,241.064878,192.168.11.28,192.168.11.21,TCP,93,,,0.00018,"Jan  8, 2024 10:33:14.103843000 JST",,"34968  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3503220219 TSecr=4202863053 [TCP segment of a reassembled PDU]"
345,241.065003,192.168.11.28,192.168.11.21,TCP,66,,,0.000125,"Jan  8, 2024 10:33:14.103968000 JST",,"34968  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3503220219 TSecr=4202863053"
346,241.072225,192.168.11.21,192.168.11.28,TCP,66,0.007347,,0.007222,"Jan  8, 2024 10:33:14.111190000 JST",,6000  >  34968 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4202863060 TSecr=3503220219
347,241.072583,192.168.11.21,192.168.11.28,TCP,66,0.00758,,0.000358,"Jan  8, 2024 10:33:14.111548000 JST",,"6000  >  34968 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4202863061 TSecr=3503220219"
348,241.072632,192.168.11.28,192.168.11.21,TCP,66,0.000049,,0.000049,"Jan  8, 2024 10:33:14.111597000 JST",,34968  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3503220227 TSecr=4202863061
349,241.10238,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.029748,"Jan  8, 2024 10:33:14.141345000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49018  >  7000 Len=167
350,241.107929,192.168.11.7,192.168.11.28,TCP,74,,œ,0.005549,"Jan  8, 2024 10:33:14.146894000 JST",,51712  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=612978222 TSecr=0 WS=128
351,241.108087,192.168.11.28,192.168.11.7,TCP,74,0.000158,,0.000158,"Jan  8, 2024 10:33:14.147052000 JST",,"6000  >  51712 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2659522001 TSecr=612978222 WS=128"
352,241.115709,192.168.11.7,192.168.11.28,TCP,66,0.007622,,0.007622,"Jan  8, 2024 10:33:14.154674000 JST",,51712  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=612978230 TSecr=2659522001
353,241.116295,192.168.11.7,192.168.11.28,TCP,93,,,0.000586,"Jan  8, 2024 10:33:14.155260000 JST",,"51712  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=612978230 TSecr=2659522001 [TCP segment of a reassembled PDU]"
354,241.116389,192.168.11.28,192.168.11.7,TCP,66,0.000094,,0.000094,"Jan  8, 2024 10:33:14.155354000 JST",,6000  >  51712 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2659522010 TSecr=612978230
355,241.116463,192.168.11.7,192.168.11.28,TCP,66,,,0.000074,"Jan  8, 2024 10:33:14.155428000 JST",,"51712  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=612978230 TSecr=2659522001"
356,241.117762,192.168.11.28,192.168.11.7,TCP,66,0.001299,,0.001299,"Jan  8, 2024 10:33:14.156727000 JST",,"6000  >  51712 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2659522011 TSecr=612978230"
357,241.124014,192.168.11.7,192.168.11.28,TCP,66,0.006252,,0.006252,"Jan  8, 2024 10:33:14.162979000 JST",,51712  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=612978238 TSecr=2659522011
358,248.16457,192.168.11.28,192.168.11.21,TCP,74,,,7.040556,"Jan  8, 2024 10:33:21.203535000 JST",,41072  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3503227319 TSecr=0 WS=128
359,248.172339,192.168.11.21,192.168.11.28,TCP,74,0.007769,,0.007769,"Jan  8, 2024 10:33:21.211304000 JST",,"6000  >  41072 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4202870160 TSecr=3503227319 WS=128"
360,248.17245,192.168.11.28,192.168.11.21,TCP,66,0.000111,,0.000111,"Jan  8, 2024 10:33:21.211415000 JST",,41072  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3503227327 TSecr=4202870160
361,248.172626,192.168.11.28,192.168.11.21,TCP,93,,,0.000176,"Jan  8, 2024 10:33:21.211591000 JST",,"41072  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3503227327 TSecr=4202870160 [TCP segment of a reassembled PDU]"
362,248.172749,192.168.11.28,192.168.11.21,TCP,66,,,0.000123,"Jan  8, 2024 10:33:21.211714000 JST",,"41072  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3503227327 TSecr=4202870160"
363,248.179789,192.168.11.21,192.168.11.28,TCP,66,0.007163,,0.00704,"Jan  8, 2024 10:33:21.218754000 JST",,6000  >  41072 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4202870168 TSecr=3503227327
364,248.180222,192.168.11.21,192.168.11.28,TCP,66,0.007473,,0.000433,"Jan  8, 2024 10:33:21.219187000 JST",,"6000  >  41072 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4202870169 TSecr=3503227327"
365,248.180269,192.168.11.28,192.168.11.21,TCP,66,0.000047,,0.000047,"Jan  8, 2024 10:33:21.219234000 JST",,41072  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3503227335 TSecr=4202870169
366,248.20914,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.028871,"Jan  8, 2024 10:33:21.248105000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37434  >  7000 Len=167
367,248.214616,192.168.11.7,192.168.11.28,TCP,74,,œ,0.005476,"Jan  8, 2024 10:33:21.253581000 JST",,47780  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=612985329 TSecr=0 WS=128
368,248.214723,192.168.11.28,192.168.11.7,TCP,74,0.000107,,0.000107,"Jan  8, 2024 10:33:21.253688000 JST",,"6000  >  47780 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2659529108 TSecr=612985329 WS=128"
369,248.221341,192.168.11.7,192.168.11.28,TCP,66,0.006618,,0.006618,"Jan  8, 2024 10:33:21.260306000 JST",,47780  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=612985336 TSecr=2659529108
370,248.22183,192.168.11.7,192.168.11.28,TCP,93,,,0.000489,"Jan  8, 2024 10:33:21.260795000 JST",,"47780  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=612985336 TSecr=2659529108 [TCP segment of a reassembled PDU]"
371,248.221898,192.168.11.28,192.168.11.7,TCP,66,0.000068,,0.000068,"Jan  8, 2024 10:33:21.260863000 JST",,6000  >  47780 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2659529115 TSecr=612985336
372,248.221963,192.168.11.7,192.168.11.28,TCP,66,,,0.000065,"Jan  8, 2024 10:33:21.260928000 JST",,"47780  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=612985336 TSecr=2659529108"
373,248.223238,192.168.11.28,192.168.11.7,TCP,66,0.001275,,0.001275,"Jan  8, 2024 10:33:21.262203000 JST",,"6000  >  47780 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2659529117 TSecr=612985336"
374,248.229525,192.168.11.7,192.168.11.28,TCP,66,0.006287,,0.006287,"Jan  8, 2024 10:33:21.268490000 JST",,47780  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=612985343 TSecr=2659529117
375,254.27509,192.168.11.28,192.168.11.21,TCP,74,,,6.045565,"Jan  8, 2024 10:33:27.314055000 JST",,46404  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3503233429 TSecr=0 WS=128
376,254.282909,192.168.11.21,192.168.11.28,TCP,74,0.007819,,0.007819,"Jan  8, 2024 10:33:27.321874000 JST",,"6000  >  46404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4202876271 TSecr=3503233429 WS=128"
377,254.283013,192.168.11.28,192.168.11.21,TCP,66,0.000104,,0.000104,"Jan  8, 2024 10:33:27.321978000 JST",,46404  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3503233437 TSecr=4202876271
378,254.283231,192.168.11.28,192.168.11.21,TCP,93,,,0.000218,"Jan  8, 2024 10:33:27.322196000 JST",,"46404  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3503233438 TSecr=4202876271 [TCP segment of a reassembled PDU]"
379,254.283333,192.168.11.28,192.168.11.21,TCP,66,,,0.000102,"Jan  8, 2024 10:33:27.322298000 JST",,"46404  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3503233438 TSecr=4202876271"
380,254.29008,192.168.11.21,192.168.11.28,TCP,66,0.006849,,0.006747,"Jan  8, 2024 10:33:27.329045000 JST",,6000  >  46404 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4202876278 TSecr=3503233438
381,254.290316,192.168.11.21,192.168.11.28,TCP,66,0.006983,,0.000236,"Jan  8, 2024 10:33:27.329281000 JST",,"6000  >  46404 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4202876280 TSecr=3503233438"
382,254.29036,192.168.11.28,192.168.11.21,TCP,66,0.000044,,0.000044,"Jan  8, 2024 10:33:27.329325000 JST",,46404  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3503233445 TSecr=4202876280
383,254.320688,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.030328,"Jan  8, 2024 10:33:27.359653000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35336  >  7000 Len=167
384,254.326334,192.168.11.7,192.168.11.28,TCP,74,,œ,0.005646,"Jan  8, 2024 10:33:27.365299000 JST",,49558  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=612991441 TSecr=0 WS=128
385,254.326454,192.168.11.28,192.168.11.7,TCP,74,0.00012,,0.00012,"Jan  8, 2024 10:33:27.365419000 JST",,"6000  >  49558 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2659535220 TSecr=612991441 WS=128"
386,254.333514,192.168.11.7,192.168.11.28,TCP,66,0.00706,,0.00706,"Jan  8, 2024 10:33:27.372479000 JST",,49558  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=612991448 TSecr=2659535220
387,254.334048,192.168.11.7,192.168.11.28,TCP,93,,,0.000534,"Jan  8, 2024 10:33:27.373013000 JST",,"49558  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=612991448 TSecr=2659535220 [TCP segment of a reassembled PDU]"
388,254.334121,192.168.11.28,192.168.11.7,TCP,66,0.000073,,0.000073,"Jan  8, 2024 10:33:27.373086000 JST",,6000  >  49558 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2659535227 TSecr=612991448
389,254.334192,192.168.11.7,192.168.11.28,TCP,66,,,0.000071,"Jan  8, 2024 10:33:27.373157000 JST",,"49558  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=612991448 TSecr=2659535220"
390,254.33535,192.168.11.28,192.168.11.7,TCP,66,0.001158,,0.001158,"Jan  8, 2024 10:33:27.374315000 JST",,"6000  >  49558 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2659535229 TSecr=612991448"
391,254.341462,192.168.11.7,192.168.11.28,TCP,66,0.006112,,0.006112,"Jan  8, 2024 10:33:27.380427000 JST",,49558  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=612991456 TSecr=2659535229
392,260.368979,192.168.11.28,192.168.11.21,TCP,74,,,6.027517,"Jan  8, 2024 10:33:33.407944000 JST",,46418  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3503239523 TSecr=0 WS=128
393,260.376638,192.168.11.21,192.168.11.28,TCP,74,0.007659,,0.007659,"Jan  8, 2024 10:33:33.415603000 JST",,"6000  >  46418 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4202882365 TSecr=3503239523 WS=128"
394,260.376743,192.168.11.28,192.168.11.21,TCP,66,0.000105,,0.000105,"Jan  8, 2024 10:33:33.415708000 JST",,46418  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3503239531 TSecr=4202882365
395,260.376936,192.168.11.28,192.168.11.21,TCP,93,,,0.000193,"Jan  8, 2024 10:33:33.415901000 JST",,"46418  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3503239531 TSecr=4202882365 [TCP segment of a reassembled PDU]"
396,260.377044,192.168.11.28,192.168.11.21,TCP,66,,,0.000108,"Jan  8, 2024 10:33:33.416009000 JST",,"46418  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3503239531 TSecr=4202882365"
397,260.38424,192.168.11.21,192.168.11.28,TCP,66,0.007304,,0.007196,"Jan  8, 2024 10:33:33.423205000 JST",,6000  >  46418 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4202882372 TSecr=3503239531
