No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
880,499.233272,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.028492,"Jan  8, 2024 10:37:32.549409000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51757  >  7000 Len=167
881,499.242699,192.168.11.11,192.168.11.5,TCP,74,,œ,0.009427,"Jan  8, 2024 10:37:32.558836000 JST",,41820  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918013580 TSecr=0 WS=128
882,499.242855,192.168.11.5,192.168.11.11,TCP,74,0.000156,,0.000156,"Jan  8, 2024 10:37:32.558992000 JST",,"6000  >  41820 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806154488 TSecr=1918013580 WS=128"
883,499.249542,192.168.11.11,192.168.11.5,TCP,66,0.006687,,0.006687,"Jan  8, 2024 10:37:32.565679000 JST",,41820  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918013588 TSecr=2806154488
884,499.250231,192.168.11.11,192.168.11.5,TCP,93,,,0.000689,"Jan  8, 2024 10:37:32.566368000 JST",,"41820  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918013588 TSecr=2806154488 [TCP segment of a reassembled PDU]"
885,499.250367,192.168.11.5,192.168.11.11,TCP,66,0.000136,,0.000136,"Jan  8, 2024 10:37:32.566504000 JST",,6000  >  41820 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806154495 TSecr=1918013588
886,499.250441,192.168.11.11,192.168.11.5,TCP,66,,,0.000074,"Jan  8, 2024 10:37:32.566578000 JST",,"41820  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918013589 TSecr=2806154488"
887,499.251647,192.168.11.5,192.168.11.11,TCP,66,0.001206,,0.001206,"Jan  8, 2024 10:37:32.567784000 JST",,"6000  >  41820 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806154496 TSecr=1918013589"
888,499.257698,192.168.11.11,192.168.11.5,TCP,66,0.006051,,0.006051,"Jan  8, 2024 10:37:32.573835000 JST",,41820  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918013596 TSecr=2806154496
889,505.236361,192.168.11.5,192.168.11.4,TCP,74,,,5.978663,"Jan  8, 2024 10:37:38.552498000 JST",,56160  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030485081 TSecr=0 WS=128
890,505.245581,192.168.11.4,192.168.11.5,TCP,74,0.00922,,0.00922,"Jan  8, 2024 10:37:38.561718000 JST",,"6000  >  56160 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074210433 TSecr=2030485081 WS=128"
891,505.245699,192.168.11.5,192.168.11.4,TCP,66,0.000118,,0.000118,"Jan  8, 2024 10:37:38.561836000 JST",,56160  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030485090 TSecr=4074210433
892,505.245904,192.168.11.5,192.168.11.4,TCP,93,,,0.000205,"Jan  8, 2024 10:37:38.562041000 JST",,"56160  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030485091 TSecr=4074210433 [TCP segment of a reassembled PDU]"
893,505.246006,192.168.11.5,192.168.11.4,TCP,66,,,0.000102,"Jan  8, 2024 10:37:38.562143000 JST",,"56160  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030485091 TSecr=4074210433"
894,505.253123,192.168.11.4,192.168.11.5,TCP,66,0.007219,,0.007117,"Jan  8, 2024 10:37:38.569260000 JST",,6000  >  56160 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074210441 TSecr=2030485091
895,505.255622,192.168.11.4,192.168.11.5,TCP,66,0.009616,,0.002499,"Jan  8, 2024 10:37:38.571759000 JST",,"6000  >  56160 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074210443 TSecr=2030485091"
896,505.255685,192.168.11.5,192.168.11.4,TCP,66,0.000063,,0.000063,"Jan  8, 2024 10:37:38.571822000 JST",,56160  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030485100 TSecr=4074210443
897,505.284183,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.028498,"Jan  8, 2024 10:37:38.600320000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39807  >  7000 Len=167
898,505.291754,192.168.11.11,192.168.11.5,TCP,74,,œ,0.007571,"Jan  8, 2024 10:37:38.607891000 JST",,33600  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918019631 TSecr=0 WS=128
899,505.291892,192.168.11.5,192.168.11.11,TCP,74,0.000138,,0.000138,"Jan  8, 2024 10:37:38.608029000 JST",,"6000  >  33600 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806160537 TSecr=1918019631 WS=128"
900,505.299098,192.168.11.11,192.168.11.5,TCP,66,0.007206,,0.007206,"Jan  8, 2024 10:37:38.615235000 JST",,33600  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918019638 TSecr=2806160537
901,505.299706,192.168.11.11,192.168.11.5,TCP,93,,,0.000608,"Jan  8, 2024 10:37:38.615843000 JST",,"33600  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918019638 TSecr=2806160537 [TCP segment of a reassembled PDU]"
902,505.299813,192.168.11.5,192.168.11.11,TCP,66,0.000107,,0.000107,"Jan  8, 2024 10:37:38.615950000 JST",,6000  >  33600 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806160545 TSecr=1918019638
903,505.299871,192.168.11.11,192.168.11.5,TCP,66,,,0.000058,"Jan  8, 2024 10:37:38.616008000 JST",,"33600  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918019638 TSecr=2806160537"
904,505.301018,192.168.11.5,192.168.11.11,TCP,66,0.001147,,0.001147,"Jan  8, 2024 10:37:38.617155000 JST",,"6000  >  33600 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806160546 TSecr=1918019638"
905,505.307369,192.168.11.11,192.168.11.5,TCP,66,0.006351,,0.006351,"Jan  8, 2024 10:37:38.623506000 JST",,33600  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918019646 TSecr=2806160546
906,512.32546,192.168.11.5,192.168.11.4,TCP,74,,,7.018091,"Jan  8, 2024 10:37:45.641597000 JST",,57808  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030492170 TSecr=0 WS=128
907,512.332094,192.168.11.4,192.168.11.5,TCP,74,0.006634,,0.006634,"Jan  8, 2024 10:37:45.648231000 JST",,"6000  >  57808 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074217520 TSecr=2030492170 WS=128"
908,512.3322,192.168.11.5,192.168.11.4,TCP,66,0.000106,,0.000106,"Jan  8, 2024 10:37:45.648337000 JST",,57808  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030492177 TSecr=4074217520
909,512.332343,192.168.11.5,192.168.11.4,TCP,93,,,0.000143,"Jan  8, 2024 10:37:45.648480000 JST",,"57808  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030492177 TSecr=4074217520 [TCP segment of a reassembled PDU]"
910,512.332443,192.168.11.5,192.168.11.4,TCP,66,,,0.0001,"Jan  8, 2024 10:37:45.648580000 JST",,"57808  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030492177 TSecr=4074217520"
911,512.339648,192.168.11.4,192.168.11.5,TCP,66,0.007305,,0.007205,"Jan  8, 2024 10:37:45.655785000 JST",,6000  >  57808 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074217528 TSecr=2030492177
912,512.340012,192.168.11.4,192.168.11.5,TCP,66,0.007569,,0.000364,"Jan  8, 2024 10:37:45.656149000 JST",,"6000  >  57808 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074217529 TSecr=2030492177"
913,512.340062,192.168.11.5,192.168.11.4,TCP,66,0.00005,,0.00005,"Jan  8, 2024 10:37:45.656199000 JST",,57808  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030492185 TSecr=4074217529
914,512.371451,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.031389,"Jan  8, 2024 10:37:45.687588000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40146  >  7000 Len=167
915,512.379549,192.168.11.11,192.168.11.5,TCP,74,,œ,0.008098,"Jan  8, 2024 10:37:45.695686000 JST",,46990  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918026718 TSecr=0 WS=128
916,512.379689,192.168.11.5,192.168.11.11,TCP,74,0.00014,,0.00014,"Jan  8, 2024 10:37:45.695826000 JST",,"6000  >  46990 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806167624 TSecr=1918026718 WS=128"
917,512.38637,192.168.11.11,192.168.11.5,TCP,66,0.006681,,0.006681,"Jan  8, 2024 10:37:45.702507000 JST",,46990  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918026725 TSecr=2806167624
918,512.386991,192.168.11.11,192.168.11.5,TCP,93,,,0.000621,"Jan  8, 2024 10:37:45.703128000 JST",,"46990  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918026725 TSecr=2806167624 [TCP segment of a reassembled PDU]"
919,512.387101,192.168.11.5,192.168.11.11,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:37:45.703238000 JST",,6000  >  46990 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806167632 TSecr=1918026725
920,512.387182,192.168.11.11,192.168.11.5,TCP,66,,,0.000081,"Jan  8, 2024 10:37:45.703319000 JST",,"46990  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918026725 TSecr=2806167624"
921,512.38852,192.168.11.5,192.168.11.11,TCP,66,0.001338,,0.001338,"Jan  8, 2024 10:37:45.704657000 JST",,"6000  >  46990 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806167633 TSecr=1918026725"
922,512.395981,192.168.11.11,192.168.11.5,TCP,66,0.007461,,0.007461,"Jan  8, 2024 10:37:45.712118000 JST",,46990  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918026733 TSecr=2806167633
923,519.403129,192.168.11.5,192.168.11.4,TCP,74,,,7.007148,"Jan  8, 2024 10:37:52.719266000 JST",,60490  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030499248 TSecr=0 WS=128
924,519.409737,192.168.11.4,192.168.11.5,TCP,74,0.006608,,0.006608,"Jan  8, 2024 10:37:52.725874000 JST",,"6000  >  60490 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074224598 TSecr=2030499248 WS=128"
925,519.409853,192.168.11.5,192.168.11.4,TCP,66,0.000116,,0.000116,"Jan  8, 2024 10:37:52.725990000 JST",,60490  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030499255 TSecr=4074224598
926,519.409992,192.168.11.5,192.168.11.4,TCP,93,,,0.000139,"Jan  8, 2024 10:37:52.726129000 JST",,"60490  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030499255 TSecr=4074224598 [TCP segment of a reassembled PDU]"
927,519.410118,192.168.11.5,192.168.11.4,TCP,66,,,0.000126,"Jan  8, 2024 10:37:52.726255000 JST",,"60490  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030499255 TSecr=4074224598"
928,519.424639,192.168.11.4,192.168.11.5,TCP,66,0.014647,,0.014521,"Jan  8, 2024 10:37:52.740776000 JST",,6000  >  60490 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074224612 TSecr=2030499255
929,519.425033,192.168.11.4,192.168.11.5,TCP,66,0.014915,,0.000394,"Jan  8, 2024 10:37:52.741170000 JST",,"6000  >  60490 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074224613 TSecr=2030499255"
930,519.425076,192.168.11.5,192.168.11.4,TCP,66,0.000043,,0.000043,"Jan  8, 2024 10:37:52.741213000 JST",,60490  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030499270 TSecr=4074224613
931,519.453367,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.028291,"Jan  8, 2024 10:37:52.769504000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58385  >  7000 Len=167
932,519.461349,192.168.11.11,192.168.11.5,TCP,74,,œ,0.007982,"Jan  8, 2024 10:37:52.777486000 JST",,50912  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918033800 TSecr=0 WS=128
933,519.461495,192.168.11.5,192.168.11.11,TCP,74,0.000146,,0.000146,"Jan  8, 2024 10:37:52.777632000 JST",,"6000  >  50912 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806174706 TSecr=1918033800 WS=128"
934,519.469927,192.168.11.11,192.168.11.5,TCP,66,0.008432,,0.008432,"Jan  8, 2024 10:37:52.786064000 JST",,50912  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918033809 TSecr=2806174706
935,519.470567,192.168.11.11,192.168.11.5,TCP,93,,,0.00064,"Jan  8, 2024 10:37:52.786704000 JST",,"50912  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918033809 TSecr=2806174706 [TCP segment of a reassembled PDU]"
936,519.470699,192.168.11.5,192.168.11.11,TCP,66,0.000132,,0.000132,"Jan  8, 2024 10:37:52.786836000 JST",,6000  >  50912 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806174715 TSecr=1918033809
937,519.470782,192.168.11.11,192.168.11.5,TCP,66,,,0.000083,"Jan  8, 2024 10:37:52.786919000 JST",,"50912  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918033809 TSecr=2806174706"
938,519.47199,192.168.11.5,192.168.11.11,TCP,66,0.001208,,0.001208,"Jan  8, 2024 10:37:52.788127000 JST",,"6000  >  50912 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806174717 TSecr=1918033809"
939,519.480584,192.168.11.11,192.168.11.5,TCP,66,0.008594,,0.008594,"Jan  8, 2024 10:37:52.796721000 JST",,50912  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918033819 TSecr=2806174717
940,525.675498,192.168.11.5,192.168.11.4,TCP,74,,,6.194914,"Jan  8, 2024 10:37:58.991635000 JST",,60504  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030505520 TSecr=0 WS=128
941,525.682017,192.168.11.4,192.168.11.5,TCP,74,0.006519,,0.006519,"Jan  8, 2024 10:37:58.998154000 JST",,"6000  >  60504 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074230870 TSecr=2030505520 WS=128"
942,525.682114,192.168.11.5,192.168.11.4,TCP,66,0.000097,,0.000097,"Jan  8, 2024 10:37:58.998251000 JST",,60504  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030505527 TSecr=4074230870
943,525.682236,192.168.11.5,192.168.11.4,TCP,93,,,0.000122,"Jan  8, 2024 10:37:58.998373000 JST",,"60504  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030505527 TSecr=4074230870 [TCP segment of a reassembled PDU]"
944,525.682342,192.168.11.5,192.168.11.4,TCP,66,,,0.000106,"Jan  8, 2024 10:37:58.998479000 JST",,"60504  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030505527 TSecr=4074230870"
945,525.68955,192.168.11.4,192.168.11.5,TCP,66,0.007314,,0.007208,"Jan  8, 2024 10:37:59.005687000 JST",,6000  >  60504 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074230878 TSecr=2030505527
946,525.689929,192.168.11.4,192.168.11.5,TCP,66,0.007587,,0.000379,"Jan  8, 2024 10:37:59.006066000 JST",,"6000  >  60504 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074230879 TSecr=2030505527"
947,525.689971,192.168.11.5,192.168.11.4,TCP,66,0.000042,,0.000042,"Jan  8, 2024 10:37:59.006108000 JST",,60504  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030505535 TSecr=4074230879
948,525.717818,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.027847,"Jan  8, 2024 10:37:59.033955000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41605  >  7000 Len=167
949,525.729123,192.168.11.11,192.168.11.5,TCP,74,,œ,0.011305,"Jan  8, 2024 10:37:59.045260000 JST",,50914  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918040068 TSecr=0 WS=128
950,525.729255,192.168.11.5,192.168.11.11,TCP,74,0.000132,,0.000132,"Jan  8, 2024 10:37:59.045392000 JST",,"6000  >  50914 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806180974 TSecr=1918040068 WS=128"
951,525.737401,192.168.11.11,192.168.11.5,TCP,66,0.008146,,0.008146,"Jan  8, 2024 10:37:59.053538000 JST",,50914  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918040076 TSecr=2806180974
952,525.738064,192.168.11.11,192.168.11.5,TCP,93,,,0.000663,"Jan  8, 2024 10:37:59.054201000 JST",,"50914  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918040076 TSecr=2806180974 [TCP segment of a reassembled PDU]"
953,525.738189,192.168.11.5,192.168.11.11,TCP,66,0.000125,,0.000125,"Jan  8, 2024 10:37:59.054326000 JST",,6000  >  50914 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806180983 TSecr=1918040076
954,525.738282,192.168.11.11,192.168.11.5,TCP,66,,,0.000093,"Jan  8, 2024 10:37:59.054419000 JST",,"50914  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918040076 TSecr=2806180974"
955,525.739546,192.168.11.5,192.168.11.11,TCP,66,0.001264,,0.001264,"Jan  8, 2024 10:37:59.055683000 JST",,"6000  >  50914 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806180984 TSecr=1918040076"
956,525.745526,192.168.11.11,192.168.11.5,TCP,66,0.00598,,0.00598,"Jan  8, 2024 10:37:59.061663000 JST",,50914  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918040084 TSecr=2806180984
957,532.73662,192.168.11.5,192.168.11.4,TCP,74,,,6.991094,"Jan  8, 2024 10:38:06.052757000 JST",,53802  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030512581 TSecr=0 WS=128
958,532.743107,192.168.11.4,192.168.11.5,TCP,74,0.006487,,0.006487,"Jan  8, 2024 10:38:06.059244000 JST",,"6000  >  53802 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074237931 TSecr=2030512581 WS=128"
959,532.743203,192.168.11.5,192.168.11.4,TCP,66,0.000096,,0.000096,"Jan  8, 2024 10:38:06.059340000 JST",,53802  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030512588 TSecr=4074237931
960,532.743328,192.168.11.5,192.168.11.4,TCP,93,,,0.000125,"Jan  8, 2024 10:38:06.059465000 JST",,"53802  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030512588 TSecr=4074237931 [TCP segment of a reassembled PDU]"
961,532.743449,192.168.11.5,192.168.11.4,TCP,66,,,0.000121,"Jan  8, 2024 10:38:06.059586000 JST",,"53802  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030512588 TSecr=4074237931"
962,532.750687,192.168.11.4,192.168.11.5,TCP,66,0.007359,,0.007238,"Jan  8, 2024 10:38:06.066824000 JST",,6000  >  53802 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074237939 TSecr=2030512588
963,532.750932,192.168.11.4,192.168.11.5,TCP,66,0.007483,,0.000245,"Jan  8, 2024 10:38:06.067069000 JST",,"6000  >  53802 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074237940 TSecr=2030512588"
964,532.750974,192.168.11.5,192.168.11.4,TCP,66,0.000042,,0.000042,"Jan  8, 2024 10:38:06.067111000 JST",,53802  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030512596 TSecr=4074237940
965,532.779684,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.02871,"Jan  8, 2024 10:38:06.095821000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57835  >  7000 Len=167
966,532.788028,192.168.11.11,192.168.11.5,TCP,74,,œ,0.008344,"Jan  8, 2024 10:38:06.104165000 JST",,53552  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918047126 TSecr=0 WS=128
967,532.788145,192.168.11.5,192.168.11.11,TCP,74,0.000117,,0.000117,"Jan  8, 2024 10:38:06.104282000 JST",,"6000  >  53552 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806188033 TSecr=1918047126 WS=128"
968,532.795027,192.168.11.11,192.168.11.5,TCP,66,0.006882,,0.006882,"Jan  8, 2024 10:38:06.111164000 JST",,53552  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918047134 TSecr=2806188033
969,532.795588,192.168.11.11,192.168.11.5,TCP,93,,,0.000561,"Jan  8, 2024 10:38:06.111725000 JST",,"53552  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918047134 TSecr=2806188033 [TCP segment of a reassembled PDU]"
970,532.795679,192.168.11.5,192.168.11.11,TCP,66,0.000091,,0.000091,"Jan  8, 2024 10:38:06.111816000 JST",,6000  >  53552 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806188040 TSecr=1918047134
971,532.795744,192.168.11.11,192.168.11.5,TCP,66,,,0.000065,"Jan  8, 2024 10:38:06.111881000 JST",,"53552  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918047134 TSecr=2806188033"
972,532.796754,192.168.11.5,192.168.11.11,TCP,66,0.00101,,0.00101,"Jan  8, 2024 10:38:06.112891000 JST",,"6000  >  53552 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806188042 TSecr=1918047134"
973,532.803106,192.168.11.11,192.168.11.5,TCP,66,0.006352,,0.006352,"Jan  8, 2024 10:38:06.119243000 JST",,53552  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918047142 TSecr=2806188042
974,538.770253,192.168.11.5,192.168.11.4,TCP,74,,,5.967147,"Jan  8, 2024 10:38:12.086390000 JST",,44680  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030518615 TSecr=0 WS=128
975,538.776666,192.168.11.4,192.168.11.5,TCP,74,0.006413,,0.006413,"Jan  8, 2024 10:38:12.092803000 JST",,"6000  >  44680 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074243965 TSecr=2030518615 WS=128"
976,538.776762,192.168.11.5,192.168.11.4,TCP,66,0.000096,,0.000096,"Jan  8, 2024 10:38:12.092899000 JST",,44680  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030518622 TSecr=4074243965
977,538.776917,192.168.11.5,192.168.11.4,TCP,93,,,0.000155,"Jan  8, 2024 10:38:12.093054000 JST",,"44680  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030518622 TSecr=4074243965 [TCP segment of a reassembled PDU]"
978,538.777023,192.168.11.5,192.168.11.4,TCP,66,,,0.000106,"Jan  8, 2024 10:38:12.093160000 JST",,"44680  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030518622 TSecr=4074243965"
979,538.784253,192.168.11.4,192.168.11.5,TCP,66,0.007336,,0.00723,"Jan  8, 2024 10:38:12.100390000 JST",,6000  >  44680 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074243972 TSecr=2030518622
980,538.7845,192.168.11.4,192.168.11.5,TCP,66,0.007477,,0.000247,"Jan  8, 2024 10:38:12.100637000 JST",,"6000  >  44680 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074243974 TSecr=2030518622"
981,538.784542,192.168.11.5,192.168.11.4,TCP,66,0.000042,,0.000042,"Jan  8, 2024 10:38:12.100679000 JST",,44680  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030518629 TSecr=4074243974
982,538.812707,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.028165,"Jan  8, 2024 10:38:12.128844000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51899  >  7000 Len=167
