No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
106,31.669332,192.168.11.13,192.168.11.27,TCP,66,0.004311,,0.004311,"Jan  8, 2024 10:29:44.317188000 JST",,52522  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663866897 TSecr=499425612
107,37.716549,192.168.11.27,192.168.11.42,TCP,74,,,6.047217,"Jan  8, 2024 10:29:50.364405000 JST",,36538  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527011182 TSecr=0 WS=128
108,37.724312,192.168.11.42,192.168.11.27,TCP,74,0.007763,,0.007763,"Jan  8, 2024 10:29:50.372168000 JST",,"6000  >  36538 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1741980871 TSecr=527011182 WS=128"
109,37.724457,192.168.11.27,192.168.11.42,TCP,66,0.000145,,0.000145,"Jan  8, 2024 10:29:50.372313000 JST",,36538  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527011190 TSecr=1741980871
110,37.724642,192.168.11.27,192.168.11.42,TCP,93,,,0.000185,"Jan  8, 2024 10:29:50.372498000 JST",,"36538  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527011190 TSecr=1741980871 [TCP segment of a reassembled PDU]"
111,37.724735,192.168.11.27,192.168.11.42,TCP,66,,,0.000093,"Jan  8, 2024 10:29:50.372591000 JST",,"36538  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527011190 TSecr=1741980871"
112,37.73169,192.168.11.42,192.168.11.27,TCP,66,0.007048,,0.006955,"Jan  8, 2024 10:29:50.379546000 JST",,6000  >  36538 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1741980878 TSecr=527011190
113,37.732066,192.168.11.42,192.168.11.27,TCP,66,,,0.000376,"Jan  8, 2024 10:29:50.379922000 JST",,"6000  >  36524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1741980879 TSecr=527005080"
114,37.732146,192.168.11.27,192.168.11.42,TCP,66,0.00008,,0.00008,"Jan  8, 2024 10:29:50.380002000 JST",,36524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527011197 TSecr=1741980879
115,37.762259,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.030113,"Jan  8, 2024 10:29:50.410115000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46028  >  7000 Len=167
116,37.769215,192.168.11.13,192.168.11.27,TCP,74,,œ,0.006956,"Jan  8, 2024 10:29:50.417071000 JST",,34444  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663872995 TSecr=0 WS=128
117,37.769388,192.168.11.27,192.168.11.13,TCP,74,0.000173,,0.000173,"Jan  8, 2024 10:29:50.417244000 JST",,"6000  >  34444 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499431717 TSecr=663872995 WS=128"
118,37.774272,192.168.11.42,192.168.11.27,TCP,66,0.049537,,0.004884,"Jan  8, 2024 10:29:50.422128000 JST",,6000  >  36538 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1741980921 TSecr=527011190
119,37.775973,192.168.11.13,192.168.11.27,TCP,66,0.006585,,0.001701,"Jan  8, 2024 10:29:50.423829000 JST",,34444  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663873003 TSecr=499431717
120,37.776598,192.168.11.13,192.168.11.27,TCP,93,,,0.000625,"Jan  8, 2024 10:29:50.424454000 JST",,"34444  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663873003 TSecr=499431717 [TCP segment of a reassembled PDU]"
121,37.77674,192.168.11.27,192.168.11.13,TCP,66,0.000142,,0.000142,"Jan  8, 2024 10:29:50.424596000 JST",,6000  >  34444 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499431724 TSecr=663873003
122,37.776833,192.168.11.13,192.168.11.27,TCP,66,,,0.000093,"Jan  8, 2024 10:29:50.424689000 JST",,"34444  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663873003 TSecr=499431717"
123,37.77888,192.168.11.27,192.168.11.13,TCP,66,0.002047,,0.002047,"Jan  8, 2024 10:29:50.426736000 JST",,"6000  >  34444 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499431726 TSecr=663873003"
124,37.783502,192.168.11.13,192.168.11.27,TCP,66,0.004622,,0.004622,"Jan  8, 2024 10:29:50.431358000 JST",,34444  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663873011 TSecr=499431726
125,43.84597,192.168.11.27,192.168.11.42,TCP,74,,,6.062468,"Jan  8, 2024 10:29:56.493826000 JST",,58410  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527017311 TSecr=0 WS=128
126,43.85371,192.168.11.42,192.168.11.27,TCP,74,0.00774,,0.00774,"Jan  8, 2024 10:29:56.501566000 JST",,"6000  >  58410 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1741987000 TSecr=527017311 WS=128"
127,43.853815,192.168.11.27,192.168.11.42,TCP,66,0.000105,,0.000105,"Jan  8, 2024 10:29:56.501671000 JST",,58410  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527017319 TSecr=1741987000
128,43.853985,192.168.11.27,192.168.11.42,TCP,93,,,0.00017,"Jan  8, 2024 10:29:56.501841000 JST",,"58410  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527017319 TSecr=1741987000 [TCP segment of a reassembled PDU]"
129,43.854077,192.168.11.27,192.168.11.42,TCP,66,,,0.000092,"Jan  8, 2024 10:29:56.501933000 JST",,"58410  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527017319 TSecr=1741987000"
130,43.860968,192.168.11.42,192.168.11.27,TCP,66,0.006983,,0.006891,"Jan  8, 2024 10:29:56.508824000 JST",,6000  >  58410 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1741987008 TSecr=527017319
131,43.861354,192.168.11.42,192.168.11.27,TCP,66,,,0.000386,"Jan  8, 2024 10:29:56.509210000 JST",,"6000  >  36538 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1741987008 TSecr=527011190"
132,43.861422,192.168.11.27,192.168.11.42,TCP,66,0.000068,,0.000068,"Jan  8, 2024 10:29:56.509278000 JST",,36538  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527017327 TSecr=1741987008
133,43.891283,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.029861,"Jan  8, 2024 10:29:56.539139000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58684  >  7000 Len=167
134,43.89705,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005767,"Jan  8, 2024 10:29:56.544906000 JST",,34460  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663879124 TSecr=0 WS=128
135,43.897215,192.168.11.27,192.168.11.13,TCP,74,0.000165,,0.000165,"Jan  8, 2024 10:29:56.545071000 JST",,"6000  >  34460 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499437844 TSecr=663879124 WS=128"
136,43.901515,192.168.11.42,192.168.11.27,TCP,66,0.047438,,0.0043,"Jan  8, 2024 10:29:56.549371000 JST",,6000  >  58410 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1741987049 TSecr=527017319
137,43.904301,192.168.11.13,192.168.11.27,TCP,66,0.007086,,0.002786,"Jan  8, 2024 10:29:56.552157000 JST",,34460  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663879131 TSecr=499437844
138,43.904892,192.168.11.13,192.168.11.27,TCP,93,,,0.000591,"Jan  8, 2024 10:29:56.552748000 JST",,"34460  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663879131 TSecr=499437844 [TCP segment of a reassembled PDU]"
139,43.905016,192.168.11.27,192.168.11.13,TCP,66,0.000124,,0.000124,"Jan  8, 2024 10:29:56.552872000 JST",,6000  >  34460 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499437852 TSecr=663879131
140,43.905097,192.168.11.13,192.168.11.27,TCP,66,,,0.000081,"Jan  8, 2024 10:29:56.552953000 JST",,"34460  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663879131 TSecr=499437844"
141,43.907,192.168.11.27,192.168.11.13,TCP,66,0.001903,,0.001903,"Jan  8, 2024 10:29:56.554856000 JST",,"6000  >  34460 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499437854 TSecr=663879131"
142,43.911622,192.168.11.13,192.168.11.27,TCP,66,0.004622,,0.004622,"Jan  8, 2024 10:29:56.559478000 JST",,34460  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663879139 TSecr=499437854
143,49.936396,192.168.11.27,192.168.11.42,TCP,74,,,6.024774,"Jan  8, 2024 10:30:02.584252000 JST",,55718  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527023402 TSecr=0 WS=128
144,49.944012,192.168.11.42,192.168.11.27,TCP,74,0.007616,,0.007616,"Jan  8, 2024 10:30:02.591868000 JST",,"6000  >  55718 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1741993091 TSecr=527023402 WS=128"
145,49.944136,192.168.11.27,192.168.11.42,TCP,66,0.000124,,0.000124,"Jan  8, 2024 10:30:02.591992000 JST",,55718  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527023409 TSecr=1741993091
146,49.944282,192.168.11.27,192.168.11.42,TCP,93,,,0.000146,"Jan  8, 2024 10:30:02.592138000 JST",,"55718  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527023409 TSecr=1741993091 [TCP segment of a reassembled PDU]"
147,49.944404,192.168.11.27,192.168.11.42,TCP,66,,,0.000122,"Jan  8, 2024 10:30:02.592260000 JST",,"55718  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527023410 TSecr=1741993091"
148,49.952191,192.168.11.42,192.168.11.27,TCP,66,0.007909,,0.007787,"Jan  8, 2024 10:30:02.600047000 JST",,6000  >  55718 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1741993098 TSecr=527023409
149,49.952583,192.168.11.42,192.168.11.27,TCP,66,,,0.000392,"Jan  8, 2024 10:30:02.600439000 JST",,"6000  >  58410 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1741993098 TSecr=527017319"
150,49.952664,192.168.11.27,192.168.11.42,TCP,66,0.000081,,0.000081,"Jan  8, 2024 10:30:02.600520000 JST",,58410  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527023418 TSecr=1741993098
151,49.981066,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.028402,"Jan  8, 2024 10:30:02.628922000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54836  >  7000 Len=167
152,49.986785,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005719,"Jan  8, 2024 10:30:02.634641000 JST",,52572  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663885214 TSecr=0 WS=128
153,49.986891,192.168.11.27,192.168.11.13,TCP,74,0.000106,,0.000106,"Jan  8, 2024 10:30:02.634747000 JST",,"6000  >  52572 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499443934 TSecr=663885214 WS=128"
154,50.003057,192.168.11.13,192.168.11.27,TCP,66,0.016166,,0.016166,"Jan  8, 2024 10:30:02.650913000 JST",,52572  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663885221 TSecr=499443934
155,50.003637,192.168.11.13,192.168.11.27,TCP,93,,,0.00058,"Jan  8, 2024 10:30:02.651493000 JST",,"52572  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663885221 TSecr=499443934 [TCP segment of a reassembled PDU]"
156,50.003705,192.168.11.27,192.168.11.13,TCP,66,0.000068,,0.000068,"Jan  8, 2024 10:30:02.651561000 JST",,6000  >  52572 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499443951 TSecr=663885221
157,50.00377,192.168.11.13,192.168.11.27,TCP,66,,,0.000065,"Jan  8, 2024 10:30:02.651626000 JST",,"52572  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663885221 TSecr=499443934"
158,50.003825,192.168.11.42,192.168.11.27,TCP,66,0.059421,,0.000055,"Jan  8, 2024 10:30:02.651681000 JST",,6000  >  55718 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1741993141 TSecr=527023410
159,50.005287,192.168.11.27,192.168.11.13,TCP,66,0.001517,,0.001462,"Jan  8, 2024 10:30:02.653143000 JST",,"6000  >  52572 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499443952 TSecr=663885221"
160,50.010606,192.168.11.13,192.168.11.27,TCP,66,0.005319,,0.005319,"Jan  8, 2024 10:30:02.658462000 JST",,52572  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663885238 TSecr=499443952
161,56.059468,192.168.11.27,192.168.11.42,TCP,74,,,6.048862,"Jan  8, 2024 10:30:08.707324000 JST",,55722  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527029525 TSecr=0 WS=128
162,56.067199,192.168.11.42,192.168.11.27,TCP,74,0.007731,,0.007731,"Jan  8, 2024 10:30:08.715055000 JST",,"6000  >  55722 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1741999214 TSecr=527029525 WS=128"
163,56.067309,192.168.11.27,192.168.11.42,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:30:08.715165000 JST",,55722  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527029532 TSecr=1741999214
164,56.067452,192.168.11.27,192.168.11.42,TCP,93,,,0.000143,"Jan  8, 2024 10:30:08.715308000 JST",,"55722  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527029533 TSecr=1741999214 [TCP segment of a reassembled PDU]"
165,56.067546,192.168.11.27,192.168.11.42,TCP,66,,,0.000094,"Jan  8, 2024 10:30:08.715402000 JST",,"55722  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527029533 TSecr=1741999214"
166,56.074923,192.168.11.42,192.168.11.27,TCP,66,0.007471,,0.007377,"Jan  8, 2024 10:30:08.722779000 JST",,6000  >  55722 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1741999221 TSecr=527029533
167,56.075286,192.168.11.42,192.168.11.27,TCP,66,,,0.000363,"Jan  8, 2024 10:30:08.723142000 JST",,"6000  >  55718 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1741999222 TSecr=527023410"
168,56.07535,192.168.11.27,192.168.11.42,TCP,66,0.000064,,0.000064,"Jan  8, 2024 10:30:08.723206000 JST",,55718  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527029541 TSecr=1741999222
169,56.103358,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.028008,"Jan  8, 2024 10:30:08.751214000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46577  >  7000 Len=167
170,56.10896,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005602,"Jan  8, 2024 10:30:08.756816000 JST",,37064  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663891336 TSecr=0 WS=128
171,56.109079,192.168.11.27,192.168.11.13,TCP,74,0.000119,,0.000119,"Jan  8, 2024 10:30:08.756935000 JST",,"6000  >  37064 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499450056 TSecr=663891336 WS=128"
172,56.123031,192.168.11.13,192.168.11.27,TCP,66,0.013952,,0.013952,"Jan  8, 2024 10:30:08.770887000 JST",,37064  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663891343 TSecr=499450056
173,56.123615,192.168.11.13,192.168.11.27,TCP,93,,,0.000584,"Jan  8, 2024 10:30:08.771471000 JST",,"37064  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663891343 TSecr=499450056 [TCP segment of a reassembled PDU]"
174,56.123698,192.168.11.27,192.168.11.13,TCP,66,0.000083,,0.000083,"Jan  8, 2024 10:30:08.771554000 JST",,6000  >  37064 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499450071 TSecr=663891343
175,56.123753,192.168.11.13,192.168.11.27,TCP,66,,,0.000055,"Jan  8, 2024 10:30:08.771609000 JST",,"37064  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663891343 TSecr=499450056"
176,56.123961,192.168.11.42,192.168.11.27,TCP,66,0.056415,,0.000208,"Jan  8, 2024 10:30:08.771817000 JST",,6000  >  55722 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1741999265 TSecr=527029533
177,56.125429,192.168.11.27,192.168.11.13,TCP,66,0.001676,,0.001468,"Jan  8, 2024 10:30:08.773285000 JST",,"6000  >  37064 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499450073 TSecr=663891343"
178,56.130969,192.168.11.13,192.168.11.27,TCP,66,0.00554,,0.00554,"Jan  8, 2024 10:30:08.778825000 JST",,37064  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663891358 TSecr=499450073
179,62.194471,192.168.11.42,192.168.11.27,TCP,66,,,6.063502,"Jan  8, 2024 10:30:14.842327000 JST",,"6000  >  55722 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742005340 TSecr=527029533"
180,62.194571,192.168.11.27,192.168.11.42,TCP,66,0.0001,,0.0001,"Jan  8, 2024 10:30:14.842427000 JST",,55722  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527035660 TSecr=1742005340
181,87.236023,192.168.11.27,192.168.11.42,TCP,74,,,25.041452,"Jan  8, 2024 10:30:39.883879000 JST",,34702  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527060701 TSecr=0 WS=128
182,87.243391,192.168.11.42,192.168.11.27,TCP,74,0.007368,,0.007368,"Jan  8, 2024 10:30:39.891247000 JST",,"6000  >  34702 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742030390 TSecr=527060701 WS=128"
183,87.243509,192.168.11.27,192.168.11.42,TCP,66,0.000118,,0.000118,"Jan  8, 2024 10:30:39.891365000 JST",,34702  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527060709 TSecr=1742030390
184,87.243696,192.168.11.27,192.168.11.42,TCP,93,,,0.000187,"Jan  8, 2024 10:30:39.891552000 JST",,"34702  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527060709 TSecr=1742030390 [TCP segment of a reassembled PDU]"
185,87.243816,192.168.11.27,192.168.11.42,TCP,66,,,0.00012,"Jan  8, 2024 10:30:39.891672000 JST",,"34702  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527060709 TSecr=1742030390"
186,87.250558,192.168.11.42,192.168.11.27,TCP,66,0.006862,,0.006742,"Jan  8, 2024 10:30:39.898414000 JST",,6000  >  34702 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742030397 TSecr=527060709
187,87.279211,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.028653,"Jan  8, 2024 10:30:39.927067000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44912  >  7000 Len=167
188,87.285928,192.168.11.13,192.168.11.27,TCP,74,,œ,0.006717,"Jan  8, 2024 10:30:39.933784000 JST",,33776  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663922512 TSecr=0 WS=128
189,87.286082,192.168.11.27,192.168.11.13,TCP,74,0.000154,,0.000154,"Jan  8, 2024 10:30:39.933938000 JST",,"6000  >  33776 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499481233 TSecr=663922512 WS=128"
190,87.292885,192.168.11.13,192.168.11.27,TCP,66,0.006803,,0.006803,"Jan  8, 2024 10:30:39.940741000 JST",,33776  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663922520 TSecr=499481233
191,87.293445,192.168.11.13,192.168.11.27,TCP,93,,,0.00056,"Jan  8, 2024 10:30:39.941301000 JST",,"33776  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663922520 TSecr=499481233 [TCP segment of a reassembled PDU]"
192,87.293525,192.168.11.27,192.168.11.13,TCP,66,0.00008,,0.00008,"Jan  8, 2024 10:30:39.941381000 JST",,6000  >  33776 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499481241 TSecr=663922520
193,87.293594,192.168.11.13,192.168.11.27,TCP,66,,,0.000069,"Jan  8, 2024 10:30:39.941450000 JST",,"33776  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663922520 TSecr=499481233"
194,87.293638,192.168.11.42,192.168.11.27,TCP,66,0.049822,,0.000044,"Jan  8, 2024 10:30:39.941494000 JST",,6000  >  34702 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742030441 TSecr=527060709
195,87.295395,192.168.11.27,192.168.11.13,TCP,66,0.001801,,0.001757,"Jan  8, 2024 10:30:39.943251000 JST",,"6000  >  33776 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499481243 TSecr=663922520"
196,87.299786,192.168.11.13,192.168.11.27,TCP,66,0.004391,,0.004391,"Jan  8, 2024 10:30:39.947642000 JST",,33776  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663922527 TSecr=499481243
197,93.31788,192.168.11.27,192.168.11.42,TCP,74,,,6.018094,"Jan  8, 2024 10:30:45.965736000 JST",,53400  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527066783 TSecr=0 WS=128
198,93.32554,192.168.11.42,192.168.11.27,TCP,74,0.00766,,0.00766,"Jan  8, 2024 10:30:45.973396000 JST",,"6000  >  53400 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742036472 TSecr=527066783 WS=128"
199,93.32565,192.168.11.27,192.168.11.42,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:30:45.973506000 JST",,53400  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527066791 TSecr=1742036472
200,93.325846,192.168.11.27,192.168.11.42,TCP,93,,,0.000196,"Jan  8, 2024 10:30:45.973702000 JST",,"53400  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527066791 TSecr=1742036472 [TCP segment of a reassembled PDU]"
201,93.325936,192.168.11.27,192.168.11.42,TCP,66,,,0.00009,"Jan  8, 2024 10:30:45.973792000 JST",,"53400  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527066791 TSecr=1742036472"
202,93.332844,192.168.11.42,192.168.11.27,TCP,66,0.006998,,0.006908,"Jan  8, 2024 10:30:45.980700000 JST",,6000  >  53400 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742036479 TSecr=527066791
203,93.333235,192.168.11.42,192.168.11.27,TCP,66,,,0.000391,"Jan  8, 2024 10:30:45.981091000 JST",,"6000  >  34702 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742036480 TSecr=527060709"
204,93.333301,192.168.11.27,192.168.11.42,TCP,66,0.000066,,0.000066,"Jan  8, 2024 10:30:45.981157000 JST",,34702  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527066798 TSecr=1742036480
205,93.360715,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.027414,"Jan  8, 2024 10:30:46.008571000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52943  >  7000 Len=167
206,93.366687,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005972,"Jan  8, 2024 10:30:46.014543000 JST",,33786  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663928593 TSecr=0 WS=128
207,93.366808,192.168.11.27,192.168.11.13,TCP,74,0.000121,,0.000121,"Jan  8, 2024 10:30:46.014664000 JST",,"6000  >  33786 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499487314 TSecr=663928593 WS=128"
208,93.374785,192.168.11.13,192.168.11.27,TCP,66,0.007977,,0.007977,"Jan  8, 2024 10:30:46.022641000 JST",,33786  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663928600 TSecr=499487314
209,93.375343,192.168.11.13,192.168.11.27,TCP,93,,,0.000558,"Jan  8, 2024 10:30:46.023199000 JST",,"33786  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663928601 TSecr=499487314 [TCP segment of a reassembled PDU]"
210,93.37542,192.168.11.27,192.168.11.13,TCP,66,0.000077,,0.000077,"Jan  8, 2024 10:30:46.023276000 JST",,6000  >  33786 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499487323 TSecr=663928601
