No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
215,100.47999,192.168.11.9,192.168.11.23,TCP,74,,œ,0.005627,"Jan  8, 2024 10:30:53.300465000 JST",,46964  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545708855 TSecr=0 WS=128
216,100.480132,192.168.11.23,192.168.11.9,TCP,74,0.000142,,0.000142,"Jan  8, 2024 10:30:53.300607000 JST",,"6000  >  46964 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283103465 TSecr=2545708855 WS=128"
217,100.487257,192.168.11.9,192.168.11.23,TCP,66,0.007125,,0.007125,"Jan  8, 2024 10:30:53.307732000 JST",,46964  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545708862 TSecr=4283103465
218,100.487949,192.168.11.9,192.168.11.23,TCP,93,,,0.000692,"Jan  8, 2024 10:30:53.308424000 JST",,"46964  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545708862 TSecr=4283103465 [TCP segment of a reassembled PDU]"
219,100.488059,192.168.11.23,192.168.11.9,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:30:53.308534000 JST",,6000  >  46964 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283103473 TSecr=2545708862
220,100.488136,192.168.11.9,192.168.11.23,TCP,66,,,0.000077,"Jan  8, 2024 10:30:53.308611000 JST",,"46964  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545708862 TSecr=4283103465"
221,100.490236,192.168.11.23,192.168.11.9,TCP,66,0.0021,,0.0021,"Jan  8, 2024 10:30:53.310711000 JST",,"6000  >  46964 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283103475 TSecr=2545708862"
222,100.497812,192.168.11.9,192.168.11.23,TCP,66,0.007576,,0.007576,"Jan  8, 2024 10:30:53.318287000 JST",,46964  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545708871 TSecr=4283103475
223,108.549122,192.168.11.23,192.168.11.8,TCP,74,,,8.05131,"Jan  8, 2024 10:31:01.369597000 JST",,44426  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522063921 TSecr=0 WS=128
224,108.557105,192.168.11.8,192.168.11.23,TCP,74,0.007983,,0.007983,"Jan  8, 2024 10:31:01.377580000 JST",,"6000  >  44426 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518320084 TSecr=2522063921 WS=128"
225,108.557226,192.168.11.23,192.168.11.8,TCP,66,0.000121,,0.000121,"Jan  8, 2024 10:31:01.377701000 JST",,44426  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522063929 TSecr=3518320084
226,108.557441,192.168.11.23,192.168.11.8,TCP,93,,,0.000215,"Jan  8, 2024 10:31:01.377916000 JST",,"44426  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522063929 TSecr=3518320084 [TCP segment of a reassembled PDU]"
227,108.557553,192.168.11.23,192.168.11.8,TCP,66,,,0.000112,"Jan  8, 2024 10:31:01.378028000 JST",,"44426  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522063929 TSecr=3518320084"
228,108.572813,192.168.11.8,192.168.11.23,TCP,66,0.015372,,0.01526,"Jan  8, 2024 10:31:01.393288000 JST",,6000  >  44426 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518320100 TSecr=2522063929
229,108.573194,192.168.11.8,192.168.11.23,TCP,66,0.015641,,0.000381,"Jan  8, 2024 10:31:01.393669000 JST",,"6000  >  44426 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518320101 TSecr=2522063929"
230,108.573244,192.168.11.23,192.168.11.8,TCP,66,0.00005,,0.00005,"Jan  8, 2024 10:31:01.393719000 JST",,44426  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522063945 TSecr=3518320101
231,108.601521,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.028277,"Jan  8, 2024 10:31:01.421996000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60143  >  7000 Len=167
232,108.607258,192.168.11.9,192.168.11.23,TCP,74,,œ,0.005737,"Jan  8, 2024 10:31:01.427733000 JST",,44936  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545716982 TSecr=0 WS=128
233,108.607383,192.168.11.23,192.168.11.9,TCP,74,0.000125,,0.000125,"Jan  8, 2024 10:31:01.427858000 JST",,"6000  >  44936 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283111592 TSecr=2545716982 WS=128"
234,108.614102,192.168.11.9,192.168.11.23,TCP,66,0.006719,,0.006719,"Jan  8, 2024 10:31:01.434577000 JST",,44936  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545716989 TSecr=4283111592
235,108.61463,192.168.11.9,192.168.11.23,TCP,93,,,0.000528,"Jan  8, 2024 10:31:01.435105000 JST",,"44936  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545716989 TSecr=4283111592 [TCP segment of a reassembled PDU]"
236,108.614729,192.168.11.23,192.168.11.9,TCP,66,0.000099,,0.000099,"Jan  8, 2024 10:31:01.435204000 JST",,6000  >  44936 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283111599 TSecr=2545716989
237,108.616888,192.168.11.23,192.168.11.9,TCP,66,,,0.002159,"Jan  8, 2024 10:31:01.437363000 JST",,"6000  >  44936 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283111602 TSecr=2545716989"
238,108.617601,192.168.11.9,192.168.11.23,TCP,66,,,0.000713,"Jan  8, 2024 10:31:01.438076000 JST",,"44936  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545716989 TSecr=4283111592"
239,108.617706,192.168.11.23,192.168.11.9,TCP,66,0.000105,,0.000105,"Jan  8, 2024 10:31:01.438181000 JST",,6000  >  44936 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=4283111602 TSecr=2545716989
240,108.624838,192.168.11.9,192.168.11.23,TCP,66,0.00795,,0.007132,"Jan  8, 2024 10:31:01.445313000 JST",,44936  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545716999 TSecr=4283111602
241,115.66206,192.168.11.23,192.168.11.8,TCP,74,,,7.037222,"Jan  8, 2024 10:31:08.482535000 JST",,44434  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522071034 TSecr=0 WS=128
242,115.668809,192.168.11.8,192.168.11.23,TCP,74,0.006749,,0.006749,"Jan  8, 2024 10:31:08.489284000 JST",,"6000  >  44434 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518327196 TSecr=2522071034 WS=128"
243,115.668936,192.168.11.23,192.168.11.8,TCP,66,0.000127,,0.000127,"Jan  8, 2024 10:31:08.489411000 JST",,44434  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522071041 TSecr=3518327196
244,115.669201,192.168.11.23,192.168.11.8,TCP,93,,,0.000265,"Jan  8, 2024 10:31:08.489676000 JST",,"44434  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522071041 TSecr=3518327196 [TCP segment of a reassembled PDU]"
245,115.669319,192.168.11.23,192.168.11.8,TCP,66,,,0.000118,"Jan  8, 2024 10:31:08.489794000 JST",,"44434  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522071041 TSecr=3518327196"
246,115.685976,192.168.11.8,192.168.11.23,TCP,66,0.016775,,0.016657,"Jan  8, 2024 10:31:08.506451000 JST",,6000  >  44434 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518327213 TSecr=2522071041
247,115.68634,192.168.11.8,192.168.11.23,TCP,66,0.017021,,0.000364,"Jan  8, 2024 10:31:08.506815000 JST",,"6000  >  44434 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518327214 TSecr=2522071041"
248,115.686391,192.168.11.23,192.168.11.8,TCP,66,0.000051,,0.000051,"Jan  8, 2024 10:31:08.506866000 JST",,44434  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522071058 TSecr=3518327214
249,115.716086,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.029695,"Jan  8, 2024 10:31:08.536561000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36196  >  7000 Len=167
250,115.724282,192.168.11.9,192.168.11.23,TCP,74,,œ,0.008196,"Jan  8, 2024 10:31:08.544757000 JST",,34304  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545724096 TSecr=0 WS=128
251,115.724434,192.168.11.23,192.168.11.9,TCP,74,0.000152,,0.000152,"Jan  8, 2024 10:31:08.544909000 JST",,"6000  >  34304 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283118709 TSecr=2545724096 WS=128"
252,115.7313,192.168.11.9,192.168.11.23,TCP,66,0.006866,,0.006866,"Jan  8, 2024 10:31:08.551775000 JST",,34304  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545724106 TSecr=4283118709
253,115.732019,192.168.11.9,192.168.11.23,TCP,93,,,0.000719,"Jan  8, 2024 10:31:08.552494000 JST",,"34304  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545724106 TSecr=4283118709 [TCP segment of a reassembled PDU]"
254,115.732108,192.168.11.23,192.168.11.9,TCP,66,0.000089,,0.000089,"Jan  8, 2024 10:31:08.552583000 JST",,6000  >  34304 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283118717 TSecr=2545724106
255,115.732179,192.168.11.9,192.168.11.23,TCP,66,,,0.000071,"Jan  8, 2024 10:31:08.552654000 JST",,"34304  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545724106 TSecr=4283118709"
256,115.734096,192.168.11.23,192.168.11.9,TCP,66,0.001917,,0.001917,"Jan  8, 2024 10:31:08.554571000 JST",,"6000  >  34304 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283118719 TSecr=2545724106"
257,115.739482,192.168.11.9,192.168.11.23,TCP,66,0.005386,,0.005386,"Jan  8, 2024 10:31:08.559957000 JST",,34304  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545724115 TSecr=4283118719
258,122.777283,192.168.11.23,192.168.11.8,TCP,74,,,7.037801,"Jan  8, 2024 10:31:15.597758000 JST",,35946  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522078149 TSecr=0 WS=128
259,122.783929,192.168.11.8,192.168.11.23,TCP,74,0.006646,,0.006646,"Jan  8, 2024 10:31:15.604404000 JST",,"6000  >  35946 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518334311 TSecr=2522078149 WS=128"
260,122.784054,192.168.11.23,192.168.11.8,TCP,66,0.000125,,0.000125,"Jan  8, 2024 10:31:15.604529000 JST",,35946  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522078156 TSecr=3518334311
261,122.784232,192.168.11.23,192.168.11.8,TCP,93,,,0.000178,"Jan  8, 2024 10:31:15.604707000 JST",,"35946  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522078156 TSecr=3518334311 [TCP segment of a reassembled PDU]"
262,122.784344,192.168.11.23,192.168.11.8,TCP,66,,,0.000112,"Jan  8, 2024 10:31:15.604819000 JST",,"35946  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522078156 TSecr=3518334311"
263,122.792083,192.168.11.8,192.168.11.23,TCP,66,0.007851,,0.007739,"Jan  8, 2024 10:31:15.612558000 JST",,6000  >  35946 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518334319 TSecr=2522078156
264,122.792331,192.168.11.8,192.168.11.23,TCP,66,0.007987,,0.000248,"Jan  8, 2024 10:31:15.612806000 JST",,"6000  >  35946 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518334320 TSecr=2522078156"
265,122.792384,192.168.11.23,192.168.11.8,TCP,66,0.000053,,0.000053,"Jan  8, 2024 10:31:15.612859000 JST",,35946  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522078164 TSecr=3518334320
266,122.822144,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.02976,"Jan  8, 2024 10:31:15.642619000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41724  >  7000 Len=167
267,122.827759,192.168.11.9,192.168.11.23,TCP,74,,œ,0.005615,"Jan  8, 2024 10:31:15.648234000 JST",,34314  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545731202 TSecr=0 WS=128
268,122.827922,192.168.11.23,192.168.11.9,TCP,74,0.000163,,0.000163,"Jan  8, 2024 10:31:15.648397000 JST",,"6000  >  34314 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283125813 TSecr=2545731202 WS=128"
269,122.834662,192.168.11.9,192.168.11.23,TCP,66,0.00674,,0.00674,"Jan  8, 2024 10:31:15.655137000 JST",,34314  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545731209 TSecr=4283125813
270,122.835389,192.168.11.9,192.168.11.23,TCP,93,,,0.000727,"Jan  8, 2024 10:31:15.655864000 JST",,"34314  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545731209 TSecr=4283125813 [TCP segment of a reassembled PDU]"
271,122.835518,192.168.11.23,192.168.11.9,TCP,66,0.000129,,0.000129,"Jan  8, 2024 10:31:15.655993000 JST",,6000  >  34314 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283125820 TSecr=2545731209
272,122.83561,192.168.11.9,192.168.11.23,TCP,66,,,0.000092,"Jan  8, 2024 10:31:15.656085000 JST",,"34314  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545731209 TSecr=4283125813"
273,122.836974,192.168.11.23,192.168.11.9,TCP,66,0.001364,,0.001364,"Jan  8, 2024 10:31:15.657449000 JST",,"6000  >  34314 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283125822 TSecr=2545731209"
274,122.84412,192.168.11.9,192.168.11.23,TCP,66,0.007146,,0.007146,"Jan  8, 2024 10:31:15.664595000 JST",,34314  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545731218 TSecr=4283125822
275,128.880491,192.168.11.23,192.168.11.8,TCP,74,,,6.036371,"Jan  8, 2024 10:31:21.700966000 JST",,55434  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522084252 TSecr=0 WS=128
276,128.8871,192.168.11.8,192.168.11.23,TCP,74,0.006609,,0.006609,"Jan  8, 2024 10:31:21.707575000 JST",,"6000  >  55434 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518340414 TSecr=2522084252 WS=128"
277,128.88722,192.168.11.23,192.168.11.8,TCP,66,0.00012,,0.00012,"Jan  8, 2024 10:31:21.707695000 JST",,55434  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522084259 TSecr=3518340414
278,128.887409,192.168.11.23,192.168.11.8,TCP,93,,,0.000189,"Jan  8, 2024 10:31:21.707884000 JST",,"55434  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522084259 TSecr=3518340414 [TCP segment of a reassembled PDU]"
279,128.887503,192.168.11.23,192.168.11.8,TCP,66,,,0.000094,"Jan  8, 2024 10:31:21.707978000 JST",,"55434  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522084259 TSecr=3518340414"
280,128.894854,192.168.11.8,192.168.11.23,TCP,66,0.007445,,0.007351,"Jan  8, 2024 10:31:21.715329000 JST",,6000  >  55434 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518340422 TSecr=2522084259
281,128.895285,192.168.11.8,192.168.11.23,TCP,66,0.007782,,0.000431,"Jan  8, 2024 10:31:21.715760000 JST",,"6000  >  55434 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518340423 TSecr=2522084259"
282,128.895339,192.168.11.23,192.168.11.8,TCP,66,0.000054,,0.000054,"Jan  8, 2024 10:31:21.715814000 JST",,55434  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522084267 TSecr=3518340423
283,128.926042,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.030703,"Jan  8, 2024 10:31:21.746517000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46942  >  7000 Len=167
284,128.93206,192.168.11.9,192.168.11.23,TCP,74,,œ,0.006018,"Jan  8, 2024 10:31:21.752535000 JST",,60730  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545737306 TSecr=0 WS=128
285,128.932209,192.168.11.23,192.168.11.9,TCP,74,0.000149,,0.000149,"Jan  8, 2024 10:31:21.752684000 JST",,"6000  >  60730 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283131917 TSecr=2545737306 WS=128"
286,128.939422,192.168.11.9,192.168.11.23,TCP,66,0.007213,,0.007213,"Jan  8, 2024 10:31:21.759897000 JST",,60730  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545737314 TSecr=4283131917
287,128.940162,192.168.11.9,192.168.11.23,TCP,93,,,0.00074,"Jan  8, 2024 10:31:21.760637000 JST",,"60730  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545737314 TSecr=4283131917 [TCP segment of a reassembled PDU]"
288,128.94031,192.168.11.23,192.168.11.9,TCP,66,0.000148,,0.000148,"Jan  8, 2024 10:31:21.760785000 JST",,6000  >  60730 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283131925 TSecr=2545737314
289,128.940401,192.168.11.9,192.168.11.23,TCP,66,,,0.000091,"Jan  8, 2024 10:31:21.760876000 JST",,"60730  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545737314 TSecr=4283131917"
290,128.94179,192.168.11.23,192.168.11.9,TCP,66,0.001389,,0.001389,"Jan  8, 2024 10:31:21.762265000 JST",,"6000  >  60730 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283131926 TSecr=2545737314"
291,128.955437,192.168.11.9,192.168.11.23,TCP,66,0.013647,,0.013647,"Jan  8, 2024 10:31:21.775912000 JST",,60730  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545737330 TSecr=4283131926
292,134.977355,192.168.11.23,192.168.11.8,TCP,74,,,6.021918,"Jan  8, 2024 10:31:27.797830000 JST",,55440  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522090349 TSecr=0 WS=128
293,134.983923,192.168.11.8,192.168.11.23,TCP,74,0.006568,,0.006568,"Jan  8, 2024 10:31:27.804398000 JST",,"6000  >  55440 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518346511 TSecr=2522090349 WS=128"
294,134.984031,192.168.11.23,192.168.11.8,TCP,66,0.000108,,0.000108,"Jan  8, 2024 10:31:27.804506000 JST",,55440  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522090356 TSecr=3518346511
295,134.9842,192.168.11.23,192.168.11.8,TCP,93,,,0.000169,"Jan  8, 2024 10:31:27.804675000 JST",,"55440  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522090356 TSecr=3518346511 [TCP segment of a reassembled PDU]"
296,134.984323,192.168.11.23,192.168.11.8,TCP,66,,,0.000123,"Jan  8, 2024 10:31:27.804798000 JST",,"55440  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522090356 TSecr=3518346511"
297,134.991687,192.168.11.8,192.168.11.23,TCP,66,0.007487,,0.007364,"Jan  8, 2024 10:31:27.812162000 JST",,6000  >  55440 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518346518 TSecr=2522090356
298,134.991934,192.168.11.8,192.168.11.23,TCP,66,0.007611,,0.000247,"Jan  8, 2024 10:31:27.812409000 JST",,"6000  >  55440 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518346520 TSecr=2522090356"
299,134.991983,192.168.11.23,192.168.11.8,TCP,66,0.000049,,0.000049,"Jan  8, 2024 10:31:27.812458000 JST",,55440  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522090364 TSecr=3518346520
300,135.021332,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.029349,"Jan  8, 2024 10:31:27.841807000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53295  >  7000 Len=167
301,135.02686,192.168.11.9,192.168.11.23,TCP,74,,œ,0.005528,"Jan  8, 2024 10:31:27.847335000 JST",,51462  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545743401 TSecr=0 WS=128
302,135.026969,192.168.11.23,192.168.11.9,TCP,74,0.000109,,0.000109,"Jan  8, 2024 10:31:27.847444000 JST",,"6000  >  51462 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283138012 TSecr=2545743401 WS=128"
303,135.042819,192.168.11.9,192.168.11.23,TCP,66,0.01585,,0.01585,"Jan  8, 2024 10:31:27.863294000 JST",,51462  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545743408 TSecr=4283138012
304,135.043306,192.168.11.9,192.168.11.23,TCP,93,,,0.000487,"Jan  8, 2024 10:31:27.863781000 JST",,"51462  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545743408 TSecr=4283138012 [TCP segment of a reassembled PDU]"
305,135.043372,192.168.11.23,192.168.11.9,TCP,66,0.000066,,0.000066,"Jan  8, 2024 10:31:27.863847000 JST",,6000  >  51462 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283138028 TSecr=2545743408
306,135.043571,192.168.11.9,192.168.11.23,TCP,66,,,0.000199,"Jan  8, 2024 10:31:27.864046000 JST",,"51462  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545743408 TSecr=4283138012"
307,135.044413,192.168.11.23,192.168.11.9,TCP,66,0.000842,,0.000842,"Jan  8, 2024 10:31:27.864888000 JST",,"6000  >  51462 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283138029 TSecr=2545743408"
308,135.051841,192.168.11.9,192.168.11.23,TCP,66,0.007428,,0.007428,"Jan  8, 2024 10:31:27.872316000 JST",,51462  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545743426 TSecr=4283138029
309,141.058841,192.168.11.23,192.168.11.8,TCP,74,,,6.007,"Jan  8, 2024 10:31:33.879316000 JST",,57218  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2522096430 TSecr=0 WS=128
310,141.067326,192.168.11.8,192.168.11.23,TCP,74,0.008485,,0.008485,"Jan  8, 2024 10:31:33.887801000 JST",,"6000  >  57218 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3518352594 TSecr=2522096430 WS=128"
311,141.06743,192.168.11.23,192.168.11.8,TCP,66,0.000104,,0.000104,"Jan  8, 2024 10:31:33.887905000 JST",,57218  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2522096439 TSecr=3518352594
312,141.067605,192.168.11.23,192.168.11.8,TCP,93,,,0.000175,"Jan  8, 2024 10:31:33.888080000 JST",,"57218  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2522096439 TSecr=3518352594 [TCP segment of a reassembled PDU]"
313,141.067715,192.168.11.23,192.168.11.8,TCP,66,,,0.00011,"Jan  8, 2024 10:31:33.888190000 JST",,"57218  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2522096439 TSecr=3518352594"
314,141.075218,192.168.11.8,192.168.11.23,TCP,66,0.007613,,0.007503,"Jan  8, 2024 10:31:33.895693000 JST",,6000  >  57218 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3518352602 TSecr=2522096439
315,141.075463,192.168.11.8,192.168.11.23,TCP,66,0.007748,,0.000245,"Jan  8, 2024 10:31:33.895938000 JST",,"6000  >  57218 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3518352603 TSecr=2522096439"
316,141.075519,192.168.11.23,192.168.11.8,TCP,66,0.000056,,0.000056,"Jan  8, 2024 10:31:33.895994000 JST",,57218  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2522096447 TSecr=3518352603
317,141.105062,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.029543,"Jan  8, 2024 10:31:33.925537000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56636  >  7000 Len=167
318,141.11064,192.168.11.9,192.168.11.23,TCP,74,,œ,0.005578,"Jan  8, 2024 10:31:33.931115000 JST",,51468  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545749485 TSecr=0 WS=128
