No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
226,109.556579,192.168.11.16,192.168.11.17,TCP,66,0.006402,,0.00629,"Jan  8, 2024 10:31:03.036432000 JST",,6000  >  60642 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090245357 TSecr=194267630
227,109.556947,192.168.11.16,192.168.11.17,TCP,66,0.006658,,0.000368,"Jan  8, 2024 10:31:03.036800000 JST",,"6000  >  60642 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090245357 TSecr=194267630"
228,109.556994,192.168.11.17,192.168.11.16,TCP,66,0.000047,,0.000047,"Jan  8, 2024 10:31:03.036847000 JST",,60642  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194267637 TSecr=1090245357
229,109.58433,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.027336,"Jan  8, 2024 10:31:03.064183000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53995  >  7000 Len=167
230,109.595005,192.168.11.19,192.168.11.17,TCP,74,,œ,0.010675,"Jan  8, 2024 10:31:03.074858000 JST",,42068  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816250820 TSecr=0 WS=128
231,109.595146,192.168.11.17,192.168.11.19,TCP,74,0.000141,,0.000141,"Jan  8, 2024 10:31:03.074999000 JST",,"6000  >  42068 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350709796 TSecr=2816250820 WS=128"
232,109.603795,192.168.11.19,192.168.11.17,TCP,66,0.008649,,0.008649,"Jan  8, 2024 10:31:03.083648000 JST",,42068  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816250830 TSecr=2350709796
233,109.604781,192.168.11.19,192.168.11.17,TCP,93,,,0.000986,"Jan  8, 2024 10:31:03.084634000 JST",,"42068  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816250830 TSecr=2350709796 [TCP segment of a reassembled PDU]"
234,109.604997,192.168.11.17,192.168.11.19,TCP,66,0.000216,,0.000216,"Jan  8, 2024 10:31:03.084850000 JST",,6000  >  42068 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350709806 TSecr=2816250830
235,109.605519,192.168.11.19,192.168.11.17,TCP,66,,,0.000522,"Jan  8, 2024 10:31:03.085372000 JST",,"42068  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816250831 TSecr=2350709796"
236,109.607168,192.168.11.17,192.168.11.19,TCP,66,0.001649,,0.001649,"Jan  8, 2024 10:31:03.087021000 JST",,"6000  >  42068 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350709808 TSecr=2816250831"
237,109.613825,192.168.11.19,192.168.11.17,TCP,66,0.006657,,0.006657,"Jan  8, 2024 10:31:03.093678000 JST",,42068  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816250842 TSecr=2350709808
238,116.645068,192.168.11.17,192.168.11.16,TCP,74,,,7.031243,"Jan  8, 2024 10:31:10.124921000 JST",,48552  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194274725 TSecr=0 WS=128
239,116.651807,192.168.11.16,192.168.11.17,TCP,74,0.006739,,0.006739,"Jan  8, 2024 10:31:10.131660000 JST",,"6000  >  48552 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090252452 TSecr=194274725 WS=128"
240,116.651925,192.168.11.17,192.168.11.16,TCP,66,0.000118,,0.000118,"Jan  8, 2024 10:31:10.131778000 JST",,48552  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194274732 TSecr=1090252452
241,116.652101,192.168.11.17,192.168.11.16,TCP,93,,,0.000176,"Jan  8, 2024 10:31:10.131954000 JST",,"48552  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194274732 TSecr=1090252452 [TCP segment of a reassembled PDU]"
242,116.652196,192.168.11.17,192.168.11.16,TCP,66,,,0.000095,"Jan  8, 2024 10:31:10.132049000 JST",,"48552  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194274732 TSecr=1090252452"
243,116.661822,192.168.11.16,192.168.11.17,TCP,66,0.009721,,0.009626,"Jan  8, 2024 10:31:10.141675000 JST",,6000  >  48552 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090252460 TSecr=194274732
244,116.662201,192.168.11.16,192.168.11.17,TCP,66,0.010005,,0.000379,"Jan  8, 2024 10:31:10.142054000 JST",,"6000  >  48552 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090252461 TSecr=194274732"
245,116.662262,192.168.11.17,192.168.11.16,TCP,66,0.000061,,0.000061,"Jan  8, 2024 10:31:10.142115000 JST",,48552  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194274742 TSecr=1090252461
246,116.691465,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.029203,"Jan  8, 2024 10:31:10.171318000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37004  >  7000 Len=167
247,116.700213,192.168.11.19,192.168.11.17,TCP,74,,œ,0.008748,"Jan  8, 2024 10:31:10.180066000 JST",,36386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816257927 TSecr=0 WS=128
248,116.700367,192.168.11.17,192.168.11.19,TCP,74,0.000154,,0.000154,"Jan  8, 2024 10:31:10.180220000 JST",,"6000  >  36386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350716901 TSecr=2816257927 WS=128"
249,116.707148,192.168.11.19,192.168.11.17,TCP,66,0.006781,,0.006781,"Jan  8, 2024 10:31:10.187001000 JST",,36386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816257935 TSecr=2350716901
250,116.708013,192.168.11.19,192.168.11.17,TCP,93,,,0.000865,"Jan  8, 2024 10:31:10.187866000 JST",,"36386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816257936 TSecr=2350716901 [TCP segment of a reassembled PDU]"
251,116.708152,192.168.11.17,192.168.11.19,TCP,66,0.000139,,0.000139,"Jan  8, 2024 10:31:10.188005000 JST",,6000  >  36386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350716909 TSecr=2816257936
252,116.708237,192.168.11.19,192.168.11.17,TCP,66,,,0.000085,"Jan  8, 2024 10:31:10.188090000 JST",,"36386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816257936 TSecr=2350716901"
253,116.709439,192.168.11.17,192.168.11.19,TCP,66,0.001202,,0.001202,"Jan  8, 2024 10:31:10.189292000 JST",,"6000  >  36386 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350716910 TSecr=2816257936"
254,116.714788,192.168.11.19,192.168.11.17,TCP,66,0.005349,,0.005349,"Jan  8, 2024 10:31:10.194641000 JST",,36386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816257944 TSecr=2350716910
255,122.749579,192.168.11.17,192.168.11.16,TCP,74,,,6.034791,"Jan  8, 2024 10:31:16.229432000 JST",,48568  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194280829 TSecr=0 WS=128
256,122.756522,192.168.11.16,192.168.11.17,TCP,74,0.006943,,0.006943,"Jan  8, 2024 10:31:16.236375000 JST",,"6000  >  48568 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090258557 TSecr=194280829 WS=128"
257,122.75663,192.168.11.17,192.168.11.16,TCP,66,0.000108,,0.000108,"Jan  8, 2024 10:31:16.236483000 JST",,48568  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194280836 TSecr=1090258557
258,122.756774,192.168.11.17,192.168.11.16,TCP,93,,,0.000144,"Jan  8, 2024 10:31:16.236627000 JST",,"48568  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194280837 TSecr=1090258557 [TCP segment of a reassembled PDU]"
259,122.756882,192.168.11.17,192.168.11.16,TCP,66,,,0.000108,"Jan  8, 2024 10:31:16.236735000 JST",,"48568  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194280837 TSecr=1090258557"
260,122.764406,192.168.11.16,192.168.11.17,TCP,66,0.007632,,0.007524,"Jan  8, 2024 10:31:16.244259000 JST",,6000  >  48568 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090258564 TSecr=194280837
261,122.76462,192.168.11.16,192.168.11.17,TCP,66,0.007738,,0.000214,"Jan  8, 2024 10:31:16.244473000 JST",,"6000  >  48568 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090258566 TSecr=194280837"
262,122.764664,192.168.11.17,192.168.11.16,TCP,66,0.000044,,0.000044,"Jan  8, 2024 10:31:16.244517000 JST",,48568  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194280845 TSecr=1090258566
263,122.795126,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.030462,"Jan  8, 2024 10:31:16.274979000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50414  >  7000 Len=167
264,122.805878,192.168.11.19,192.168.11.17,TCP,74,,œ,0.010752,"Jan  8, 2024 10:31:16.285731000 JST",,49534  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816264031 TSecr=0 WS=128
265,122.806012,192.168.11.17,192.168.11.19,TCP,74,0.000134,,0.000134,"Jan  8, 2024 10:31:16.285865000 JST",,"6000  >  49534 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350723007 TSecr=2816264031 WS=128"
266,122.814685,192.168.11.19,192.168.11.17,TCP,66,0.008673,,0.008673,"Jan  8, 2024 10:31:16.294538000 JST",,49534  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816264043 TSecr=2350723007
267,122.81557,192.168.11.19,192.168.11.17,TCP,93,,,0.000885,"Jan  8, 2024 10:31:16.295423000 JST",,"49534  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816264043 TSecr=2350723007 [TCP segment of a reassembled PDU]"
268,122.815788,192.168.11.17,192.168.11.19,TCP,66,0.000218,,0.000218,"Jan  8, 2024 10:31:16.295641000 JST",,6000  >  49534 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350723017 TSecr=2816264043
269,122.815887,192.168.11.19,192.168.11.17,TCP,66,,,0.000099,"Jan  8, 2024 10:31:16.295740000 JST",,"49534  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816264043 TSecr=2350723007"
270,122.817317,192.168.11.17,192.168.11.19,TCP,66,0.00143,,0.00143,"Jan  8, 2024 10:31:16.297170000 JST",,"6000  >  49534 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350723018 TSecr=2816264043"
271,122.827568,192.168.11.19,192.168.11.17,TCP,66,0.010251,,0.010251,"Jan  8, 2024 10:31:16.307421000 JST",,49534  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816264055 TSecr=2350723018
272,128.839447,192.168.11.17,192.168.11.16,TCP,74,,,6.011879,"Jan  8, 2024 10:31:22.319300000 JST",,34072  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194286919 TSecr=0 WS=128
273,128.855159,192.168.11.16,192.168.11.17,TCP,74,0.015712,,0.015712,"Jan  8, 2024 10:31:22.335012000 JST",,"6000  >  34072 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090264653 TSecr=194286919 WS=128"
274,128.855264,192.168.11.17,192.168.11.16,TCP,66,0.000105,,0.000105,"Jan  8, 2024 10:31:22.335117000 JST",,34072  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194286935 TSecr=1090264653
275,128.855409,192.168.11.17,192.168.11.16,TCP,93,,,0.000145,"Jan  8, 2024 10:31:22.335262000 JST",,"34072  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194286935 TSecr=1090264653 [TCP segment of a reassembled PDU]"
276,128.855537,192.168.11.17,192.168.11.16,TCP,66,,,0.000128,"Jan  8, 2024 10:31:22.335390000 JST",,"34072  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194286935 TSecr=1090264653"
277,128.864158,192.168.11.16,192.168.11.17,TCP,66,0.008749,,0.008621,"Jan  8, 2024 10:31:22.344011000 JST",,6000  >  34072 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090264664 TSecr=194286935
278,128.864547,192.168.11.16,192.168.11.17,TCP,66,0.00901,,0.000389,"Jan  8, 2024 10:31:22.344400000 JST",,"6000  >  34072 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090264665 TSecr=194286935"
279,128.864597,192.168.11.17,192.168.11.16,TCP,66,0.00005,,0.00005,"Jan  8, 2024 10:31:22.344450000 JST",,34072  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194286944 TSecr=1090264665
280,128.892146,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.027549,"Jan  8, 2024 10:31:22.371999000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57549  >  7000 Len=167
281,128.901226,192.168.11.19,192.168.11.17,TCP,74,,œ,0.00908,"Jan  8, 2024 10:31:22.381079000 JST",,49548  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816270128 TSecr=0 WS=128
282,128.901385,192.168.11.17,192.168.11.19,TCP,74,0.000159,,0.000159,"Jan  8, 2024 10:31:22.381238000 JST",,"6000  >  49548 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350729102 TSecr=2816270128 WS=128"
283,128.9081,192.168.11.19,192.168.11.17,TCP,66,0.006715,,0.006715,"Jan  8, 2024 10:31:22.387953000 JST",,49548  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816270136 TSecr=2350729102
284,128.908773,192.168.11.19,192.168.11.17,TCP,93,,,0.000673,"Jan  8, 2024 10:31:22.388626000 JST",,"49548  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816270137 TSecr=2350729102 [TCP segment of a reassembled PDU]"
285,128.908883,192.168.11.17,192.168.11.19,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:31:22.388736000 JST",,6000  >  49548 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350729110 TSecr=2816270137
286,128.908972,192.168.11.19,192.168.11.17,TCP,66,,,0.000089,"Jan  8, 2024 10:31:22.388825000 JST",,"49548  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816270137 TSecr=2350729102"
287,128.910312,192.168.11.17,192.168.11.19,TCP,66,0.00134,,0.00134,"Jan  8, 2024 10:31:22.390165000 JST",,"6000  >  49548 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350729111 TSecr=2816270137"
288,128.916283,192.168.11.19,192.168.11.17,TCP,66,0.005971,,0.005971,"Jan  8, 2024 10:31:22.396136000 JST",,49548  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816270144 TSecr=2350729111
289,134.94515,192.168.11.17,192.168.11.16,TCP,74,,,6.028867,"Jan  8, 2024 10:31:28.425003000 JST",,34086  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194293025 TSecr=0 WS=128
290,134.952111,192.168.11.16,192.168.11.17,TCP,74,0.006961,,0.006961,"Jan  8, 2024 10:31:28.431964000 JST",,"6000  >  34086 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090270752 TSecr=194293025 WS=128"
291,134.952239,192.168.11.17,192.168.11.16,TCP,66,0.000128,,0.000128,"Jan  8, 2024 10:31:28.432092000 JST",,34086  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194293032 TSecr=1090270752
292,134.952387,192.168.11.17,192.168.11.16,TCP,93,,,0.000148,"Jan  8, 2024 10:31:28.432240000 JST",,"34086  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194293032 TSecr=1090270752 [TCP segment of a reassembled PDU]"
293,134.952503,192.168.11.17,192.168.11.16,TCP,66,,,0.000116,"Jan  8, 2024 10:31:28.432356000 JST",,"34086  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194293032 TSecr=1090270752"
294,134.959832,192.168.11.16,192.168.11.17,TCP,66,0.007445,,0.007329,"Jan  8, 2024 10:31:28.439685000 JST",,6000  >  34086 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090270760 TSecr=194293032
295,134.960065,192.168.11.16,192.168.11.17,TCP,66,0.007562,,0.000233,"Jan  8, 2024 10:31:28.439918000 JST",,"6000  >  34086 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090270762 TSecr=194293032"
296,134.960126,192.168.11.17,192.168.11.16,TCP,66,0.000061,,0.000061,"Jan  8, 2024 10:31:28.439979000 JST",,34086  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194293040 TSecr=1090270762
297,134.991333,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.031207,"Jan  8, 2024 10:31:28.471186000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58248  >  7000 Len=167
298,135.005409,192.168.11.19,192.168.11.17,TCP,74,,œ,0.014076,"Jan  8, 2024 10:31:28.485262000 JST",,52604  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816276231 TSecr=0 WS=128
299,135.005643,192.168.11.17,192.168.11.19,TCP,74,0.000234,,0.000234,"Jan  8, 2024 10:31:28.485496000 JST",,"6000  >  52604 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350735206 TSecr=2816276231 WS=128"
300,135.01248,192.168.11.19,192.168.11.17,TCP,66,0.006837,,0.006837,"Jan  8, 2024 10:31:28.492333000 JST",,52604  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816276241 TSecr=2350735206
301,135.013246,192.168.11.19,192.168.11.17,TCP,93,,,0.000766,"Jan  8, 2024 10:31:28.493099000 JST",,"52604  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816276241 TSecr=2350735206 [TCP segment of a reassembled PDU]"
302,135.013409,192.168.11.17,192.168.11.19,TCP,66,0.000163,,0.000163,"Jan  8, 2024 10:31:28.493262000 JST",,6000  >  52604 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350735214 TSecr=2816276241
303,135.013502,192.168.11.19,192.168.11.17,TCP,66,,,0.000093,"Jan  8, 2024 10:31:28.493355000 JST",,"52604  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816276241 TSecr=2350735206"
304,135.014672,192.168.11.17,192.168.11.19,TCP,66,0.00117,,0.00117,"Jan  8, 2024 10:31:28.494525000 JST",,"6000  >  52604 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350735216 TSecr=2816276241"
305,135.020629,192.168.11.19,192.168.11.17,TCP,66,0.005957,,0.005957,"Jan  8, 2024 10:31:28.500482000 JST",,52604  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816276249 TSecr=2350735216
306,141.016373,192.168.11.17,192.168.11.16,TCP,74,,,5.995744,"Jan  8, 2024 10:31:34.496226000 JST",,59052  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194299096 TSecr=0 WS=128
307,141.022978,192.168.11.16,192.168.11.17,TCP,74,0.006605,,0.006605,"Jan  8, 2024 10:31:34.502831000 JST",,"6000  >  59052 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090276823 TSecr=194299096 WS=128"
308,141.023081,192.168.11.17,192.168.11.16,TCP,66,0.000103,,0.000103,"Jan  8, 2024 10:31:34.502934000 JST",,59052  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194299103 TSecr=1090276823
309,141.023216,192.168.11.17,192.168.11.16,TCP,93,,,0.000135,"Jan  8, 2024 10:31:34.503069000 JST",,"59052  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194299103 TSecr=1090276823 [TCP segment of a reassembled PDU]"
310,141.023334,192.168.11.17,192.168.11.16,TCP,66,,,0.000118,"Jan  8, 2024 10:31:34.503187000 JST",,"59052  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194299103 TSecr=1090276823"
311,141.033244,192.168.11.16,192.168.11.17,TCP,66,0.010028,,0.00991,"Jan  8, 2024 10:31:34.513097000 JST",,6000  >  59052 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090276831 TSecr=194299103
312,141.033622,192.168.11.16,192.168.11.17,TCP,66,0.010288,,0.000378,"Jan  8, 2024 10:31:34.513475000 JST",,"6000  >  59052 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090276832 TSecr=194299103"
313,141.03367,192.168.11.17,192.168.11.16,TCP,66,0.000048,,0.000048,"Jan  8, 2024 10:31:34.513523000 JST",,59052  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194299114 TSecr=1090276832
314,141.065333,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.031663,"Jan  8, 2024 10:31:34.545186000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51610  >  7000 Len=167
315,141.072736,192.168.11.19,192.168.11.17,TCP,74,,œ,0.007403,"Jan  8, 2024 10:31:34.552589000 JST",,52620  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816282301 TSecr=0 WS=128
316,141.072854,192.168.11.17,192.168.11.19,TCP,74,0.000118,,0.000118,"Jan  8, 2024 10:31:34.552707000 JST",,"6000  >  52620 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350741274 TSecr=2816282301 WS=128"
317,141.079597,192.168.11.19,192.168.11.17,TCP,66,0.006743,,0.006743,"Jan  8, 2024 10:31:34.559450000 JST",,52620  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816282308 TSecr=2350741274
318,141.080336,192.168.11.19,192.168.11.17,TCP,93,,,0.000739,"Jan  8, 2024 10:31:34.560189000 JST",,"52620  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816282308 TSecr=2350741274 [TCP segment of a reassembled PDU]"
319,141.080459,192.168.11.17,192.168.11.19,TCP,66,0.000123,,0.000123,"Jan  8, 2024 10:31:34.560312000 JST",,6000  >  52620 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350741281 TSecr=2816282308
320,141.080542,192.168.11.19,192.168.11.17,TCP,66,,,0.000083,"Jan  8, 2024 10:31:34.560395000 JST",,"52620  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816282308 TSecr=2350741274"
321,141.081902,192.168.11.17,192.168.11.19,TCP,66,0.00136,,0.00136,"Jan  8, 2024 10:31:34.561755000 JST",,"6000  >  52620 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350741283 TSecr=2816282308"
322,141.088231,192.168.11.19,192.168.11.17,TCP,66,0.006329,,0.006329,"Jan  8, 2024 10:31:34.568084000 JST",,52620  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816282316 TSecr=2350741283
323,148.144782,192.168.11.17,192.168.11.16,TCP,74,,,7.056551,"Jan  8, 2024 10:31:41.624635000 JST",,59084  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194306225 TSecr=0 WS=128
324,148.151716,192.168.11.16,192.168.11.17,TCP,74,0.006934,,0.006934,"Jan  8, 2024 10:31:41.631569000 JST",,"6000  >  59084 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090283952 TSecr=194306225 WS=128"
325,148.151839,192.168.11.17,192.168.11.16,TCP,66,0.000123,,0.000123,"Jan  8, 2024 10:31:41.631692000 JST",,59084  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194306232 TSecr=1090283952
326,148.152014,192.168.11.17,192.168.11.16,TCP,93,,,0.000175,"Jan  8, 2024 10:31:41.631867000 JST",,"59084  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194306232 TSecr=1090283952 [TCP segment of a reassembled PDU]"
327,148.152122,192.168.11.17,192.168.11.16,TCP,66,,,0.000108,"Jan  8, 2024 10:31:41.631975000 JST",,"59084  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194306232 TSecr=1090283952"
328,148.159318,192.168.11.16,192.168.11.17,TCP,66,0.007304,,0.007196,"Jan  8, 2024 10:31:41.639171000 JST",,6000  >  59084 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090283960 TSecr=194306232
329,148.159743,192.168.11.16,192.168.11.17,TCP,66,0.007621,,0.000425,"Jan  8, 2024 10:31:41.639596000 JST",,"6000  >  59084 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090283961 TSecr=194306232"
