No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
104,37.694804,192.168.11.5,192.168.11.11,TCP,74,0.007012,,0.007012,"Jan  8, 2024 10:29:51.071650000 JST",,"6000  >  38764 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805692996 TSecr=1917552089 WS=128"
105,37.694908,192.168.11.11,192.168.11.5,TCP,66,0.000104,,0.000104,"Jan  8, 2024 10:29:51.071754000 JST",,38764  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917552096 TSecr=2805692996
106,37.695071,192.168.11.11,192.168.11.5,TCP,93,,,0.000163,"Jan  8, 2024 10:29:51.071917000 JST",,"38764  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917552096 TSecr=2805692996 [TCP segment of a reassembled PDU]"
107,37.695154,192.168.11.11,192.168.11.5,TCP,66,,,0.000083,"Jan  8, 2024 10:29:51.072000000 JST",,"38764  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917552097 TSecr=2805692996"
108,37.702519,192.168.11.5,192.168.11.11,TCP,66,0.007448,,0.007365,"Jan  8, 2024 10:29:51.079365000 JST",,6000  >  38764 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805693003 TSecr=1917552096
109,37.702881,192.168.11.5,192.168.11.11,TCP,66,0.007727,,0.000362,"Jan  8, 2024 10:29:51.079727000 JST",,"6000  >  38764 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805693005 TSecr=1917552097"
110,37.702923,192.168.11.11,192.168.11.5,TCP,66,0.000042,,0.000042,"Jan  8, 2024 10:29:51.079769000 JST",,38764  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917552104 TSecr=2805693005
111,37.734086,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.031163,"Jan  8, 2024 10:29:51.110932000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38154  >  7000 Len=167
112,37.7421,192.168.11.16,192.168.11.11,TCP,74,,œ,0.008014,"Jan  8, 2024 10:29:51.118946000 JST",,38240  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1432940345 TSecr=0 WS=128
113,37.742279,192.168.11.11,192.168.11.16,TCP,74,0.000179,,0.000179,"Jan  8, 2024 10:29:51.119125000 JST",,"6000  >  38240 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225305316 TSecr=1432940345 WS=128"
114,37.750835,192.168.11.16,192.168.11.11,TCP,66,0.008556,,0.008556,"Jan  8, 2024 10:29:51.127681000 JST",,38240  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1432940352 TSecr=4225305316
115,37.751557,192.168.11.16,192.168.11.11,TCP,93,,,0.000722,"Jan  8, 2024 10:29:51.128403000 JST",,"38240  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1432940352 TSecr=4225305316 [TCP segment of a reassembled PDU]"
116,37.751659,192.168.11.11,192.168.11.16,TCP,66,0.000102,,0.000102,"Jan  8, 2024 10:29:51.128505000 JST",,6000  >  38240 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225305325 TSecr=1432940352
117,37.751755,192.168.11.16,192.168.11.11,TCP,66,,,0.000096,"Jan  8, 2024 10:29:51.128601000 JST",,"38240  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1432940353 TSecr=4225305316"
118,37.753858,192.168.11.11,192.168.11.16,TCP,66,0.002103,,0.002103,"Jan  8, 2024 10:29:51.130704000 JST",,"6000  >  38240 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225305327 TSecr=1432940353"
119,37.761647,192.168.11.16,192.168.11.11,TCP,66,0.007789,,0.007789,"Jan  8, 2024 10:29:51.138493000 JST",,38240  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1432940364 TSecr=4225305327
120,43.814397,192.168.11.11,192.168.11.5,TCP,74,,,6.05275,"Jan  8, 2024 10:29:57.191243000 JST",,37628  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917558216 TSecr=0 WS=128
121,43.821655,192.168.11.5,192.168.11.11,TCP,74,0.007258,,0.007258,"Jan  8, 2024 10:29:57.198501000 JST",,"6000  >  37628 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805699122 TSecr=1917558216 WS=128"
122,43.821764,192.168.11.11,192.168.11.5,TCP,66,0.000109,,0.000109,"Jan  8, 2024 10:29:57.198610000 JST",,37628  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917558223 TSecr=2805699122
123,43.821947,192.168.11.11,192.168.11.5,TCP,93,,,0.000183,"Jan  8, 2024 10:29:57.198793000 JST",,"37628  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917558223 TSecr=2805699122 [TCP segment of a reassembled PDU]"
124,43.822051,192.168.11.11,192.168.11.5,TCP,66,,,0.000104,"Jan  8, 2024 10:29:57.198897000 JST",,"37628  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917558223 TSecr=2805699122"
125,43.829532,192.168.11.5,192.168.11.11,TCP,66,0.007585,,0.007481,"Jan  8, 2024 10:29:57.206378000 JST",,6000  >  37628 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805699130 TSecr=1917558223
126,43.829784,192.168.11.5,192.168.11.11,TCP,66,0.007733,,0.000252,"Jan  8, 2024 10:29:57.206630000 JST",,"6000  >  37628 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805699131 TSecr=1917558223"
127,43.829831,192.168.11.11,192.168.11.5,TCP,66,0.000047,,0.000047,"Jan  8, 2024 10:29:57.206677000 JST",,37628  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917558231 TSecr=2805699131
128,43.85966,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.029829,"Jan  8, 2024 10:29:57.236506000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58873  >  7000 Len=167
129,43.869053,192.168.11.16,192.168.11.11,TCP,74,,œ,0.009393,"Jan  8, 2024 10:29:57.245899000 JST",,50284  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1432946471 TSecr=0 WS=128
130,43.869204,192.168.11.11,192.168.11.16,TCP,74,0.000151,,0.000151,"Jan  8, 2024 10:29:57.246050000 JST",,"6000  >  50284 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225311443 TSecr=1432946471 WS=128"
131,43.876355,192.168.11.16,192.168.11.11,TCP,66,0.007151,,0.007151,"Jan  8, 2024 10:29:57.253201000 JST",,50284  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1432946479 TSecr=4225311443
132,43.877057,192.168.11.16,192.168.11.11,TCP,93,,,0.000702,"Jan  8, 2024 10:29:57.253903000 JST",,"50284  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1432946479 TSecr=4225311443 [TCP segment of a reassembled PDU]"
133,43.877174,192.168.11.11,192.168.11.16,TCP,66,0.000117,,0.000117,"Jan  8, 2024 10:29:57.254020000 JST",,6000  >  50284 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225311450 TSecr=1432946479
134,43.877253,192.168.11.16,192.168.11.11,TCP,66,,,0.000079,"Jan  8, 2024 10:29:57.254099000 JST",,"50284  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1432946479 TSecr=4225311443"
135,43.879481,192.168.11.11,192.168.11.16,TCP,66,0.002228,,0.002228,"Jan  8, 2024 10:29:57.256327000 JST",,"6000  >  50284 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225311453 TSecr=1432946479"
136,43.884384,192.168.11.16,192.168.11.11,TCP,66,0.004903,,0.004903,"Jan  8, 2024 10:29:57.261230000 JST",,50284  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1432946487 TSecr=4225311453
137,49.913506,192.168.11.11,192.168.11.5,TCP,74,,,6.029122,"Jan  8, 2024 10:30:03.290352000 JST",,37842  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917564315 TSecr=0 WS=128
138,49.920125,192.168.11.5,192.168.11.11,TCP,74,0.006619,,0.006619,"Jan  8, 2024 10:30:03.296971000 JST",,"6000  >  37842 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805705221 TSecr=1917564315 WS=128"
139,49.920264,192.168.11.11,192.168.11.5,TCP,66,0.000139,,0.000139,"Jan  8, 2024 10:30:03.297110000 JST",,37842  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917564322 TSecr=2805705221
140,49.920442,192.168.11.11,192.168.11.5,TCP,93,,,0.000178,"Jan  8, 2024 10:30:03.297288000 JST",,"37842  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917564322 TSecr=2805705221 [TCP segment of a reassembled PDU]"
141,49.920547,192.168.11.11,192.168.11.5,TCP,66,,,0.000105,"Jan  8, 2024 10:30:03.297393000 JST",,"37842  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917564322 TSecr=2805705221"
142,49.927469,192.168.11.5,192.168.11.11,TCP,66,0.007027,,0.006922,"Jan  8, 2024 10:30:03.304315000 JST",,6000  >  37842 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805705228 TSecr=1917564322
143,49.92784,192.168.11.5,192.168.11.11,TCP,66,0.007293,,0.000371,"Jan  8, 2024 10:30:03.304686000 JST",,"6000  >  37842 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805705229 TSecr=1917564322"
144,49.927889,192.168.11.11,192.168.11.5,TCP,66,0.000049,,0.000049,"Jan  8, 2024 10:30:03.304735000 JST",,37842  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917564329 TSecr=2805705229
145,49.957504,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.029615,"Jan  8, 2024 10:30:03.334350000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60403  >  7000 Len=167
146,49.965387,192.168.11.16,192.168.11.11,TCP,74,,œ,0.007883,"Jan  8, 2024 10:30:03.342233000 JST",,50292  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1432952568 TSecr=0 WS=128
147,49.965544,192.168.11.11,192.168.11.16,TCP,74,0.000157,,0.000157,"Jan  8, 2024 10:30:03.342390000 JST",,"6000  >  50292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225317539 TSecr=1432952568 WS=128"
148,49.972628,192.168.11.16,192.168.11.11,TCP,66,0.007084,,0.007084,"Jan  8, 2024 10:30:03.349474000 JST",,50292  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1432952575 TSecr=4225317539
149,49.973352,192.168.11.16,192.168.11.11,TCP,93,,,0.000724,"Jan  8, 2024 10:30:03.350198000 JST",,"50292  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1432952575 TSecr=4225317539 [TCP segment of a reassembled PDU]"
150,49.97347,192.168.11.11,192.168.11.16,TCP,66,0.000118,,0.000118,"Jan  8, 2024 10:30:03.350316000 JST",,6000  >  50292 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225317547 TSecr=1432952575
151,49.973552,192.168.11.16,192.168.11.11,TCP,66,,,0.000082,"Jan  8, 2024 10:30:03.350398000 JST",,"50292  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1432952576 TSecr=4225317539"
152,49.975692,192.168.11.11,192.168.11.16,TCP,66,0.00214,,0.00214,"Jan  8, 2024 10:30:03.352538000 JST",,"6000  >  50292 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225317549 TSecr=1432952576"
153,49.983146,192.168.11.16,192.168.11.11,TCP,66,0.007454,,0.007454,"Jan  8, 2024 10:30:03.359992000 JST",,50292  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1432952585 TSecr=4225317549
154,56.016706,192.168.11.11,192.168.11.5,TCP,74,,,6.03356,"Jan  8, 2024 10:30:09.393552000 JST",,37848  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917570418 TSecr=0 WS=128
155,56.023416,192.168.11.5,192.168.11.11,TCP,74,0.00671,,0.00671,"Jan  8, 2024 10:30:09.400262000 JST",,"6000  >  37848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805711324 TSecr=1917570418 WS=128"
156,56.02353,192.168.11.11,192.168.11.5,TCP,66,0.000114,,0.000114,"Jan  8, 2024 10:30:09.400376000 JST",,37848  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917570425 TSecr=2805711324
157,56.023718,192.168.11.11,192.168.11.5,TCP,93,,,0.000188,"Jan  8, 2024 10:30:09.400564000 JST",,"37848  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917570425 TSecr=2805711324 [TCP segment of a reassembled PDU]"
158,56.023812,192.168.11.11,192.168.11.5,TCP,66,,,0.000094,"Jan  8, 2024 10:30:09.400658000 JST",,"37848  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917570425 TSecr=2805711324"
159,56.031015,192.168.11.5,192.168.11.11,TCP,66,0.007297,,0.007203,"Jan  8, 2024 10:30:09.407861000 JST",,6000  >  37848 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805711332 TSecr=1917570425
160,56.031381,192.168.11.5,192.168.11.11,TCP,66,0.007569,,0.000366,"Jan  8, 2024 10:30:09.408227000 JST",,"6000  >  37848 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805711333 TSecr=1917570425"
161,56.031427,192.168.11.11,192.168.11.5,TCP,66,0.000046,,0.000046,"Jan  8, 2024 10:30:09.408273000 JST",,37848  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917570433 TSecr=2805711333
162,56.063775,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.032348,"Jan  8, 2024 10:30:09.440621000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51688  >  7000 Len=167
163,56.071201,192.168.11.16,192.168.11.11,TCP,74,,œ,0.007426,"Jan  8, 2024 10:30:09.448047000 JST",,54404  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1432958674 TSecr=0 WS=128
164,56.071324,192.168.11.11,192.168.11.16,TCP,74,0.000123,,0.000123,"Jan  8, 2024 10:30:09.448170000 JST",,"6000  >  54404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225323645 TSecr=1432958674 WS=128"
165,56.077887,192.168.11.16,192.168.11.11,TCP,66,0.006563,,0.006563,"Jan  8, 2024 10:30:09.454733000 JST",,54404  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1432958681 TSecr=4225323645
166,56.078496,192.168.11.16,192.168.11.11,TCP,93,,,0.000609,"Jan  8, 2024 10:30:09.455342000 JST",,"54404  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1432958681 TSecr=4225323645 [TCP segment of a reassembled PDU]"
167,56.07859,192.168.11.11,192.168.11.16,TCP,66,0.000094,,0.000094,"Jan  8, 2024 10:30:09.455436000 JST",,6000  >  54404 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225323652 TSecr=1432958681
168,56.078651,192.168.11.16,192.168.11.11,TCP,66,,,0.000061,"Jan  8, 2024 10:30:09.455497000 JST",,"54404  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1432958681 TSecr=4225323645"
169,56.08042,192.168.11.11,192.168.11.16,TCP,66,0.001769,,0.001769,"Jan  8, 2024 10:30:09.457266000 JST",,"6000  >  54404 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225323654 TSecr=1432958681"
170,56.085575,192.168.11.16,192.168.11.11,TCP,66,0.005155,,0.005155,"Jan  8, 2024 10:30:09.462421000 JST",,54404  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1432958688 TSecr=4225323654
171,87.19087,192.168.11.11,192.168.11.5,TCP,74,,,31.105295,"Jan  8, 2024 10:30:40.567716000 JST",,38618  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917601592 TSecr=0 WS=128
172,87.197666,192.168.11.5,192.168.11.11,TCP,74,0.006796,,0.006796,"Jan  8, 2024 10:30:40.574512000 JST",,"6000  >  38618 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805742498 TSecr=1917601592 WS=128"
173,87.197774,192.168.11.11,192.168.11.5,TCP,66,0.000108,,0.000108,"Jan  8, 2024 10:30:40.574620000 JST",,38618  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917601599 TSecr=2805742498
174,87.197905,192.168.11.11,192.168.11.5,TCP,93,,,0.000131,"Jan  8, 2024 10:30:40.574751000 JST",,"38618  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917601599 TSecr=2805742498 [TCP segment of a reassembled PDU]"
175,87.198026,192.168.11.11,192.168.11.5,TCP,66,,,0.000121,"Jan  8, 2024 10:30:40.574872000 JST",,"38618  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917601599 TSecr=2805742498"
176,87.205139,192.168.11.5,192.168.11.11,TCP,66,0.007234,,0.007113,"Jan  8, 2024 10:30:40.581985000 JST",,6000  >  38618 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805742506 TSecr=1917601599
177,87.207142,192.168.11.5,192.168.11.11,TCP,66,0.009116,,0.002003,"Jan  8, 2024 10:30:40.583988000 JST",,"6000  >  38618 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805742508 TSecr=1917601599"
178,87.207191,192.168.11.11,192.168.11.5,TCP,66,0.000049,,0.000049,"Jan  8, 2024 10:30:40.584037000 JST",,38618  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917601609 TSecr=2805742508
179,87.239387,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.032196,"Jan  8, 2024 10:30:40.616233000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36775  >  7000 Len=167
180,87.247268,192.168.11.16,192.168.11.11,TCP,74,,œ,0.007881,"Jan  8, 2024 10:30:40.624114000 JST",,54790  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1432989850 TSecr=0 WS=128
181,87.247446,192.168.11.11,192.168.11.16,TCP,74,0.000178,,0.000178,"Jan  8, 2024 10:30:40.624292000 JST",,"6000  >  54790 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225354821 TSecr=1432989850 WS=128"
182,87.254301,192.168.11.16,192.168.11.11,TCP,66,0.006855,,0.006855,"Jan  8, 2024 10:30:40.631147000 JST",,54790  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1432989857 TSecr=4225354821
183,87.254706,192.168.11.16,192.168.11.11,TCP,93,,,0.000405,"Jan  8, 2024 10:30:40.631552000 JST",,"54790  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1432989857 TSecr=4225354821 [TCP segment of a reassembled PDU]"
184,87.254805,192.168.11.11,192.168.11.16,TCP,66,0.000099,,0.000099,"Jan  8, 2024 10:30:40.631651000 JST",,6000  >  54790 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225354828 TSecr=1432989857
185,87.25507,192.168.11.16,192.168.11.11,TCP,66,,,0.000265,"Jan  8, 2024 10:30:40.631916000 JST",,"54790  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1432989858 TSecr=4225354821"
186,87.256576,192.168.11.11,192.168.11.16,TCP,66,0.001506,,0.001506,"Jan  8, 2024 10:30:40.633422000 JST",,"6000  >  54790 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225354830 TSecr=1432989858"
187,87.261338,192.168.11.16,192.168.11.11,TCP,66,0.004762,,0.004762,"Jan  8, 2024 10:30:40.638184000 JST",,54790  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1432989865 TSecr=4225354830
188,94.281866,192.168.11.11,192.168.11.5,TCP,74,,,7.020528,"Jan  8, 2024 10:30:47.658712000 JST",,34454  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917608683 TSecr=0 WS=128
189,94.288555,192.168.11.5,192.168.11.11,TCP,74,0.006689,,0.006689,"Jan  8, 2024 10:30:47.665401000 JST",,"6000  >  34454 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805749589 TSecr=1917608683 WS=128"
190,94.288664,192.168.11.11,192.168.11.5,TCP,66,0.000109,,0.000109,"Jan  8, 2024 10:30:47.665510000 JST",,34454  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917608690 TSecr=2805749589
191,94.288877,192.168.11.11,192.168.11.5,TCP,93,,,0.000213,"Jan  8, 2024 10:30:47.665723000 JST",,"34454  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917608690 TSecr=2805749589 [TCP segment of a reassembled PDU]"
192,94.288979,192.168.11.11,192.168.11.5,TCP,66,,,0.000102,"Jan  8, 2024 10:30:47.665825000 JST",,"34454  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917608690 TSecr=2805749589"
193,94.296057,192.168.11.5,192.168.11.11,TCP,66,0.00718,,0.007078,"Jan  8, 2024 10:30:47.672903000 JST",,6000  >  34454 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805749597 TSecr=1917608690
194,94.296357,192.168.11.5,192.168.11.11,TCP,66,0.007378,,0.0003,"Jan  8, 2024 10:30:47.673203000 JST",,"6000  >  34454 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805749598 TSecr=1917608690"
195,94.296402,192.168.11.11,192.168.11.5,TCP,66,0.000045,,0.000045,"Jan  8, 2024 10:30:47.673248000 JST",,34454  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917608698 TSecr=2805749598
196,94.326265,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.029863,"Jan  8, 2024 10:30:47.703111000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59231  >  7000 Len=167
197,94.334046,192.168.11.16,192.168.11.11,TCP,74,,œ,0.007781,"Jan  8, 2024 10:30:47.710892000 JST",,51298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1432996937 TSecr=0 WS=128
198,94.334212,192.168.11.11,192.168.11.16,TCP,74,0.000166,,0.000166,"Jan  8, 2024 10:30:47.711058000 JST",,"6000  >  51298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225361908 TSecr=1432996937 WS=128"
199,94.3453,192.168.11.16,192.168.11.11,TCP,66,0.011088,,0.011088,"Jan  8, 2024 10:30:47.722146000 JST",,51298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1432996947 TSecr=4225361908
200,94.345814,192.168.11.16,192.168.11.11,TCP,93,,,0.000514,"Jan  8, 2024 10:30:47.722660000 JST",,"51298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1432996947 TSecr=4225361908 [TCP segment of a reassembled PDU]"
201,94.345903,192.168.11.11,192.168.11.16,TCP,66,0.000089,,0.000089,"Jan  8, 2024 10:30:47.722749000 JST",,6000  >  51298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225361919 TSecr=1432996947
202,94.345967,192.168.11.16,192.168.11.11,TCP,66,,,0.000064,"Jan  8, 2024 10:30:47.722813000 JST",,"51298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1432996947 TSecr=4225361908"
203,94.347378,192.168.11.11,192.168.11.16,TCP,66,0.001411,,0.001411,"Jan  8, 2024 10:30:47.724224000 JST",,"6000  >  51298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225361921 TSecr=1432996947"
204,94.355494,192.168.11.16,192.168.11.11,TCP,66,0.008116,,0.008116,"Jan  8, 2024 10:30:47.732340000 JST",,51298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1432996959 TSecr=4225361921
205,100.389442,192.168.11.11,192.168.11.5,TCP,74,,,6.033948,"Jan  8, 2024 10:30:53.766288000 JST",,32986  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917614791 TSecr=0 WS=128
206,100.398854,192.168.11.5,192.168.11.11,TCP,74,0.009412,,0.009412,"Jan  8, 2024 10:30:53.775700000 JST",,"6000  >  32986 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805755700 TSecr=1917614791 WS=128"
207,100.398971,192.168.11.11,192.168.11.5,TCP,66,0.000117,,0.000117,"Jan  8, 2024 10:30:53.775817000 JST",,32986  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917614800 TSecr=2805755700
