No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
467,243.083772,192.168.11.28,192.168.11.7,TCP,66,0.00039,,,"6000  >  51586 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938951629 TSecr=892407768"
468,243.083822,192.168.11.7,192.168.11.28,TCP,66,0.00005,,,51586  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892407775 TSecr=2938951629
469,243.113729,192.168.11.7,255.255.255.255,UDP,209,0.029907,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40657  >  7000 Len=167
470,243.122364,192.168.11.26,192.168.11.7,TCP,74,0.008635,œ,,60530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409560150 TSecr=0 WS=128
471,243.122502,192.168.11.7,192.168.11.26,TCP,74,0.000138,,,"6000  >  60530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1255999105 TSecr=409560150 WS=128"
472,243.13063,192.168.11.26,192.168.11.7,TCP,66,0.008128,,,60530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409560159 TSecr=1255999105
473,243.13139,192.168.11.26,192.168.11.7,TCP,93,0.00076,,,"60530  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409560159 TSecr=1255999105 [TCP segment of a reassembled PDU]"
474,243.131574,192.168.11.7,192.168.11.26,TCP,66,0.000184,,,6000  >  60530 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1255999114 TSecr=409560159
475,243.131743,192.168.11.26,192.168.11.7,TCP,66,0.000169,,,"60530  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409560159 TSecr=1255999105"
476,243.133725,192.168.11.7,192.168.11.26,TCP,66,0.001982,,,"6000  >  60530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1255999116 TSecr=409560159"
477,243.143532,192.168.11.26,192.168.11.7,TCP,66,0.009807,,,60530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409560171 TSecr=1255999116
478,250.595289,192.168.11.7,192.168.11.28,TCP,74,7.451757,,,60490  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892415286 TSecr=0 WS=128
479,250.602067,192.168.11.28,192.168.11.7,TCP,74,0.006778,,,"6000  >  60490 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938959147 TSecr=892415286 WS=128"
480,250.602187,192.168.11.7,192.168.11.28,TCP,66,0.00012,,,60490  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892415293 TSecr=2938959147
481,250.602364,192.168.11.7,192.168.11.28,TCP,93,0.000177,,,"60490  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892415293 TSecr=2938959147 [TCP segment of a reassembled PDU]"
482,250.602457,192.168.11.7,192.168.11.28,TCP,66,0.000093,,,"60490  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892415294 TSecr=2938959147"
483,250.609626,192.168.11.28,192.168.11.7,TCP,66,0.007169,,,6000  >  60490 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938959154 TSecr=892415293
484,250.610001,192.168.11.28,192.168.11.7,TCP,66,0.000375,,,"6000  >  60490 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938959155 TSecr=892415294"
485,250.610066,192.168.11.7,192.168.11.28,TCP,66,0.000065,,,60490  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892415301 TSecr=2938959155
486,250.639682,192.168.11.7,255.255.255.255,UDP,209,0.029616,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35775  >  7000 Len=167
487,250.648267,192.168.11.26,192.168.11.7,TCP,74,0.008585,œ,,39088  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409567676 TSecr=0 WS=128
488,250.648426,192.168.11.7,192.168.11.26,TCP,74,0.000159,,,"6000  >  39088 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256006630 TSecr=409567676 WS=128"
489,250.656471,192.168.11.26,192.168.11.7,TCP,66,0.008045,,,39088  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409567685 TSecr=1256006630
490,250.656996,192.168.11.26,192.168.11.7,TCP,93,0.000525,,,"39088  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409567685 TSecr=1256006630 [TCP segment of a reassembled PDU]"
491,250.657082,192.168.11.7,192.168.11.26,TCP,66,0.000086,,,6000  >  39088 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256006639 TSecr=409567685
492,250.657153,192.168.11.26,192.168.11.7,TCP,66,0.000071,,,"39088  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409567685 TSecr=1256006630"
493,250.658405,192.168.11.7,192.168.11.26,TCP,66,0.001252,,,"6000  >  39088 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256006640 TSecr=409567685"
494,250.66602,192.168.11.26,192.168.11.7,TCP,66,0.007615,,,39088  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409567693 TSecr=1256006640
495,257.832269,192.168.11.7,192.168.11.28,TCP,74,7.166249,,,55848  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892422523 TSecr=0 WS=128
496,257.838907,192.168.11.28,192.168.11.7,TCP,74,0.006638,,,"6000  >  55848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938966383 TSecr=892422523 WS=128"
497,257.839028,192.168.11.7,192.168.11.28,TCP,66,0.000121,,,55848  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892422530 TSecr=2938966383
498,257.839172,192.168.11.7,192.168.11.28,TCP,93,0.000144,,,"55848  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892422530 TSecr=2938966383 [TCP segment of a reassembled PDU]"
499,257.839277,192.168.11.7,192.168.11.28,TCP,66,0.000105,,,"55848  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892422530 TSecr=2938966383"
500,257.847442,192.168.11.28,192.168.11.7,TCP,66,0.008165,,,6000  >  55848 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938966392 TSecr=892422530
501,257.847671,192.168.11.28,192.168.11.7,TCP,66,0.000229,,,"6000  >  55848 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938966394 TSecr=892422530"
502,257.847723,192.168.11.7,192.168.11.28,TCP,66,0.000052,,,55848  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892422539 TSecr=2938966394
503,257.878282,192.168.11.7,255.255.255.255,UDP,209,0.030559,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54740  >  7000 Len=167
504,257.886987,192.168.11.26,192.168.11.7,TCP,74,0.008705,œ,,39098  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409574915 TSecr=0 WS=128
505,257.887144,192.168.11.7,192.168.11.26,TCP,74,0.000157,,,"6000  >  39098 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256013869 TSecr=409574915 WS=128"
506,257.897772,192.168.11.26,192.168.11.7,TCP,66,0.010628,,,39098  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409574926 TSecr=1256013869
507,257.898304,192.168.11.26,192.168.11.7,TCP,93,0.000532,,,"39098  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409574926 TSecr=1256013869 [TCP segment of a reassembled PDU]"
508,257.898373,192.168.11.7,192.168.11.26,TCP,66,0.000069,,,6000  >  39098 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256013880 TSecr=409574926
509,257.898447,192.168.11.26,192.168.11.7,TCP,66,0.000074,,,"39098  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409574926 TSecr=1256013869"
510,257.899823,192.168.11.7,192.168.11.26,TCP,66,0.001376,,,"6000  >  39098 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256013882 TSecr=409574926"
511,257.906967,192.168.11.26,192.168.11.7,TCP,66,0.007144,,,39098  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409574934 TSecr=1256013882
512,281.800734,192.168.11.7,192.168.11.28,TCP,74,23.893767,,,57374  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892446492 TSecr=0 WS=128
513,281.807576,192.168.11.28,192.168.11.7,TCP,74,0.006842,,,"6000  >  57374 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938990352 TSecr=892446492 WS=128"
514,281.807681,192.168.11.7,192.168.11.28,TCP,66,0.000105,,,57374  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892446499 TSecr=2938990352
515,281.807815,192.168.11.7,192.168.11.28,TCP,93,0.000134,,,"57374  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892446499 TSecr=2938990352 [TCP segment of a reassembled PDU]"
516,281.807907,192.168.11.7,192.168.11.28,TCP,66,0.000092,,,"57374  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892446499 TSecr=2938990352"
517,281.815202,192.168.11.28,192.168.11.7,TCP,66,0.007295,,,6000  >  57374 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938990360 TSecr=892446499
518,281.815568,192.168.11.28,192.168.11.7,TCP,66,0.000366,,,"6000  >  57374 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938990361 TSecr=892446499"
519,281.815613,192.168.11.7,192.168.11.28,TCP,66,0.000045,,,57374  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892446507 TSecr=2938990361
520,281.842964,192.168.11.7,255.255.255.255,UDP,209,0.027351,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44772  >  7000 Len=167
521,281.852729,192.168.11.26,192.168.11.7,TCP,74,0.009765,œ,,46370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409598879 TSecr=0 WS=128
522,281.852868,192.168.11.7,192.168.11.26,TCP,74,0.000139,,,"6000  >  46370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256037835 TSecr=409598879 WS=128"
523,281.860957,192.168.11.26,192.168.11.7,TCP,66,0.008089,,,46370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409598889 TSecr=1256037835
524,281.861461,192.168.11.26,192.168.11.7,TCP,93,0.000504,,,"46370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409598889 TSecr=1256037835 [TCP segment of a reassembled PDU]"
525,281.861532,192.168.11.7,192.168.11.26,TCP,66,0.000071,,,6000  >  46370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256037844 TSecr=409598889
526,281.861597,192.168.11.26,192.168.11.7,TCP,66,0.000065,,,"46370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409598890 TSecr=1256037835"
527,281.862841,192.168.11.7,192.168.11.26,TCP,66,0.001244,,,"6000  >  46370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256037845 TSecr=409598890"
528,281.870483,192.168.11.26,192.168.11.7,TCP,66,0.007642,,,46370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409598898 TSecr=1256037845
529,289.941584,192.168.11.7,192.168.11.28,TCP,74,8.071101,,,41902  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892454633 TSecr=0 WS=128
530,289.948068,192.168.11.28,192.168.11.7,TCP,74,0.006484,,,"6000  >  41902 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2938998493 TSecr=892454633 WS=128"
531,289.948163,192.168.11.7,192.168.11.28,TCP,66,0.000095,,,41902  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892454639 TSecr=2938998493
532,289.948297,192.168.11.7,192.168.11.28,TCP,93,0.000134,,,"41902  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892454639 TSecr=2938998493 [TCP segment of a reassembled PDU]"
533,289.9485,192.168.11.7,192.168.11.28,TCP,66,0.000203,,,"41902  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892454640 TSecr=2938998493"
534,289.965782,192.168.11.28,192.168.11.7,TCP,66,0.017282,,,6000  >  41902 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2938998500 TSecr=892454639
535,289.966152,192.168.11.28,192.168.11.7,TCP,66,0.00037,,,"6000  >  41902 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2938998501 TSecr=892454640"
536,289.966196,192.168.11.7,192.168.11.28,TCP,66,0.000044,,,41902  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892454657 TSecr=2938998501
537,289.993019,192.168.11.7,255.255.255.255,UDP,209,0.026823,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36678  >  7000 Len=167
538,290.001822,192.168.11.26,192.168.11.7,TCP,74,0.008803,œ,,49002  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409607030 TSecr=0 WS=128
539,290.00196,192.168.11.7,192.168.11.26,TCP,74,0.000138,,,"6000  >  49002 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256045984 TSecr=409607030 WS=128"
540,290.01011,192.168.11.26,192.168.11.7,TCP,66,0.00815,,,49002  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409607038 TSecr=1256045984
541,290.010605,192.168.11.26,192.168.11.7,TCP,93,0.000495,,,"49002  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409607039 TSecr=1256045984 [TCP segment of a reassembled PDU]"
542,290.010703,192.168.11.7,192.168.11.26,TCP,66,0.000098,,,6000  >  49002 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256045993 TSecr=409607039
543,290.010777,192.168.11.26,192.168.11.7,TCP,66,0.000074,,,"49002  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409607039 TSecr=1256045984"
544,290.011888,192.168.11.7,192.168.11.26,TCP,66,0.001111,,,"6000  >  49002 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256045994 TSecr=409607039"
545,290.019564,192.168.11.26,192.168.11.7,TCP,66,0.007676,,,49002  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409607047 TSecr=1256045994
546,297.062042,192.168.11.7,192.168.11.28,TCP,74,7.042478,,,43634  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892461753 TSecr=0 WS=128
547,297.068585,192.168.11.28,192.168.11.7,TCP,74,0.006543,,,"6000  >  43634 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2939005613 TSecr=892461753 WS=128"
548,297.068679,192.168.11.7,192.168.11.28,TCP,66,0.000094,,,43634  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892461760 TSecr=2939005613
549,297.068809,192.168.11.7,192.168.11.28,TCP,93,0.00013,,,"43634  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892461760 TSecr=2939005613 [TCP segment of a reassembled PDU]"
550,297.0689,192.168.11.7,192.168.11.28,TCP,66,0.000091,,,"43634  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892461760 TSecr=2939005613"
551,297.075971,192.168.11.28,192.168.11.7,TCP,66,0.007071,,,6000  >  43634 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939005620 TSecr=892461760
552,297.076323,192.168.11.28,192.168.11.7,TCP,66,0.000352,,,"6000  >  43634 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939005621 TSecr=892461760"
553,297.076398,192.168.11.7,192.168.11.28,TCP,66,0.000075,,,43634  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892461767 TSecr=2939005621
554,297.10485,192.168.11.7,255.255.255.255,UDP,209,0.028452,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39514  >  7000 Len=167
555,297.116666,192.168.11.26,192.168.11.7,TCP,74,0.011816,œ,,49014  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409614142 TSecr=0 WS=128
556,297.116786,192.168.11.7,192.168.11.26,TCP,74,0.00012,,,"6000  >  49014 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256053099 TSecr=409614142 WS=128"
557,297.124949,192.168.11.26,192.168.11.7,TCP,93,0.008163,,,"49014  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409614153 TSecr=1256053099 [TCP segment of a reassembled PDU]"
558,297.125114,192.168.11.7,192.168.11.26,TCP,66,0.000165,,,6000  >  49014 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256053107 TSecr=409614153
559,297.125479,192.168.11.26,192.168.11.7,TCP,66,0.000365,,,49014  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409614153 TSecr=1256053099
560,297.125516,192.168.11.7,192.168.11.26,TCP,66,0.000037,,,[TCP Dup ACK 558#1] 6000  >  49014 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256053108 TSecr=409614153
561,297.125517,192.168.11.26,192.168.11.7,TCP,66,0.000001,,,"49014  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409614153 TSecr=1256053099"
562,297.126377,192.168.11.7,192.168.11.26,TCP,66,0.00086,,,"6000  >  49014 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256053108 TSecr=409614153"
563,297.134234,192.168.11.26,192.168.11.7,TCP,66,0.007857,,,49014  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409614162 TSecr=1256053108
564,304.158779,192.168.11.7,192.168.11.28,TCP,74,7.024545,,,44184  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892468850 TSecr=0 WS=128
565,304.165311,192.168.11.28,192.168.11.7,TCP,74,0.006532,,,"6000  >  44184 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2939012710 TSecr=892468850 WS=128"
566,304.165412,192.168.11.7,192.168.11.28,TCP,66,0.000101,,,44184  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892468857 TSecr=2939012710
567,304.165569,192.168.11.7,192.168.11.28,TCP,93,0.000157,,,"44184  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892468857 TSecr=2939012710 [TCP segment of a reassembled PDU]"
568,304.165657,192.168.11.7,192.168.11.28,TCP,66,0.000088,,,"44184  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892468857 TSecr=2939012710"
569,304.172841,192.168.11.28,192.168.11.7,TCP,66,0.007184,,,6000  >  44184 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939012717 TSecr=892468857
570,304.173215,192.168.11.28,192.168.11.7,TCP,66,0.000374,,,"6000  >  44184 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939012719 TSecr=892468857"
571,304.173279,192.168.11.7,192.168.11.28,TCP,66,0.000064,,,44184  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892468864 TSecr=2939012719
572,304.200589,192.168.11.7,255.255.255.255,UDP,209,0.02731,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47703  >  7000 Len=167
573,304.215796,192.168.11.26,192.168.11.7,TCP,74,0.015207,œ,,35212  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409621243 TSecr=0 WS=128
574,304.215924,192.168.11.7,192.168.11.26,TCP,74,0.000128,,,"6000  >  35212 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256060198 TSecr=409621243 WS=128"
575,304.223017,192.168.11.26,192.168.11.7,TCP,66,0.007093,,,35212  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409621251 TSecr=1256060198
576,304.223495,192.168.11.26,192.168.11.7,TCP,93,0.000478,,,"35212  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409621251 TSecr=1256060198 [TCP segment of a reassembled PDU]"
577,304.223555,192.168.11.7,192.168.11.26,TCP,66,0.00006,,,6000  >  35212 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256060206 TSecr=409621251
578,304.22362,192.168.11.26,192.168.11.7,TCP,66,0.000065,,,"35212  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409621252 TSecr=1256060198"
579,304.22457,192.168.11.7,192.168.11.26,TCP,66,0.00095,,,"6000  >  35212 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256060207 TSecr=409621252"
580,304.232473,192.168.11.26,192.168.11.7,TCP,66,0.007903,,,35212  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409621260 TSecr=1256060207
581,312.318957,192.168.11.7,192.168.11.28,TCP,74,8.086484,,,44196  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892477010 TSecr=0 WS=128
582,312.326483,192.168.11.28,192.168.11.7,TCP,74,0.007526,,,"6000  >  44196 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2939020871 TSecr=892477010 WS=128"
583,312.326576,192.168.11.7,192.168.11.28,TCP,66,0.000093,,,44196  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892477018 TSecr=2939020871
584,312.326733,192.168.11.7,192.168.11.28,TCP,93,0.000157,,,"44196  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892477018 TSecr=2939020871 [TCP segment of a reassembled PDU]"
585,312.326829,192.168.11.7,192.168.11.28,TCP,66,0.000096,,,"44196  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892477018 TSecr=2939020871"
586,312.334653,192.168.11.28,192.168.11.7,TCP,66,0.007824,,,6000  >  44196 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939020878 TSecr=892477018
587,312.335016,192.168.11.28,192.168.11.7,TCP,66,0.000363,,,"6000  >  44196 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939020879 TSecr=892477018"
588,312.335059,192.168.11.7,192.168.11.28,TCP,66,0.000043,,,44196  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892477026 TSecr=2939020879
589,312.361696,192.168.11.7,255.255.255.255,UDP,209,0.026637,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36600  >  7000 Len=167
590,312.373429,192.168.11.26,192.168.11.7,TCP,74,0.011733,œ,,37632  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409629399 TSecr=0 WS=128
591,312.373556,192.168.11.7,192.168.11.26,TCP,74,0.000127,,,"6000  >  37632 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256068356 TSecr=409629399 WS=128"
592,312.381706,192.168.11.26,192.168.11.7,TCP,66,0.00815,,,37632  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409629410 TSecr=1256068356
593,312.382225,192.168.11.26,192.168.11.7,TCP,93,0.000519,,,"37632  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409629410 TSecr=1256068356 [TCP segment of a reassembled PDU]"
594,312.382296,192.168.11.7,192.168.11.26,TCP,66,0.000071,,,6000  >  37632 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1256068364 TSecr=409629410
595,312.382363,192.168.11.26,192.168.11.7,TCP,66,0.000067,,,"37632  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409629410 TSecr=1256068356"
596,312.383521,192.168.11.7,192.168.11.26,TCP,66,0.001158,,,"6000  >  37632 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1256068366 TSecr=409629410"
597,312.389834,192.168.11.26,192.168.11.7,TCP,66,0.006313,,,37632  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409629418 TSecr=1256068366
