No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
350,192.221343,192.168.11.25,192.168.11.26,TCP,66,0.000105,,,"57160  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740935988 TSecr=936002453"
351,192.230634,192.168.11.26,192.168.11.25,TCP,66,0.009291,,,6000  >  57160 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936002463 TSecr=740935988
352,192.230849,192.168.11.26,192.168.11.25,TCP,66,0.000215,,,"6000  >  57160 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936002465 TSecr=740935988"
353,192.230893,192.168.11.25,192.168.11.26,TCP,66,0.000044,,,57160  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740935998 TSecr=936002465
354,192.25985,192.168.11.25,255.255.255.255,UDP,209,0.028957,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53167  >  7000 Len=167
355,192.26542,192.168.11.4,192.168.11.25,TCP,74,0.00557,œ,,56732  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164404855 TSecr=0 WS=128
356,192.265527,192.168.11.25,192.168.11.4,TCP,74,0.000107,,,"6000  >  56732 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047442083 TSecr=3164404855 WS=128"
357,192.27216,192.168.11.4,192.168.11.25,TCP,66,0.006633,,,56732  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164404862 TSecr=3047442083
358,192.272711,192.168.11.4,192.168.11.25,TCP,93,0.000551,,,"56732  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164404862 TSecr=3047442083 [TCP segment of a reassembled PDU]"
359,192.272781,192.168.11.25,192.168.11.4,TCP,66,0.00007,,,6000  >  56732 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047442091 TSecr=3164404862
360,192.272852,192.168.11.4,192.168.11.25,TCP,66,0.000071,,,"56732  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164404862 TSecr=3047442083"
361,192.273782,192.168.11.25,192.168.11.4,TCP,66,0.00093,,,"6000  >  56732 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047442092 TSecr=3164404862"
362,192.28013,192.168.11.4,192.168.11.25,TCP,66,0.006348,,,56732  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164404870 TSecr=3047442092
363,199.418793,192.168.11.25,192.168.11.26,TCP,74,7.138663,,,57164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740943186 TSecr=0 WS=128
364,199.428745,192.168.11.26,192.168.11.25,TCP,74,0.009952,,,"6000  >  57164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936009660 TSecr=740943186 WS=128"
365,199.428844,192.168.11.25,192.168.11.26,TCP,66,0.000099,,,57164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740943196 TSecr=936009660
366,199.428974,192.168.11.25,192.168.11.26,TCP,93,0.00013,,,"57164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740943196 TSecr=936009660 [TCP segment of a reassembled PDU]"
367,199.429092,192.168.11.25,192.168.11.26,TCP,66,0.000118,,,"57164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740943196 TSecr=936009660"
368,199.44191,192.168.11.26,192.168.11.25,TCP,66,0.012818,,,6000  >  57164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936009674 TSecr=740943196
369,199.442284,192.168.11.26,192.168.11.25,TCP,66,0.000374,,,"6000  >  57164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936009675 TSecr=740943196"
370,199.442345,192.168.11.25,192.168.11.26,TCP,66,0.000061,,,57164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740943209 TSecr=936009675
371,199.47077,192.168.11.25,255.255.255.255,UDP,209,0.028425,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39156  >  7000 Len=167
372,199.476376,192.168.11.4,192.168.11.25,TCP,74,0.005606,œ,,56748  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164412066 TSecr=0 WS=128
373,199.47647,192.168.11.25,192.168.11.4,TCP,74,0.000094,,,"6000  >  56748 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047449294 TSecr=3164412066 WS=128"
374,199.483108,192.168.11.4,192.168.11.25,TCP,66,0.006638,,,56748  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164412073 TSecr=3047449294
375,199.483535,192.168.11.4,192.168.11.25,TCP,93,0.000427,,,"56748  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164412073 TSecr=3047449294 [TCP segment of a reassembled PDU]"
376,199.483604,192.168.11.25,192.168.11.4,TCP,66,0.000069,,,6000  >  56748 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047449301 TSecr=3164412073
377,199.483663,192.168.11.4,192.168.11.25,TCP,66,0.000059,,,"56748  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164412073 TSecr=3047449294"
378,199.48459,192.168.11.25,192.168.11.4,TCP,66,0.000927,,,"6000  >  56748 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047449302 TSecr=3164412073"
379,199.490902,192.168.11.4,192.168.11.25,TCP,66,0.006312,,,56748  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164412080 TSecr=3047449302
380,206.549003,192.168.11.25,192.168.11.26,TCP,74,7.058101,,,57438  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740950316 TSecr=0 WS=128
381,206.560217,192.168.11.26,192.168.11.25,TCP,74,0.011214,,,"6000  >  57438 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936016792 TSecr=740950316 WS=128"
382,206.560321,192.168.11.25,192.168.11.26,TCP,66,0.000104,,,57438  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740950327 TSecr=936016792
383,206.560485,192.168.11.25,192.168.11.26,TCP,93,0.000164,,,"57438  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740950327 TSecr=936016792 [TCP segment of a reassembled PDU]"
384,206.560584,192.168.11.25,192.168.11.26,TCP,66,0.000099,,,"57438  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740950328 TSecr=936016792"
385,206.568652,192.168.11.26,192.168.11.25,TCP,66,0.008068,,,6000  >  57438 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936016801 TSecr=740950327
386,206.568865,192.168.11.26,192.168.11.25,TCP,66,0.000213,,,[TCP Dup ACK 385#1] 6000  >  57438 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936016802 TSecr=740950327
387,206.571158,192.168.11.26,192.168.11.25,TCP,66,0.002293,,,"6000  >  57438 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936016804 TSecr=740950328"
388,206.571211,192.168.11.25,192.168.11.26,TCP,66,0.000053,,,57438  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740950338 TSecr=936016804
389,206.601485,192.168.11.25,255.255.255.255,UDP,209,0.030274,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36609  >  7000 Len=167
390,206.607053,192.168.11.4,192.168.11.25,TCP,74,0.005568,œ,,55980  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164419197 TSecr=0 WS=128
391,206.607167,192.168.11.25,192.168.11.4,TCP,74,0.000114,,,"6000  >  55980 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047456425 TSecr=3164419197 WS=128"
392,206.613746,192.168.11.4,192.168.11.25,TCP,66,0.006579,,,55980  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164419204 TSecr=3047456425
393,206.61429,192.168.11.4,192.168.11.25,TCP,93,0.000544,,,"55980  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164419204 TSecr=3047456425 [TCP segment of a reassembled PDU]"
394,206.614386,192.168.11.25,192.168.11.4,TCP,66,0.000096,,,6000  >  55980 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047456432 TSecr=3164419204
395,206.614481,192.168.11.4,192.168.11.25,TCP,66,0.000095,,,"55980  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164419204 TSecr=3047456425"
396,206.615519,192.168.11.25,192.168.11.4,TCP,66,0.001038,,,"6000  >  55980 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047456433 TSecr=3164419204"
397,206.621983,192.168.11.4,192.168.11.25,TCP,66,0.006464,,,55980  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164419211 TSecr=3047456433
398,213.730135,192.168.11.25,192.168.11.26,TCP,74,7.108152,,,33288  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740957497 TSecr=0 WS=128
399,213.738381,192.168.11.26,192.168.11.25,TCP,74,0.008246,,,"6000  >  33288 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936023971 TSecr=740957497 WS=128"
400,213.738481,192.168.11.25,192.168.11.26,TCP,66,0.0001,,,33288  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740957505 TSecr=936023971
401,213.73867,192.168.11.25,192.168.11.26,TCP,93,0.000189,,,"33288  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740957506 TSecr=936023971 [TCP segment of a reassembled PDU]"
402,213.738794,192.168.11.25,192.168.11.26,TCP,66,0.000124,,,"33288  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740957506 TSecr=936023971"
403,213.747883,192.168.11.26,192.168.11.25,TCP,66,0.009089,,,6000  >  33288 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936023980 TSecr=740957506
404,213.748126,192.168.11.26,192.168.11.25,TCP,66,0.000243,,,"6000  >  33288 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936023981 TSecr=740957506"
405,213.748178,192.168.11.25,192.168.11.26,TCP,66,0.000052,,,33288  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740957515 TSecr=936023981
406,213.777184,192.168.11.25,255.255.255.255,UDP,209,0.029006,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55559  >  7000 Len=167
407,213.783746,192.168.11.4,192.168.11.25,TCP,74,0.006562,œ,,49038  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164426373 TSecr=0 WS=128
408,213.783853,192.168.11.25,192.168.11.4,TCP,74,0.000107,,,"6000  >  49038 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047463602 TSecr=3164426373 WS=128"
409,213.790598,192.168.11.4,192.168.11.25,TCP,66,0.006745,,,49038  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164426380 TSecr=3047463602
410,213.791173,192.168.11.4,192.168.11.25,TCP,93,0.000575,,,"49038  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164426381 TSecr=3047463602 [TCP segment of a reassembled PDU]"
411,213.791287,192.168.11.25,192.168.11.4,TCP,66,0.000114,,,6000  >  49038 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047463609 TSecr=3164426381
412,213.79137,192.168.11.4,192.168.11.25,TCP,66,0.000083,,,"49038  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164426381 TSecr=3047463602"
413,213.792382,192.168.11.25,192.168.11.4,TCP,66,0.001012,,,"6000  >  49038 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047463610 TSecr=3164426381"
414,213.799065,192.168.11.4,192.168.11.25,TCP,66,0.006683,,,49038  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164426388 TSecr=3047463610
415,221.121433,192.168.11.25,192.168.11.26,TCP,74,7.322368,,,33302  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740964888 TSecr=0 WS=128
416,221.130945,192.168.11.26,192.168.11.25,TCP,74,0.009512,,,"6000  >  33302 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936031362 TSecr=740964888 WS=128"
417,221.131054,192.168.11.25,192.168.11.26,TCP,66,0.000109,,,33302  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740964898 TSecr=936031362
418,221.131219,192.168.11.25,192.168.11.26,TCP,93,0.000165,,,"33302  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740964898 TSecr=936031362 [TCP segment of a reassembled PDU]"
419,221.131309,192.168.11.25,192.168.11.26,TCP,66,0.00009,,,"33302  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740964898 TSecr=936031362"
420,221.141407,192.168.11.26,192.168.11.25,TCP,66,0.010098,,,6000  >  33302 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936031373 TSecr=740964898
421,221.141773,192.168.11.26,192.168.11.25,TCP,66,0.000366,,,[TCP Dup ACK 420#1] 6000  >  33302 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936031374 TSecr=740964898
422,221.141821,192.168.11.26,192.168.11.25,TCP,66,0.000048,,,"6000  >  33302 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936031375 TSecr=740964898"
423,221.141872,192.168.11.25,192.168.11.26,TCP,66,0.000051,,,33302  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740964909 TSecr=936031375
424,221.173264,192.168.11.25,255.255.255.255,UDP,209,0.031392,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46678  >  7000 Len=167
425,221.178829,192.168.11.4,192.168.11.25,TCP,74,0.005565,œ,,49048  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164433769 TSecr=0 WS=128
426,221.178945,192.168.11.25,192.168.11.4,TCP,74,0.000116,,,"6000  >  49048 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047470997 TSecr=3164433769 WS=128"
427,221.18585,192.168.11.4,192.168.11.25,TCP,66,0.006905,,,49048  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164433775 TSecr=3047470997
428,221.186496,192.168.11.4,192.168.11.25,TCP,93,0.000646,,,"49048  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164433776 TSecr=3047470997 [TCP segment of a reassembled PDU]"
429,221.186623,192.168.11.25,192.168.11.4,TCP,66,0.000127,,,6000  >  49048 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047471004 TSecr=3164433776
430,221.186728,192.168.11.4,192.168.11.25,TCP,66,0.000105,,,"49048  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164433776 TSecr=3047470997"
431,221.187894,192.168.11.25,192.168.11.4,TCP,66,0.001166,,,"6000  >  49048 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047471006 TSecr=3164433776"
432,221.193918,192.168.11.4,192.168.11.25,TCP,66,0.006024,,,49048  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164433784 TSecr=3047471006
433,228.266068,192.168.11.25,192.168.11.26,TCP,74,7.07215,,,56586  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740972033 TSecr=0 WS=128
434,228.27565,192.168.11.26,192.168.11.25,TCP,74,0.009582,,,"6000  >  56586 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936038508 TSecr=740972033 WS=128"
435,228.275743,192.168.11.25,192.168.11.26,TCP,66,0.000093,,,56586  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740972043 TSecr=936038508
436,228.275879,192.168.11.25,192.168.11.26,TCP,93,0.000136,,,"56586  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740972043 TSecr=936038508 [TCP segment of a reassembled PDU]"
437,228.275967,192.168.11.25,192.168.11.26,TCP,66,0.000088,,,"56586  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740972043 TSecr=936038508"
438,228.285973,192.168.11.26,192.168.11.25,TCP,66,0.010006,,,6000  >  56586 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936038518 TSecr=740972043
439,228.28994,192.168.11.26,192.168.11.25,TCP,66,0.003967,,,"6000  >  56586 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936038520 TSecr=740972043"
440,228.289984,192.168.11.25,192.168.11.26,TCP,66,0.000044,,,56586  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740972057 TSecr=936038520
441,228.318998,192.168.11.25,255.255.255.255,UDP,209,0.029014,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44944  >  7000 Len=167
442,228.325867,192.168.11.4,192.168.11.25,TCP,74,0.006869,œ,,55908  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164440915 TSecr=0 WS=128
443,228.325979,192.168.11.25,192.168.11.4,TCP,74,0.000112,,,"6000  >  55908 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047478144 TSecr=3164440915 WS=128"
444,228.332691,192.168.11.4,192.168.11.25,TCP,66,0.006712,,,55908  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164440922 TSecr=3047478144
445,228.333291,192.168.11.4,192.168.11.25,TCP,93,0.0006,,,"55908  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164440923 TSecr=3047478144 [TCP segment of a reassembled PDU]"
446,228.333385,192.168.11.25,192.168.11.4,TCP,66,0.000094,,,6000  >  55908 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047478151 TSecr=3164440923
447,228.333462,192.168.11.4,192.168.11.25,TCP,66,0.000077,,,"55908  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164440923 TSecr=3047478144"
448,228.334711,192.168.11.25,192.168.11.4,TCP,66,0.001249,,,"6000  >  55908 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047478152 TSecr=3164440923"
449,228.340628,192.168.11.4,192.168.11.25,TCP,66,0.005917,,,55908  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164440930 TSecr=3047478152
450,235.907562,192.168.11.25,192.168.11.26,TCP,74,7.566934,,,53856  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740979674 TSecr=0 WS=128
451,235.916905,192.168.11.26,192.168.11.25,TCP,74,0.009343,,,"6000  >  53856 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936046149 TSecr=740979674 WS=128"
452,235.917003,192.168.11.25,192.168.11.26,TCP,66,0.000098,,,53856  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740979684 TSecr=936046149
453,235.917139,192.168.11.25,192.168.11.26,TCP,93,0.000136,,,"53856  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740979684 TSecr=936046149 [TCP segment of a reassembled PDU]"
454,235.917227,192.168.11.25,192.168.11.26,TCP,66,0.000088,,,"53856  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740979684 TSecr=936046149"
455,235.926304,192.168.11.26,192.168.11.25,TCP,66,0.009077,,,6000  >  53856 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936046158 TSecr=740979684
456,235.926532,192.168.11.26,192.168.11.25,TCP,66,0.000228,,,"6000  >  53856 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936046160 TSecr=740979684"
457,235.926609,192.168.11.25,192.168.11.26,TCP,66,0.000077,,,53856  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740979693 TSecr=936046160
458,235.955096,192.168.11.25,255.255.255.255,UDP,209,0.028487,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58167  >  7000 Len=167
459,235.961549,192.168.11.4,192.168.11.25,TCP,74,0.006453,œ,,49720  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164448551 TSecr=0 WS=128
460,235.961654,192.168.11.25,192.168.11.4,TCP,74,0.000105,,,"6000  >  49720 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047485780 TSecr=3164448551 WS=128"
461,235.968112,192.168.11.4,192.168.11.25,TCP,66,0.006458,,,49720  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164448558 TSecr=3047485780
462,235.968684,192.168.11.4,192.168.11.25,TCP,93,0.000572,,,"49720  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164448558 TSecr=3047485780 [TCP segment of a reassembled PDU]"
463,235.968727,192.168.11.4,192.168.11.25,TCP,66,0.000043,,,"49720  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164448558 TSecr=3047485780"
464,235.968798,192.168.11.25,192.168.11.4,TCP,66,0.000071,,,6000  >  49720 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047485787 TSecr=3164448558
465,235.969928,192.168.11.25,192.168.11.4,TCP,66,0.00113,,,"6000  >  49720 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047485788 TSecr=3164448558"
466,235.975796,192.168.11.4,192.168.11.25,TCP,66,0.005868,,,49720  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164448566 TSecr=3047485788
467,243.056884,192.168.11.25,192.168.11.26,TCP,74,7.081088,,,40988  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740986824 TSecr=0 WS=128
468,243.066186,192.168.11.26,192.168.11.25,TCP,74,0.009302,,,"6000  >  40988 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936053298 TSecr=740986824 WS=128"
469,243.06629,192.168.11.25,192.168.11.26,TCP,66,0.000104,,,40988  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740986833 TSecr=936053298
470,243.066452,192.168.11.25,192.168.11.26,TCP,93,0.000162,,,"40988  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740986833 TSecr=936053298 [TCP segment of a reassembled PDU]"
471,243.066541,192.168.11.25,192.168.11.26,TCP,66,0.000089,,,"40988  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740986833 TSecr=936053298"
472,243.076678,192.168.11.26,192.168.11.25,TCP,66,0.010137,,,6000  >  40988 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936053308 TSecr=740986833
473,243.077058,192.168.11.26,192.168.11.25,TCP,66,0.00038,,,[TCP Dup ACK 472#1] 6000  >  40988 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936053308 TSecr=740986833
474,243.077115,192.168.11.26,192.168.11.25,TCP,66,0.000057,,,"6000  >  40988 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936053310 TSecr=740986833"
475,243.077156,192.168.11.25,192.168.11.26,TCP,66,0.000041,,,40988  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740986844 TSecr=936053310
476,243.106002,192.168.11.25,255.255.255.255,UDP,209,0.028846,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59321  >  7000 Len=167
477,243.111703,192.168.11.4,192.168.11.25,TCP,74,0.005701,œ,,47838  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164455701 TSecr=0 WS=128
478,243.111812,192.168.11.25,192.168.11.4,TCP,74,0.000109,,,"6000  >  47838 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047492930 TSecr=3164455701 WS=128"
479,243.118423,192.168.11.4,192.168.11.25,TCP,66,0.006611,,,47838  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164455708 TSecr=3047492930
480,243.11903,192.168.11.4,192.168.11.25,TCP,93,0.000607,,,"47838  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164455708 TSecr=3047492930 [TCP segment of a reassembled PDU]"
