No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
296,164.084768,192.168.11.16,192.168.11.11,TCP,66,0.000088,,,"36944  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712495309 TSecr=209892024"
297,164.101886,192.168.11.11,192.168.11.16,TCP,66,0.017118,,,6000  >  36944 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209892043 TSecr=1712495309
298,164.102266,192.168.11.11,192.168.11.16,TCP,66,0.00038,,,"6000  >  36944 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209892044 TSecr=1712495309"
299,164.102323,192.168.11.16,192.168.11.11,TCP,66,0.000057,,,36944  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712495326 TSecr=209892044
300,164.130116,192.168.11.16,255.255.255.255,UDP,209,0.027793,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35446  >  7000 Len=167
301,164.135637,192.168.11.17,192.168.11.16,TCP,74,0.005521,œ,,54922  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473749757 TSecr=0 WS=128
302,164.135736,192.168.11.16,192.168.11.17,TCP,74,0.000099,,,"6000  >  54922 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369728453 TSecr=473749757 WS=128"
303,164.142361,192.168.11.17,192.168.11.16,TCP,66,0.006625,,,54922  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473749763 TSecr=1369728453
304,164.14298,192.168.11.17,192.168.11.16,TCP,93,0.000619,,,"54922  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473749763 TSecr=1369728453 [TCP segment of a reassembled PDU]"
305,164.143077,192.168.11.16,192.168.11.17,TCP,66,0.000097,,,6000  >  54922 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369728460 TSecr=473749763
306,164.14317,192.168.11.17,192.168.11.16,TCP,66,0.000093,,,"54922  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473749763 TSecr=1369728453"
307,164.144309,192.168.11.16,192.168.11.17,TCP,66,0.001139,,,"6000  >  54922 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369728461 TSecr=473749763"
308,164.150492,192.168.11.17,192.168.11.16,TCP,66,0.006183,,,54922  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473749771 TSecr=1369728461
309,171.262184,192.168.11.16,192.168.11.11,TCP,74,7.111692,,,50020  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712502486 TSecr=0 WS=128
310,171.269014,192.168.11.11,192.168.11.16,TCP,74,0.00683,,,"6000  >  50020 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209899210 TSecr=1712502486 WS=128"
311,171.269125,192.168.11.16,192.168.11.11,TCP,66,0.000111,,,50020  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712502493 TSecr=209899210
312,171.269261,192.168.11.16,192.168.11.11,TCP,93,0.000136,,,"50020  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712502493 TSecr=209899210 [TCP segment of a reassembled PDU]"
313,171.269379,192.168.11.16,192.168.11.11,TCP,66,0.000118,,,"50020  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712502493 TSecr=209899210"
314,171.285651,192.168.11.16,192.168.11.11,TCP,66,0.016272,,,"[TCP Retransmission] 50020  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712502510 TSecr=209899210"
315,171.285787,192.168.11.11,192.168.11.16,TCP,66,0.000136,,,6000  >  50020 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209899227 TSecr=1712502493
316,171.286119,192.168.11.11,192.168.11.16,TCP,66,0.000332,,,"6000  >  50020 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209899228 TSecr=1712502493"
317,171.286166,192.168.11.16,192.168.11.11,TCP,66,0.000047,,,50020  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712502510 TSecr=209899228
318,171.293119,192.168.11.11,192.168.11.16,TCP,78,0.006953,,,[TCP Dup ACK 316#1] 6000  >  50020 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=209899234 TSecr=1712502510 SLE=28 SRE=29
319,171.311113,192.168.11.16,255.255.255.255,UDP,209,0.017994,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43324  >  7000 Len=167
320,171.317713,192.168.11.17,192.168.11.16,TCP,74,0.0066,œ,,52874  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473756937 TSecr=0 WS=128
321,171.317824,192.168.11.16,192.168.11.17,TCP,74,0.000111,,,"6000  >  52874 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369735635 TSecr=473756937 WS=128"
322,171.325212,192.168.11.17,192.168.11.16,TCP,66,0.007388,,,52874  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473756946 TSecr=1369735635
323,171.326445,192.168.11.17,192.168.11.16,TCP,93,0.001233,,,"52874  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473756946 TSecr=1369735635 [TCP segment of a reassembled PDU]"
324,171.326574,192.168.11.16,192.168.11.17,TCP,66,0.000129,,,6000  >  52874 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369735643 TSecr=473756946
325,171.32665,192.168.11.17,192.168.11.16,TCP,66,0.000076,,,"52874  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473756946 TSecr=1369735635"
326,171.328308,192.168.11.16,192.168.11.17,TCP,66,0.001658,,,"6000  >  52874 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369735645 TSecr=473756946"
327,171.335818,192.168.11.17,192.168.11.16,TCP,66,0.00751,,,52874  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473756956 TSecr=1369735645
328,178.543225,192.168.11.16,192.168.11.11,TCP,74,7.207407,,,39386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712509767 TSecr=0 WS=128
329,178.550961,192.168.11.11,192.168.11.16,TCP,74,0.007736,,,"6000  >  39386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209906492 TSecr=1712509767 WS=128"
330,178.551055,192.168.11.16,192.168.11.11,TCP,66,0.000094,,,39386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712509775 TSecr=209906492
331,178.551181,192.168.11.16,192.168.11.11,TCP,93,0.000126,,,"39386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712509775 TSecr=209906492 [TCP segment of a reassembled PDU]"
332,178.551289,192.168.11.16,192.168.11.11,TCP,66,0.000108,,,"39386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712509775 TSecr=209906492"
333,178.558048,192.168.11.11,192.168.11.16,TCP,66,0.006759,,,6000  >  39386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209906499 TSecr=1712509775
334,178.559606,192.168.11.11,192.168.11.16,TCP,66,0.001558,,,"6000  >  39386 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209906501 TSecr=1712509775"
335,178.559639,192.168.11.16,192.168.11.11,TCP,66,0.000033,,,39386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712509784 TSecr=209906501
336,178.562242,192.168.11.11,192.168.11.16,TCP,66,0.002603,,,6000  >  39386 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=209906503 TSecr=1712509775
337,178.585794,192.168.11.16,255.255.255.255,UDP,209,0.023552,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34406  >  7000 Len=167
338,178.591341,192.168.11.17,192.168.11.16,TCP,74,0.005547,œ,,54292  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473764212 TSecr=0 WS=128
339,178.591452,192.168.11.16,192.168.11.17,TCP,74,0.000111,,,"6000  >  54292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369742908 TSecr=473764212 WS=128"
340,178.60157,192.168.11.17,192.168.11.16,TCP,66,0.010118,,,54292  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473764222 TSecr=1369742908
341,178.602253,192.168.11.17,192.168.11.16,TCP,93,0.000683,,,"54292  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473764222 TSecr=1369742908 [TCP segment of a reassembled PDU]"
342,178.602352,192.168.11.16,192.168.11.17,TCP,66,0.000099,,,6000  >  54292 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369742919 TSecr=473764222
343,178.602432,192.168.11.17,192.168.11.16,TCP,66,0.00008,,,"54292  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473764223 TSecr=1369742908"
344,178.604352,192.168.11.16,192.168.11.17,TCP,66,0.00192,,,"6000  >  54292 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369742921 TSecr=473764223"
345,178.61141,192.168.11.17,192.168.11.16,TCP,66,0.007058,,,54292  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473764232 TSecr=1369742921
346,192.190861,192.168.11.16,192.168.11.11,TCP,74,13.579451,,,33368  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712523415 TSecr=0 WS=128
347,192.198502,192.168.11.11,192.168.11.16,TCP,74,0.007641,,,"6000  >  33368 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209920140 TSecr=1712523415 WS=128"
348,192.198603,192.168.11.16,192.168.11.11,TCP,66,0.000101,,,33368  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712523422 TSecr=209920140
349,192.198797,192.168.11.16,192.168.11.11,TCP,93,0.000194,,,"33368  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712523423 TSecr=209920140 [TCP segment of a reassembled PDU]"
350,192.198903,192.168.11.16,192.168.11.11,TCP,66,0.000106,,,"33368  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712523423 TSecr=209920140"
351,192.214751,192.168.11.11,192.168.11.16,TCP,66,0.015848,,,6000  >  33368 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209920155 TSecr=1712523423
352,192.215119,192.168.11.11,192.168.11.16,TCP,66,0.000368,,,"6000  >  33368 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209920156 TSecr=1712523423"
353,192.215173,192.168.11.16,192.168.11.11,TCP,66,0.000054,,,33368  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712523439 TSecr=209920156
354,192.241877,192.168.11.16,255.255.255.255,UDP,209,0.026704,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39620  >  7000 Len=167
355,192.247408,192.168.11.17,192.168.11.16,TCP,74,0.005531,œ,,36646  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473777868 TSecr=0 WS=128
356,192.247517,192.168.11.16,192.168.11.17,TCP,74,0.000109,,,"6000  >  36646 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369756564 TSecr=473777868 WS=128"
357,192.254187,192.168.11.17,192.168.11.16,TCP,66,0.00667,,,36646  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473777875 TSecr=1369756564
358,192.254765,192.168.11.17,192.168.11.16,TCP,93,0.000578,,,"36646  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473777875 TSecr=1369756564 [TCP segment of a reassembled PDU]"
359,192.25484,192.168.11.16,192.168.11.17,TCP,66,0.000075,,,6000  >  36646 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369756572 TSecr=473777875
360,192.254928,192.168.11.17,192.168.11.16,TCP,66,0.000088,,,"36646  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473777875 TSecr=1369756564"
361,192.256649,192.168.11.16,192.168.11.17,TCP,66,0.001721,,,"6000  >  36646 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369756573 TSecr=473777875"
362,192.264381,192.168.11.17,192.168.11.16,TCP,66,0.007732,,,36646  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473777885 TSecr=1369756573
363,199.392647,192.168.11.16,192.168.11.11,TCP,74,7.128266,,,40590  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712530616 TSecr=0 WS=128
364,199.399167,192.168.11.11,192.168.11.16,TCP,74,0.00652,,,"6000  >  40590 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209927340 TSecr=1712530616 WS=128"
365,199.399268,192.168.11.16,192.168.11.11,TCP,66,0.000101,,,40590  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712530623 TSecr=209927340
366,199.399681,192.168.11.16,192.168.11.11,TCP,93,0.000413,,,"40590  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712530624 TSecr=209927340 [TCP segment of a reassembled PDU]"
367,199.399955,192.168.11.16,192.168.11.11,TCP,66,0.000274,,,"40590  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712530624 TSecr=209927340"
368,199.407902,192.168.11.11,192.168.11.16,TCP,66,0.007947,,,6000  >  40590 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209927348 TSecr=1712530624
369,199.408263,192.168.11.11,192.168.11.16,TCP,66,0.000361,,,"6000  >  40590 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209927349 TSecr=1712530624"
370,199.408307,192.168.11.16,192.168.11.11,TCP,66,0.000044,,,40590  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712530632 TSecr=209927349
371,199.43556,192.168.11.16,255.255.255.255,UDP,209,0.027253,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53543  >  7000 Len=167
372,199.44103,192.168.11.17,192.168.11.16,TCP,74,0.00547,œ,,42618  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473785062 TSecr=0 WS=128
373,199.441134,192.168.11.16,192.168.11.17,TCP,74,0.000104,,,"6000  >  42618 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369763758 TSecr=473785062 WS=128"
374,199.447724,192.168.11.17,192.168.11.16,TCP,66,0.00659,,,42618  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473785068 TSecr=1369763758
375,199.448267,192.168.11.17,192.168.11.16,TCP,93,0.000543,,,"42618  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473785069 TSecr=1369763758 [TCP segment of a reassembled PDU]"
376,199.44835,192.168.11.16,192.168.11.17,TCP,66,0.000083,,,6000  >  42618 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369763765 TSecr=473785069
377,199.448423,192.168.11.17,192.168.11.16,TCP,66,0.000073,,,"42618  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473785069 TSecr=1369763758"
378,199.449443,192.168.11.16,192.168.11.17,TCP,66,0.00102,,,"6000  >  42618 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369763766 TSecr=473785069"
379,199.455761,192.168.11.17,192.168.11.16,TCP,66,0.006318,,,42618  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473785076 TSecr=1369763766
380,206.530864,192.168.11.16,192.168.11.11,TCP,74,7.075103,,,33674  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712537755 TSecr=0 WS=128
381,206.539124,192.168.11.11,192.168.11.16,TCP,74,0.00826,,,"6000  >  33674 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209934480 TSecr=1712537755 WS=128"
382,206.539222,192.168.11.16,192.168.11.11,TCP,66,0.000098,,,33674  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712537763 TSecr=209934480
383,206.539388,192.168.11.16,192.168.11.11,TCP,93,0.000166,,,"33674  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712537763 TSecr=209934480 [TCP segment of a reassembled PDU]"
384,206.539477,192.168.11.16,192.168.11.11,TCP,66,0.000089,,,"33674  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712537763 TSecr=209934480"
385,206.546545,192.168.11.11,192.168.11.16,TCP,66,0.007068,,,6000  >  33674 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209934488 TSecr=1712537763
386,206.546914,192.168.11.11,192.168.11.16,TCP,66,0.000369,,,"6000  >  33674 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209934489 TSecr=1712537763"
387,206.546958,192.168.11.16,192.168.11.11,TCP,66,0.000044,,,33674  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712537771 TSecr=209934489
388,206.575153,192.168.11.16,255.255.255.255,UDP,209,0.028195,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57768  >  7000 Len=167
389,206.580652,192.168.11.17,192.168.11.16,TCP,74,0.005499,œ,,42626  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473792201 TSecr=0 WS=128
390,206.580779,192.168.11.16,192.168.11.17,TCP,74,0.000127,,,"6000  >  42626 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369770898 TSecr=473792201 WS=128"
391,206.587383,192.168.11.17,192.168.11.16,TCP,66,0.006604,,,42626  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473792208 TSecr=1369770898
392,206.587879,192.168.11.17,192.168.11.16,TCP,93,0.000496,,,"42626  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473792208 TSecr=1369770898 [TCP segment of a reassembled PDU]"
393,206.587947,192.168.11.16,192.168.11.17,TCP,66,0.000068,,,6000  >  42626 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369770905 TSecr=473792208
394,206.588013,192.168.11.17,192.168.11.16,TCP,66,0.000066,,,"42626  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473792208 TSecr=1369770898"
395,206.589153,192.168.11.16,192.168.11.17,TCP,66,0.00114,,,"6000  >  42626 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369770906 TSecr=473792208"
396,206.595431,192.168.11.17,192.168.11.16,TCP,66,0.006278,,,42626  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473792215 TSecr=1369770906
397,213.709525,192.168.11.16,192.168.11.11,TCP,74,7.114094,,,33682  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712544933 TSecr=0 WS=128
398,213.716175,192.168.11.11,192.168.11.16,TCP,74,0.00665,,,"6000  >  33682 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209941657 TSecr=1712544933 WS=128"
399,213.716269,192.168.11.16,192.168.11.11,TCP,66,0.000094,,,33682  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712544940 TSecr=209941657
400,213.716443,192.168.11.16,192.168.11.11,TCP,93,0.000174,,,"33682  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712544940 TSecr=209941657 [TCP segment of a reassembled PDU]"
401,213.716531,192.168.11.16,192.168.11.11,TCP,66,0.000088,,,"33682  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712544940 TSecr=209941657"
402,213.723943,192.168.11.11,192.168.11.16,TCP,66,0.007412,,,6000  >  33682 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209941665 TSecr=1712544940
403,213.724185,192.168.11.11,192.168.11.16,TCP,66,0.000242,,,"6000  >  33682 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209941666 TSecr=1712544940"
404,213.724229,192.168.11.16,192.168.11.11,TCP,66,0.000044,,,33682  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712544948 TSecr=209941666
405,213.753244,192.168.11.16,255.255.255.255,UDP,209,0.029015,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55807  >  7000 Len=167
406,213.766997,192.168.11.17,192.168.11.16,TCP,74,0.013753,œ,,34862  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473799379 TSecr=0 WS=128
407,213.767123,192.168.11.16,192.168.11.17,TCP,74,0.000126,,,"6000  >  34862 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369778084 TSecr=473799379 WS=128"
408,213.773935,192.168.11.17,192.168.11.16,TCP,66,0.006812,,,34862  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473799394 TSecr=1369778084
409,213.774454,192.168.11.17,192.168.11.16,TCP,93,0.000519,,,"34862  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473799395 TSecr=1369778084 [TCP segment of a reassembled PDU]"
410,213.77452,192.168.11.16,192.168.11.17,TCP,66,0.000066,,,6000  >  34862 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369778091 TSecr=473799395
411,213.774597,192.168.11.17,192.168.11.16,TCP,66,0.000077,,,"34862  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473799395 TSecr=1369778084"
412,213.775781,192.168.11.16,192.168.11.17,TCP,66,0.001184,,,"6000  >  34862 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369778093 TSecr=473799395"
413,213.781587,192.168.11.17,192.168.11.16,TCP,66,0.005806,,,34862  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473799402 TSecr=1369778093
414,221.096853,192.168.11.16,192.168.11.11,TCP,74,7.315266,,,55696  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712552321 TSecr=0 WS=128
415,221.104821,192.168.11.11,192.168.11.16,TCP,74,0.007968,,,"6000  >  55696 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209949046 TSecr=1712552321 WS=128"
416,221.104926,192.168.11.16,192.168.11.11,TCP,66,0.000105,,,55696  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712552329 TSecr=209949046
417,221.105093,192.168.11.16,192.168.11.11,TCP,93,0.000167,,,"55696  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712552329 TSecr=209949046 [TCP segment of a reassembled PDU]"
418,221.105209,192.168.11.16,192.168.11.11,TCP,66,0.000116,,,"55696  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712552329 TSecr=209949046"
419,221.112428,192.168.11.11,192.168.11.16,TCP,66,0.007219,,,6000  >  55696 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209949053 TSecr=1712552329
420,221.112653,192.168.11.11,192.168.11.16,TCP,66,0.000225,,,"6000  >  55696 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209949055 TSecr=1712552329"
421,221.112696,192.168.11.16,192.168.11.11,TCP,66,0.000043,,,55696  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712552337 TSecr=209949055
422,221.141285,192.168.11.16,255.255.255.255,UDP,209,0.028589,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49296  >  7000 Len=167
423,221.146937,192.168.11.17,192.168.11.16,TCP,74,0.005652,œ,,50864  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473806767 TSecr=0 WS=128
424,221.147045,192.168.11.16,192.168.11.17,TCP,74,0.000108,,,"6000  >  50864 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369785464 TSecr=473806767 WS=128"
425,221.153664,192.168.11.17,192.168.11.16,TCP,66,0.006619,,,50864  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473806774 TSecr=1369785464
426,221.154232,192.168.11.17,192.168.11.16,TCP,93,0.000568,,,"50864  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473806775 TSecr=1369785464 [TCP segment of a reassembled PDU]"
