No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
356,192.278118,192.168.11.25,192.168.11.26,TCP,74,0.009192,œ,,57160  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740935977 TSecr=0 WS=128
357,192.278289,192.168.11.26,192.168.11.25,TCP,74,0.000171,,,"6000  >  57160 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936002453 TSecr=740935977 WS=128"
358,192.287373,192.168.11.25,192.168.11.26,TCP,66,0.009084,,,57160  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740935988 TSecr=936002453
359,192.288374,192.168.11.25,192.168.11.26,TCP,93,0.001001,,,"57160  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740935988 TSecr=936002453 [TCP segment of a reassembled PDU]"
360,192.288624,192.168.11.26,192.168.11.25,TCP,66,0.00025,,,6000  >  57160 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936002463 TSecr=740935988
361,192.288783,192.168.11.25,192.168.11.26,TCP,66,0.000159,,,"57160  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740935988 TSecr=936002453"
362,192.290345,192.168.11.26,192.168.11.25,TCP,66,0.001562,,,"6000  >  57160 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936002465 TSecr=740935988"
363,192.298141,192.168.11.25,192.168.11.26,TCP,66,0.007796,,,57160  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740935998 TSecr=936002465
364,199.430588,192.168.11.26,192.168.11.7,TCP,74,7.132447,,,51028  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409516517 TSecr=0 WS=128
365,199.438975,192.168.11.7,192.168.11.26,TCP,74,0.008387,,,"6000  >  51028 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1255955471 TSecr=409516517 WS=128"
366,199.439114,192.168.11.26,192.168.11.7,TCP,66,0.000139,,,51028  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409516525 TSecr=1255955471
367,199.439262,192.168.11.26,192.168.11.7,TCP,93,0.000148,,,"51028  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409516526 TSecr=1255955471 [TCP segment of a reassembled PDU]"
368,199.439378,192.168.11.26,192.168.11.7,TCP,66,0.000116,,,"51028  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409516526 TSecr=1255955471"
369,199.447298,192.168.11.7,192.168.11.26,TCP,66,0.00792,,,6000  >  51028 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1255955480 TSecr=409516526
370,199.447533,192.168.11.7,192.168.11.26,TCP,66,0.000235,,,"6000  >  51028 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1255955481 TSecr=409516526"
371,199.447591,192.168.11.26,192.168.11.7,TCP,66,0.000058,,,51028  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409516534 TSecr=1255955481
372,199.477476,192.168.11.26,255.255.255.255,UDP,209,0.029885,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37122  >  7000 Len=167
373,199.485898,192.168.11.25,192.168.11.26,TCP,74,0.008422,œ,,57164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740943186 TSecr=0 WS=128
374,199.486086,192.168.11.26,192.168.11.25,TCP,74,0.000188,,,"6000  >  57164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936009660 TSecr=740943186 WS=128"
375,199.499648,192.168.11.25,192.168.11.26,TCP,66,0.013562,,,57164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740943196 TSecr=936009660
376,199.500071,192.168.11.25,192.168.11.26,TCP,93,0.000423,,,"57164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740943196 TSecr=936009660 [TCP segment of a reassembled PDU]"
377,199.500142,192.168.11.26,192.168.11.25,TCP,66,0.000071,,,6000  >  57164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936009674 TSecr=740943196
378,199.500328,192.168.11.25,192.168.11.26,TCP,66,0.000186,,,"57164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740943196 TSecr=936009660"
379,199.501102,192.168.11.26,192.168.11.25,TCP,66,0.000774,,,"6000  >  57164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936009675 TSecr=740943196"
380,199.510202,192.168.11.25,192.168.11.26,TCP,66,0.0091,,,57164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740943209 TSecr=936009675
381,206.558217,192.168.11.26,192.168.11.7,TCP,74,7.048015,,,51044  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409523645 TSecr=0 WS=128
382,206.566839,192.168.11.7,192.168.11.26,TCP,74,0.008622,,,"6000  >  51044 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1255962599 TSecr=409523645 WS=128"
383,206.566962,192.168.11.26,192.168.11.7,TCP,66,0.000123,,,51044  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409523653 TSecr=1255962599
384,206.567109,192.168.11.26,192.168.11.7,TCP,93,0.000147,,,"51044  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409523653 TSecr=1255962599 [TCP segment of a reassembled PDU]"
385,206.567215,192.168.11.26,192.168.11.7,TCP,66,0.000106,,,"51044  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409523654 TSecr=1255962599"
386,206.575166,192.168.11.7,192.168.11.26,TCP,66,0.007951,,,6000  >  51044 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1255962608 TSecr=409523653
387,206.577796,192.168.11.7,192.168.11.26,TCP,66,0.00263,,,"6000  >  51044 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1255962609 TSecr=409523654"
388,206.577854,192.168.11.26,192.168.11.7,TCP,66,0.000058,,,51044  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409523664 TSecr=1255962609
389,206.607695,192.168.11.26,255.255.255.255,UDP,209,0.029841,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41758  >  7000 Len=167
390,206.617231,192.168.11.25,192.168.11.26,TCP,74,0.009536,œ,,57438  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740950316 TSecr=0 WS=128
391,206.617422,192.168.11.26,192.168.11.25,TCP,74,0.000191,,,"6000  >  57438 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936016792 TSecr=740950316 WS=128"
392,206.626645,192.168.11.25,192.168.11.26,TCP,93,0.009223,,,"57438  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740950327 TSecr=936016792 [TCP segment of a reassembled PDU]"
393,206.626888,192.168.11.26,192.168.11.25,TCP,66,0.000243,,,6000  >  57438 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936016801 TSecr=740950327
394,206.627334,192.168.11.25,192.168.11.26,TCP,66,0.000446,,,57438  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740950327 TSecr=936016792
395,206.627401,192.168.11.25,192.168.11.26,TCP,66,0.000067,,,"57438  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740950328 TSecr=936016792"
396,206.627408,192.168.11.26,192.168.11.25,TCP,66,0.000007,,,[TCP Dup ACK 393#1] 6000  >  57438 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936016802 TSecr=740950327
397,206.629606,192.168.11.26,192.168.11.25,TCP,66,0.002198,,,"6000  >  57438 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936016804 TSecr=740950328"
398,206.639448,192.168.11.25,192.168.11.26,TCP,66,0.009842,,,57438  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740950338 TSecr=936016804
399,213.738493,192.168.11.26,192.168.11.7,TCP,74,7.099045,,,40740  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409530825 TSecr=0 WS=128
400,213.748403,192.168.11.7,192.168.11.26,TCP,74,0.00991,,,"6000  >  40740 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1255969780 TSecr=409530825 WS=128"
401,213.748548,192.168.11.26,192.168.11.7,TCP,66,0.000145,,,40740  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409530835 TSecr=1255969780
402,213.748688,192.168.11.26,192.168.11.7,TCP,93,0.00014,,,"40740  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409530835 TSecr=1255969780 [TCP segment of a reassembled PDU]"
403,213.748817,192.168.11.26,192.168.11.7,TCP,66,0.000129,,,"40740  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409530835 TSecr=1255969780"
404,213.757924,192.168.11.7,192.168.11.26,TCP,66,0.009107,,,6000  >  40740 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1255969790 TSecr=409530835
405,213.758329,192.168.11.7,192.168.11.26,TCP,66,0.000405,,,"6000  >  40740 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1255969791 TSecr=409530835"
406,213.758395,192.168.11.26,192.168.11.7,TCP,66,0.000066,,,40740  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409530845 TSecr=1255969791
407,213.788964,192.168.11.26,255.255.255.255,UDP,209,0.030569,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37546  >  7000 Len=167
408,213.796576,192.168.11.25,192.168.11.26,TCP,74,0.007612,œ,,33288  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740957497 TSecr=0 WS=128
409,213.796779,192.168.11.26,192.168.11.25,TCP,74,0.000203,,,"6000  >  33288 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936023971 TSecr=740957497 WS=128"
410,213.8049,192.168.11.25,192.168.11.26,TCP,66,0.008121,,,33288  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740957505 TSecr=936023971
411,213.805588,192.168.11.25,192.168.11.26,TCP,93,0.000688,,,"33288  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740957506 TSecr=936023971 [TCP segment of a reassembled PDU]"
412,213.805721,192.168.11.26,192.168.11.25,TCP,66,0.000133,,,6000  >  33288 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936023980 TSecr=740957506
413,213.805822,192.168.11.25,192.168.11.26,TCP,66,0.000101,,,"33288  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740957506 TSecr=936023971"
414,213.807104,192.168.11.26,192.168.11.25,TCP,66,0.001282,,,"6000  >  33288 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936023981 TSecr=740957506"
415,213.81521,192.168.11.25,192.168.11.26,TCP,66,0.008106,,,33288  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740957515 TSecr=936023981
416,221.123778,192.168.11.26,192.168.11.7,TCP,74,7.308568,,,36158  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409538210 TSecr=0 WS=128
417,221.132444,192.168.11.7,192.168.11.26,TCP,74,0.008666,,,"6000  >  36158 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1255977164 TSecr=409538210 WS=128"
418,221.132577,192.168.11.26,192.168.11.7,TCP,66,0.000133,,,36158  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409538219 TSecr=1255977164
419,221.132718,192.168.11.26,192.168.11.7,TCP,93,0.000141,,,"36158  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409538219 TSecr=1255977164 [TCP segment of a reassembled PDU]"
420,221.132847,192.168.11.26,192.168.11.7,TCP,66,0.000129,,,"36158  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409538219 TSecr=1255977164"
421,221.142182,192.168.11.7,192.168.11.26,TCP,66,0.009335,,,6000  >  36158 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1255977173 TSecr=409538219
422,221.148556,192.168.11.7,192.168.11.26,TCP,66,0.006374,,,"6000  >  36158 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1255977175 TSecr=409538219"
423,221.148616,192.168.11.26,192.168.11.7,TCP,66,0.00006,,,36158  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409538235 TSecr=1255977175
424,221.179335,192.168.11.26,255.255.255.255,UDP,209,0.030719,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53149  >  7000 Len=167
425,221.187505,192.168.11.25,192.168.11.26,TCP,74,0.00817,œ,,33302  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740964888 TSecr=0 WS=128
426,221.187677,192.168.11.26,192.168.11.25,TCP,74,0.000172,,,"6000  >  33302 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936031362 TSecr=740964888 WS=128"
427,221.198564,192.168.11.25,192.168.11.26,TCP,93,0.010887,,,"33302  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740964898 TSecr=936031362 [TCP segment of a reassembled PDU]"
428,221.198961,192.168.11.26,192.168.11.25,TCP,66,0.000397,,,6000  >  33302 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936031373 TSecr=740964898
429,221.1993,192.168.11.25,192.168.11.26,TCP,66,0.000339,,,33302  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740964898 TSecr=936031362
430,221.199392,192.168.11.26,192.168.11.25,TCP,66,0.000092,,,[TCP Dup ACK 428#1] 6000  >  33302 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936031374 TSecr=740964898
431,221.199638,192.168.11.25,192.168.11.26,TCP,66,0.000246,,,"33302  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740964898 TSecr=936031362"
432,221.201196,192.168.11.26,192.168.11.25,TCP,66,0.001558,,,"6000  >  33302 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936031375 TSecr=740964898"
433,221.209084,192.168.11.25,192.168.11.26,TCP,66,0.007888,,,33302  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740964909 TSecr=936031375
434,228.267277,192.168.11.26,192.168.11.7,TCP,74,7.058193,,,36162  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409545354 TSecr=0 WS=128
435,228.275829,192.168.11.7,192.168.11.26,TCP,74,0.008552,,,"6000  >  36162 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1255984308 TSecr=409545354 WS=128"
436,228.275949,192.168.11.26,192.168.11.7,TCP,66,0.00012,,,36162  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409545362 TSecr=1255984308
437,228.276099,192.168.11.26,192.168.11.7,TCP,93,0.00015,,,"36162  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409545362 TSecr=1255984308 [TCP segment of a reassembled PDU]"
438,228.27628,192.168.11.26,192.168.11.7,TCP,66,0.000181,,,"36162  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409545363 TSecr=1255984308"
439,228.288908,192.168.11.7,192.168.11.26,TCP,66,0.012628,,,6000  >  36162 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1255984321 TSecr=409545362
440,228.289294,192.168.11.7,192.168.11.26,TCP,66,0.000386,,,"6000  >  36162 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1255984322 TSecr=409545363"
441,228.289359,192.168.11.26,192.168.11.7,TCP,66,0.000065,,,36162  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409545376 TSecr=1255984322
442,228.325034,192.168.11.26,255.255.255.255,UDP,209,0.035675,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56892  >  7000 Len=167
443,228.333287,192.168.11.25,192.168.11.26,TCP,74,0.008253,œ,,56586  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740972033 TSecr=0 WS=128
444,228.333445,192.168.11.26,192.168.11.25,TCP,74,0.000158,,,"6000  >  56586 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936038508 TSecr=740972033 WS=128"
445,228.342886,192.168.11.25,192.168.11.26,TCP,66,0.009441,,,56586  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740972043 TSecr=936038508
446,228.343865,192.168.11.25,192.168.11.26,TCP,93,0.000979,,,"56586  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740972043 TSecr=936038508 [TCP segment of a reassembled PDU]"
447,228.343996,192.168.11.25,192.168.11.26,TCP,66,0.000131,,,"56586  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740972043 TSecr=936038508"
448,228.344093,192.168.11.26,192.168.11.25,TCP,66,0.000097,,,6000  >  56586 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936038518 TSecr=740972043
449,228.346016,192.168.11.26,192.168.11.25,TCP,66,0.001923,,,"6000  >  56586 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936038520 TSecr=740972043"
450,228.356871,192.168.11.25,192.168.11.26,TCP,66,0.010855,,,56586  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740972057 TSecr=936038520
451,235.913447,192.168.11.26,192.168.11.7,TCP,74,7.556576,,,51090  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409553000 TSecr=0 WS=128
452,235.925658,192.168.11.7,192.168.11.26,TCP,74,0.012211,,,"6000  >  51090 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1255991955 TSecr=409553000 WS=128"
453,235.925794,192.168.11.26,192.168.11.7,TCP,66,0.000136,,,51090  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409553012 TSecr=1255991955
454,235.925938,192.168.11.26,192.168.11.7,TCP,93,0.000144,,,"51090  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409553012 TSecr=1255991955 [TCP segment of a reassembled PDU]"
455,235.926068,192.168.11.26,192.168.11.7,TCP,66,0.00013,,,"51090  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409553012 TSecr=1255991955"
456,235.935141,192.168.11.7,192.168.11.26,TCP,66,0.009073,,,6000  >  51090 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1255991968 TSecr=409553012
457,235.935535,192.168.11.7,192.168.11.26,TCP,66,0.000394,,,"6000  >  51090 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1255991969 TSecr=409553012"
458,235.935611,192.168.11.26,192.168.11.7,TCP,66,0.000076,,,51090  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409553022 TSecr=1255991969
459,235.966085,192.168.11.26,255.255.255.255,UDP,209,0.030474,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35112  >  7000 Len=167
460,235.974743,192.168.11.25,192.168.11.26,TCP,74,0.008658,œ,,53856  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740979674 TSecr=0 WS=128
461,235.974922,192.168.11.26,192.168.11.25,TCP,74,0.000179,,,"6000  >  53856 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936046149 TSecr=740979674 WS=128"
462,235.982982,192.168.11.25,192.168.11.26,TCP,66,0.00806,,,53856  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740979684 TSecr=936046149
463,235.983714,192.168.11.25,192.168.11.26,TCP,93,0.000732,,,"53856  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740979684 TSecr=936046149 [TCP segment of a reassembled PDU]"
464,235.983983,192.168.11.26,192.168.11.25,TCP,66,0.000269,,,6000  >  53856 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936046158 TSecr=740979684
465,235.984224,192.168.11.25,192.168.11.26,TCP,66,0.000241,,,"53856  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740979684 TSecr=936046149"
466,235.985999,192.168.11.26,192.168.11.25,TCP,66,0.001775,,,"6000  >  53856 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936046160 TSecr=740979684"
467,235.993549,192.168.11.25,192.168.11.26,TCP,66,0.00755,,,53856  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740979693 TSecr=936046160
468,243.063908,192.168.11.26,192.168.11.7,TCP,74,7.070359,,,60530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409560150 TSecr=0 WS=128
469,243.072585,192.168.11.7,192.168.11.26,TCP,74,0.008677,,,"6000  >  60530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1255999105 TSecr=409560150 WS=128"
470,243.072698,192.168.11.26,192.168.11.7,TCP,66,0.000113,,,60530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409560159 TSecr=1255999105
471,243.072882,192.168.11.26,192.168.11.7,TCP,93,0.000184,,,"60530  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=409560159 TSecr=1255999105 [TCP segment of a reassembled PDU]"
472,243.07299,192.168.11.26,192.168.11.7,TCP,66,0.000108,,,"60530  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=409560159 TSecr=1255999105"
473,243.08204,192.168.11.7,192.168.11.26,TCP,66,0.00905,,,6000  >  60530 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1255999114 TSecr=409560159
474,243.084496,192.168.11.7,192.168.11.26,TCP,66,0.002456,,,"6000  >  60530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1255999116 TSecr=409560159"
475,243.084547,192.168.11.26,192.168.11.7,TCP,66,0.000051,,,60530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=409560171 TSecr=1255999116
476,243.115656,192.168.11.26,255.255.255.255,UDP,209,0.031109,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54539  >  7000 Len=167
477,243.124002,192.168.11.25,192.168.11.26,TCP,74,0.008346,œ,,40988  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=740986824 TSecr=0 WS=128
478,243.124198,192.168.11.26,192.168.11.25,TCP,74,0.000196,,,"6000  >  40988 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=936053298 TSecr=740986824 WS=128"
479,243.13298,192.168.11.25,192.168.11.26,TCP,93,0.008782,,,"40988  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=740986833 TSecr=936053298 [TCP segment of a reassembled PDU]"
480,243.133282,192.168.11.26,192.168.11.25,TCP,66,0.000302,,,6000  >  40988 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936053308 TSecr=740986833
481,243.133718,192.168.11.25,192.168.11.26,TCP,66,0.000436,,,40988  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=740986833 TSecr=936053298
482,243.133793,192.168.11.26,192.168.11.25,TCP,66,0.000075,,,[TCP Dup ACK 480#1] 6000  >  40988 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=936053308 TSecr=740986833
483,243.134108,192.168.11.25,192.168.11.26,TCP,66,0.000315,,,"40988  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=740986833 TSecr=936053298"
484,243.13538,192.168.11.26,192.168.11.25,TCP,66,0.001272,,,"6000  >  40988 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=936053310 TSecr=740986833"
485,243.144204,192.168.11.25,192.168.11.26,TCP,66,0.008824,,,40988  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=740986844 TSecr=936053310
486,250.58984,192.168.11.26,192.168.11.7,TCP,74,7.445636,,,39088  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=409567676 TSecr=0 WS=128
487,250.598405,192.168.11.7,192.168.11.26,TCP,74,0.008565,,,"6000  >  39088 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1256006630 TSecr=409567676 WS=128"
488,250.598518,192.168.11.26,192.168.11.7,TCP,66,0.000113,,,39088  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=409567685 TSecr=1256006630
