No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
930,482.973738,192.168.11.40,192.168.11.39,TCP,66,0.006876,,,54292  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4245155287 TSecr=1694128397
931,482.974355,192.168.11.40,192.168.11.39,TCP,93,0.000617,,,"54292  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4245155287 TSecr=1694128397 [TCP segment of a reassembled PDU]"
932,482.974462,192.168.11.39,192.168.11.40,TCP,66,0.000107,,,6000  >  54292 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1694128405 TSecr=4245155287
933,482.97453,192.168.11.40,192.168.11.39,TCP,66,0.000068,,,"54292  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4245155287 TSecr=1694128397"
934,482.976067,192.168.11.39,192.168.11.40,TCP,66,0.001537,,,"6000  >  54292 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1694128406 TSecr=4245155287"
935,482.981029,192.168.11.40,192.168.11.39,TCP,66,0.004962,,,54292  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4245155295 TSecr=1694128406
936,490.48985,192.168.11.39,192.168.11.38,TCP,74,7.508821,,,39590  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381987864 TSecr=0 WS=128
937,490.498995,192.168.11.38,192.168.11.39,TCP,74,0.009145,,,"6000  >  39590 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840964712 TSecr=1381987864 WS=128"
938,490.4991,192.168.11.39,192.168.11.38,TCP,66,0.000105,,,39590  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381987873 TSecr=3840964712
939,490.499362,192.168.11.39,192.168.11.38,TCP,93,0.000262,,,"39590  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381987874 TSecr=3840964712 [TCP segment of a reassembled PDU]"
940,490.499469,192.168.11.39,192.168.11.38,TCP,66,0.000107,,,"39590  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381987874 TSecr=3840964712"
941,490.506252,192.168.11.38,192.168.11.39,TCP,66,0.006783,,,6000  >  39590 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840964719 TSecr=1381987874
942,490.50662,192.168.11.38,192.168.11.39,TCP,66,0.000368,,,"6000  >  39590 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840964720 TSecr=1381987874"
943,490.506667,192.168.11.39,192.168.11.38,TCP,66,0.000047,,,39590  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381987881 TSecr=3840964720
944,490.533209,192.168.11.39,255.255.255.255,UDP,209,0.026542,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45126  >  7000 Len=167
945,490.540649,192.168.11.40,192.168.11.39,TCP,74,0.00744,œ,,45768  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4245162854 TSecr=0 WS=128
946,490.540768,192.168.11.39,192.168.11.40,TCP,74,0.000119,,,"6000  >  45768 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1694135971 TSecr=4245162854 WS=128"
947,490.54747,192.168.11.40,192.168.11.39,TCP,66,0.006702,,,45768  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4245162861 TSecr=1694135971
948,490.548024,192.168.11.40,192.168.11.39,TCP,93,0.000554,,,"45768  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4245162861 TSecr=1694135971 [TCP segment of a reassembled PDU]"
949,490.54811,192.168.11.39,192.168.11.40,TCP,66,0.000086,,,6000  >  45768 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1694135978 TSecr=4245162861
950,490.548172,192.168.11.40,192.168.11.39,TCP,66,0.000062,,,"45768  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4245162861 TSecr=1694135971"
951,490.549852,192.168.11.39,192.168.11.40,TCP,66,0.00168,,,"6000  >  45768 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1694135980 TSecr=4245162861"
952,490.554406,192.168.11.40,192.168.11.39,TCP,66,0.004554,,,45768  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4245162868 TSecr=1694135980
953,497.649629,192.168.11.39,192.168.11.38,TCP,74,7.095223,,,58152  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381995024 TSecr=0 WS=128
954,497.660211,192.168.11.38,192.168.11.39,TCP,74,0.010582,,,"6000  >  58152 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840971871 TSecr=1381995024 WS=128"
955,497.660315,192.168.11.39,192.168.11.38,TCP,66,0.000104,,,58152  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381995035 TSecr=3840971871
956,497.660505,192.168.11.39,192.168.11.38,TCP,93,0.00019,,,"58152  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381995035 TSecr=3840971871 [TCP segment of a reassembled PDU]"
957,497.660597,192.168.11.39,192.168.11.38,TCP,66,0.000092,,,"58152  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381995035 TSecr=3840971871"
958,497.670072,192.168.11.38,192.168.11.39,TCP,66,0.009475,,,6000  >  58152 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840971881 TSecr=1381995035
959,497.670316,192.168.11.38,192.168.11.39,TCP,66,0.000244,,,"6000  >  58152 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840971882 TSecr=1381995035"
960,497.670347,192.168.11.39,192.168.11.38,TCP,66,0.000031,,,58152  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381995045 TSecr=3840971882
961,497.672992,192.168.11.38,192.168.11.39,TCP,66,0.002645,,,6000  >  58152 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=3840971886 TSecr=1381995035
962,497.70101,192.168.11.39,255.255.255.255,UDP,209,0.028018,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37757  >  7000 Len=167
963,497.709103,192.168.11.40,192.168.11.39,TCP,74,0.008093,œ,,45770  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4245170023 TSecr=0 WS=128
964,497.709263,192.168.11.39,192.168.11.40,TCP,74,0.00016,,,"6000  >  45770 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1694143140 TSecr=4245170023 WS=128"
965,497.71584,192.168.11.40,192.168.11.39,TCP,66,0.006577,,,45770  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4245170029 TSecr=1694143140
966,497.716454,192.168.11.40,192.168.11.39,TCP,93,0.000614,,,"45770  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4245170030 TSecr=1694143140 [TCP segment of a reassembled PDU]"
967,497.716548,192.168.11.39,192.168.11.40,TCP,66,0.000094,,,6000  >  45770 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1694143147 TSecr=4245170030
968,497.716612,192.168.11.40,192.168.11.39,TCP,66,0.000064,,,"45770  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4245170030 TSecr=1694143140"
969,497.718176,192.168.11.39,192.168.11.40,TCP,66,0.001564,,,"6000  >  45770 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1694143149 TSecr=4245170030"
970,497.723997,192.168.11.40,192.168.11.39,TCP,66,0.005821,,,45770  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4245170037 TSecr=1694143149
971,505.300808,192.168.11.39,192.168.11.38,TCP,74,7.576811,,,58166  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1382002675 TSecr=0 WS=128
972,505.307477,192.168.11.38,192.168.11.39,TCP,74,0.006669,,,"6000  >  58166 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840979520 TSecr=1382002675 WS=128"
973,505.307573,192.168.11.39,192.168.11.38,TCP,66,0.000096,,,58166  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1382002682 TSecr=3840979520
974,505.307727,192.168.11.39,192.168.11.38,TCP,93,0.000154,,,"58166  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1382002682 TSecr=3840979520 [TCP segment of a reassembled PDU]"
975,505.307834,192.168.11.39,192.168.11.38,TCP,66,0.000107,,,"58166  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1382002682 TSecr=3840979520"
976,505.31485,192.168.11.38,192.168.11.39,TCP,66,0.007016,,,6000  >  58166 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840979528 TSecr=1382002682
977,505.315202,192.168.11.38,192.168.11.39,TCP,66,0.000352,,,"6000  >  58166 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840979529 TSecr=1382002682"
978,505.315244,192.168.11.39,192.168.11.38,TCP,66,0.000042,,,58166  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1382002690 TSecr=3840979529
979,505.344,192.168.11.39,255.255.255.255,UDP,209,0.028756,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35208  >  7000 Len=167
980,505.352214,192.168.11.40,192.168.11.39,TCP,74,0.008214,œ,,43032  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4245177666 TSecr=0 WS=128
981,505.352342,192.168.11.39,192.168.11.40,TCP,74,0.000128,,,"6000  >  43032 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1694150783 TSecr=4245177666 WS=128"
982,505.359123,192.168.11.40,192.168.11.39,TCP,66,0.006781,,,43032  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4245177672 TSecr=1694150783
983,505.359724,192.168.11.40,192.168.11.39,TCP,93,0.000601,,,"43032  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4245177673 TSecr=1694150783 [TCP segment of a reassembled PDU]"
984,505.359793,192.168.11.39,192.168.11.40,TCP,66,0.000069,,,6000  >  43032 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1694150790 TSecr=4245177673
985,505.35986,192.168.11.40,192.168.11.39,TCP,66,0.000067,,,"43032  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4245177673 TSecr=1694150783"
986,505.362273,192.168.11.39,192.168.11.40,TCP,66,0.002413,,,"6000  >  43032 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1694150793 TSecr=4245177673"
987,505.369207,192.168.11.40,192.168.11.39,TCP,66,0.006934,,,43032  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4245177682 TSecr=1694150793
988,513.402674,192.168.11.39,192.168.11.38,TCP,74,8.033467,,,56044  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1382010777 TSecr=0 WS=128
989,513.409553,192.168.11.38,192.168.11.39,TCP,74,0.006879,,,"6000  >  56044 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840987622 TSecr=1382010777 WS=128"
990,513.409652,192.168.11.39,192.168.11.38,TCP,66,0.000099,,,56044  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1382010784 TSecr=3840987622
991,513.409808,192.168.11.39,192.168.11.38,TCP,93,0.000156,,,"56044  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1382010784 TSecr=3840987622 [TCP segment of a reassembled PDU]"
992,513.409901,192.168.11.39,192.168.11.38,TCP,66,0.000093,,,"56044  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1382010784 TSecr=3840987622"
993,513.425291,192.168.11.38,192.168.11.39,TCP,66,0.01539,,,6000  >  56044 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840987637 TSecr=1382010784
994,513.427315,192.168.11.38,192.168.11.39,TCP,66,0.002024,,,"6000  >  56044 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840987638 TSecr=1382010784"
995,513.42737,192.168.11.39,192.168.11.38,TCP,66,0.000055,,,56044  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1382010802 TSecr=3840987638
996,513.457081,192.168.11.39,255.255.255.255,UDP,209,0.029711,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34277  >  7000 Len=167
997,513.464375,192.168.11.40,192.168.11.39,TCP,74,0.007294,œ,,39518  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4245185778 TSecr=0 WS=128
998,513.464499,192.168.11.39,192.168.11.40,TCP,74,0.000124,,,"6000  >  39518 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1694158895 TSecr=4245185778 WS=128"
999,513.471196,192.168.11.40,192.168.11.39,TCP,66,0.006697,,,39518  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4245185785 TSecr=1694158895
1000,513.471762,192.168.11.40,192.168.11.39,TCP,93,0.000566,,,"39518  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4245185785 TSecr=1694158895 [TCP segment of a reassembled PDU]"
1001,513.471857,192.168.11.39,192.168.11.40,TCP,66,0.000095,,,6000  >  39518 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1694158902 TSecr=4245185785
1002,513.471924,192.168.11.40,192.168.11.39,TCP,66,0.000067,,,"39518  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4245185785 TSecr=1694158895"
1003,513.472921,192.168.11.39,192.168.11.40,TCP,66,0.000997,,,"6000  >  39518 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1694158903 TSecr=4245185785"
1004,513.47789,192.168.11.40,192.168.11.39,TCP,66,0.004969,,,39518  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4245185792 TSecr=1694158903
1005,520.877429,192.168.11.39,192.168.11.38,TCP,74,7.399539,,,54386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1382018252 TSecr=0 WS=128
1006,520.8848,192.168.11.38,192.168.11.39,TCP,74,0.007371,,,"6000  >  54386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840995097 TSecr=1382018252 WS=128"
1007,520.88489,192.168.11.39,192.168.11.38,TCP,66,0.00009,,,54386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1382018259 TSecr=3840995097
1008,520.885051,192.168.11.39,192.168.11.38,TCP,93,0.000161,,,"54386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1382018259 TSecr=3840995097 [TCP segment of a reassembled PDU]"
1009,520.885311,192.168.11.39,192.168.11.38,TCP,66,0.00026,,,"54386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1382018260 TSecr=3840995097"
1010,520.892269,192.168.11.38,192.168.11.39,TCP,66,0.006958,,,6000  >  54386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840995105 TSecr=1382018259
1011,520.895007,192.168.11.38,192.168.11.39,TCP,66,0.002738,,,"6000  >  54386 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840995107 TSecr=1382018260"
1012,520.89505,192.168.11.39,192.168.11.38,TCP,66,0.000043,,,54386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1382018269 TSecr=3840995107
1013,520.926651,192.168.11.39,255.255.255.255,UDP,209,0.031601,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51577  >  7000 Len=167
1014,520.934587,192.168.11.40,192.168.11.39,TCP,74,0.007936,œ,,44388  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4245193248 TSecr=0 WS=128
1015,520.934715,192.168.11.39,192.168.11.40,TCP,74,0.000128,,,"6000  >  44388 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1694166365 TSecr=4245193248 WS=128"
1016,520.941387,192.168.11.40,192.168.11.39,TCP,66,0.006672,,,44388  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4245193255 TSecr=1694166365
1017,520.942007,192.168.11.40,192.168.11.39,TCP,93,0.00062,,,"44388  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4245193255 TSecr=1694166365 [TCP segment of a reassembled PDU]"
1018,520.9421,192.168.11.39,192.168.11.40,TCP,66,0.000093,,,6000  >  44388 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1694166372 TSecr=4245193255
1019,520.942182,192.168.11.40,192.168.11.39,TCP,66,0.000082,,,"44388  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4245193255 TSecr=1694166365"
1020,520.943456,192.168.11.39,192.168.11.40,TCP,66,0.001274,,,"6000  >  44388 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1694166374 TSecr=4245193255"
1021,520.949364,192.168.11.40,192.168.11.39,TCP,66,0.005908,,,44388  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4245193263 TSecr=1694166374
1022,550.547126,192.168.11.39,192.168.11.38,TCP,74,29.597762,,,49346  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1382047921 TSecr=0 WS=128
1023,550.553745,192.168.11.38,192.168.11.39,TCP,74,0.006619,,,"6000  >  49346 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3841024767 TSecr=1382047921 WS=128"
1024,550.553847,192.168.11.39,192.168.11.38,TCP,66,0.000102,,,49346  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1382047928 TSecr=3841024767
1025,550.554087,192.168.11.39,192.168.11.38,TCP,93,0.00024,,,"49346  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1382047928 TSecr=3841024767 [TCP segment of a reassembled PDU]"
1026,550.554194,192.168.11.39,192.168.11.38,TCP,66,0.000107,,,"49346  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1382047929 TSecr=3841024767"
1027,550.561274,192.168.11.38,192.168.11.39,TCP,66,0.00708,,,6000  >  49346 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3841024774 TSecr=1382047928
1028,550.561643,192.168.11.38,192.168.11.39,TCP,66,0.000369,,,"6000  >  49346 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3841024775 TSecr=1382047929"
1029,550.561689,192.168.11.39,192.168.11.38,TCP,66,0.000046,,,49346  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1382047936 TSecr=3841024775
1030,550.589077,192.168.11.39,255.255.255.255,UDP,209,0.027388,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33286  >  7000 Len=167
1031,550.60208,192.168.11.40,192.168.11.39,TCP,74,0.013003,œ,,34964  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4245222915 TSecr=0 WS=128
1032,550.602273,192.168.11.39,192.168.11.40,TCP,74,0.000193,,,"6000  >  34964 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1694196033 TSecr=4245222915 WS=128"
1033,550.609259,192.168.11.40,192.168.11.39,TCP,66,0.006986,,,34964  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4245222922 TSecr=1694196033
1034,550.609939,192.168.11.40,192.168.11.39,TCP,93,0.00068,,,"34964  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4245222923 TSecr=1694196033 [TCP segment of a reassembled PDU]"
1035,550.610059,192.168.11.39,192.168.11.40,TCP,66,0.00012,,,6000  >  34964 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1694196040 TSecr=4245222923
1036,550.61014,192.168.11.40,192.168.11.39,TCP,66,0.000081,,,"34964  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4245222923 TSecr=1694196033"
1037,550.611117,192.168.11.39,192.168.11.40,TCP,66,0.000977,,,"6000  >  34964 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1694196041 TSecr=4245222923"
1038,550.617192,192.168.11.40,192.168.11.39,TCP,66,0.006075,,,34964  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4245222931 TSecr=1694196041
1039,557.697579,192.168.11.39,192.168.11.38,TCP,74,7.080387,,,46510  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1382055072 TSecr=0 WS=128
1040,557.704164,192.168.11.38,192.168.11.39,TCP,74,0.006585,,,"6000  >  46510 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3841031917 TSecr=1382055072 WS=128"
1041,557.704257,192.168.11.39,192.168.11.38,TCP,66,0.000093,,,46510  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1382055079 TSecr=3841031917
1042,557.704421,192.168.11.39,192.168.11.38,TCP,93,0.000164,,,"46510  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1382055079 TSecr=3841031917 [TCP segment of a reassembled PDU]"
1043,557.704511,192.168.11.39,192.168.11.38,TCP,66,0.00009,,,"46510  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1382055079 TSecr=3841031917"
1044,557.711781,192.168.11.38,192.168.11.39,TCP,66,0.00727,,,6000  >  46510 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3841031925 TSecr=1382055079
1045,557.712139,192.168.11.38,192.168.11.39,TCP,66,0.000358,,,"6000  >  46510 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3841031926 TSecr=1382055079"
1046,557.712187,192.168.11.39,192.168.11.38,TCP,66,0.000048,,,46510  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1382055087 TSecr=3841031926
1047,557.739694,192.168.11.39,255.255.255.255,UDP,209,0.027507,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47984  >  7000 Len=167
1048,557.747926,192.168.11.40,192.168.11.39,TCP,74,0.008232,œ,,34968  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4245230061 TSecr=0 WS=128
1049,557.748069,192.168.11.39,192.168.11.40,TCP,74,0.000143,,,"6000  >  34968 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1694203178 TSecr=4245230061 WS=128"
1050,557.754806,192.168.11.40,192.168.11.39,TCP,66,0.006737,,,34968  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4245230068 TSecr=1694203178
1051,557.755391,192.168.11.40,192.168.11.39,TCP,93,0.000585,,,"34968  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4245230068 TSecr=1694203178 [TCP segment of a reassembled PDU]"
1052,557.755488,192.168.11.39,192.168.11.40,TCP,66,0.000097,,,6000  >  34968 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1694203186 TSecr=4245230068
1053,557.755559,192.168.11.40,192.168.11.39,TCP,66,0.000071,,,"34968  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4245230069 TSecr=1694203178"
1054,557.75658,192.168.11.39,192.168.11.40,TCP,66,0.001021,,,"6000  >  34968 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1694203187 TSecr=4245230069"
1055,557.766142,192.168.11.40,192.168.11.39,TCP,66,0.009562,,,34968  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4245230076 TSecr=1694203187
1056,565.307238,192.168.11.39,192.168.11.38,TCP,74,7.541096,,,46520  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1382062682 TSecr=0 WS=128
1057,565.313812,192.168.11.38,192.168.11.39,TCP,74,0.006574,,,"6000  >  46520 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3841039527 TSecr=1382062682 WS=128"
1058,565.313921,192.168.11.39,192.168.11.38,TCP,66,0.000109,,,46520  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1382062688 TSecr=3841039527
1059,565.314304,192.168.11.39,192.168.11.38,TCP,93,0.000383,,,"46520  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1382062689 TSecr=3841039527 [TCP segment of a reassembled PDU]"
1060,565.314571,192.168.11.39,192.168.11.38,TCP,66,0.000267,,,"46520  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1382062689 TSecr=3841039527"
