No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
407,213.72564,192.168.11.33,192.168.11.22,TCP,66,0.00128,,,"6000  >  49922 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565032590 TSecr=660184811"
408,213.730992,192.168.11.22,192.168.11.33,TCP,66,0.005352,,,49922  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660184819 TSecr=1565032590
409,221.039562,192.168.11.33,192.168.11.18,TCP,74,7.30857,,,40278  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175924835 TSecr=0 WS=128
410,221.046218,192.168.11.18,192.168.11.33,TCP,74,0.006656,,,"6000  >  40278 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869830017 TSecr=4175924835 WS=128"
411,221.046326,192.168.11.33,192.168.11.18,TCP,66,0.000108,,,40278  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175924842 TSecr=2869830017
412,221.046463,192.168.11.33,192.168.11.18,TCP,93,0.000137,,,"40278  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175924842 TSecr=2869830017 [TCP segment of a reassembled PDU]"
413,221.046569,192.168.11.33,192.168.11.18,TCP,66,0.000106,,,"40278  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175924842 TSecr=2869830017"
414,221.053662,192.168.11.18,192.168.11.33,TCP,66,0.007093,,,6000  >  40278 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869830024 TSecr=4175924842
415,221.054055,192.168.11.18,192.168.11.33,TCP,66,0.000393,,,"6000  >  40278 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869830026 TSecr=4175924842"
416,221.05411,192.168.11.33,192.168.11.18,TCP,66,0.000055,,,40278  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175924850 TSecr=2869830026
417,221.085284,192.168.11.33,255.255.255.255,UDP,209,0.031174,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55680  >  7000 Len=167
418,221.093792,192.168.11.22,192.168.11.33,TCP,74,0.008508,œ,,49924  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660192181 TSecr=0 WS=128
419,221.093929,192.168.11.33,192.168.11.22,TCP,74,0.000137,,,"6000  >  49924 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565039958 TSecr=660192181 WS=128"
420,221.100576,192.168.11.22,192.168.11.33,TCP,66,0.006647,,,49924  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660192188 TSecr=1565039958
421,221.101076,192.168.11.22,192.168.11.33,TCP,93,0.0005,,,"49924  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660192189 TSecr=1565039958 [TCP segment of a reassembled PDU]"
422,221.101148,192.168.11.33,192.168.11.22,TCP,66,0.000072,,,6000  >  49924 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565039966 TSecr=660192189
423,221.101221,192.168.11.22,192.168.11.33,TCP,66,0.000073,,,"49924  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660192189 TSecr=1565039958"
424,221.102288,192.168.11.33,192.168.11.22,TCP,66,0.001067,,,"6000  >  49924 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565039967 TSecr=660192189"
425,221.109739,192.168.11.22,192.168.11.33,TCP,66,0.007451,,,49924  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660192196 TSecr=1565039967
426,228.187728,192.168.11.33,192.168.11.18,TCP,74,7.077989,,,44368  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175931983 TSecr=0 WS=128
427,228.196151,192.168.11.18,192.168.11.33,TCP,74,0.008423,,,"6000  >  44368 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869837167 TSecr=4175931983 WS=128"
428,228.196261,192.168.11.33,192.168.11.18,TCP,66,0.00011,,,44368  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175931992 TSecr=2869837167
429,228.1964,192.168.11.33,192.168.11.18,TCP,93,0.000139,,,"44368  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175931992 TSecr=2869837167 [TCP segment of a reassembled PDU]"
430,228.196508,192.168.11.33,192.168.11.18,TCP,66,0.000108,,,"44368  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175931992 TSecr=2869837167"
431,228.204056,192.168.11.18,192.168.11.33,TCP,66,0.007548,,,6000  >  44368 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869837175 TSecr=4175931992
432,228.206539,192.168.11.18,192.168.11.33,TCP,66,0.002483,,,"6000  >  44368 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869837177 TSecr=4175931992"
433,228.206587,192.168.11.33,192.168.11.18,TCP,66,0.000048,,,44368  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175932002 TSecr=2869837177
434,228.235425,192.168.11.33,255.255.255.255,UDP,209,0.028838,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52268  >  7000 Len=167
435,228.242975,192.168.11.22,192.168.11.33,TCP,74,0.00755,œ,,53388  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660199331 TSecr=0 WS=128
436,228.24315,192.168.11.33,192.168.11.22,TCP,74,0.000175,,,"6000  >  53388 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565047108 TSecr=660199331 WS=128"
437,228.250005,192.168.11.22,192.168.11.33,TCP,66,0.006855,,,53388  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660199337 TSecr=1565047108
438,228.250449,192.168.11.22,192.168.11.33,TCP,93,0.000444,,,"53388  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660199338 TSecr=1565047108 [TCP segment of a reassembled PDU]"
439,228.250514,192.168.11.33,192.168.11.22,TCP,66,0.000065,,,6000  >  53388 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565047115 TSecr=660199338
440,228.250571,192.168.11.22,192.168.11.33,TCP,66,0.000057,,,"53388  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660199338 TSecr=1565047108"
441,228.25161,192.168.11.33,192.168.11.22,TCP,66,0.001039,,,"6000  >  53388 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565047116 TSecr=660199338"
442,228.258096,192.168.11.22,192.168.11.33,TCP,66,0.006486,,,53388  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660199345 TSecr=1565047116
443,235.833762,192.168.11.33,192.168.11.18,TCP,74,7.575666,,,44382  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175939629 TSecr=0 WS=128
444,235.840272,192.168.11.18,192.168.11.33,TCP,74,0.00651,,,"6000  >  44382 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869844811 TSecr=4175939629 WS=128"
445,235.840404,192.168.11.33,192.168.11.18,TCP,66,0.000132,,,44382  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175939636 TSecr=2869844811
446,235.840589,192.168.11.33,192.168.11.18,TCP,93,0.000185,,,"44382  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175939636 TSecr=2869844811 [TCP segment of a reassembled PDU]"
447,235.840686,192.168.11.33,192.168.11.18,TCP,66,0.000097,,,"44382  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175939636 TSecr=2869844811"
448,235.848179,192.168.11.18,192.168.11.33,TCP,66,0.007493,,,6000  >  44382 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869844819 TSecr=4175939636
449,235.848399,192.168.11.18,192.168.11.33,TCP,66,0.00022,,,"6000  >  44382 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869844821 TSecr=4175939636"
450,235.848455,192.168.11.33,192.168.11.18,TCP,66,0.000056,,,44382  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175939644 TSecr=2869844821
451,235.878478,192.168.11.33,255.255.255.255,UDP,209,0.030023,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45069  >  7000 Len=167
452,235.886252,192.168.11.22,192.168.11.33,TCP,74,0.007774,œ,,38048  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660206974 TSecr=0 WS=128
453,235.886407,192.168.11.33,192.168.11.22,TCP,74,0.000155,,,"6000  >  38048 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565054751 TSecr=660206974 WS=128"
454,235.89572,192.168.11.22,192.168.11.33,TCP,66,0.009313,,,38048  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660206981 TSecr=1565054751
455,235.896425,192.168.11.22,192.168.11.33,TCP,93,0.000705,,,"38048  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660206981 TSecr=1565054751 [TCP segment of a reassembled PDU]"
456,235.896537,192.168.11.33,192.168.11.22,TCP,66,0.000112,,,6000  >  38048 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565054761 TSecr=660206981
457,235.896614,192.168.11.22,192.168.11.33,TCP,66,0.000077,,,"38048  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660206981 TSecr=1565054751"
458,235.899337,192.168.11.33,192.168.11.22,TCP,66,0.002723,,,"6000  >  38048 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565054764 TSecr=660206981"
459,235.906332,192.168.11.22,192.168.11.33,TCP,66,0.006995,,,38048  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660206994 TSecr=1565054764
460,242.956995,192.168.11.33,192.168.11.18,TCP,74,7.050663,,,48350  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175946752 TSecr=0 WS=128
461,242.963836,192.168.11.18,192.168.11.33,TCP,74,0.006841,,,"6000  >  48350 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869851935 TSecr=4175946752 WS=128"
462,242.963971,192.168.11.33,192.168.11.18,TCP,66,0.000135,,,48350  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175946759 TSecr=2869851935
463,242.964133,192.168.11.33,192.168.11.18,TCP,93,0.000162,,,"48350  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175946760 TSecr=2869851935 [TCP segment of a reassembled PDU]"
464,242.964228,192.168.11.33,192.168.11.18,TCP,66,0.000095,,,"48350  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175946760 TSecr=2869851935"
465,242.971329,192.168.11.18,192.168.11.33,TCP,66,0.007101,,,6000  >  48350 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869851942 TSecr=4175946760
466,242.971542,192.168.11.18,192.168.11.33,TCP,66,0.000213,,,"6000  >  48350 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869851944 TSecr=4175946760"
467,242.971588,192.168.11.33,192.168.11.18,TCP,66,0.000046,,,48350  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175946767 TSecr=2869851944
468,243.000547,192.168.11.33,255.255.255.255,UDP,209,0.028959,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44411  >  7000 Len=167
469,243.0134,192.168.11.22,192.168.11.33,TCP,74,0.012853,œ,,35030  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660214099 TSecr=0 WS=128
470,243.013598,192.168.11.33,192.168.11.22,TCP,74,0.000198,,,"6000  >  35030 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565061878 TSecr=660214099 WS=128"
471,243.020398,192.168.11.22,192.168.11.33,TCP,66,0.0068,,,35030  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660214108 TSecr=1565061878
472,243.021354,192.168.11.22,192.168.11.33,TCP,93,0.000956,,,"35030  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660214108 TSecr=1565061878 [TCP segment of a reassembled PDU]"
473,243.021522,192.168.11.33,192.168.11.22,TCP,66,0.000168,,,6000  >  35030 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565061886 TSecr=660214108
474,243.021607,192.168.11.22,192.168.11.33,TCP,66,0.000085,,,"35030  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660214108 TSecr=1565061878"
475,243.023179,192.168.11.33,192.168.11.22,TCP,66,0.001572,,,"6000  >  35030 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565061887 TSecr=660214108"
476,243.028366,192.168.11.22,192.168.11.33,TCP,66,0.005187,,,35030  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660214116 TSecr=1565061887
477,250.574782,192.168.11.33,192.168.11.18,TCP,74,7.546416,,,37856  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175954370 TSecr=0 WS=128
478,250.582755,192.168.11.18,192.168.11.33,TCP,74,0.007973,,,"6000  >  37856 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869859553 TSecr=4175954370 WS=128"
479,250.582889,192.168.11.33,192.168.11.18,TCP,66,0.000134,,,37856  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175954378 TSecr=2869859553
480,250.583112,192.168.11.33,192.168.11.18,TCP,93,0.000223,,,"37856  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175954379 TSecr=2869859553 [TCP segment of a reassembled PDU]"
481,250.583215,192.168.11.33,192.168.11.18,TCP,66,0.000103,,,"37856  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175954379 TSecr=2869859553"
482,250.593539,192.168.11.18,192.168.11.33,TCP,66,0.010324,,,6000  >  37856 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869859563 TSecr=4175954379
483,250.595639,192.168.11.18,192.168.11.33,TCP,66,0.0021,,,"6000  >  37856 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869859566 TSecr=4175954379"
484,250.595704,192.168.11.33,192.168.11.18,TCP,66,0.000065,,,37856  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175954391 TSecr=2869859566
485,250.625028,192.168.11.33,255.255.255.255,UDP,209,0.029324,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55433  >  7000 Len=167
486,250.63292,192.168.11.22,192.168.11.33,TCP,74,0.007892,œ,,35040  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660221721 TSecr=0 WS=128
487,250.633056,192.168.11.33,192.168.11.22,TCP,74,0.000136,,,"6000  >  35040 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565069498 TSecr=660221721 WS=128"
488,250.640003,192.168.11.22,192.168.11.33,TCP,66,0.006947,,,35040  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660221727 TSecr=1565069498
489,250.640505,192.168.11.22,192.168.11.33,TCP,93,0.000502,,,"35040  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660221727 TSecr=1565069498 [TCP segment of a reassembled PDU]"
490,250.640607,192.168.11.33,192.168.11.22,TCP,66,0.000102,,,6000  >  35040 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565069505 TSecr=660221727
491,250.640694,192.168.11.22,192.168.11.33,TCP,66,0.000087,,,"35040  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660221728 TSecr=1565069498"
492,250.642503,192.168.11.33,192.168.11.22,TCP,66,0.001809,,,"6000  >  35040 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565069507 TSecr=660221728"
493,250.64795,192.168.11.22,192.168.11.33,TCP,66,0.005447,,,35040  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660221735 TSecr=1565069507
494,257.739427,192.168.11.33,192.168.11.18,TCP,74,7.091477,,,54410  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175961535 TSecr=0 WS=128
495,257.746091,192.168.11.18,192.168.11.33,TCP,74,0.006664,,,"6000  >  54410 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869866717 TSecr=4175961535 WS=128"
496,257.746192,192.168.11.33,192.168.11.18,TCP,66,0.000101,,,54410  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175961542 TSecr=2869866717
497,257.746325,192.168.11.33,192.168.11.18,TCP,93,0.000133,,,"54410  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175961542 TSecr=2869866717 [TCP segment of a reassembled PDU]"
498,257.746441,192.168.11.33,192.168.11.18,TCP,66,0.000116,,,"54410  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175961542 TSecr=2869866717"
499,257.75379,192.168.11.18,192.168.11.33,TCP,66,0.007349,,,6000  >  54410 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869866724 TSecr=4175961542
500,257.754157,192.168.11.18,192.168.11.33,TCP,66,0.000367,,,"6000  >  54410 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869866726 TSecr=4175961542"
501,257.754216,192.168.11.33,192.168.11.18,TCP,66,0.000059,,,54410  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175961550 TSecr=2869866726
502,257.781986,192.168.11.33,255.255.255.255,UDP,209,0.02777,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,32925  >  7000 Len=167
503,257.791009,192.168.11.22,192.168.11.33,TCP,74,0.009023,œ,,43628  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660228879 TSecr=0 WS=128
504,257.791227,192.168.11.33,192.168.11.22,TCP,74,0.000218,,,"6000  >  43628 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565076656 TSecr=660228879 WS=128"
505,257.797902,192.168.11.22,192.168.11.33,TCP,66,0.006675,,,43628  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660228886 TSecr=1565076656
506,257.798556,192.168.11.22,192.168.11.33,TCP,93,0.000654,,,"43628  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660228886 TSecr=1565076656 [TCP segment of a reassembled PDU]"
507,257.798668,192.168.11.33,192.168.11.22,TCP,66,0.000112,,,6000  >  43628 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565076663 TSecr=660228886
508,257.798749,192.168.11.22,192.168.11.33,TCP,66,0.000081,,,"43628  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660228886 TSecr=1565076656"
509,257.800095,192.168.11.33,192.168.11.22,TCP,66,0.001346,,,"6000  >  43628 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565076664 TSecr=660228886"
510,257.805653,192.168.11.22,192.168.11.33,TCP,66,0.005558,,,43628  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660228893 TSecr=1565076664
511,282.709472,192.168.11.33,192.168.11.18,TCP,74,24.903819,,,33526  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175986505 TSecr=0 WS=128
512,282.716125,192.168.11.18,192.168.11.33,TCP,74,0.006653,,,"6000  >  33526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869891687 TSecr=4175986505 WS=128"
513,282.716243,192.168.11.33,192.168.11.18,TCP,66,0.000118,,,33526  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175986512 TSecr=2869891687
514,282.71649,192.168.11.33,192.168.11.18,TCP,93,0.000247,,,"33526  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175986512 TSecr=2869891687 [TCP segment of a reassembled PDU]"
515,282.716621,192.168.11.33,192.168.11.18,TCP,66,0.000131,,,"33526  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175986512 TSecr=2869891687"
516,282.723878,192.168.11.18,192.168.11.33,TCP,66,0.007257,,,6000  >  33526 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869891694 TSecr=4175986512
517,282.724241,192.168.11.18,192.168.11.33,TCP,66,0.000363,,,"6000  >  33526 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869891696 TSecr=4175986512"
518,282.724287,192.168.11.33,192.168.11.18,TCP,66,0.000046,,,33526  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175986520 TSecr=2869891696
519,282.753681,192.168.11.33,255.255.255.255,UDP,209,0.029394,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60394  >  7000 Len=167
520,282.762274,192.168.11.22,192.168.11.33,TCP,74,0.008593,œ,,35990  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660253850 TSecr=0 WS=128
521,282.762434,192.168.11.33,192.168.11.22,TCP,74,0.00016,,,"6000  >  35990 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565101627 TSecr=660253850 WS=128"
522,282.769759,192.168.11.22,192.168.11.33,TCP,66,0.007325,,,35990  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660253857 TSecr=1565101627
523,282.770234,192.168.11.22,192.168.11.33,TCP,93,0.000475,,,"35990  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660253857 TSecr=1565101627 [TCP segment of a reassembled PDU]"
524,282.770344,192.168.11.33,192.168.11.22,TCP,66,0.00011,,,6000  >  35990 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565101635 TSecr=660253857
525,282.772008,192.168.11.33,192.168.11.22,TCP,66,0.001664,,,"6000  >  35990 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565101636 TSecr=660253857"
526,282.772627,192.168.11.22,192.168.11.33,TCP,66,0.000619,,,"35990  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660253857 TSecr=1565101627"
527,282.772855,192.168.11.33,192.168.11.22,TCP,66,0.000228,,,6000  >  35990 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=1565101637 TSecr=660253857
528,282.780434,192.168.11.22,192.168.11.33,TCP,66,0.007579,,,35990  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660253868 TSecr=1565101636
529,289.863937,192.168.11.33,192.168.11.18,TCP,74,7.083503,,,38792  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175993659 TSecr=0 WS=128
530,289.870572,192.168.11.18,192.168.11.33,TCP,74,0.006635,,,"6000  >  38792 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869898841 TSecr=4175993659 WS=128"
531,289.870684,192.168.11.33,192.168.11.18,TCP,66,0.000112,,,38792  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175993666 TSecr=2869898841
532,289.870868,192.168.11.33,192.168.11.18,TCP,93,0.000184,,,"38792  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175993666 TSecr=2869898841 [TCP segment of a reassembled PDU]"
533,289.870961,192.168.11.33,192.168.11.18,TCP,66,0.000093,,,"38792  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175993666 TSecr=2869898841"
534,289.880242,192.168.11.18,192.168.11.33,TCP,66,0.009281,,,6000  >  38792 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869898851 TSecr=4175993666
535,289.880475,192.168.11.18,192.168.11.33,TCP,66,0.000233,,,"6000  >  38792 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869898852 TSecr=4175993666"
536,289.880529,192.168.11.33,192.168.11.18,TCP,66,0.000054,,,38792  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175993676 TSecr=2869898852
537,289.911967,192.168.11.33,255.255.255.255,UDP,209,0.031438,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44358  >  7000 Len=167
