No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
443,228.255728,192.168.11.18,192.168.11.33,TCP,66,0.002311,,,"6000  >  44368 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869837177 TSecr=4175931992"
444,228.262781,192.168.11.33,192.168.11.18,TCP,66,0.007053,,,44368  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175932002 TSecr=2869837177
445,235.840344,192.168.11.18,192.168.11.32,TCP,74,7.577563,,,46104  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409006205 TSecr=0 WS=128
446,235.847102,192.168.11.32,192.168.11.18,TCP,74,0.006758,,,"6000  >  46104 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634505669 TSecr=3409006205 WS=128"
447,235.847196,192.168.11.18,192.168.11.32,TCP,66,0.000094,,,46104  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409006212 TSecr=3634505669
448,235.847354,192.168.11.18,192.168.11.32,TCP,93,0.000158,,,"46104  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409006212 TSecr=3634505669 [TCP segment of a reassembled PDU]"
449,235.847476,192.168.11.18,192.168.11.32,TCP,66,0.000122,,,"46104  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409006212 TSecr=3634505669"
450,235.85493,192.168.11.32,192.168.11.18,TCP,66,0.007454,,,6000  >  46104 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634505677 TSecr=3409006212
451,235.8553,192.168.11.32,192.168.11.18,TCP,66,0.00037,,,"6000  >  46104 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634505678 TSecr=3409006212"
452,235.855345,192.168.11.18,192.168.11.32,TCP,66,0.000045,,,46104  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409006220 TSecr=3634505678
453,235.882227,192.168.11.18,255.255.255.255,UDP,209,0.026882,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60370  >  7000 Len=167
454,235.889573,192.168.11.33,192.168.11.18,TCP,74,0.007346,œ,,44382  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175939629 TSecr=0 WS=128
455,235.889682,192.168.11.18,192.168.11.33,TCP,74,0.000109,,,"6000  >  44382 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869844811 TSecr=4175939629 WS=128"
456,235.896732,192.168.11.33,192.168.11.18,TCP,66,0.00705,,,44382  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175939636 TSecr=2869844811
457,235.897399,192.168.11.33,192.168.11.18,TCP,93,0.000667,,,"44382  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175939636 TSecr=2869844811 [TCP segment of a reassembled PDU]"
458,235.897486,192.168.11.18,192.168.11.33,TCP,66,0.000087,,,6000  >  44382 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869844819 TSecr=4175939636
459,235.897562,192.168.11.33,192.168.11.18,TCP,66,0.000076,,,"44382  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175939636 TSecr=2869844811"
460,235.899358,192.168.11.18,192.168.11.33,TCP,66,0.001796,,,"6000  >  44382 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869844821 TSecr=4175939636"
461,235.904126,192.168.11.33,192.168.11.18,TCP,66,0.004768,,,44382  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175939644 TSecr=2869844821
462,242.963227,192.168.11.18,192.168.11.32,TCP,74,7.059101,,,39760  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409013328 TSecr=0 WS=128
463,242.970225,192.168.11.32,192.168.11.18,TCP,74,0.006998,,,"6000  >  39760 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634512792 TSecr=3409013328 WS=128"
464,242.970318,192.168.11.18,192.168.11.32,TCP,66,0.000093,,,39760  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409013335 TSecr=3634512792
465,242.970491,192.168.11.18,192.168.11.32,TCP,93,0.000173,,,"39760  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409013335 TSecr=3634512792 [TCP segment of a reassembled PDU]"
466,242.970592,192.168.11.18,192.168.11.32,TCP,66,0.000101,,,"39760  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409013335 TSecr=3634512792"
467,242.97786,192.168.11.32,192.168.11.18,TCP,66,0.007268,,,6000  >  39760 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634512800 TSecr=3409013335
468,242.978231,192.168.11.32,192.168.11.18,TCP,66,0.000371,,,"6000  >  39760 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634512801 TSecr=3409013335"
469,242.978276,192.168.11.18,192.168.11.32,TCP,66,0.000045,,,39760  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409013343 TSecr=3634512801
470,243.00517,192.168.11.18,255.255.255.255,UDP,209,0.026894,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54749  >  7000 Len=167
471,243.013061,192.168.11.33,192.168.11.18,TCP,74,0.007891,œ,,48350  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175946752 TSecr=0 WS=128
472,243.013195,192.168.11.18,192.168.11.33,TCP,74,0.000134,,,"6000  >  48350 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869851935 TSecr=4175946752 WS=128"
473,243.019869,192.168.11.33,192.168.11.18,TCP,66,0.006674,,,48350  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175946759 TSecr=2869851935
474,243.020502,192.168.11.33,192.168.11.18,TCP,93,0.000633,,,"48350  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175946760 TSecr=2869851935 [TCP segment of a reassembled PDU]"
475,243.020592,192.168.11.18,192.168.11.33,TCP,66,0.00009,,,6000  >  48350 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869851942 TSecr=4175946760
476,243.020702,192.168.11.33,192.168.11.18,TCP,66,0.00011,,,"48350  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175946760 TSecr=2869851935"
477,243.022512,192.168.11.18,192.168.11.33,TCP,66,0.00181,,,"6000  >  48350 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869851944 TSecr=4175946760"
478,243.027206,192.168.11.33,192.168.11.18,TCP,66,0.004694,,,48350  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175946767 TSecr=2869851944
479,250.580197,192.168.11.18,192.168.11.32,TCP,74,7.552991,,,46160  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409020945 TSecr=0 WS=128
480,250.587224,192.168.11.32,192.168.11.18,TCP,74,0.007027,,,"6000  >  46160 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634520409 TSecr=3409020945 WS=128"
481,250.587329,192.168.11.18,192.168.11.32,TCP,66,0.000105,,,46160  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409020952 TSecr=3634520409
482,250.587708,192.168.11.18,192.168.11.32,TCP,93,0.000379,,,"46160  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409020952 TSecr=3634520409 [TCP segment of a reassembled PDU]"
483,250.58797,192.168.11.18,192.168.11.32,TCP,66,0.000262,,,"46160  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409020952 TSecr=3634520409"
484,250.59483,192.168.11.32,192.168.11.18,TCP,66,0.00686,,,6000  >  46160 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634520417 TSecr=3409020952
485,250.595187,192.168.11.32,192.168.11.18,TCP,66,0.000357,,,"6000  >  46160 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634520418 TSecr=3409020952"
486,250.595237,192.168.11.18,192.168.11.32,TCP,66,0.00005,,,46160  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409020960 TSecr=3634520418
487,250.622506,192.168.11.18,255.255.255.255,UDP,209,0.027269,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42747  >  7000 Len=167
488,250.631914,192.168.11.33,192.168.11.18,TCP,74,0.009408,œ,,37856  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175954370 TSecr=0 WS=128
489,250.632044,192.168.11.18,192.168.11.33,TCP,74,0.00013,,,"6000  >  37856 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869859553 TSecr=4175954370 WS=128"
490,250.641129,192.168.11.33,192.168.11.18,TCP,66,0.009085,,,37856  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175954378 TSecr=2869859553
491,250.641937,192.168.11.33,192.168.11.18,TCP,93,0.000808,,,"37856  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175954379 TSecr=2869859553 [TCP segment of a reassembled PDU]"
492,250.642126,192.168.11.18,192.168.11.33,TCP,66,0.000189,,,6000  >  37856 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869859563 TSecr=4175954379
493,250.642301,192.168.11.33,192.168.11.18,TCP,66,0.000175,,,"37856  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175954379 TSecr=2869859553"
494,250.64485,192.168.11.18,192.168.11.33,TCP,66,0.002549,,,"6000  >  37856 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869859566 TSecr=4175954379"
495,250.651871,192.168.11.33,192.168.11.18,TCP,66,0.007021,,,37856  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175954391 TSecr=2869859566
496,257.738221,192.168.11.18,192.168.11.32,TCP,74,7.08635,,,46164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409028103 TSecr=0 WS=128
497,257.751273,192.168.11.32,192.168.11.18,TCP,74,0.013052,,,"6000  >  46164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634527573 TSecr=3409028103 WS=128"
498,257.751381,192.168.11.18,192.168.11.32,TCP,66,0.000108,,,46164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409028116 TSecr=3634527573
499,257.75156,192.168.11.18,192.168.11.32,TCP,93,0.000179,,,"46164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409028116 TSecr=3634527573 [TCP segment of a reassembled PDU]"
500,257.751654,192.168.11.18,192.168.11.32,TCP,66,0.000094,,,"46164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409028116 TSecr=3634527573"
501,257.758839,192.168.11.32,192.168.11.18,TCP,66,0.007185,,,6000  >  46164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634527581 TSecr=3409028116
502,257.759197,192.168.11.32,192.168.11.18,TCP,66,0.000358,,,"6000  >  46164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634527582 TSecr=3409028116"
503,257.759241,192.168.11.18,192.168.11.32,TCP,66,0.000044,,,46164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409028124 TSecr=3634527582
504,257.786749,192.168.11.18,255.255.255.255,UDP,209,0.027508,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50081  >  7000 Len=167
505,257.795266,192.168.11.33,192.168.11.18,TCP,74,0.008517,œ,,54410  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175961535 TSecr=0 WS=128
506,257.795402,192.168.11.18,192.168.11.33,TCP,74,0.000136,,,"6000  >  54410 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869866717 TSecr=4175961535 WS=128"
507,257.802189,192.168.11.33,192.168.11.18,TCP,66,0.006787,,,54410  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175961542 TSecr=2869866717
508,257.802817,192.168.11.33,192.168.11.18,TCP,93,0.000628,,,"54410  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175961542 TSecr=2869866717 [TCP segment of a reassembled PDU]"
509,257.802922,192.168.11.18,192.168.11.33,TCP,66,0.000105,,,6000  >  54410 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869866724 TSecr=4175961542
510,257.802999,192.168.11.33,192.168.11.18,TCP,66,0.000077,,,"54410  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175961542 TSecr=2869866717"
511,257.804338,192.168.11.18,192.168.11.33,TCP,66,0.001339,,,"6000  >  54410 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869866726 TSecr=4175961542"
512,257.810248,192.168.11.33,192.168.11.18,TCP,66,0.00591,,,54410  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175961550 TSecr=2869866726
513,282.711483,192.168.11.18,192.168.11.32,TCP,74,24.901235,,,45140  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409053076 TSecr=0 WS=128
514,282.719719,192.168.11.32,192.168.11.18,TCP,74,0.008236,,,"6000  >  45140 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634552540 TSecr=3409053076 WS=128"
515,282.719815,192.168.11.18,192.168.11.32,TCP,66,0.000096,,,45140  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409053084 TSecr=3634552540
516,282.720005,192.168.11.18,192.168.11.32,TCP,93,0.00019,,,"45140  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409053084 TSecr=3634552540 [TCP segment of a reassembled PDU]"
517,282.720151,192.168.11.18,192.168.11.32,TCP,66,0.000146,,,"45140  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409053085 TSecr=3634552540"
518,282.727269,192.168.11.32,192.168.11.18,TCP,66,0.007118,,,6000  >  45140 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634552549 TSecr=3409053084
519,282.727483,192.168.11.32,192.168.11.18,TCP,66,0.000214,,,"6000  >  45140 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634552551 TSecr=3409053085"
520,282.727526,192.168.11.18,192.168.11.32,TCP,66,0.000043,,,45140  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409053092 TSecr=3634552551
521,282.757182,192.168.11.18,255.255.255.255,UDP,209,0.029656,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56544  >  7000 Len=167
522,282.765291,192.168.11.33,192.168.11.18,TCP,74,0.008109,œ,,33526  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175986505 TSecr=0 WS=128
523,282.765434,192.168.11.18,192.168.11.33,TCP,74,0.000143,,,"6000  >  33526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869891687 TSecr=4175986505 WS=128"
524,282.772398,192.168.11.33,192.168.11.18,TCP,66,0.006964,,,33526  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175986512 TSecr=2869891687
525,282.772958,192.168.11.33,192.168.11.18,TCP,93,0.00056,,,"33526  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175986512 TSecr=2869891687 [TCP segment of a reassembled PDU]"
526,282.773052,192.168.11.18,192.168.11.33,TCP,66,0.000094,,,6000  >  33526 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869891694 TSecr=4175986512
527,282.773124,192.168.11.33,192.168.11.18,TCP,66,0.000072,,,"33526  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175986512 TSecr=2869891687"
528,282.774244,192.168.11.18,192.168.11.33,TCP,66,0.00112,,,"6000  >  33526 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869891696 TSecr=4175986512"
529,282.780936,192.168.11.33,192.168.11.18,TCP,66,0.006692,,,33526  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175986520 TSecr=2869891696
530,289.866521,192.168.11.18,192.168.11.32,TCP,74,7.085585,,,45696  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409060231 TSecr=0 WS=128
531,289.873165,192.168.11.32,192.168.11.18,TCP,74,0.006644,,,"6000  >  45696 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634559695 TSecr=3409060231 WS=128"
532,289.873262,192.168.11.18,192.168.11.32,TCP,66,0.000097,,,45696  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409060238 TSecr=3634559695
533,289.873421,192.168.11.18,192.168.11.32,TCP,93,0.000159,,,"45696  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409060238 TSecr=3634559695 [TCP segment of a reassembled PDU]"
534,289.873546,192.168.11.18,192.168.11.32,TCP,66,0.000125,,,"45696  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409060238 TSecr=3634559695"
535,289.880691,192.168.11.32,192.168.11.18,TCP,66,0.007145,,,6000  >  45696 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634559703 TSecr=3409060238
536,289.880935,192.168.11.32,192.168.11.18,TCP,66,0.000244,,,"6000  >  45696 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634559705 TSecr=3409060238"
537,289.880986,192.168.11.18,192.168.11.32,TCP,66,0.000051,,,45696  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409060245 TSecr=3634559705
538,289.911875,192.168.11.18,255.255.255.255,UDP,209,0.030889,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38303  >  7000 Len=167
539,289.919713,192.168.11.33,192.168.11.18,TCP,74,0.007838,œ,,38792  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4175993659 TSecr=0 WS=128
540,289.919841,192.168.11.18,192.168.11.33,TCP,74,0.000128,,,"6000  >  38792 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869898841 TSecr=4175993659 WS=128"
541,289.928772,192.168.11.33,192.168.11.18,TCP,66,0.008931,,,38792  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4175993666 TSecr=2869898841
542,289.929371,192.168.11.33,192.168.11.18,TCP,93,0.000599,,,"38792  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4175993666 TSecr=2869898841 [TCP segment of a reassembled PDU]"
543,289.929484,192.168.11.18,192.168.11.33,TCP,66,0.000113,,,6000  >  38792 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869898851 TSecr=4175993666
544,289.929566,192.168.11.33,192.168.11.18,TCP,66,0.000082,,,"38792  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4175993666 TSecr=2869898841"
545,289.93082,192.168.11.18,192.168.11.33,TCP,66,0.001254,,,"6000  >  38792 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869898852 TSecr=4175993666"
546,289.935817,192.168.11.33,192.168.11.18,TCP,66,0.004997,,,38792  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4175993676 TSecr=2869898852
547,296.965397,192.168.11.18,192.168.11.32,TCP,74,7.02958,,,45702  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409067330 TSecr=0 WS=128
548,296.974441,192.168.11.32,192.168.11.18,TCP,74,0.009044,,,"6000  >  45702 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634566797 TSecr=3409067330 WS=128"
549,296.974533,192.168.11.18,192.168.11.32,TCP,66,0.000092,,,45702  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409067339 TSecr=3634566797
550,296.974696,192.168.11.18,192.168.11.32,TCP,93,0.000163,,,"45702  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409067339 TSecr=3634566797 [TCP segment of a reassembled PDU]"
551,296.974814,192.168.11.18,192.168.11.32,TCP,66,0.000118,,,"45702  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409067339 TSecr=3634566797"
552,296.981963,192.168.11.32,192.168.11.18,TCP,66,0.007149,,,6000  >  45702 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634566804 TSecr=3409067339
553,296.982172,192.168.11.32,192.168.11.18,TCP,66,0.000209,,,"6000  >  45702 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634566806 TSecr=3409067339"
554,296.982216,192.168.11.18,192.168.11.32,TCP,66,0.000044,,,45702  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409067347 TSecr=3634566806
555,297.011014,192.168.11.18,255.255.255.255,UDP,209,0.028798,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35840  >  7000 Len=167
556,297.019041,192.168.11.33,192.168.11.18,TCP,74,0.008027,œ,,56140  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4176000759 TSecr=0 WS=128
557,297.019192,192.168.11.18,192.168.11.33,TCP,74,0.000151,,,"6000  >  56140 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2869905941 TSecr=4176000759 WS=128"
558,297.026024,192.168.11.33,192.168.11.18,TCP,66,0.006832,,,56140  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4176000766 TSecr=2869905941
559,297.026544,192.168.11.33,192.168.11.18,TCP,93,0.00052,,,"56140  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4176000766 TSecr=2869905941 [TCP segment of a reassembled PDU]"
560,297.026618,192.168.11.18,192.168.11.33,TCP,66,0.000074,,,6000  >  56140 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2869905948 TSecr=4176000766
561,297.026686,192.168.11.33,192.168.11.18,TCP,66,0.000068,,,"56140  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4176000766 TSecr=2869905941"
562,297.027743,192.168.11.18,192.168.11.33,TCP,66,0.001057,,,"6000  >  56140 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2869905949 TSecr=4176000766"
563,297.033844,192.168.11.33,192.168.11.18,TCP,66,0.006101,,,56140  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4176000773 TSecr=2869905949
564,304.061565,192.168.11.18,192.168.11.32,TCP,74,7.027721,,,45080  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409074426 TSecr=0 WS=128
565,304.068769,192.168.11.32,192.168.11.18,TCP,74,0.007204,,,"6000  >  45080 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634573891 TSecr=3409074426 WS=128"
566,304.068872,192.168.11.18,192.168.11.32,TCP,66,0.000103,,,45080  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409074433 TSecr=3634573891
567,304.069051,192.168.11.18,192.168.11.32,TCP,93,0.000179,,,"45080  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409074433 TSecr=3634573891 [TCP segment of a reassembled PDU]"
568,304.069144,192.168.11.18,192.168.11.32,TCP,66,0.000093,,,"45080  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409074434 TSecr=3634573891"
569,304.076868,192.168.11.32,192.168.11.18,TCP,66,0.007724,,,6000  >  45080 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634573899 TSecr=3409074433
570,304.0771,192.168.11.32,192.168.11.18,TCP,66,0.000232,,,"6000  >  45080 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634573900 TSecr=3409074434"
571,304.077144,192.168.11.18,192.168.11.32,TCP,66,0.000044,,,45080  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409074442 TSecr=3634573900
572,304.106445,192.168.11.18,255.255.255.255,UDP,209,0.029301,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47303  >  7000 Len=167
