No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
389,206.579108,192.168.11.19,192.168.11.17,TCP,93,0.000587,,,"46560  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095775397 TSecr=2630234370 [TCP segment of a reassembled PDU]"
390,206.579206,192.168.11.17,192.168.11.19,TCP,66,0.000098,,,6000  >  46560 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630234379 TSecr=3095775397
391,206.579283,192.168.11.19,192.168.11.17,TCP,66,0.000077,,,"46560  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095775397 TSecr=2630234370"
392,206.580605,192.168.11.17,192.168.11.19,TCP,66,0.001322,,,"6000  >  46560 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630234380 TSecr=3095775397"
393,206.586509,192.168.11.19,192.168.11.17,TCP,66,0.005904,,,46560  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095775405 TSecr=2630234380
394,213.701187,192.168.11.17,192.168.11.16,TCP,74,7.114678,,,34862  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473799379 TSecr=0 WS=128
395,213.71587,192.168.11.16,192.168.11.17,TCP,74,0.014683,,,"6000  >  34862 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369778084 TSecr=473799379 WS=128"
396,213.715966,192.168.11.17,192.168.11.16,TCP,66,0.000096,,,34862  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473799394 TSecr=1369778084
397,213.716155,192.168.11.17,192.168.11.16,TCP,93,0.000189,,,"34862  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473799395 TSecr=1369778084 [TCP segment of a reassembled PDU]"
398,213.716245,192.168.11.17,192.168.11.16,TCP,66,0.00009,,,"34862  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473799395 TSecr=1369778084"
399,213.723301,192.168.11.16,192.168.11.17,TCP,66,0.007056,,,6000  >  34862 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369778091 TSecr=473799395
400,213.723674,192.168.11.16,192.168.11.17,TCP,66,0.000373,,,"6000  >  34862 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369778093 TSecr=473799395"
401,213.723717,192.168.11.17,192.168.11.16,TCP,66,0.000043,,,34862  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473799402 TSecr=1369778093
402,213.751577,192.168.11.17,255.255.255.255,UDP,209,0.02786,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43628  >  7000 Len=167
403,213.757488,192.168.11.19,192.168.11.17,TCP,74,0.005911,œ,,46564  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095782577 TSecr=0 WS=128
404,213.757593,192.168.11.17,192.168.11.19,TCP,74,0.000105,,,"6000  >  46564 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630241557 TSecr=3095782577 WS=128"
405,213.764281,192.168.11.19,192.168.11.17,TCP,66,0.006688,,,46564  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095782583 TSecr=2630241557
406,213.764878,192.168.11.19,192.168.11.17,TCP,93,0.000597,,,"46564  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095782583 TSecr=2630241557 [TCP segment of a reassembled PDU]"
407,213.764972,192.168.11.17,192.168.11.19,TCP,66,0.000094,,,6000  >  46564 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630241564 TSecr=3095782583
408,213.765044,192.168.11.19,192.168.11.17,TCP,66,0.000072,,,"46564  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095782584 TSecr=2630241557"
409,213.766345,192.168.11.17,192.168.11.19,TCP,66,0.001301,,,"6000  >  46564 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630241566 TSecr=3095782584"
410,213.772228,192.168.11.19,192.168.11.17,TCP,66,0.005883,,,46564  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095782591 TSecr=2630241566
411,221.089134,192.168.11.17,192.168.11.16,TCP,74,7.316906,,,50864  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473806767 TSecr=0 WS=128
412,221.095744,192.168.11.16,192.168.11.17,TCP,74,0.00661,,,"6000  >  50864 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369785464 TSecr=473806767 WS=128"
413,221.095848,192.168.11.17,192.168.11.16,TCP,66,0.000104,,,50864  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473806774 TSecr=1369785464
414,221.09624,192.168.11.17,192.168.11.16,TCP,93,0.000392,,,"50864  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473806775 TSecr=1369785464 [TCP segment of a reassembled PDU]"
415,221.096511,192.168.11.17,192.168.11.16,TCP,66,0.000271,,,"50864  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473806775 TSecr=1369785464"
416,221.103142,192.168.11.16,192.168.11.17,TCP,66,0.006631,,,6000  >  50864 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369785471 TSecr=473806775
417,221.103352,192.168.11.16,192.168.11.17,TCP,66,0.00021,,,"6000  >  50864 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369785472 TSecr=473806775"
418,221.103395,192.168.11.17,192.168.11.16,TCP,66,0.000043,,,50864  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473806782 TSecr=1369785472
419,221.130143,192.168.11.17,255.255.255.255,UDP,209,0.026748,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,32894  >  7000 Len=167
420,221.136669,192.168.11.19,192.168.11.17,TCP,74,0.006526,œ,,33352  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095789955 TSecr=0 WS=128
421,221.136778,192.168.11.17,192.168.11.19,TCP,74,0.000109,,,"6000  >  33352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630248936 TSecr=3095789955 WS=128"
422,221.143447,192.168.11.19,192.168.11.17,TCP,66,0.006669,,,33352  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095789963 TSecr=2630248936
423,221.143928,192.168.11.19,192.168.11.17,TCP,93,0.000481,,,"33352  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095789963 TSecr=2630248936 [TCP segment of a reassembled PDU]"
424,221.144026,192.168.11.17,192.168.11.19,TCP,66,0.000098,,,6000  >  33352 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630248943 TSecr=3095789963
425,221.144278,192.168.11.19,192.168.11.17,TCP,66,0.000252,,,"33352  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095789963 TSecr=2630248936"
426,221.145534,192.168.11.17,192.168.11.19,TCP,66,0.001256,,,"6000  >  33352 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630248945 TSecr=3095789963"
427,221.151451,192.168.11.19,192.168.11.17,TCP,66,0.005917,,,33352  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095789970 TSecr=2630248945
428,228.235789,192.168.11.17,192.168.11.16,TCP,74,7.084338,,,50878  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473813914 TSecr=0 WS=128
429,228.243438,192.168.11.16,192.168.11.17,TCP,74,0.007649,,,"6000  >  50878 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369792611 TSecr=473813914 WS=128"
430,228.243549,192.168.11.17,192.168.11.16,TCP,66,0.000111,,,50878  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473813922 TSecr=1369792611
431,228.243939,192.168.11.17,192.168.11.16,TCP,93,0.00039,,,"50878  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473813922 TSecr=1369792611 [TCP segment of a reassembled PDU]"
432,228.244208,192.168.11.17,192.168.11.16,TCP,66,0.000269,,,"50878  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473813923 TSecr=1369792611"
433,228.251989,192.168.11.16,192.168.11.17,TCP,66,0.007781,,,6000  >  50878 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369792619 TSecr=473813922
434,228.25221,192.168.11.16,192.168.11.17,TCP,66,0.000221,,,"6000  >  50878 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369792621 TSecr=473813923"
435,228.25226,192.168.11.17,192.168.11.16,TCP,66,0.00005,,,50878  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473813931 TSecr=1369792621
436,228.281818,192.168.11.17,255.255.255.255,UDP,209,0.029558,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34298  >  7000 Len=167
437,228.28771,192.168.11.19,192.168.11.17,TCP,74,0.005892,œ,,42892  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095797106 TSecr=0 WS=128
438,228.287825,192.168.11.17,192.168.11.19,TCP,74,0.000115,,,"6000  >  42892 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630256087 TSecr=3095797106 WS=128"
439,228.294515,192.168.11.19,192.168.11.17,TCP,66,0.00669,,,42892  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095797114 TSecr=2630256087
440,228.295112,192.168.11.19,192.168.11.17,TCP,93,0.000597,,,"42892  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095797114 TSecr=2630256087 [TCP segment of a reassembled PDU]"
441,228.295204,192.168.11.17,192.168.11.19,TCP,66,0.000092,,,6000  >  42892 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630256095 TSecr=3095797114
442,228.295281,192.168.11.19,192.168.11.17,TCP,66,0.000077,,,"42892  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095797114 TSecr=2630256087"
443,228.297023,192.168.11.17,192.168.11.19,TCP,66,0.001742,,,"6000  >  42892 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630256096 TSecr=3095797114"
444,228.302775,192.168.11.19,192.168.11.17,TCP,66,0.005752,,,42892  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095797121 TSecr=2630256096
445,235.877357,192.168.11.17,192.168.11.16,TCP,74,7.574582,,,59062  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473821556 TSecr=0 WS=128
446,235.884903,192.168.11.16,192.168.11.17,TCP,74,0.007546,,,"6000  >  59062 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369800253 TSecr=473821556 WS=128"
447,235.884996,192.168.11.17,192.168.11.16,TCP,66,0.000093,,,59062  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473821563 TSecr=1369800253
448,235.885201,192.168.11.17,192.168.11.16,TCP,93,0.000205,,,"59062  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473821564 TSecr=1369800253 [TCP segment of a reassembled PDU]"
449,235.885292,192.168.11.17,192.168.11.16,TCP,66,0.000091,,,"59062  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473821564 TSecr=1369800253"
450,235.892469,192.168.11.16,192.168.11.17,TCP,66,0.007177,,,6000  >  59062 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369800261 TSecr=473821564
451,235.892927,192.168.11.16,192.168.11.17,TCP,66,0.000458,,,"6000  >  59062 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369800262 TSecr=473821564"
452,235.892981,192.168.11.17,192.168.11.16,TCP,66,0.000054,,,59062  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473821571 TSecr=1369800262
453,235.923544,192.168.11.17,255.255.255.255,UDP,209,0.030563,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33974  >  7000 Len=167
454,235.929394,192.168.11.19,192.168.11.17,TCP,74,0.00585,œ,,33554  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095804748 TSecr=0 WS=128
455,235.929514,192.168.11.17,192.168.11.19,TCP,74,0.00012,,,"6000  >  33554 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630263729 TSecr=3095804748 WS=128"
456,235.9364,192.168.11.19,192.168.11.17,TCP,66,0.006886,,,33554  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095804755 TSecr=2630263729
457,235.936912,192.168.11.19,192.168.11.17,TCP,93,0.000512,,,"33554  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095804756 TSecr=2630263729 [TCP segment of a reassembled PDU]"
458,235.936991,192.168.11.17,192.168.11.19,TCP,66,0.000079,,,6000  >  33554 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630263736 TSecr=3095804756
459,235.937056,192.168.11.19,192.168.11.17,TCP,66,0.000065,,,"33554  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095804756 TSecr=2630263729"
460,235.938173,192.168.11.17,192.168.11.19,TCP,66,0.001117,,,"6000  >  33554 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630263738 TSecr=3095804756"
461,235.944234,192.168.11.19,192.168.11.17,TCP,66,0.006061,,,33554  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095804763 TSecr=2630263738
462,243.015035,192.168.11.17,192.168.11.16,TCP,74,7.070801,,,43216  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473828693 TSecr=0 WS=128
463,243.02262,192.168.11.16,192.168.11.17,TCP,74,0.007585,,,"6000  >  43216 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369807391 TSecr=473828693 WS=128"
464,243.022711,192.168.11.17,192.168.11.16,TCP,66,0.000091,,,43216  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473828701 TSecr=1369807391
465,243.022875,192.168.11.17,192.168.11.16,TCP,93,0.000164,,,"43216  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473828701 TSecr=1369807391 [TCP segment of a reassembled PDU]"
466,243.022963,192.168.11.17,192.168.11.16,TCP,66,0.000088,,,"43216  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473828701 TSecr=1369807391"
467,243.03034,192.168.11.16,192.168.11.17,TCP,66,0.007377,,,6000  >  43216 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369807398 TSecr=473828701
468,243.030779,192.168.11.16,192.168.11.17,TCP,66,0.000439,,,"6000  >  43216 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369807400 TSecr=473828701"
469,243.030822,192.168.11.17,192.168.11.16,TCP,66,0.000043,,,43216  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473828709 TSecr=1369807400
470,243.059448,192.168.11.17,255.255.255.255,UDP,209,0.028626,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33619  >  7000 Len=167
471,243.064963,192.168.11.19,192.168.11.17,TCP,74,0.005515,œ,,33556  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095811884 TSecr=0 WS=128
472,243.065071,192.168.11.17,192.168.11.19,TCP,74,0.000108,,,"6000  >  33556 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630270864 TSecr=3095811884 WS=128"
473,243.07165,192.168.11.19,192.168.11.17,TCP,66,0.006579,,,33556  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095811891 TSecr=2630270864
474,243.072199,192.168.11.19,192.168.11.17,TCP,93,0.000549,,,"33556  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095811891 TSecr=2630270864 [TCP segment of a reassembled PDU]"
475,243.072267,192.168.11.17,192.168.11.19,TCP,66,0.000068,,,6000  >  33556 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630270872 TSecr=3095811891
476,243.072327,192.168.11.19,192.168.11.17,TCP,66,0.00006,,,"33556  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095811891 TSecr=2630270864"
477,243.073358,192.168.11.17,192.168.11.19,TCP,66,0.001031,,,"6000  >  33556 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630270873 TSecr=3095811891"
478,243.07844,192.168.11.19,192.168.11.17,TCP,66,0.005082,,,33556  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095811898 TSecr=2630270873
479,250.626351,192.168.11.17,192.168.11.16,TCP,74,7.547911,,,56930  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473836305 TSecr=0 WS=128
480,250.634098,192.168.11.16,192.168.11.17,TCP,74,0.007747,,,"6000  >  56930 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369815002 TSecr=473836305 WS=128"
481,250.634197,192.168.11.17,192.168.11.16,TCP,66,0.000099,,,56930  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473836313 TSecr=1369815002
482,250.634351,192.168.11.17,192.168.11.16,TCP,93,0.000154,,,"56930  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473836313 TSecr=1369815002 [TCP segment of a reassembled PDU]"
483,250.634439,192.168.11.17,192.168.11.16,TCP,66,0.000088,,,"56930  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473836313 TSecr=1369815002"
484,250.641875,192.168.11.16,192.168.11.17,TCP,66,0.007436,,,6000  >  56930 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369815010 TSecr=473836313
485,250.642232,192.168.11.16,192.168.11.17,TCP,66,0.000357,,,"6000  >  56930 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369815011 TSecr=473836313"
486,250.642275,192.168.11.17,192.168.11.16,TCP,66,0.000043,,,56930  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473836321 TSecr=1369815011
487,250.669569,192.168.11.17,255.255.255.255,UDP,209,0.027294,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48343  >  7000 Len=167
488,250.675109,192.168.11.19,192.168.11.17,TCP,74,0.00554,œ,,42866  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095819494 TSecr=0 WS=128
489,250.675227,192.168.11.17,192.168.11.19,TCP,74,0.000118,,,"6000  >  42866 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630278475 TSecr=3095819494 WS=128"
490,250.682671,192.168.11.19,192.168.11.17,TCP,66,0.007444,,,42866  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095819501 TSecr=2630278475
491,250.683305,192.168.11.19,192.168.11.17,TCP,93,0.000634,,,"42866  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095819502 TSecr=2630278475 [TCP segment of a reassembled PDU]"
492,250.683392,192.168.11.17,192.168.11.19,TCP,66,0.000087,,,6000  >  42866 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630278483 TSecr=3095819502
493,250.683465,192.168.11.19,192.168.11.17,TCP,66,0.000073,,,"42866  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095819502 TSecr=2630278475"
494,250.685569,192.168.11.17,192.168.11.19,TCP,66,0.002104,,,"6000  >  42866 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630278485 TSecr=3095819502"
495,250.692732,192.168.11.19,192.168.11.17,TCP,66,0.007163,,,42866  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095819511 TSecr=2630278485
496,257.78029,192.168.11.17,192.168.11.16,TCP,74,7.087558,,,56932  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473843459 TSecr=0 WS=128
497,257.787238,192.168.11.16,192.168.11.17,TCP,74,0.006948,,,"6000  >  56932 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369822156 TSecr=473843459 WS=128"
498,257.787335,192.168.11.17,192.168.11.16,TCP,66,0.000097,,,56932  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473843466 TSecr=1369822156
499,257.787529,192.168.11.17,192.168.11.16,TCP,93,0.000194,,,"56932  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473843466 TSecr=1369822156 [TCP segment of a reassembled PDU]"
500,257.787627,192.168.11.17,192.168.11.16,TCP,66,0.000098,,,"56932  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473843466 TSecr=1369822156"
501,257.794557,192.168.11.16,192.168.11.17,TCP,66,0.00693,,,6000  >  56932 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369822163 TSecr=473843466
502,257.794791,192.168.11.16,192.168.11.17,TCP,66,0.000234,,,"6000  >  56932 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369822164 TSecr=473843466"
503,257.794836,192.168.11.17,192.168.11.16,TCP,66,0.000045,,,56932  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473843473 TSecr=1369822164
504,257.823194,192.168.11.17,255.255.255.255,UDP,209,0.028358,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37909  >  7000 Len=167
505,257.833767,192.168.11.19,192.168.11.17,TCP,74,0.010573,œ,,56132  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095826648 TSecr=0 WS=128
506,257.833891,192.168.11.17,192.168.11.19,TCP,74,0.000124,,,"6000  >  56132 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630285633 TSecr=3095826648 WS=128"
507,257.840524,192.168.11.19,192.168.11.17,TCP,66,0.006633,,,56132  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095826660 TSecr=2630285633
508,257.84088,192.168.11.19,192.168.11.17,TCP,93,0.000356,,,"56132  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095826660 TSecr=2630285633 [TCP segment of a reassembled PDU]"
509,257.840952,192.168.11.17,192.168.11.19,TCP,66,0.000072,,,6000  >  56132 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630285640 TSecr=3095826660
510,257.842806,192.168.11.17,192.168.11.19,TCP,66,0.001854,,,"6000  >  56132 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630285642 TSecr=3095826660"
511,257.843277,192.168.11.19,192.168.11.17,TCP,66,0.000471,,,"56132  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095826660 TSecr=2630285633"
512,257.843466,192.168.11.17,192.168.11.19,TCP,66,0.000189,,,6000  >  56132 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2630285643 TSecr=3095826660
513,257.850611,192.168.11.19,192.168.11.17,TCP,66,0.007145,,,56132  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095826669 TSecr=2630285642
514,281.74828,192.168.11.17,192.168.11.16,TCP,74,23.897669,,,44460  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473867427 TSecr=0 WS=128
515,281.756523,192.168.11.16,192.168.11.17,TCP,74,0.008243,,,"6000  >  44460 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1369846124 TSecr=473867427 WS=128"
516,281.75663,192.168.11.17,192.168.11.16,TCP,66,0.000107,,,44460  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473867435 TSecr=1369846124
517,281.756831,192.168.11.17,192.168.11.16,TCP,93,0.000201,,,"44460  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473867435 TSecr=1369846124 [TCP segment of a reassembled PDU]"
518,281.756929,192.168.11.17,192.168.11.16,TCP,66,0.000098,,,"44460  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473867435 TSecr=1369846124"
519,281.772509,192.168.11.16,192.168.11.17,TCP,66,0.01558,,,6000  >  44460 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1369846141 TSecr=473867435
520,281.772899,192.168.11.16,192.168.11.17,TCP,66,0.00039,,,"6000  >  44460 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1369846142 TSecr=473867435"
