No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
316,171.29572,192.168.11.12,192.168.11.20,TCP,74,0.005694,œ,,47474  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817858426 TSecr=0 WS=128
317,171.295873,192.168.11.20,192.168.11.12,TCP,74,0.000153,,,"6000  >  47474 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200478453 TSecr=2817858426 WS=128"
318,171.303139,192.168.11.12,192.168.11.20,TCP,66,0.007266,,,47474  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817858433 TSecr=1200478453
319,171.303677,192.168.11.12,192.168.11.20,TCP,93,0.000538,,,"47474  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817858433 TSecr=1200478453 [TCP segment of a reassembled PDU]"
320,171.303771,192.168.11.20,192.168.11.12,TCP,66,0.000094,,,6000  >  47474 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200478461 TSecr=2817858433
321,171.303842,192.168.11.12,192.168.11.20,TCP,66,0.000071,,,"47474  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817858434 TSecr=1200478453"
322,171.305014,192.168.11.20,192.168.11.12,TCP,66,0.001172,,,"6000  >  47474 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200478462 TSecr=2817858434"
323,171.311281,192.168.11.12,192.168.11.20,TCP,66,0.006267,,,47474  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817858441 TSecr=1200478462
324,178.519557,192.168.11.20,192.168.11.19,TCP,74,7.208276,,,35218  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104455747 TSecr=0 WS=128
325,178.52638,192.168.11.19,192.168.11.20,TCP,74,0.006823,,,"6000  >  35218 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756560594 TSecr=4104455747 WS=128"
326,178.526507,192.168.11.20,192.168.11.19,TCP,66,0.000127,,,35218  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104455754 TSecr=2756560594
327,178.526681,192.168.11.20,192.168.11.19,TCP,93,0.000174,,,"35218  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104455755 TSecr=2756560594 [TCP segment of a reassembled PDU]"
328,178.526787,192.168.11.20,192.168.11.19,TCP,66,0.000106,,,"35218  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104455755 TSecr=2756560594"
329,178.533775,192.168.11.19,192.168.11.20,TCP,66,0.006988,,,6000  >  35218 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756560601 TSecr=4104455755
330,178.534154,192.168.11.19,192.168.11.20,TCP,66,0.000379,,,"6000  >  35218 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756560602 TSecr=4104455755"
331,178.534222,192.168.11.20,192.168.11.19,TCP,66,0.000068,,,35218  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104455762 TSecr=2756560602
332,178.562239,192.168.11.20,255.255.255.255,UDP,209,0.028017,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44491  >  7000 Len=167
333,178.569142,192.168.11.12,192.168.11.20,TCP,74,0.006903,œ,,42476  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817865698 TSecr=0 WS=128
334,178.569293,192.168.11.20,192.168.11.12,TCP,74,0.000151,,,"6000  >  42476 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200485726 TSecr=2817865698 WS=128"
335,178.576322,192.168.11.12,192.168.11.20,TCP,66,0.007029,,,42476  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817865706 TSecr=1200485726
336,178.576891,192.168.11.12,192.168.11.20,TCP,93,0.000569,,,"42476  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817865706 TSecr=1200485726 [TCP segment of a reassembled PDU]"
337,178.576993,192.168.11.20,192.168.11.12,TCP,66,0.000102,,,6000  >  42476 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200485734 TSecr=2817865706
338,178.577069,192.168.11.12,192.168.11.20,TCP,66,0.000076,,,"42476  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817865706 TSecr=1200485726"
339,178.57818,192.168.11.20,192.168.11.12,TCP,66,0.001111,,,"6000  >  42476 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200485735 TSecr=2817865706"
340,178.584591,192.168.11.12,192.168.11.20,TCP,66,0.006411,,,42476  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817865714 TSecr=1200485735
341,192.178802,192.168.11.20,192.168.11.19,TCP,74,13.594211,,,33798  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104469407 TSecr=0 WS=128
342,192.186795,192.168.11.19,192.168.11.20,TCP,74,0.007993,,,"6000  >  33798 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756574253 TSecr=4104469407 WS=128"
343,192.186899,192.168.11.20,192.168.11.19,TCP,66,0.000104,,,33798  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104469415 TSecr=2756574253
344,192.18707,192.168.11.20,192.168.11.19,TCP,93,0.000171,,,"33798  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104469415 TSecr=2756574253 [TCP segment of a reassembled PDU]"
345,192.187165,192.168.11.20,192.168.11.19,TCP,66,0.000095,,,"33798  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104469415 TSecr=2756574253"
346,192.194424,192.168.11.19,192.168.11.20,TCP,66,0.007259,,,6000  >  33798 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756574261 TSecr=4104469415
347,192.194813,192.168.11.19,192.168.11.20,TCP,66,0.000389,,,"6000  >  33798 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756574262 TSecr=4104469415"
348,192.19486,192.168.11.20,192.168.11.19,TCP,66,0.000047,,,33798  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104469423 TSecr=2756574262
349,192.223791,192.168.11.20,255.255.255.255,UDP,209,0.028931,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54578  >  7000 Len=167
350,192.230275,192.168.11.12,192.168.11.20,TCP,74,0.006484,œ,,46958  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817879359 TSecr=0 WS=128
351,192.230429,192.168.11.20,192.168.11.12,TCP,74,0.000154,,,"6000  >  46958 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200499387 TSecr=2817879359 WS=128"
352,192.237042,192.168.11.12,192.168.11.20,TCP,66,0.006613,,,46958  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817879367 TSecr=1200499387
353,192.237576,192.168.11.12,192.168.11.20,TCP,93,0.000534,,,"46958  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817879367 TSecr=1200499387 [TCP segment of a reassembled PDU]"
354,192.237696,192.168.11.20,192.168.11.12,TCP,66,0.00012,,,6000  >  46958 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200499395 TSecr=2817879367
355,192.237853,192.168.11.12,192.168.11.20,TCP,66,0.000157,,,"46958  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817879367 TSecr=1200499387"
356,192.239117,192.168.11.20,192.168.11.12,TCP,66,0.001264,,,"6000  >  46958 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200499396 TSecr=2817879367"
357,192.245259,192.168.11.12,192.168.11.20,TCP,66,0.006142,,,46958  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817879374 TSecr=1200499396
358,199.363324,192.168.11.20,192.168.11.19,TCP,74,7.118065,,,33802  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104476591 TSecr=0 WS=128
359,199.370126,192.168.11.19,192.168.11.20,TCP,74,0.006802,,,"6000  >  33802 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756581437 TSecr=4104476591 WS=128"
360,199.370239,192.168.11.20,192.168.11.19,TCP,66,0.000113,,,33802  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104476598 TSecr=2756581437
361,199.370367,192.168.11.20,192.168.11.19,TCP,93,0.000128,,,"33802  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104476598 TSecr=2756581437 [TCP segment of a reassembled PDU]"
362,199.370478,192.168.11.20,192.168.11.19,TCP,66,0.000111,,,"33802  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104476598 TSecr=2756581437"
363,199.377535,192.168.11.19,192.168.11.20,TCP,66,0.007057,,,6000  >  33802 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756581444 TSecr=4104476598
364,199.377956,192.168.11.19,192.168.11.20,TCP,66,0.000421,,,"6000  >  33802 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756581446 TSecr=4104476598"
365,199.378018,192.168.11.20,192.168.11.19,TCP,66,0.000062,,,33802  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104476606 TSecr=2756581446
366,199.405162,192.168.11.20,255.255.255.255,UDP,209,0.027144,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55412  >  7000 Len=167
367,199.410818,192.168.11.12,192.168.11.20,TCP,74,0.005656,œ,,57792  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817886540 TSecr=0 WS=128
368,199.410914,192.168.11.20,192.168.11.12,TCP,74,0.000096,,,"6000  >  57792 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200506568 TSecr=2817886540 WS=128"
369,199.417381,192.168.11.12,192.168.11.20,TCP,66,0.006467,,,57792  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817886547 TSecr=1200506568
370,199.417876,192.168.11.12,192.168.11.20,TCP,93,0.000495,,,"57792  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817886547 TSecr=1200506568 [TCP segment of a reassembled PDU]"
371,199.417935,192.168.11.20,192.168.11.12,TCP,66,0.000059,,,6000  >  57792 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200506575 TSecr=2817886547
372,199.418006,192.168.11.12,192.168.11.20,TCP,66,0.000071,,,"57792  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817886547 TSecr=1200506568"
373,199.418809,192.168.11.20,192.168.11.12,TCP,66,0.000803,,,"6000  >  57792 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200506576 TSecr=2817886547"
374,199.425077,192.168.11.12,192.168.11.20,TCP,66,0.006268,,,57792  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817886554 TSecr=1200506576
375,206.501849,192.168.11.20,192.168.11.19,TCP,74,7.076772,,,55888  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104483730 TSecr=0 WS=128
376,206.50829,192.168.11.19,192.168.11.20,TCP,74,0.006441,,,"6000  >  55888 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756588575 TSecr=4104483730 WS=128"
377,206.508398,192.168.11.20,192.168.11.19,TCP,66,0.000108,,,55888  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104483736 TSecr=2756588575
378,206.508517,192.168.11.20,192.168.11.19,TCP,93,0.000119,,,"55888  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104483736 TSecr=2756588575 [TCP segment of a reassembled PDU]"
379,206.508615,192.168.11.20,192.168.11.19,TCP,66,0.000098,,,"55888  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104483737 TSecr=2756588575"
380,206.515396,192.168.11.19,192.168.11.20,TCP,66,0.006781,,,6000  >  55888 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756588582 TSecr=4104483736
381,206.515762,192.168.11.19,192.168.11.20,TCP,66,0.000366,,,"6000  >  55888 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756588583 TSecr=4104483737"
382,206.515804,192.168.11.20,192.168.11.19,TCP,66,0.000042,,,55888  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104483744 TSecr=2756588583
383,206.54383,192.168.11.20,255.255.255.255,UDP,209,0.028026,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47520  >  7000 Len=167
384,206.549309,192.168.11.12,192.168.11.20,TCP,74,0.005479,œ,,50824  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817893679 TSecr=0 WS=128
385,206.549415,192.168.11.20,192.168.11.12,TCP,74,0.000106,,,"6000  >  50824 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200513706 TSecr=2817893679 WS=128"
386,206.556063,192.168.11.12,192.168.11.20,TCP,66,0.006648,,,50824  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817893685 TSecr=1200513706
387,206.556563,192.168.11.12,192.168.11.20,TCP,93,0.0005,,,"50824  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817893686 TSecr=1200513706 [TCP segment of a reassembled PDU]"
388,206.556626,192.168.11.20,192.168.11.12,TCP,66,0.000063,,,6000  >  50824 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200513713 TSecr=2817893686
389,206.556695,192.168.11.12,192.168.11.20,TCP,66,0.000069,,,"50824  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817893686 TSecr=1200513706"
390,206.557714,192.168.11.20,192.168.11.12,TCP,66,0.001019,,,"6000  >  50824 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200513714 TSecr=2817893686"
391,206.564359,192.168.11.12,192.168.11.20,TCP,66,0.006645,,,50824  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817893693 TSecr=1200513714
392,213.68758,192.168.11.20,192.168.11.19,TCP,74,7.123221,,,54106  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104490915 TSecr=0 WS=128
393,213.702521,192.168.11.19,192.168.11.20,TCP,74,0.014941,,,"6000  >  54106 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756595769 TSecr=4104490915 WS=128"
394,213.702628,192.168.11.20,192.168.11.19,TCP,66,0.000107,,,54106  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104490931 TSecr=2756595769
395,213.70279,192.168.11.20,192.168.11.19,TCP,93,0.000162,,,"54106  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104490931 TSecr=2756595769 [TCP segment of a reassembled PDU]"
396,213.70288,192.168.11.20,192.168.11.19,TCP,66,0.00009,,,"54106  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104490931 TSecr=2756595769"
397,213.710075,192.168.11.19,192.168.11.20,TCP,66,0.007195,,,6000  >  54106 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756595777 TSecr=4104490931
398,213.71043,192.168.11.19,192.168.11.20,TCP,66,0.000355,,,"6000  >  54106 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756595778 TSecr=4104490931"
399,213.710483,192.168.11.20,192.168.11.19,TCP,66,0.000053,,,54106  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104490938 TSecr=2756595778
400,213.737535,192.168.11.20,255.255.255.255,UDP,209,0.027052,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53329  >  7000 Len=167
401,213.742981,192.168.11.12,192.168.11.20,TCP,74,0.005446,œ,,50840  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817900872 TSecr=0 WS=128
402,213.74309,192.168.11.20,192.168.11.12,TCP,74,0.000109,,,"6000  >  50840 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200520900 TSecr=2817900872 WS=128"
403,213.749455,192.168.11.12,192.168.11.20,TCP,66,0.006365,,,50840  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817900879 TSecr=1200520900
404,213.749934,192.168.11.12,192.168.11.20,TCP,93,0.000479,,,"50840  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817900879 TSecr=1200520900 [TCP segment of a reassembled PDU]"
405,213.750008,192.168.11.20,192.168.11.12,TCP,66,0.000074,,,6000  >  50840 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200520907 TSecr=2817900879
406,213.750064,192.168.11.12,192.168.11.20,TCP,66,0.000056,,,"50840  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817900879 TSecr=1200520900"
407,213.750835,192.168.11.20,192.168.11.12,TCP,66,0.000771,,,"6000  >  50840 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200520908 TSecr=2817900879"
408,213.757196,192.168.11.12,192.168.11.20,TCP,66,0.006361,,,50840  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817900886 TSecr=1200520908
409,221.067538,192.168.11.20,192.168.11.19,TCP,74,7.310342,,,32890  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104498295 TSecr=0 WS=128
410,221.074124,192.168.11.19,192.168.11.20,TCP,74,0.006586,,,"6000  >  32890 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756603141 TSecr=4104498295 WS=128"
411,221.074223,192.168.11.20,192.168.11.19,TCP,66,0.000099,,,32890  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104498302 TSecr=2756603141
412,221.074378,192.168.11.20,192.168.11.19,TCP,93,0.000155,,,"32890  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104498302 TSecr=2756603141 [TCP segment of a reassembled PDU]"
413,221.074476,192.168.11.20,192.168.11.19,TCP,66,0.000098,,,"32890  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104498302 TSecr=2756603141"
414,221.081319,192.168.11.19,192.168.11.20,TCP,66,0.006843,,,6000  >  32890 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756603148 TSecr=4104498302
415,221.081703,192.168.11.19,192.168.11.20,TCP,66,0.000384,,,"6000  >  32890 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756603149 TSecr=4104498302"
416,221.081756,192.168.11.20,192.168.11.19,TCP,66,0.000053,,,32890  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104498310 TSecr=2756603149
417,221.108747,192.168.11.20,255.255.255.255,UDP,209,0.026991,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57703  >  7000 Len=167
418,221.114343,192.168.11.12,192.168.11.20,TCP,74,0.005596,œ,,48310  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817908243 TSecr=0 WS=128
419,221.114445,192.168.11.20,192.168.11.12,TCP,74,0.000102,,,"6000  >  48310 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200528271 TSecr=2817908243 WS=128"
420,221.122212,192.168.11.12,192.168.11.20,TCP,66,0.007767,,,48310  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817908251 TSecr=1200528271
421,221.123356,192.168.11.12,192.168.11.20,TCP,93,0.001144,,,"48310  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817908251 TSecr=1200528271 [TCP segment of a reassembled PDU]"
422,221.123474,192.168.11.20,192.168.11.12,TCP,66,0.000118,,,6000  >  48310 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200528280 TSecr=2817908251
423,221.123553,192.168.11.12,192.168.11.20,TCP,66,0.000079,,,"48310  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817908251 TSecr=1200528271"
424,221.124729,192.168.11.20,192.168.11.12,TCP,66,0.001176,,,"6000  >  48310 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200528282 TSecr=2817908251"
425,221.130892,192.168.11.12,192.168.11.20,TCP,66,0.006163,,,48310  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817908260 TSecr=1200528282
426,228.221461,192.168.11.20,192.168.11.19,TCP,74,7.090569,,,32892  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104505449 TSecr=0 WS=128
427,228.228018,192.168.11.19,192.168.11.20,TCP,74,0.006557,,,"6000  >  32892 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756610294 TSecr=4104505449 WS=128"
428,228.228113,192.168.11.20,192.168.11.19,TCP,66,0.000095,,,32892  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104505456 TSecr=2756610294
429,228.228238,192.168.11.20,192.168.11.19,TCP,93,0.000125,,,"32892  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104505456 TSecr=2756610294 [TCP segment of a reassembled PDU]"
430,228.22834,192.168.11.20,192.168.11.19,TCP,66,0.000102,,,"32892  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104505456 TSecr=2756610294"
431,228.23528,192.168.11.19,192.168.11.20,TCP,66,0.00694,,,6000  >  32892 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756610302 TSecr=4104505456
432,228.235632,192.168.11.19,192.168.11.20,TCP,66,0.000352,,,"6000  >  32892 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756610303 TSecr=4104505456"
433,228.235677,192.168.11.20,192.168.11.19,TCP,66,0.000045,,,32892  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104505464 TSecr=2756610303
434,228.264033,192.168.11.20,255.255.255.255,UDP,209,0.028356,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47003  >  7000 Len=167
435,228.269713,192.168.11.12,192.168.11.20,TCP,74,0.00568,œ,,37770  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817915399 TSecr=0 WS=128
436,228.269816,192.168.11.20,192.168.11.12,TCP,74,0.000103,,,"6000  >  37770 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200535427 TSecr=2817915399 WS=128"
437,228.276487,192.168.11.12,192.168.11.20,TCP,66,0.006671,,,37770  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817915405 TSecr=1200535427
438,228.277061,192.168.11.12,192.168.11.20,TCP,93,0.000574,,,"37770  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817915405 TSecr=1200535427 [TCP segment of a reassembled PDU]"
439,228.277151,192.168.11.20,192.168.11.12,TCP,66,0.00009,,,6000  >  37770 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200535434 TSecr=2817915405
440,228.277222,192.168.11.12,192.168.11.20,TCP,66,0.000071,,,"37770  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817915406 TSecr=1200535427"
441,228.278494,192.168.11.20,192.168.11.12,TCP,66,0.001272,,,"6000  >  37770 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200535435 TSecr=2817915406"
442,228.284527,192.168.11.12,192.168.11.20,TCP,66,0.006033,,,37770  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817915413 TSecr=1200535435
443,235.857438,192.168.11.20,192.168.11.19,TCP,74,7.572911,,,47806  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104513085 TSecr=0 WS=128
444,235.864125,192.168.11.19,192.168.11.20,TCP,74,0.006687,,,"6000  >  47806 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756617930 TSecr=4104513085 WS=128"
445,235.864221,192.168.11.20,192.168.11.19,TCP,66,0.000096,,,47806  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104513092 TSecr=2756617930
446,235.864356,192.168.11.20,192.168.11.19,TCP,93,0.000135,,,"47806  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104513092 TSecr=2756617930 [TCP segment of a reassembled PDU]"
