No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
300,164.126449,192.168.11.19,192.168.11.20,TCP,74,0.000112,,,"6000  >  45756 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756546138 TSecr=4104441291 WS=128"
301,164.133038,192.168.11.20,192.168.11.19,TCP,66,0.006589,,,45756  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104441298 TSecr=2756546138
302,164.133611,192.168.11.20,192.168.11.19,TCP,93,0.000573,,,"45756  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104441298 TSecr=2756546138 [TCP segment of a reassembled PDU]"
303,164.133691,192.168.11.19,192.168.11.20,TCP,66,0.00008,,,6000  >  45756 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756546145 TSecr=4104441298
304,164.133765,192.168.11.20,192.168.11.19,TCP,66,0.000074,,,"45756  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104441298 TSecr=2756546138"
305,164.134658,192.168.11.19,192.168.11.20,TCP,66,0.000893,,,"6000  >  45756 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756546146 TSecr=4104441298"
306,164.140981,192.168.11.20,192.168.11.19,TCP,66,0.006323,,,45756  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104441306 TSecr=2756546146
307,171.258142,192.168.11.19,192.168.11.17,TCP,74,7.117161,,,53842  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095740132 TSecr=0 WS=128
308,171.267425,192.168.11.17,192.168.11.19,TCP,74,0.009283,,,"6000  >  53842 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630199115 TSecr=3095740132 WS=128"
309,171.267531,192.168.11.19,192.168.11.17,TCP,66,0.000106,,,53842  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095740142 TSecr=2630199115
310,171.267671,192.168.11.19,192.168.11.17,TCP,93,0.00014,,,"53842  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095740142 TSecr=2630199115 [TCP segment of a reassembled PDU]"
311,171.267761,192.168.11.19,192.168.11.17,TCP,66,0.00009,,,"53842  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095740142 TSecr=2630199115"
312,171.274758,192.168.11.17,192.168.11.19,TCP,66,0.006997,,,6000  >  53842 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630199123 TSecr=3095740142
313,171.274973,192.168.11.17,192.168.11.19,TCP,66,0.000215,,,"6000  >  53842 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630199124 TSecr=3095740142"
314,171.275014,192.168.11.19,192.168.11.17,TCP,66,0.000041,,,53842  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095740149 TSecr=2630199124
315,171.27661,192.168.11.17,192.168.11.19,TCP,66,0.001596,,,6000  >  53842 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2630199126 TSecr=3095740142
316,171.302217,192.168.11.19,255.255.255.255,UDP,209,0.025607,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45914  >  7000 Len=167
317,171.30892,192.168.11.20,192.168.11.19,TCP,74,0.006703,œ,,35216  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104448473 TSecr=0 WS=128
318,171.309058,192.168.11.19,192.168.11.20,TCP,74,0.000138,,,"6000  >  35216 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756553320 TSecr=4104448473 WS=128"
319,171.316164,192.168.11.20,192.168.11.19,TCP,66,0.007106,,,35216  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104448481 TSecr=2756553320
320,171.316673,192.168.11.20,192.168.11.19,TCP,93,0.000509,,,"35216  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104448481 TSecr=2756553320 [TCP segment of a reassembled PDU]"
321,171.316758,192.168.11.19,192.168.11.20,TCP,66,0.000085,,,6000  >  35216 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756553328 TSecr=4104448481
322,171.316827,192.168.11.20,192.168.11.19,TCP,66,0.000069,,,"35216  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104448481 TSecr=2756553320"
323,171.3179,192.168.11.19,192.168.11.20,TCP,66,0.001073,,,"6000  >  35216 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756553329 TSecr=4104448481"
324,171.324048,192.168.11.20,192.168.11.19,TCP,66,0.006148,,,35216  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104448489 TSecr=2756553329
325,178.531513,192.168.11.19,192.168.11.17,TCP,74,7.207465,,,33126  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095747406 TSecr=0 WS=128
326,178.539511,192.168.11.17,192.168.11.19,TCP,74,0.007998,,,"6000  >  33126 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630206387 TSecr=3095747406 WS=128"
327,178.539605,192.168.11.19,192.168.11.17,TCP,66,0.000094,,,33126  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095747414 TSecr=2630206387
328,178.539726,192.168.11.19,192.168.11.17,TCP,93,0.000121,,,"33126  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095747414 TSecr=2630206387 [TCP segment of a reassembled PDU]"
329,178.53984,192.168.11.19,192.168.11.17,TCP,66,0.000114,,,"33126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095747414 TSecr=2630206387"
330,178.547133,192.168.11.17,192.168.11.19,TCP,66,0.007293,,,6000  >  33126 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630206395 TSecr=3095747414
331,178.547506,192.168.11.17,192.168.11.19,TCP,66,0.000373,,,"6000  >  33126 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630206396 TSecr=3095747414"
332,178.547551,192.168.11.19,192.168.11.17,TCP,66,0.000045,,,33126  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095747422 TSecr=2630206396
333,178.575922,192.168.11.19,255.255.255.255,UDP,209,0.028371,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48819  >  7000 Len=167
334,178.582488,192.168.11.20,192.168.11.19,TCP,74,0.006566,œ,,35218  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104455747 TSecr=0 WS=128
335,178.582612,192.168.11.19,192.168.11.20,TCP,74,0.000124,,,"6000  >  35218 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756560594 TSecr=4104455747 WS=128"
336,178.589251,192.168.11.20,192.168.11.19,TCP,66,0.006639,,,35218  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104455754 TSecr=2756560594
337,178.589822,192.168.11.20,192.168.11.19,TCP,93,0.000571,,,"35218  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104455755 TSecr=2756560594 [TCP segment of a reassembled PDU]"
338,178.5899,192.168.11.19,192.168.11.20,TCP,66,0.000078,,,6000  >  35218 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756560601 TSecr=4104455755
339,178.589969,192.168.11.20,192.168.11.19,TCP,66,0.000069,,,"35218  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104455755 TSecr=2756560594"
340,178.590908,192.168.11.19,192.168.11.20,TCP,66,0.000939,,,"6000  >  35218 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756560602 TSecr=4104455755"
341,178.597207,192.168.11.20,192.168.11.19,TCP,66,0.006299,,,35218  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104455762 TSecr=2756560602
342,192.184139,192.168.11.19,192.168.11.17,TCP,74,13.586932,,,50270  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095761058 TSecr=0 WS=128
343,192.199426,192.168.11.17,192.168.11.19,TCP,74,0.015287,,,"6000  >  50270 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630220047 TSecr=3095761058 WS=128"
344,192.199529,192.168.11.19,192.168.11.17,TCP,66,0.000103,,,50270  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095761074 TSecr=2630220047
345,192.19966,192.168.11.19,192.168.11.17,TCP,93,0.000131,,,"50270  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095761074 TSecr=2630220047 [TCP segment of a reassembled PDU]"
346,192.199754,192.168.11.19,192.168.11.17,TCP,66,0.000094,,,"50270  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095761074 TSecr=2630220047"
347,192.207199,192.168.11.17,192.168.11.19,TCP,66,0.007445,,,6000  >  50270 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630220055 TSecr=3095761074
348,192.207427,192.168.11.17,192.168.11.19,TCP,66,0.000228,,,"6000  >  50270 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630220056 TSecr=3095761074"
349,192.207458,192.168.11.19,192.168.11.17,TCP,66,0.000031,,,50270  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095761082 TSecr=2630220056
350,192.211012,192.168.11.17,192.168.11.19,TCP,66,0.003554,,,6000  >  50270 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2630220059 TSecr=3095761074
351,192.23564,192.168.11.19,255.255.255.255,UDP,209,0.024628,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45639  >  7000 Len=167
352,192.241567,192.168.11.20,192.168.11.19,TCP,74,0.005927,œ,,33798  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104469407 TSecr=0 WS=128
353,192.241702,192.168.11.19,192.168.11.20,TCP,74,0.000135,,,"6000  >  33798 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756574253 TSecr=4104469407 WS=128"
354,192.249462,192.168.11.20,192.168.11.19,TCP,66,0.00776,,,33798  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104469415 TSecr=2756574253
355,192.249962,192.168.11.20,192.168.11.19,TCP,93,0.0005,,,"33798  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104469415 TSecr=2756574253 [TCP segment of a reassembled PDU]"
356,192.250034,192.168.11.19,192.168.11.20,TCP,66,0.000072,,,6000  >  33798 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756574261 TSecr=4104469415
357,192.250098,192.168.11.20,192.168.11.19,TCP,66,0.000064,,,"33798  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104469415 TSecr=2756574253"
358,192.25112,192.168.11.19,192.168.11.20,TCP,66,0.001022,,,"6000  >  33798 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756574262 TSecr=4104469415"
359,192.257843,192.168.11.20,192.168.11.19,TCP,66,0.006723,,,33798  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104469423 TSecr=2756574262
360,199.376,192.168.11.19,192.168.11.17,TCP,74,7.118157,,,33614  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095768250 TSecr=0 WS=128
361,199.383046,192.168.11.17,192.168.11.19,TCP,74,0.007046,,,"6000  >  33614 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630227230 TSecr=3095768250 WS=128"
362,199.383138,192.168.11.19,192.168.11.17,TCP,66,0.000092,,,33614  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095768257 TSecr=2630227230
363,199.383273,192.168.11.19,192.168.11.17,TCP,93,0.000135,,,"33614  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095768257 TSecr=2630227230 [TCP segment of a reassembled PDU]"
364,199.383365,192.168.11.19,192.168.11.17,TCP,66,0.000092,,,"33614  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095768258 TSecr=2630227230"
365,199.390253,192.168.11.17,192.168.11.19,TCP,66,0.006888,,,6000  >  33614 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630227238 TSecr=3095768257
366,199.390502,192.168.11.17,192.168.11.19,TCP,66,0.000249,,,"6000  >  33614 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630227240 TSecr=3095768257"
367,199.390534,192.168.11.19,192.168.11.17,TCP,66,0.000032,,,33614  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095768265 TSecr=2630227240
368,199.392233,192.168.11.17,192.168.11.19,TCP,66,0.001699,,,6000  >  33614 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2630227241 TSecr=3095768258
369,199.420058,192.168.11.19,255.255.255.255,UDP,209,0.027825,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42603  >  7000 Len=167
370,199.425813,192.168.11.20,192.168.11.19,TCP,74,0.005755,œ,,33802  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104476591 TSecr=0 WS=128
371,199.425925,192.168.11.19,192.168.11.20,TCP,74,0.000112,,,"6000  >  33802 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756581437 TSecr=4104476591 WS=128"
372,199.432571,192.168.11.20,192.168.11.19,TCP,66,0.006646,,,33802  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104476598 TSecr=2756581437
373,199.433145,192.168.11.20,192.168.11.19,TCP,93,0.000574,,,"33802  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104476598 TSecr=2756581437 [TCP segment of a reassembled PDU]"
374,199.433234,192.168.11.19,192.168.11.20,TCP,66,0.000089,,,6000  >  33802 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756581444 TSecr=4104476598
375,199.433394,192.168.11.20,192.168.11.19,TCP,66,0.00016,,,"33802  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104476598 TSecr=2756581437"
376,199.434523,192.168.11.19,192.168.11.20,TCP,66,0.001129,,,"6000  >  33802 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756581446 TSecr=4104476598"
377,199.440661,192.168.11.20,192.168.11.19,TCP,66,0.006138,,,33802  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104476606 TSecr=2756581446
378,206.51575,192.168.11.19,192.168.11.17,TCP,74,7.075089,,,46560  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095775390 TSecr=0 WS=128
379,206.522284,192.168.11.17,192.168.11.19,TCP,74,0.006534,,,"6000  >  46560 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630234370 TSecr=3095775390 WS=128"
380,206.52239,192.168.11.19,192.168.11.17,TCP,66,0.000106,,,46560  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095775397 TSecr=2630234370
381,206.522547,192.168.11.19,192.168.11.17,TCP,93,0.000157,,,"46560  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095775397 TSecr=2630234370 [TCP segment of a reassembled PDU]"
382,206.522649,192.168.11.19,192.168.11.17,TCP,66,0.000102,,,"46560  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095775397 TSecr=2630234370"
383,206.530764,192.168.11.17,192.168.11.19,TCP,66,0.008115,,,6000  >  46560 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630234379 TSecr=3095775397
384,206.531119,192.168.11.17,192.168.11.19,TCP,66,0.000355,,,"6000  >  46560 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630234380 TSecr=3095775397"
385,206.531162,192.168.11.19,192.168.11.17,TCP,66,0.000043,,,46560  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095775405 TSecr=2630234380
386,206.558394,192.168.11.19,255.255.255.255,UDP,209,0.027232,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53754  >  7000 Len=167
387,206.563843,192.168.11.20,192.168.11.19,TCP,74,0.005449,œ,,55888  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104483730 TSecr=0 WS=128
388,206.563942,192.168.11.19,192.168.11.20,TCP,74,0.000099,,,"6000  >  55888 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756588575 TSecr=4104483730 WS=128"
389,206.570493,192.168.11.20,192.168.11.19,TCP,66,0.006551,,,55888  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104483736 TSecr=2756588575
390,206.570952,192.168.11.20,192.168.11.19,TCP,93,0.000459,,,"55888  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104483736 TSecr=2756588575 [TCP segment of a reassembled PDU]"
391,206.57102,192.168.11.19,192.168.11.20,TCP,66,0.000068,,,6000  >  55888 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756588582 TSecr=4104483736
392,206.571083,192.168.11.20,192.168.11.19,TCP,66,0.000063,,,"55888  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104483737 TSecr=2756588575"
393,206.571889,192.168.11.19,192.168.11.20,TCP,66,0.000806,,,"6000  >  55888 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756588583 TSecr=4104483737"
394,206.578483,192.168.11.20,192.168.11.19,TCP,66,0.006594,,,55888  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104483744 TSecr=2756588583
395,213.702381,192.168.11.19,192.168.11.17,TCP,74,7.123898,,,46564  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095782577 TSecr=0 WS=128
396,213.709019,192.168.11.17,192.168.11.19,TCP,74,0.006638,,,"6000  >  46564 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630241557 TSecr=3095782577 WS=128"
397,213.709119,192.168.11.19,192.168.11.17,TCP,66,0.0001,,,46564  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095782583 TSecr=2630241557
398,213.709241,192.168.11.19,192.168.11.17,TCP,93,0.000122,,,"46564  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095782583 TSecr=2630241557 [TCP segment of a reassembled PDU]"
399,213.709387,192.168.11.19,192.168.11.17,TCP,66,0.000146,,,"46564  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095782584 TSecr=2630241557"
400,213.716524,192.168.11.17,192.168.11.19,TCP,66,0.007137,,,6000  >  46564 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630241564 TSecr=3095782583
401,213.716878,192.168.11.17,192.168.11.19,TCP,66,0.000354,,,"6000  >  46564 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630241566 TSecr=3095782584"
402,213.716923,192.168.11.19,192.168.11.17,TCP,66,0.000045,,,46564  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095782591 TSecr=2630241566
403,213.744001,192.168.11.19,255.255.255.255,UDP,209,0.027078,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43588  >  7000 Len=167
404,213.75787,192.168.11.20,192.168.11.19,TCP,74,0.013869,œ,,54106  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104490915 TSecr=0 WS=128
405,213.758036,192.168.11.19,192.168.11.20,TCP,74,0.000166,,,"6000  >  54106 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756595769 TSecr=4104490915 WS=128"
406,213.76473,192.168.11.20,192.168.11.19,TCP,66,0.006694,,,54106  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104490931 TSecr=2756595769
407,213.765399,192.168.11.20,192.168.11.19,TCP,93,0.000669,,,"54106  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104490931 TSecr=2756595769 [TCP segment of a reassembled PDU]"
408,213.765504,192.168.11.19,192.168.11.20,TCP,66,0.000105,,,6000  >  54106 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756595777 TSecr=4104490931
409,213.765576,192.168.11.20,192.168.11.19,TCP,66,0.000072,,,"54106  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104490931 TSecr=2756595769"
410,213.766663,192.168.11.19,192.168.11.20,TCP,66,0.001087,,,"6000  >  54106 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756595778 TSecr=4104490931"
411,213.772484,192.168.11.20,192.168.11.19,TCP,66,0.005821,,,54106  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104490938 TSecr=2756595778
412,221.080659,192.168.11.19,192.168.11.17,TCP,74,7.308175,,,33352  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095789955 TSecr=0 WS=128
413,221.088204,192.168.11.17,192.168.11.19,TCP,74,0.007545,,,"6000  >  33352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630248936 TSecr=3095789955 WS=128"
414,221.088302,192.168.11.19,192.168.11.17,TCP,66,0.000098,,,33352  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095789963 TSecr=2630248936
415,221.088425,192.168.11.19,192.168.11.17,TCP,93,0.000123,,,"33352  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3095789963 TSecr=2630248936 [TCP segment of a reassembled PDU]"
416,221.088518,192.168.11.19,192.168.11.17,TCP,66,0.000093,,,"33352  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3095789963 TSecr=2630248936"
417,221.095732,192.168.11.17,192.168.11.19,TCP,66,0.007214,,,6000  >  33352 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2630248943 TSecr=3095789963
418,221.096089,192.168.11.17,192.168.11.19,TCP,66,0.000357,,,"6000  >  33352 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2630248945 TSecr=3095789963"
419,221.096132,192.168.11.19,192.168.11.17,TCP,66,0.000043,,,33352  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3095789970 TSecr=2630248945
420,221.123814,192.168.11.19,255.255.255.255,UDP,209,0.027682,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39271  >  7000 Len=167
421,221.129366,192.168.11.20,192.168.11.19,TCP,74,0.005552,œ,,32890  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4104498295 TSecr=0 WS=128
422,221.129474,192.168.11.19,192.168.11.20,TCP,74,0.000108,,,"6000  >  32890 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2756603141 TSecr=4104498295 WS=128"
423,221.136062,192.168.11.20,192.168.11.19,TCP,66,0.006588,,,32890  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4104498302 TSecr=2756603141
424,221.136552,192.168.11.20,192.168.11.19,TCP,93,0.00049,,,"32890  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4104498302 TSecr=2756603141 [TCP segment of a reassembled PDU]"
425,221.136614,192.168.11.19,192.168.11.20,TCP,66,0.000062,,,6000  >  32890 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2756603148 TSecr=4104498302
426,221.136687,192.168.11.20,192.168.11.19,TCP,66,0.000073,,,"32890  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4104498302 TSecr=2756603141"
427,221.137771,192.168.11.19,192.168.11.20,TCP,66,0.001084,,,"6000  >  32890 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2756603149 TSecr=4104498302"
428,221.143965,192.168.11.20,192.168.11.19,TCP,66,0.006194,,,32890  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4104498310 TSecr=2756603149
429,228.232243,192.168.11.19,192.168.11.17,TCP,74,7.088278,,,42892  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3095797106 TSecr=0 WS=128
430,228.239278,192.168.11.17,192.168.11.19,TCP,74,0.007035,,,"6000  >  42892 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2630256087 TSecr=3095797106 WS=128"
431,228.239376,192.168.11.19,192.168.11.17,TCP,66,0.000098,,,42892  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3095797114 TSecr=2630256087
