No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
241,149.488185,192.168.11.28,192.168.11.21,TCP,66,0.000119,,0.000119,"Jan  6, 2024 19:38:40.764009000 JST",,34310  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363146879 TSecr=4062789716
242,149.488324,192.168.11.28,192.168.11.21,TCP,93,,,0.000139,"Jan  6, 2024 19:38:40.764148000 JST",,"34310  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363146880 TSecr=4062789716 [TCP segment of a reassembled PDU]"
243,149.48845,192.168.11.28,192.168.11.21,TCP,66,,,0.000126,"Jan  6, 2024 19:38:40.764274000 JST",,"34310  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363146880 TSecr=4062789716"
244,149.495687,192.168.11.21,192.168.11.28,TCP,66,0.007363,,0.007237,"Jan  6, 2024 19:38:40.771511000 JST",,6000  >  34310 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062789723 TSecr=3363146880
245,149.496062,192.168.11.21,192.168.11.28,TCP,66,0.007612,,0.000375,"Jan  6, 2024 19:38:40.771886000 JST",,"6000  >  34310 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062789724 TSecr=3363146880"
246,149.49612,192.168.11.28,192.168.11.21,TCP,66,0.000058,,0.000058,"Jan  6, 2024 19:38:40.771944000 JST",,34310  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363146887 TSecr=4062789724
247,149.524673,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.028553,"Jan  6, 2024 19:38:40.800497000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48593  >  7000 Len=167
248,149.530272,192.168.11.7,192.168.11.28,TCP,74,,œ,0.005599,"Jan  6, 2024 19:38:40.806096000 JST",,56882  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472904930 TSecr=0 WS=128
249,149.53041,192.168.11.28,192.168.11.7,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:38:40.806234000 JST",,"6000  >  56882 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519448661 TSecr=472904930 WS=128"
250,149.537018,192.168.11.7,192.168.11.28,TCP,66,0.006608,,0.006608,"Jan  6, 2024 19:38:40.812842000 JST",,56882  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472904936 TSecr=2519448661
251,149.537699,192.168.11.7,192.168.11.28,TCP,93,,,0.000681,"Jan  6, 2024 19:38:40.813523000 JST",,"56882  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472904937 TSecr=2519448661 [TCP segment of a reassembled PDU]"
252,149.537817,192.168.11.28,192.168.11.7,TCP,66,0.000118,,0.000118,"Jan  6, 2024 19:38:40.813641000 JST",,6000  >  56882 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519448668 TSecr=472904937
253,149.537895,192.168.11.7,192.168.11.28,TCP,66,,,0.000078,"Jan  6, 2024 19:38:40.813719000 JST",,"56882  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472904937 TSecr=2519448661"
254,149.539124,192.168.11.28,192.168.11.7,TCP,66,0.001229,,0.001229,"Jan  6, 2024 19:38:40.814948000 JST",,"6000  >  56882 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519448669 TSecr=472904937"
255,149.544633,192.168.11.7,192.168.11.28,TCP,66,0.005509,,0.005509,"Jan  6, 2024 19:38:40.820457000 JST",,56882  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472904944 TSecr=2519448669
256,157.331212,192.168.11.28,192.168.11.21,TCP,74,,,7.786579,"Jan  6, 2024 19:38:48.607036000 JST",,38604  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363154722 TSecr=0 WS=128
257,157.338013,192.168.11.21,192.168.11.28,TCP,74,0.006801,,0.006801,"Jan  6, 2024 19:38:48.613837000 JST",,"6000  >  38604 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062797565 TSecr=3363154722 WS=128"
258,157.338124,192.168.11.28,192.168.11.21,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:38:48.613948000 JST",,38604  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363154729 TSecr=4062797565
259,157.338298,192.168.11.28,192.168.11.21,TCP,93,,,0.000174,"Jan  6, 2024 19:38:48.614122000 JST",,"38604  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363154729 TSecr=4062797565 [TCP segment of a reassembled PDU]"
260,157.338405,192.168.11.28,192.168.11.21,TCP,66,,,0.000107,"Jan  6, 2024 19:38:48.614229000 JST",,"38604  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363154730 TSecr=4062797565"
261,157.345933,192.168.11.21,192.168.11.28,TCP,66,0.007635,,0.007528,"Jan  6, 2024 19:38:48.621757000 JST",,6000  >  38604 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062797573 TSecr=3363154729
262,157.346144,192.168.11.21,192.168.11.28,TCP,66,0.007739,,0.000211,"Jan  6, 2024 19:38:48.621968000 JST",,"6000  >  38604 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062797575 TSecr=3363154730"
263,157.346189,192.168.11.28,192.168.11.21,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:38:48.622013000 JST",,38604  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363154737 TSecr=4062797575
264,157.376816,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.030627,"Jan  6, 2024 19:38:48.652640000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60026  >  7000 Len=167
265,157.386689,192.168.11.7,192.168.11.28,TCP,74,,œ,0.009873,"Jan  6, 2024 19:38:48.662513000 JST",,57588  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472912782 TSecr=0 WS=128
266,157.386837,192.168.11.28,192.168.11.7,TCP,74,0.000148,,0.000148,"Jan  6, 2024 19:38:48.662661000 JST",,"6000  >  57588 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519456517 TSecr=472912782 WS=128"
267,157.39349,192.168.11.7,192.168.11.28,TCP,66,0.006653,,0.006653,"Jan  6, 2024 19:38:48.669314000 JST",,57588  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472912793 TSecr=2519456517
268,157.393913,192.168.11.7,192.168.11.28,TCP,93,,,0.000423,"Jan  6, 2024 19:38:48.669737000 JST",,"57588  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472912793 TSecr=2519456517 [TCP segment of a reassembled PDU]"
269,157.393994,192.168.11.28,192.168.11.7,TCP,66,0.000081,,0.000081,"Jan  6, 2024 19:38:48.669818000 JST",,6000  >  57588 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519456524 TSecr=472912793
270,157.394198,192.168.11.7,192.168.11.28,TCP,66,,,0.000204,"Jan  6, 2024 19:38:48.670022000 JST",,"57588  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472912793 TSecr=2519456517"
271,157.396124,192.168.11.28,192.168.11.7,TCP,66,0.001926,,0.001926,"Jan  6, 2024 19:38:48.671948000 JST",,"6000  >  57588 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519456526 TSecr=472912793"
272,157.403141,192.168.11.7,192.168.11.28,TCP,66,0.007017,,0.007017,"Jan  6, 2024 19:38:48.678965000 JST",,57588  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472912802 TSecr=2519456526
273,167.47148,192.168.11.28,192.168.11.21,TCP,74,,,10.068339,"Jan  6, 2024 19:38:58.747304000 JST",,34498  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363164863 TSecr=0 WS=128
274,167.479504,192.168.11.21,192.168.11.28,TCP,74,0.008024,,0.008024,"Jan  6, 2024 19:38:58.755328000 JST",,"6000  >  34498 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062807707 TSecr=3363164863 WS=128"
275,167.479611,192.168.11.28,192.168.11.21,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:38:58.755435000 JST",,34498  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363164871 TSecr=4062807707
276,167.479795,192.168.11.28,192.168.11.21,TCP,93,,,0.000184,"Jan  6, 2024 19:38:58.755619000 JST",,"34498  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363164871 TSecr=4062807707 [TCP segment of a reassembled PDU]"
277,167.479916,192.168.11.28,192.168.11.21,TCP,66,,,0.000121,"Jan  6, 2024 19:38:58.755740000 JST",,"34498  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363164871 TSecr=4062807707"
278,167.487359,192.168.11.21,192.168.11.28,TCP,66,0.007564,,0.007443,"Jan  6, 2024 19:38:58.763183000 JST",,6000  >  34498 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062807715 TSecr=3363164871
279,167.487583,192.168.11.21,192.168.11.28,TCP,66,0.007667,,0.000224,"Jan  6, 2024 19:38:58.763407000 JST",,"6000  >  34498 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062807716 TSecr=3363164871"
280,167.487631,192.168.11.28,192.168.11.21,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:38:58.763455000 JST",,34498  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363164879 TSecr=4062807716
281,167.518122,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.030491,"Jan  6, 2024 19:38:58.793946000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48741  >  7000 Len=167
282,167.524369,192.168.11.7,192.168.11.28,TCP,74,,œ,0.006247,"Jan  6, 2024 19:38:58.800193000 JST",,33868  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472922924 TSecr=0 WS=128
283,167.52452,192.168.11.28,192.168.11.7,TCP,74,0.000151,,0.000151,"Jan  6, 2024 19:38:58.800344000 JST",,"6000  >  33868 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519466655 TSecr=472922924 WS=128"
284,167.531287,192.168.11.7,192.168.11.28,TCP,66,0.006767,,0.006767,"Jan  6, 2024 19:38:58.807111000 JST",,33868  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472922930 TSecr=2519466655
285,167.531988,192.168.11.7,192.168.11.28,TCP,93,,,0.000701,"Jan  6, 2024 19:38:58.807812000 JST",,"33868  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472922931 TSecr=2519466655 [TCP segment of a reassembled PDU]"
286,167.532107,192.168.11.28,192.168.11.7,TCP,66,0.000119,,0.000119,"Jan  6, 2024 19:38:58.807931000 JST",,6000  >  33868 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519466662 TSecr=472922931
287,167.532192,192.168.11.7,192.168.11.28,TCP,66,,,0.000085,"Jan  6, 2024 19:38:58.808016000 JST",,"33868  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472922931 TSecr=2519466655"
288,167.533612,192.168.11.28,192.168.11.7,TCP,66,0.00142,,0.00142,"Jan  6, 2024 19:38:58.809436000 JST",,"6000  >  33868 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519466664 TSecr=472922931"
289,167.539158,192.168.11.7,192.168.11.28,TCP,66,0.005546,,0.005546,"Jan  6, 2024 19:38:58.814982000 JST",,33868  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472922938 TSecr=2519466664
290,176.357226,192.168.11.28,192.168.11.21,TCP,74,,,8.818068,"Jan  6, 2024 19:39:07.633050000 JST",,55334  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363173748 TSecr=0 WS=128
291,176.364017,192.168.11.21,192.168.11.28,TCP,74,0.006791,,0.006791,"Jan  6, 2024 19:39:07.639841000 JST",,"6000  >  55334 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062816591 TSecr=3363173748 WS=128"
292,176.364139,192.168.11.28,192.168.11.21,TCP,66,0.000122,,0.000122,"Jan  6, 2024 19:39:07.639963000 JST",,55334  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363173755 TSecr=4062816591
293,176.364342,192.168.11.28,192.168.11.21,TCP,93,,,0.000203,"Jan  6, 2024 19:39:07.640166000 JST",,"55334  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363173756 TSecr=4062816591 [TCP segment of a reassembled PDU]"
294,176.364448,192.168.11.28,192.168.11.21,TCP,66,,,0.000106,"Jan  6, 2024 19:39:07.640272000 JST",,"55334  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363173756 TSecr=4062816591"
295,176.37175,192.168.11.21,192.168.11.28,TCP,66,0.007408,,0.007302,"Jan  6, 2024 19:39:07.647574000 JST",,6000  >  55334 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062816599 TSecr=3363173756
296,176.371973,192.168.11.21,192.168.11.28,TCP,66,0.007525,,0.000223,"Jan  6, 2024 19:39:07.647797000 JST",,"6000  >  55334 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062816600 TSecr=3363173756"
297,176.372025,192.168.11.28,192.168.11.21,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:39:07.647849000 JST",,55334  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363173763 TSecr=4062816600
298,176.40277,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.030745,"Jan  6, 2024 19:39:07.678594000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43405  >  7000 Len=167
299,176.408356,192.168.11.7,192.168.11.28,TCP,74,,œ,0.005586,"Jan  6, 2024 19:39:07.684180000 JST",,53164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472931808 TSecr=0 WS=128
300,176.408506,192.168.11.28,192.168.11.7,TCP,74,0.00015,,0.00015,"Jan  6, 2024 19:39:07.684330000 JST",,"6000  >  53164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519475539 TSecr=472931808 WS=128"
301,176.423942,192.168.11.7,192.168.11.28,TCP,66,0.015436,,0.015436,"Jan  6, 2024 19:39:07.699766000 JST",,53164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472931814 TSecr=2519475539
302,176.424455,192.168.11.7,192.168.11.28,TCP,93,,,0.000513,"Jan  6, 2024 19:39:07.700279000 JST",,"53164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472931815 TSecr=2519475539 [TCP segment of a reassembled PDU]"
303,176.424532,192.168.11.28,192.168.11.7,TCP,66,0.000077,,0.000077,"Jan  6, 2024 19:39:07.700356000 JST",,6000  >  53164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519475555 TSecr=472931815
304,176.424591,192.168.11.7,192.168.11.28,TCP,66,,,0.000059,"Jan  6, 2024 19:39:07.700415000 JST",,"53164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472931815 TSecr=2519475539"
305,176.425468,192.168.11.28,192.168.11.7,TCP,66,0.000877,,0.000877,"Jan  6, 2024 19:39:07.701292000 JST",,"6000  >  53164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519475556 TSecr=472931815"
306,176.431529,192.168.11.7,192.168.11.28,TCP,66,0.006061,,0.006061,"Jan  6, 2024 19:39:07.707353000 JST",,53164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472931831 TSecr=2519475556
307,184.189876,192.168.11.28,192.168.11.21,TCP,74,,,7.758347,"Jan  6, 2024 19:39:15.465700000 JST",,55340  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363181581 TSecr=0 WS=128
308,184.198377,192.168.11.21,192.168.11.28,TCP,74,0.008501,,0.008501,"Jan  6, 2024 19:39:15.474201000 JST",,"6000  >  55340 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062824425 TSecr=3363181581 WS=128"
309,184.198489,192.168.11.28,192.168.11.21,TCP,66,0.000112,,0.000112,"Jan  6, 2024 19:39:15.474313000 JST",,55340  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363181590 TSecr=4062824425
310,184.19866,192.168.11.28,192.168.11.21,TCP,93,,,0.000171,"Jan  6, 2024 19:39:15.474484000 JST",,"55340  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363181590 TSecr=4062824425 [TCP segment of a reassembled PDU]"
311,184.198779,192.168.11.28,192.168.11.21,TCP,66,,,0.000119,"Jan  6, 2024 19:39:15.474603000 JST",,"55340  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363181590 TSecr=4062824425"
312,184.205913,192.168.11.21,192.168.11.28,TCP,66,0.007253,,0.007134,"Jan  6, 2024 19:39:15.481737000 JST",,6000  >  55340 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062824433 TSecr=3363181590
313,184.206121,192.168.11.21,192.168.11.28,TCP,66,0.007342,,0.000208,"Jan  6, 2024 19:39:15.481945000 JST",,"6000  >  55340 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062824435 TSecr=3363181590"
314,184.206167,192.168.11.28,192.168.11.21,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:39:15.481991000 JST",,55340  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363181597 TSecr=4062824435
315,184.235282,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.029115,"Jan  6, 2024 19:39:15.511106000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60245  >  7000 Len=167
316,184.240839,192.168.11.7,192.168.11.28,TCP,74,,œ,0.005557,"Jan  6, 2024 19:39:15.516663000 JST",,49676  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472939640 TSecr=0 WS=128
317,184.240955,192.168.11.28,192.168.11.7,TCP,74,0.000116,,0.000116,"Jan  6, 2024 19:39:15.516779000 JST",,"6000  >  49676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519483371 TSecr=472939640 WS=128"
318,184.247602,192.168.11.7,192.168.11.28,TCP,66,0.006647,,0.006647,"Jan  6, 2024 19:39:15.523426000 JST",,49676  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472939647 TSecr=2519483371
319,184.248275,192.168.11.7,192.168.11.28,TCP,93,,,0.000673,"Jan  6, 2024 19:39:15.524099000 JST",,"49676  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472939647 TSecr=2519483371 [TCP segment of a reassembled PDU]"
320,184.248365,192.168.11.28,192.168.11.7,TCP,66,0.00009,,0.00009,"Jan  6, 2024 19:39:15.524189000 JST",,6000  >  49676 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519483379 TSecr=472939647
321,184.248438,192.168.11.7,192.168.11.28,TCP,66,,,0.000073,"Jan  6, 2024 19:39:15.524262000 JST",,"49676  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472939647 TSecr=2519483371"
322,184.249668,192.168.11.28,192.168.11.7,TCP,66,0.00123,,0.00123,"Jan  6, 2024 19:39:15.525492000 JST",,"6000  >  49676 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519483380 TSecr=472939647"
323,184.255783,192.168.11.7,192.168.11.28,TCP,66,0.006115,,0.006115,"Jan  6, 2024 19:39:15.531607000 JST",,49676  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472939655 TSecr=2519483380
324,192.094343,192.168.11.28,192.168.11.21,TCP,74,,,7.83856,"Jan  6, 2024 19:39:23.370167000 JST",,54962  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363189485 TSecr=0 WS=128
325,192.102279,192.168.11.21,192.168.11.28,TCP,74,0.007936,,0.007936,"Jan  6, 2024 19:39:23.378103000 JST",,"6000  >  54962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062832330 TSecr=3363189485 WS=128"
326,192.102386,192.168.11.28,192.168.11.21,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:39:23.378210000 JST",,54962  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363189494 TSecr=4062832330
327,192.10253,192.168.11.28,192.168.11.21,TCP,93,,,0.000144,"Jan  6, 2024 19:39:23.378354000 JST",,"54962  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363189494 TSecr=4062832330 [TCP segment of a reassembled PDU]"
328,192.102662,192.168.11.28,192.168.11.21,TCP,66,,,0.000132,"Jan  6, 2024 19:39:23.378486000 JST",,"54962  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363189494 TSecr=4062832330"
329,192.109777,192.168.11.21,192.168.11.28,TCP,66,0.007247,,0.007115,"Jan  6, 2024 19:39:23.385601000 JST",,6000  >  54962 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062832337 TSecr=3363189494
330,192.11001,192.168.11.21,192.168.11.28,TCP,66,0.007348,,0.000233,"Jan  6, 2024 19:39:23.385834000 JST",,"6000  >  54962 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062832339 TSecr=3363189494"
331,192.110057,192.168.11.28,192.168.11.21,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:39:23.385881000 JST",,54962  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363189501 TSecr=4062832339
332,192.139589,192.168.11.28,255.255.255.255,UDP,209,,Ÿ,0.029532,"Jan  6, 2024 19:39:23.415413000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46169  >  7000 Len=167
333,192.145123,192.168.11.7,192.168.11.28,TCP,74,,œ,0.005534,"Jan  6, 2024 19:39:23.420947000 JST",,49688  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=472947544 TSecr=0 WS=128
334,192.145257,192.168.11.28,192.168.11.7,TCP,74,0.000134,,0.000134,"Jan  6, 2024 19:39:23.421081000 JST",,"6000  >  49688 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519491275 TSecr=472947544 WS=128"
335,192.151862,192.168.11.7,192.168.11.28,TCP,66,0.006605,,0.006605,"Jan  6, 2024 19:39:23.427686000 JST",,49688  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=472947551 TSecr=2519491275
336,192.152526,192.168.11.7,192.168.11.28,TCP,93,,,0.000664,"Jan  6, 2024 19:39:23.428350000 JST",,"49688  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=472947551 TSecr=2519491275 [TCP segment of a reassembled PDU]"
337,192.152648,192.168.11.28,192.168.11.7,TCP,66,0.000122,,0.000122,"Jan  6, 2024 19:39:23.428472000 JST",,6000  >  49688 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519491283 TSecr=472947551
338,192.152729,192.168.11.7,192.168.11.28,TCP,66,,,0.000081,"Jan  6, 2024 19:39:23.428553000 JST",,"49688  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=472947551 TSecr=2519491275"
339,192.153996,192.168.11.28,192.168.11.7,TCP,66,0.001267,,0.001267,"Jan  6, 2024 19:39:23.429820000 JST",,"6000  >  49688 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519491284 TSecr=472947551"
340,192.160279,192.168.11.7,192.168.11.28,TCP,66,0.006283,,0.006283,"Jan  6, 2024 19:39:23.436103000 JST",,49688  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=472947559 TSecr=2519491284
341,227.016556,192.168.11.28,192.168.11.21,TCP,74,,,34.856277,"Jan  6, 2024 19:39:58.292380000 JST",,59648  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363224408 TSecr=0 WS=128
342,227.026742,192.168.11.21,192.168.11.28,TCP,74,0.010186,,0.010186,"Jan  6, 2024 19:39:58.302566000 JST",,"6000  >  59648 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062867254 TSecr=3363224408 WS=128"
343,227.026847,192.168.11.28,192.168.11.21,TCP,66,0.000105,,0.000105,"Jan  6, 2024 19:39:58.302671000 JST",,59648  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363224418 TSecr=4062867254
344,227.027014,192.168.11.28,192.168.11.21,TCP,93,,,0.000167,"Jan  6, 2024 19:39:58.302838000 JST",,"59648  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363224418 TSecr=4062867254 [TCP segment of a reassembled PDU]"
