No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1448,914.438209,192.168.11.47,192.168.11.46,TCP,66,0.007069,,0.007069,"Jan  6, 2024 19:51:29.481855000 JST",,41148  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942270899 TSecr=1539804999
1449,914.438768,192.168.11.47,192.168.11.46,TCP,93,,,0.000559,"Jan  6, 2024 19:51:29.482414000 JST",,"41148  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942270899 TSecr=1539804999 [TCP segment of a reassembled PDU]"
1450,914.43883,192.168.11.46,192.168.11.47,TCP,66,0.000062,,0.000062,"Jan  6, 2024 19:51:29.482476000 JST",,6000  >  41148 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539805007 TSecr=3942270899
1451,914.438894,192.168.11.47,192.168.11.46,TCP,66,,,0.000064,"Jan  6, 2024 19:51:29.482540000 JST",,"41148  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942270899 TSecr=1539804999"
1452,914.43974,192.168.11.46,192.168.11.47,TCP,66,0.000846,,0.000846,"Jan  6, 2024 19:51:29.483386000 JST",,"6000  >  41148 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539805008 TSecr=3942270899"
1453,914.447129,192.168.11.47,192.168.11.46,TCP,66,0.007389,,0.007389,"Jan  6, 2024 19:51:29.490775000 JST",,41148  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942270907 TSecr=1539805008
1454,924.13375,192.168.11.46,192.168.11.45,TCP,74,,,9.686621,"Jan  6, 2024 19:51:39.177396000 JST",,54096  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149629405 TSecr=0 WS=128
1455,924.14072,192.168.11.45,192.168.11.46,TCP,74,0.00697,,0.00697,"Jan  6, 2024 19:51:39.184366000 JST",,"6000  >  54096 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=963072309 TSecr=1149629405 WS=128"
1456,924.140822,192.168.11.46,192.168.11.45,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:51:39.184468000 JST",,54096  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149629412 TSecr=963072309
1457,924.141038,192.168.11.46,192.168.11.45,TCP,93,,,0.000216,"Jan  6, 2024 19:51:39.184684000 JST",,"54096  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149629412 TSecr=963072309 [TCP segment of a reassembled PDU]"
1458,924.141139,192.168.11.46,192.168.11.45,TCP,66,,,0.000101,"Jan  6, 2024 19:51:39.184785000 JST",,"54096  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149629412 TSecr=963072309"
1459,924.151372,192.168.11.45,192.168.11.46,TCP,66,0.010334,,0.010233,"Jan  6, 2024 19:51:39.195018000 JST",,6000  >  54096 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=963072316 TSecr=1149629412
1460,924.151765,192.168.11.45,192.168.11.46,TCP,66,0.010626,,0.000393,"Jan  6, 2024 19:51:39.195411000 JST",,"6000  >  54096 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=963072318 TSecr=1149629412"
1461,924.151813,192.168.11.46,192.168.11.45,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:51:39.195459000 JST",,54096  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149629423 TSecr=963072318
1462,924.179548,192.168.11.46,255.255.255.255,UDP,209,,,0.027735,"Jan  6, 2024 19:51:39.223194000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37930  >  7000 Len=167
1463,924.188085,192.168.11.47,192.168.11.46,TCP,74,,,0.008537,"Jan  6, 2024 19:51:39.231731000 JST",,48140  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942280648 TSecr=0 WS=128
1464,924.188207,192.168.11.46,192.168.11.47,TCP,74,0.000122,,0.000122,"Jan  6, 2024 19:51:39.231853000 JST",,"6000  >  48140 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539814756 TSecr=3942280648 WS=128"
1465,924.197284,192.168.11.47,192.168.11.46,TCP,66,0.009077,,0.009077,"Jan  6, 2024 19:51:39.240930000 JST",,48140  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942280655 TSecr=1539814756
1466,924.197903,192.168.11.47,192.168.11.46,TCP,93,,,0.000619,"Jan  6, 2024 19:51:39.241549000 JST",,"48140  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942280655 TSecr=1539814756 [TCP segment of a reassembled PDU]"
1467,924.197981,192.168.11.46,192.168.11.47,TCP,66,0.000078,,0.000078,"Jan  6, 2024 19:51:39.241627000 JST",,6000  >  48140 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539814766 TSecr=3942280655
1468,924.198052,192.168.11.47,192.168.11.46,TCP,66,,,0.000071,"Jan  6, 2024 19:51:39.241698000 JST",,"48140  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942280655 TSecr=1539814756"
1469,924.200308,192.168.11.46,192.168.11.47,TCP,66,0.002256,,0.002256,"Jan  6, 2024 19:51:39.243954000 JST",,"6000  >  48140 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539814769 TSecr=3942280655"
1470,924.207559,192.168.11.47,192.168.11.46,TCP,66,0.007251,,0.007251,"Jan  6, 2024 19:51:39.251205000 JST",,48140  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942280667 TSecr=1539814769
1471,931.845765,192.168.11.46,192.168.11.45,TCP,74,,,7.638206,"Jan  6, 2024 19:51:46.889411000 JST",,34454  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149637117 TSecr=0 WS=128
1472,931.852317,192.168.11.45,192.168.11.46,TCP,74,0.006552,,0.006552,"Jan  6, 2024 19:51:46.895963000 JST",,"6000  >  34454 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=963080020 TSecr=1149637117 WS=128"
1473,931.852413,192.168.11.46,192.168.11.45,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:51:46.896059000 JST",,34454  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149637124 TSecr=963080020
1474,931.852576,192.168.11.46,192.168.11.45,TCP,93,,,0.000163,"Jan  6, 2024 19:51:46.896222000 JST",,"34454  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149637124 TSecr=963080020 [TCP segment of a reassembled PDU]"
1475,931.852677,192.168.11.46,192.168.11.45,TCP,66,,,0.000101,"Jan  6, 2024 19:51:46.896323000 JST",,"34454  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149637124 TSecr=963080020"
1476,931.867938,192.168.11.45,192.168.11.46,TCP,66,0.015362,,0.015261,"Jan  6, 2024 19:51:46.911584000 JST",,6000  >  34454 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=963080036 TSecr=1149637124
1477,931.86832,192.168.11.45,192.168.11.46,TCP,66,0.015643,,0.000382,"Jan  6, 2024 19:51:46.911966000 JST",,"6000  >  34454 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=963080037 TSecr=1149637124"
1478,931.868365,192.168.11.46,192.168.11.45,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:51:46.912011000 JST",,34454  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149637140 TSecr=963080037
1479,931.897857,192.168.11.46,255.255.255.255,UDP,209,,,0.029492,"Jan  6, 2024 19:51:46.941503000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50995  >  7000 Len=167
1480,931.905895,192.168.11.47,192.168.11.46,TCP,74,,,0.008038,"Jan  6, 2024 19:51:46.949541000 JST",,38664  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942288366 TSecr=0 WS=128
1481,931.906014,192.168.11.46,192.168.11.47,TCP,74,0.000119,,0.000119,"Jan  6, 2024 19:51:46.949660000 JST",,"6000  >  38664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539822474 TSecr=3942288366 WS=128"
1482,931.91474,192.168.11.47,192.168.11.46,TCP,66,0.008726,,0.008726,"Jan  6, 2024 19:51:46.958386000 JST",,38664  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942288375 TSecr=1539822474
1483,931.915505,192.168.11.47,192.168.11.46,TCP,93,,,0.000765,"Jan  6, 2024 19:51:46.959151000 JST",,"38664  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942288375 TSecr=1539822474 [TCP segment of a reassembled PDU]"
1484,931.915588,192.168.11.46,192.168.11.47,TCP,66,0.000083,,0.000083,"Jan  6, 2024 19:51:46.959234000 JST",,6000  >  38664 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539822484 TSecr=3942288375
1485,931.915658,192.168.11.47,192.168.11.46,TCP,66,,,0.00007,"Jan  6, 2024 19:51:46.959304000 JST",,"38664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942288375 TSecr=1539822474"
1486,931.917833,192.168.11.46,192.168.11.47,TCP,66,0.002175,,0.002175,"Jan  6, 2024 19:51:46.961479000 JST",,"6000  >  38664 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539822486 TSecr=3942288375"
1487,931.924807,192.168.11.47,192.168.11.46,TCP,66,0.006974,,0.006974,"Jan  6, 2024 19:51:46.968453000 JST",,38664  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942288385 TSecr=1539822486
1488,940.590449,192.168.11.46,192.168.11.45,TCP,74,,,8.665642,"Jan  6, 2024 19:51:55.634095000 JST",,34470  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149645862 TSecr=0 WS=128
1489,940.597071,192.168.11.45,192.168.11.46,TCP,74,0.006622,,0.006622,"Jan  6, 2024 19:51:55.640717000 JST",,"6000  >  34470 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=963088765 TSecr=1149645862 WS=128"
1490,940.59717,192.168.11.46,192.168.11.45,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:51:55.640816000 JST",,34470  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149645868 TSecr=963088765
1491,940.597386,192.168.11.46,192.168.11.45,TCP,93,,,0.000216,"Jan  6, 2024 19:51:55.641032000 JST",,"34470  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149645869 TSecr=963088765 [TCP segment of a reassembled PDU]"
1492,940.597486,192.168.11.46,192.168.11.45,TCP,66,,,0.0001,"Jan  6, 2024 19:51:55.641132000 JST",,"34470  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149645869 TSecr=963088765"
1493,940.60451,192.168.11.45,192.168.11.46,TCP,66,0.007124,,0.007024,"Jan  6, 2024 19:51:55.648156000 JST",,6000  >  34470 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=963088772 TSecr=1149645869
1494,940.60488,192.168.11.45,192.168.11.46,TCP,66,0.007394,,0.00037,"Jan  6, 2024 19:51:55.648526000 JST",,"6000  >  34470 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=963088773 TSecr=1149645869"
1495,940.604928,192.168.11.46,192.168.11.45,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:51:55.648574000 JST",,34470  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149645876 TSecr=963088773
1496,940.635827,192.168.11.46,255.255.255.255,UDP,209,,,0.030899,"Jan  6, 2024 19:51:55.679473000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58409  >  7000 Len=167
1497,940.644295,192.168.11.47,192.168.11.46,TCP,74,,,0.008468,"Jan  6, 2024 19:51:55.687941000 JST",,41094  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942297104 TSecr=0 WS=128
1498,940.644425,192.168.11.46,192.168.11.47,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:51:55.688071000 JST",,"6000  >  41094 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539831213 TSecr=3942297104 WS=128"
1499,940.651717,192.168.11.47,192.168.11.46,TCP,66,0.007292,,0.007292,"Jan  6, 2024 19:51:55.695363000 JST",,41094  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942297111 TSecr=1539831213
1500,940.652282,192.168.11.47,192.168.11.46,TCP,93,,,0.000565,"Jan  6, 2024 19:51:55.695928000 JST",,"41094  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942297112 TSecr=1539831213 [TCP segment of a reassembled PDU]"
1501,940.652357,192.168.11.46,192.168.11.47,TCP,66,0.000075,,0.000075,"Jan  6, 2024 19:51:55.696003000 JST",,6000  >  41094 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539831221 TSecr=3942297112
1502,940.652412,192.168.11.47,192.168.11.46,TCP,66,,,0.000055,"Jan  6, 2024 19:51:55.696058000 JST",,"41094  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942297112 TSecr=1539831213"
1503,940.654437,192.168.11.46,192.168.11.47,TCP,66,0.002025,,0.002025,"Jan  6, 2024 19:51:55.698083000 JST",,"6000  >  41094 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539831223 TSecr=3942297112"
1504,940.661359,192.168.11.47,192.168.11.46,TCP,66,0.006922,,0.006922,"Jan  6, 2024 19:51:55.705005000 JST",,41094  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942297122 TSecr=1539831223
1505,948.568106,192.168.11.46,192.168.11.45,TCP,74,,,7.906747,"Jan  6, 2024 19:52:03.611752000 JST",,33704  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149653839 TSecr=0 WS=128
1506,948.57483,192.168.11.45,192.168.11.46,TCP,74,0.006724,,0.006724,"Jan  6, 2024 19:52:03.618476000 JST",,"6000  >  33704 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=963096743 TSecr=1149653839 WS=128"
1507,948.574927,192.168.11.46,192.168.11.45,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:52:03.618573000 JST",,33704  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149653846 TSecr=963096743
1508,948.575096,192.168.11.46,192.168.11.45,TCP,93,,,0.000169,"Jan  6, 2024 19:52:03.618742000 JST",,"33704  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149653846 TSecr=963096743 [TCP segment of a reassembled PDU]"
1509,948.575189,192.168.11.46,192.168.11.45,TCP,66,,,0.000093,"Jan  6, 2024 19:52:03.618835000 JST",,"33704  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149653846 TSecr=963096743"
1510,948.583365,192.168.11.45,192.168.11.46,TCP,66,0.008269,,0.008176,"Jan  6, 2024 19:52:03.627011000 JST",,6000  >  33704 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=963096751 TSecr=1149653846
1511,948.583737,192.168.11.45,192.168.11.46,TCP,66,0.008548,,0.000372,"Jan  6, 2024 19:52:03.627383000 JST",,"6000  >  33704 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=963096752 TSecr=1149653846"
1512,948.583779,192.168.11.46,192.168.11.45,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:52:03.627425000 JST",,33704  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149653855 TSecr=963096752
1513,948.61535,192.168.11.46,255.255.255.255,UDP,209,,,0.031571,"Jan  6, 2024 19:52:03.658996000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33788  >  7000 Len=167
1514,948.6375,192.168.11.47,192.168.11.46,TCP,74,,,0.02215,"Jan  6, 2024 19:52:03.681146000 JST",,37442  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942305084 TSecr=0 WS=128
1515,948.637682,192.168.11.46,192.168.11.47,TCP,74,0.000182,,0.000182,"Jan  6, 2024 19:52:03.681328000 JST",,"6000  >  37442 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539839206 TSecr=3942305084 WS=128"
1516,948.645033,192.168.11.47,192.168.11.46,TCP,66,0.007351,,0.007351,"Jan  6, 2024 19:52:03.688679000 JST",,37442  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942305105 TSecr=1539839206
1517,948.645421,192.168.11.47,192.168.11.46,TCP,93,,,0.000388,"Jan  6, 2024 19:52:03.689067000 JST",,"37442  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942305105 TSecr=1539839206 [TCP segment of a reassembled PDU]"
1518,948.645472,192.168.11.46,192.168.11.47,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:52:03.689118000 JST",,6000  >  37442 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539839214 TSecr=3942305105
1519,948.64552,192.168.11.47,192.168.11.46,TCP,66,,,0.000048,"Jan  6, 2024 19:52:03.689166000 JST",,"37442  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942305105 TSecr=1539839206"
1520,948.646322,192.168.11.46,192.168.11.47,TCP,66,0.000802,,0.000802,"Jan  6, 2024 19:52:03.689968000 JST",,"6000  >  37442 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539839215 TSecr=3942305105"
1521,948.652409,192.168.11.47,192.168.11.46,TCP,66,0.006087,,0.006087,"Jan  6, 2024 19:52:03.696055000 JST",,37442  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942305113 TSecr=1539839215
1522,956.266248,192.168.11.46,192.168.11.45,TCP,74,,,7.613839,"Jan  6, 2024 19:52:11.309894000 JST",,56796  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149661537 TSecr=0 WS=128
1523,956.272918,192.168.11.45,192.168.11.46,TCP,74,0.00667,,0.00667,"Jan  6, 2024 19:52:11.316564000 JST",,"6000  >  56796 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=963104441 TSecr=1149661537 WS=128"
1524,956.273016,192.168.11.46,192.168.11.45,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:52:11.316662000 JST",,56796  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149661544 TSecr=963104441
1525,956.273174,192.168.11.46,192.168.11.45,TCP,93,,,0.000158,"Jan  6, 2024 19:52:11.316820000 JST",,"56796  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149661544 TSecr=963104441 [TCP segment of a reassembled PDU]"
1526,956.273275,192.168.11.46,192.168.11.45,TCP,66,,,0.000101,"Jan  6, 2024 19:52:11.316921000 JST",,"56796  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149661545 TSecr=963104441"
1527,956.282878,192.168.11.45,192.168.11.46,TCP,66,0.009704,,0.009603,"Jan  6, 2024 19:52:11.326524000 JST",,6000  >  56796 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=963104448 TSecr=1149661544
1528,956.491268,192.168.11.45,192.168.11.46,TCP,66,0.217993,,0.20839,"Jan  6, 2024 19:52:11.534914000 JST",,"6000  >  56796 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=963104659 TSecr=1149661545"
1529,956.491314,192.168.11.46,192.168.11.45,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:52:11.534960000 JST",,56796  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149661763 TSecr=963104659
1530,956.518829,192.168.11.46,255.255.255.255,UDP,209,,,0.027515,"Jan  6, 2024 19:52:11.562475000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,32799  >  7000 Len=167
1531,956.526859,192.168.11.47,192.168.11.46,TCP,74,,,0.00803,"Jan  6, 2024 19:52:11.570505000 JST",,37456  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942312987 TSecr=0 WS=128
1532,956.526993,192.168.11.46,192.168.11.47,TCP,74,0.000134,,0.000134,"Jan  6, 2024 19:52:11.570639000 JST",,"6000  >  37456 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539847095 TSecr=3942312987 WS=128"
1533,956.541473,192.168.11.47,192.168.11.46,TCP,66,0.01448,,0.01448,"Jan  6, 2024 19:52:11.585119000 JST",,37456  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942312994 TSecr=1539847095
1534,956.541968,192.168.11.47,192.168.11.46,TCP,93,,,0.000495,"Jan  6, 2024 19:52:11.585614000 JST",,"37456  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942312994 TSecr=1539847095 [TCP segment of a reassembled PDU]"
1535,956.542028,192.168.11.46,192.168.11.47,TCP,66,0.00006,,0.00006,"Jan  6, 2024 19:52:11.585674000 JST",,6000  >  37456 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539847110 TSecr=3942312994
1536,956.5421,192.168.11.47,192.168.11.46,TCP,66,,,0.000072,"Jan  6, 2024 19:52:11.585746000 JST",,"37456  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942312994 TSecr=1539847095"
1537,956.543088,192.168.11.46,192.168.11.47,TCP,66,0.000988,,0.000988,"Jan  6, 2024 19:52:11.586734000 JST",,"6000  >  37456 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539847111 TSecr=3942312994"
1538,956.54932,192.168.11.47,192.168.11.46,TCP,66,0.006232,,0.006232,"Jan  6, 2024 19:52:11.592966000 JST",,37456  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942313010 TSecr=1539847111
1539,995.847314,192.168.11.46,192.168.11.45,TCP,74,,,39.297994,"Jan  6, 2024 19:52:50.890960000 JST",,49630  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149701119 TSecr=0 WS=128
1540,995.853809,192.168.11.45,192.168.11.46,TCP,74,0.006495,,0.006495,"Jan  6, 2024 19:52:50.897455000 JST",,"6000  >  49630 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=963144022 TSecr=1149701119 WS=128"
1541,995.853906,192.168.11.46,192.168.11.45,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:52:50.897552000 JST",,49630  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149701125 TSecr=963144022
1542,995.854062,192.168.11.46,192.168.11.45,TCP,93,,,0.000156,"Jan  6, 2024 19:52:50.897708000 JST",,"49630  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149701125 TSecr=963144022 [TCP segment of a reassembled PDU]"
1543,995.854162,192.168.11.46,192.168.11.45,TCP,66,,,0.0001,"Jan  6, 2024 19:52:50.897808000 JST",,"49630  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149701125 TSecr=963144022"
1544,995.86205,192.168.11.45,192.168.11.46,TCP,66,0.007988,,0.007888,"Jan  6, 2024 19:52:50.905696000 JST",,6000  >  49630 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=963144030 TSecr=1149701125
1545,995.862312,192.168.11.45,192.168.11.46,TCP,66,0.00815,,0.000262,"Jan  6, 2024 19:52:50.905958000 JST",,"6000  >  49630 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=963144031 TSecr=1149701125"
1546,995.862355,192.168.11.46,192.168.11.45,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:52:50.906001000 JST",,49630  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149701134 TSecr=963144031
1547,995.890761,192.168.11.46,255.255.255.255,UDP,209,,,0.028406,"Jan  6, 2024 19:52:50.934407000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42161  >  7000 Len=167
1548,995.899015,192.168.11.47,192.168.11.46,TCP,74,,,0.008254,"Jan  6, 2024 19:52:50.942661000 JST",,52658  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942352359 TSecr=0 WS=128
1549,995.899147,192.168.11.46,192.168.11.47,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:52:50.942793000 JST",,"6000  >  52658 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539886467 TSecr=3942352359 WS=128"
1550,995.905598,192.168.11.47,192.168.11.46,TCP,66,0.006451,,0.006451,"Jan  6, 2024 19:52:50.949244000 JST",,52658  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942352366 TSecr=1539886467
1551,995.905996,192.168.11.47,192.168.11.46,TCP,93,,,0.000398,"Jan  6, 2024 19:52:50.949642000 JST",,"52658  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942352366 TSecr=1539886467 [TCP segment of a reassembled PDU]"
