No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
231,138.473699,192.168.11.28,192.168.11.21,TCP,74,,œ,0.005671,"Jan  6, 2024 19:38:29.697357000 JST",,45464  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363135808 TSecr=0 WS=128
232,138.473858,192.168.11.21,192.168.11.28,TCP,74,0.000159,,0.000159,"Jan  6, 2024 19:38:29.697516000 JST",,"6000  >  45464 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062778651 TSecr=3363135808 WS=128"
233,138.480663,192.168.11.28,192.168.11.21,TCP,66,0.006805,,0.006805,"Jan  6, 2024 19:38:29.704321000 JST",,45464  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363135815 TSecr=4062778651
234,138.481429,192.168.11.28,192.168.11.21,TCP,93,,,0.000766,"Jan  6, 2024 19:38:29.705087000 JST",,"45464  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363135815 TSecr=4062778651 [TCP segment of a reassembled PDU]"
235,138.481513,192.168.11.21,192.168.11.28,TCP,66,0.000084,,0.000084,"Jan  6, 2024 19:38:29.705171000 JST",,6000  >  45464 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062778659 TSecr=3363135815
236,138.481564,192.168.11.28,192.168.11.21,TCP,66,,,0.000051,"Jan  6, 2024 19:38:29.705222000 JST",,"45464  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363135816 TSecr=4062778651"
237,138.483527,192.168.11.21,192.168.11.28,TCP,66,0.001963,,0.001963,"Jan  6, 2024 19:38:29.707185000 JST",,"6000  >  45464 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062778661 TSecr=3363135816"
238,138.48814,192.168.11.28,192.168.11.21,TCP,66,0.004613,,0.004613,"Jan  6, 2024 19:38:29.711798000 JST",,45464  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363135823 TSecr=4062778661
239,149.48712,192.168.11.21,192.168.11.30,TCP,74,,,10.99898,"Jan  6, 2024 19:38:40.710778000 JST",,59004  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225556789 TSecr=0 WS=128
240,149.493693,192.168.11.30,192.168.11.21,TCP,74,0.006573,,0.006573,"Jan  6, 2024 19:38:40.717351000 JST",,"6000  >  59004 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385668986 TSecr=2225556789 WS=128"
241,149.493814,192.168.11.21,192.168.11.30,TCP,66,0.000121,,0.000121,"Jan  6, 2024 19:38:40.717472000 JST",,59004  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225556795 TSecr=1385668986
242,149.493994,192.168.11.21,192.168.11.30,TCP,93,,,0.00018,"Jan  6, 2024 19:38:40.717652000 JST",,"59004  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225556795 TSecr=1385668986 [TCP segment of a reassembled PDU]"
243,149.494095,192.168.11.21,192.168.11.30,TCP,66,,,0.000101,"Jan  6, 2024 19:38:40.717753000 JST",,"59004  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225556796 TSecr=1385668986"
244,149.50162,192.168.11.30,192.168.11.21,TCP,66,0.007626,,0.007525,"Jan  6, 2024 19:38:40.725278000 JST",,6000  >  59004 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385668994 TSecr=2225556795
245,149.502017,192.168.11.30,192.168.11.21,TCP,66,0.007922,,0.000397,"Jan  6, 2024 19:38:40.725675000 JST",,"6000  >  59004 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385668995 TSecr=2225556796"
246,149.502065,192.168.11.21,192.168.11.30,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:38:40.725723000 JST",,59004  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225556804 TSecr=1385668995
247,149.531215,192.168.11.21,255.255.255.255,UDP,209,,Ÿ,0.02915,"Jan  6, 2024 19:38:40.754873000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49885  >  7000 Len=167
248,149.537913,192.168.11.28,192.168.11.21,TCP,74,,œ,0.006698,"Jan  6, 2024 19:38:40.761571000 JST",,34310  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363146872 TSecr=0 WS=128
249,149.538064,192.168.11.21,192.168.11.28,TCP,74,0.000151,,0.000151,"Jan  6, 2024 19:38:40.761722000 JST",,"6000  >  34310 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062789716 TSecr=3363146872 WS=128"
250,149.544705,192.168.11.28,192.168.11.21,TCP,66,0.006641,,0.006641,"Jan  6, 2024 19:38:40.768363000 JST",,34310  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363146879 TSecr=4062789716
251,149.545368,192.168.11.28,192.168.11.21,TCP,93,,,0.000663,"Jan  6, 2024 19:38:40.769026000 JST",,"34310  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363146880 TSecr=4062789716 [TCP segment of a reassembled PDU]"
252,149.545471,192.168.11.21,192.168.11.28,TCP,66,0.000103,,0.000103,"Jan  6, 2024 19:38:40.769129000 JST",,6000  >  34310 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062789723 TSecr=3363146880
253,149.545565,192.168.11.28,192.168.11.21,TCP,66,,,0.000094,"Jan  6, 2024 19:38:40.769223000 JST",,"34310  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363146880 TSecr=4062789716"
254,149.546566,192.168.11.21,192.168.11.28,TCP,66,0.001001,,0.001001,"Jan  6, 2024 19:38:40.770224000 JST",,"6000  >  34310 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062789724 TSecr=3363146880"
255,149.553136,192.168.11.28,192.168.11.21,TCP,66,0.00657,,0.00657,"Jan  6, 2024 19:38:40.776794000 JST",,34310  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363146887 TSecr=4062789724
256,157.327424,192.168.11.21,192.168.11.30,TCP,74,,,7.774288,"Jan  6, 2024 19:38:48.551082000 JST",,39192  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225564629 TSecr=0 WS=128
257,157.335026,192.168.11.30,192.168.11.21,TCP,74,0.007602,,0.007602,"Jan  6, 2024 19:38:48.558684000 JST",,"6000  >  39192 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385676828 TSecr=2225564629 WS=128"
258,157.335143,192.168.11.21,192.168.11.30,TCP,66,0.000117,,0.000117,"Jan  6, 2024 19:38:48.558801000 JST",,39192  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225564637 TSecr=1385676828
259,157.335354,192.168.11.21,192.168.11.30,TCP,93,,,0.000211,"Jan  6, 2024 19:38:48.559012000 JST",,"39192  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225564637 TSecr=1385676828 [TCP segment of a reassembled PDU]"
260,157.335458,192.168.11.21,192.168.11.30,TCP,66,,,0.000104,"Jan  6, 2024 19:38:48.559116000 JST",,"39192  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225564637 TSecr=1385676828"
261,157.350507,192.168.11.30,192.168.11.21,TCP,66,0.015153,,0.015049,"Jan  6, 2024 19:38:48.574165000 JST",,6000  >  39192 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385676843 TSecr=2225564637
262,157.350955,192.168.11.30,192.168.11.21,TCP,66,0.015497,,0.000448,"Jan  6, 2024 19:38:48.574613000 JST",,"6000  >  39192 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385676844 TSecr=2225564637"
263,157.351007,192.168.11.21,192.168.11.30,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:38:48.574665000 JST",,39192  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225564652 TSecr=1385676844
264,157.382041,192.168.11.21,255.255.255.255,UDP,209,,Ÿ,0.031034,"Jan  6, 2024 19:38:48.605699000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38508  >  7000 Len=167
265,157.387821,192.168.11.28,192.168.11.21,TCP,74,,œ,0.00578,"Jan  6, 2024 19:38:48.611479000 JST",,38604  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363154722 TSecr=0 WS=128
266,157.387979,192.168.11.21,192.168.11.28,TCP,74,0.000158,,0.000158,"Jan  6, 2024 19:38:48.611637000 JST",,"6000  >  38604 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062797565 TSecr=3363154722 WS=128"
267,157.394936,192.168.11.28,192.168.11.21,TCP,66,0.006957,,0.006957,"Jan  6, 2024 19:38:48.618594000 JST",,38604  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363154729 TSecr=4062797565
268,157.395668,192.168.11.28,192.168.11.21,TCP,93,,,0.000732,"Jan  6, 2024 19:38:48.619326000 JST",,"38604  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363154729 TSecr=4062797565 [TCP segment of a reassembled PDU]"
269,157.395777,192.168.11.21,192.168.11.28,TCP,66,0.000109,,0.000109,"Jan  6, 2024 19:38:48.619435000 JST",,6000  >  38604 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062797573 TSecr=3363154729
270,157.395902,192.168.11.28,192.168.11.21,TCP,66,,,0.000125,"Jan  6, 2024 19:38:48.619560000 JST",,"38604  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363154730 TSecr=4062797565"
271,157.397388,192.168.11.21,192.168.11.28,TCP,66,0.001486,,0.001486,"Jan  6, 2024 19:38:48.621046000 JST",,"6000  >  38604 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062797575 TSecr=3363154730"
272,157.402427,192.168.11.28,192.168.11.21,TCP,66,0.005039,,0.005039,"Jan  6, 2024 19:38:48.626085000 JST",,38604  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363154737 TSecr=4062797575
273,167.468467,192.168.11.21,192.168.11.30,TCP,74,,,10.06604,"Jan  6, 2024 19:38:58.692125000 JST",,34806  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225574770 TSecr=0 WS=128
274,167.475279,192.168.11.30,192.168.11.21,TCP,74,0.006812,,0.006812,"Jan  6, 2024 19:38:58.698937000 JST",,"6000  >  34806 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385686968 TSecr=2225574770 WS=128"
275,167.475404,192.168.11.21,192.168.11.30,TCP,66,0.000125,,0.000125,"Jan  6, 2024 19:38:58.699062000 JST",,34806  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225574777 TSecr=1385686968
276,167.475605,192.168.11.21,192.168.11.30,TCP,93,,,0.000201,"Jan  6, 2024 19:38:58.699263000 JST",,"34806  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225574777 TSecr=1385686968 [TCP segment of a reassembled PDU]"
277,167.475722,192.168.11.21,192.168.11.30,TCP,66,,,0.000117,"Jan  6, 2024 19:38:58.699380000 JST",,"34806  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225574777 TSecr=1385686968"
278,167.492046,192.168.11.30,192.168.11.21,TCP,66,0.016441,,0.016324,"Jan  6, 2024 19:38:58.715704000 JST",,6000  >  34806 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385686984 TSecr=2225574777
279,167.492419,192.168.11.30,192.168.11.21,TCP,66,0.016697,,0.000373,"Jan  6, 2024 19:38:58.716077000 JST",,"6000  >  34806 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385686986 TSecr=2225574777"
280,167.49247,192.168.11.21,192.168.11.30,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:38:58.716128000 JST",,34806  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225574794 TSecr=1385686986
281,167.522197,192.168.11.21,255.255.255.255,UDP,209,,Ÿ,0.029727,"Jan  6, 2024 19:38:58.745855000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39228  >  7000 Len=167
282,167.529134,192.168.11.28,192.168.11.21,TCP,74,,œ,0.006937,"Jan  6, 2024 19:38:58.752792000 JST",,34498  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363164863 TSecr=0 WS=128
283,167.529292,192.168.11.21,192.168.11.28,TCP,74,0.000158,,0.000158,"Jan  6, 2024 19:38:58.752950000 JST",,"6000  >  34498 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062807707 TSecr=3363164863 WS=128"
284,167.536315,192.168.11.28,192.168.11.21,TCP,66,0.007023,,0.007023,"Jan  6, 2024 19:38:58.759973000 JST",,34498  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363164871 TSecr=4062807707
285,167.537054,192.168.11.28,192.168.11.21,TCP,93,,,0.000739,"Jan  6, 2024 19:38:58.760712000 JST",,"34498  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363164871 TSecr=4062807707 [TCP segment of a reassembled PDU]"
286,167.537167,192.168.11.21,192.168.11.28,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:38:58.760825000 JST",,6000  >  34498 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062807715 TSecr=3363164871
287,167.537379,192.168.11.28,192.168.11.21,TCP,66,,,0.000212,"Jan  6, 2024 19:38:58.761037000 JST",,"34498  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363164871 TSecr=4062807707"
288,167.538826,192.168.11.21,192.168.11.28,TCP,66,0.001447,,0.001447,"Jan  6, 2024 19:38:58.762484000 JST",,"6000  >  34498 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062807716 TSecr=3363164871"
289,167.543661,192.168.11.28,192.168.11.21,TCP,66,0.004835,,0.004835,"Jan  6, 2024 19:38:58.767319000 JST",,34498  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363164879 TSecr=4062807716
290,176.362941,192.168.11.21,192.168.11.30,TCP,74,,,8.81928,"Jan  6, 2024 19:39:07.586599000 JST",,49370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225583664 TSecr=0 WS=128
291,176.369434,192.168.11.30,192.168.11.21,TCP,74,0.006493,,0.006493,"Jan  6, 2024 19:39:07.593092000 JST",,"6000  >  49370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385695862 TSecr=2225583664 WS=128"
292,176.369563,192.168.11.21,192.168.11.30,TCP,66,0.000129,,0.000129,"Jan  6, 2024 19:39:07.593221000 JST",,49370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225583671 TSecr=1385695862
293,176.369722,192.168.11.21,192.168.11.30,TCP,93,,,0.000159,"Jan  6, 2024 19:39:07.593380000 JST",,"49370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225583671 TSecr=1385695862 [TCP segment of a reassembled PDU]"
294,176.369834,192.168.11.21,192.168.11.30,TCP,66,,,0.000112,"Jan  6, 2024 19:39:07.593492000 JST",,"49370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225583671 TSecr=1385695862"
295,176.377234,192.168.11.30,192.168.11.21,TCP,66,0.007512,,0.0074,"Jan  6, 2024 19:39:07.600892000 JST",,6000  >  49370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385695869 TSecr=2225583671
296,176.37762,192.168.11.30,192.168.11.21,TCP,66,0.007786,,0.000386,"Jan  6, 2024 19:39:07.601278000 JST",,"6000  >  49370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385695871 TSecr=2225583671"
297,176.377676,192.168.11.21,192.168.11.30,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:39:07.601334000 JST",,49370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225583679 TSecr=1385695871
298,176.408121,192.168.11.21,255.255.255.255,UDP,209,,Ÿ,0.030445,"Jan  6, 2024 19:39:07.631779000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,32780  >  7000 Len=167
299,176.413797,192.168.11.28,192.168.11.21,TCP,74,,œ,0.005676,"Jan  6, 2024 19:39:07.637455000 JST",,55334  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363173748 TSecr=0 WS=128
300,176.413981,192.168.11.21,192.168.11.28,TCP,74,0.000184,,0.000184,"Jan  6, 2024 19:39:07.637639000 JST",,"6000  >  55334 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062816591 TSecr=3363173748 WS=128"
301,176.420669,192.168.11.28,192.168.11.21,TCP,66,0.006688,,0.006688,"Jan  6, 2024 19:39:07.644327000 JST",,55334  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363173755 TSecr=4062816591
302,176.42132,192.168.11.28,192.168.11.21,TCP,93,,,0.000651,"Jan  6, 2024 19:39:07.644978000 JST",,"55334  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363173756 TSecr=4062816591 [TCP segment of a reassembled PDU]"
303,176.421425,192.168.11.21,192.168.11.28,TCP,66,0.000105,,0.000105,"Jan  6, 2024 19:39:07.645083000 JST",,6000  >  55334 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062816599 TSecr=3363173756
304,176.421515,192.168.11.28,192.168.11.21,TCP,66,,,0.00009,"Jan  6, 2024 19:39:07.645173000 JST",,"55334  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363173756 TSecr=4062816591"
305,176.422867,192.168.11.21,192.168.11.28,TCP,66,0.001352,,0.001352,"Jan  6, 2024 19:39:07.646525000 JST",,"6000  >  55334 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062816600 TSecr=3363173756"
306,176.428437,192.168.11.28,192.168.11.21,TCP,66,0.00557,,0.00557,"Jan  6, 2024 19:39:07.652095000 JST",,55334  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363173763 TSecr=4062816600
307,184.18654,192.168.11.21,192.168.11.30,TCP,74,,,7.758103,"Jan  6, 2024 19:39:15.410198000 JST",,49380  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225591488 TSecr=0 WS=128
308,184.193361,192.168.11.30,192.168.11.21,TCP,74,0.006821,,0.006821,"Jan  6, 2024 19:39:15.417019000 JST",,"6000  >  49380 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385703686 TSecr=2225591488 WS=128"
309,184.193479,192.168.11.21,192.168.11.30,TCP,66,0.000118,,0.000118,"Jan  6, 2024 19:39:15.417137000 JST",,49380  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225591495 TSecr=1385703686
310,184.19367,192.168.11.21,192.168.11.30,TCP,93,,,0.000191,"Jan  6, 2024 19:39:15.417328000 JST",,"49380  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225591495 TSecr=1385703686 [TCP segment of a reassembled PDU]"
311,184.193782,192.168.11.21,192.168.11.30,TCP,66,,,0.000112,"Jan  6, 2024 19:39:15.417440000 JST",,"49380  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225591495 TSecr=1385703686"
312,184.211006,192.168.11.30,192.168.11.21,TCP,66,0.017336,,0.017224,"Jan  6, 2024 19:39:15.434664000 JST",,6000  >  49380 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385703703 TSecr=2225591495
313,184.211395,192.168.11.30,192.168.11.21,TCP,66,0.017613,,0.000389,"Jan  6, 2024 19:39:15.435053000 JST",,"6000  >  49380 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385703704 TSecr=2225591495"
314,184.211445,192.168.11.21,192.168.11.30,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:39:15.435103000 JST",,49380  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225591513 TSecr=1385703704
315,184.240759,192.168.11.21,255.255.255.255,UDP,209,,Ÿ,0.029314,"Jan  6, 2024 19:39:15.464417000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50142  >  7000 Len=167
316,184.247421,192.168.11.28,192.168.11.21,TCP,74,,œ,0.006662,"Jan  6, 2024 19:39:15.471079000 JST",,55340  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363181581 TSecr=0 WS=128
317,184.247591,192.168.11.21,192.168.11.28,TCP,74,0.00017,,0.00017,"Jan  6, 2024 19:39:15.471249000 JST",,"6000  >  55340 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062824425 TSecr=3363181581 WS=128"
318,184.255021,192.168.11.28,192.168.11.21,TCP,66,0.00743,,0.00743,"Jan  6, 2024 19:39:15.478679000 JST",,55340  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3363181590 TSecr=4062824425
319,184.255645,192.168.11.28,192.168.11.21,TCP,93,,,0.000624,"Jan  6, 2024 19:39:15.479303000 JST",,"55340  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3363181590 TSecr=4062824425 [TCP segment of a reassembled PDU]"
320,184.255768,192.168.11.21,192.168.11.28,TCP,66,0.000123,,0.000123,"Jan  6, 2024 19:39:15.479426000 JST",,6000  >  55340 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4062824433 TSecr=3363181590
321,184.255858,192.168.11.28,192.168.11.21,TCP,66,,,0.00009,"Jan  6, 2024 19:39:15.479516000 JST",,"55340  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3363181590 TSecr=4062824425"
322,184.25728,192.168.11.21,192.168.11.28,TCP,66,0.001422,,0.001422,"Jan  6, 2024 19:39:15.480938000 JST",,"6000  >  55340 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4062824435 TSecr=3363181590"
323,184.262109,192.168.11.28,192.168.11.21,TCP,66,0.004829,,0.004829,"Jan  6, 2024 19:39:15.485767000 JST",,55340  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3363181597 TSecr=4062824435
324,192.097842,192.168.11.21,192.168.11.30,TCP,74,,,7.835733,"Jan  6, 2024 19:39:23.321500000 JST",,38522  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225599399 TSecr=0 WS=128
325,192.104461,192.168.11.30,192.168.11.21,TCP,74,0.006619,,0.006619,"Jan  6, 2024 19:39:23.328119000 JST",,"6000  >  38522 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385711597 TSecr=2225599399 WS=128"
326,192.104579,192.168.11.21,192.168.11.30,TCP,66,0.000118,,0.000118,"Jan  6, 2024 19:39:23.328237000 JST",,38522  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225599406 TSecr=1385711597
327,192.104737,192.168.11.21,192.168.11.30,TCP,93,,,0.000158,"Jan  6, 2024 19:39:23.328395000 JST",,"38522  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225599406 TSecr=1385711597 [TCP segment of a reassembled PDU]"
328,192.104838,192.168.11.21,192.168.11.30,TCP,66,,,0.000101,"Jan  6, 2024 19:39:23.328496000 JST",,"38522  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225599406 TSecr=1385711597"
329,192.112591,192.168.11.30,192.168.11.21,TCP,66,0.007854,,0.007753,"Jan  6, 2024 19:39:23.336249000 JST",,6000  >  38522 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385711605 TSecr=2225599406
330,192.112814,192.168.11.30,192.168.11.21,TCP,66,0.007976,,0.000223,"Jan  6, 2024 19:39:23.336472000 JST",,"6000  >  38522 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385711606 TSecr=2225599406"
331,192.112869,192.168.11.21,192.168.11.30,TCP,66,0.000055,,0.000055,"Jan  6, 2024 19:39:23.336527000 JST",,38522  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225599414 TSecr=1385711606
332,192.145234,192.168.11.21,255.255.255.255,UDP,209,,Ÿ,0.032365,"Jan  6, 2024 19:39:23.368892000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46527  >  7000 Len=167
333,192.152074,192.168.11.28,192.168.11.21,TCP,74,,œ,0.00684,"Jan  6, 2024 19:39:23.375732000 JST",,54962  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3363189485 TSecr=0 WS=128
334,192.152226,192.168.11.21,192.168.11.28,TCP,74,0.000152,,0.000152,"Jan  6, 2024 19:39:23.375884000 JST",,"6000  >  54962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4062832330 TSecr=3363189485 WS=128"
