No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
309,183.176162,192.168.11.12,192.168.11.20,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:39:16.050124000 JST",,35284  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775589230 TSecr=781081892
310,183.17639,192.168.11.12,192.168.11.20,TCP,93,,,0.000228,"Jan  6, 2024 19:39:16.050352000 JST",,"35284  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775589231 TSecr=781081892 [TCP segment of a reassembled PDU]"
311,183.17649,192.168.11.12,192.168.11.20,TCP,66,,,0.0001,"Jan  6, 2024 19:39:16.050452000 JST",,"35284  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775589231 TSecr=781081892"
312,183.183376,192.168.11.20,192.168.11.12,TCP,66,0.006986,,0.006886,"Jan  6, 2024 19:39:16.057338000 JST",,6000  >  35284 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781081899 TSecr=775589231
313,183.183733,192.168.11.20,192.168.11.12,TCP,66,0.007243,,0.000357,"Jan  6, 2024 19:39:16.057695000 JST",,"6000  >  35284 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=781081900 TSecr=775589231"
314,183.183777,192.168.11.12,192.168.11.20,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:39:16.057739000 JST",,35284  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775589238 TSecr=781081900
315,183.213062,192.168.11.12,255.255.255.255,UDP,209,,Ÿ,0.029285,"Jan  6, 2024 19:39:16.087024000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38019  >  7000 Len=167
316,183.219058,192.168.11.32,192.168.11.12,TCP,74,,œ,0.005996,"Jan  6, 2024 19:39:16.093020000 JST",,58358  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208584239 TSecr=0 WS=128
317,183.219173,192.168.11.12,192.168.11.32,TCP,74,0.000115,,0.000115,"Jan  6, 2024 19:39:16.093135000 JST",,"6000  >  58358 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750685205 TSecr=1208584239 WS=128"
318,183.226943,192.168.11.32,192.168.11.12,TCP,66,0.00777,,0.00777,"Jan  6, 2024 19:39:16.100905000 JST",,58358  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208584247 TSecr=3750685205
319,183.227559,192.168.11.32,192.168.11.12,TCP,93,,,0.000616,"Jan  6, 2024 19:39:16.101521000 JST",,"58358  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208584247 TSecr=3750685205 [TCP segment of a reassembled PDU]"
320,183.227653,192.168.11.12,192.168.11.32,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:39:16.101615000 JST",,6000  >  58358 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750685214 TSecr=1208584247
321,183.227734,192.168.11.32,192.168.11.12,TCP,66,,,0.000081,"Jan  6, 2024 19:39:16.101696000 JST",,"58358  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208584247 TSecr=3750685205"
322,183.228929,192.168.11.12,192.168.11.32,TCP,66,0.001195,,0.001195,"Jan  6, 2024 19:39:16.102891000 JST",,"6000  >  58358 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750685215 TSecr=1208584247"
323,183.235152,192.168.11.32,192.168.11.12,TCP,66,0.006223,,0.006223,"Jan  6, 2024 19:39:16.109114000 JST",,58358  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208584254 TSecr=3750685215
324,191.050596,192.168.11.12,192.168.11.20,TCP,74,,,7.815444,"Jan  6, 2024 19:39:23.924558000 JST",,35286  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775597105 TSecr=0 WS=128
325,191.058106,192.168.11.20,192.168.11.12,TCP,74,0.00751,,0.00751,"Jan  6, 2024 19:39:23.932068000 JST",,"6000  >  35286 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781089773 TSecr=775597105 WS=128"
326,191.058211,192.168.11.12,192.168.11.20,TCP,66,0.000105,,0.000105,"Jan  6, 2024 19:39:23.932173000 JST",,35286  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775597112 TSecr=781089773
327,191.058608,192.168.11.12,192.168.11.20,TCP,93,,,0.000397,"Jan  6, 2024 19:39:23.932570000 JST",,"35286  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775597113 TSecr=781089773 [TCP segment of a reassembled PDU]"
328,191.058872,192.168.11.12,192.168.11.20,TCP,66,,,0.000264,"Jan  6, 2024 19:39:23.932834000 JST",,"35286  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775597113 TSecr=781089773"
329,191.06585,192.168.11.20,192.168.11.12,TCP,66,0.007242,,0.006978,"Jan  6, 2024 19:39:23.939812000 JST",,6000  >  35286 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781089781 TSecr=775597113
330,191.066207,192.168.11.20,192.168.11.12,TCP,66,,,0.000357,"Jan  6, 2024 19:39:23.940169000 JST",,"6000  >  35286 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781089782 TSecr=775597113"
331,191.066242,192.168.11.12,192.168.11.20,TCP,66,0.000035,,0.000035,"Jan  6, 2024 19:39:23.940204000 JST",,35286  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775597121 TSecr=781089782
332,191.069652,192.168.11.20,192.168.11.12,TCP,66,0.01078,,0.00341,"Jan  6, 2024 19:39:23.943614000 JST",,6000  >  35286 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=781089786 TSecr=775597113
333,191.092698,192.168.11.12,255.255.255.255,UDP,209,,Ÿ,0.023046,"Jan  6, 2024 19:39:23.966660000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57139  >  7000 Len=167
334,191.099362,192.168.11.32,192.168.11.12,TCP,74,,œ,0.006664,"Jan  6, 2024 19:39:23.973324000 JST",,58370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208592118 TSecr=0 WS=128
335,191.099475,192.168.11.12,192.168.11.32,TCP,74,0.000113,,0.000113,"Jan  6, 2024 19:39:23.973437000 JST",,"6000  >  58370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750693086 TSecr=1208592118 WS=128"
336,191.10714,192.168.11.32,192.168.11.12,TCP,66,0.007665,,0.007665,"Jan  6, 2024 19:39:23.981102000 JST",,58370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208592127 TSecr=3750693086
337,191.107735,192.168.11.32,192.168.11.12,TCP,93,,,0.000595,"Jan  6, 2024 19:39:23.981697000 JST",,"58370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208592127 TSecr=3750693086 [TCP segment of a reassembled PDU]"
338,191.107818,192.168.11.12,192.168.11.32,TCP,66,0.000083,,0.000083,"Jan  6, 2024 19:39:23.981780000 JST",,6000  >  58370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750693094 TSecr=1208592127
339,191.107892,192.168.11.32,192.168.11.12,TCP,66,,,0.000074,"Jan  6, 2024 19:39:23.981854000 JST",,"58370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208592128 TSecr=3750693086"
340,191.109763,192.168.11.12,192.168.11.32,TCP,66,0.001871,,0.001871,"Jan  6, 2024 19:39:23.983725000 JST",,"6000  >  58370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750693096 TSecr=1208592128"
341,191.114313,192.168.11.32,192.168.11.12,TCP,66,0.00455,,0.00455,"Jan  6, 2024 19:39:23.988275000 JST",,58370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208592134 TSecr=3750693096
342,225.979269,192.168.11.12,192.168.11.20,TCP,74,,,34.864956,"Jan  6, 2024 19:39:58.853231000 JST",,60108  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775632034 TSecr=0 WS=128
343,225.985788,192.168.11.20,192.168.11.12,TCP,74,0.006519,,0.006519,"Jan  6, 2024 19:39:58.859750000 JST",,"6000  >  60108 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781124702 TSecr=775632034 WS=128"
344,225.985889,192.168.11.12,192.168.11.20,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:39:58.859851000 JST",,60108  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775632040 TSecr=781124702
345,225.986013,192.168.11.12,192.168.11.20,TCP,93,,,0.000124,"Jan  6, 2024 19:39:58.859975000 JST",,"60108  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775632040 TSecr=781124702 [TCP segment of a reassembled PDU]"
346,225.986124,192.168.11.12,192.168.11.20,TCP,66,,,0.000111,"Jan  6, 2024 19:39:58.860086000 JST",,"60108  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775632040 TSecr=781124702"
347,225.993181,192.168.11.20,192.168.11.12,TCP,66,0.007168,,0.007057,"Jan  6, 2024 19:39:58.867143000 JST",,6000  >  60108 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781124709 TSecr=775632040
348,225.993543,192.168.11.20,192.168.11.12,TCP,66,0.007419,,0.000362,"Jan  6, 2024 19:39:58.867505000 JST",,"6000  >  60108 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=781124710 TSecr=775632040"
349,225.9936,192.168.11.12,192.168.11.20,TCP,66,0.000057,,0.000057,"Jan  6, 2024 19:39:58.867562000 JST",,60108  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775632048 TSecr=781124710
350,226.020177,192.168.11.12,255.255.255.255,UDP,209,,Ÿ,0.026577,"Jan  6, 2024 19:39:58.894139000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47599  >  7000 Len=167
351,226.026906,192.168.11.32,192.168.11.12,TCP,74,,œ,0.006729,"Jan  6, 2024 19:39:58.900868000 JST",,50782  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208627046 TSecr=0 WS=128
352,226.027059,192.168.11.12,192.168.11.32,TCP,74,0.000153,,0.000153,"Jan  6, 2024 19:39:58.901021000 JST",,"6000  >  50782 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750728013 TSecr=1208627046 WS=128"
353,226.034019,192.168.11.32,192.168.11.12,TCP,66,0.00696,,0.00696,"Jan  6, 2024 19:39:58.907981000 JST",,50782  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208627053 TSecr=3750728013
354,226.034589,192.168.11.32,192.168.11.12,TCP,93,,,0.00057,"Jan  6, 2024 19:39:58.908551000 JST",,"50782  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208627054 TSecr=3750728013 [TCP segment of a reassembled PDU]"
355,226.03469,192.168.11.12,192.168.11.32,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:39:58.908652000 JST",,6000  >  50782 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750728021 TSecr=1208627054
356,226.034765,192.168.11.32,192.168.11.12,TCP,66,,,0.000075,"Jan  6, 2024 19:39:58.908727000 JST",,"50782  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208627054 TSecr=3750728013"
357,226.035917,192.168.11.12,192.168.11.32,TCP,66,0.001152,,0.001152,"Jan  6, 2024 19:39:58.909879000 JST",,"6000  >  50782 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750728022 TSecr=1208627054"
358,226.041959,192.168.11.32,192.168.11.12,TCP,66,0.006042,,0.006042,"Jan  6, 2024 19:39:58.915921000 JST",,50782  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208627061 TSecr=3750728022
359,233.773176,192.168.11.12,192.168.11.20,TCP,74,,,7.731217,"Jan  6, 2024 19:40:06.647138000 JST",,60098  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775639827 TSecr=0 WS=128
360,233.779688,192.168.11.20,192.168.11.12,TCP,74,0.006512,,0.006512,"Jan  6, 2024 19:40:06.653650000 JST",,"6000  >  60098 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781132496 TSecr=775639827 WS=128"
361,233.779785,192.168.11.12,192.168.11.20,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:40:06.653747000 JST",,60098  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775639834 TSecr=781132496
362,233.779923,192.168.11.12,192.168.11.20,TCP,93,,,0.000138,"Jan  6, 2024 19:40:06.653885000 JST",,"60098  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775639834 TSecr=781132496 [TCP segment of a reassembled PDU]"
363,233.780013,192.168.11.12,192.168.11.20,TCP,66,,,0.00009,"Jan  6, 2024 19:40:06.653975000 JST",,"60098  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775639834 TSecr=781132496"
364,233.78723,192.168.11.20,192.168.11.12,TCP,66,0.007307,,0.007217,"Jan  6, 2024 19:40:06.661192000 JST",,6000  >  60098 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781132503 TSecr=775639834
365,233.787605,192.168.11.20,192.168.11.12,TCP,66,0.007592,,0.000375,"Jan  6, 2024 19:40:06.661567000 JST",,"6000  >  60098 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=781132504 TSecr=775639834"
366,233.787653,192.168.11.12,192.168.11.20,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:40:06.661615000 JST",,60098  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775639842 TSecr=781132504
367,233.814535,192.168.11.12,255.255.255.255,UDP,209,,Ÿ,0.026882,"Jan  6, 2024 19:40:06.688497000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43673  >  7000 Len=167
368,233.821437,192.168.11.32,192.168.11.12,TCP,74,,œ,0.006902,"Jan  6, 2024 19:40:06.695399000 JST",,35898  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208634840 TSecr=0 WS=128
369,233.821542,192.168.11.12,192.168.11.32,TCP,74,0.000105,,0.000105,"Jan  6, 2024 19:40:06.695504000 JST",,"6000  >  35898 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750735808 TSecr=1208634840 WS=128"
370,233.828663,192.168.11.32,192.168.11.12,TCP,66,0.007121,,0.007121,"Jan  6, 2024 19:40:06.702625000 JST",,35898  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208634848 TSecr=3750735808
371,233.829162,192.168.11.32,192.168.11.12,TCP,93,,,0.000499,"Jan  6, 2024 19:40:06.703124000 JST",,"35898  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208634849 TSecr=3750735808 [TCP segment of a reassembled PDU]"
372,233.829206,192.168.11.32,192.168.11.12,TCP,66,,,0.000044,"Jan  6, 2024 19:40:06.703168000 JST",,"35898  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208634849 TSecr=3750735808"
373,233.829233,192.168.11.12,192.168.11.32,TCP,66,0.000071,,0.000027,"Jan  6, 2024 19:40:06.703195000 JST",,6000  >  35898 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750735815 TSecr=1208634849
374,233.830462,192.168.11.12,192.168.11.32,TCP,66,0.001256,,0.001229,"Jan  6, 2024 19:40:06.704424000 JST",,"6000  >  35898 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750735817 TSecr=1208634849"
375,233.83689,192.168.11.32,192.168.11.12,TCP,66,0.006428,,0.006428,"Jan  6, 2024 19:40:06.710852000 JST",,35898  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208634856 TSecr=3750735817
376,242.676027,192.168.11.12,192.168.11.20,TCP,74,,,8.839137,"Jan  6, 2024 19:40:15.549989000 JST",,60112  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775648730 TSecr=0 WS=128
377,242.682686,192.168.11.20,192.168.11.12,TCP,74,0.006659,,0.006659,"Jan  6, 2024 19:40:15.556648000 JST",,"6000  >  60112 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781141399 TSecr=775648730 WS=128"
378,242.682779,192.168.11.12,192.168.11.20,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:40:15.556741000 JST",,60112  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775648737 TSecr=781141399
379,242.68294,192.168.11.12,192.168.11.20,TCP,93,,,0.000161,"Jan  6, 2024 19:40:15.556902000 JST",,"60112  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775648737 TSecr=781141399 [TCP segment of a reassembled PDU]"
380,242.683042,192.168.11.12,192.168.11.20,TCP,66,,,0.000102,"Jan  6, 2024 19:40:15.557004000 JST",,"60112  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775648737 TSecr=781141399"
381,242.689994,192.168.11.20,192.168.11.12,TCP,66,0.007054,,0.006952,"Jan  6, 2024 19:40:15.563956000 JST",,6000  >  60112 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781141406 TSecr=775648737
382,242.690368,192.168.11.20,192.168.11.12,TCP,66,0.007326,,0.000374,"Jan  6, 2024 19:40:15.564330000 JST",,"6000  >  60112 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=781141407 TSecr=775648737"
383,242.690424,192.168.11.12,192.168.11.20,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:40:15.564386000 JST",,60112  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775648745 TSecr=781141407
384,242.717934,192.168.11.12,255.255.255.255,UDP,209,,Ÿ,0.02751,"Jan  6, 2024 19:40:15.591896000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58203  >  7000 Len=167
385,242.730777,192.168.11.32,192.168.11.12,TCP,74,,œ,0.012843,"Jan  6, 2024 19:40:15.604739000 JST",,35242  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208643743 TSecr=0 WS=128
386,242.730915,192.168.11.12,192.168.11.32,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:40:15.604877000 JST",,"6000  >  35242 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750744717 TSecr=1208643743 WS=128"
387,242.737542,192.168.11.32,192.168.11.12,TCP,66,0.006627,,0.006627,"Jan  6, 2024 19:40:15.611504000 JST",,35242  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208643757 TSecr=3750744717
388,242.738001,192.168.11.32,192.168.11.12,TCP,93,,,0.000459,"Jan  6, 2024 19:40:15.611963000 JST",,"35242  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208643757 TSecr=3750744717 [TCP segment of a reassembled PDU]"
389,242.738065,192.168.11.12,192.168.11.32,TCP,66,0.000064,,0.000064,"Jan  6, 2024 19:40:15.612027000 JST",,6000  >  35242 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750744724 TSecr=1208643757
390,242.738118,192.168.11.32,192.168.11.12,TCP,66,,,0.000053,"Jan  6, 2024 19:40:15.612080000 JST",,"35242  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208643758 TSecr=3750744717"
391,242.739184,192.168.11.12,192.168.11.32,TCP,66,0.001066,,0.001066,"Jan  6, 2024 19:40:15.613146000 JST",,"6000  >  35242 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750744725 TSecr=1208643758"
392,242.74491,192.168.11.32,192.168.11.12,TCP,66,0.005726,,0.005726,"Jan  6, 2024 19:40:15.618872000 JST",,35242  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208643765 TSecr=3750744725
393,250.616882,192.168.11.12,192.168.11.20,TCP,74,,,7.871972,"Jan  6, 2024 19:40:23.490844000 JST",,47530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775656671 TSecr=0 WS=128
394,250.624033,192.168.11.20,192.168.11.12,TCP,74,0.007151,,0.007151,"Jan  6, 2024 19:40:23.497995000 JST",,"6000  >  47530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781149340 TSecr=775656671 WS=128"
395,250.624126,192.168.11.12,192.168.11.20,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:40:23.498088000 JST",,47530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775656678 TSecr=781149340
396,250.624292,192.168.11.12,192.168.11.20,TCP,93,,,0.000166,"Jan  6, 2024 19:40:23.498254000 JST",,"47530  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775656679 TSecr=781149340 [TCP segment of a reassembled PDU]"
397,250.624383,192.168.11.12,192.168.11.20,TCP,66,,,0.000091,"Jan  6, 2024 19:40:23.498345000 JST",,"47530  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775656679 TSecr=781149340"
398,250.63234,192.168.11.20,192.168.11.12,TCP,66,0.008048,,0.007957,"Jan  6, 2024 19:40:23.506302000 JST",,6000  >  47530 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781149347 TSecr=775656679
399,250.632691,192.168.11.20,192.168.11.12,TCP,66,0.008308,,0.000351,"Jan  6, 2024 19:40:23.506653000 JST",,"6000  >  47530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=781149348 TSecr=775656679"
400,250.632739,192.168.11.12,192.168.11.20,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:40:23.506701000 JST",,47530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775656687 TSecr=781149348
401,250.660527,192.168.11.12,255.255.255.255,UDP,209,,Ÿ,0.027788,"Jan  6, 2024 19:40:23.534489000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52823  >  7000 Len=167
402,250.666016,192.168.11.32,192.168.11.12,TCP,74,,œ,0.005489,"Jan  6, 2024 19:40:23.539978000 JST",,35246  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208651686 TSecr=0 WS=128
403,250.666113,192.168.11.12,192.168.11.32,TCP,74,0.000097,,0.000097,"Jan  6, 2024 19:40:23.540075000 JST",,"6000  >  35246 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750752652 TSecr=1208651686 WS=128"
404,250.672734,192.168.11.32,192.168.11.12,TCP,66,0.006621,,0.006621,"Jan  6, 2024 19:40:23.546696000 JST",,35246  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208651692 TSecr=3750752652
405,250.67328,192.168.11.32,192.168.11.12,TCP,93,,,0.000546,"Jan  6, 2024 19:40:23.547242000 JST",,"35246  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208651693 TSecr=3750752652 [TCP segment of a reassembled PDU]"
406,250.673366,192.168.11.12,192.168.11.32,TCP,66,0.000086,,0.000086,"Jan  6, 2024 19:40:23.547328000 JST",,6000  >  35246 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750752660 TSecr=1208651693
407,250.673438,192.168.11.32,192.168.11.12,TCP,66,,,0.000072,"Jan  6, 2024 19:40:23.547400000 JST",,"35246  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208651693 TSecr=3750752652"
408,250.677535,192.168.11.12,192.168.11.32,TCP,66,0.004097,,0.004097,"Jan  6, 2024 19:40:23.551497000 JST",,"6000  >  35246 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750752664 TSecr=1208651693"
409,250.68453,192.168.11.32,192.168.11.12,TCP,66,0.006995,,0.006995,"Jan  6, 2024 19:40:23.558492000 JST",,35246  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208651704 TSecr=3750752664
410,259.490577,192.168.11.12,192.168.11.20,TCP,74,,,8.806047,"Jan  6, 2024 19:40:32.364539000 JST",,47010  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775665545 TSecr=0 WS=128
411,259.499532,192.168.11.20,192.168.11.12,TCP,74,0.008955,,0.008955,"Jan  6, 2024 19:40:32.373494000 JST",,"6000  >  47010 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781158213 TSecr=775665545 WS=128"
412,259.499626,192.168.11.12,192.168.11.20,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:40:32.373588000 JST",,47010  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775665554 TSecr=781158213
413,259.499781,192.168.11.12,192.168.11.20,TCP,93,,,0.000155,"Jan  6, 2024 19:40:32.373743000 JST",,"47010  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775665554 TSecr=781158213 [TCP segment of a reassembled PDU]"
