No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
403,250.674932,192.168.11.18,192.168.11.32,TCP,66,0.006691,,0.006691,"Jan  6, 2024 19:40:23.595061000 JST",,49196  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989613083 TSecr=3215112021
404,250.675612,192.168.11.18,192.168.11.32,TCP,93,,,0.00068,"Jan  6, 2024 19:40:23.595741000 JST",,"49196  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989613083 TSecr=3215112021 [TCP segment of a reassembled PDU]"
405,250.67574,192.168.11.32,192.168.11.18,TCP,66,0.000128,,0.000128,"Jan  6, 2024 19:40:23.595869000 JST",,6000  >  49196 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215112029 TSecr=2989613083
406,250.675834,192.168.11.18,192.168.11.32,TCP,66,,,0.000094,"Jan  6, 2024 19:40:23.595963000 JST",,"49196  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989613083 TSecr=3215112021"
407,250.677277,192.168.11.32,192.168.11.18,TCP,66,0.001443,,0.001443,"Jan  6, 2024 19:40:23.597406000 JST",,"6000  >  49196 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215112030 TSecr=2989613083"
408,250.682889,192.168.11.18,192.168.11.32,TCP,66,0.005612,,0.005612,"Jan  6, 2024 19:40:23.603018000 JST",,49196  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989613090 TSecr=3215112030
409,259.48939,192.168.11.32,192.168.11.12,TCP,74,,,8.806501,"Jan  6, 2024 19:40:32.409519000 JST",,46168  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208660560 TSecr=0 WS=128
410,259.50361,192.168.11.12,192.168.11.32,TCP,74,0.01422,,0.01422,"Jan  6, 2024 19:40:32.423739000 JST",,"6000  >  46168 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750761534 TSecr=1208660560 WS=128"
411,259.503718,192.168.11.32,192.168.11.12,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:40:32.423847000 JST",,46168  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208660575 TSecr=3750761534
412,259.503891,192.168.11.32,192.168.11.12,TCP,93,,,0.000173,"Jan  6, 2024 19:40:32.424020000 JST",,"46168  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208660575 TSecr=3750761534 [TCP segment of a reassembled PDU]"
413,259.503996,192.168.11.32,192.168.11.12,TCP,66,,,0.000105,"Jan  6, 2024 19:40:32.424125000 JST",,"46168  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208660575 TSecr=3750761534"
414,259.511144,192.168.11.12,192.168.11.32,TCP,66,0.007253,,0.007148,"Jan  6, 2024 19:40:32.431273000 JST",,6000  >  46168 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750761542 TSecr=1208660575
415,259.511531,192.168.11.12,192.168.11.32,TCP,66,0.007535,,0.000387,"Jan  6, 2024 19:40:32.431660000 JST",,"6000  >  46168 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750761543 TSecr=1208660575"
416,259.51158,192.168.11.32,192.168.11.12,TCP,66,0.000049,,0.000049,"Jan  6, 2024 19:40:32.431709000 JST",,46168  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208660583 TSecr=3750761543
417,259.540204,192.168.11.32,255.255.255.255,UDP,209,,Ÿ,0.028624,"Jan  6, 2024 19:40:32.460333000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44987  >  7000 Len=167
418,259.545907,192.168.11.18,192.168.11.32,TCP,74,,œ,0.005703,"Jan  6, 2024 19:40:32.466036000 JST",,39694  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989621954 TSecr=0 WS=128
419,259.546063,192.168.11.32,192.168.11.18,TCP,74,0.000156,,0.000156,"Jan  6, 2024 19:40:32.466192000 JST",,"6000  >  39694 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215120899 TSecr=2989621954 WS=128"
420,259.553093,192.168.11.18,192.168.11.32,TCP,66,0.00703,,0.00703,"Jan  6, 2024 19:40:32.473222000 JST",,39694  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989621961 TSecr=3215120899
421,259.553497,192.168.11.18,192.168.11.32,TCP,93,,,0.000404,"Jan  6, 2024 19:40:32.473626000 JST",,"39694  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989621961 TSecr=3215120899 [TCP segment of a reassembled PDU]"
422,259.553592,192.168.11.32,192.168.11.18,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:40:32.473721000 JST",,6000  >  39694 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215120907 TSecr=2989621961
423,259.553849,192.168.11.18,192.168.11.32,TCP,66,,,0.000257,"Jan  6, 2024 19:40:32.473978000 JST",,"39694  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989621961 TSecr=3215120899"
424,259.555078,192.168.11.32,192.168.11.18,TCP,66,0.001229,,0.001229,"Jan  6, 2024 19:40:32.475207000 JST",,"6000  >  39694 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215120908 TSecr=2989621961"
425,259.561053,192.168.11.18,192.168.11.32,TCP,66,0.005975,,0.005975,"Jan  6, 2024 19:40:32.481182000 JST",,39694  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989621969 TSecr=3215120908
426,269.286441,192.168.11.32,192.168.11.12,TCP,74,,,9.725388,"Jan  6, 2024 19:40:42.206570000 JST",,54308  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208670357 TSecr=0 WS=128
427,269.294609,192.168.11.12,192.168.11.32,TCP,74,0.008168,,0.008168,"Jan  6, 2024 19:40:42.214738000 JST",,"6000  >  54308 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750771324 TSecr=1208670357 WS=128"
428,269.294731,192.168.11.32,192.168.11.12,TCP,66,0.000122,,0.000122,"Jan  6, 2024 19:40:42.214860000 JST",,54308  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208670366 TSecr=3750771324
429,269.294992,192.168.11.32,192.168.11.12,TCP,93,,,0.000261,"Jan  6, 2024 19:40:42.215121000 JST",,"54308  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208670366 TSecr=3750771324 [TCP segment of a reassembled PDU]"
430,269.295099,192.168.11.32,192.168.11.12,TCP,66,,,0.000107,"Jan  6, 2024 19:40:42.215228000 JST",,"54308  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208670366 TSecr=3750771324"
431,269.302471,192.168.11.12,192.168.11.32,TCP,66,0.007479,,0.007372,"Jan  6, 2024 19:40:42.222600000 JST",,6000  >  54308 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750771333 TSecr=1208670366
432,269.30288,192.168.11.12,192.168.11.32,TCP,66,0.007781,,0.000409,"Jan  6, 2024 19:40:42.223009000 JST",,"6000  >  54308 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750771335 TSecr=1208670366"
433,269.302942,192.168.11.32,192.168.11.12,TCP,66,0.000062,,0.000062,"Jan  6, 2024 19:40:42.223071000 JST",,54308  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208670374 TSecr=3750771335
434,269.332286,192.168.11.32,255.255.255.255,UDP,209,,Ÿ,0.029344,"Jan  6, 2024 19:40:42.252415000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55288  >  7000 Len=167
435,269.338192,192.168.11.18,192.168.11.32,TCP,74,,œ,0.005906,"Jan  6, 2024 19:40:42.258321000 JST",,47612  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989631746 TSecr=0 WS=128
436,269.338352,192.168.11.32,192.168.11.18,TCP,74,0.00016,,0.00016,"Jan  6, 2024 19:40:42.258481000 JST",,"6000  >  47612 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215130691 TSecr=2989631746 WS=128"
437,269.347745,192.168.11.18,192.168.11.32,TCP,66,0.009393,,0.009393,"Jan  6, 2024 19:40:42.267874000 JST",,47612  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989631755 TSecr=3215130691
438,269.348421,192.168.11.18,192.168.11.32,TCP,93,,,0.000676,"Jan  6, 2024 19:40:42.268550000 JST",,"47612  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989631755 TSecr=3215130691 [TCP segment of a reassembled PDU]"
439,269.348548,192.168.11.32,192.168.11.18,TCP,66,0.000127,,0.000127,"Jan  6, 2024 19:40:42.268677000 JST",,6000  >  47612 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215130701 TSecr=2989631755
440,269.348632,192.168.11.18,192.168.11.32,TCP,66,,,0.000084,"Jan  6, 2024 19:40:42.268761000 JST",,"47612  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989631756 TSecr=3215130691"
441,269.349952,192.168.11.32,192.168.11.18,TCP,66,0.00132,,0.00132,"Jan  6, 2024 19:40:42.270081000 JST",,"6000  >  47612 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215130703 TSecr=2989631756"
442,269.355271,192.168.11.18,192.168.11.32,TCP,66,0.005319,,0.005319,"Jan  6, 2024 19:40:42.275400000 JST",,47612  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989631763 TSecr=3215130703
443,285.41106,192.168.11.32,192.168.11.12,TCP,74,,,16.055789,"Jan  6, 2024 19:40:58.331189000 JST",,56616  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208686482 TSecr=0 WS=128
444,285.418959,192.168.11.12,192.168.11.32,TCP,74,0.007899,,0.007899,"Jan  6, 2024 19:40:58.339088000 JST",,"6000  >  56616 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750787450 TSecr=1208686482 WS=128"
445,285.419073,192.168.11.32,192.168.11.12,TCP,66,0.000114,,0.000114,"Jan  6, 2024 19:40:58.339202000 JST",,56616  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208686490 TSecr=3750787450
446,285.419263,192.168.11.32,192.168.11.12,TCP,93,,,0.00019,"Jan  6, 2024 19:40:58.339392000 JST",,"56616  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208686490 TSecr=3750787450 [TCP segment of a reassembled PDU]"
447,285.419379,192.168.11.32,192.168.11.12,TCP,66,,,0.000116,"Jan  6, 2024 19:40:58.339508000 JST",,"56616  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208686490 TSecr=3750787450"
448,285.426519,192.168.11.12,192.168.11.32,TCP,66,0.007256,,0.00714,"Jan  6, 2024 19:40:58.346648000 JST",,6000  >  56616 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750787457 TSecr=1208686490
449,285.426913,192.168.11.12,192.168.11.32,TCP,66,0.007534,,0.000394,"Jan  6, 2024 19:40:58.347042000 JST",,"6000  >  56616 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750787458 TSecr=1208686490"
450,285.426965,192.168.11.32,192.168.11.12,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:40:58.347094000 JST",,56616  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208686498 TSecr=3750787458
451,285.457071,192.168.11.32,255.255.255.255,UDP,209,,Ÿ,0.030106,"Jan  6, 2024 19:40:58.377200000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45820  >  7000 Len=167
452,285.462763,192.168.11.18,192.168.11.32,TCP,74,,œ,0.005692,"Jan  6, 2024 19:40:58.382892000 JST",,45400  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989647870 TSecr=0 WS=128
453,285.462908,192.168.11.32,192.168.11.18,TCP,74,0.000145,,0.000145,"Jan  6, 2024 19:40:58.383037000 JST",,"6000  >  45400 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215146816 TSecr=2989647870 WS=128"
454,285.469821,192.168.11.18,192.168.11.32,TCP,66,0.006913,,0.006913,"Jan  6, 2024 19:40:58.389950000 JST",,45400  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989647877 TSecr=3215146816
455,285.470416,192.168.11.18,192.168.11.32,TCP,93,,,0.000595,"Jan  6, 2024 19:40:58.390545000 JST",,"45400  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989647878 TSecr=3215146816 [TCP segment of a reassembled PDU]"
456,285.470522,192.168.11.32,192.168.11.18,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:40:58.390651000 JST",,6000  >  45400 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215146823 TSecr=2989647878
457,285.470607,192.168.11.18,192.168.11.32,TCP,66,,,0.000085,"Jan  6, 2024 19:40:58.390736000 JST",,"45400  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989647878 TSecr=3215146816"
458,285.47227,192.168.11.32,192.168.11.18,TCP,66,0.001663,,0.001663,"Jan  6, 2024 19:40:58.392399000 JST",,"6000  >  45400 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215146825 TSecr=2989647878"
459,285.477964,192.168.11.18,192.168.11.32,TCP,66,0.005694,,0.005694,"Jan  6, 2024 19:40:58.398093000 JST",,45400  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989647885 TSecr=3215146825
460,294.271708,192.168.11.32,192.168.11.12,TCP,74,,,8.793744,"Jan  6, 2024 19:41:07.191837000 JST",,45512  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208695343 TSecr=0 WS=128
461,294.278201,192.168.11.12,192.168.11.32,TCP,74,0.006493,,0.006493,"Jan  6, 2024 19:41:07.198330000 JST",,"6000  >  45512 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750796309 TSecr=1208695343 WS=128"
462,294.278312,192.168.11.32,192.168.11.12,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:41:07.198441000 JST",,45512  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208695349 TSecr=3750796309
463,294.278479,192.168.11.32,192.168.11.12,TCP,93,,,0.000167,"Jan  6, 2024 19:41:07.198608000 JST",,"45512  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208695349 TSecr=3750796309 [TCP segment of a reassembled PDU]"
464,294.278585,192.168.11.32,192.168.11.12,TCP,66,,,0.000106,"Jan  6, 2024 19:41:07.198714000 JST",,"45512  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208695350 TSecr=3750796309"
465,294.285566,192.168.11.12,192.168.11.32,TCP,66,0.007087,,0.006981,"Jan  6, 2024 19:41:07.205695000 JST",,6000  >  45512 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750796316 TSecr=1208695349
466,294.285946,192.168.11.12,192.168.11.32,TCP,66,0.007361,,0.00038,"Jan  6, 2024 19:41:07.206075000 JST",,"6000  >  45512 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750796318 TSecr=1208695350"
467,294.285997,192.168.11.32,192.168.11.12,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:41:07.206126000 JST",,45512  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208695357 TSecr=3750796318
468,294.315391,192.168.11.32,255.255.255.255,UDP,209,,Ÿ,0.029394,"Jan  6, 2024 19:41:07.235520000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40559  >  7000 Len=167
469,294.322411,192.168.11.18,192.168.11.32,TCP,74,,œ,0.00702,"Jan  6, 2024 19:41:07.242540000 JST",,45718  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989656729 TSecr=0 WS=128
470,294.322558,192.168.11.32,192.168.11.18,TCP,74,0.000147,,0.000147,"Jan  6, 2024 19:41:07.242687000 JST",,"6000  >  45718 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215155676 TSecr=2989656729 WS=128"
471,294.329444,192.168.11.18,192.168.11.32,TCP,66,0.006886,,0.006886,"Jan  6, 2024 19:41:07.249573000 JST",,45718  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989656737 TSecr=3215155676
472,294.330133,192.168.11.18,192.168.11.32,TCP,93,,,0.000689,"Jan  6, 2024 19:41:07.250262000 JST",,"45718  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989656737 TSecr=3215155676 [TCP segment of a reassembled PDU]"
473,294.330243,192.168.11.32,192.168.11.18,TCP,66,0.00011,,0.00011,"Jan  6, 2024 19:41:07.250372000 JST",,6000  >  45718 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215155683 TSecr=2989656737
474,294.330337,192.168.11.18,192.168.11.32,TCP,66,,,0.000094,"Jan  6, 2024 19:41:07.250466000 JST",,"45718  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989656737 TSecr=3215155676"
475,294.331935,192.168.11.32,192.168.11.18,TCP,66,0.001598,,0.001598,"Jan  6, 2024 19:41:07.252064000 JST",,"6000  >  45718 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215155685 TSecr=2989656737"
476,294.336869,192.168.11.18,192.168.11.32,TCP,66,0.004934,,0.004934,"Jan  6, 2024 19:41:07.256998000 JST",,45718  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989656745 TSecr=3215155685
477,302.119751,192.168.11.32,192.168.11.12,TCP,74,,,7.782882,"Jan  6, 2024 19:41:15.039880000 JST",,37066  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208703191 TSecr=0 WS=128
478,302.127353,192.168.11.12,192.168.11.32,TCP,74,0.007602,,0.007602,"Jan  6, 2024 19:41:15.047482000 JST",,"6000  >  37066 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750804158 TSecr=1208703191 WS=128"
479,302.127472,192.168.11.32,192.168.11.12,TCP,66,0.000119,,0.000119,"Jan  6, 2024 19:41:15.047601000 JST",,37066  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208703198 TSecr=3750804158
480,302.127683,192.168.11.32,192.168.11.12,TCP,93,,,0.000211,"Jan  6, 2024 19:41:15.047812000 JST",,"37066  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208703199 TSecr=3750804158 [TCP segment of a reassembled PDU]"
481,302.12779,192.168.11.32,192.168.11.12,TCP,66,,,0.000107,"Jan  6, 2024 19:41:15.047919000 JST",,"37066  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208703199 TSecr=3750804158"
482,302.135,192.168.11.12,192.168.11.32,TCP,66,0.007317,,0.00721,"Jan  6, 2024 19:41:15.055129000 JST",,6000  >  37066 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750804166 TSecr=1208703199
483,302.13541,192.168.11.12,192.168.11.32,TCP,66,0.00762,,0.00041,"Jan  6, 2024 19:41:15.055539000 JST",,"6000  >  37066 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750804167 TSecr=1208703199"
484,302.135475,192.168.11.32,192.168.11.12,TCP,66,0.000065,,0.000065,"Jan  6, 2024 19:41:15.055604000 JST",,37066  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208703206 TSecr=3750804167
485,302.165324,192.168.11.32,255.255.255.255,UDP,209,,Ÿ,0.029849,"Jan  6, 2024 19:41:15.085453000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37337  >  7000 Len=167
486,302.171113,192.168.11.18,192.168.11.32,TCP,74,,œ,0.005789,"Jan  6, 2024 19:41:15.091242000 JST",,59478  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989664579 TSecr=0 WS=128
487,302.17128,192.168.11.32,192.168.11.18,TCP,74,0.000167,,0.000167,"Jan  6, 2024 19:41:15.091409000 JST",,"6000  >  59478 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215163524 TSecr=2989664579 WS=128"
488,302.177978,192.168.11.18,192.168.11.32,TCP,66,0.006698,,0.006698,"Jan  6, 2024 19:41:15.098107000 JST",,59478  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989664586 TSecr=3215163524
489,302.178561,192.168.11.18,192.168.11.32,TCP,93,,,0.000583,"Jan  6, 2024 19:41:15.098690000 JST",,"59478  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989664586 TSecr=3215163524 [TCP segment of a reassembled PDU]"
490,302.178663,192.168.11.32,192.168.11.18,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:41:15.098792000 JST",,6000  >  59478 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215163532 TSecr=2989664586
491,302.178736,192.168.11.18,192.168.11.32,TCP,66,,,0.000073,"Jan  6, 2024 19:41:15.098865000 JST",,"59478  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989664586 TSecr=3215163524"
492,302.179989,192.168.11.32,192.168.11.18,TCP,66,0.001253,,0.001253,"Jan  6, 2024 19:41:15.100118000 JST",,"6000  >  59478 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215163533 TSecr=2989664586"
493,302.186138,192.168.11.18,192.168.11.32,TCP,66,0.006149,,0.006149,"Jan  6, 2024 19:41:15.106267000 JST",,59478  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989664593 TSecr=3215163533
494,311.874349,192.168.11.32,192.168.11.12,TCP,74,,,9.688211,"Jan  6, 2024 19:41:24.794478000 JST",,37070  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1208712945 TSecr=0 WS=128
495,311.881228,192.168.11.12,192.168.11.32,TCP,74,0.006879,,0.006879,"Jan  6, 2024 19:41:24.801357000 JST",,"6000  >  37070 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3750813912 TSecr=1208712945 WS=128"
496,311.881332,192.168.11.32,192.168.11.12,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:41:24.801461000 JST",,37070  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1208712952 TSecr=3750813912
497,311.8815,192.168.11.32,192.168.11.12,TCP,93,,,0.000168,"Jan  6, 2024 19:41:24.801629000 JST",,"37070  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1208712952 TSecr=3750813912 [TCP segment of a reassembled PDU]"
498,311.88161,192.168.11.32,192.168.11.12,TCP,66,,,0.00011,"Jan  6, 2024 19:41:24.801739000 JST",,"37070  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1208712953 TSecr=3750813912"
499,311.888624,192.168.11.12,192.168.11.32,TCP,66,0.007124,,0.007014,"Jan  6, 2024 19:41:24.808753000 JST",,6000  >  37070 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3750813919 TSecr=1208712952
500,311.889013,192.168.11.12,192.168.11.32,TCP,66,0.007403,,0.000389,"Jan  6, 2024 19:41:24.809142000 JST",,"6000  >  37070 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3750813921 TSecr=1208712953"
501,311.88906,192.168.11.32,192.168.11.12,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:41:24.809189000 JST",,37070  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1208712960 TSecr=3750813921
502,311.917608,192.168.11.32,255.255.255.255,UDP,209,,Ÿ,0.028548,"Jan  6, 2024 19:41:24.837737000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47625  >  7000 Len=167
503,311.924808,192.168.11.18,192.168.11.32,TCP,74,,œ,0.0072,"Jan  6, 2024 19:41:24.844937000 JST",,34370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989674331 TSecr=0 WS=128
504,311.924961,192.168.11.32,192.168.11.18,TCP,74,0.000153,,0.000153,"Jan  6, 2024 19:41:24.845090000 JST",,"6000  >  34370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215173278 TSecr=2989674331 WS=128"
505,311.932098,192.168.11.18,192.168.11.32,TCP,66,0.007137,,0.007137,"Jan  6, 2024 19:41:24.852227000 JST",,34370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989674340 TSecr=3215173278
506,311.932702,192.168.11.18,192.168.11.32,TCP,93,,,0.000604,"Jan  6, 2024 19:41:24.852831000 JST",,"34370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989674340 TSecr=3215173278 [TCP segment of a reassembled PDU]"
