No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1410,898.769884,192.168.11.46,192.168.11.47,TCP,66,0.014873,,0.014787,"Jan  6, 2024 19:51:13.869813000 JST",,6000  >  53882 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539789390 TSecr=3942255274
1411,898.770257,192.168.11.46,192.168.11.47,TCP,66,0.01516,,0.000373,"Jan  6, 2024 19:51:13.870186000 JST",,"6000  >  53882 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539789391 TSecr=3942255274"
1412,898.770313,192.168.11.47,192.168.11.46,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:51:13.870242000 JST",,53882  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942255289 TSecr=1539789391
1413,898.798441,192.168.11.47,255.255.255.255,UDP,209,,,0.028128,"Jan  6, 2024 19:51:13.898370000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52392  >  7000 Len=167
1414,898.817506,192.168.11.48,192.168.11.47,TCP,74,,,0.019065,"Jan  6, 2024 19:51:13.917435000 JST",,39880  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072730912 TSecr=0 WS=128
1415,898.817709,192.168.11.47,192.168.11.48,TCP,74,0.000203,,0.000203,"Jan  6, 2024 19:51:13.917638000 JST",,"6000  >  39880 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616938365 TSecr=1072730912 WS=128"
1416,898.824702,192.168.11.48,192.168.11.47,TCP,66,0.006993,,0.006993,"Jan  6, 2024 19:51:13.924631000 JST",,39880  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072730919 TSecr=3616938365
1417,898.825186,192.168.11.48,192.168.11.47,TCP,93,,,0.000484,"Jan  6, 2024 19:51:13.925115000 JST",,"39880  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072730920 TSecr=3616938365 [TCP segment of a reassembled PDU]"
1418,898.825259,192.168.11.47,192.168.11.48,TCP,66,0.000073,,0.000073,"Jan  6, 2024 19:51:13.925188000 JST",,6000  >  39880 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616938373 TSecr=1072730920
1419,898.825328,192.168.11.48,192.168.11.47,TCP,66,,,0.000069,"Jan  6, 2024 19:51:13.925257000 JST",,"39880  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072730920 TSecr=3616938365"
1420,898.826322,192.168.11.47,192.168.11.48,TCP,66,0.000994,,0.000994,"Jan  6, 2024 19:51:13.926251000 JST",,"6000  >  39880 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616938374 TSecr=1072730920"
1421,898.832437,192.168.11.48,192.168.11.47,TCP,66,0.006115,,0.006115,"Jan  6, 2024 19:51:13.932366000 JST",,39880  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072730927 TSecr=3616938374
1422,906.592487,192.168.11.47,192.168.11.46,TCP,74,,,7.76005,"Jan  6, 2024 19:51:21.692416000 JST",,53888  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942263111 TSecr=0 WS=128
1423,906.599209,192.168.11.46,192.168.11.47,TCP,74,0.006722,,0.006722,"Jan  6, 2024 19:51:21.699138000 JST",,"6000  >  53888 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539797219 TSecr=3942263111 WS=128"
1424,906.599305,192.168.11.47,192.168.11.46,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:51:21.699234000 JST",,53888  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942263118 TSecr=1539797219
1425,906.599492,192.168.11.47,192.168.11.46,TCP,93,,,0.000187,"Jan  6, 2024 19:51:21.699421000 JST",,"53888  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942263118 TSecr=1539797219 [TCP segment of a reassembled PDU]"
1426,906.59959,192.168.11.47,192.168.11.46,TCP,66,,,0.000098,"Jan  6, 2024 19:51:21.699519000 JST",,"53888  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942263118 TSecr=1539797219"
1427,906.606461,192.168.11.46,192.168.11.47,TCP,66,0.006969,,0.006871,"Jan  6, 2024 19:51:21.706390000 JST",,6000  >  53888 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539797226 TSecr=3942263118
1428,906.606814,192.168.11.46,192.168.11.47,TCP,66,0.007224,,0.000353,"Jan  6, 2024 19:51:21.706743000 JST",,"6000  >  53888 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539797228 TSecr=3942263118"
1429,906.606862,192.168.11.47,192.168.11.46,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:51:21.706791000 JST",,53888  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942263126 TSecr=1539797228
1430,906.635093,192.168.11.47,255.255.255.255,UDP,209,,,0.028231,"Jan  6, 2024 19:51:21.735022000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35596  >  7000 Len=167
1431,906.643408,192.168.11.48,192.168.11.47,TCP,74,,,0.008315,"Jan  6, 2024 19:51:21.743337000 JST",,38480  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072738738 TSecr=0 WS=128
1432,906.643534,192.168.11.47,192.168.11.48,TCP,74,0.000126,,0.000126,"Jan  6, 2024 19:51:21.743463000 JST",,"6000  >  38480 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616946191 TSecr=1072738738 WS=128"
1433,906.650375,192.168.11.48,192.168.11.47,TCP,66,0.006841,,0.006841,"Jan  6, 2024 19:51:21.750304000 JST",,38480  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072738745 TSecr=3616946191
1434,906.65098,192.168.11.48,192.168.11.47,TCP,93,,,0.000605,"Jan  6, 2024 19:51:21.750909000 JST",,"38480  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072738745 TSecr=3616946191 [TCP segment of a reassembled PDU]"
1435,906.651076,192.168.11.47,192.168.11.48,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:51:21.751005000 JST",,6000  >  38480 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616946199 TSecr=1072738745
1436,906.651156,192.168.11.48,192.168.11.47,TCP,66,,,0.00008,"Jan  6, 2024 19:51:21.751085000 JST",,"38480  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072738745 TSecr=3616946191"
1437,906.65232,192.168.11.47,192.168.11.48,TCP,66,0.001164,,0.001164,"Jan  6, 2024 19:51:21.752249000 JST",,"6000  >  38480 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616946200 TSecr=1072738745"
1438,906.657515,192.168.11.48,192.168.11.47,TCP,66,0.005195,,0.005195,"Jan  6, 2024 19:51:21.757444000 JST",,38480  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072738753 TSecr=3616946200
1439,914.363918,192.168.11.47,192.168.11.46,TCP,74,,,7.706403,"Jan  6, 2024 19:51:29.463847000 JST",,41148  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942270883 TSecr=0 WS=128
1440,914.379722,192.168.11.46,192.168.11.47,TCP,74,0.015804,,0.015804,"Jan  6, 2024 19:51:29.479651000 JST",,"6000  >  41148 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539804999 TSecr=3942270883 WS=128"
1441,914.379816,192.168.11.47,192.168.11.46,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:51:29.479745000 JST",,41148  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942270899 TSecr=1539804999
1442,914.379986,192.168.11.47,192.168.11.46,TCP,93,,,0.00017,"Jan  6, 2024 19:51:29.479915000 JST",,"41148  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942270899 TSecr=1539804999 [TCP segment of a reassembled PDU]"
1443,914.380104,192.168.11.47,192.168.11.46,TCP,66,,,0.000118,"Jan  6, 2024 19:51:29.480033000 JST",,"41148  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942270899 TSecr=1539804999"
1444,914.388255,192.168.11.46,192.168.11.47,TCP,66,0.008269,,0.008151,"Jan  6, 2024 19:51:29.488184000 JST",,6000  >  41148 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539805007 TSecr=3942270899
1445,914.38861,192.168.11.46,192.168.11.47,TCP,66,0.008506,,0.000355,"Jan  6, 2024 19:51:29.488539000 JST",,"6000  >  41148 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539805008 TSecr=3942270899"
1446,914.388654,192.168.11.47,192.168.11.46,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:51:29.488583000 JST",,41148  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942270907 TSecr=1539805008
1447,914.416524,192.168.11.47,255.255.255.255,UDP,209,,,0.02787,"Jan  6, 2024 19:51:29.516453000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46205  >  7000 Len=167
1448,914.424109,192.168.11.48,192.168.11.47,TCP,74,,,0.007585,"Jan  6, 2024 19:51:29.524038000 JST",,38038  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072746519 TSecr=0 WS=128
1449,914.424235,192.168.11.47,192.168.11.48,TCP,74,0.000126,,0.000126,"Jan  6, 2024 19:51:29.524164000 JST",,"6000  >  38038 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616953972 TSecr=1072746519 WS=128"
1450,914.430886,192.168.11.48,192.168.11.47,TCP,66,0.006651,,0.006651,"Jan  6, 2024 19:51:29.530815000 JST",,38038  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072746526 TSecr=3616953972
1451,914.43142,192.168.11.48,192.168.11.47,TCP,93,,,0.000534,"Jan  6, 2024 19:51:29.531349000 JST",,"38038  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072746526 TSecr=3616953972 [TCP segment of a reassembled PDU]"
1452,914.431506,192.168.11.47,192.168.11.48,TCP,66,0.000086,,0.000086,"Jan  6, 2024 19:51:29.531435000 JST",,6000  >  38038 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616953979 TSecr=1072746526
1453,914.431579,192.168.11.48,192.168.11.47,TCP,66,,,0.000073,"Jan  6, 2024 19:51:29.531508000 JST",,"38038  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072746526 TSecr=3616953972"
1454,914.432816,192.168.11.47,192.168.11.48,TCP,66,0.001237,,0.001237,"Jan  6, 2024 19:51:29.532745000 JST",,"6000  >  38038 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616953981 TSecr=1072746526"
1455,914.442822,192.168.11.48,192.168.11.47,TCP,66,0.010006,,0.010006,"Jan  6, 2024 19:51:29.542751000 JST",,38038  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072746537 TSecr=3616953981
1456,924.129429,192.168.11.47,192.168.11.46,TCP,74,,,9.686607,"Jan  6, 2024 19:51:39.229358000 JST",,48140  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942280648 TSecr=0 WS=128
1457,924.13627,192.168.11.46,192.168.11.47,TCP,74,0.006841,,0.006841,"Jan  6, 2024 19:51:39.236199000 JST",,"6000  >  48140 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539814756 TSecr=3942280648 WS=128"
1458,924.136362,192.168.11.47,192.168.11.46,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:51:39.236291000 JST",,48140  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942280655 TSecr=1539814756
1459,924.136521,192.168.11.47,192.168.11.46,TCP,93,,,0.000159,"Jan  6, 2024 19:51:39.236450000 JST",,"48140  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942280655 TSecr=1539814756 [TCP segment of a reassembled PDU]"
1460,924.136618,192.168.11.47,192.168.11.46,TCP,66,,,0.000097,"Jan  6, 2024 19:51:39.236547000 JST",,"48140  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942280655 TSecr=1539814756"
1461,924.146634,192.168.11.46,192.168.11.47,TCP,66,0.010113,,0.010016,"Jan  6, 2024 19:51:39.246563000 JST",,6000  >  48140 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539814766 TSecr=3942280655
1462,924.148624,192.168.11.46,192.168.11.47,TCP,66,0.012006,,0.00199,"Jan  6, 2024 19:51:39.248553000 JST",,"6000  >  48140 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539814769 TSecr=3942280655"
1463,924.148675,192.168.11.47,192.168.11.46,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:51:39.248604000 JST",,48140  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942280667 TSecr=1539814769
1464,924.176685,192.168.11.47,255.255.255.255,UDP,209,,,0.02801,"Jan  6, 2024 19:51:39.276614000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56753  >  7000 Len=167
1465,924.184674,192.168.11.48,192.168.11.47,TCP,74,,,0.007989,"Jan  6, 2024 19:51:39.284603000 JST",,49982  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072756280 TSecr=0 WS=128
1466,924.184788,192.168.11.47,192.168.11.48,TCP,74,0.000114,,0.000114,"Jan  6, 2024 19:51:39.284717000 JST",,"6000  >  49982 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616963733 TSecr=1072756280 WS=128"
1467,924.191441,192.168.11.48,192.168.11.47,TCP,66,0.006653,,0.006653,"Jan  6, 2024 19:51:39.291370000 JST",,49982  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072756286 TSecr=3616963733
1468,924.191962,192.168.11.48,192.168.11.47,TCP,93,,,0.000521,"Jan  6, 2024 19:51:39.291891000 JST",,"49982  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072756287 TSecr=3616963733 [TCP segment of a reassembled PDU]"
1469,924.19212,192.168.11.47,192.168.11.48,TCP,66,0.000158,,0.000158,"Jan  6, 2024 19:51:39.292049000 JST",,6000  >  49982 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616963740 TSecr=1072756287
1470,924.192285,192.168.11.48,192.168.11.47,TCP,66,,,0.000165,"Jan  6, 2024 19:51:39.292214000 JST",,"49982  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072756287 TSecr=3616963733"
1471,924.193828,192.168.11.47,192.168.11.48,TCP,66,0.001543,,0.001543,"Jan  6, 2024 19:51:39.293757000 JST",,"6000  >  49982 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616963742 TSecr=1072756287"
1472,924.203141,192.168.11.48,192.168.11.47,TCP,66,0.009313,,0.009313,"Jan  6, 2024 19:51:39.303070000 JST",,49982  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072756298 TSecr=3616963742
1473,931.84734,192.168.11.47,192.168.11.46,TCP,74,,,7.644199,"Jan  6, 2024 19:51:46.947269000 JST",,38664  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942288366 TSecr=0 WS=128
1474,931.856026,192.168.11.46,192.168.11.47,TCP,74,0.008686,,0.008686,"Jan  6, 2024 19:51:46.955955000 JST",,"6000  >  38664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539822474 TSecr=3942288366 WS=128"
1475,931.85612,192.168.11.47,192.168.11.46,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:51:46.956049000 JST",,38664  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942288375 TSecr=1539822474
1476,931.856288,192.168.11.47,192.168.11.46,TCP,93,,,0.000168,"Jan  6, 2024 19:51:46.956217000 JST",,"38664  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942288375 TSecr=1539822474 [TCP segment of a reassembled PDU]"
1477,931.856375,192.168.11.47,192.168.11.46,TCP,66,,,0.000087,"Jan  6, 2024 19:51:46.956304000 JST",,"38664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942288375 TSecr=1539822474"
1478,931.863941,192.168.11.46,192.168.11.47,TCP,66,0.007653,,0.007566,"Jan  6, 2024 19:51:46.963870000 JST",,6000  >  38664 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539822484 TSecr=3942288375
1479,931.866248,192.168.11.46,192.168.11.47,TCP,66,0.009873,,0.002307,"Jan  6, 2024 19:51:46.966177000 JST",,"6000  >  38664 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539822486 TSecr=3942288375"
1480,931.866294,192.168.11.47,192.168.11.46,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:51:46.966223000 JST",,38664  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942288385 TSecr=1539822486
1481,931.894663,192.168.11.47,255.255.255.255,UDP,209,,,0.028369,"Jan  6, 2024 19:51:46.994592000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46791  >  7000 Len=167
1482,931.902721,192.168.11.48,192.168.11.47,TCP,74,,,0.008058,"Jan  6, 2024 19:51:47.002650000 JST",,59156  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072763998 TSecr=0 WS=128
1483,931.90285,192.168.11.47,192.168.11.48,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:51:47.002779000 JST",,"6000  >  59156 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616971451 TSecr=1072763998 WS=128"
1484,931.909595,192.168.11.48,192.168.11.47,TCP,66,0.006745,,0.006745,"Jan  6, 2024 19:51:47.009524000 JST",,59156  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072764005 TSecr=3616971451
1485,931.910109,192.168.11.48,192.168.11.47,TCP,93,,,0.000514,"Jan  6, 2024 19:51:47.010038000 JST",,"59156  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072764005 TSecr=3616971451 [TCP segment of a reassembled PDU]"
1486,931.910163,192.168.11.47,192.168.11.48,TCP,66,0.000054,,0.000054,"Jan  6, 2024 19:51:47.010092000 JST",,6000  >  59156 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616971458 TSecr=1072764005
1487,931.910221,192.168.11.48,192.168.11.47,TCP,66,,,0.000058,"Jan  6, 2024 19:51:47.010150000 JST",,"59156  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072764005 TSecr=3616971451"
1488,931.911065,192.168.11.47,192.168.11.48,TCP,66,0.000844,,0.000844,"Jan  6, 2024 19:51:47.010994000 JST",,"6000  >  59156 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616971459 TSecr=1072764005"
1489,931.917289,192.168.11.48,192.168.11.47,TCP,66,0.006224,,0.006224,"Jan  6, 2024 19:51:47.017218000 JST",,59156  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072764012 TSecr=3616971459
1490,940.585548,192.168.11.47,192.168.11.46,TCP,74,,,8.668259,"Jan  6, 2024 19:51:55.685477000 JST",,41094  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942297104 TSecr=0 WS=128
1491,940.592527,192.168.11.46,192.168.11.47,TCP,74,0.006979,,0.006979,"Jan  6, 2024 19:51:55.692456000 JST",,"6000  >  41094 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539831213 TSecr=3942297104 WS=128"
1492,940.592622,192.168.11.47,192.168.11.46,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:51:55.692551000 JST",,41094  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942297111 TSecr=1539831213
1493,940.592748,192.168.11.47,192.168.11.46,TCP,93,,,0.000126,"Jan  6, 2024 19:51:55.692677000 JST",,"41094  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942297112 TSecr=1539831213 [TCP segment of a reassembled PDU]"
1494,940.592845,192.168.11.47,192.168.11.46,TCP,66,,,0.000097,"Jan  6, 2024 19:51:55.692774000 JST",,"41094  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942297112 TSecr=1539831213"
1495,940.600717,192.168.11.46,192.168.11.47,TCP,66,0.007969,,0.007872,"Jan  6, 2024 19:51:55.700646000 JST",,6000  >  41094 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539831221 TSecr=3942297112
1496,940.602729,192.168.11.46,192.168.11.47,TCP,66,0.009884,,0.002012,"Jan  6, 2024 19:51:55.702658000 JST",,"6000  >  41094 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539831223 TSecr=3942297112"
1497,940.602776,192.168.11.47,192.168.11.46,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:51:55.702705000 JST",,41094  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3942297122 TSecr=1539831223
1498,940.629784,192.168.11.47,255.255.255.255,UDP,209,,,0.027008,"Jan  6, 2024 19:51:55.729713000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39526  >  7000 Len=167
1499,940.637225,192.168.11.48,192.168.11.47,TCP,74,,,0.007441,"Jan  6, 2024 19:51:55.737154000 JST",,46768  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072772732 TSecr=0 WS=128
1500,940.637359,192.168.11.47,192.168.11.48,TCP,74,0.000134,,0.000134,"Jan  6, 2024 19:51:55.737288000 JST",,"6000  >  46768 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616980185 TSecr=1072772732 WS=128"
1501,940.644102,192.168.11.48,192.168.11.47,TCP,66,0.006743,,0.006743,"Jan  6, 2024 19:51:55.744031000 JST",,46768  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072772739 TSecr=3616980185
1502,940.644589,192.168.11.48,192.168.11.47,TCP,93,,,0.000487,"Jan  6, 2024 19:51:55.744518000 JST",,"46768  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072772739 TSecr=3616980185 [TCP segment of a reassembled PDU]"
1503,940.644654,192.168.11.47,192.168.11.48,TCP,66,0.000065,,0.000065,"Jan  6, 2024 19:51:55.744583000 JST",,6000  >  46768 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616980192 TSecr=1072772739
1504,940.644722,192.168.11.48,192.168.11.47,TCP,66,,,0.000068,"Jan  6, 2024 19:51:55.744651000 JST",,"46768  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072772739 TSecr=3616980185"
1505,940.645559,192.168.11.47,192.168.11.48,TCP,66,0.000837,,0.000837,"Jan  6, 2024 19:51:55.745488000 JST",,"6000  >  46768 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616980193 TSecr=1072772739"
1506,940.651899,192.168.11.48,192.168.11.47,TCP,66,0.00634,,0.00634,"Jan  6, 2024 19:51:55.751828000 JST",,46768  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072772747 TSecr=3616980193
1507,948.564874,192.168.11.47,192.168.11.46,TCP,74,,,7.912975,"Jan  6, 2024 19:52:03.664803000 JST",,37442  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3942305084 TSecr=0 WS=128
1508,948.586031,192.168.11.46,192.168.11.47,TCP,74,0.021157,,0.021157,"Jan  6, 2024 19:52:03.685960000 JST",,"6000  >  37442 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539839206 TSecr=3942305084 WS=128"
1509,948.58613,192.168.11.47,192.168.11.46,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:52:03.686059000 JST",,37442  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3942305105 TSecr=1539839206
1510,948.586257,192.168.11.47,192.168.11.46,TCP,93,,,0.000127,"Jan  6, 2024 19:52:03.686186000 JST",,"37442  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3942305105 TSecr=1539839206 [TCP segment of a reassembled PDU]"
1511,948.586378,192.168.11.47,192.168.11.46,TCP,66,,,0.000121,"Jan  6, 2024 19:52:03.686307000 JST",,"37442  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3942305105 TSecr=1539839206"
1512,948.593592,192.168.11.46,192.168.11.47,TCP,66,0.007335,,0.007214,"Jan  6, 2024 19:52:03.693521000 JST",,6000  >  37442 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539839214 TSecr=3942305105
