No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
479,295.347097,192.168.11.19,192.168.11.17,TCP,66,0.006224,,0.006224,"Jan  6, 2024 19:41:07.060791000 JST",,38186  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2676454807 TSecr=2210913776
480,303.133814,192.168.11.17,192.168.11.16,TCP,74,,,7.786717,"Jan  6, 2024 19:41:14.847508000 JST",,43336  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54479447 TSecr=0 WS=128
481,303.145426,192.168.11.16,192.168.11.17,TCP,74,0.011612,,0.011612,"Jan  6, 2024 19:41:14.859120000 JST",,"6000  >  43336 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950457160 TSecr=54479447 WS=128"
482,303.145565,192.168.11.17,192.168.11.16,TCP,66,0.000139,,0.000139,"Jan  6, 2024 19:41:14.859259000 JST",,43336  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54479459 TSecr=950457160
483,303.145737,192.168.11.17,192.168.11.16,TCP,93,,,0.000172,"Jan  6, 2024 19:41:14.859431000 JST",,"43336  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54479459 TSecr=950457160 [TCP segment of a reassembled PDU]"
484,303.145935,192.168.11.17,192.168.11.16,TCP,66,,,0.000198,"Jan  6, 2024 19:41:14.859629000 JST",,"43336  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54479460 TSecr=950457160"
485,303.154131,192.168.11.16,192.168.11.17,TCP,66,0.008394,,0.008196,"Jan  6, 2024 19:41:14.867825000 JST",,6000  >  43336 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950457173 TSecr=54479459
486,303.154364,192.168.11.16,192.168.11.17,TCP,66,0.008429,,0.000233,"Jan  6, 2024 19:41:14.868058000 JST",,"6000  >  43336 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950457174 TSecr=54479460"
487,303.154428,192.168.11.17,192.168.11.16,TCP,66,0.000064,,0.000064,"Jan  6, 2024 19:41:14.868122000 JST",,43336  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54479468 TSecr=950457174
488,303.185077,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.030649,"Jan  6, 2024 19:41:14.898771000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35476  >  7000 Len=167
489,303.19078,192.168.11.19,192.168.11.17,TCP,74,,œ,0.005703,"Jan  6, 2024 19:41:14.904474000 JST",,38202  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2676462651 TSecr=0 WS=128
490,303.190974,192.168.11.17,192.168.11.19,TCP,74,0.000194,,0.000194,"Jan  6, 2024 19:41:14.904668000 JST",,"6000  >  38202 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2210921626 TSecr=2676462651 WS=128"
491,303.197742,192.168.11.19,192.168.11.17,TCP,66,0.006768,,0.006768,"Jan  6, 2024 19:41:14.911436000 JST",,38202  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2676462658 TSecr=2210921626
492,303.198465,192.168.11.19,192.168.11.17,TCP,93,,,0.000723,"Jan  6, 2024 19:41:14.912159000 JST",,"38202  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2676462658 TSecr=2210921626 [TCP segment of a reassembled PDU]"
493,303.19859,192.168.11.17,192.168.11.19,TCP,66,0.000125,,0.000125,"Jan  6, 2024 19:41:14.912284000 JST",,6000  >  38202 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2210921633 TSecr=2676462658
494,303.198675,192.168.11.19,192.168.11.17,TCP,66,,,0.000085,"Jan  6, 2024 19:41:14.912369000 JST",,"38202  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2676462658 TSecr=2210921626"
495,303.200726,192.168.11.17,192.168.11.19,TCP,66,0.002051,,0.002051,"Jan  6, 2024 19:41:14.914420000 JST",,"6000  >  38202 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2210921635 TSecr=2676462658"
496,303.207755,192.168.11.19,192.168.11.17,TCP,66,0.007029,,0.007029,"Jan  6, 2024 19:41:14.921449000 JST",,38202  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2676462668 TSecr=2210921635
497,312.873978,192.168.11.17,192.168.11.16,TCP,74,,,9.666223,"Jan  6, 2024 19:41:24.587672000 JST",,39872  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54489187 TSecr=0 WS=128
498,312.888406,192.168.11.16,192.168.11.17,TCP,74,0.014428,,0.014428,"Jan  6, 2024 19:41:24.602100000 JST",,"6000  >  39872 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950466900 TSecr=54489187 WS=128"
499,312.888515,192.168.11.17,192.168.11.16,TCP,66,0.000109,,0.000109,"Jan  6, 2024 19:41:24.602209000 JST",,39872  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54489202 TSecr=950466900
500,312.888698,192.168.11.17,192.168.11.16,TCP,93,,,0.000183,"Jan  6, 2024 19:41:24.602392000 JST",,"39872  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54489202 TSecr=950466900 [TCP segment of a reassembled PDU]"
501,312.888813,192.168.11.17,192.168.11.16,TCP,66,,,0.000115,"Jan  6, 2024 19:41:24.602507000 JST",,"39872  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54489203 TSecr=950466900"
502,312.896421,192.168.11.16,192.168.11.17,TCP,66,0.007723,,0.007608,"Jan  6, 2024 19:41:24.610115000 JST",,6000  >  39872 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950466915 TSecr=54489202
503,312.898489,192.168.11.16,192.168.11.17,TCP,66,0.009676,,0.002068,"Jan  6, 2024 19:41:24.612183000 JST",,"6000  >  39872 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950466917 TSecr=54489203"
504,312.898537,192.168.11.17,192.168.11.16,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:41:24.612231000 JST",,39872  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54489212 TSecr=950466917
505,312.928763,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.030226,"Jan  6, 2024 19:41:24.642457000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48927  >  7000 Len=167
506,312.935447,192.168.11.19,192.168.11.17,TCP,74,,œ,0.006684,"Jan  6, 2024 19:41:24.649141000 JST",,59042  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2676472395 TSecr=0 WS=128
507,312.935585,192.168.11.17,192.168.11.19,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:41:24.649279000 JST",,"6000  >  59042 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2210931370 TSecr=2676472395 WS=128"
508,312.942219,192.168.11.19,192.168.11.17,TCP,66,0.006634,,0.006634,"Jan  6, 2024 19:41:24.655913000 JST",,59042  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2676472403 TSecr=2210931370
509,312.94281,192.168.11.19,192.168.11.17,TCP,93,,,0.000591,"Jan  6, 2024 19:41:24.656504000 JST",,"59042  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2676472403 TSecr=2210931370 [TCP segment of a reassembled PDU]"
510,312.942892,192.168.11.17,192.168.11.19,TCP,66,0.000082,,0.000082,"Jan  6, 2024 19:41:24.656586000 JST",,6000  >  59042 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2210931378 TSecr=2676472403
511,312.942963,192.168.11.19,192.168.11.17,TCP,66,,,0.000071,"Jan  6, 2024 19:41:24.656657000 JST",,"59042  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2676472403 TSecr=2210931370"
512,312.943907,192.168.11.17,192.168.11.19,TCP,66,0.000944,,0.000944,"Jan  6, 2024 19:41:24.657601000 JST",,"6000  >  59042 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2210931379 TSecr=2676472403"
513,312.950315,192.168.11.19,192.168.11.17,TCP,66,0.006408,,0.006408,"Jan  6, 2024 19:41:24.664009000 JST",,59042  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2676472410 TSecr=2210931379
514,344.785001,192.168.11.17,192.168.11.16,TCP,74,,,31.834686,"Jan  6, 2024 19:41:56.498695000 JST",,54376  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54521099 TSecr=0 WS=128
515,344.792121,192.168.11.16,192.168.11.17,TCP,74,0.00712,,0.00712,"Jan  6, 2024 19:41:56.505815000 JST",,"6000  >  54376 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950498811 TSecr=54521099 WS=128"
516,344.792225,192.168.11.17,192.168.11.16,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:41:56.505919000 JST",,54376  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54521106 TSecr=950498811
517,344.792395,192.168.11.17,192.168.11.16,TCP,93,,,0.00017,"Jan  6, 2024 19:41:56.506089000 JST",,"54376  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54521106 TSecr=950498811 [TCP segment of a reassembled PDU]"
518,344.792502,192.168.11.17,192.168.11.16,TCP,66,,,0.000107,"Jan  6, 2024 19:41:56.506196000 JST",,"54376  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54521106 TSecr=950498811"
519,344.800116,192.168.11.16,192.168.11.17,TCP,66,0.007721,,0.007614,"Jan  6, 2024 19:41:56.513810000 JST",,6000  >  54376 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950498819 TSecr=54521106
520,344.800347,192.168.11.16,192.168.11.17,TCP,66,0.007845,,0.000231,"Jan  6, 2024 19:41:56.514041000 JST",,"6000  >  54376 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950498821 TSecr=54521106"
521,344.800392,192.168.11.17,192.168.11.16,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:41:56.514086000 JST",,54376  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54521114 TSecr=950498821
522,344.831967,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.031575,"Jan  6, 2024 19:41:56.545661000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41538  >  7000 Len=167
523,344.837967,192.168.11.19,192.168.11.17,TCP,74,,œ,0.006,"Jan  6, 2024 19:41:56.551661000 JST",,39500  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2676504298 TSecr=0 WS=128
524,344.838119,192.168.11.17,192.168.11.19,TCP,74,0.000152,,0.000152,"Jan  6, 2024 19:41:56.551813000 JST",,"6000  >  39500 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2210963273 TSecr=2676504298 WS=128"
525,344.846381,192.168.11.19,192.168.11.17,TCP,66,0.008262,,0.008262,"Jan  6, 2024 19:41:56.560075000 JST",,39500  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2676504307 TSecr=2210963273
526,344.847096,192.168.11.19,192.168.11.17,TCP,93,,,0.000715,"Jan  6, 2024 19:41:56.560790000 JST",,"39500  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2676504307 TSecr=2210963273 [TCP segment of a reassembled PDU]"
527,344.847215,192.168.11.17,192.168.11.19,TCP,66,0.000119,,0.000119,"Jan  6, 2024 19:41:56.560909000 JST",,6000  >  39500 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2210963282 TSecr=2676504307
528,344.847292,192.168.11.19,192.168.11.17,TCP,66,,,0.000077,"Jan  6, 2024 19:41:56.560986000 JST",,"39500  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2676504307 TSecr=2210963273"
529,344.849386,192.168.11.17,192.168.11.19,TCP,66,0.002094,,0.002094,"Jan  6, 2024 19:41:56.563080000 JST",,"6000  >  39500 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2210963284 TSecr=2676504307"
530,344.856568,192.168.11.19,192.168.11.17,TCP,66,0.007182,,0.007182,"Jan  6, 2024 19:41:56.570262000 JST",,39500  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2676504317 TSecr=2210963284
531,352.536962,192.168.11.17,192.168.11.16,TCP,74,,,7.680394,"Jan  6, 2024 19:42:04.250656000 JST",,33374  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54528851 TSecr=0 WS=128
532,352.554694,192.168.11.16,192.168.11.17,TCP,74,0.017732,,0.017732,"Jan  6, 2024 19:42:04.268388000 JST",,"6000  >  33374 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950506562 TSecr=54528851 WS=128"
533,352.554809,192.168.11.17,192.168.11.16,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:42:04.268503000 JST",,33374  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54528869 TSecr=950506562
534,352.555001,192.168.11.17,192.168.11.16,TCP,93,,,0.000192,"Jan  6, 2024 19:42:04.268695000 JST",,"33374  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54528869 TSecr=950506562 [TCP segment of a reassembled PDU]"
535,352.555099,192.168.11.17,192.168.11.16,TCP,66,,,0.000098,"Jan  6, 2024 19:42:04.268793000 JST",,"33374  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54528869 TSecr=950506562"
536,352.569955,192.168.11.16,192.168.11.17,TCP,66,0.014954,,0.014856,"Jan  6, 2024 19:42:04.283649000 JST",,6000  >  33374 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950506589 TSecr=54528869
537,352.570337,192.168.11.16,192.168.11.17,TCP,66,0.015238,,0.000382,"Jan  6, 2024 19:42:04.284031000 JST",,"6000  >  33374 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950506590 TSecr=54528869"
538,352.570387,192.168.11.17,192.168.11.16,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:42:04.284081000 JST",,33374  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54528884 TSecr=950506590
539,352.598689,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.028302,"Jan  6, 2024 19:42:04.312383000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48267  >  7000 Len=167
540,352.604405,192.168.11.19,192.168.11.17,TCP,74,,œ,0.005716,"Jan  6, 2024 19:42:04.318099000 JST",,39502  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2676512065 TSecr=0 WS=128
541,352.604546,192.168.11.17,192.168.11.19,TCP,74,0.000141,,0.000141,"Jan  6, 2024 19:42:04.318240000 JST",,"6000  >  39502 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2210971039 TSecr=2676512065 WS=128"
542,352.61176,192.168.11.19,192.168.11.17,TCP,66,0.007214,,0.007214,"Jan  6, 2024 19:42:04.325454000 JST",,39502  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2676512072 TSecr=2210971039
543,352.612474,192.168.11.19,192.168.11.17,TCP,93,,,0.000714,"Jan  6, 2024 19:42:04.326168000 JST",,"39502  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2676512072 TSecr=2210971039 [TCP segment of a reassembled PDU]"
544,352.612612,192.168.11.17,192.168.11.19,TCP,66,0.000138,,0.000138,"Jan  6, 2024 19:42:04.326306000 JST",,6000  >  39502 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2210971047 TSecr=2676512072
545,352.612694,192.168.11.19,192.168.11.17,TCP,66,,,0.000082,"Jan  6, 2024 19:42:04.326388000 JST",,"39502  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2676512072 TSecr=2210971039"
546,352.614768,192.168.11.17,192.168.11.19,TCP,66,0.002074,,0.002074,"Jan  6, 2024 19:42:04.328462000 JST",,"6000  >  39502 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2210971049 TSecr=2676512072"
547,352.6197,192.168.11.19,192.168.11.17,TCP,66,0.004932,,0.004932,"Jan  6, 2024 19:42:04.333394000 JST",,39502  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2676512081 TSecr=2210971049
548,361.428948,192.168.11.17,192.168.11.16,TCP,74,,,8.809248,"Jan  6, 2024 19:42:13.142642000 JST",,36828  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54537743 TSecr=0 WS=128
549,361.435549,192.168.11.16,192.168.11.17,TCP,74,0.006601,,0.006601,"Jan  6, 2024 19:42:13.149243000 JST",,"6000  >  36828 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950515454 TSecr=54537743 WS=128"
550,361.435663,192.168.11.17,192.168.11.16,TCP,66,0.000114,,0.000114,"Jan  6, 2024 19:42:13.149357000 JST",,36828  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54537749 TSecr=950515454
551,361.435801,192.168.11.17,192.168.11.16,TCP,93,,,0.000138,"Jan  6, 2024 19:42:13.149495000 JST",,"36828  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54537750 TSecr=950515454 [TCP segment of a reassembled PDU]"
552,361.435908,192.168.11.17,192.168.11.16,TCP,66,,,0.000107,"Jan  6, 2024 19:42:13.149602000 JST",,"36828  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54537750 TSecr=950515454"
553,361.44292,192.168.11.16,192.168.11.17,TCP,66,0.007119,,0.007012,"Jan  6, 2024 19:42:13.156614000 JST",,6000  >  36828 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950515462 TSecr=54537750
554,361.443144,192.168.11.16,192.168.11.17,TCP,66,0.007236,,0.000224,"Jan  6, 2024 19:42:13.156838000 JST",,"6000  >  36828 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950515464 TSecr=54537750"
555,361.443186,192.168.11.17,192.168.11.16,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:42:13.156880000 JST",,36828  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54537757 TSecr=950515464
556,361.479108,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.035922,"Jan  6, 2024 19:42:13.192802000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47449  >  7000 Len=167
557,361.484649,192.168.11.19,192.168.11.17,TCP,74,,œ,0.005541,"Jan  6, 2024 19:42:13.198343000 JST",,38316  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2676520945 TSecr=0 WS=128
558,361.484784,192.168.11.17,192.168.11.19,TCP,74,0.000135,,0.000135,"Jan  6, 2024 19:42:13.198478000 JST",,"6000  >  38316 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2210979919 TSecr=2676520945 WS=128"
559,361.491364,192.168.11.19,192.168.11.17,TCP,66,0.00658,,0.00658,"Jan  6, 2024 19:42:13.205058000 JST",,38316  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2676520952 TSecr=2210979919
560,361.491881,192.168.11.19,192.168.11.17,TCP,93,,,0.000517,"Jan  6, 2024 19:42:13.205575000 JST",,"38316  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2676520952 TSecr=2210979919 [TCP segment of a reassembled PDU]"
561,361.491957,192.168.11.17,192.168.11.19,TCP,66,0.000076,,0.000076,"Jan  6, 2024 19:42:13.205651000 JST",,6000  >  38316 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2210979927 TSecr=2676520952
562,361.492065,192.168.11.19,192.168.11.17,TCP,66,,,0.000108,"Jan  6, 2024 19:42:13.205759000 JST",,"38316  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2676520952 TSecr=2210979919"
563,361.492917,192.168.11.17,192.168.11.19,TCP,66,0.000852,,0.000852,"Jan  6, 2024 19:42:13.206611000 JST",,"6000  >  38316 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2210979928 TSecr=2676520952"
564,361.499529,192.168.11.19,192.168.11.17,TCP,66,0.006612,,0.006612,"Jan  6, 2024 19:42:13.213223000 JST",,38316  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2676520960 TSecr=2210979928
565,369.227778,192.168.11.17,192.168.11.16,TCP,74,,,7.728249,"Jan  6, 2024 19:42:20.941472000 JST",,35416  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54545541 TSecr=0 WS=128
566,369.234322,192.168.11.16,192.168.11.17,TCP,74,0.006544,,0.006544,"Jan  6, 2024 19:42:20.948016000 JST",,"6000  >  35416 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950523253 TSecr=54545541 WS=128"
567,369.234437,192.168.11.17,192.168.11.16,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:42:20.948131000 JST",,35416  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54545548 TSecr=950523253
568,369.234574,192.168.11.17,192.168.11.16,TCP,93,,,0.000137,"Jan  6, 2024 19:42:20.948268000 JST",,"35416  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54545548 TSecr=950523253 [TCP segment of a reassembled PDU]"
569,369.234683,192.168.11.17,192.168.11.16,TCP,66,,,0.000109,"Jan  6, 2024 19:42:20.948377000 JST",,"35416  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54545548 TSecr=950523253"
570,369.242602,192.168.11.16,192.168.11.17,TCP,66,0.008028,,0.007919,"Jan  6, 2024 19:42:20.956296000 JST",,6000  >  35416 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950523261 TSecr=54545548
571,369.242824,192.168.11.16,192.168.11.17,TCP,66,0.008141,,0.000222,"Jan  6, 2024 19:42:20.956518000 JST",,"6000  >  35416 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950523262 TSecr=54545548"
572,369.242875,192.168.11.17,192.168.11.16,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:42:20.956569000 JST",,35416  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54545557 TSecr=950523262
573,369.273051,192.168.11.17,255.255.255.255,UDP,209,,Ÿ,0.030176,"Jan  6, 2024 19:42:20.986745000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56924  >  7000 Len=167
574,369.279705,192.168.11.19,192.168.11.17,TCP,74,,œ,0.006654,"Jan  6, 2024 19:42:20.993399000 JST",,49882  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2676528739 TSecr=0 WS=128
575,369.279867,192.168.11.17,192.168.11.19,TCP,74,0.000162,,0.000162,"Jan  6, 2024 19:42:20.993561000 JST",,"6000  >  49882 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2210987715 TSecr=2676528739 WS=128"
576,369.28682,192.168.11.19,192.168.11.17,TCP,66,0.006953,,0.006953,"Jan  6, 2024 19:42:21.000514000 JST",,49882  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2676528747 TSecr=2210987715
577,369.287537,192.168.11.19,192.168.11.17,TCP,93,,,0.000717,"Jan  6, 2024 19:42:21.001231000 JST",,"49882  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2676528747 TSecr=2210987715 [TCP segment of a reassembled PDU]"
578,369.28765,192.168.11.17,192.168.11.19,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:42:21.001344000 JST",,6000  >  49882 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2210987722 TSecr=2676528747
579,369.287729,192.168.11.19,192.168.11.17,TCP,66,,,0.000079,"Jan  6, 2024 19:42:21.001423000 JST",,"49882  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2676528747 TSecr=2210987715"
580,369.289107,192.168.11.17,192.168.11.19,TCP,66,0.001378,,0.001378,"Jan  6, 2024 19:42:21.002801000 JST",,"6000  >  49882 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2210987724 TSecr=2676528747"
581,369.294945,192.168.11.19,192.168.11.17,TCP,66,0.005838,,0.005838,"Jan  6, 2024 19:42:21.008639000 JST",,49882  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2676528755 TSecr=2210987724
582,376.942095,192.168.11.17,192.168.11.16,TCP,74,,,7.64715,"Jan  6, 2024 19:42:28.655789000 JST",,35418  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54553256 TSecr=0 WS=128
