No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
290,176.327699,192.168.11.16,192.168.11.11,TCP,74,,,8.821019,"Jan  6, 2024 19:39:07.998901000 JST",,33218  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1293097214 TSecr=0 WS=128
291,176.334443,192.168.11.11,192.168.11.16,TCP,74,0.006744,,0.006744,"Jan  6, 2024 19:39:08.005645000 JST",,"6000  >  33218 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085462200 TSecr=1293097214 WS=128"
292,176.334549,192.168.11.16,192.168.11.11,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:39:08.005751000 JST",,33218  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1293097220 TSecr=4085462200
293,176.33476,192.168.11.16,192.168.11.11,TCP,93,,,0.000211,"Jan  6, 2024 19:39:08.005962000 JST",,"33218  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1293097221 TSecr=4085462200 [TCP segment of a reassembled PDU]"
294,176.33487,192.168.11.16,192.168.11.11,TCP,66,,,0.00011,"Jan  6, 2024 19:39:08.006072000 JST",,"33218  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1293097221 TSecr=4085462200"
295,176.341722,192.168.11.11,192.168.11.16,TCP,66,0.006962,,0.006852,"Jan  6, 2024 19:39:08.012924000 JST",,6000  >  33218 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085462207 TSecr=1293097221
296,176.342084,192.168.11.11,192.168.11.16,TCP,66,0.007214,,0.000362,"Jan  6, 2024 19:39:08.013286000 JST",,"6000  >  33218 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085462208 TSecr=1293097221"
297,176.342131,192.168.11.16,192.168.11.11,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:39:08.013333000 JST",,33218  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1293097228 TSecr=4085462208
298,176.370915,192.168.11.16,255.255.255.255,UDP,209,,Ÿ,0.028784,"Jan  6, 2024 19:39:08.042117000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56283  >  7000 Len=167
299,176.37709,192.168.11.17,192.168.11.16,TCP,74,,œ,0.006175,"Jan  6, 2024 19:39:08.048292000 JST",,34182  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54352644 TSecr=0 WS=128
300,176.377253,192.168.11.16,192.168.11.17,TCP,74,0.000163,,0.000163,"Jan  6, 2024 19:39:08.048455000 JST",,"6000  >  34182 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950330356 TSecr=54352644 WS=128"
301,176.392419,192.168.11.17,192.168.11.16,TCP,66,0.015166,,0.015166,"Jan  6, 2024 19:39:08.063621000 JST",,34182  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54352651 TSecr=950330356
302,176.392982,192.168.11.17,192.168.11.16,TCP,93,,,0.000563,"Jan  6, 2024 19:39:08.064184000 JST",,"34182  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54352651 TSecr=950330356 [TCP segment of a reassembled PDU]"
303,176.393065,192.168.11.16,192.168.11.17,TCP,66,0.000083,,0.000083,"Jan  6, 2024 19:39:08.064267000 JST",,6000  >  34182 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950330372 TSecr=54352651
304,176.393151,192.168.11.17,192.168.11.16,TCP,66,,,0.000086,"Jan  6, 2024 19:39:08.064353000 JST",,"34182  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54352652 TSecr=950330356"
305,176.39459,192.168.11.16,192.168.11.17,TCP,66,0.001439,,0.001439,"Jan  6, 2024 19:39:08.065792000 JST",,"6000  >  34182 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950330373 TSecr=54352652"
306,176.402647,192.168.11.17,192.168.11.16,TCP,66,0.008057,,0.008057,"Jan  6, 2024 19:39:08.073849000 JST",,34182  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54352667 TSecr=950330373
307,184.172527,192.168.11.16,192.168.11.11,TCP,74,,,7.76988,"Jan  6, 2024 19:39:15.843729000 JST",,33230  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1293105058 TSecr=0 WS=128
308,184.179418,192.168.11.11,192.168.11.16,TCP,74,0.006891,,0.006891,"Jan  6, 2024 19:39:15.850620000 JST",,"6000  >  33230 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085470045 TSecr=1293105058 WS=128"
309,184.179532,192.168.11.16,192.168.11.11,TCP,66,0.000114,,0.000114,"Jan  6, 2024 19:39:15.850734000 JST",,33230  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1293105065 TSecr=4085470045
310,184.179787,192.168.11.16,192.168.11.11,TCP,93,,,0.000255,"Jan  6, 2024 19:39:15.850989000 JST",,"33230  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1293105066 TSecr=4085470045 [TCP segment of a reassembled PDU]"
311,184.179894,192.168.11.16,192.168.11.11,TCP,66,,,0.000107,"Jan  6, 2024 19:39:15.851096000 JST",,"33230  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1293105066 TSecr=4085470045"
312,184.187362,192.168.11.11,192.168.11.16,TCP,66,0.007575,,0.007468,"Jan  6, 2024 19:39:15.858564000 JST",,6000  >  33230 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085470053 TSecr=1293105066
313,184.18764,192.168.11.11,192.168.11.16,TCP,66,0.007746,,0.000278,"Jan  6, 2024 19:39:15.858842000 JST",,"6000  >  33230 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085470054 TSecr=1293105066"
314,184.187687,192.168.11.16,192.168.11.11,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:39:15.858889000 JST",,33230  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1293105074 TSecr=4085470054
315,184.219486,192.168.11.16,255.255.255.255,UDP,209,,Ÿ,0.031799,"Jan  6, 2024 19:39:15.890688000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36310  >  7000 Len=167
316,184.225219,192.168.11.17,192.168.11.16,TCP,74,,œ,0.005733,"Jan  6, 2024 19:39:15.896421000 JST",,50224  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54360493 TSecr=0 WS=128
317,184.225392,192.168.11.16,192.168.11.17,TCP,74,0.000173,,0.000173,"Jan  6, 2024 19:39:15.896594000 JST",,"6000  >  50224 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950338204 TSecr=54360493 WS=128"
318,184.232166,192.168.11.17,192.168.11.16,TCP,66,0.006774,,0.006774,"Jan  6, 2024 19:39:15.903368000 JST",,50224  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54360499 TSecr=950338204
319,184.23286,192.168.11.17,192.168.11.16,TCP,93,,,0.000694,"Jan  6, 2024 19:39:15.904062000 JST",,"50224  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54360500 TSecr=950338204 [TCP segment of a reassembled PDU]"
320,184.23299,192.168.11.16,192.168.11.17,TCP,66,0.00013,,0.00013,"Jan  6, 2024 19:39:15.904192000 JST",,6000  >  50224 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950338212 TSecr=54360500
321,184.233071,192.168.11.17,192.168.11.16,TCP,66,,,0.000081,"Jan  6, 2024 19:39:15.904273000 JST",,"50224  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54360500 TSecr=950338204"
322,184.234322,192.168.11.16,192.168.11.17,TCP,66,0.001251,,0.001251,"Jan  6, 2024 19:39:15.905524000 JST",,"6000  >  50224 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950338213 TSecr=54360500"
323,184.24058,192.168.11.17,192.168.11.16,TCP,66,0.006258,,0.006258,"Jan  6, 2024 19:39:15.911782000 JST",,50224  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54360507 TSecr=950338213
324,192.059751,192.168.11.16,192.168.11.11,TCP,74,,,7.819171,"Jan  6, 2024 19:39:23.730953000 JST",,43310  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1293112946 TSecr=0 WS=128
325,192.066351,192.168.11.11,192.168.11.16,TCP,74,0.0066,,0.0066,"Jan  6, 2024 19:39:23.737553000 JST",,"6000  >  43310 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085477932 TSecr=1293112946 WS=128"
326,192.066474,192.168.11.16,192.168.11.11,TCP,66,0.000123,,0.000123,"Jan  6, 2024 19:39:23.737676000 JST",,43310  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1293112952 TSecr=4085477932
327,192.066634,192.168.11.16,192.168.11.11,TCP,93,,,0.00016,"Jan  6, 2024 19:39:23.737836000 JST",,"43310  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1293112953 TSecr=4085477932 [TCP segment of a reassembled PDU]"
328,192.066751,192.168.11.16,192.168.11.11,TCP,66,,,0.000117,"Jan  6, 2024 19:39:23.737953000 JST",,"43310  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1293112953 TSecr=4085477932"
329,192.073728,192.168.11.11,192.168.11.16,TCP,66,0.007094,,0.006977,"Jan  6, 2024 19:39:23.744930000 JST",,6000  >  43310 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085477939 TSecr=1293112953
330,192.074123,192.168.11.11,192.168.11.16,TCP,66,0.007372,,0.000395,"Jan  6, 2024 19:39:23.745325000 JST",,"6000  >  43310 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085477940 TSecr=1293112953"
331,192.074184,192.168.11.16,192.168.11.11,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:39:23.745386000 JST",,43310  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1293112960 TSecr=4085477940
332,192.104666,192.168.11.16,255.255.255.255,UDP,209,,Ÿ,0.030482,"Jan  6, 2024 19:39:23.775868000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59799  >  7000 Len=167
333,192.111779,192.168.11.17,192.168.11.16,TCP,74,,œ,0.007113,"Jan  6, 2024 19:39:23.782981000 JST",,34922  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54368378 TSecr=0 WS=128
334,192.111983,192.168.11.16,192.168.11.17,TCP,74,0.000204,,0.000204,"Jan  6, 2024 19:39:23.783185000 JST",,"6000  >  34922 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950346091 TSecr=54368378 WS=128"
335,192.118562,192.168.11.17,192.168.11.16,TCP,66,0.006579,,0.006579,"Jan  6, 2024 19:39:23.789764000 JST",,34922  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54368386 TSecr=950346091
336,192.119225,192.168.11.17,192.168.11.16,TCP,93,,,0.000663,"Jan  6, 2024 19:39:23.790427000 JST",,"34922  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54368386 TSecr=950346091 [TCP segment of a reassembled PDU]"
337,192.119362,192.168.11.16,192.168.11.17,TCP,66,0.000137,,0.000137,"Jan  6, 2024 19:39:23.790564000 JST",,6000  >  34922 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950346098 TSecr=54368386
338,192.119435,192.168.11.17,192.168.11.16,TCP,66,,,0.000073,"Jan  6, 2024 19:39:23.790637000 JST",,"34922  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54368386 TSecr=950346091"
339,192.120842,192.168.11.16,192.168.11.17,TCP,66,0.001407,,0.001407,"Jan  6, 2024 19:39:23.792044000 JST",,"6000  >  34922 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950346100 TSecr=54368386"
340,192.12664,192.168.11.17,192.168.11.16,TCP,66,0.005798,,0.005798,"Jan  6, 2024 19:39:23.797842000 JST",,34922  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54368394 TSecr=950346100
341,226.978593,192.168.11.16,192.168.11.11,TCP,74,,,34.851953,"Jan  6, 2024 19:39:58.649795000 JST",,50998  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1293147864 TSecr=0 WS=128
342,226.985188,192.168.11.11,192.168.11.16,TCP,74,0.006595,,0.006595,"Jan  6, 2024 19:39:58.656390000 JST",,"6000  >  50998 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085512851 TSecr=1293147864 WS=128"
343,226.985326,192.168.11.16,192.168.11.11,TCP,66,0.000138,,0.000138,"Jan  6, 2024 19:39:58.656528000 JST",,50998  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1293147871 TSecr=4085512851
344,226.985508,192.168.11.16,192.168.11.11,TCP,93,,,0.000182,"Jan  6, 2024 19:39:58.656710000 JST",,"50998  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1293147871 TSecr=4085512851 [TCP segment of a reassembled PDU]"
345,226.985602,192.168.11.16,192.168.11.11,TCP,66,,,0.000094,"Jan  6, 2024 19:39:58.656804000 JST",,"50998  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1293147872 TSecr=4085512851"
346,226.99246,192.168.11.11,192.168.11.16,TCP,66,0.006952,,0.006858,"Jan  6, 2024 19:39:58.663662000 JST",,6000  >  50998 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085512858 TSecr=1293147871
347,226.992945,192.168.11.11,192.168.11.16,TCP,66,0.007343,,0.000485,"Jan  6, 2024 19:39:58.664147000 JST",,"6000  >  50998 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085512859 TSecr=1293147872"
348,226.993007,192.168.11.16,192.168.11.11,TCP,66,0.000062,,0.000062,"Jan  6, 2024 19:39:58.664209000 JST",,50998  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1293147879 TSecr=4085512859
349,227.026923,192.168.11.16,255.255.255.255,UDP,209,,Ÿ,0.033916,"Jan  6, 2024 19:39:58.698125000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46616  >  7000 Len=167
350,227.033954,192.168.11.17,192.168.11.16,TCP,74,,œ,0.007031,"Jan  6, 2024 19:39:58.705156000 JST",,33716  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54403300 TSecr=0 WS=128
351,227.034239,192.168.11.16,192.168.11.17,TCP,74,0.000285,,0.000285,"Jan  6, 2024 19:39:58.705441000 JST",,"6000  >  33716 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950381013 TSecr=54403300 WS=128"
352,227.041481,192.168.11.17,192.168.11.16,TCP,66,0.007242,,0.007242,"Jan  6, 2024 19:39:58.712683000 JST",,33716  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54403309 TSecr=950381013
353,227.042216,192.168.11.17,192.168.11.16,TCP,93,,,0.000735,"Jan  6, 2024 19:39:58.713418000 JST",,"33716  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54403309 TSecr=950381013 [TCP segment of a reassembled PDU]"
354,227.042392,192.168.11.16,192.168.11.17,TCP,66,0.000176,,0.000176,"Jan  6, 2024 19:39:58.713594000 JST",,6000  >  33716 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950381021 TSecr=54403309
355,227.042466,192.168.11.17,192.168.11.16,TCP,66,,,0.000074,"Jan  6, 2024 19:39:58.713668000 JST",,"33716  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54403309 TSecr=950381013"
356,227.044118,192.168.11.16,192.168.11.17,TCP,66,0.001652,,0.001652,"Jan  6, 2024 19:39:58.715320000 JST",,"6000  >  33716 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950381023 TSecr=54403309"
357,227.049548,192.168.11.17,192.168.11.16,TCP,66,0.00543,,0.00543,"Jan  6, 2024 19:39:58.720750000 JST",,33716  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54403317 TSecr=950381023
358,234.780931,192.168.11.16,192.168.11.11,TCP,74,,,7.731383,"Jan  6, 2024 19:40:06.452133000 JST",,43876  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1293155667 TSecr=0 WS=128
359,234.788287,192.168.11.11,192.168.11.16,TCP,74,0.007356,,0.007356,"Jan  6, 2024 19:40:06.459489000 JST",,"6000  >  43876 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085520654 TSecr=1293155667 WS=128"
360,234.788426,192.168.11.16,192.168.11.11,TCP,66,0.000139,,0.000139,"Jan  6, 2024 19:40:06.459628000 JST",,43876  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1293155674 TSecr=4085520654
361,234.78863,192.168.11.16,192.168.11.11,TCP,93,,,0.000204,"Jan  6, 2024 19:40:06.459832000 JST",,"43876  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1293155675 TSecr=4085520654 [TCP segment of a reassembled PDU]"
362,234.788733,192.168.11.16,192.168.11.11,TCP,66,,,0.000103,"Jan  6, 2024 19:40:06.459935000 JST",,"43876  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1293155675 TSecr=4085520654"
363,234.795505,192.168.11.11,192.168.11.16,TCP,66,0.006875,,0.006772,"Jan  6, 2024 19:40:06.466707000 JST",,6000  >  43876 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085520661 TSecr=1293155675
364,234.795958,192.168.11.11,192.168.11.16,TCP,66,0.007225,,0.000453,"Jan  6, 2024 19:40:06.467160000 JST",,"6000  >  43876 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085520662 TSecr=1293155675"
365,234.796028,192.168.11.16,192.168.11.11,TCP,66,0.00007,,0.00007,"Jan  6, 2024 19:40:06.467230000 JST",,43876  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1293155682 TSecr=4085520662
366,234.824496,192.168.11.16,255.255.255.255,UDP,209,,Ÿ,0.028468,"Jan  6, 2024 19:40:06.495698000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33992  >  7000 Len=167
367,234.831233,192.168.11.17,192.168.11.16,TCP,74,,œ,0.006737,"Jan  6, 2024 19:40:06.502435000 JST",,39678  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54411098 TSecr=0 WS=128
368,234.831448,192.168.11.16,192.168.11.17,TCP,74,0.000215,,0.000215,"Jan  6, 2024 19:40:06.502650000 JST",,"6000  >  39678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950388810 TSecr=54411098 WS=128"
369,234.838911,192.168.11.17,192.168.11.16,TCP,66,0.007463,,0.007463,"Jan  6, 2024 19:40:06.510113000 JST",,39678  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54411106 TSecr=950388810
370,234.839666,192.168.11.17,192.168.11.16,TCP,93,,,0.000755,"Jan  6, 2024 19:40:06.510868000 JST",,"39678  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54411106 TSecr=950388810 [TCP segment of a reassembled PDU]"
371,234.839834,192.168.11.16,192.168.11.17,TCP,66,0.000168,,0.000168,"Jan  6, 2024 19:40:06.511036000 JST",,6000  >  39678 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950388819 TSecr=54411106
372,234.839905,192.168.11.17,192.168.11.16,TCP,66,,,0.000071,"Jan  6, 2024 19:40:06.511107000 JST",,"39678  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54411107 TSecr=950388810"
373,234.841378,192.168.11.16,192.168.11.17,TCP,66,0.001473,,0.001473,"Jan  6, 2024 19:40:06.512580000 JST",,"6000  >  39678 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950388820 TSecr=54411107"
374,234.84699,192.168.11.17,192.168.11.16,TCP,66,0.005612,,0.005612,"Jan  6, 2024 19:40:06.518192000 JST",,39678  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54411114 TSecr=950388820
375,243.669901,192.168.11.16,192.168.11.11,TCP,74,,,8.822911,"Jan  6, 2024 19:40:15.341103000 JST",,43886  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1293164556 TSecr=0 WS=128
376,243.676537,192.168.11.11,192.168.11.16,TCP,74,0.006636,,0.006636,"Jan  6, 2024 19:40:15.347739000 JST",,"6000  >  43886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085529542 TSecr=1293164556 WS=128"
377,243.676657,192.168.11.16,192.168.11.11,TCP,66,0.00012,,0.00012,"Jan  6, 2024 19:40:15.347859000 JST",,43886  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1293164563 TSecr=4085529542
378,243.676845,192.168.11.16,192.168.11.11,TCP,93,,,0.000188,"Jan  6, 2024 19:40:15.348047000 JST",,"43886  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1293164563 TSecr=4085529542 [TCP segment of a reassembled PDU]"
379,243.67694,192.168.11.16,192.168.11.11,TCP,66,,,0.000095,"Jan  6, 2024 19:40:15.348142000 JST",,"43886  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1293164563 TSecr=4085529542"
380,243.68437,192.168.11.11,192.168.11.16,TCP,66,0.007525,,0.00743,"Jan  6, 2024 19:40:15.355572000 JST",,6000  >  43886 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085529550 TSecr=1293164563
381,243.684615,192.168.11.11,192.168.11.16,TCP,66,0.007675,,0.000245,"Jan  6, 2024 19:40:15.355817000 JST",,"6000  >  43886 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085529551 TSecr=1293164563"
382,243.68466,192.168.11.16,192.168.11.11,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:40:15.355862000 JST",,43886  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1293164571 TSecr=4085529551
383,243.71507,192.168.11.16,255.255.255.255,UDP,209,,Ÿ,0.03041,"Jan  6, 2024 19:40:15.386272000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40803  >  7000 Len=167
384,243.720741,192.168.11.17,192.168.11.16,TCP,74,,œ,0.005671,"Jan  6, 2024 19:40:15.391943000 JST",,57954  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=54419988 TSecr=0 WS=128
385,243.720873,192.168.11.16,192.168.11.17,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:40:15.392075000 JST",,"6000  >  57954 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=950397700 TSecr=54419988 WS=128"
386,243.737818,192.168.11.17,192.168.11.16,TCP,66,0.016945,,0.016945,"Jan  6, 2024 19:40:15.409020000 JST",,57954  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=54419995 TSecr=950397700
387,243.73836,192.168.11.17,192.168.11.16,TCP,93,,,0.000542,"Jan  6, 2024 19:40:15.409562000 JST",,"57954  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=54419995 TSecr=950397700 [TCP segment of a reassembled PDU]"
388,243.738441,192.168.11.16,192.168.11.17,TCP,66,0.000081,,0.000081,"Jan  6, 2024 19:40:15.409643000 JST",,6000  >  57954 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=950397717 TSecr=54419995
389,243.738518,192.168.11.17,192.168.11.16,TCP,66,,,0.000077,"Jan  6, 2024 19:40:15.409720000 JST",,"57954  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54419995 TSecr=950397700"
390,243.740667,192.168.11.16,192.168.11.17,TCP,66,0.002149,,0.002149,"Jan  6, 2024 19:40:15.411869000 JST",,"6000  >  57954 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=950397720 TSecr=54419995"
391,243.744716,192.168.11.17,192.168.11.16,TCP,66,,,0.004049,"Jan  6, 2024 19:40:15.415918000 JST",,"[TCP Retransmission] 57954  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=54420012 TSecr=950397700"
392,243.744839,192.168.11.16,192.168.11.17,TCP,78,0.000123,,0.000123,"Jan  6, 2024 19:40:15.416041000 JST",,[TCP Dup ACK 390#1] 6000  >  57954 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=950397724 TSecr=54420012 SLE=28 SRE=29
393,243.747769,192.168.11.17,192.168.11.16,TCP,66,0.007102,,0.00293,"Jan  6, 2024 19:40:15.418971000 JST",,57954  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=54420015 TSecr=950397720
