No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1372,853.458766,192.168.11.14,192.168.11.49,TCP,66,,,0.001059,"Jan  6, 2024 19:50:28.675731000 JST",,"6000  >  41820 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955029231 TSecr=1692294138"
1373,853.459884,192.168.11.49,192.168.11.14,TCP,66,,,0.001118,"Jan  6, 2024 19:50:28.676849000 JST",,"41820  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692294139 TSecr=1955029219"
1374,853.459933,192.168.11.14,192.168.11.49,TCP,66,0.000049,,0.000049,"Jan  6, 2024 19:50:28.676898000 JST",,6000  >  41820 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=1955029232 TSecr=1692294139
1375,853.476702,192.168.11.49,192.168.11.14,TCP,66,0.017936,,0.016769,"Jan  6, 2024 19:50:28.693667000 JST",,41820  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692294152 TSecr=1955029231
1376,881.231417,192.168.11.14,192.168.11.48,TCP,74,,,27.754715,"Jan  6, 2024 19:50:56.448382000 JST",,33962  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841369592 TSecr=0 WS=128
1377,881.238199,192.168.11.48,192.168.11.14,TCP,74,0.006782,,0.006782,"Jan  6, 2024 19:50:56.455164000 JST",,"6000  >  33962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854581281 TSecr=3841369592 WS=128"
1378,881.238293,192.168.11.14,192.168.11.48,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:50:56.455258000 JST",,33962  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841369599 TSecr=854581281
1379,881.238436,192.168.11.14,192.168.11.48,TCP,93,,,0.000143,"Jan  6, 2024 19:50:56.455401000 JST",,"33962  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841369599 TSecr=854581281 [TCP segment of a reassembled PDU]"
1380,881.23853,192.168.11.14,192.168.11.48,TCP,66,,,0.000094,"Jan  6, 2024 19:50:56.455495000 JST",,"33962  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841369599 TSecr=854581281"
1381,881.245901,192.168.11.48,192.168.11.14,TCP,66,0.007465,,0.007371,"Jan  6, 2024 19:50:56.462866000 JST",,6000  >  33962 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854581288 TSecr=3841369599
1382,881.247844,192.168.11.48,192.168.11.14,TCP,66,0.009314,,0.001943,"Jan  6, 2024 19:50:56.464809000 JST",,"6000  >  33962 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854581290 TSecr=3841369599"
1383,881.247889,192.168.11.14,192.168.11.48,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:50:56.464854000 JST",,33962  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841369609 TSecr=854581290
1384,881.279487,192.168.11.14,255.255.255.255,UDP,209,,,0.031598,"Jan  6, 2024 19:50:56.496452000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44987  >  7000 Len=167
1385,881.294692,192.168.11.49,192.168.11.14,TCP,74,,,0.015205,"Jan  6, 2024 19:50:56.511657000 JST",,47736  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692321977 TSecr=0 WS=128
1386,881.294828,192.168.11.14,192.168.11.49,TCP,74,0.000136,,0.000136,"Jan  6, 2024 19:50:56.511793000 JST",,"6000  >  47736 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955057067 TSecr=1692321977 WS=128"
1387,881.301735,192.168.11.49,192.168.11.14,TCP,66,0.006907,,0.006907,"Jan  6, 2024 19:50:56.518700000 JST",,47736  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692321984 TSecr=1955057067
1388,881.302296,192.168.11.49,192.168.11.14,TCP,93,,,0.000561,"Jan  6, 2024 19:50:56.519261000 JST",,"47736  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692321984 TSecr=1955057067 [TCP segment of a reassembled PDU]"
1389,881.302357,192.168.11.14,192.168.11.49,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:50:56.519322000 JST",,6000  >  47736 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955057074 TSecr=1692321984
1390,881.302426,192.168.11.49,192.168.11.14,TCP,66,,,0.000069,"Jan  6, 2024 19:50:56.519391000 JST",,"47736  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692321985 TSecr=1955057067"
1391,881.303257,192.168.11.14,192.168.11.49,TCP,66,0.000831,,0.000831,"Jan  6, 2024 19:50:56.520222000 JST",,"6000  >  47736 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955057075 TSecr=1692321985"
1392,881.309496,192.168.11.49,192.168.11.14,TCP,66,0.006239,,0.006239,"Jan  6, 2024 19:50:56.526461000 JST",,47736  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692321992 TSecr=1955057075
1393,889.979545,192.168.11.14,192.168.11.48,TCP,74,,,8.670049,"Jan  6, 2024 19:51:05.196510000 JST",,33964  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841378340 TSecr=0 WS=128
1394,889.98774,192.168.11.48,192.168.11.14,TCP,74,0.008195,,0.008195,"Jan  6, 2024 19:51:05.204705000 JST",,"6000  >  33964 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854590030 TSecr=3841378340 WS=128"
1395,889.987838,192.168.11.14,192.168.11.48,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:51:05.204803000 JST",,33964  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841378349 TSecr=854590030
1396,889.988001,192.168.11.14,192.168.11.48,TCP,93,,,0.000163,"Jan  6, 2024 19:51:05.204966000 JST",,"33964  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841378349 TSecr=854590030 [TCP segment of a reassembled PDU]"
1397,889.988109,192.168.11.14,192.168.11.48,TCP,66,,,0.000108,"Jan  6, 2024 19:51:05.205074000 JST",,"33964  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841378349 TSecr=854590030"
1398,889.995386,192.168.11.48,192.168.11.14,TCP,66,0.007385,,0.007277,"Jan  6, 2024 19:51:05.212351000 JST",,6000  >  33964 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854590038 TSecr=3841378349
1399,889.995656,192.168.11.48,192.168.11.14,TCP,66,0.007547,,0.00027,"Jan  6, 2024 19:51:05.212621000 JST",,"6000  >  33964 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854590039 TSecr=3841378349"
1400,889.9957,192.168.11.14,192.168.11.48,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:51:05.212665000 JST",,33964  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841378357 TSecr=854590039
1401,890.02687,192.168.11.14,255.255.255.255,UDP,209,,,0.03117,"Jan  6, 2024 19:51:05.243835000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47630  >  7000 Len=167
1402,890.03444,192.168.11.49,192.168.11.14,TCP,74,,,0.00757,"Jan  6, 2024 19:51:05.251405000 JST",,47746  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692330717 TSecr=0 WS=128
1403,890.034579,192.168.11.14,192.168.11.49,TCP,74,0.000139,,0.000139,"Jan  6, 2024 19:51:05.251544000 JST",,"6000  >  47746 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955065806 TSecr=1692330717 WS=128"
1404,890.041306,192.168.11.49,192.168.11.14,TCP,66,0.006727,,0.006727,"Jan  6, 2024 19:51:05.258271000 JST",,47746  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692330724 TSecr=1955065806
1405,890.04186,192.168.11.49,192.168.11.14,TCP,93,,,0.000554,"Jan  6, 2024 19:51:05.258825000 JST",,"47746  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692330724 TSecr=1955065806 [TCP segment of a reassembled PDU]"
1406,890.041911,192.168.11.49,192.168.11.14,TCP,66,,,0.000051,"Jan  6, 2024 19:51:05.258876000 JST",,"47746  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692330724 TSecr=1955065806"
1407,890.041944,192.168.11.14,192.168.11.49,TCP,66,0.000084,,0.000033,"Jan  6, 2024 19:51:05.258909000 JST",,6000  >  47746 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955065814 TSecr=1692330724
1408,890.043143,192.168.11.14,192.168.11.49,TCP,66,0.001232,,0.001199,"Jan  6, 2024 19:51:05.260108000 JST",,"6000  >  47746 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955065815 TSecr=1692330724"
1409,890.04921,192.168.11.49,192.168.11.14,TCP,66,0.006067,,0.006067,"Jan  6, 2024 19:51:05.266175000 JST",,47746  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692330732 TSecr=1955065815
1410,898.745717,192.168.11.14,192.168.11.48,TCP,74,,,8.696507,"Jan  6, 2024 19:51:13.962682000 JST",,35960  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841387107 TSecr=0 WS=128
1411,898.752616,192.168.11.48,192.168.11.14,TCP,74,0.006899,,0.006899,"Jan  6, 2024 19:51:13.969581000 JST",,"6000  >  35960 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854598795 TSecr=3841387107 WS=128"
1412,898.752713,192.168.11.14,192.168.11.48,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:51:13.969678000 JST",,35960  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841387114 TSecr=854598795
1413,898.75291,192.168.11.14,192.168.11.48,TCP,93,,,0.000197,"Jan  6, 2024 19:51:13.969875000 JST",,"35960  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841387114 TSecr=854598795 [TCP segment of a reassembled PDU]"
1414,898.753002,192.168.11.14,192.168.11.48,TCP,66,,,0.000092,"Jan  6, 2024 19:51:13.969967000 JST",,"35960  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841387114 TSecr=854598795"
1415,898.76042,192.168.11.48,192.168.11.14,TCP,66,0.00751,,0.007418,"Jan  6, 2024 19:51:13.977385000 JST",,6000  >  35960 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854598803 TSecr=3841387114
1416,898.76249,192.168.11.48,192.168.11.14,TCP,66,0.009488,,0.00207,"Jan  6, 2024 19:51:13.979455000 JST",,"6000  >  35960 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854598805 TSecr=3841387114"
1417,898.762534,192.168.11.14,192.168.11.48,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:51:13.979499000 JST",,35960  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841387123 TSecr=854598805
1418,898.795378,192.168.11.14,255.255.255.255,UDP,209,,,0.032844,"Jan  6, 2024 19:51:14.012343000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,32798  >  7000 Len=167
1419,898.803366,192.168.11.49,192.168.11.14,TCP,74,,,0.007988,"Jan  6, 2024 19:51:14.020331000 JST",,46202  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692339486 TSecr=0 WS=128
1420,898.803501,192.168.11.14,192.168.11.49,TCP,74,0.000135,,0.000135,"Jan  6, 2024 19:51:14.020466000 JST",,"6000  >  46202 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955074575 TSecr=1692339486 WS=128"
1421,898.819146,192.168.11.49,192.168.11.14,TCP,66,0.015645,,0.015645,"Jan  6, 2024 19:51:14.036111000 JST",,46202  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692339493 TSecr=1955074575
1422,898.819828,192.168.11.49,192.168.11.14,TCP,93,,,0.000682,"Jan  6, 2024 19:51:14.036793000 JST",,"46202  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692339493 TSecr=1955074575 [TCP segment of a reassembled PDU]"
1423,898.819969,192.168.11.14,192.168.11.49,TCP,66,0.000141,,0.000141,"Jan  6, 2024 19:51:14.036934000 JST",,6000  >  46202 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955074592 TSecr=1692339493
1424,898.820068,192.168.11.49,192.168.11.14,TCP,66,,,0.000099,"Jan  6, 2024 19:51:14.037033000 JST",,"46202  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692339493 TSecr=1955074575"
1425,898.821131,192.168.11.14,192.168.11.49,TCP,66,0.001063,,0.001063,"Jan  6, 2024 19:51:14.038096000 JST",,"6000  >  46202 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955074593 TSecr=1692339493"
1426,898.827539,192.168.11.49,192.168.11.14,TCP,66,0.006408,,0.006408,"Jan  6, 2024 19:51:14.044504000 JST",,46202  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692339510 TSecr=1955074593
1427,906.573941,192.168.11.14,192.168.11.48,TCP,74,,,7.746402,"Jan  6, 2024 19:51:21.790906000 JST",,46540  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841394935 TSecr=0 WS=128
1428,906.580507,192.168.11.48,192.168.11.14,TCP,74,0.006566,,0.006566,"Jan  6, 2024 19:51:21.797472000 JST",,"6000  >  46540 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854606623 TSecr=3841394935 WS=128"
1429,906.580624,192.168.11.14,192.168.11.48,TCP,66,0.000117,,0.000117,"Jan  6, 2024 19:51:21.797589000 JST",,46540  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841394942 TSecr=854606623
1430,906.580824,192.168.11.14,192.168.11.48,TCP,93,,,0.0002,"Jan  6, 2024 19:51:21.797789000 JST",,"46540  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841394942 TSecr=854606623 [TCP segment of a reassembled PDU]"
1431,906.580926,192.168.11.14,192.168.11.48,TCP,66,,,0.000102,"Jan  6, 2024 19:51:21.797891000 JST",,"46540  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841394942 TSecr=854606623"
1432,906.588087,192.168.11.48,192.168.11.14,TCP,66,0.007263,,0.007161,"Jan  6, 2024 19:51:21.805052000 JST",,6000  >  46540 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854606631 TSecr=3841394942
1433,906.588519,192.168.11.48,192.168.11.14,TCP,66,0.007593,,0.000432,"Jan  6, 2024 19:51:21.805484000 JST",,"6000  >  46540 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854606632 TSecr=3841394942"
1434,906.588564,192.168.11.14,192.168.11.48,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:51:21.805529000 JST",,46540  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841394949 TSecr=854606632
1435,906.619446,192.168.11.14,255.255.255.255,UDP,209,,,0.030882,"Jan  6, 2024 19:51:21.836411000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53344  >  7000 Len=167
1436,906.627855,192.168.11.49,192.168.11.14,TCP,74,,,0.008409,"Jan  6, 2024 19:51:21.844820000 JST",,55198  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692347310 TSecr=0 WS=128
1437,906.627985,192.168.11.14,192.168.11.49,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:51:21.844950000 JST",,"6000  >  55198 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955082400 TSecr=1692347310 WS=128"
1438,906.635085,192.168.11.49,192.168.11.14,TCP,66,0.0071,,0.0071,"Jan  6, 2024 19:51:21.852050000 JST",,55198  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692347318 TSecr=1955082400
1439,906.63592,192.168.11.49,192.168.11.14,TCP,93,,,0.000835,"Jan  6, 2024 19:51:21.852885000 JST",,"55198  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692347318 TSecr=1955082400 [TCP segment of a reassembled PDU]"
1440,906.636103,192.168.11.14,192.168.11.49,TCP,66,0.000183,,0.000183,"Jan  6, 2024 19:51:21.853068000 JST",,6000  >  55198 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955082408 TSecr=1692347318
1441,906.636259,192.168.11.49,192.168.11.14,TCP,66,,,0.000156,"Jan  6, 2024 19:51:21.853224000 JST",,"55198  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692347318 TSecr=1955082400"
1442,906.637915,192.168.11.14,192.168.11.49,TCP,66,0.001656,,0.001656,"Jan  6, 2024 19:51:21.854880000 JST",,"6000  >  55198 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955082410 TSecr=1692347318"
1443,906.642572,192.168.11.49,192.168.11.14,TCP,66,0.004657,,0.004657,"Jan  6, 2024 19:51:21.859537000 JST",,55198  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692347326 TSecr=1955082410
1444,914.355885,192.168.11.14,192.168.11.48,TCP,74,,,7.713313,"Jan  6, 2024 19:51:29.572850000 JST",,34316  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841402717 TSecr=0 WS=128
1445,914.363582,192.168.11.48,192.168.11.14,TCP,74,0.007697,,0.007697,"Jan  6, 2024 19:51:29.580547000 JST",,"6000  >  34316 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854614405 TSecr=3841402717 WS=128"
1446,914.363677,192.168.11.14,192.168.11.48,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:51:29.580642000 JST",,34316  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841402725 TSecr=854614405
1447,914.363881,192.168.11.14,192.168.11.48,TCP,93,,,0.000204,"Jan  6, 2024 19:51:29.580846000 JST",,"34316  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841402725 TSecr=854614405 [TCP segment of a reassembled PDU]"
1448,914.363974,192.168.11.14,192.168.11.48,TCP,66,,,0.000093,"Jan  6, 2024 19:51:29.580939000 JST",,"34316  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841402725 TSecr=854614405"
1449,914.371578,192.168.11.48,192.168.11.14,TCP,66,0.007697,,0.007604,"Jan  6, 2024 19:51:29.588543000 JST",,6000  >  34316 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854614414 TSecr=3841402725
1450,914.371973,192.168.11.48,192.168.11.14,TCP,66,0.007999,,0.000395,"Jan  6, 2024 19:51:29.588938000 JST",,"6000  >  34316 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854614415 TSecr=3841402725"
1451,914.372018,192.168.11.14,192.168.11.48,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:51:29.588983000 JST",,34316  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841402733 TSecr=854614415
1452,914.403317,192.168.11.14,255.255.255.255,UDP,209,,,0.031299,"Jan  6, 2024 19:51:29.620282000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39433  >  7000 Len=167
1453,914.411226,192.168.11.49,192.168.11.14,TCP,74,,,0.007909,"Jan  6, 2024 19:51:29.628191000 JST",,39018  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692355094 TSecr=0 WS=128
1454,914.411356,192.168.11.14,192.168.11.49,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:51:29.628321000 JST",,"6000  >  39018 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955090183 TSecr=1692355094 WS=128"
1455,914.419393,192.168.11.49,192.168.11.14,TCP,66,0.008037,,0.008037,"Jan  6, 2024 19:51:29.636358000 JST",,39018  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692355102 TSecr=1955090183
1456,914.420285,192.168.11.49,192.168.11.14,TCP,93,,,0.000892,"Jan  6, 2024 19:51:29.637250000 JST",,"39018  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692355102 TSecr=1955090183 [TCP segment of a reassembled PDU]"
1457,914.42048,192.168.11.14,192.168.11.49,TCP,66,0.000195,,0.000195,"Jan  6, 2024 19:51:29.637445000 JST",,6000  >  39018 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955090192 TSecr=1692355102
1458,914.420639,192.168.11.49,192.168.11.14,TCP,66,,,0.000159,"Jan  6, 2024 19:51:29.637604000 JST",,"39018  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692355102 TSecr=1955090183"
1459,914.422433,192.168.11.14,192.168.11.49,TCP,66,0.001794,,0.001794,"Jan  6, 2024 19:51:29.639398000 JST",,"6000  >  39018 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955090194 TSecr=1692355102"
1460,914.428213,192.168.11.49,192.168.11.14,TCP,66,0.00578,,0.00578,"Jan  6, 2024 19:51:29.645178000 JST",,39018  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692355111 TSecr=1955090194
1461,924.116784,192.168.11.14,192.168.11.48,TCP,74,,,9.688571,"Jan  6, 2024 19:51:39.333749000 JST",,38338  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841412478 TSecr=0 WS=128
1462,924.125803,192.168.11.48,192.168.11.14,TCP,74,0.009019,,0.009019,"Jan  6, 2024 19:51:39.342768000 JST",,"6000  >  38338 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854624166 TSecr=3841412478 WS=128"
1463,924.125916,192.168.11.14,192.168.11.48,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:51:39.342881000 JST",,38338  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841412487 TSecr=854624166
1464,924.12608,192.168.11.14,192.168.11.48,TCP,93,,,0.000164,"Jan  6, 2024 19:51:39.343045000 JST",,"38338  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841412487 TSecr=854624166 [TCP segment of a reassembled PDU]"
1465,924.126186,192.168.11.14,192.168.11.48,TCP,66,,,0.000106,"Jan  6, 2024 19:51:39.343151000 JST",,"38338  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841412487 TSecr=854624166"
1466,924.133527,192.168.11.48,192.168.11.14,TCP,66,0.007447,,0.007341,"Jan  6, 2024 19:51:39.350492000 JST",,6000  >  38338 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854624175 TSecr=3841412487
1467,924.13377,192.168.11.48,192.168.11.14,TCP,66,0.007584,,0.000243,"Jan  6, 2024 19:51:39.350735000 JST",,"6000  >  38338 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854624177 TSecr=3841412487"
1468,924.133824,192.168.11.14,192.168.11.48,TCP,66,0.000054,,0.000054,"Jan  6, 2024 19:51:39.350789000 JST",,38338  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841412495 TSecr=854624177
1469,924.163385,192.168.11.14,255.255.255.255,UDP,209,,,0.029561,"Jan  6, 2024 19:51:39.380350000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36539  >  7000 Len=167
1470,924.171799,192.168.11.49,192.168.11.14,TCP,74,,,0.008414,"Jan  6, 2024 19:51:39.388764000 JST",,32938  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692364855 TSecr=0 WS=128
1471,924.171933,192.168.11.14,192.168.11.49,TCP,74,0.000134,,0.000134,"Jan  6, 2024 19:51:39.388898000 JST",,"6000  >  32938 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955099944 TSecr=1692364855 WS=128"
1472,924.178691,192.168.11.49,192.168.11.14,TCP,66,0.006758,,0.006758,"Jan  6, 2024 19:51:39.395656000 JST",,32938  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692364861 TSecr=1955099944
1473,924.179252,192.168.11.49,192.168.11.14,TCP,93,,,0.000561,"Jan  6, 2024 19:51:39.396217000 JST",,"32938  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692364861 TSecr=1955099944 [TCP segment of a reassembled PDU]"
1474,924.179301,192.168.11.49,192.168.11.14,TCP,66,,,0.000049,"Jan  6, 2024 19:51:39.396266000 JST",,"32938  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692364862 TSecr=1955099944"
1475,924.179337,192.168.11.14,192.168.11.49,TCP,66,0.000085,,0.000036,"Jan  6, 2024 19:51:39.396302000 JST",,6000  >  32938 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955099951 TSecr=1692364861
