No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1319,827.377595,192.168.11.43,192.168.11.24,TCP,93,,,0.000197,"Jan  6, 2024 19:50:02.229161000 JST",,"58226  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069660512 TSecr=2638400563 [TCP segment of a reassembled PDU]"
1320,827.377686,192.168.11.43,192.168.11.24,TCP,66,,,0.000091,"Jan  6, 2024 19:50:02.229252000 JST",,"58226  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069660513 TSecr=2638400563"
1321,827.385929,192.168.11.24,192.168.11.43,TCP,66,0.008334,,0.008243,"Jan  6, 2024 19:50:02.237495000 JST",,6000  >  58226 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638400572 TSecr=4069660512
1322,827.386304,192.168.11.24,192.168.11.43,TCP,66,0.008618,,0.000375,"Jan  6, 2024 19:50:02.237870000 JST",,"6000  >  58226 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638400573 TSecr=4069660513"
1323,827.386355,192.168.11.43,192.168.11.24,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:50:02.237921000 JST",,58226  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069660521 TSecr=2638400573
1324,827.415785,192.168.11.43,255.255.255.255,UDP,209,,,0.02943,"Jan  6, 2024 19:50:02.267351000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52216  >  7000 Len=167
1325,827.423202,192.168.11.44,192.168.11.43,TCP,74,,,0.007417,"Jan  6, 2024 19:50:02.274768000 JST",,59026  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=469005683 TSecr=0 WS=128
1326,827.423331,192.168.11.43,192.168.11.44,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:50:02.274897000 JST",,"6000  >  59026 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875455838 TSecr=469005683 WS=128"
1327,827.429958,192.168.11.44,192.168.11.43,TCP,66,0.006627,,0.006627,"Jan  6, 2024 19:50:02.281524000 JST",,59026  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=469005690 TSecr=875455838
1328,827.430565,192.168.11.44,192.168.11.43,TCP,93,,,0.000607,"Jan  6, 2024 19:50:02.282131000 JST",,"59026  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=469005690 TSecr=875455838 [TCP segment of a reassembled PDU]"
1329,827.430673,192.168.11.43,192.168.11.44,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:50:02.282239000 JST",,6000  >  59026 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875455845 TSecr=469005690
1330,827.430752,192.168.11.44,192.168.11.43,TCP,66,,,0.000079,"Jan  6, 2024 19:50:02.282318000 JST",,"59026  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=469005690 TSecr=875455838"
1331,827.432323,192.168.11.43,192.168.11.44,TCP,66,0.001571,,0.001571,"Jan  6, 2024 19:50:02.283889000 JST",,"6000  >  59026 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875455847 TSecr=469005690"
1332,827.437184,192.168.11.44,192.168.11.43,TCP,66,0.004861,,0.004861,"Jan  6, 2024 19:50:02.288750000 JST",,59026  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=469005698 TSecr=875455847
1333,836.03135,192.168.11.43,192.168.11.24,TCP,74,,,8.594166,"Jan  6, 2024 19:50:10.882916000 JST",,60586  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069669166 TSecr=0 WS=128
1334,836.039943,192.168.11.24,192.168.11.43,TCP,74,0.008593,,0.008593,"Jan  6, 2024 19:50:10.891509000 JST",,"6000  >  60586 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638409226 TSecr=4069669166 WS=128"
1335,836.040045,192.168.11.43,192.168.11.24,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:50:10.891611000 JST",,60586  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069669175 TSecr=2638409226
1336,836.040289,192.168.11.43,192.168.11.24,TCP,93,,,0.000244,"Jan  6, 2024 19:50:10.891855000 JST",,"60586  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069669175 TSecr=2638409226 [TCP segment of a reassembled PDU]"
1337,836.040393,192.168.11.43,192.168.11.24,TCP,66,,,0.000104,"Jan  6, 2024 19:50:10.891959000 JST",,"60586  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069669175 TSecr=2638409226"
1338,836.049502,192.168.11.24,192.168.11.43,TCP,66,0.009213,,0.009109,"Jan  6, 2024 19:50:10.901068000 JST",,6000  >  60586 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638409235 TSecr=4069669175
1339,836.049719,192.168.11.24,192.168.11.43,TCP,66,0.009326,,0.000217,"Jan  6, 2024 19:50:10.901285000 JST",,"6000  >  60586 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638409237 TSecr=4069669175"
1340,836.049762,192.168.11.43,192.168.11.24,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:50:10.901328000 JST",,60586  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069669185 TSecr=2638409237
1341,836.081179,192.168.11.43,255.255.255.255,UDP,209,,,0.031417,"Jan  6, 2024 19:50:10.932745000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41663  >  7000 Len=167
1342,836.08958,192.168.11.44,192.168.11.43,TCP,74,,,0.008401,"Jan  6, 2024 19:50:10.941146000 JST",,59040  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=469014349 TSecr=0 WS=128
1343,836.08973,192.168.11.43,192.168.11.44,TCP,74,0.00015,,0.00015,"Jan  6, 2024 19:50:10.941296000 JST",,"6000  >  59040 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875464505 TSecr=469014349 WS=128"
1344,836.09642,192.168.11.44,192.168.11.43,TCP,66,0.00669,,0.00669,"Jan  6, 2024 19:50:10.947986000 JST",,59040  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=469014356 TSecr=875464505
1345,836.09716,192.168.11.44,192.168.11.43,TCP,93,,,0.00074,"Jan  6, 2024 19:50:10.948726000 JST",,"59040  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=469014356 TSecr=875464505 [TCP segment of a reassembled PDU]"
1346,836.097344,192.168.11.43,192.168.11.44,TCP,66,0.000184,,0.000184,"Jan  6, 2024 19:50:10.948910000 JST",,6000  >  59040 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875464512 TSecr=469014356
1347,836.097501,192.168.11.44,192.168.11.43,TCP,66,,,0.000157,"Jan  6, 2024 19:50:10.949067000 JST",,"59040  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=469014356 TSecr=875464505"
1348,836.098899,192.168.11.43,192.168.11.44,TCP,66,0.001398,,0.001398,"Jan  6, 2024 19:50:10.950465000 JST",,"6000  >  59040 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875464514 TSecr=469014356"
1349,836.103795,192.168.11.44,192.168.11.43,TCP,66,0.004896,,0.004896,"Jan  6, 2024 19:50:10.955361000 JST",,59040  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=469014364 TSecr=875464514
1350,844.741543,192.168.11.43,192.168.11.24,TCP,74,,,8.637748,"Jan  6, 2024 19:50:19.593109000 JST",,49830  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069677876 TSecr=0 WS=128
1351,844.75031,192.168.11.24,192.168.11.43,TCP,74,0.008767,,0.008767,"Jan  6, 2024 19:50:19.601876000 JST",,"6000  >  49830 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638417936 TSecr=4069677876 WS=128"
1352,844.750409,192.168.11.43,192.168.11.24,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:50:19.601975000 JST",,49830  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069677885 TSecr=2638417936
1353,844.750606,192.168.11.43,192.168.11.24,TCP,93,,,0.000197,"Jan  6, 2024 19:50:19.602172000 JST",,"49830  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069677885 TSecr=2638417936 [TCP segment of a reassembled PDU]"
1354,844.750707,192.168.11.43,192.168.11.24,TCP,66,,,0.000101,"Jan  6, 2024 19:50:19.602273000 JST",,"49830  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069677886 TSecr=2638417936"
1355,844.758653,192.168.11.24,192.168.11.43,TCP,66,0.008047,,0.007946,"Jan  6, 2024 19:50:19.610219000 JST",,6000  >  49830 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638417945 TSecr=4069677885
1356,844.761168,192.168.11.24,192.168.11.43,TCP,66,0.010461,,0.002515,"Jan  6, 2024 19:50:19.612734000 JST",,"6000  >  49830 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638417947 TSecr=4069677886"
1357,844.761221,192.168.11.43,192.168.11.24,TCP,66,0.000053,,0.000053,"Jan  6, 2024 19:50:19.612787000 JST",,49830  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069677896 TSecr=2638417947
1358,844.790529,192.168.11.43,255.255.255.255,UDP,209,,,0.029308,"Jan  6, 2024 19:50:19.642095000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60451  >  7000 Len=167
1359,844.798604,192.168.11.44,192.168.11.43,TCP,74,,,0.008075,"Jan  6, 2024 19:50:19.650170000 JST",,58510  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=469023058 TSecr=0 WS=128
1360,844.798736,192.168.11.43,192.168.11.44,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:50:19.650302000 JST",,"6000  >  58510 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875473214 TSecr=469023058 WS=128"
1361,844.805411,192.168.11.44,192.168.11.43,TCP,66,0.006675,,0.006675,"Jan  6, 2024 19:50:19.656977000 JST",,58510  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=469023065 TSecr=875473214
1362,844.805919,192.168.11.44,192.168.11.43,TCP,93,,,0.000508,"Jan  6, 2024 19:50:19.657485000 JST",,"58510  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=469023065 TSecr=875473214 [TCP segment of a reassembled PDU]"
1363,844.805987,192.168.11.43,192.168.11.44,TCP,66,0.000068,,0.000068,"Jan  6, 2024 19:50:19.657553000 JST",,6000  >  58510 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875473221 TSecr=469023065
1364,844.806053,192.168.11.44,192.168.11.43,TCP,66,,,0.000066,"Jan  6, 2024 19:50:19.657619000 JST",,"58510  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=469023066 TSecr=875473214"
1365,844.807084,192.168.11.43,192.168.11.44,TCP,66,0.001031,,0.001031,"Jan  6, 2024 19:50:19.658650000 JST",,"6000  >  58510 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875473222 TSecr=469023066"
1366,844.813198,192.168.11.44,192.168.11.43,TCP,66,0.006114,,0.006114,"Jan  6, 2024 19:50:19.664764000 JST",,58510  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=469023073 TSecr=875473222
1367,852.40576,192.168.11.43,192.168.11.24,TCP,74,,,7.592562,"Jan  6, 2024 19:50:27.257326000 JST",,45894  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069685541 TSecr=0 WS=128
1368,852.414352,192.168.11.24,192.168.11.43,TCP,74,0.008592,,0.008592,"Jan  6, 2024 19:50:27.265918000 JST",,"6000  >  45894 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638425600 TSecr=4069685541 WS=128"
1369,852.414449,192.168.11.43,192.168.11.24,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:50:27.266015000 JST",,45894  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069685549 TSecr=2638425600
1370,852.414618,192.168.11.43,192.168.11.24,TCP,93,,,0.000169,"Jan  6, 2024 19:50:27.266184000 JST",,"45894  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069685549 TSecr=2638425600 [TCP segment of a reassembled PDU]"
1371,852.41472,192.168.11.43,192.168.11.24,TCP,66,,,0.000102,"Jan  6, 2024 19:50:27.266286000 JST",,"45894  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069685550 TSecr=2638425600"
1372,852.425041,192.168.11.24,192.168.11.43,TCP,66,0.010423,,0.010321,"Jan  6, 2024 19:50:27.276607000 JST",,6000  >  45894 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638425611 TSecr=4069685549
1373,852.425256,192.168.11.24,192.168.11.43,TCP,66,0.010536,,0.000215,"Jan  6, 2024 19:50:27.276822000 JST",,"6000  >  45894 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638425613 TSecr=4069685550"
1374,852.4253,192.168.11.43,192.168.11.24,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:50:27.276866000 JST",,45894  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069685560 TSecr=2638425613
1375,852.456391,192.168.11.43,255.255.255.255,UDP,209,,,0.031091,"Jan  6, 2024 19:50:27.307957000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53747  >  7000 Len=167
1376,852.464543,192.168.11.44,192.168.11.43,TCP,74,,,0.008152,"Jan  6, 2024 19:50:27.316109000 JST",,38750  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=469030724 TSecr=0 WS=128
1377,852.464709,192.168.11.43,192.168.11.44,TCP,74,0.000166,,0.000166,"Jan  6, 2024 19:50:27.316275000 JST",,"6000  >  38750 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875480880 TSecr=469030724 WS=128"
1378,852.47133,192.168.11.44,192.168.11.43,TCP,66,0.006621,,0.006621,"Jan  6, 2024 19:50:27.322896000 JST",,38750  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=469030731 TSecr=875480880
1379,852.471834,192.168.11.44,192.168.11.43,TCP,93,,,0.000504,"Jan  6, 2024 19:50:27.323400000 JST",,"38750  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=469030731 TSecr=875480880 [TCP segment of a reassembled PDU]"
1380,852.471898,192.168.11.43,192.168.11.44,TCP,66,0.000064,,0.000064,"Jan  6, 2024 19:50:27.323464000 JST",,6000  >  38750 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875480887 TSecr=469030731
1381,852.471964,192.168.11.44,192.168.11.43,TCP,66,,,0.000066,"Jan  6, 2024 19:50:27.323530000 JST",,"38750  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=469030731 TSecr=875480880"
1382,852.473062,192.168.11.43,192.168.11.44,TCP,66,0.001098,,0.001098,"Jan  6, 2024 19:50:27.324628000 JST",,"6000  >  38750 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875480888 TSecr=469030731"
1383,852.479486,192.168.11.44,192.168.11.43,TCP,66,0.006424,,0.006424,"Jan  6, 2024 19:50:27.331052000 JST",,38750  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=469030739 TSecr=875480888
1384,881.291521,192.168.11.43,192.168.11.24,TCP,74,,,28.812035,"Jan  6, 2024 19:50:56.143087000 JST",,36298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069714426 TSecr=0 WS=128
1385,881.30024,192.168.11.24,192.168.11.43,TCP,74,0.008719,,0.008719,"Jan  6, 2024 19:50:56.151806000 JST",,"6000  >  36298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638454486 TSecr=4069714426 WS=128"
1386,881.300349,192.168.11.43,192.168.11.24,TCP,66,0.000109,,0.000109,"Jan  6, 2024 19:50:56.151915000 JST",,36298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069714435 TSecr=2638454486
1387,881.300519,192.168.11.43,192.168.11.24,TCP,93,,,0.00017,"Jan  6, 2024 19:50:56.152085000 JST",,"36298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069714435 TSecr=2638454486 [TCP segment of a reassembled PDU]"
1388,881.300663,192.168.11.43,192.168.11.24,TCP,66,,,0.000144,"Jan  6, 2024 19:50:56.152229000 JST",,"36298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069714436 TSecr=2638454486"
1389,881.308535,192.168.11.24,192.168.11.43,TCP,66,0.008016,,0.007872,"Jan  6, 2024 19:50:56.160101000 JST",,6000  >  36298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638454495 TSecr=4069714435
1390,881.308791,192.168.11.24,192.168.11.43,TCP,66,0.008128,,0.000256,"Jan  6, 2024 19:50:56.160357000 JST",,"6000  >  36298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638454496 TSecr=4069714436"
1391,881.308842,192.168.11.43,192.168.11.24,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:50:56.160408000 JST",,36298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069714444 TSecr=2638454496
1392,881.340522,192.168.11.43,255.255.255.255,UDP,209,,,0.03168,"Jan  6, 2024 19:50:56.192088000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55972  >  7000 Len=167
1393,881.348455,192.168.11.44,192.168.11.43,TCP,74,,,0.007933,"Jan  6, 2024 19:50:56.200021000 JST",,40836  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=469059608 TSecr=0 WS=128
1394,881.34859,192.168.11.43,192.168.11.44,TCP,74,0.000135,,0.000135,"Jan  6, 2024 19:50:56.200156000 JST",,"6000  >  40836 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875509763 TSecr=469059608 WS=128"
1395,881.355338,192.168.11.44,192.168.11.43,TCP,66,0.006748,,0.006748,"Jan  6, 2024 19:50:56.206904000 JST",,40836  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=469059615 TSecr=875509763
1396,881.355845,192.168.11.44,192.168.11.43,TCP,93,,,0.000507,"Jan  6, 2024 19:50:56.207411000 JST",,"40836  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=469059615 TSecr=875509763 [TCP segment of a reassembled PDU]"
1397,881.355918,192.168.11.43,192.168.11.44,TCP,66,0.000073,,0.000073,"Jan  6, 2024 19:50:56.207484000 JST",,6000  >  40836 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875509771 TSecr=469059615
1398,881.355995,192.168.11.44,192.168.11.43,TCP,66,,,0.000077,"Jan  6, 2024 19:50:56.207561000 JST",,"40836  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=469059615 TSecr=875509763"
1399,881.357089,192.168.11.43,192.168.11.44,TCP,66,0.001094,,0.001094,"Jan  6, 2024 19:50:56.208655000 JST",,"6000  >  40836 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875509772 TSecr=469059615"
1400,881.363381,192.168.11.44,192.168.11.43,TCP,66,0.006292,,0.006292,"Jan  6, 2024 19:50:56.214947000 JST",,40836  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=469059623 TSecr=875509772
1401,890.036409,192.168.11.43,192.168.11.24,TCP,74,,,8.673028,"Jan  6, 2024 19:51:04.887975000 JST",,47122  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069723171 TSecr=0 WS=128
1402,890.046266,192.168.11.24,192.168.11.43,TCP,74,0.009857,,0.009857,"Jan  6, 2024 19:51:04.897832000 JST",,"6000  >  47122 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638463233 TSecr=4069723171 WS=128"
1403,890.046367,192.168.11.43,192.168.11.24,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:51:04.897933000 JST",,47122  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069723181 TSecr=2638463233
1404,890.046565,192.168.11.43,192.168.11.24,TCP,93,,,0.000198,"Jan  6, 2024 19:51:04.898131000 JST",,"47122  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069723181 TSecr=2638463233 [TCP segment of a reassembled PDU]"
1405,890.046654,192.168.11.43,192.168.11.24,TCP,66,,,0.000089,"Jan  6, 2024 19:51:04.898220000 JST",,"47122  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069723182 TSecr=2638463233"
1406,890.054604,192.168.11.24,192.168.11.43,TCP,66,0.008039,,0.00795,"Jan  6, 2024 19:51:04.906170000 JST",,6000  >  47122 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638463241 TSecr=4069723181
1407,890.057014,192.168.11.24,192.168.11.43,TCP,66,0.01036,,0.00241,"Jan  6, 2024 19:51:04.908580000 JST",,"6000  >  47122 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638463243 TSecr=4069723182"
1408,890.057059,192.168.11.43,192.168.11.24,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:51:04.908625000 JST",,47122  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069723192 TSecr=2638463243
1409,890.086612,192.168.11.43,255.255.255.255,UDP,209,,,0.029553,"Jan  6, 2024 19:51:04.938178000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40308  >  7000 Len=167
1410,890.09476,192.168.11.44,192.168.11.43,TCP,74,,,0.008148,"Jan  6, 2024 19:51:04.946326000 JST",,58478  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=469068355 TSecr=0 WS=128
1411,890.094883,192.168.11.43,192.168.11.44,TCP,74,0.000123,,0.000123,"Jan  6, 2024 19:51:04.946449000 JST",,"6000  >  58478 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875518510 TSecr=469068355 WS=128"
1412,890.101355,192.168.11.44,192.168.11.43,TCP,66,0.006472,,0.006472,"Jan  6, 2024 19:51:04.952921000 JST",,58478  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=469068361 TSecr=875518510
1413,890.101804,192.168.11.44,192.168.11.43,TCP,93,,,0.000449,"Jan  6, 2024 19:51:04.953370000 JST",,"58478  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=469068362 TSecr=875518510 [TCP segment of a reassembled PDU]"
1414,890.101855,192.168.11.43,192.168.11.44,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:51:04.953421000 JST",,6000  >  58478 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875518517 TSecr=469068362
1415,890.10191,192.168.11.44,192.168.11.43,TCP,66,,,0.000055,"Jan  6, 2024 19:51:04.953476000 JST",,"58478  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=469068362 TSecr=875518510"
1416,890.103376,192.168.11.43,192.168.11.44,TCP,66,0.001466,,0.001466,"Jan  6, 2024 19:51:04.954942000 JST",,"6000  >  58478 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875518518 TSecr=469068362"
1417,890.108938,192.168.11.44,192.168.11.43,TCP,66,0.005562,,0.005562,"Jan  6, 2024 19:51:04.960504000 JST",,58478  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=469068369 TSecr=875518518
1418,897.779158,192.168.11.43,192.168.11.24,TCP,74,,,7.67022,"Jan  6, 2024 19:51:12.630724000 JST",,35148  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069730914 TSecr=0 WS=128
1419,897.788123,192.168.11.24,192.168.11.43,TCP,74,0.008965,,0.008965,"Jan  6, 2024 19:51:12.639689000 JST",,"6000  >  35148 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638470974 TSecr=4069730914 WS=128"
1420,897.788227,192.168.11.43,192.168.11.24,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:51:12.639793000 JST",,35148  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069730923 TSecr=2638470974
1421,897.788399,192.168.11.43,192.168.11.24,TCP,93,,,0.000172,"Jan  6, 2024 19:51:12.639965000 JST",,"35148  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069730923 TSecr=2638470974 [TCP segment of a reassembled PDU]"
1422,897.788495,192.168.11.43,192.168.11.24,TCP,66,,,0.000096,"Jan  6, 2024 19:51:12.640061000 JST",,"35148  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069730923 TSecr=2638470974"
