No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1309,827.352656,192.168.11.45,192.168.11.44,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:50:02.336723000 JST",,59934  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230560446 TSecr=1080646368
1310,827.380859,192.168.11.45,255.255.255.255,UDP,209,,,0.028203,"Jan  6, 2024 19:50:02.364926000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38354  >  7000 Len=167
1311,827.388707,192.168.11.46,192.168.11.45,TCP,74,,,0.007848,"Jan  6, 2024 19:50:02.372774000 JST",,55178  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149532598 TSecr=0 WS=128
1312,827.388839,192.168.11.45,192.168.11.46,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:50:02.372906000 JST",,"6000  >  55178 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962975502 TSecr=1149532598 WS=128"
1313,827.402522,192.168.11.46,192.168.11.45,TCP,66,0.013683,,0.013683,"Jan  6, 2024 19:50:02.386589000 JST",,55178  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149532606 TSecr=962975502
1314,827.403034,192.168.11.46,192.168.11.45,TCP,93,,,0.000512,"Jan  6, 2024 19:50:02.387101000 JST",,"55178  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149532606 TSecr=962975502 [TCP segment of a reassembled PDU]"
1315,827.403107,192.168.11.45,192.168.11.46,TCP,66,0.000073,,0.000073,"Jan  6, 2024 19:50:02.387174000 JST",,6000  >  55178 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962975516 TSecr=1149532606
1316,827.403172,192.168.11.46,192.168.11.45,TCP,66,,,0.000065,"Jan  6, 2024 19:50:02.387239000 JST",,"55178  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149532606 TSecr=962975502"
1317,827.404466,192.168.11.45,192.168.11.46,TCP,66,0.001294,,0.001294,"Jan  6, 2024 19:50:02.388533000 JST",,"6000  >  55178 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962975517 TSecr=1149532606"
1318,827.410532,192.168.11.46,192.168.11.45,TCP,66,0.006066,,0.006066,"Jan  6, 2024 19:50:02.394599000 JST",,55178  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149532620 TSecr=962975517
1319,836.000271,192.168.11.45,192.168.11.44,TCP,74,,,8.589739,"Jan  6, 2024 19:50:10.984338000 JST",,51566  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230569094 TSecr=0 WS=128
1320,836.007145,192.168.11.44,192.168.11.45,TCP,74,0.006874,,0.006874,"Jan  6, 2024 19:50:10.991212000 JST",,"6000  >  51566 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080655022 TSecr=2230569094 WS=128"
1321,836.007239,192.168.11.45,192.168.11.44,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:50:10.991306000 JST",,51566  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230569101 TSecr=1080655022
1322,836.007431,192.168.11.45,192.168.11.44,TCP,93,,,0.000192,"Jan  6, 2024 19:50:10.991498000 JST",,"51566  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230569101 TSecr=1080655022 [TCP segment of a reassembled PDU]"
1323,836.00752,192.168.11.45,192.168.11.44,TCP,66,,,0.000089,"Jan  6, 2024 19:50:10.991587000 JST",,"51566  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230569101 TSecr=1080655022"
1324,836.014651,192.168.11.44,192.168.11.45,TCP,66,0.00722,,0.007131,"Jan  6, 2024 19:50:10.998718000 JST",,6000  >  51566 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080655030 TSecr=2230569101
1325,836.014864,192.168.11.44,192.168.11.45,TCP,66,0.007344,,0.000213,"Jan  6, 2024 19:50:10.998931000 JST",,"6000  >  51566 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080655031 TSecr=2230569101"
1326,836.014905,192.168.11.45,192.168.11.44,TCP,66,0.000041,,0.000041,"Jan  6, 2024 19:50:10.998972000 JST",,51566  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230569109 TSecr=1080655031
1327,836.047825,192.168.11.45,255.255.255.255,UDP,209,,,0.03292,"Jan  6, 2024 19:50:11.031892000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57842  >  7000 Len=167
1328,836.055736,192.168.11.46,192.168.11.45,TCP,74,,,0.007911,"Jan  6, 2024 19:50:11.039803000 JST",,47756  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149541265 TSecr=0 WS=128
1329,836.055877,192.168.11.45,192.168.11.46,TCP,74,0.000141,,0.000141,"Jan  6, 2024 19:50:11.039944000 JST",,"6000  >  47756 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962984169 TSecr=1149541265 WS=128"
1330,836.062602,192.168.11.46,192.168.11.45,TCP,66,0.006725,,0.006725,"Jan  6, 2024 19:50:11.046669000 JST",,47756  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149541272 TSecr=962984169
1331,836.063094,192.168.11.46,192.168.11.45,TCP,93,,,0.000492,"Jan  6, 2024 19:50:11.047161000 JST",,"47756  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149541272 TSecr=962984169 [TCP segment of a reassembled PDU]"
1332,836.063156,192.168.11.45,192.168.11.46,TCP,66,0.000062,,0.000062,"Jan  6, 2024 19:50:11.047223000 JST",,6000  >  47756 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962984176 TSecr=1149541272
1333,836.063219,192.168.11.46,192.168.11.45,TCP,66,,,0.000063,"Jan  6, 2024 19:50:11.047286000 JST",,"47756  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149541272 TSecr=962984169"
1334,836.064335,192.168.11.45,192.168.11.46,TCP,66,0.001116,,0.001116,"Jan  6, 2024 19:50:11.048402000 JST",,"6000  >  47756 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962984177 TSecr=1149541272"
1335,836.070462,192.168.11.46,192.168.11.45,TCP,66,0.006127,,0.006127,"Jan  6, 2024 19:50:11.054529000 JST",,47756  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149541280 TSecr=962984177
1336,844.706733,192.168.11.45,192.168.11.44,TCP,74,,,8.636271,"Jan  6, 2024 19:50:19.690800000 JST",,42376  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230577800 TSecr=0 WS=128
1337,844.71337,192.168.11.44,192.168.11.45,TCP,74,0.006637,,0.006637,"Jan  6, 2024 19:50:19.697437000 JST",,"6000  >  42376 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080663728 TSecr=2230577800 WS=128"
1338,844.713467,192.168.11.45,192.168.11.44,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:50:19.697534000 JST",,42376  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230577807 TSecr=1080663728
1339,844.713716,192.168.11.45,192.168.11.44,TCP,93,,,0.000249,"Jan  6, 2024 19:50:19.697783000 JST",,"42376  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230577807 TSecr=1080663728 [TCP segment of a reassembled PDU]"
1340,844.713893,192.168.11.45,192.168.11.44,TCP,66,,,0.000177,"Jan  6, 2024 19:50:19.697960000 JST",,"42376  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230577808 TSecr=1080663728"
1341,844.720784,192.168.11.44,192.168.11.45,TCP,66,0.007068,,0.006891,"Jan  6, 2024 19:50:19.704851000 JST",,6000  >  42376 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080663736 TSecr=2230577807
1342,844.721151,192.168.11.44,192.168.11.45,TCP,66,0.007258,,0.000367,"Jan  6, 2024 19:50:19.705218000 JST",,"6000  >  42376 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080663737 TSecr=2230577808"
1343,844.721194,192.168.11.45,192.168.11.44,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:50:19.705261000 JST",,42376  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230577815 TSecr=1080663737
1344,844.752848,192.168.11.45,255.255.255.255,UDP,209,,,0.031654,"Jan  6, 2024 19:50:19.736915000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56739  >  7000 Len=167
1345,844.761149,192.168.11.46,192.168.11.45,TCP,74,,,0.008301,"Jan  6, 2024 19:50:19.745216000 JST",,60330  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149549970 TSecr=0 WS=128
1346,844.761278,192.168.11.45,192.168.11.46,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:50:19.745345000 JST",,"6000  >  60330 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962992874 TSecr=1149549970 WS=128"
1347,844.768068,192.168.11.46,192.168.11.45,TCP,66,0.00679,,0.00679,"Jan  6, 2024 19:50:19.752135000 JST",,60330  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149549978 TSecr=962992874
1348,844.768849,192.168.11.46,192.168.11.45,TCP,93,,,0.000781,"Jan  6, 2024 19:50:19.752916000 JST",,"60330  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149549978 TSecr=962992874 [TCP segment of a reassembled PDU]"
1349,844.768938,192.168.11.45,192.168.11.46,TCP,66,0.000089,,0.000089,"Jan  6, 2024 19:50:19.753005000 JST",,6000  >  60330 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962992882 TSecr=1149549978
1350,844.769003,192.168.11.46,192.168.11.45,TCP,66,,,0.000065,"Jan  6, 2024 19:50:19.753070000 JST",,"60330  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149549978 TSecr=962992874"
1351,844.771331,192.168.11.45,192.168.11.46,TCP,66,0.002328,,0.002328,"Jan  6, 2024 19:50:19.755398000 JST",,"6000  >  60330 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962992884 TSecr=1149549978"
1352,844.778402,192.168.11.46,192.168.11.45,TCP,66,0.007071,,0.007071,"Jan  6, 2024 19:50:19.762469000 JST",,60330  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149549988 TSecr=962992884
1353,852.374142,192.168.11.45,192.168.11.44,TCP,74,,,7.59574,"Jan  6, 2024 19:50:27.358209000 JST",,35346  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230585468 TSecr=0 WS=128
1354,852.381271,192.168.11.44,192.168.11.45,TCP,74,0.007129,,0.007129,"Jan  6, 2024 19:50:27.365338000 JST",,"6000  >  35346 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080671396 TSecr=2230585468 WS=128"
1355,852.381373,192.168.11.45,192.168.11.44,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:50:27.365440000 JST",,35346  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230585475 TSecr=1080671396
1356,852.381537,192.168.11.45,192.168.11.44,TCP,93,,,0.000164,"Jan  6, 2024 19:50:27.365604000 JST",,"35346  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230585475 TSecr=1080671396 [TCP segment of a reassembled PDU]"
1357,852.381654,192.168.11.45,192.168.11.44,TCP,66,,,0.000117,"Jan  6, 2024 19:50:27.365721000 JST",,"35346  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230585475 TSecr=1080671396"
1358,852.38884,192.168.11.44,192.168.11.45,TCP,66,0.007303,,0.007186,"Jan  6, 2024 19:50:27.372907000 JST",,6000  >  35346 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080671404 TSecr=2230585475
1359,852.389188,192.168.11.44,192.168.11.45,TCP,66,0.007534,,0.000348,"Jan  6, 2024 19:50:27.373255000 JST",,"6000  >  35346 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080671405 TSecr=2230585475"
1360,852.389231,192.168.11.45,192.168.11.44,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:50:27.373298000 JST",,35346  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230585483 TSecr=1080671405
1361,852.418332,192.168.11.45,255.255.255.255,UDP,209,,,0.029101,"Jan  6, 2024 19:50:27.402399000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44250  >  7000 Len=167
1362,853.419689,192.168.11.45,255.255.255.255,UDP,209,,,1.001357,"Jan  6, 2024 19:50:28.403756000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44250  >  7000 Len=167
1363,853.436953,192.168.11.46,192.168.11.45,TCP,74,,,0.017264,"Jan  6, 2024 19:50:28.421020000 JST",,39162  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149558644 TSecr=0 WS=128
1364,853.43708,192.168.11.45,192.168.11.46,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:50:28.421147000 JST",,"6000  >  39162 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=963001550 TSecr=1149558644 WS=128"
1365,853.454252,192.168.11.46,192.168.11.45,TCP,66,0.017172,,0.017172,"Jan  6, 2024 19:50:28.438319000 JST",,39162  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149558657 TSecr=963001550
1366,853.454728,192.168.11.46,192.168.11.45,TCP,93,,,0.000476,"Jan  6, 2024 19:50:28.438795000 JST",,"39162  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149558657 TSecr=963001550 [TCP segment of a reassembled PDU]"
1367,853.454797,192.168.11.45,192.168.11.46,TCP,66,0.000069,,0.000069,"Jan  6, 2024 19:50:28.438864000 JST",,6000  >  39162 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=963001567 TSecr=1149558657
1368,853.454857,192.168.11.46,192.168.11.45,TCP,66,,,0.00006,"Jan  6, 2024 19:50:28.438924000 JST",,"39162  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149558657 TSecr=963001550"
1369,853.455733,192.168.11.45,192.168.11.46,TCP,66,0.000876,,0.000876,"Jan  6, 2024 19:50:28.439800000 JST",,"6000  >  39162 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=963001568 TSecr=1149558657"
1370,853.462761,192.168.11.46,192.168.11.45,TCP,66,0.007028,,0.007028,"Jan  6, 2024 19:50:28.446828000 JST",,39162  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149558672 TSecr=963001568
1371,881.257189,192.168.11.45,192.168.11.44,TCP,74,,,27.794428,"Jan  6, 2024 19:50:56.241256000 JST",,51586  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230614351 TSecr=0 WS=128
1372,881.263809,192.168.11.44,192.168.11.45,TCP,74,0.00662,,0.00662,"Jan  6, 2024 19:50:56.247876000 JST",,"6000  >  51586 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080700279 TSecr=2230614351 WS=128"
1373,881.263905,192.168.11.45,192.168.11.44,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:50:56.247972000 JST",,51586  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230614358 TSecr=1080700279
1374,881.264059,192.168.11.45,192.168.11.44,TCP,93,,,0.000154,"Jan  6, 2024 19:50:56.248126000 JST",,"51586  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230614358 TSecr=1080700279 [TCP segment of a reassembled PDU]"
1375,881.264179,192.168.11.45,192.168.11.44,TCP,66,,,0.00012,"Jan  6, 2024 19:50:56.248246000 JST",,"51586  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230614358 TSecr=1080700279"
1376,881.271089,192.168.11.44,192.168.11.45,TCP,66,0.00703,,0.00691,"Jan  6, 2024 19:50:56.255156000 JST",,6000  >  51586 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080700286 TSecr=2230614358
1377,881.271462,192.168.11.44,192.168.11.45,TCP,66,0.007283,,0.000373,"Jan  6, 2024 19:50:56.255529000 JST",,"6000  >  51586 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080700287 TSecr=2230614358"
1378,881.271514,192.168.11.45,192.168.11.44,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:50:56.255581000 JST",,51586  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230614365 TSecr=1080700287
1379,881.30127,192.168.11.45,255.255.255.255,UDP,209,,,0.029756,"Jan  6, 2024 19:50:56.285337000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38168  >  7000 Len=167
1380,881.308693,192.168.11.46,192.168.11.45,TCP,74,,,0.007423,"Jan  6, 2024 19:50:56.292760000 JST",,53246  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149586518 TSecr=0 WS=128
1381,881.308836,192.168.11.45,192.168.11.46,TCP,74,0.000143,,0.000143,"Jan  6, 2024 19:50:56.292903000 JST",,"6000  >  53246 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=963029422 TSecr=1149586518 WS=128"
1382,881.322475,192.168.11.46,192.168.11.45,TCP,66,0.013639,,0.013639,"Jan  6, 2024 19:50:56.306542000 JST",,53246  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149586525 TSecr=963029422
1383,881.322995,192.168.11.46,192.168.11.45,TCP,93,,,0.00052,"Jan  6, 2024 19:50:56.307062000 JST",,"53246  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149586525 TSecr=963029422 [TCP segment of a reassembled PDU]"
1384,881.32307,192.168.11.45,192.168.11.46,TCP,66,0.000075,,0.000075,"Jan  6, 2024 19:50:56.307137000 JST",,6000  >  53246 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=963029436 TSecr=1149586525
1385,881.323143,192.168.11.46,192.168.11.45,TCP,66,,,0.000073,"Jan  6, 2024 19:50:56.307210000 JST",,"53246  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149586525 TSecr=963029422"
1386,881.323932,192.168.11.45,192.168.11.46,TCP,66,0.000789,,0.000789,"Jan  6, 2024 19:50:56.307999000 JST",,"6000  >  53246 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=963029437 TSecr=1149586525"
1387,881.330556,192.168.11.46,192.168.11.45,TCP,66,0.006624,,0.006624,"Jan  6, 2024 19:50:56.314623000 JST",,53246  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149586540 TSecr=963029437
1388,890.004517,192.168.11.45,192.168.11.44,TCP,74,,,8.673961,"Jan  6, 2024 19:51:04.988584000 JST",,51598  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230623098 TSecr=0 WS=128
1389,890.013968,192.168.11.44,192.168.11.45,TCP,74,0.009451,,0.009451,"Jan  6, 2024 19:51:04.998035000 JST",,"6000  >  51598 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080709029 TSecr=2230623098 WS=128"
1390,890.014075,192.168.11.45,192.168.11.44,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:51:04.998142000 JST",,51598  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230623108 TSecr=1080709029
1391,890.01424,192.168.11.45,192.168.11.44,TCP,93,,,0.000165,"Jan  6, 2024 19:51:04.998307000 JST",,"51598  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230623108 TSecr=1080709029 [TCP segment of a reassembled PDU]"
1392,890.01433,192.168.11.45,192.168.11.44,TCP,66,,,0.00009,"Jan  6, 2024 19:51:04.998397000 JST",,"51598  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230623108 TSecr=1080709029"
1393,890.02139,192.168.11.44,192.168.11.45,TCP,66,0.00715,,0.00706,"Jan  6, 2024 19:51:05.005457000 JST",,6000  >  51598 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080709036 TSecr=2230623108
1394,890.021773,192.168.11.44,192.168.11.45,TCP,66,0.007443,,0.000383,"Jan  6, 2024 19:51:05.005840000 JST",,"6000  >  51598 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080709037 TSecr=2230623108"
1395,890.021859,192.168.11.45,192.168.11.44,TCP,66,0.000086,,0.000086,"Jan  6, 2024 19:51:05.005926000 JST",,51598  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230623116 TSecr=1080709037
1396,890.051444,192.168.11.45,255.255.255.255,UDP,209,,,0.029585,"Jan  6, 2024 19:51:05.035511000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34833  >  7000 Len=167
1397,890.058929,192.168.11.46,192.168.11.45,TCP,74,,,0.007485,"Jan  6, 2024 19:51:05.042996000 JST",,53248  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149595269 TSecr=0 WS=128
1398,890.059066,192.168.11.45,192.168.11.46,TCP,74,0.000137,,0.000137,"Jan  6, 2024 19:51:05.043133000 JST",,"6000  >  53248 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=963038172 TSecr=1149595269 WS=128"
1399,890.065711,192.168.11.46,192.168.11.45,TCP,66,0.006645,,0.006645,"Jan  6, 2024 19:51:05.049778000 JST",,53248  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149595275 TSecr=963038172
1400,890.06661,192.168.11.46,192.168.11.45,TCP,93,,,0.000899,"Jan  6, 2024 19:51:05.050677000 JST",,"53248  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149595276 TSecr=963038172 [TCP segment of a reassembled PDU]"
1401,890.066723,192.168.11.45,192.168.11.46,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:51:05.050790000 JST",,6000  >  53248 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=963038179 TSecr=1149595276
1402,890.066802,192.168.11.46,192.168.11.45,TCP,66,,,0.000079,"Jan  6, 2024 19:51:05.050869000 JST",,"53248  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149595276 TSecr=963038172"
1403,890.069278,192.168.11.45,192.168.11.46,TCP,66,0.002476,,0.002476,"Jan  6, 2024 19:51:05.053345000 JST",,"6000  >  53248 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=963038182 TSecr=1149595276"
1404,890.076295,192.168.11.46,192.168.11.45,TCP,66,0.007017,,0.007017,"Jan  6, 2024 19:51:05.060362000 JST",,53248  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149595286 TSecr=963038182
1405,897.75288,192.168.11.45,192.168.11.44,TCP,74,,,7.676585,"Jan  6, 2024 19:51:12.736947000 JST",,41310  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230630847 TSecr=0 WS=128
1406,897.759415,192.168.11.44,192.168.11.45,TCP,74,0.006535,,0.006535,"Jan  6, 2024 19:51:12.743482000 JST",,"6000  >  41310 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080716774 TSecr=2230630847 WS=128"
1407,897.759513,192.168.11.45,192.168.11.44,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:51:12.743580000 JST",,41310  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230630853 TSecr=1080716774
1408,897.759674,192.168.11.45,192.168.11.44,TCP,93,,,0.000161,"Jan  6, 2024 19:51:12.743741000 JST",,"41310  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230630853 TSecr=1080716774 [TCP segment of a reassembled PDU]"
1409,897.759769,192.168.11.45,192.168.11.44,TCP,66,,,0.000095,"Jan  6, 2024 19:51:12.743836000 JST",,"41310  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230630853 TSecr=1080716774"
1410,897.768486,192.168.11.44,192.168.11.45,TCP,66,0.008812,,0.008717,"Jan  6, 2024 19:51:12.752553000 JST",,6000  >  41310 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080716782 TSecr=2230630853
1411,897.977828,192.168.11.45,192.168.11.44,TCP,66,,,0.209342,"Jan  6, 2024 19:51:12.961895000 JST",,"[TCP Retransmission] 41310  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230631072 TSecr=1080716782"
