No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
439,270.333727,192.168.11.26,192.168.11.7,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:40:41.733296000 JST",,34810  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285145383 TSecr=836617139
440,270.365466,192.168.11.26,255.255.255.255,UDP,209,,Ÿ,0.031739,"Jan  6, 2024 19:40:41.765035000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33238  >  7000 Len=167
441,270.373898,192.168.11.25,192.168.11.26,TCP,74,,œ,0.008432,"Jan  6, 2024 19:40:41.773467000 JST",,42386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=321604724 TSecr=0 WS=128
442,270.374014,192.168.11.26,192.168.11.25,TCP,74,0.000116,,0.000116,"Jan  6, 2024 19:40:41.773583000 JST",,"6000  >  42386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=516671216 TSecr=321604724 WS=128"
443,270.382583,192.168.11.25,192.168.11.26,TCP,66,0.008569,,0.008569,"Jan  6, 2024 19:40:41.782152000 JST",,42386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=321604733 TSecr=516671216
444,270.383111,192.168.11.25,192.168.11.26,TCP,93,,,0.000528,"Jan  6, 2024 19:40:41.782680000 JST",,"42386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=321604733 TSecr=516671216 [TCP segment of a reassembled PDU]"
445,270.383191,192.168.11.26,192.168.11.25,TCP,66,0.00008,,0.00008,"Jan  6, 2024 19:40:41.782760000 JST",,6000  >  42386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=516671225 TSecr=321604733
446,270.383249,192.168.11.25,192.168.11.26,TCP,66,,,0.000058,"Jan  6, 2024 19:40:41.782818000 JST",,"42386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=321604733 TSecr=516671216"
447,270.384596,192.168.11.26,192.168.11.25,TCP,66,0.001347,,0.001347,"Jan  6, 2024 19:40:41.784165000 JST",,"6000  >  42386 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=516671226 TSecr=321604733"
448,270.394007,192.168.11.25,192.168.11.26,TCP,66,0.009411,,0.009411,"Jan  6, 2024 19:40:41.793576000 JST",,42386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=321604744 TSecr=516671226
449,285.415685,192.168.11.26,192.168.11.7,TCP,74,,,15.021678,"Jan  6, 2024 19:40:56.815254000 JST",,33844  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285160465 TSecr=0 WS=128
450,286.428877,192.168.11.26,192.168.11.7,TCP,74,,,1.013192,"Jan  6, 2024 19:40:57.828446000 JST",,[TCP Retransmission] 33844  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285161479 TSecr=0 WS=128
451,286.43723,192.168.11.7,192.168.11.26,TCP,74,1.021545,,0.008353,"Jan  6, 2024 19:40:57.836799000 JST",,"6000  >  33844 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836633244 TSecr=4285161479 WS=128"
452,286.437328,192.168.11.26,192.168.11.7,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:40:57.836897000 JST",,33844  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285161487 TSecr=836633244
453,286.43749,192.168.11.26,192.168.11.7,TCP,93,,,0.000162,"Jan  6, 2024 19:40:57.837059000 JST",,"33844  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285161487 TSecr=836633244 [TCP segment of a reassembled PDU]"
454,286.437592,192.168.11.26,192.168.11.7,TCP,66,,,0.000102,"Jan  6, 2024 19:40:57.837161000 JST",,"33844  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285161487 TSecr=836633244"
455,286.44558,192.168.11.7,192.168.11.26,TCP,66,0.00809,,0.007988,"Jan  6, 2024 19:40:57.845149000 JST",,6000  >  33844 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836633252 TSecr=4285161487
456,286.445947,192.168.11.7,192.168.11.26,TCP,66,0.008355,,0.000367,"Jan  6, 2024 19:40:57.845516000 JST",,"6000  >  33844 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836633253 TSecr=4285161487"
457,286.446004,192.168.11.26,192.168.11.7,TCP,66,0.000057,,0.000057,"Jan  6, 2024 19:40:57.845573000 JST",,33844  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285161496 TSecr=836633253
458,286.475681,192.168.11.26,255.255.255.255,UDP,209,,Ÿ,0.029677,"Jan  6, 2024 19:40:57.875250000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48972  >  7000 Len=167
459,286.483871,192.168.11.25,192.168.11.26,TCP,74,,œ,0.00819,"Jan  6, 2024 19:40:57.883440000 JST",,60030  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=321620833 TSecr=0 WS=128
460,286.484,192.168.11.26,192.168.11.25,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:40:57.883569000 JST",,"6000  >  60030 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=516687326 TSecr=321620833 WS=128"
461,286.492061,192.168.11.25,192.168.11.26,TCP,93,0.008061,,0.008061,"Jan  6, 2024 19:40:57.891630000 JST",,"60030  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=321620843 TSecr=516687326 [TCP segment of a reassembled PDU]"
462,286.492203,192.168.11.26,192.168.11.25,TCP,66,0.000142,,0.000142,"Jan  6, 2024 19:40:57.891772000 JST",,6000  >  60030 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=516687334 TSecr=321620843
463,286.492632,192.168.11.25,192.168.11.26,TCP,66,,,0.000429,"Jan  6, 2024 19:40:57.892201000 JST",,60030  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=321620843 TSecr=516687326
464,286.492713,192.168.11.26,192.168.11.25,TCP,66,,,0.000081,"Jan  6, 2024 19:40:57.892282000 JST",,[TCP Dup ACK 462#1] 6000  >  60030 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=516687334 TSecr=321620843
465,286.492776,192.168.11.25,192.168.11.26,TCP,66,,,0.000063,"Jan  6, 2024 19:40:57.892345000 JST",,"60030  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=321620843 TSecr=516687326"
466,286.493754,192.168.11.26,192.168.11.25,TCP,66,0.000978,,0.000978,"Jan  6, 2024 19:40:57.893323000 JST",,"6000  >  60030 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=516687335 TSecr=321620843"
467,286.501743,192.168.11.25,192.168.11.26,TCP,66,0.007989,,0.007989,"Jan  6, 2024 19:40:57.901312000 JST",,60030  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=321620852 TSecr=516687335
468,295.275965,192.168.11.26,192.168.11.7,TCP,74,,,8.774222,"Jan  6, 2024 19:41:06.675534000 JST",,56084  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285170326 TSecr=0 WS=128
469,295.285543,192.168.11.7,192.168.11.26,TCP,74,0.009578,,0.009578,"Jan  6, 2024 19:41:06.685112000 JST",,"6000  >  56084 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836642091 TSecr=4285170326 WS=128"
470,295.285645,192.168.11.26,192.168.11.7,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:41:06.685214000 JST",,56084  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285170335 TSecr=836642091
471,295.28577,192.168.11.26,192.168.11.7,TCP,93,,,0.000125,"Jan  6, 2024 19:41:06.685339000 JST",,"56084  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285170335 TSecr=836642091 [TCP segment of a reassembled PDU]"
472,295.285894,192.168.11.26,192.168.11.7,TCP,66,,,0.000124,"Jan  6, 2024 19:41:06.685463000 JST",,"56084  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285170336 TSecr=836642091"
473,295.293986,192.168.11.7,192.168.11.26,TCP,66,0.008216,,0.008092,"Jan  6, 2024 19:41:06.693555000 JST",,6000  >  56084 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836642100 TSecr=4285170335
474,295.294357,192.168.11.7,192.168.11.26,TCP,66,,,0.000371,"Jan  6, 2024 19:41:06.693926000 JST",,[TCP Dup ACK 473#1] 6000  >  56084 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836642100 TSecr=4285170335
475,295.294406,192.168.11.7,192.168.11.26,TCP,66,0.008512,,0.000049,"Jan  6, 2024 19:41:06.693975000 JST",,"6000  >  56084 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836642101 TSecr=4285170336"
476,295.294448,192.168.11.26,192.168.11.7,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:41:06.694017000 JST",,56084  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285170344 TSecr=836642101
477,295.326767,192.168.11.26,255.255.255.255,UDP,209,,Ÿ,0.032319,"Jan  6, 2024 19:41:06.726336000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59928  >  7000 Len=167
478,295.344626,192.168.11.25,192.168.11.26,TCP,74,,œ,0.017859,"Jan  6, 2024 19:41:06.744195000 JST",,43528  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=321629695 TSecr=0 WS=128
479,295.34487,192.168.11.26,192.168.11.25,TCP,74,0.000244,,0.000244,"Jan  6, 2024 19:41:06.744439000 JST",,"6000  >  43528 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=516696186 TSecr=321629695 WS=128"
480,295.3537,192.168.11.25,192.168.11.26,TCP,93,0.00883,,0.00883,"Jan  6, 2024 19:41:06.753269000 JST",,"43528  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=321629705 TSecr=516696186 [TCP segment of a reassembled PDU]"
481,295.353848,192.168.11.26,192.168.11.25,TCP,66,0.000148,,0.000148,"Jan  6, 2024 19:41:06.753417000 JST",,6000  >  43528 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=516696196 TSecr=321629705
482,295.354105,192.168.11.25,192.168.11.26,TCP,66,,,0.000257,"Jan  6, 2024 19:41:06.753674000 JST",,43528  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=321629704 TSecr=516696186
483,295.354155,192.168.11.26,192.168.11.25,TCP,66,,,0.00005,"Jan  6, 2024 19:41:06.753724000 JST",,[TCP Dup ACK 481#1] 6000  >  43528 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=516696196 TSecr=321629705
484,295.354372,192.168.11.25,192.168.11.26,TCP,66,,,0.000217,"Jan  6, 2024 19:41:06.753941000 JST",,"43528  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=321629705 TSecr=516696186"
485,295.355207,192.168.11.26,192.168.11.25,TCP,66,0.000835,,0.000835,"Jan  6, 2024 19:41:06.754776000 JST",,"6000  >  43528 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=516696197 TSecr=321629705"
486,295.370818,192.168.11.25,192.168.11.26,TCP,66,0.015611,,0.015611,"Jan  6, 2024 19:41:06.770387000 JST",,43528  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=321629713 TSecr=516696197
487,303.144729,192.168.11.26,192.168.11.7,TCP,74,,,7.773911,"Jan  6, 2024 19:41:14.544298000 JST",,42580  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285178194 TSecr=0 WS=128
488,303.158387,192.168.11.7,192.168.11.26,TCP,74,0.013658,,0.013658,"Jan  6, 2024 19:41:14.557956000 JST",,"6000  >  42580 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836649964 TSecr=4285178194 WS=128"
489,303.158493,192.168.11.26,192.168.11.7,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:41:14.558062000 JST",,42580  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285178208 TSecr=836649964
490,303.158626,192.168.11.26,192.168.11.7,TCP,93,,,0.000133,"Jan  6, 2024 19:41:14.558195000 JST",,"42580  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285178208 TSecr=836649964 [TCP segment of a reassembled PDU]"
491,303.15874,192.168.11.26,192.168.11.7,TCP,66,,,0.000114,"Jan  6, 2024 19:41:14.558309000 JST",,"42580  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285178208 TSecr=836649964"
492,303.166754,192.168.11.7,192.168.11.26,TCP,66,0.008128,,0.008014,"Jan  6, 2024 19:41:14.566323000 JST",,6000  >  42580 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836649973 TSecr=4285178208
493,303.167133,192.168.11.7,192.168.11.26,TCP,66,0.008393,,0.000379,"Jan  6, 2024 19:41:14.566702000 JST",,"6000  >  42580 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836649974 TSecr=4285178208"
494,303.167176,192.168.11.26,192.168.11.7,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:41:14.566745000 JST",,42580  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285178217 TSecr=836649974
495,303.196618,192.168.11.26,255.255.255.255,UDP,209,,Ÿ,0.029442,"Jan  6, 2024 19:41:14.596187000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45713  >  7000 Len=167
496,303.205262,192.168.11.25,192.168.11.26,TCP,74,,œ,0.008644,"Jan  6, 2024 19:41:14.604831000 JST",,35286  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=321637555 TSecr=0 WS=128
497,303.205374,192.168.11.26,192.168.11.25,TCP,74,0.000112,,0.000112,"Jan  6, 2024 19:41:14.604943000 JST",,"6000  >  35286 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=516704047 TSecr=321637555 WS=128"
498,303.213515,192.168.11.25,192.168.11.26,TCP,66,0.008141,,0.008141,"Jan  6, 2024 19:41:14.613084000 JST",,35286  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=321637564 TSecr=516704047
499,303.214068,192.168.11.25,192.168.11.26,TCP,93,,,0.000553,"Jan  6, 2024 19:41:14.613637000 JST",,"35286  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=321637564 TSecr=516704047 [TCP segment of a reassembled PDU]"
500,303.214154,192.168.11.26,192.168.11.25,TCP,66,0.000086,,0.000086,"Jan  6, 2024 19:41:14.613723000 JST",,6000  >  35286 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=516704056 TSecr=321637564
501,303.214228,192.168.11.25,192.168.11.26,TCP,66,,,0.000074,"Jan  6, 2024 19:41:14.613797000 JST",,"35286  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=321637564 TSecr=516704047"
502,303.215137,192.168.11.26,192.168.11.25,TCP,66,0.000909,,0.000909,"Jan  6, 2024 19:41:14.614706000 JST",,"6000  >  35286 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=516704057 TSecr=321637564"
503,303.222768,192.168.11.25,192.168.11.26,TCP,66,0.007631,,0.007631,"Jan  6, 2024 19:41:14.622337000 JST",,35286  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=321637573 TSecr=516704057
504,312.901561,192.168.11.26,192.168.11.7,TCP,74,,,9.678793,"Jan  6, 2024 19:41:24.301130000 JST",,45374  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285187951 TSecr=0 WS=128
505,312.910205,192.168.11.7,192.168.11.26,TCP,74,0.008644,,0.008644,"Jan  6, 2024 19:41:24.309774000 JST",,"6000  >  45374 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836659716 TSecr=4285187951 WS=128"
506,312.910303,192.168.11.26,192.168.11.7,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:41:24.309872000 JST",,45374  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285187960 TSecr=836659716
507,312.910426,192.168.11.26,192.168.11.7,TCP,93,,,0.000123,"Jan  6, 2024 19:41:24.309995000 JST",,"45374  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285187960 TSecr=836659716 [TCP segment of a reassembled PDU]"
508,312.910541,192.168.11.26,192.168.11.7,TCP,66,,,0.000115,"Jan  6, 2024 19:41:24.310110000 JST",,"45374  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285187960 TSecr=836659716"
509,312.918468,192.168.11.7,192.168.11.26,TCP,66,0.008042,,0.007927,"Jan  6, 2024 19:41:24.318037000 JST",,6000  >  45374 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836659725 TSecr=4285187960
510,312.920942,192.168.11.7,192.168.11.26,TCP,66,0.010401,,0.002474,"Jan  6, 2024 19:41:24.320511000 JST",,"6000  >  45374 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836659727 TSecr=4285187960"
511,312.920987,192.168.11.26,192.168.11.7,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:41:24.320556000 JST",,45374  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285187971 TSecr=836659727
512,312.95242,192.168.11.26,255.255.255.255,UDP,209,,Ÿ,0.031433,"Jan  6, 2024 19:41:24.351989000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52907  >  7000 Len=167
513,312.959199,192.168.11.25,192.168.11.26,TCP,74,,œ,0.006779,"Jan  6, 2024 19:41:24.358768000 JST",,43374  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=321647310 TSecr=0 WS=128
514,312.95933,192.168.11.26,192.168.11.25,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:41:24.358899000 JST",,"6000  >  43374 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=516713801 TSecr=321647310 WS=128"
515,312.972336,192.168.11.25,192.168.11.26,TCP,66,0.013006,,0.013006,"Jan  6, 2024 19:41:24.371905000 JST",,43374  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=321647322 TSecr=516713801
516,312.972934,192.168.11.25,192.168.11.26,TCP,93,,,0.000598,"Jan  6, 2024 19:41:24.372503000 JST",,"43374  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=321647322 TSecr=516713801 [TCP segment of a reassembled PDU]"
517,312.972998,192.168.11.26,192.168.11.25,TCP,66,0.000064,,0.000064,"Jan  6, 2024 19:41:24.372567000 JST",,6000  >  43374 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=516713815 TSecr=321647322
518,312.973048,192.168.11.25,192.168.11.26,TCP,66,,,0.00005,"Jan  6, 2024 19:41:24.372617000 JST",,"43374  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=321647322 TSecr=516713801"
519,312.973743,192.168.11.26,192.168.11.25,TCP,66,0.000695,,0.000695,"Jan  6, 2024 19:41:24.373312000 JST",,"6000  >  43374 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=516713815 TSecr=321647322"
520,312.981544,192.168.11.25,192.168.11.26,TCP,66,0.007801,,0.007801,"Jan  6, 2024 19:41:24.381113000 JST",,43374  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=321647332 TSecr=516713815
521,344.809338,192.168.11.26,192.168.11.7,TCP,74,,,31.827794,"Jan  6, 2024 19:41:56.208907000 JST",,44524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285219859 TSecr=0 WS=128
522,344.818963,192.168.11.7,192.168.11.26,TCP,74,0.009625,,0.009625,"Jan  6, 2024 19:41:56.218532000 JST",,"6000  >  44524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836691625 TSecr=4285219859 WS=128"
523,344.819062,192.168.11.26,192.168.11.7,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:41:56.218631000 JST",,44524  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285219869 TSecr=836691625
524,344.819184,192.168.11.26,192.168.11.7,TCP,93,,,0.000122,"Jan  6, 2024 19:41:56.218753000 JST",,"44524  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285219869 TSecr=836691625 [TCP segment of a reassembled PDU]"
525,344.819285,192.168.11.26,192.168.11.7,TCP,66,,,0.000101,"Jan  6, 2024 19:41:56.218854000 JST",,"44524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285219869 TSecr=836691625"
526,344.827163,192.168.11.7,192.168.11.26,TCP,66,0.007979,,0.007878,"Jan  6, 2024 19:41:56.226732000 JST",,6000  >  44524 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836691633 TSecr=4285219869
527,344.829709,192.168.11.7,192.168.11.26,TCP,66,0.010424,,0.002546,"Jan  6, 2024 19:41:56.229278000 JST",,"6000  >  44524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836691636 TSecr=4285219869"
528,344.829755,192.168.11.26,192.168.11.7,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:41:56.229324000 JST",,44524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285219879 TSecr=836691636
529,344.860763,192.168.11.26,255.255.255.255,UDP,209,,Ÿ,0.031008,"Jan  6, 2024 19:41:56.260332000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36246  >  7000 Len=167
530,344.869343,192.168.11.25,192.168.11.26,TCP,74,,œ,0.00858,"Jan  6, 2024 19:41:56.268912000 JST",,49344  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=321679219 TSecr=0 WS=128
531,344.86952,192.168.11.26,192.168.11.25,TCP,74,0.000177,,0.000177,"Jan  6, 2024 19:41:56.269089000 JST",,"6000  >  49344 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=516745711 TSecr=321679219 WS=128"
532,344.881467,192.168.11.25,192.168.11.26,TCP,93,0.011947,,0.011947,"Jan  6, 2024 19:41:56.281036000 JST",,"49344  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=321679229 TSecr=516745711 [TCP segment of a reassembled PDU]"
533,344.881639,192.168.11.26,192.168.11.25,TCP,66,0.000172,,0.000172,"Jan  6, 2024 19:41:56.281208000 JST",,6000  >  49344 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=516745723 TSecr=321679229
534,344.881977,192.168.11.25,192.168.11.26,TCP,66,,,0.000338,"Jan  6, 2024 19:41:56.281546000 JST",,49344  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=321679229 TSecr=516745711
535,344.882004,192.168.11.26,192.168.11.25,TCP,66,,,0.000027,"Jan  6, 2024 19:41:56.281573000 JST",,[TCP Dup ACK 533#1] 6000  >  49344 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=516745724 TSecr=321679229
536,344.882046,192.168.11.25,192.168.11.26,TCP,66,,,0.000042,"Jan  6, 2024 19:41:56.281615000 JST",,"49344  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=321679230 TSecr=516745711"
537,344.882793,192.168.11.26,192.168.11.25,TCP,66,0.000747,,0.000747,"Jan  6, 2024 19:41:56.282362000 JST",,"6000  >  49344 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=516745724 TSecr=321679230"
538,344.890418,192.168.11.25,192.168.11.26,TCP,66,0.007625,,0.007625,"Jan  6, 2024 19:41:56.289987000 JST",,49344  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=321679240 TSecr=516745724
539,352.55062,192.168.11.26,192.168.11.7,TCP,74,,,7.660202,"Jan  6, 2024 19:42:03.950189000 JST",,55632  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285227600 TSecr=0 WS=128
540,352.560521,192.168.11.7,192.168.11.26,TCP,74,0.009901,,0.009901,"Jan  6, 2024 19:42:03.960090000 JST",,"6000  >  55632 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836699365 TSecr=4285227600 WS=128"
541,352.560616,192.168.11.26,192.168.11.7,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:42:03.960185000 JST",,55632  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285227610 TSecr=836699365
542,352.560768,192.168.11.26,192.168.11.7,TCP,93,,,0.000152,"Jan  6, 2024 19:42:03.960337000 JST",,"55632  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285227610 TSecr=836699365 [TCP segment of a reassembled PDU]"
