No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
426,270.377435,192.168.11.13,192.168.11.27,TCP,74,,,9.748896,"Jan  6, 2024 19:40:41.276513000 JST",,60094  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=524123862 TSecr=0 WS=128
427,270.384338,192.168.11.27,192.168.11.13,TCP,74,0.006903,,0.006903,"Jan  6, 2024 19:40:41.283416000 JST",,"6000  >  60094 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359682595 TSecr=524123862 WS=128"
428,270.384441,192.168.11.13,192.168.11.27,TCP,66,0.000103,,0.000103,"Jan  6, 2024 19:40:41.283519000 JST",,60094  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=524123869 TSecr=359682595
429,270.384583,192.168.11.13,192.168.11.27,TCP,93,,,0.000142,"Jan  6, 2024 19:40:41.283661000 JST",,"60094  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=524123869 TSecr=359682595 [TCP segment of a reassembled PDU]"
430,270.384674,192.168.11.13,192.168.11.27,TCP,66,,,0.000091,"Jan  6, 2024 19:40:41.283752000 JST",,"60094  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=524123869 TSecr=359682595"
431,270.391654,192.168.11.27,192.168.11.13,TCP,66,0.007071,,0.00698,"Jan  6, 2024 19:40:41.290732000 JST",,6000  >  60094 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=359682602 TSecr=524123869
432,270.391893,192.168.11.27,192.168.11.13,TCP,66,0.007219,,0.000239,"Jan  6, 2024 19:40:41.290971000 JST",,"6000  >  60094 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=359682604 TSecr=524123869"
433,270.391936,192.168.11.13,192.168.11.27,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:40:41.291014000 JST",,60094  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=524123877 TSecr=359682604
434,270.421548,192.168.11.13,255.255.255.255,UDP,209,,Åü,0.029612,"Jan  6, 2024 19:40:41.320626000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56662  >  7000 Len=167
435,270.428435,192.168.11.8,192.168.11.13,TCP,74,,Åú,0.006887,"Jan  6, 2024 19:40:41.327513000 JST",,35022  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1309043457 TSecr=0 WS=128
436,270.428547,192.168.11.13,192.168.11.8,TCP,74,0.000112,,0.000112,"Jan  6, 2024 19:40:41.327625000 JST",,"6000  >  35022 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499716909 TSecr=1309043457 WS=128"
437,270.436465,192.168.11.8,192.168.11.13,TCP,66,0.007918,,0.007918,"Jan  6, 2024 19:40:41.335543000 JST",,35022  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1309043466 TSecr=499716909
438,270.437064,192.168.11.8,192.168.11.13,TCP,93,,,0.000599,"Jan  6, 2024 19:40:41.336142000 JST",,"35022  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1309043466 TSecr=499716909 [TCP segment of a reassembled PDU]"
439,270.437161,192.168.11.13,192.168.11.8,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:40:41.336239000 JST",,6000  >  35022 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499716918 TSecr=1309043466
440,270.437234,192.168.11.8,192.168.11.13,TCP,66,,,0.000073,"Jan  6, 2024 19:40:41.336312000 JST",,"35022  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1309043466 TSecr=499716909"
441,270.438437,192.168.11.13,192.168.11.8,TCP,66,0.001203,,0.001203,"Jan  6, 2024 19:40:41.337515000 JST",,"6000  >  35022 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499716919 TSecr=1309043466"
442,270.444319,192.168.11.8,192.168.11.13,TCP,66,0.005882,,0.005882,"Jan  6, 2024 19:40:41.343397000 JST",,35022  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1309043474 TSecr=499716919
443,285.48541,192.168.11.13,192.168.11.27,TCP,74,,,15.041091,"Jan  6, 2024 19:40:56.384488000 JST",,59162  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=524138970 TSecr=0 WS=128
444,285.491418,192.168.11.27,192.168.11.13,TCP,74,0.006008,,0.006008,"Jan  6, 2024 19:40:56.390496000 JST",,"6000  >  59162 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359697703 TSecr=524138970 WS=128"
445,285.49152,192.168.11.13,192.168.11.27,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:40:56.390598000 JST",,59162  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=524138976 TSecr=359697703
446,285.491752,192.168.11.13,192.168.11.27,TCP,93,,,0.000232,"Jan  6, 2024 19:40:56.390830000 JST",,"59162  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=524138976 TSecr=359697703 [TCP segment of a reassembled PDU]"
447,285.491858,192.168.11.13,192.168.11.27,TCP,66,,,0.000106,"Jan  6, 2024 19:40:56.390936000 JST",,"59162  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=524138977 TSecr=359697703"
448,285.498965,192.168.11.27,192.168.11.13,TCP,66,0.007213,,0.007107,"Jan  6, 2024 19:40:56.398043000 JST",,6000  >  59162 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=359697709 TSecr=524138976
449,285.501433,192.168.11.27,192.168.11.13,TCP,66,0.009575,,0.002468,"Jan  6, 2024 19:40:56.400511000 JST",,"6000  >  59162 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=359697712 TSecr=524138977"
450,285.501476,192.168.11.13,192.168.11.27,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:40:56.400554000 JST",,59162  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=524138986 TSecr=359697712
451,285.529459,192.168.11.13,255.255.255.255,UDP,209,,Åü,0.027983,"Jan  6, 2024 19:40:56.428537000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45708  >  7000 Len=167
452,285.53599,192.168.11.8,192.168.11.13,TCP,74,,Åú,0.006531,"Jan  6, 2024 19:40:56.435068000 JST",,54756  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1309058565 TSecr=0 WS=128
453,285.536094,192.168.11.13,192.168.11.8,TCP,74,0.000104,,0.000104,"Jan  6, 2024 19:40:56.435172000 JST",,"6000  >  54756 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499732017 TSecr=1309058565 WS=128"
454,285.544046,192.168.11.8,192.168.11.13,TCP,66,0.007952,,0.007952,"Jan  6, 2024 19:40:56.443124000 JST",,54756  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1309058574 TSecr=499732017
455,285.544687,192.168.11.8,192.168.11.13,TCP,93,,,0.000641,"Jan  6, 2024 19:40:56.443765000 JST",,"54756  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1309058574 TSecr=499732017 [TCP segment of a reassembled PDU]"
456,285.54477,192.168.11.13,192.168.11.8,TCP,66,0.000083,,0.000083,"Jan  6, 2024 19:40:56.443848000 JST",,6000  >  54756 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499732025 TSecr=1309058574
457,285.544841,192.168.11.8,192.168.11.13,TCP,66,,,0.000071,"Jan  6, 2024 19:40:56.443919000 JST",,"54756  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1309058574 TSecr=499732017"
458,285.546705,192.168.11.13,192.168.11.8,TCP,66,0.001864,,0.001864,"Jan  6, 2024 19:40:56.445783000 JST",,"6000  >  54756 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499732027 TSecr=1309058574"
459,285.551407,192.168.11.8,192.168.11.13,TCP,66,0.004702,,0.004702,"Jan  6, 2024 19:40:56.450485000 JST",,54756  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1309058581 TSecr=499732027
460,295.318936,192.168.11.13,192.168.11.27,TCP,74,,,9.767529,"Jan  6, 2024 19:41:06.218014000 JST",,42502  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=524148804 TSecr=0 WS=128
461,295.325427,192.168.11.27,192.168.11.13,TCP,74,0.006491,,0.006491,"Jan  6, 2024 19:41:06.224505000 JST",,"6000  >  42502 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359707536 TSecr=524148804 WS=128"
462,295.325522,192.168.11.13,192.168.11.27,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:41:06.224600000 JST",,42502  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=524148810 TSecr=359707536
463,295.325692,192.168.11.13,192.168.11.27,TCP,93,,,0.00017,"Jan  6, 2024 19:41:06.224770000 JST",,"42502  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=524148810 TSecr=359707536 [TCP segment of a reassembled PDU]"
464,295.325817,192.168.11.13,192.168.11.27,TCP,66,,,0.000125,"Jan  6, 2024 19:41:06.224895000 JST",,"42502  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=524148811 TSecr=359707536"
465,295.333686,192.168.11.27,192.168.11.13,TCP,66,0.007994,,0.007869,"Jan  6, 2024 19:41:06.232764000 JST",,6000  >  42502 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=359707544 TSecr=524148810
466,295.336183,192.168.11.27,192.168.11.13,TCP,66,0.010366,,0.002497,"Jan  6, 2024 19:41:06.235261000 JST",,"6000  >  42502 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=359707547 TSecr=524148811"
467,295.336226,192.168.11.13,192.168.11.27,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:41:06.235304000 JST",,42502  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=524148821 TSecr=359707547
468,295.364604,192.168.11.13,255.255.255.255,UDP,209,,Åü,0.028378,"Jan  6, 2024 19:41:06.263682000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40175  >  7000 Len=167
469,295.372541,192.168.11.8,192.168.11.13,TCP,74,,Åú,0.007937,"Jan  6, 2024 19:41:06.271619000 JST",,60214  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1309068400 TSecr=0 WS=128
470,295.372662,192.168.11.13,192.168.11.8,TCP,74,0.000121,,0.000121,"Jan  6, 2024 19:41:06.271740000 JST",,"6000  >  60214 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499741853 TSecr=1309068400 WS=128"
471,295.380697,192.168.11.8,192.168.11.13,TCP,66,0.008035,,0.008035,"Jan  6, 2024 19:41:06.279775000 JST",,60214  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1309068410 TSecr=499741853
472,295.381439,192.168.11.8,192.168.11.13,TCP,93,,,0.000742,"Jan  6, 2024 19:41:06.280517000 JST",,"60214  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1309068411 TSecr=499741853 [TCP segment of a reassembled PDU]"
473,295.381605,192.168.11.13,192.168.11.8,TCP,66,0.000166,,0.000166,"Jan  6, 2024 19:41:06.280683000 JST",,6000  >  60214 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499741862 TSecr=1309068411
474,295.381704,192.168.11.8,192.168.11.13,TCP,66,,,0.000099,"Jan  6, 2024 19:41:06.280782000 JST",,"60214  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1309068411 TSecr=499741853"
475,295.38376,192.168.11.13,192.168.11.8,TCP,66,0.002056,,0.002056,"Jan  6, 2024 19:41:06.282838000 JST",,"6000  >  60214 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499741864 TSecr=1309068411"
476,295.387835,192.168.11.8,192.168.11.13,TCP,66,0.004075,,0.004075,"Jan  6, 2024 19:41:06.286913000 JST",,60214  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1309068418 TSecr=499741864
477,303.192446,192.168.11.13,192.168.11.27,TCP,74,,,7.804611,"Jan  6, 2024 19:41:14.091524000 JST",,55212  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=524156677 TSecr=0 WS=128
478,303.199191,192.168.11.27,192.168.11.13,TCP,74,0.006745,,0.006745,"Jan  6, 2024 19:41:14.098269000 JST",,"6000  >  55212 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359715410 TSecr=524156677 WS=128"
479,303.199306,192.168.11.13,192.168.11.27,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:41:14.098384000 JST",,55212  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=524156684 TSecr=359715410
480,303.199465,192.168.11.13,192.168.11.27,TCP,93,,,0.000159,"Jan  6, 2024 19:41:14.098543000 JST",,"55212  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=524156684 TSecr=359715410 [TCP segment of a reassembled PDU]"
481,303.199563,192.168.11.13,192.168.11.27,TCP,66,,,0.000098,"Jan  6, 2024 19:41:14.098641000 JST",,"55212  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=524156684 TSecr=359715410"
482,303.217234,192.168.11.27,192.168.11.13,TCP,66,0.017769,,0.017671,"Jan  6, 2024 19:41:14.116312000 JST",,6000  >  55212 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=359715428 TSecr=524156684
483,303.217638,192.168.11.27,192.168.11.13,TCP,66,0.018075,,0.000404,"Jan  6, 2024 19:41:14.116716000 JST",,"6000  >  55212 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=359715429 TSecr=524156684"
484,303.2177,192.168.11.13,192.168.11.27,TCP,66,0.000062,,0.000062,"Jan  6, 2024 19:41:14.116778000 JST",,55212  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=524156702 TSecr=359715429
485,303.243583,192.168.11.13,255.255.255.255,UDP,209,,Åü,0.025883,"Jan  6, 2024 19:41:14.142661000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59187  >  7000 Len=167
486,303.256319,192.168.11.8,192.168.11.13,TCP,74,,Åú,0.012736,"Jan  6, 2024 19:41:14.155397000 JST",,36786  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1309076279 TSecr=0 WS=128
487,303.256476,192.168.11.13,192.168.11.8,TCP,74,0.000157,,0.000157,"Jan  6, 2024 19:41:14.155554000 JST",,"6000  >  36786 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499749737 TSecr=1309076279 WS=128"
488,303.263248,192.168.11.8,192.168.11.13,TCP,66,0.006772,,0.006772,"Jan  6, 2024 19:41:14.162326000 JST",,36786  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1309076293 TSecr=499749737
489,303.263809,192.168.11.8,192.168.11.13,TCP,93,,,0.000561,"Jan  6, 2024 19:41:14.162887000 JST",,"36786  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1309076293 TSecr=499749737 [TCP segment of a reassembled PDU]"
490,303.263868,192.168.11.13,192.168.11.8,TCP,66,0.000059,,0.000059,"Jan  6, 2024 19:41:14.162946000 JST",,6000  >  36786 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499749745 TSecr=1309076293
491,303.263924,192.168.11.8,192.168.11.13,TCP,66,,,0.000056,"Jan  6, 2024 19:41:14.163002000 JST",,"36786  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1309076293 TSecr=499749737"
492,303.264906,192.168.11.13,192.168.11.8,TCP,66,0.000982,,0.000982,"Jan  6, 2024 19:41:14.163984000 JST",,"6000  >  36786 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499749746 TSecr=1309076293"
493,303.270802,192.168.11.8,192.168.11.13,TCP,66,0.005896,,0.005896,"Jan  6, 2024 19:41:14.169880000 JST",,36786  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1309076301 TSecr=499749746
494,312.966493,192.168.11.13,192.168.11.27,TCP,74,,,9.695691,"Jan  6, 2024 19:41:23.865571000 JST",,48172  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=524166451 TSecr=0 WS=128
495,312.973071,192.168.11.27,192.168.11.13,TCP,74,0.006578,,0.006578,"Jan  6, 2024 19:41:23.872149000 JST",,"6000  >  48172 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359725184 TSecr=524166451 WS=128"
496,312.97317,192.168.11.13,192.168.11.27,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:41:23.872248000 JST",,48172  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=524166458 TSecr=359725184
497,312.973327,192.168.11.13,192.168.11.27,TCP,93,,,0.000157,"Jan  6, 2024 19:41:23.872405000 JST",,"48172  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=524166458 TSecr=359725184 [TCP segment of a reassembled PDU]"
498,312.97343,192.168.11.13,192.168.11.27,TCP,66,,,0.000103,"Jan  6, 2024 19:41:23.872508000 JST",,"48172  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=524166458 TSecr=359725184"
499,312.980753,192.168.11.27,192.168.11.13,TCP,66,0.007426,,0.007323,"Jan  6, 2024 19:41:23.879831000 JST",,6000  >  48172 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=359725191 TSecr=524166458
500,312.980956,192.168.11.27,192.168.11.13,TCP,66,0.007526,,0.000203,"Jan  6, 2024 19:41:23.880034000 JST",,"6000  >  48172 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=359725193 TSecr=524166458"
501,312.980998,192.168.11.13,192.168.11.27,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:41:23.880076000 JST",,48172  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=524166466 TSecr=359725193
502,313.009851,192.168.11.13,255.255.255.255,UDP,209,,Åü,0.028853,"Jan  6, 2024 19:41:23.908929000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,32967  >  7000 Len=167
503,313.015716,192.168.11.8,192.168.11.13,TCP,74,,Åú,0.005865,"Jan  6, 2024 19:41:23.914794000 JST",,54640  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1309086045 TSecr=0 WS=128
504,313.015819,192.168.11.13,192.168.11.8,TCP,74,0.000103,,0.000103,"Jan  6, 2024 19:41:23.914897000 JST",,"6000  >  54640 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499759497 TSecr=1309086045 WS=128"
505,313.022295,192.168.11.8,192.168.11.13,TCP,66,0.006476,,0.006476,"Jan  6, 2024 19:41:23.921373000 JST",,54640  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1309086052 TSecr=499759497
506,313.022747,192.168.11.8,192.168.11.13,TCP,93,,,0.000452,"Jan  6, 2024 19:41:23.921825000 JST",,"54640  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1309086052 TSecr=499759497 [TCP segment of a reassembled PDU]"
507,313.022808,192.168.11.13,192.168.11.8,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:41:23.921886000 JST",,6000  >  54640 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499759504 TSecr=1309086052
508,313.022873,192.168.11.8,192.168.11.13,TCP,66,,,0.000065,"Jan  6, 2024 19:41:23.921951000 JST",,"54640  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1309086052 TSecr=499759497"
509,313.023801,192.168.11.13,192.168.11.8,TCP,66,0.000928,,0.000928,"Jan  6, 2024 19:41:23.922879000 JST",,"6000  >  54640 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499759505 TSecr=1309086052"
510,313.030453,192.168.11.8,192.168.11.13,TCP,66,0.006652,,0.006652,"Jan  6, 2024 19:41:23.929531000 JST",,54640  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1309086060 TSecr=499759505
511,344.858294,192.168.11.13,192.168.11.27,TCP,74,,,31.827841,"Jan  6, 2024 19:41:55.757372000 JST",,52798  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=524198343 TSecr=0 WS=128
512,344.866269,192.168.11.27,192.168.11.13,TCP,74,0.007975,,0.007975,"Jan  6, 2024 19:41:55.765347000 JST",,"6000  >  52798 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359757077 TSecr=524198343 WS=128"
513,344.866362,192.168.11.13,192.168.11.27,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:41:55.765440000 JST",,52798  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=524198351 TSecr=359757077
514,344.866498,192.168.11.13,192.168.11.27,TCP,93,,,0.000136,"Jan  6, 2024 19:41:55.765576000 JST",,"52798  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=524198351 TSecr=359757077 [TCP segment of a reassembled PDU]"
515,344.866618,192.168.11.13,192.168.11.27,TCP,66,,,0.00012,"Jan  6, 2024 19:41:55.765696000 JST",,"52798  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=524198351 TSecr=359757077"
516,344.873553,192.168.11.27,192.168.11.13,TCP,66,0.007055,,0.006935,"Jan  6, 2024 19:41:55.772631000 JST",,6000  >  52798 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=359757084 TSecr=524198351
517,344.873947,192.168.11.27,192.168.11.13,TCP,66,0.007329,,0.000394,"Jan  6, 2024 19:41:55.773025000 JST",,"6000  >  52798 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=359757085 TSecr=524198351"
518,344.873997,192.168.11.13,192.168.11.27,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:41:55.773075000 JST",,52798  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=524198359 TSecr=359757085
519,344.90061,192.168.11.13,255.255.255.255,UDP,209,,Åü,0.026613,"Jan  6, 2024 19:41:55.799688000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022636363222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54824  >  7000 Len=167
520,344.906546,192.168.11.8,192.168.11.13,TCP,74,,Åú,0.005936,"Jan  6, 2024 19:41:55.805624000 JST",,57746  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1309117936 TSecr=0 WS=128
521,344.906673,192.168.11.13,192.168.11.8,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:41:55.805751000 JST",,"6000  >  57746 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499791387 TSecr=1309117936 WS=128"
522,344.922799,192.168.11.8,192.168.11.13,TCP,66,0.016126,,0.016126,"Jan  6, 2024 19:41:55.821877000 JST",,57746  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1309117946 TSecr=499791387
523,344.923295,192.168.11.8,192.168.11.13,TCP,93,,,0.000496,"Jan  6, 2024 19:41:55.822373000 JST",,"57746  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1309117946 TSecr=499791387 [TCP segment of a reassembled PDU]"
524,344.923358,192.168.11.13,192.168.11.8,TCP,66,0.000063,,0.000063,"Jan  6, 2024 19:41:55.822436000 JST",,6000  >  57746 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499791404 TSecr=1309117946
525,344.92343,192.168.11.8,192.168.11.13,TCP,66,,,0.000072,"Jan  6, 2024 19:41:55.822508000 JST",,"57746  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1309117946 TSecr=499791387"
526,344.924254,192.168.11.13,192.168.11.8,TCP,66,0.000824,,0.000824,"Jan  6, 2024 19:41:55.823332000 JST",,"6000  >  57746 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499791405 TSecr=1309117946"
527,344.930478,192.168.11.8,192.168.11.13,TCP,66,0.006224,,0.006224,"Jan  6, 2024 19:41:55.829556000 JST",,57746  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1309117960 TSecr=499791405
528,352.599572,192.168.11.13,192.168.11.27,TCP,74,,,7.669094,"Jan  6, 2024 19:42:03.498650000 JST",,55432  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=524206084 TSecr=0 WS=128
529,352.606176,192.168.11.27,192.168.11.13,TCP,74,0.006604,,0.006604,"Jan  6, 2024 19:42:03.505254000 JST",,"6000  >  55432 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359764817 TSecr=524206084 WS=128"
530,352.606285,192.168.11.13,192.168.11.27,TCP,66,0.000109,,0.000109,"Jan  6, 2024 19:42:03.505363000 JST",,55432  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=524206091 TSecr=359764817
