No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
297,176.359482,192.168.11.19,192.168.11.20,TCP,66,0.014981,,0.000366,"Jan  6, 2024 19:39:08.180145000 JST",,"6000  >  53244 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2337149063 TSecr=3685044082"
298,176.359525,192.168.11.20,192.168.11.19,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:39:08.180188000 JST",,53244  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3685044097 TSecr=2337149063
299,176.389303,192.168.11.20,255.255.255.255,UDP,209,,Ÿ,0.029778,"Jan  6, 2024 19:39:08.209966000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58869  >  7000 Len=167
300,176.394783,192.168.11.12,192.168.11.20,TCP,74,,œ,0.00548,"Jan  6, 2024 19:39:08.215446000 JST",,48396  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775581393 TSecr=0 WS=128
301,176.394892,192.168.11.20,192.168.11.12,TCP,74,0.000109,,0.000109,"Jan  6, 2024 19:39:08.215555000 JST",,"6000  >  48396 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781074061 TSecr=775581393 WS=128"
302,176.401475,192.168.11.12,192.168.11.20,TCP,66,0.006583,,0.006583,"Jan  6, 2024 19:39:08.222138000 JST",,48396  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775581400 TSecr=781074061
303,176.402003,192.168.11.12,192.168.11.20,TCP,93,,,0.000528,"Jan  6, 2024 19:39:08.222666000 JST",,"48396  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775581400 TSecr=781074061 [TCP segment of a reassembled PDU]"
304,176.402101,192.168.11.20,192.168.11.12,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:39:08.222764000 JST",,6000  >  48396 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781074068 TSecr=775581400
305,176.402176,192.168.11.12,192.168.11.20,TCP,66,,,0.000075,"Jan  6, 2024 19:39:08.222839000 JST",,"48396  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775581400 TSecr=781074061"
306,176.404651,192.168.11.20,192.168.11.12,TCP,66,0.002475,,0.002475,"Jan  6, 2024 19:39:08.225314000 JST",,"6000  >  48396 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=781074071 TSecr=775581400"
307,176.411991,192.168.11.12,192.168.11.20,TCP,66,0.00734,,0.00734,"Jan  6, 2024 19:39:08.232654000 JST",,48396  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775581409 TSecr=781074071
308,184.175841,192.168.11.20,192.168.11.19,TCP,74,,,7.76385,"Jan  6, 2024 19:39:15.996504000 JST",,48866  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3685051913 TSecr=0 WS=128
309,184.182487,192.168.11.19,192.168.11.20,TCP,74,0.006646,,0.006646,"Jan  6, 2024 19:39:16.003150000 JST",,"6000  >  48866 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2337156886 TSecr=3685051913 WS=128"
310,184.182586,192.168.11.20,192.168.11.19,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:39:16.003249000 JST",,48866  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3685051920 TSecr=2337156886
311,184.182714,192.168.11.20,192.168.11.19,TCP,93,,,0.000128,"Jan  6, 2024 19:39:16.003377000 JST",,"48866  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3685051920 TSecr=2337156886 [TCP segment of a reassembled PDU]"
312,184.182836,192.168.11.20,192.168.11.19,TCP,66,,,0.000122,"Jan  6, 2024 19:39:16.003499000 JST",,"48866  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3685051920 TSecr=2337156886"
313,184.190475,192.168.11.19,192.168.11.20,TCP,66,0.007761,,0.007639,"Jan  6, 2024 19:39:16.011138000 JST",,6000  >  48866 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2337156893 TSecr=3685051920
314,184.190682,192.168.11.19,192.168.11.20,TCP,66,0.007846,,0.000207,"Jan  6, 2024 19:39:16.011345000 JST",,"6000  >  48866 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2337156895 TSecr=3685051920"
315,184.190723,192.168.11.20,192.168.11.19,TCP,66,0.000041,,0.000041,"Jan  6, 2024 19:39:16.011386000 JST",,48866  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3685051928 TSecr=2337156895
316,184.219258,192.168.11.20,255.255.255.255,UDP,209,,Ÿ,0.028535,"Jan  6, 2024 19:39:16.039921000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33560  >  7000 Len=167
317,184.225038,192.168.11.12,192.168.11.20,TCP,74,,œ,0.00578,"Jan  6, 2024 19:39:16.045701000 JST",,35284  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775589223 TSecr=0 WS=128
318,184.22515,192.168.11.20,192.168.11.12,TCP,74,0.000112,,0.000112,"Jan  6, 2024 19:39:16.045813000 JST",,"6000  >  35284 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781081892 TSecr=775589223 WS=128"
319,184.232323,192.168.11.12,192.168.11.20,TCP,66,0.007173,,0.007173,"Jan  6, 2024 19:39:16.052986000 JST",,35284  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775589230 TSecr=781081892
320,184.232842,192.168.11.12,192.168.11.20,TCP,93,,,0.000519,"Jan  6, 2024 19:39:16.053505000 JST",,"35284  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775589231 TSecr=781081892 [TCP segment of a reassembled PDU]"
321,184.232909,192.168.11.20,192.168.11.12,TCP,66,0.000067,,0.000067,"Jan  6, 2024 19:39:16.053572000 JST",,6000  >  35284 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781081899 TSecr=775589231
322,184.232977,192.168.11.12,192.168.11.20,TCP,66,,,0.000068,"Jan  6, 2024 19:39:16.053640000 JST",,"35284  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775589231 TSecr=781081892"
323,184.233953,192.168.11.20,192.168.11.12,TCP,66,0.000976,,0.000976,"Jan  6, 2024 19:39:16.054616000 JST",,"6000  >  35284 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=781081900 TSecr=775589231"
324,184.24043,192.168.11.12,192.168.11.20,TCP,66,0.006477,,0.006477,"Jan  6, 2024 19:39:16.061093000 JST",,35284  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775589238 TSecr=781081900
325,192.05644,192.168.11.20,192.168.11.19,TCP,74,,,7.81601,"Jan  6, 2024 19:39:23.877103000 JST",,37252  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3685059794 TSecr=0 WS=128
326,192.064108,192.168.11.19,192.168.11.20,TCP,74,0.007668,,0.007668,"Jan  6, 2024 19:39:23.884771000 JST",,"6000  >  37252 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2337164767 TSecr=3685059794 WS=128"
327,192.064208,192.168.11.20,192.168.11.19,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:39:23.884871000 JST",,37252  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3685059802 TSecr=2337164767
328,192.064335,192.168.11.20,192.168.11.19,TCP,93,,,0.000127,"Jan  6, 2024 19:39:23.884998000 JST",,"37252  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3685059802 TSecr=2337164767 [TCP segment of a reassembled PDU]"
329,192.064439,192.168.11.20,192.168.11.19,TCP,66,,,0.000104,"Jan  6, 2024 19:39:23.885102000 JST",,"37252  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3685059802 TSecr=2337164767"
330,192.071487,192.168.11.19,192.168.11.20,TCP,66,0.007152,,0.007048,"Jan  6, 2024 19:39:23.892150000 JST",,6000  >  37252 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2337164774 TSecr=3685059802
331,192.073585,192.168.11.19,192.168.11.20,TCP,66,0.009146,,0.002098,"Jan  6, 2024 19:39:23.894248000 JST",,"6000  >  37252 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2337164776 TSecr=3685059802"
332,192.073628,192.168.11.20,192.168.11.19,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:39:23.894291000 JST",,37252  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3685059811 TSecr=2337164776
333,192.101097,192.168.11.20,255.255.255.255,UDP,209,,Ÿ,0.027469,"Jan  6, 2024 19:39:23.921760000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54901  >  7000 Len=167
334,192.106636,192.168.11.12,192.168.11.20,TCP,74,,œ,0.005539,"Jan  6, 2024 19:39:23.927299000 JST",,35286  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775597105 TSecr=0 WS=128
335,192.106738,192.168.11.20,192.168.11.12,TCP,74,0.000102,,0.000102,"Jan  6, 2024 19:39:23.927401000 JST",,"6000  >  35286 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781089773 TSecr=775597105 WS=128"
336,192.114336,192.168.11.12,192.168.11.20,TCP,66,0.007598,,0.007598,"Jan  6, 2024 19:39:23.934999000 JST",,35286  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775597112 TSecr=781089773
337,192.114686,192.168.11.12,192.168.11.20,TCP,93,,,0.00035,"Jan  6, 2024 19:39:23.935349000 JST",,"35286  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775597113 TSecr=781089773 [TCP segment of a reassembled PDU]"
338,192.114756,192.168.11.20,192.168.11.12,TCP,66,0.00007,,0.00007,"Jan  6, 2024 19:39:23.935419000 JST",,6000  >  35286 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781089781 TSecr=775597113
339,192.115792,192.168.11.20,192.168.11.12,TCP,66,,,0.001036,"Jan  6, 2024 19:39:23.936455000 JST",,"6000  >  35286 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781089782 TSecr=775597113"
340,192.119968,192.168.11.12,192.168.11.20,TCP,66,,,0.004176,"Jan  6, 2024 19:39:23.940631000 JST",,"35286  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775597113 TSecr=781089773"
341,192.120113,192.168.11.20,192.168.11.12,TCP,66,0.000145,,0.000145,"Jan  6, 2024 19:39:23.940776000 JST",,6000  >  35286 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=781089786 TSecr=775597113
342,192.121761,192.168.11.12,192.168.11.20,TCP,66,0.005969,,0.001648,"Jan  6, 2024 19:39:23.942424000 JST",,35286  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775597121 TSecr=781089782
343,226.976952,192.168.11.20,192.168.11.19,TCP,74,,,34.855191,"Jan  6, 2024 19:39:58.797615000 JST",,45710  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3685094714 TSecr=0 WS=128
344,226.984569,192.168.11.19,192.168.11.20,TCP,74,0.007617,,0.007617,"Jan  6, 2024 19:39:58.805232000 JST",,"6000  >  45710 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2337199688 TSecr=3685094714 WS=128"
345,226.984663,192.168.11.20,192.168.11.19,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:39:58.805326000 JST",,45710  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3685094722 TSecr=2337199688
346,226.984789,192.168.11.20,192.168.11.19,TCP,93,,,0.000126,"Jan  6, 2024 19:39:58.805452000 JST",,"45710  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3685094722 TSecr=2337199688 [TCP segment of a reassembled PDU]"
347,226.984881,192.168.11.20,192.168.11.19,TCP,66,,,0.000092,"Jan  6, 2024 19:39:58.805544000 JST",,"45710  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3685094722 TSecr=2337199688"
348,226.991638,192.168.11.19,192.168.11.20,TCP,66,0.006849,,0.006757,"Jan  6, 2024 19:39:58.812301000 JST",,6000  >  45710 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2337199695 TSecr=3685094722
349,226.991996,192.168.11.19,192.168.11.20,TCP,66,0.007115,,0.000358,"Jan  6, 2024 19:39:58.812659000 JST",,"6000  >  45710 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2337199696 TSecr=3685094722"
350,226.992039,192.168.11.20,192.168.11.19,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:39:58.812702000 JST",,45710  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3685094729 TSecr=2337199696
351,227.029846,192.168.11.20,255.255.255.255,UDP,209,,Ÿ,0.037807,"Jan  6, 2024 19:39:58.850509000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55995  >  7000 Len=167
352,227.035289,192.168.11.12,192.168.11.20,TCP,74,,œ,0.005443,"Jan  6, 2024 19:39:58.855952000 JST",,60108  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775632034 TSecr=0 WS=128
353,227.035403,192.168.11.20,192.168.11.12,TCP,74,0.000114,,0.000114,"Jan  6, 2024 19:39:58.856066000 JST",,"6000  >  60108 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781124702 TSecr=775632034 WS=128"
354,227.042193,192.168.11.12,192.168.11.20,TCP,66,0.00679,,0.00679,"Jan  6, 2024 19:39:58.862856000 JST",,60108  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775632040 TSecr=781124702
355,227.042654,192.168.11.12,192.168.11.20,TCP,93,,,0.000461,"Jan  6, 2024 19:39:58.863317000 JST",,"60108  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775632040 TSecr=781124702 [TCP segment of a reassembled PDU]"
356,227.042715,192.168.11.20,192.168.11.12,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:39:58.863378000 JST",,6000  >  60108 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781124709 TSecr=775632040
357,227.042775,192.168.11.12,192.168.11.20,TCP,66,,,0.00006,"Jan  6, 2024 19:39:58.863438000 JST",,"60108  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775632040 TSecr=781124702"
358,227.043645,192.168.11.20,192.168.11.12,TCP,66,0.00087,,0.00087,"Jan  6, 2024 19:39:58.864308000 JST",,"6000  >  60108 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=781124710 TSecr=775632040"
359,227.049831,192.168.11.12,192.168.11.20,TCP,66,0.006186,,0.006186,"Jan  6, 2024 19:39:58.870494000 JST",,60108  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775632048 TSecr=781124710
360,234.775866,192.168.11.20,192.168.11.19,TCP,74,,,7.726035,"Jan  6, 2024 19:40:06.596529000 JST",,48350  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3685102513 TSecr=0 WS=128
361,234.786237,192.168.11.19,192.168.11.20,TCP,74,0.010371,,0.010371,"Jan  6, 2024 19:40:06.606900000 JST",,"6000  >  48350 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2337207489 TSecr=3685102513 WS=128"
362,234.786341,192.168.11.20,192.168.11.19,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:40:06.607004000 JST",,48350  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3685102524 TSecr=2337207489
363,234.786556,192.168.11.20,192.168.11.19,TCP,93,,,0.000215,"Jan  6, 2024 19:40:06.607219000 JST",,"48350  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3685102524 TSecr=2337207489 [TCP segment of a reassembled PDU]"
364,234.786666,192.168.11.20,192.168.11.19,TCP,66,,,0.00011,"Jan  6, 2024 19:40:06.607329000 JST",,"48350  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3685102524 TSecr=2337207489"
365,234.794889,192.168.11.19,192.168.11.20,TCP,66,0.008333,,0.008223,"Jan  6, 2024 19:40:06.615552000 JST",,6000  >  48350 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2337207497 TSecr=3685102524
366,234.795133,192.168.11.19,192.168.11.20,TCP,66,0.008467,,0.000244,"Jan  6, 2024 19:40:06.615796000 JST",,"6000  >  48350 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2337207499 TSecr=3685102524"
367,234.795184,192.168.11.20,192.168.11.19,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:40:06.615847000 JST",,48350  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3685102533 TSecr=2337207499
368,234.823679,192.168.11.20,255.255.255.255,UDP,209,,Ÿ,0.028495,"Jan  6, 2024 19:40:06.644342000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34158  >  7000 Len=167
369,234.829192,192.168.11.12,192.168.11.20,TCP,74,,œ,0.005513,"Jan  6, 2024 19:40:06.649855000 JST",,60098  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775639827 TSecr=0 WS=128
370,234.829295,192.168.11.20,192.168.11.12,TCP,74,0.000103,,0.000103,"Jan  6, 2024 19:40:06.649958000 JST",,"6000  >  60098 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781132496 TSecr=775639827 WS=128"
371,234.835963,192.168.11.12,192.168.11.20,TCP,66,0.006668,,0.006668,"Jan  6, 2024 19:40:06.656626000 JST",,60098  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775639834 TSecr=781132496
372,234.836661,192.168.11.12,192.168.11.20,TCP,93,,,0.000698,"Jan  6, 2024 19:40:06.657324000 JST",,"60098  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775639834 TSecr=781132496 [TCP segment of a reassembled PDU]"
373,234.83674,192.168.11.20,192.168.11.12,TCP,66,0.000079,,0.000079,"Jan  6, 2024 19:40:06.657403000 JST",,6000  >  60098 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781132503 TSecr=775639834
374,234.836814,192.168.11.12,192.168.11.20,TCP,66,,,0.000074,"Jan  6, 2024 19:40:06.657477000 JST",,"60098  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775639834 TSecr=781132496"
375,234.838019,192.168.11.20,192.168.11.12,TCP,66,0.001205,,0.001205,"Jan  6, 2024 19:40:06.658682000 JST",,"6000  >  60098 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=781132504 TSecr=775639834"
376,234.844257,192.168.11.12,192.168.11.20,TCP,66,0.006238,,0.006238,"Jan  6, 2024 19:40:06.664920000 JST",,60098  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775639842 TSecr=781132504
377,243.683278,192.168.11.20,192.168.11.19,TCP,74,,,8.839021,"Jan  6, 2024 19:40:15.503941000 JST",,44036  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3685111421 TSecr=0 WS=128
378,243.690964,192.168.11.19,192.168.11.20,TCP,74,0.007686,,0.007686,"Jan  6, 2024 19:40:15.511627000 JST",,"6000  >  44036 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2337216394 TSecr=3685111421 WS=128"
379,243.69107,192.168.11.20,192.168.11.19,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:40:15.511733000 JST",,44036  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3685111428 TSecr=2337216394
380,243.691298,192.168.11.20,192.168.11.19,TCP,93,,,0.000228,"Jan  6, 2024 19:40:15.511961000 JST",,"44036  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3685111429 TSecr=2337216394 [TCP segment of a reassembled PDU]"
381,243.69141,192.168.11.20,192.168.11.19,TCP,66,,,0.000112,"Jan  6, 2024 19:40:15.512073000 JST",,"44036  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3685111429 TSecr=2337216394"
382,243.698477,192.168.11.19,192.168.11.20,TCP,66,0.007179,,0.007067,"Jan  6, 2024 19:40:15.519140000 JST",,6000  >  44036 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2337216401 TSecr=3685111429
383,243.698843,192.168.11.19,192.168.11.20,TCP,66,0.007433,,0.000366,"Jan  6, 2024 19:40:15.519506000 JST",,"6000  >  44036 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2337216403 TSecr=3685111429"
384,243.698895,192.168.11.20,192.168.11.19,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:40:15.519558000 JST",,44036  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3685111436 TSecr=2337216403
385,243.726532,192.168.11.20,255.255.255.255,UDP,209,,Ÿ,0.027637,"Jan  6, 2024 19:40:15.547195000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46079  >  7000 Len=167
386,243.732186,192.168.11.12,192.168.11.20,TCP,74,,œ,0.005654,"Jan  6, 2024 19:40:15.552849000 JST",,60112  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=775648730 TSecr=0 WS=128
387,243.732301,192.168.11.20,192.168.11.12,TCP,74,0.000115,,0.000115,"Jan  6, 2024 19:40:15.552964000 JST",,"6000  >  60112 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=781141399 TSecr=775648730 WS=128"
388,243.738888,192.168.11.12,192.168.11.20,TCP,66,0.006587,,0.006587,"Jan  6, 2024 19:40:15.559551000 JST",,60112  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=775648737 TSecr=781141399
389,243.739423,192.168.11.12,192.168.11.20,TCP,93,,,0.000535,"Jan  6, 2024 19:40:15.560086000 JST",,"60112  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=775648737 TSecr=781141399 [TCP segment of a reassembled PDU]"
390,243.739523,192.168.11.20,192.168.11.12,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:40:15.560186000 JST",,6000  >  60112 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=781141406 TSecr=775648737
391,243.739591,192.168.11.12,192.168.11.20,TCP,66,,,0.000068,"Jan  6, 2024 19:40:15.560254000 JST",,"60112  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=775648737 TSecr=781141399"
392,243.740822,192.168.11.20,192.168.11.12,TCP,66,0.001231,,0.001231,"Jan  6, 2024 19:40:15.561485000 JST",,"6000  >  60112 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=781141407 TSecr=775648737"
393,243.746834,192.168.11.12,192.168.11.20,TCP,66,0.006012,,0.006012,"Jan  6, 2024 19:40:15.567497000 JST",,60112  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=775648745 TSecr=781141407
394,251.619442,192.168.11.20,192.168.11.19,TCP,74,,,7.872608,"Jan  6, 2024 19:40:23.440105000 JST",,47394  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3685119357 TSecr=0 WS=128
395,251.625915,192.168.11.19,192.168.11.20,TCP,74,0.006473,,0.006473,"Jan  6, 2024 19:40:23.446578000 JST",,"6000  >  47394 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2337224329 TSecr=3685119357 WS=128"
396,251.626021,192.168.11.20,192.168.11.19,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:40:23.446684000 JST",,47394  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3685119363 TSecr=2337224329
397,251.626214,192.168.11.20,192.168.11.19,TCP,93,,,0.000193,"Jan  6, 2024 19:40:23.446877000 JST",,"47394  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3685119364 TSecr=2337224329 [TCP segment of a reassembled PDU]"
398,251.626313,192.168.11.20,192.168.11.19,TCP,66,,,0.000099,"Jan  6, 2024 19:40:23.446976000 JST",,"47394  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3685119364 TSecr=2337224329"
399,251.633802,192.168.11.19,192.168.11.20,TCP,66,0.007588,,0.007489,"Jan  6, 2024 19:40:23.454465000 JST",,6000  >  47394 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2337224336 TSecr=3685119364
400,251.634027,192.168.11.19,192.168.11.20,TCP,66,0.007714,,0.000225,"Jan  6, 2024 19:40:23.454690000 JST",,"6000  >  47394 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2337224339 TSecr=3685119364"
401,251.634069,192.168.11.20,192.168.11.19,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:40:23.454732000 JST",,47394  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3685119371 TSecr=2337224339
