No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
469,295.296113,192.168.11.7,192.168.11.28,TCP,93,,,0.00019,"Jan  6, 2024 19:41:06.483830000 JST",,"47160  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473050750 TSecr=2519594474 [TCP segment of a reassembled PDU]"
470,295.29621,192.168.11.7,192.168.11.28,TCP,66,,,0.000097,"Jan  6, 2024 19:41:06.483927000 JST",,"47160  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473050750 TSecr=2519594474"
471,295.307261,192.168.11.28,192.168.11.7,TCP,66,0.011148,,0.011051,"Jan  6, 2024 19:41:06.494978000 JST",,6000  >  47160 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519594485 TSecr=473050750
472,295.307503,192.168.11.28,192.168.11.7,TCP,66,0.011293,,0.000242,"Jan  6, 2024 19:41:06.495220000 JST",,"6000  >  47160 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519594486 TSecr=473050750"
473,295.307545,192.168.11.7,192.168.11.28,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:41:06.495262000 JST",,47160  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473050761 TSecr=2519594486
474,295.335904,192.168.11.7,255.255.255.255,UDP,209,,Ÿ,0.028359,"Jan  6, 2024 19:41:06.523621000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59718  >  7000 Len=167
475,295.345819,192.168.11.26,192.168.11.7,TCP,74,,œ,0.009915,"Jan  6, 2024 19:41:06.533536000 JST",,56084  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285170326 TSecr=0 WS=128
476,295.345957,192.168.11.7,192.168.11.26,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:41:06.533674000 JST",,"6000  >  56084 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836642091 TSecr=4285170326 WS=128"
477,295.354952,192.168.11.26,192.168.11.7,TCP,93,0.008995,,0.008995,"Jan  6, 2024 19:41:06.542669000 JST",,"56084  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285170335 TSecr=836642091 [TCP segment of a reassembled PDU]"
478,295.355131,192.168.11.7,192.168.11.26,TCP,66,0.000179,,0.000179,"Jan  6, 2024 19:41:06.542848000 JST",,6000  >  56084 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836642100 TSecr=4285170335
479,295.355521,192.168.11.26,192.168.11.7,TCP,66,,,0.00039,"Jan  6, 2024 19:41:06.543238000 JST",,56084  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285170335 TSecr=836642091
480,295.355559,192.168.11.7,192.168.11.26,TCP,66,,,0.000038,"Jan  6, 2024 19:41:06.543276000 JST",,[TCP Dup ACK 478#1] 6000  >  56084 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836642100 TSecr=4285170335
481,295.355602,192.168.11.26,192.168.11.7,TCP,66,,,0.000043,"Jan  6, 2024 19:41:06.543319000 JST",,"56084  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285170336 TSecr=836642091"
482,295.356858,192.168.11.7,192.168.11.26,TCP,66,0.001256,,0.001256,"Jan  6, 2024 19:41:06.544575000 JST",,"6000  >  56084 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836642101 TSecr=4285170336"
483,295.364303,192.168.11.26,192.168.11.7,TCP,66,0.007445,,0.007445,"Jan  6, 2024 19:41:06.552020000 JST",,56084  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285170344 TSecr=836642101
484,303.157581,192.168.11.7,192.168.11.28,TCP,74,,,7.793278,"Jan  6, 2024 19:41:14.345298000 JST",,41606  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473058611 TSecr=0 WS=128
485,303.164233,192.168.11.28,192.168.11.7,TCP,74,0.006652,,0.006652,"Jan  6, 2024 19:41:14.351950000 JST",,"6000  >  41606 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519602342 TSecr=473058611 WS=128"
486,303.164387,192.168.11.7,192.168.11.28,TCP,66,0.000154,,0.000154,"Jan  6, 2024 19:41:14.352104000 JST",,41606  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473058618 TSecr=2519602342
487,303.164658,192.168.11.7,192.168.11.28,TCP,93,,,0.000271,"Jan  6, 2024 19:41:14.352375000 JST",,"41606  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473058618 TSecr=2519602342 [TCP segment of a reassembled PDU]"
488,303.164784,192.168.11.7,192.168.11.28,TCP,66,,,0.000126,"Jan  6, 2024 19:41:14.352501000 JST",,"41606  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473058619 TSecr=2519602342"
489,303.171733,192.168.11.28,192.168.11.7,TCP,66,0.007075,,0.006949,"Jan  6, 2024 19:41:14.359450000 JST",,6000  >  41606 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519602350 TSecr=473058618
490,303.172105,192.168.11.28,192.168.11.7,TCP,66,0.007321,,0.000372,"Jan  6, 2024 19:41:14.359822000 JST",,"6000  >  41606 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519602351 TSecr=473058619"
491,303.172149,192.168.11.7,192.168.11.28,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:41:14.359866000 JST",,41606  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473058626 TSecr=2519602351
492,303.199751,192.168.11.7,255.255.255.255,UDP,209,,Ÿ,0.027602,"Jan  6, 2024 19:41:14.387468000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50427  >  7000 Len=167
493,303.219312,192.168.11.26,192.168.11.7,TCP,74,,œ,0.019561,"Jan  6, 2024 19:41:14.407029000 JST",,42580  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285178194 TSecr=0 WS=128
494,303.219513,192.168.11.7,192.168.11.26,TCP,74,0.000201,,0.000201,"Jan  6, 2024 19:41:14.407230000 JST",,"6000  >  42580 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836649964 TSecr=4285178194 WS=128"
495,303.227412,192.168.11.26,192.168.11.7,TCP,66,0.007899,,0.007899,"Jan  6, 2024 19:41:14.415129000 JST",,42580  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285178208 TSecr=836649964
496,303.227892,192.168.11.26,192.168.11.7,TCP,93,,,0.00048,"Jan  6, 2024 19:41:14.415609000 JST",,"42580  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285178208 TSecr=836649964 [TCP segment of a reassembled PDU]"
497,303.227962,192.168.11.7,192.168.11.26,TCP,66,0.00007,,0.00007,"Jan  6, 2024 19:41:14.415679000 JST",,6000  >  42580 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836649973 TSecr=4285178208
498,303.228026,192.168.11.26,192.168.11.7,TCP,66,,,0.000064,"Jan  6, 2024 19:41:14.415743000 JST",,"42580  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285178208 TSecr=836649964"
499,303.228978,192.168.11.7,192.168.11.26,TCP,66,0.000952,,0.000952,"Jan  6, 2024 19:41:14.416695000 JST",,"6000  >  42580 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836649974 TSecr=4285178208"
500,303.23692,192.168.11.26,192.168.11.7,TCP,66,0.007942,,0.007942,"Jan  6, 2024 19:41:14.424637000 JST",,42580  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285178217 TSecr=836649974
501,312.916694,192.168.11.7,192.168.11.28,TCP,74,,,9.679774,"Jan  6, 2024 19:41:24.104411000 JST",,41612  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473068370 TSecr=0 WS=128
502,312.924255,192.168.11.28,192.168.11.7,TCP,74,0.007561,,0.007561,"Jan  6, 2024 19:41:24.111972000 JST",,"6000  >  41612 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519612102 TSecr=473068370 WS=128"
503,312.924377,192.168.11.7,192.168.11.28,TCP,66,0.000122,,0.000122,"Jan  6, 2024 19:41:24.112094000 JST",,41612  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473068378 TSecr=2519612102
504,312.924566,192.168.11.7,192.168.11.28,TCP,93,,,0.000189,"Jan  6, 2024 19:41:24.112283000 JST",,"41612  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473068378 TSecr=2519612102 [TCP segment of a reassembled PDU]"
505,312.924662,192.168.11.7,192.168.11.28,TCP,66,,,0.000096,"Jan  6, 2024 19:41:24.112379000 JST",,"41612  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473068378 TSecr=2519612102"
506,312.932387,192.168.11.28,192.168.11.7,TCP,66,0.007821,,0.007725,"Jan  6, 2024 19:41:24.120104000 JST",,6000  >  41612 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519612110 TSecr=473068378
507,312.934419,192.168.11.28,192.168.11.7,TCP,66,0.009757,,0.002032,"Jan  6, 2024 19:41:24.122136000 JST",,"6000  >  41612 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519612112 TSecr=473068378"
508,312.934486,192.168.11.7,192.168.11.28,TCP,66,0.000067,,0.000067,"Jan  6, 2024 19:41:24.122203000 JST",,41612  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473068388 TSecr=2519612112
509,312.961588,192.168.11.7,255.255.255.255,UDP,209,,Ÿ,0.027102,"Jan  6, 2024 19:41:24.149305000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34105  >  7000 Len=167
510,312.970982,192.168.11.26,192.168.11.7,TCP,74,,œ,0.009394,"Jan  6, 2024 19:41:24.158699000 JST",,45374  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285187951 TSecr=0 WS=128
511,312.971141,192.168.11.7,192.168.11.26,TCP,74,0.000159,,0.000159,"Jan  6, 2024 19:41:24.158858000 JST",,"6000  >  45374 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836659716 TSecr=4285187951 WS=128"
512,312.979228,192.168.11.26,192.168.11.7,TCP,66,0.008087,,0.008087,"Jan  6, 2024 19:41:24.166945000 JST",,45374  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285187960 TSecr=836659716
513,312.979907,192.168.11.26,192.168.11.7,TCP,93,,,0.000679,"Jan  6, 2024 19:41:24.167624000 JST",,"45374  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285187960 TSecr=836659716 [TCP segment of a reassembled PDU]"
514,312.979993,192.168.11.7,192.168.11.26,TCP,66,0.000086,,0.000086,"Jan  6, 2024 19:41:24.167710000 JST",,6000  >  45374 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836659725 TSecr=4285187960
515,312.980068,192.168.11.26,192.168.11.7,TCP,66,,,0.000075,"Jan  6, 2024 19:41:24.167785000 JST",,"45374  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285187960 TSecr=836659716"
516,312.982534,192.168.11.7,192.168.11.26,TCP,66,0.002466,,0.002466,"Jan  6, 2024 19:41:24.170251000 JST",,"6000  >  45374 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836659727 TSecr=4285187960"
517,312.99102,192.168.11.26,192.168.11.7,TCP,66,0.008486,,0.008486,"Jan  6, 2024 19:41:24.178737000 JST",,45374  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285187971 TSecr=836659727
518,344.827177,192.168.11.7,192.168.11.28,TCP,74,,,31.836157,"Jan  6, 2024 19:41:56.014894000 JST",,40242  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473100281 TSecr=0 WS=128
519,344.834989,192.168.11.28,192.168.11.7,TCP,74,0.007812,,0.007812,"Jan  6, 2024 19:41:56.022706000 JST",,"6000  >  40242 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519644013 TSecr=473100281 WS=128"
520,344.835081,192.168.11.7,192.168.11.28,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:41:56.022798000 JST",,40242  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473100289 TSecr=2519644013
521,344.835242,192.168.11.7,192.168.11.28,TCP,93,,,0.000161,"Jan  6, 2024 19:41:56.022959000 JST",,"40242  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473100289 TSecr=2519644013 [TCP segment of a reassembled PDU]"
522,344.835344,192.168.11.7,192.168.11.28,TCP,66,,,0.000102,"Jan  6, 2024 19:41:56.023061000 JST",,"40242  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473100289 TSecr=2519644013"
523,344.842358,192.168.11.28,192.168.11.7,TCP,66,0.007116,,0.007014,"Jan  6, 2024 19:41:56.030075000 JST",,6000  >  40242 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519644020 TSecr=473100289
524,344.842785,192.168.11.28,192.168.11.7,TCP,66,0.007441,,0.000427,"Jan  6, 2024 19:41:56.030502000 JST",,"6000  >  40242 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519644022 TSecr=473100289"
525,344.842828,192.168.11.7,192.168.11.28,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:41:56.030545000 JST",,40242  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473100297 TSecr=2519644022
526,344.869593,192.168.11.7,255.255.255.255,UDP,209,,Ÿ,0.026765,"Jan  6, 2024 19:41:56.057310000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50710  >  7000 Len=167
527,344.879823,192.168.11.26,192.168.11.7,TCP,74,,œ,0.01023,"Jan  6, 2024 19:41:56.067540000 JST",,44524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285219859 TSecr=0 WS=128
528,344.879954,192.168.11.7,192.168.11.26,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:41:56.067671000 JST",,"6000  >  44524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836691625 TSecr=4285219859 WS=128"
529,344.888113,192.168.11.26,192.168.11.7,TCP,66,0.008159,,0.008159,"Jan  6, 2024 19:41:56.075830000 JST",,44524  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285219869 TSecr=836691625
530,344.88871,192.168.11.26,192.168.11.7,TCP,93,,,0.000597,"Jan  6, 2024 19:41:56.076427000 JST",,"44524  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285219869 TSecr=836691625 [TCP segment of a reassembled PDU]"
531,344.888784,192.168.11.7,192.168.11.26,TCP,66,0.000074,,0.000074,"Jan  6, 2024 19:41:56.076501000 JST",,6000  >  44524 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836691633 TSecr=4285219869
532,344.888854,192.168.11.26,192.168.11.7,TCP,66,,,0.00007,"Jan  6, 2024 19:41:56.076571000 JST",,"44524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285219869 TSecr=836691625"
533,344.89134,192.168.11.7,192.168.11.26,TCP,66,0.002486,,0.002486,"Jan  6, 2024 19:41:56.079057000 JST",,"6000  >  44524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836691636 TSecr=4285219869"
534,344.899703,192.168.11.26,192.168.11.7,TCP,66,0.008363,,0.008363,"Jan  6, 2024 19:41:56.087420000 JST",,44524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285219879 TSecr=836691636
535,352.566542,192.168.11.7,192.168.11.28,TCP,74,,,7.666839,"Jan  6, 2024 19:42:03.754259000 JST",,40252  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473108020 TSecr=0 WS=128
536,352.573473,192.168.11.28,192.168.11.7,TCP,74,0.006931,,0.006931,"Jan  6, 2024 19:42:03.761190000 JST",,"6000  >  40252 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519651751 TSecr=473108020 WS=128"
537,352.57357,192.168.11.7,192.168.11.28,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:42:03.761287000 JST",,40252  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473108027 TSecr=2519651751
538,352.573733,192.168.11.7,192.168.11.28,TCP,93,,,0.000163,"Jan  6, 2024 19:42:03.761450000 JST",,"40252  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473108027 TSecr=2519651751 [TCP segment of a reassembled PDU]"
539,352.573889,192.168.11.7,192.168.11.28,TCP,66,,,0.000156,"Jan  6, 2024 19:42:03.761606000 JST",,"40252  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473108028 TSecr=2519651751"
540,352.58153,192.168.11.28,192.168.11.7,TCP,66,0.007797,,0.007641,"Jan  6, 2024 19:42:03.769247000 JST",,6000  >  40252 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519651759 TSecr=473108027
541,352.581779,192.168.11.28,192.168.11.7,TCP,66,0.00789,,0.000249,"Jan  6, 2024 19:42:03.769496000 JST",,"6000  >  40252 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519651761 TSecr=473108028"
542,352.581821,192.168.11.7,192.168.11.28,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:42:03.769538000 JST",,40252  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473108036 TSecr=2519651761
543,352.610855,192.168.11.7,255.255.255.255,UDP,209,,Ÿ,0.029034,"Jan  6, 2024 19:42:03.798572000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57880  >  7000 Len=167
544,352.62042,192.168.11.26,192.168.11.7,TCP,74,,œ,0.009565,"Jan  6, 2024 19:42:03.808137000 JST",,55632  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285227600 TSecr=0 WS=128
545,352.620551,192.168.11.7,192.168.11.26,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:42:03.808268000 JST",,"6000  >  55632 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836699365 TSecr=4285227600 WS=128"
546,352.629819,192.168.11.26,192.168.11.7,TCP,66,0.009268,,0.009268,"Jan  6, 2024 19:42:03.817536000 JST",,55632  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285227610 TSecr=836699365
547,352.630743,192.168.11.26,192.168.11.7,TCP,93,,,0.000924,"Jan  6, 2024 19:42:03.818460000 JST",,"55632  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285227610 TSecr=836699365 [TCP segment of a reassembled PDU]"
548,352.630885,192.168.11.7,192.168.11.26,TCP,66,0.000142,,0.000142,"Jan  6, 2024 19:42:03.818602000 JST",,6000  >  55632 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836699376 TSecr=4285227610
549,352.630977,192.168.11.26,192.168.11.7,TCP,66,,,0.000092,"Jan  6, 2024 19:42:03.818694000 JST",,"55632  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285227611 TSecr=836699365"
550,352.633082,192.168.11.7,192.168.11.26,TCP,66,0.002105,,0.002105,"Jan  6, 2024 19:42:03.820799000 JST",,"6000  >  55632 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836699378 TSecr=4285227611"
551,352.642411,192.168.11.26,192.168.11.7,TCP,66,0.009329,,0.009329,"Jan  6, 2024 19:42:03.830128000 JST",,55632  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285227620 TSecr=836699378
552,361.458189,192.168.11.7,192.168.11.28,TCP,74,,,8.815778,"Jan  6, 2024 19:42:12.645906000 JST",,57568  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473116912 TSecr=0 WS=128
553,361.466261,192.168.11.28,192.168.11.7,TCP,74,0.008072,,0.008072,"Jan  6, 2024 19:42:12.653978000 JST",,"6000  >  57568 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519660644 TSecr=473116912 WS=128"
554,361.466362,192.168.11.7,192.168.11.28,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:42:12.654079000 JST",,57568  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473116920 TSecr=2519660644
555,361.466557,192.168.11.7,192.168.11.28,TCP,93,,,0.000195,"Jan  6, 2024 19:42:12.654274000 JST",,"57568  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473116920 TSecr=2519660644 [TCP segment of a reassembled PDU]"
556,361.466643,192.168.11.7,192.168.11.28,TCP,66,,,0.000086,"Jan  6, 2024 19:42:12.654360000 JST",,"57568  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=473116920 TSecr=2519660644"
557,361.474237,192.168.11.28,192.168.11.7,TCP,66,0.00768,,0.007594,"Jan  6, 2024 19:42:12.661954000 JST",,6000  >  57568 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2519660652 TSecr=473116920
558,361.476124,192.168.11.28,192.168.11.7,TCP,66,0.009481,,0.001887,"Jan  6, 2024 19:42:12.663841000 JST",,"6000  >  57568 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2519660654 TSecr=473116920"
559,361.476167,192.168.11.7,192.168.11.28,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:42:12.663884000 JST",,57568  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=473116930 TSecr=2519660654
560,361.503921,192.168.11.7,255.255.255.255,UDP,209,,Ÿ,0.027754,"Jan  6, 2024 19:42:12.691638000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35205  >  7000 Len=167
561,361.515318,192.168.11.26,192.168.11.7,TCP,74,,œ,0.011397,"Jan  6, 2024 19:42:12.703035000 JST",,43888  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4285236493 TSecr=0 WS=128
562,361.515447,192.168.11.7,192.168.11.26,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:42:12.703164000 JST",,"6000  >  43888 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=836708260 TSecr=4285236493 WS=128"
563,361.523527,192.168.11.26,192.168.11.7,TCP,66,0.00808,,0.00808,"Jan  6, 2024 19:42:12.711244000 JST",,43888  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4285236504 TSecr=836708260
564,361.524354,192.168.11.26,192.168.11.7,TCP,93,,,0.000827,"Jan  6, 2024 19:42:12.712071000 JST",,"43888  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4285236504 TSecr=836708260 [TCP segment of a reassembled PDU]"
565,361.52446,192.168.11.7,192.168.11.26,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:42:12.712177000 JST",,6000  >  43888 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=836708269 TSecr=4285236504
566,361.524536,192.168.11.26,192.168.11.7,TCP,66,,,0.000076,"Jan  6, 2024 19:42:12.712253000 JST",,"43888  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4285236504 TSecr=836708260"
567,361.526498,192.168.11.7,192.168.11.26,TCP,66,0.001962,,0.001962,"Jan  6, 2024 19:42:12.714215000 JST",,"6000  >  43888 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=836708271 TSecr=4285236504"
568,361.53512,192.168.11.26,192.168.11.7,TCP,66,0.008622,,0.008622,"Jan  6, 2024 19:42:12.722837000 JST",,43888  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4285236515 TSecr=836708271
569,369.235117,192.168.11.7,192.168.11.28,TCP,74,,,7.699997,"Jan  6, 2024 19:42:20.422834000 JST",,45848  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=473124689 TSecr=0 WS=128
570,369.241729,192.168.11.28,192.168.11.7,TCP,74,0.006612,,0.006612,"Jan  6, 2024 19:42:20.429446000 JST",,"6000  >  45848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2519668420 TSecr=473124689 WS=128"
571,369.241854,192.168.11.7,192.168.11.28,TCP,66,0.000125,,0.000125,"Jan  6, 2024 19:42:20.429571000 JST",,45848  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=473124696 TSecr=2519668420
572,369.242015,192.168.11.7,192.168.11.28,TCP,93,,,0.000161,"Jan  6, 2024 19:42:20.429732000 JST",,"45848  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=473124696 TSecr=2519668420 [TCP segment of a reassembled PDU]"
