No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
462,294.272688,192.168.11.33,192.168.11.18,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:41:07.298635000 JST",,36170  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756589807 TSecr=2450495339
463,294.272828,192.168.11.33,192.168.11.18,TCP,93,,,0.00014,"Jan  6, 2024 19:41:07.298775000 JST",,"36170  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756589807 TSecr=2450495339 [TCP segment of a reassembled PDU]"
464,294.272936,192.168.11.33,192.168.11.18,TCP,66,,,0.000108,"Jan  6, 2024 19:41:07.298883000 JST",,"36170  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756589807 TSecr=2450495339"
465,294.279802,192.168.11.18,192.168.11.33,TCP,66,0.006974,,0.006866,"Jan  6, 2024 19:41:07.305749000 JST",,6000  >  36170 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450495347 TSecr=3756589807
466,294.280185,192.168.11.18,192.168.11.33,TCP,66,0.007249,,0.000383,"Jan  6, 2024 19:41:07.306132000 JST",,"6000  >  36170 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450495348 TSecr=3756589807"
467,294.280233,192.168.11.33,192.168.11.18,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:41:07.306180000 JST",,36170  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756589814 TSecr=2450495348
468,294.310573,192.168.11.33,255.255.255.255,UDP,209,,Ÿ,0.03034,"Jan  6, 2024 19:41:07.336520000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51833  >  7000 Len=167
469,294.327326,192.168.11.22,192.168.11.33,TCP,74,,œ,0.016753,"Jan  6, 2024 19:41:07.353273000 JST",,32852  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240857150 TSecr=0 WS=128
470,294.327487,192.168.11.33,192.168.11.22,TCP,74,0.000161,,0.000161,"Jan  6, 2024 19:41:07.353434000 JST",,"6000  >  32852 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145704930 TSecr=240857150 WS=128"
471,294.341298,192.168.11.22,192.168.11.33,TCP,66,0.013811,,0.013811,"Jan  6, 2024 19:41:07.367245000 JST",,32852  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240857169 TSecr=1145704930
472,294.341961,192.168.11.22,192.168.11.33,TCP,93,,,0.000663,"Jan  6, 2024 19:41:07.367908000 JST",,"32852  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240857169 TSecr=1145704930 [TCP segment of a reassembled PDU]"
473,294.342094,192.168.11.33,192.168.11.22,TCP,66,0.000133,,0.000133,"Jan  6, 2024 19:41:07.368041000 JST",,6000  >  32852 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145704945 TSecr=240857169
474,294.342177,192.168.11.22,192.168.11.33,TCP,66,,,0.000083,"Jan  6, 2024 19:41:07.368124000 JST",,"32852  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240857169 TSecr=1145704930"
475,294.343224,192.168.11.33,192.168.11.22,TCP,66,0.001047,,0.001047,"Jan  6, 2024 19:41:07.369171000 JST",,"6000  >  32852 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145704946 TSecr=240857169"
476,294.349187,192.168.11.22,192.168.11.33,TCP,66,0.005963,,0.005963,"Jan  6, 2024 19:41:07.375134000 JST",,32852  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240857183 TSecr=1145704946
477,302.113264,192.168.11.33,192.168.11.18,TCP,74,,,7.764077,"Jan  6, 2024 19:41:15.139211000 JST",,36184  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756597647 TSecr=0 WS=128
478,302.120979,192.168.11.18,192.168.11.33,TCP,74,0.007715,,0.007715,"Jan  6, 2024 19:41:15.146926000 JST",,"6000  >  36184 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450503188 TSecr=3756597647 WS=128"
479,302.121087,192.168.11.33,192.168.11.18,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:41:15.147034000 JST",,36184  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756597655 TSecr=2450503188
480,302.121221,192.168.11.33,192.168.11.18,TCP,93,,,0.000134,"Jan  6, 2024 19:41:15.147168000 JST",,"36184  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756597655 TSecr=2450503188 [TCP segment of a reassembled PDU]"
481,302.121328,192.168.11.33,192.168.11.18,TCP,66,,,0.000107,"Jan  6, 2024 19:41:15.147275000 JST",,"36184  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756597655 TSecr=2450503188"
482,302.128085,192.168.11.18,192.168.11.33,TCP,66,0.006864,,0.006757,"Jan  6, 2024 19:41:15.154032000 JST",,6000  >  36184 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450503195 TSecr=3756597655
483,302.128454,192.168.11.18,192.168.11.33,TCP,66,0.007126,,0.000369,"Jan  6, 2024 19:41:15.154401000 JST",,"6000  >  36184 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450503197 TSecr=3756597655"
484,302.128529,192.168.11.33,192.168.11.18,TCP,66,0.000075,,0.000075,"Jan  6, 2024 19:41:15.154476000 JST",,36184  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756597662 TSecr=2450503197
485,302.158222,192.168.11.33,255.255.255.255,UDP,209,,Ÿ,0.029693,"Jan  6, 2024 19:41:15.184169000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37238  >  7000 Len=167
486,302.163743,192.168.11.22,192.168.11.33,TCP,74,,œ,0.005521,"Jan  6, 2024 19:41:15.189690000 JST",,41112  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240864997 TSecr=0 WS=128
487,302.163875,192.168.11.33,192.168.11.22,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:41:15.189822000 JST",,"6000  >  41112 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145712767 TSecr=240864997 WS=128"
488,302.171476,192.168.11.22,192.168.11.33,TCP,66,0.007601,,0.007601,"Jan  6, 2024 19:41:15.197423000 JST",,41112  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240865005 TSecr=1145712767
489,302.172111,192.168.11.22,192.168.11.33,TCP,93,,,0.000635,"Jan  6, 2024 19:41:15.198058000 JST",,"41112  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240865005 TSecr=1145712767 [TCP segment of a reassembled PDU]"
490,302.172221,192.168.11.33,192.168.11.22,TCP,66,0.00011,,0.00011,"Jan  6, 2024 19:41:15.198168000 JST",,6000  >  41112 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145712775 TSecr=240865005
491,302.172291,192.168.11.22,192.168.11.33,TCP,66,,,0.00007,"Jan  6, 2024 19:41:15.198238000 JST",,"41112  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240865006 TSecr=1145712767"
492,302.173929,192.168.11.33,192.168.11.22,TCP,66,0.001638,,0.001638,"Jan  6, 2024 19:41:15.199876000 JST",,"6000  >  41112 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145712777 TSecr=240865006"
493,302.179404,192.168.11.22,192.168.11.33,TCP,66,0.005475,,0.005475,"Jan  6, 2024 19:41:15.205351000 JST",,41112  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240865013 TSecr=1145712777
494,311.86809,192.168.11.33,192.168.11.18,TCP,74,,,9.688686,"Jan  6, 2024 19:41:24.894037000 JST",,50574  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756607402 TSecr=0 WS=128
495,311.875271,192.168.11.18,192.168.11.33,TCP,74,0.007181,,0.007181,"Jan  6, 2024 19:41:24.901218000 JST",,"6000  >  50574 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450512942 TSecr=3756607402 WS=128"
496,311.875384,192.168.11.33,192.168.11.18,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:41:24.901331000 JST",,50574  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756607409 TSecr=2450512942
497,311.875524,192.168.11.33,192.168.11.18,TCP,93,,,0.00014,"Jan  6, 2024 19:41:24.901471000 JST",,"50574  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756607410 TSecr=2450512942 [TCP segment of a reassembled PDU]"
498,311.875632,192.168.11.33,192.168.11.18,TCP,66,,,0.000108,"Jan  6, 2024 19:41:24.901579000 JST",,"50574  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756607410 TSecr=2450512942"
499,311.892028,192.168.11.18,192.168.11.33,TCP,66,0.016504,,0.016396,"Jan  6, 2024 19:41:24.917975000 JST",,6000  >  50574 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450512959 TSecr=3756607410
500,311.892409,192.168.11.18,192.168.11.33,TCP,66,0.016777,,0.000381,"Jan  6, 2024 19:41:24.918356000 JST",,"6000  >  50574 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450512961 TSecr=3756607410"
501,311.892459,192.168.11.33,192.168.11.18,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:41:24.918406000 JST",,50574  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756607426 TSecr=2450512961
502,311.922165,192.168.11.33,255.255.255.255,UDP,209,,Ÿ,0.029706,"Jan  6, 2024 19:41:24.948112000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57865  >  7000 Len=167
503,311.929346,192.168.11.22,192.168.11.33,TCP,74,,œ,0.007181,"Jan  6, 2024 19:41:24.955293000 JST",,56884  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240874762 TSecr=0 WS=128
504,311.929497,192.168.11.33,192.168.11.22,TCP,74,0.000151,,0.000151,"Jan  6, 2024 19:41:24.955444000 JST",,"6000  >  56884 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145722532 TSecr=240874762 WS=128"
505,311.936381,192.168.11.22,192.168.11.33,TCP,66,0.006884,,0.006884,"Jan  6, 2024 19:41:24.962328000 JST",,56884  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240874770 TSecr=1145722532
506,311.936993,192.168.11.22,192.168.11.33,TCP,93,,,0.000612,"Jan  6, 2024 19:41:24.962940000 JST",,"56884  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240874770 TSecr=1145722532 [TCP segment of a reassembled PDU]"
507,311.937214,192.168.11.33,192.168.11.22,TCP,66,0.000221,,0.000221,"Jan  6, 2024 19:41:24.963161000 JST",,6000  >  56884 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145722540 TSecr=240874770
508,311.937363,192.168.11.22,192.168.11.33,TCP,66,,,0.000149,"Jan  6, 2024 19:41:24.963310000 JST",,"56884  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240874770 TSecr=1145722532"
509,311.938788,192.168.11.33,192.168.11.22,TCP,66,0.001425,,0.001425,"Jan  6, 2024 19:41:24.964735000 JST",,"6000  >  56884 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145722542 TSecr=240874770"
510,311.943673,192.168.11.22,192.168.11.33,TCP,66,0.004885,,0.004885,"Jan  6, 2024 19:41:24.969620000 JST",,56884  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240874778 TSecr=1145722542
511,343.779429,192.168.11.33,192.168.11.18,TCP,74,,,31.835756,"Jan  6, 2024 19:41:56.805376000 JST",,35156  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756639313 TSecr=0 WS=128
512,343.786198,192.168.11.18,192.168.11.33,TCP,74,0.006769,,0.006769,"Jan  6, 2024 19:41:56.812145000 JST",,"6000  >  35156 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450544853 TSecr=3756639313 WS=128"
513,343.786299,192.168.11.33,192.168.11.18,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:41:56.812246000 JST",,35156  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756639320 TSecr=2450544853
514,343.786538,192.168.11.33,192.168.11.18,TCP,93,,,0.000239,"Jan  6, 2024 19:41:56.812485000 JST",,"35156  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756639321 TSecr=2450544853 [TCP segment of a reassembled PDU]"
515,343.786666,192.168.11.33,192.168.11.18,TCP,66,,,0.000128,"Jan  6, 2024 19:41:56.812613000 JST",,"35156  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756639321 TSecr=2450544853"
516,343.793261,192.168.11.18,192.168.11.33,TCP,66,0.006723,,0.006595,"Jan  6, 2024 19:41:56.819208000 JST",,6000  >  35156 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450544861 TSecr=3756639321
517,343.79364,192.168.11.18,192.168.11.33,TCP,66,0.006974,,0.000379,"Jan  6, 2024 19:41:56.819587000 JST",,"6000  >  35156 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450544862 TSecr=3756639321"
518,343.793683,192.168.11.33,192.168.11.18,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:41:56.819630000 JST",,35156  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756639328 TSecr=2450544862
519,343.823422,192.168.11.33,255.255.255.255,UDP,209,,Ÿ,0.029739,"Jan  6, 2024 19:41:56.849369000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33693  >  7000 Len=167
520,343.829115,192.168.11.22,192.168.11.33,TCP,74,,œ,0.005693,"Jan  6, 2024 19:41:56.855062000 JST",,40188  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240906663 TSecr=0 WS=128
521,343.829219,192.168.11.33,192.168.11.22,TCP,74,0.000104,,0.000104,"Jan  6, 2024 19:41:56.855166000 JST",,"6000  >  40188 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145754432 TSecr=240906663 WS=128"
522,343.83715,192.168.11.22,192.168.11.33,TCP,66,0.007931,,0.007931,"Jan  6, 2024 19:41:56.863097000 JST",,40188  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240906671 TSecr=1145754432
523,343.837698,192.168.11.22,192.168.11.33,TCP,93,,,0.000548,"Jan  6, 2024 19:41:56.863645000 JST",,"40188  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240906671 TSecr=1145754432 [TCP segment of a reassembled PDU]"
524,343.837786,192.168.11.33,192.168.11.22,TCP,66,0.000088,,0.000088,"Jan  6, 2024 19:41:56.863733000 JST",,6000  >  40188 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145754441 TSecr=240906671
525,343.837858,192.168.11.22,192.168.11.33,TCP,66,,,0.000072,"Jan  6, 2024 19:41:56.863805000 JST",,"40188  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240906671 TSecr=1145754432"
526,343.839006,192.168.11.33,192.168.11.22,TCP,66,0.001148,,0.001148,"Jan  6, 2024 19:41:56.864953000 JST",,"6000  >  40188 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145754442 TSecr=240906671"
527,343.844662,192.168.11.22,192.168.11.33,TCP,66,0.005656,,0.005656,"Jan  6, 2024 19:41:56.870609000 JST",,40188  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240906679 TSecr=1145754442
528,351.546096,192.168.11.33,192.168.11.18,TCP,74,,,7.701434,"Jan  6, 2024 19:42:04.572043000 JST",,43138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756647080 TSecr=0 WS=128
529,351.553657,192.168.11.18,192.168.11.33,TCP,74,0.007561,,0.007561,"Jan  6, 2024 19:42:04.579604000 JST",,"6000  >  43138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450552621 TSecr=3756647080 WS=128"
530,351.553764,192.168.11.33,192.168.11.18,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:42:04.579711000 JST",,43138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756647088 TSecr=2450552621
531,351.553918,192.168.11.33,192.168.11.18,TCP,93,,,0.000154,"Jan  6, 2024 19:42:04.579865000 JST",,"43138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756647088 TSecr=2450552621 [TCP segment of a reassembled PDU]"
532,351.554008,192.168.11.33,192.168.11.18,TCP,66,,,0.00009,"Jan  6, 2024 19:42:04.579955000 JST",,"43138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756647088 TSecr=2450552621"
533,351.560721,192.168.11.18,192.168.11.33,TCP,66,0.006803,,0.006713,"Jan  6, 2024 19:42:04.586668000 JST",,6000  >  43138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450552628 TSecr=3756647088
534,351.561095,192.168.11.18,192.168.11.33,TCP,66,0.007087,,0.000374,"Jan  6, 2024 19:42:04.587042000 JST",,"6000  >  43138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450552629 TSecr=3756647088"
535,351.561138,192.168.11.33,192.168.11.18,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:42:04.587085000 JST",,43138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756647095 TSecr=2450552629
536,351.588843,192.168.11.33,255.255.255.255,UDP,209,,Ÿ,0.027705,"Jan  6, 2024 19:42:04.614790000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35506  >  7000 Len=167
537,351.594275,192.168.11.22,192.168.11.33,TCP,74,,œ,0.005432,"Jan  6, 2024 19:42:04.620222000 JST",,38864  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240914428 TSecr=0 WS=128
538,351.594377,192.168.11.33,192.168.11.22,TCP,74,0.000102,,0.000102,"Jan  6, 2024 19:42:04.620324000 JST",,"6000  >  38864 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145762197 TSecr=240914428 WS=128"
539,351.601304,192.168.11.22,192.168.11.33,TCP,66,0.006927,,0.006927,"Jan  6, 2024 19:42:04.627251000 JST",,38864  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240914435 TSecr=1145762197
540,351.601862,192.168.11.22,192.168.11.33,TCP,93,,,0.000558,"Jan  6, 2024 19:42:04.627809000 JST",,"38864  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240914435 TSecr=1145762197 [TCP segment of a reassembled PDU]"
541,351.601945,192.168.11.33,192.168.11.22,TCP,66,0.000083,,0.000083,"Jan  6, 2024 19:42:04.627892000 JST",,6000  >  38864 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145762205 TSecr=240914435
542,351.602013,192.168.11.22,192.168.11.33,TCP,66,,,0.000068,"Jan  6, 2024 19:42:04.627960000 JST",,"38864  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240914435 TSecr=1145762197"
543,351.603034,192.168.11.33,192.168.11.22,TCP,66,0.001021,,0.001021,"Jan  6, 2024 19:42:04.628981000 JST",,"6000  >  38864 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145762206 TSecr=240914435"
544,351.609173,192.168.11.22,192.168.11.33,TCP,66,0.006139,,0.006139,"Jan  6, 2024 19:42:04.635120000 JST",,38864  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240914443 TSecr=1145762206
545,360.413878,192.168.11.33,192.168.11.18,TCP,74,,,8.804705,"Jan  6, 2024 19:42:13.439825000 JST",,55182  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756655948 TSecr=0 WS=128
546,360.420784,192.168.11.18,192.168.11.33,TCP,74,0.006906,,0.006906,"Jan  6, 2024 19:42:13.446731000 JST",,"6000  >  55182 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450561488 TSecr=3756655948 WS=128"
547,360.420892,192.168.11.33,192.168.11.18,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:42:13.446839000 JST",,55182  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756655955 TSecr=2450561488
548,360.421021,192.168.11.33,192.168.11.18,TCP,93,,,0.000129,"Jan  6, 2024 19:42:13.446968000 JST",,"55182  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756655955 TSecr=2450561488 [TCP segment of a reassembled PDU]"
549,360.421122,192.168.11.33,192.168.11.18,TCP,66,,,0.000101,"Jan  6, 2024 19:42:13.447069000 JST",,"55182  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756655955 TSecr=2450561488"
550,360.428199,192.168.11.18,192.168.11.33,TCP,66,0.007178,,0.007077,"Jan  6, 2024 19:42:13.454146000 JST",,6000  >  55182 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450561495 TSecr=3756655955
551,360.428628,192.168.11.18,192.168.11.33,TCP,66,0.007506,,0.000429,"Jan  6, 2024 19:42:13.454575000 JST",,"6000  >  55182 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450561497 TSecr=3756655955"
552,360.42869,192.168.11.33,192.168.11.18,TCP,66,0.000062,,0.000062,"Jan  6, 2024 19:42:13.454637000 JST",,55182  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756655963 TSecr=2450561497
553,360.457205,192.168.11.33,255.255.255.255,UDP,209,,Ÿ,0.028515,"Jan  6, 2024 19:42:13.483152000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022787878222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43279  >  7000 Len=167
554,360.463849,192.168.11.22,192.168.11.33,TCP,74,,œ,0.006644,"Jan  6, 2024 19:42:13.489796000 JST",,38880  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240923296 TSecr=0 WS=128
555,360.463987,192.168.11.33,192.168.11.22,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:42:13.489934000 JST",,"6000  >  38880 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145771067 TSecr=240923296 WS=128"
556,360.478599,192.168.11.22,192.168.11.33,TCP,66,0.014612,,0.014612,"Jan  6, 2024 19:42:13.504546000 JST",,38880  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240923304 TSecr=1145771067
557,360.479011,192.168.11.22,192.168.11.33,TCP,93,,,0.000412,"Jan  6, 2024 19:42:13.504958000 JST",,"38880  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240923304 TSecr=1145771067 [TCP segment of a reassembled PDU]"
558,360.47907,192.168.11.33,192.168.11.22,TCP,66,0.000059,,0.000059,"Jan  6, 2024 19:42:13.505017000 JST",,6000  >  38880 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145771082 TSecr=240923304
559,360.479125,192.168.11.22,192.168.11.33,TCP,66,,,0.000055,"Jan  6, 2024 19:42:13.505072000 JST",,"38880  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240923304 TSecr=1145771067"
560,360.479836,192.168.11.33,192.168.11.22,TCP,66,0.000711,,0.000711,"Jan  6, 2024 19:42:13.505783000 JST",,"6000  >  38880 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145771083 TSecr=240923304"
561,360.485977,192.168.11.22,192.168.11.33,TCP,66,0.006141,,0.006141,"Jan  6, 2024 19:42:13.511924000 JST",,38880  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240923320 TSecr=1145771083
562,368.205602,192.168.11.33,192.168.11.18,TCP,74,,,7.719625,"Jan  6, 2024 19:42:21.231549000 JST",,57102  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756663740 TSecr=0 WS=128
563,368.212566,192.168.11.18,192.168.11.33,TCP,74,0.006964,,0.006964,"Jan  6, 2024 19:42:21.238513000 JST",,"6000  >  57102 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450569280 TSecr=3756663740 WS=128"
564,368.212674,192.168.11.33,192.168.11.18,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:42:21.238621000 JST",,57102  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756663747 TSecr=2450569280
565,368.212813,192.168.11.33,192.168.11.18,TCP,93,,,0.000139,"Jan  6, 2024 19:42:21.238760000 JST",,"57102  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756663747 TSecr=2450569280 [TCP segment of a reassembled PDU]"
