No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1284,819.674631,192.168.11.37,192.168.11.38,TCP,66,0.012513,,0.012421,"Jan  6, 2024 19:49:54.243572000 JST",,6000  >  53714 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1929068174 TSecr=1840219939
1285,819.675015,192.168.11.37,192.168.11.38,TCP,66,0.012805,,0.000384,"Jan  6, 2024 19:49:54.243956000 JST",,"6000  >  53714 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1929068175 TSecr=1840219939"
1286,819.67506,192.168.11.38,192.168.11.37,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:49:54.244001000 JST",,53714  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840219952 TSecr=1929068175
1287,819.705197,192.168.11.38,255.255.255.255,UDP,209,,,0.030137,"Jan  6, 2024 19:49:54.274138000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39795  >  7000 Len=167
1288,819.717368,192.168.11.39,192.168.11.38,TCP,74,,,0.012171,"Jan  6, 2024 19:49:54.286309000 JST",,56190  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962909666 TSecr=0 WS=128
1289,819.717526,192.168.11.38,192.168.11.39,TCP,74,0.000158,,0.000158,"Jan  6, 2024 19:49:54.286467000 JST",,"6000  >  56190 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421886671 TSecr=962909666 WS=128"
1290,819.725715,192.168.11.39,192.168.11.38,TCP,66,0.008189,,0.008189,"Jan  6, 2024 19:49:54.294656000 JST",,56190  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962909673 TSecr=3421886671
1291,819.726131,192.168.11.39,192.168.11.38,TCP,93,,,0.000416,"Jan  6, 2024 19:49:54.295072000 JST",,"56190  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962909673 TSecr=3421886671 [TCP segment of a reassembled PDU]"
1292,819.726182,192.168.11.38,192.168.11.39,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:49:54.295123000 JST",,6000  >  56190 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421886680 TSecr=962909673
1293,819.726254,192.168.11.39,192.168.11.38,TCP,66,,,0.000072,"Jan  6, 2024 19:49:54.295195000 JST",,"56190  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962909673 TSecr=3421886671"
1294,819.726968,192.168.11.38,192.168.11.39,TCP,66,0.000714,,0.000714,"Jan  6, 2024 19:49:54.295909000 JST",,"6000  >  56190 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421886681 TSecr=962909673"
1295,819.733063,192.168.11.39,192.168.11.38,TCP,66,0.006095,,0.006095,"Jan  6, 2024 19:49:54.302004000 JST",,56190  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962909682 TSecr=3421886681
1296,827.387353,192.168.11.38,192.168.11.37,TCP,74,,,7.65429,"Jan  6, 2024 19:50:01.956294000 JST",,38458  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840227664 TSecr=0 WS=128
1297,827.39461,192.168.11.37,192.168.11.38,TCP,74,0.007257,,0.007257,"Jan  6, 2024 19:50:01.963551000 JST",,"6000  >  38458 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1929075896 TSecr=1840227664 WS=128"
1298,827.394701,192.168.11.38,192.168.11.37,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:50:01.963642000 JST",,38458  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840227672 TSecr=1929075896
1299,827.39483,192.168.11.38,192.168.11.37,TCP,93,,,0.000129,"Jan  6, 2024 19:50:01.963771000 JST",,"38458  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840227672 TSecr=1929075896 [TCP segment of a reassembled PDU]"
1300,827.394927,192.168.11.38,192.168.11.37,TCP,66,,,0.000097,"Jan  6, 2024 19:50:01.963868000 JST",,"38458  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840227672 TSecr=1929075896"
1301,827.402666,192.168.11.37,192.168.11.38,TCP,66,0.007836,,0.007739,"Jan  6, 2024 19:50:01.971607000 JST",,6000  >  38458 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1929075904 TSecr=1840227672
1302,827.402893,192.168.11.37,192.168.11.38,TCP,66,0.007966,,0.000227,"Jan  6, 2024 19:50:01.971834000 JST",,"6000  >  38458 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1929075905 TSecr=1840227672"
1303,827.402937,192.168.11.38,192.168.11.37,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:50:01.971878000 JST",,38458  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840227680 TSecr=1929075905
1304,827.432244,192.168.11.38,255.255.255.255,UDP,209,,,0.029307,"Jan  6, 2024 19:50:02.001185000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47728  >  7000 Len=167
1305,827.440236,192.168.11.39,192.168.11.38,TCP,74,,,0.007992,"Jan  6, 2024 19:50:02.009177000 JST",,43004  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962917389 TSecr=0 WS=128
1306,827.440355,192.168.11.38,192.168.11.39,TCP,74,0.000119,,0.000119,"Jan  6, 2024 19:50:02.009296000 JST",,"6000  >  43004 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421894394 TSecr=962917389 WS=128"
1307,827.450669,192.168.11.39,192.168.11.38,TCP,66,0.010314,,0.010314,"Jan  6, 2024 19:50:02.019610000 JST",,43004  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962917395 TSecr=3421894394
1308,827.451295,192.168.11.39,192.168.11.38,TCP,93,,,0.000626,"Jan  6, 2024 19:50:02.020236000 JST",,"43004  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962917395 TSecr=3421894394 [TCP segment of a reassembled PDU]"
1309,827.451389,192.168.11.38,192.168.11.39,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:50:02.020330000 JST",,6000  >  43004 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421894405 TSecr=962917395
1310,827.451474,192.168.11.39,192.168.11.38,TCP,66,,,0.000085,"Jan  6, 2024 19:50:02.020415000 JST",,"43004  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962917396 TSecr=3421894394"
1311,827.452936,192.168.11.38,192.168.11.39,TCP,66,0.001462,,0.001462,"Jan  6, 2024 19:50:02.021877000 JST",,"6000  >  43004 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421894407 TSecr=962917396"
1312,827.461101,192.168.11.39,192.168.11.38,TCP,66,0.008165,,0.008165,"Jan  6, 2024 19:50:02.030042000 JST",,43004  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962917407 TSecr=3421894407
1313,836.062161,192.168.11.38,192.168.11.37,TCP,74,,,8.60106,"Jan  6, 2024 19:50:10.631102000 JST",,56204  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840236339 TSecr=0 WS=128
1314,836.068677,192.168.11.37,192.168.11.38,TCP,74,0.006516,,0.006516,"Jan  6, 2024 19:50:10.637618000 JST",,"6000  >  56204 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1929084570 TSecr=1840236339 WS=128"
1315,836.068778,192.168.11.38,192.168.11.37,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:50:10.637719000 JST",,56204  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840236346 TSecr=1929084570
1316,836.069012,192.168.11.38,192.168.11.37,TCP,93,,,0.000234,"Jan  6, 2024 19:50:10.637953000 JST",,"56204  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840236346 TSecr=1929084570 [TCP segment of a reassembled PDU]"
1317,836.069122,192.168.11.38,192.168.11.37,TCP,66,,,0.00011,"Jan  6, 2024 19:50:10.638063000 JST",,"56204  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840236346 TSecr=1929084570"
1318,836.075826,192.168.11.37,192.168.11.38,TCP,66,0.006814,,0.006704,"Jan  6, 2024 19:50:10.644767000 JST",,6000  >  56204 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1929084577 TSecr=1840236346
1319,836.076216,192.168.11.37,192.168.11.38,TCP,66,0.007094,,0.00039,"Jan  6, 2024 19:50:10.645157000 JST",,"6000  >  56204 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1929084578 TSecr=1840236346"
1320,836.076261,192.168.11.38,192.168.11.37,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:50:10.645202000 JST",,56204  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840236353 TSecr=1929084578
1321,836.104383,192.168.11.38,255.255.255.255,UDP,209,,,0.028122,"Jan  6, 2024 19:50:10.673324000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55938  >  7000 Len=167
1322,836.11249,192.168.11.39,192.168.11.38,TCP,74,,,0.008107,"Jan  6, 2024 19:50:10.681431000 JST",,49816  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962926061 TSecr=0 WS=128
1323,836.112623,192.168.11.38,192.168.11.39,TCP,74,0.000133,,0.000133,"Jan  6, 2024 19:50:10.681564000 JST",,"6000  >  49816 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421903067 TSecr=962926061 WS=128"
1324,836.119473,192.168.11.39,192.168.11.38,TCP,66,0.00685,,0.00685,"Jan  6, 2024 19:50:10.688414000 JST",,49816  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962926068 TSecr=3421903067
1325,836.12019,192.168.11.39,192.168.11.38,TCP,93,,,0.000717,"Jan  6, 2024 19:50:10.689131000 JST",,"49816  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962926068 TSecr=3421903067 [TCP segment of a reassembled PDU]"
1326,836.1203,192.168.11.38,192.168.11.39,TCP,66,0.00011,,0.00011,"Jan  6, 2024 19:50:10.689241000 JST",,6000  >  49816 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421903074 TSecr=962926068
1327,836.120441,192.168.11.39,192.168.11.38,TCP,66,,,0.000141,"Jan  6, 2024 19:50:10.689382000 JST",,"49816  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962926068 TSecr=3421903067"
1328,836.122499,192.168.11.38,192.168.11.39,TCP,66,0.002058,,0.002058,"Jan  6, 2024 19:50:10.691440000 JST",,"6000  >  49816 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421903076 TSecr=962926068"
1329,836.12972,192.168.11.39,192.168.11.38,TCP,66,0.007221,,0.007221,"Jan  6, 2024 19:50:10.698661000 JST",,49816  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962926078 TSecr=3421903076
1330,844.75879,192.168.11.38,192.168.11.37,TCP,74,,,8.62907,"Jan  6, 2024 19:50:19.327731000 JST",,53676  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840245036 TSecr=0 WS=128
1331,844.766491,192.168.11.37,192.168.11.38,TCP,74,0.007701,,0.007701,"Jan  6, 2024 19:50:19.335432000 JST",,"6000  >  53676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1929093268 TSecr=1840245036 WS=128"
1332,844.766601,192.168.11.38,192.168.11.37,TCP,66,0.00011,,0.00011,"Jan  6, 2024 19:50:19.335542000 JST",,53676  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840245044 TSecr=1929093268
1333,844.766856,192.168.11.38,192.168.11.37,TCP,93,,,0.000255,"Jan  6, 2024 19:50:19.335797000 JST",,"53676  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840245044 TSecr=1929093268 [TCP segment of a reassembled PDU]"
1334,844.766953,192.168.11.38,192.168.11.37,TCP,66,,,0.000097,"Jan  6, 2024 19:50:19.335894000 JST",,"53676  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840245044 TSecr=1929093268"
1335,844.774073,192.168.11.37,192.168.11.38,TCP,66,0.007217,,0.00712,"Jan  6, 2024 19:50:19.343014000 JST",,6000  >  53676 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1929093275 TSecr=1840245044
1336,844.774422,192.168.11.37,192.168.11.38,TCP,66,0.007469,,0.000349,"Jan  6, 2024 19:50:19.343363000 JST",,"6000  >  53676 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1929093276 TSecr=1840245044"
1337,844.774466,192.168.11.38,192.168.11.37,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:50:19.343407000 JST",,53676  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840245051 TSecr=1929093276
1338,844.805273,192.168.11.38,255.255.255.255,UDP,209,,,0.030807,"Jan  6, 2024 19:50:19.374214000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40608  >  7000 Len=167
1339,844.812993,192.168.11.39,192.168.11.38,TCP,74,,,0.00772,"Jan  6, 2024 19:50:19.381934000 JST",,32916  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962934761 TSecr=0 WS=128
1340,844.813115,192.168.11.38,192.168.11.39,TCP,74,0.000122,,0.000122,"Jan  6, 2024 19:50:19.382056000 JST",,"6000  >  32916 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421911767 TSecr=962934761 WS=128"
1341,844.819931,192.168.11.39,192.168.11.38,TCP,66,0.006816,,0.006816,"Jan  6, 2024 19:50:19.388872000 JST",,32916  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962934768 TSecr=3421911767
1342,844.820641,192.168.11.39,192.168.11.38,TCP,93,,,0.00071,"Jan  6, 2024 19:50:19.389582000 JST",,"32916  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962934768 TSecr=3421911767 [TCP segment of a reassembled PDU]"
1343,844.820719,192.168.11.38,192.168.11.39,TCP,66,0.000078,,0.000078,"Jan  6, 2024 19:50:19.389660000 JST",,6000  >  32916 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421911775 TSecr=962934768
1344,844.820798,192.168.11.39,192.168.11.38,TCP,66,,,0.000079,"Jan  6, 2024 19:50:19.389739000 JST",,"32916  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962934768 TSecr=3421911767"
1345,844.823186,192.168.11.38,192.168.11.39,TCP,66,0.002388,,0.002388,"Jan  6, 2024 19:50:19.392127000 JST",,"6000  >  32916 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421911777 TSecr=962934768"
1346,844.830816,192.168.11.39,192.168.11.38,TCP,66,0.00763,,0.00763,"Jan  6, 2024 19:50:19.399757000 JST",,32916  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962934778 TSecr=3421911777
1347,852.442239,192.168.11.38,192.168.11.37,TCP,74,,,7.611423,"Jan  6, 2024 19:50:27.011180000 JST",,53680  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840252719 TSecr=0 WS=128
1348,852.448898,192.168.11.37,192.168.11.38,TCP,74,0.006659,,0.006659,"Jan  6, 2024 19:50:27.017839000 JST",,"6000  >  53680 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1929100950 TSecr=1840252719 WS=128"
1349,852.44899,192.168.11.38,192.168.11.37,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:50:27.017931000 JST",,53680  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840252726 TSecr=1929100950
1350,852.449148,192.168.11.38,192.168.11.37,TCP,93,,,0.000158,"Jan  6, 2024 19:50:27.018089000 JST",,"53680  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840252726 TSecr=1929100950 [TCP segment of a reassembled PDU]"
1351,852.449248,192.168.11.38,192.168.11.37,TCP,66,,,0.0001,"Jan  6, 2024 19:50:27.018189000 JST",,"53680  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840252726 TSecr=1929100950"
1352,852.456027,192.168.11.37,192.168.11.38,TCP,66,0.006879,,0.006779,"Jan  6, 2024 19:50:27.024968000 JST",,6000  >  53680 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1929100957 TSecr=1840252726
1353,852.456392,192.168.11.37,192.168.11.38,TCP,66,0.007144,,0.000365,"Jan  6, 2024 19:50:27.025333000 JST",,"6000  >  53680 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1929100958 TSecr=1840252726"
1354,852.456434,192.168.11.38,192.168.11.37,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:50:27.025375000 JST",,53680  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840252733 TSecr=1929100958
1355,852.484626,192.168.11.38,255.255.255.255,UDP,209,,,0.028192,"Jan  6, 2024 19:50:27.053567000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36791  >  7000 Len=167
1356,852.492699,192.168.11.39,192.168.11.38,TCP,74,,,0.008073,"Jan  6, 2024 19:50:27.061640000 JST",,32922  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962942441 TSecr=0 WS=128
1357,852.492819,192.168.11.38,192.168.11.39,TCP,74,0.00012,,0.00012,"Jan  6, 2024 19:50:27.061760000 JST",,"6000  >  32922 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421919447 TSecr=962942441 WS=128"
1358,852.499714,192.168.11.39,192.168.11.38,TCP,66,0.006895,,0.006895,"Jan  6, 2024 19:50:27.068655000 JST",,32922  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962942448 TSecr=3421919447
1359,852.500313,192.168.11.39,192.168.11.38,TCP,93,,,0.000599,"Jan  6, 2024 19:50:27.069254000 JST",,"32922  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962942448 TSecr=3421919447 [TCP segment of a reassembled PDU]"
1360,852.500399,192.168.11.38,192.168.11.39,TCP,66,0.000086,,0.000086,"Jan  6, 2024 19:50:27.069340000 JST",,6000  >  32922 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421919454 TSecr=962942448
1361,852.50047,192.168.11.39,192.168.11.38,TCP,66,,,0.000071,"Jan  6, 2024 19:50:27.069411000 JST",,"32922  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962942448 TSecr=3421919447"
1362,852.501607,192.168.11.38,192.168.11.39,TCP,66,0.001137,,0.001137,"Jan  6, 2024 19:50:27.070548000 JST",,"6000  >  32922 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421919456 TSecr=962942448"
1363,852.5076,192.168.11.39,192.168.11.38,TCP,66,0.005993,,0.005993,"Jan  6, 2024 19:50:27.076541000 JST",,32922  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962942456 TSecr=3421919456
1364,881.323158,192.168.11.38,192.168.11.37,TCP,74,,,28.815558,"Jan  6, 2024 19:50:55.892099000 JST",,48342  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840281600 TSecr=0 WS=128
1365,881.329827,192.168.11.37,192.168.11.38,TCP,74,0.006669,,0.006669,"Jan  6, 2024 19:50:55.898768000 JST",,"6000  >  48342 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1929129831 TSecr=1840281600 WS=128"
1366,881.329938,192.168.11.38,192.168.11.37,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:50:55.898879000 JST",,48342  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840281607 TSecr=1929129831
1367,881.330192,192.168.11.38,192.168.11.37,TCP,93,,,0.000254,"Jan  6, 2024 19:50:55.899133000 JST",,"48342  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840281607 TSecr=1929129831 [TCP segment of a reassembled PDU]"
1368,881.3303,192.168.11.38,192.168.11.37,TCP,66,,,0.000108,"Jan  6, 2024 19:50:55.899241000 JST",,"48342  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840281607 TSecr=1929129831"
1369,881.336957,192.168.11.37,192.168.11.38,TCP,66,0.006765,,0.006657,"Jan  6, 2024 19:50:55.905898000 JST",,6000  >  48342 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1929129838 TSecr=1840281607
1370,881.337309,192.168.11.37,192.168.11.38,TCP,66,0.007009,,0.000352,"Jan  6, 2024 19:50:55.906250000 JST",,"6000  >  48342 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1929129839 TSecr=1840281607"
1371,881.337352,192.168.11.38,192.168.11.37,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:50:55.906293000 JST",,48342  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840281614 TSecr=1929129839
1372,881.365205,192.168.11.38,255.255.255.255,UDP,209,,,0.027853,"Jan  6, 2024 19:50:55.934146000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36260  >  7000 Len=167
1373,881.373815,192.168.11.39,192.168.11.38,TCP,74,,,0.00861,"Jan  6, 2024 19:50:55.942756000 JST",,43604  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962971322 TSecr=0 WS=128
1374,881.373942,192.168.11.38,192.168.11.39,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:50:55.942883000 JST",,"6000  >  43604 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421948328 TSecr=962971322 WS=128"
1375,881.38056,192.168.11.39,192.168.11.38,TCP,66,0.006618,,0.006618,"Jan  6, 2024 19:50:55.949501000 JST",,43604  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962971329 TSecr=3421948328
1376,881.381108,192.168.11.39,192.168.11.38,TCP,93,,,0.000548,"Jan  6, 2024 19:50:55.950049000 JST",,"43604  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962971329 TSecr=3421948328 [TCP segment of a reassembled PDU]"
1377,881.38118,192.168.11.38,192.168.11.39,TCP,66,0.000072,,0.000072,"Jan  6, 2024 19:50:55.950121000 JST",,6000  >  43604 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421948335 TSecr=962971329
1378,881.381247,192.168.11.39,192.168.11.38,TCP,66,,,0.000067,"Jan  6, 2024 19:50:55.950188000 JST",,"43604  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962971329 TSecr=3421948328"
1379,881.382976,192.168.11.38,192.168.11.39,TCP,66,0.001729,,0.001729,"Jan  6, 2024 19:50:55.951917000 JST",,"6000  >  43604 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421948337 TSecr=962971329"
1380,881.388506,192.168.11.39,192.168.11.38,TCP,66,0.00553,,0.00553,"Jan  6, 2024 19:50:55.957447000 JST",,43604  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962971336 TSecr=3421948337
1381,889.049587,192.168.11.38,192.168.11.37,TCP,74,,,7.661081,"Jan  6, 2024 19:51:03.618528000 JST",,33776  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840289327 TSecr=0 WS=128
1382,889.056233,192.168.11.37,192.168.11.38,TCP,74,0.006646,,0.006646,"Jan  6, 2024 19:51:03.625174000 JST",,"6000  >  33776 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1929137557 TSecr=1840289327 WS=128"
1383,889.056325,192.168.11.38,192.168.11.37,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:51:03.625266000 JST",,33776  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840289333 TSecr=1929137557
1384,889.056497,192.168.11.38,192.168.11.37,TCP,93,,,0.000172,"Jan  6, 2024 19:51:03.625438000 JST",,"33776  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840289333 TSecr=1929137557 [TCP segment of a reassembled PDU]"
1385,889.056589,192.168.11.38,192.168.11.37,TCP,66,,,0.000092,"Jan  6, 2024 19:51:03.625530000 JST",,"33776  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840289334 TSecr=1929137557"
1386,889.063756,192.168.11.37,192.168.11.38,TCP,66,0.007259,,0.007167,"Jan  6, 2024 19:51:03.632697000 JST",,6000  >  33776 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1929137565 TSecr=1840289333
1387,889.064002,192.168.11.37,192.168.11.38,TCP,66,0.007413,,0.000246,"Jan  6, 2024 19:51:03.632943000 JST",,"6000  >  33776 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1929137566 TSecr=1840289334"
