No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1451,914.417835,192.168.11.48,192.168.11.14,TCP,74,0.000126,,0.000126,"Jan  6, 2024 19:51:29.572678000 JST",,"6000  >  34316 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854614405 TSecr=3841402717 WS=128"
1452,914.426086,192.168.11.14,192.168.11.48,TCP,66,0.008251,,0.008251,"Jan  6, 2024 19:51:29.580929000 JST",,34316  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841402725 TSecr=854614405
1453,914.426672,192.168.11.14,192.168.11.48,TCP,93,,,0.000586,"Jan  6, 2024 19:51:29.581515000 JST",,"34316  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841402725 TSecr=854614405 [TCP segment of a reassembled PDU]"
1454,914.426748,192.168.11.48,192.168.11.14,TCP,66,0.000076,,0.000076,"Jan  6, 2024 19:51:29.581591000 JST",,6000  >  34316 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854614414 TSecr=3841402725
1455,914.426831,192.168.11.14,192.168.11.48,TCP,66,,,0.000083,"Jan  6, 2024 19:51:29.581674000 JST",,"34316  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841402725 TSecr=854614405"
1456,914.428063,192.168.11.48,192.168.11.14,TCP,66,0.001232,,0.001232,"Jan  6, 2024 19:51:29.582906000 JST",,"6000  >  34316 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854614415 TSecr=3841402725"
1457,914.434076,192.168.11.14,192.168.11.48,TCP,66,0.006013,,0.006013,"Jan  6, 2024 19:51:29.588919000 JST",,34316  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841402733 TSecr=854614415
1458,924.124176,192.168.11.48,192.168.11.47,TCP,74,,,9.6901,"Jan  6, 2024 19:51:39.279019000 JST",,49982  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072756280 TSecr=0 WS=128
1459,924.130802,192.168.11.47,192.168.11.48,TCP,74,0.006626,,0.006626,"Jan  6, 2024 19:51:39.285645000 JST",,"6000  >  49982 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616963733 TSecr=1072756280 WS=128"
1460,924.130894,192.168.11.48,192.168.11.47,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:51:39.285737000 JST",,49982  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072756286 TSecr=3616963733
1461,924.131085,192.168.11.48,192.168.11.47,TCP,93,,,0.000191,"Jan  6, 2024 19:51:39.285928000 JST",,"49982  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072756287 TSecr=3616963733 [TCP segment of a reassembled PDU]"
1462,924.131174,192.168.11.48,192.168.11.47,TCP,66,,,0.000089,"Jan  6, 2024 19:51:39.286017000 JST",,"49982  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072756287 TSecr=3616963733"
1463,924.141774,192.168.11.47,192.168.11.48,TCP,66,0.010689,,0.0106,"Jan  6, 2024 19:51:39.296617000 JST",,6000  >  49982 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616963740 TSecr=1072756287
1464,924.142145,192.168.11.47,192.168.11.48,TCP,66,0.010971,,0.000371,"Jan  6, 2024 19:51:39.296988000 JST",,"6000  >  49982 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616963742 TSecr=1072756287"
1465,924.142193,192.168.11.48,192.168.11.47,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:51:39.297036000 JST",,49982  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072756298 TSecr=3616963742
1466,924.170638,192.168.11.48,255.255.255.255,UDP,209,,,0.028445,"Jan  6, 2024 19:51:39.325481000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35352  >  7000 Len=167
1467,924.178608,192.168.11.14,192.168.11.48,TCP,74,,,0.00797,"Jan  6, 2024 19:51:39.333451000 JST",,38338  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841412478 TSecr=0 WS=128
1468,924.178735,192.168.11.48,192.168.11.14,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:51:39.333578000 JST",,"6000  >  38338 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854624166 TSecr=3841412478 WS=128"
1469,924.18668,192.168.11.14,192.168.11.48,TCP,66,0.007945,,0.007945,"Jan  6, 2024 19:51:39.341523000 JST",,38338  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841412487 TSecr=854624166
1470,924.187614,192.168.11.14,192.168.11.48,TCP,93,,,0.000934,"Jan  6, 2024 19:51:39.342457000 JST",,"38338  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841412487 TSecr=854624166 [TCP segment of a reassembled PDU]"
1471,924.187765,192.168.11.48,192.168.11.14,TCP,66,0.000151,,0.000151,"Jan  6, 2024 19:51:39.342608000 JST",,6000  >  38338 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854624175 TSecr=3841412487
1472,924.187858,192.168.11.14,192.168.11.48,TCP,66,,,0.000093,"Jan  6, 2024 19:51:39.342701000 JST",,"38338  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841412487 TSecr=854624166"
1473,924.189485,192.168.11.48,192.168.11.14,TCP,66,0.001627,,0.001627,"Jan  6, 2024 19:51:39.344328000 JST",,"6000  >  38338 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854624177 TSecr=3841412487"
1474,924.196323,192.168.11.14,192.168.11.48,TCP,66,0.006838,,0.006838,"Jan  6, 2024 19:51:39.351166000 JST",,38338  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841412495 TSecr=854624177
1475,931.84233,192.168.11.48,192.168.11.47,TCP,74,,,7.646007,"Jan  6, 2024 19:51:46.997173000 JST",,59156  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072763998 TSecr=0 WS=128
1476,931.849145,192.168.11.47,192.168.11.48,TCP,74,0.006815,,0.006815,"Jan  6, 2024 19:51:47.003988000 JST",,"6000  >  59156 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616971451 TSecr=1072763998 WS=128"
1477,931.849242,192.168.11.48,192.168.11.47,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:51:47.004085000 JST",,59156  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072764005 TSecr=3616971451
1478,931.849397,192.168.11.48,192.168.11.47,TCP,93,,,0.000155,"Jan  6, 2024 19:51:47.004240000 JST",,"59156  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072764005 TSecr=3616971451 [TCP segment of a reassembled PDU]"
1479,931.849498,192.168.11.48,192.168.11.47,TCP,66,,,0.000101,"Jan  6, 2024 19:51:47.004341000 JST",,"59156  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072764005 TSecr=3616971451"
1480,931.85623,192.168.11.47,192.168.11.48,TCP,66,0.006833,,0.006732,"Jan  6, 2024 19:51:47.011073000 JST",,6000  >  59156 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616971458 TSecr=1072764005
1481,931.856593,192.168.11.47,192.168.11.48,TCP,66,0.007095,,0.000363,"Jan  6, 2024 19:51:47.011436000 JST",,"6000  >  59156 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616971459 TSecr=1072764005"
1482,931.856646,192.168.11.48,192.168.11.47,TCP,66,0.000053,,0.000053,"Jan  6, 2024 19:51:47.011489000 JST",,59156  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072764012 TSecr=3616971459
1483,931.885934,192.168.11.48,255.255.255.255,UDP,209,,,0.029288,"Jan  6, 2024 19:51:47.040777000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49780  >  7000 Len=167
1484,931.893472,192.168.11.14,192.168.11.48,TCP,74,,,0.007538,"Jan  6, 2024 19:51:47.048315000 JST",,60656  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841420193 TSecr=0 WS=128
1485,931.893588,192.168.11.48,192.168.11.14,TCP,74,0.000116,,0.000116,"Jan  6, 2024 19:51:47.048431000 JST",,"6000  >  60656 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854631881 TSecr=3841420193 WS=128"
1486,931.90271,192.168.11.14,192.168.11.48,TCP,66,0.009122,,0.009122,"Jan  6, 2024 19:51:47.057553000 JST",,60656  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841420199 TSecr=854631881
1487,931.90338,192.168.11.14,192.168.11.48,TCP,93,,,0.00067,"Jan  6, 2024 19:51:47.058223000 JST",,"60656  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841420200 TSecr=854631881 [TCP segment of a reassembled PDU]"
1488,931.903568,192.168.11.48,192.168.11.14,TCP,66,0.000188,,0.000188,"Jan  6, 2024 19:51:47.058411000 JST",,6000  >  60656 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854631891 TSecr=3841420200
1489,931.903742,192.168.11.14,192.168.11.48,TCP,66,,,0.000174,"Jan  6, 2024 19:51:47.058585000 JST",,"60656  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841420200 TSecr=854631881"
1490,931.905285,192.168.11.48,192.168.11.14,TCP,66,0.001543,,0.001543,"Jan  6, 2024 19:51:47.060128000 JST",,"6000  >  60656 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854631893 TSecr=3841420200"
1491,931.911062,192.168.11.14,192.168.11.48,TCP,66,0.005777,,0.005777,"Jan  6, 2024 19:51:47.065905000 JST",,60656  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841420210 TSecr=854631893
1492,940.576733,192.168.11.48,192.168.11.47,TCP,74,,,8.665671,"Jan  6, 2024 19:51:55.731576000 JST",,46768  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072772732 TSecr=0 WS=128
1493,940.583363,192.168.11.47,192.168.11.48,TCP,74,0.00663,,0.00663,"Jan  6, 2024 19:51:55.738206000 JST",,"6000  >  46768 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616980185 TSecr=1072772732 WS=128"
1494,940.583455,192.168.11.48,192.168.11.47,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:51:55.738298000 JST",,46768  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072772739 TSecr=3616980185
1495,940.583612,192.168.11.48,192.168.11.47,TCP,93,,,0.000157,"Jan  6, 2024 19:51:55.738455000 JST",,"46768  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072772739 TSecr=3616980185 [TCP segment of a reassembled PDU]"
1496,940.583718,192.168.11.48,192.168.11.47,TCP,66,,,0.000106,"Jan  6, 2024 19:51:55.738561000 JST",,"46768  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072772739 TSecr=3616980185"
1497,940.590838,192.168.11.47,192.168.11.48,TCP,66,0.007226,,0.00712,"Jan  6, 2024 19:51:55.745681000 JST",,6000  >  46768 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616980192 TSecr=1072772739
1498,940.591196,192.168.11.47,192.168.11.48,TCP,66,0.007478,,0.000358,"Jan  6, 2024 19:51:55.746039000 JST",,"6000  >  46768 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616980193 TSecr=1072772739"
1499,940.591242,192.168.11.48,192.168.11.47,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:51:55.746085000 JST",,46768  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072772747 TSecr=3616980193
1500,940.618757,192.168.11.48,255.255.255.255,UDP,209,,,0.027515,"Jan  6, 2024 19:51:55.773600000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59364  >  7000 Len=167
1501,940.627409,192.168.11.14,192.168.11.48,TCP,74,,,0.008652,"Jan  6, 2024 19:51:55.782252000 JST",,60660  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841428926 TSecr=0 WS=128
1502,940.627543,192.168.11.48,192.168.11.14,TCP,74,0.000134,,0.000134,"Jan  6, 2024 19:51:55.782386000 JST",,"6000  >  60660 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854640615 TSecr=3841428926 WS=128"
1503,940.634282,192.168.11.14,192.168.11.48,TCP,66,0.006739,,0.006739,"Jan  6, 2024 19:51:55.789125000 JST",,60660  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841428933 TSecr=854640615
1504,940.634909,192.168.11.14,192.168.11.48,TCP,93,,,0.000627,"Jan  6, 2024 19:51:55.789752000 JST",,"60660  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841428934 TSecr=854640615 [TCP segment of a reassembled PDU]"
1505,940.635012,192.168.11.48,192.168.11.14,TCP,66,0.000103,,0.000103,"Jan  6, 2024 19:51:55.789855000 JST",,6000  >  60660 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854640622 TSecr=3841428934
1506,940.635091,192.168.11.14,192.168.11.48,TCP,66,,,0.000079,"Jan  6, 2024 19:51:55.789934000 JST",,"60660  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841428934 TSecr=854640615"
1507,940.63733,192.168.11.48,192.168.11.14,TCP,66,0.002239,,0.002239,"Jan  6, 2024 19:51:55.792173000 JST",,"6000  >  60660 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854640625 TSecr=3841428934"
1508,940.644303,192.168.11.14,192.168.11.48,TCP,66,0.006973,,0.006973,"Jan  6, 2024 19:51:55.799146000 JST",,60660  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841428943 TSecr=854640625
1509,948.567803,192.168.11.48,192.168.11.47,TCP,74,,,7.9235,"Jan  6, 2024 19:52:03.722646000 JST",,46778  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072780723 TSecr=0 WS=128
1510,948.574414,192.168.11.47,192.168.11.48,TCP,74,0.006611,,0.006611,"Jan  6, 2024 19:52:03.729257000 JST",,"6000  >  46778 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616988176 TSecr=1072780723 WS=128"
1511,948.574509,192.168.11.48,192.168.11.47,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:52:03.729352000 JST",,46778  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072780730 TSecr=3616988176
1512,948.57468,192.168.11.48,192.168.11.47,TCP,93,,,0.000171,"Jan  6, 2024 19:52:03.729523000 JST",,"46778  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072780730 TSecr=3616988176 [TCP segment of a reassembled PDU]"
1513,948.574771,192.168.11.48,192.168.11.47,TCP,66,,,0.000091,"Jan  6, 2024 19:52:03.729614000 JST",,"46778  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072780730 TSecr=3616988176"
1514,948.581975,192.168.11.47,192.168.11.48,TCP,66,0.007295,,0.007204,"Jan  6, 2024 19:52:03.736818000 JST",,6000  >  46778 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616988183 TSecr=1072780730
1515,948.582214,192.168.11.47,192.168.11.48,TCP,66,0.007443,,0.000239,"Jan  6, 2024 19:52:03.737057000 JST",,"6000  >  46778 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616988185 TSecr=1072780730"
1516,948.582257,192.168.11.48,192.168.11.47,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:52:03.737100000 JST",,46778  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072780738 TSecr=3616988185
1517,948.612437,192.168.11.48,255.255.255.255,UDP,209,,,0.03018,"Jan  6, 2024 19:52:03.767280000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50654  >  7000 Len=167
1518,948.620948,192.168.11.14,192.168.11.48,TCP,74,,,0.008511,"Jan  6, 2024 19:52:03.775791000 JST",,51840  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841436920 TSecr=0 WS=128
1519,948.621113,192.168.11.48,192.168.11.14,TCP,74,0.000165,,0.000165,"Jan  6, 2024 19:52:03.775956000 JST",,"6000  >  51840 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854648609 TSecr=3841436920 WS=128"
1520,948.628001,192.168.11.14,192.168.11.48,TCP,66,0.006888,,0.006888,"Jan  6, 2024 19:52:03.782844000 JST",,51840  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841436927 TSecr=854648609
1521,948.628656,192.168.11.14,192.168.11.48,TCP,93,,,0.000655,"Jan  6, 2024 19:52:03.783499000 JST",,"51840  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841436927 TSecr=854648609 [TCP segment of a reassembled PDU]"
1522,948.628756,192.168.11.48,192.168.11.14,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:52:03.783599000 JST",,6000  >  51840 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854648616 TSecr=3841436927
1523,948.628835,192.168.11.14,192.168.11.48,TCP,66,,,0.000079,"Jan  6, 2024 19:52:03.783678000 JST",,"51840  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841436927 TSecr=854648609"
1524,948.630224,192.168.11.48,192.168.11.14,TCP,66,0.001389,,0.001389,"Jan  6, 2024 19:52:03.785067000 JST",,"6000  >  51840 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854648618 TSecr=3841436927"
1525,948.636165,192.168.11.14,192.168.11.48,TCP,66,0.005941,,0.005941,"Jan  6, 2024 19:52:03.791008000 JST",,51840  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841436935 TSecr=854648618
1526,956.467824,192.168.11.48,192.168.11.47,TCP,74,,,7.831659,"Jan  6, 2024 19:52:11.622667000 JST",,44150  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072788623 TSecr=0 WS=128
1527,956.477473,192.168.11.47,192.168.11.48,TCP,74,0.009649,,0.009649,"Jan  6, 2024 19:52:11.632316000 JST",,"6000  >  44150 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616996076 TSecr=1072788623 WS=128"
1528,956.477566,192.168.11.48,192.168.11.47,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:52:11.632409000 JST",,44150  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072788633 TSecr=3616996076
1529,956.477726,192.168.11.48,192.168.11.47,TCP,93,,,0.00016,"Jan  6, 2024 19:52:11.632569000 JST",,"44150  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072788633 TSecr=3616996076 [TCP segment of a reassembled PDU]"
1530,956.477844,192.168.11.48,192.168.11.47,TCP,66,,,0.000118,"Jan  6, 2024 19:52:11.632687000 JST",,"44150  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072788633 TSecr=3616996076"
1531,956.485285,192.168.11.47,192.168.11.48,TCP,66,0.007559,,0.007441,"Jan  6, 2024 19:52:11.640128000 JST",,6000  >  44150 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616996087 TSecr=1072788633
1532,956.48565,192.168.11.47,192.168.11.48,TCP,66,0.007806,,0.000365,"Jan  6, 2024 19:52:11.640493000 JST",,"6000  >  44150 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616996088 TSecr=1072788633"
1533,956.485698,192.168.11.48,192.168.11.47,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:52:11.640541000 JST",,44150  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072788641 TSecr=3616996088
1534,956.51431,192.168.11.48,255.255.255.255,UDP,209,,,0.028612,"Jan  6, 2024 19:52:11.669153000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44396  >  7000 Len=167
1535,956.522141,192.168.11.14,192.168.11.48,TCP,74,,,0.007831,"Jan  6, 2024 19:52:11.676984000 JST",,39708  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841444821 TSecr=0 WS=128
1536,956.522264,192.168.11.48,192.168.11.14,TCP,74,0.000123,,0.000123,"Jan  6, 2024 19:52:11.677107000 JST",,"6000  >  39708 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854656510 TSecr=3841444821 WS=128"
1537,956.529576,192.168.11.14,192.168.11.48,TCP,66,0.007312,,0.007312,"Jan  6, 2024 19:52:11.684419000 JST",,39708  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841444828 TSecr=854656510
1538,956.530312,192.168.11.14,192.168.11.48,TCP,93,,,0.000736,"Jan  6, 2024 19:52:11.685155000 JST",,"39708  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841444828 TSecr=854656510 [TCP segment of a reassembled PDU]"
1539,956.530504,192.168.11.48,192.168.11.14,TCP,66,0.000192,,0.000192,"Jan  6, 2024 19:52:11.685347000 JST",,6000  >  39708 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854656518 TSecr=3841444828
1540,956.530637,192.168.11.14,192.168.11.48,TCP,66,,,0.000133,"Jan  6, 2024 19:52:11.685480000 JST",,"39708  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841444828 TSecr=854656510"
1541,956.531861,192.168.11.48,192.168.11.14,TCP,66,0.001224,,0.001224,"Jan  6, 2024 19:52:11.686704000 JST",,"6000  >  39708 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854656519 TSecr=3841444828"
1542,956.537138,192.168.11.14,192.168.11.48,TCP,66,0.005277,,0.005277,"Jan  6, 2024 19:52:11.691981000 JST",,39708  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841444837 TSecr=854656519
1543,996.834298,192.168.11.48,192.168.11.47,TCP,74,,,40.29716,"Jan  6, 2024 19:52:51.989141000 JST",,52850  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072828990 TSecr=0 WS=128
1544,996.844542,192.168.11.47,192.168.11.48,TCP,74,0.010244,,0.010244,"Jan  6, 2024 19:52:51.999385000 JST",,"6000  >  52850 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3617036443 TSecr=1072828990 WS=128"
1545,996.844635,192.168.11.48,192.168.11.47,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:52:51.999478000 JST",,52850  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072829000 TSecr=3617036443
1546,996.844825,192.168.11.48,192.168.11.47,TCP,93,,,0.00019,"Jan  6, 2024 19:52:51.999668000 JST",,"52850  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072829000 TSecr=3617036443 [TCP segment of a reassembled PDU]"
1547,996.844912,192.168.11.48,192.168.11.47,TCP,66,,,0.000087,"Jan  6, 2024 19:52:51.999755000 JST",,"52850  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072829000 TSecr=3617036443"
1548,996.852589,192.168.11.47,192.168.11.48,TCP,66,0.007764,,0.007677,"Jan  6, 2024 19:52:52.007432000 JST",,6000  >  52850 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3617036454 TSecr=1072829000
1549,996.852799,192.168.11.47,192.168.11.48,TCP,66,0.007887,,0.00021,"Jan  6, 2024 19:52:52.007642000 JST",,"6000  >  52850 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3617036455 TSecr=1072829000"
1550,996.852843,192.168.11.48,192.168.11.47,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:52:52.007686000 JST",,52850  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072829008 TSecr=3617036455
1551,996.881995,192.168.11.48,255.255.255.255,UDP,209,,,0.029152,"Jan  6, 2024 19:52:52.036838000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50097  >  7000 Len=167
1552,996.890595,192.168.11.14,192.168.11.48,TCP,74,,,0.0086,"Jan  6, 2024 19:52:52.045438000 JST",,42724  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841485189 TSecr=0 WS=128
1553,996.890744,192.168.11.48,192.168.11.14,TCP,74,0.000149,,0.000149,"Jan  6, 2024 19:52:52.045587000 JST",,"6000  >  42724 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854696878 TSecr=3841485189 WS=128"
