No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1442,906.642196,192.168.11.24,192.168.11.41,TCP,74,,,8.77741,"Jan  6, 2024 19:51:21.431590000 JST",,47390  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000225622 TSecr=0 WS=128
1443,906.652423,192.168.11.41,192.168.11.24,TCP,74,0.010227,,0.010227,"Jan  6, 2024 19:51:21.441817000 JST",,"6000  >  47390 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628597259 TSecr=2000225622 WS=128"
1444,906.652537,192.168.11.24,192.168.11.41,TCP,66,0.000114,,0.000114,"Jan  6, 2024 19:51:21.441931000 JST",,47390  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000225632 TSecr=1628597259
1445,906.652697,192.168.11.24,192.168.11.41,TCP,93,,,0.00016,"Jan  6, 2024 19:51:21.442091000 JST",,"47390  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000225632 TSecr=1628597259 [TCP segment of a reassembled PDU]"
1446,906.652786,192.168.11.24,192.168.11.41,TCP,66,,,0.000089,"Jan  6, 2024 19:51:21.442180000 JST",,"47390  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000225633 TSecr=1628597259"
1447,906.661169,192.168.11.41,192.168.11.24,TCP,66,0.008472,,0.008383,"Jan  6, 2024 19:51:21.450563000 JST",,6000  >  47390 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628597269 TSecr=2000225632
1448,906.661577,192.168.11.41,192.168.11.24,TCP,66,0.008791,,0.000408,"Jan  6, 2024 19:51:21.450971000 JST",,"6000  >  47390 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628597270 TSecr=2000225633"
1449,906.661621,192.168.11.24,192.168.11.41,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:51:21.451015000 JST",,47390  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000225641 TSecr=1628597270
1450,906.693459,192.168.11.24,255.255.255.255,UDP,209,,,0.031838,"Jan  6, 2024 19:51:21.482853000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46113  >  7000 Len=167
1451,906.702807,192.168.11.43,192.168.11.24,TCP,74,,,0.009348,"Jan  6, 2024 19:51:21.492201000 JST",,55494  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069739773 TSecr=0 WS=128
1452,906.702926,192.168.11.24,192.168.11.43,TCP,74,0.000119,,0.000119,"Jan  6, 2024 19:51:21.492320000 JST",,"6000  >  55494 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638479833 TSecr=4069739773 WS=128"
1453,906.712107,192.168.11.43,192.168.11.24,TCP,66,0.009181,,0.009181,"Jan  6, 2024 19:51:21.501501000 JST",,55494  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069739782 TSecr=2638479833
1454,906.712705,192.168.11.43,192.168.11.24,TCP,93,,,0.000598,"Jan  6, 2024 19:51:21.502099000 JST",,"55494  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069739782 TSecr=2638479833 [TCP segment of a reassembled PDU]"
1455,906.712787,192.168.11.24,192.168.11.43,TCP,66,0.000082,,0.000082,"Jan  6, 2024 19:51:21.502181000 JST",,6000  >  55494 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638479843 TSecr=4069739782
1456,906.712859,192.168.11.43,192.168.11.24,TCP,66,,,0.000072,"Jan  6, 2024 19:51:21.502253000 JST",,"55494  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069739782 TSecr=2638479833"
1457,906.7147,192.168.11.24,192.168.11.43,TCP,66,0.001841,,0.001841,"Jan  6, 2024 19:51:21.504094000 JST",,"6000  >  55494 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638479844 TSecr=4069739782"
1458,906.722964,192.168.11.43,192.168.11.24,TCP,66,0.008264,,0.008264,"Jan  6, 2024 19:51:21.512358000 JST",,55494  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069739793 TSecr=2638479844
1459,914.402657,192.168.11.24,192.168.11.41,TCP,74,,,7.679693,"Jan  6, 2024 19:51:29.192051000 JST",,53650  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000233382 TSecr=0 WS=128
1460,914.411843,192.168.11.41,192.168.11.24,TCP,74,0.009186,,0.009186,"Jan  6, 2024 19:51:29.201237000 JST",,"6000  >  53650 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628605018 TSecr=2000233382 WS=128"
1461,914.411941,192.168.11.24,192.168.11.41,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:51:29.201335000 JST",,53650  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000233392 TSecr=1628605018
1462,914.412128,192.168.11.24,192.168.11.41,TCP,93,,,0.000187,"Jan  6, 2024 19:51:29.201522000 JST",,"53650  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000233392 TSecr=1628605018 [TCP segment of a reassembled PDU]"
1463,914.412226,192.168.11.24,192.168.11.41,TCP,66,,,0.000098,"Jan  6, 2024 19:51:29.201620000 JST",,"53650  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000233392 TSecr=1628605018"
1464,914.421791,192.168.11.41,192.168.11.24,TCP,66,0.009663,,0.009565,"Jan  6, 2024 19:51:29.211185000 JST",,6000  >  53650 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628605028 TSecr=2000233392
1465,914.422169,192.168.11.41,192.168.11.24,TCP,66,,,0.000378,"Jan  6, 2024 19:51:29.211563000 JST",,[TCP Dup ACK 1464#1] 6000  >  53650 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628605029 TSecr=2000233392
1466,914.422219,192.168.11.41,192.168.11.24,TCP,66,0.009993,,0.00005,"Jan  6, 2024 19:51:29.211613000 JST",,"6000  >  53650 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628605030 TSecr=2000233392"
1467,914.422263,192.168.11.24,192.168.11.41,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:51:29.211657000 JST",,53650  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000233402 TSecr=1628605030
1468,914.452542,192.168.11.24,255.255.255.255,UDP,209,,,0.030279,"Jan  6, 2024 19:51:29.241936000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52936  >  7000 Len=167
1469,914.461105,192.168.11.43,192.168.11.24,TCP,74,,,0.008563,"Jan  6, 2024 19:51:29.250499000 JST",,56632  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069747532 TSecr=0 WS=128
1470,914.46123,192.168.11.24,192.168.11.43,TCP,74,0.000125,,0.000125,"Jan  6, 2024 19:51:29.250624000 JST",,"6000  >  56632 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638487591 TSecr=4069747532 WS=128"
1471,914.473126,192.168.11.43,192.168.11.24,TCP,66,0.011896,,0.011896,"Jan  6, 2024 19:51:29.262520000 JST",,56632  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069747540 TSecr=2638487591
1472,914.473844,192.168.11.43,192.168.11.24,TCP,93,,,0.000718,"Jan  6, 2024 19:51:29.263238000 JST",,"56632  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069747540 TSecr=2638487591 [TCP segment of a reassembled PDU]"
1473,914.473975,192.168.11.24,192.168.11.43,TCP,66,0.000131,,0.000131,"Jan  6, 2024 19:51:29.263369000 JST",,6000  >  56632 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638487604 TSecr=4069747540
1474,914.474056,192.168.11.43,192.168.11.24,TCP,66,,,0.000081,"Jan  6, 2024 19:51:29.263450000 JST",,"56632  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069747541 TSecr=2638487591"
1475,914.47516,192.168.11.24,192.168.11.43,TCP,66,0.001104,,0.001104,"Jan  6, 2024 19:51:29.264554000 JST",,"6000  >  56632 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638487605 TSecr=4069747541"
1476,914.481086,192.168.11.43,192.168.11.24,TCP,66,0.005926,,0.005926,"Jan  6, 2024 19:51:29.270480000 JST",,56632  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069747552 TSecr=2638487605
1477,924.171135,192.168.11.24,192.168.11.41,TCP,74,,,9.690049,"Jan  6, 2024 19:51:38.960529000 JST",,40290  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000243151 TSecr=0 WS=128
1478,924.183861,192.168.11.41,192.168.11.24,TCP,74,0.012726,,0.012726,"Jan  6, 2024 19:51:38.973255000 JST",,"6000  >  40290 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628614790 TSecr=2000243151 WS=128"
1479,924.183959,192.168.11.24,192.168.11.41,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:51:38.973353000 JST",,40290  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000243164 TSecr=1628614790
1480,924.184199,192.168.11.24,192.168.11.41,TCP,93,,,0.00024,"Jan  6, 2024 19:51:38.973593000 JST",,"40290  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000243164 TSecr=1628614790 [TCP segment of a reassembled PDU]"
1481,924.184303,192.168.11.24,192.168.11.41,TCP,66,,,0.000104,"Jan  6, 2024 19:51:38.973697000 JST",,"40290  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000243164 TSecr=1628614790"
1482,924.192243,192.168.11.41,192.168.11.24,TCP,66,0.008044,,0.00794,"Jan  6, 2024 19:51:38.981637000 JST",,6000  >  40290 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628614800 TSecr=2000243164
1483,924.192486,192.168.11.41,192.168.11.24,TCP,66,0.008183,,0.000243,"Jan  6, 2024 19:51:38.981880000 JST",,"6000  >  40290 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628614802 TSecr=2000243164"
1484,924.192535,192.168.11.24,192.168.11.41,TCP,66,0.000049,,0.000049,"Jan  6, 2024 19:51:38.981929000 JST",,40290  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000243172 TSecr=1628614802
1485,924.22148,192.168.11.24,255.255.255.255,UDP,209,,,0.028945,"Jan  6, 2024 19:51:39.010874000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56778  >  7000 Len=167
1486,924.231783,192.168.11.43,192.168.11.24,TCP,74,,,0.010303,"Jan  6, 2024 19:51:39.021177000 JST",,49532  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069757301 TSecr=0 WS=128
1487,924.231907,192.168.11.24,192.168.11.43,TCP,74,0.000124,,0.000124,"Jan  6, 2024 19:51:39.021301000 JST",,"6000  >  49532 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638497362 TSecr=4069757301 WS=128"
1488,924.2402,192.168.11.43,192.168.11.24,TCP,66,0.008293,,0.008293,"Jan  6, 2024 19:51:39.029594000 JST",,49532  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069757311 TSecr=2638497362
1489,924.24076,192.168.11.43,192.168.11.24,TCP,93,,,0.00056,"Jan  6, 2024 19:51:39.030154000 JST",,"49532  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069757311 TSecr=2638497362 [TCP segment of a reassembled PDU]"
1490,924.240864,192.168.11.24,192.168.11.43,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:51:39.030258000 JST",,6000  >  49532 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638497371 TSecr=4069757311
1491,924.240952,192.168.11.43,192.168.11.24,TCP,66,,,0.000088,"Jan  6, 2024 19:51:39.030346000 JST",,"49532  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069757311 TSecr=2638497362"
1492,924.243447,192.168.11.24,192.168.11.43,TCP,66,0.002495,,0.002495,"Jan  6, 2024 19:51:39.032841000 JST",,"6000  >  49532 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638497373 TSecr=4069757311"
1493,924.251917,192.168.11.43,192.168.11.24,TCP,66,0.00847,,0.00847,"Jan  6, 2024 19:51:39.041311000 JST",,49532  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069757322 TSecr=2638497373
1494,931.875766,192.168.11.24,192.168.11.41,TCP,74,,,7.623849,"Jan  6, 2024 19:51:46.665160000 JST",,33538  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000250856 TSecr=0 WS=128
1495,931.894443,192.168.11.41,192.168.11.24,TCP,74,0.018677,,0.018677,"Jan  6, 2024 19:51:46.683837000 JST",,"6000  >  33538 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628622499 TSecr=2000250856 WS=128"
1496,931.894536,192.168.11.24,192.168.11.41,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:51:46.683930000 JST",,33538  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000250874 TSecr=1628622499
1497,931.894696,192.168.11.24,192.168.11.41,TCP,93,,,0.00016,"Jan  6, 2024 19:51:46.684090000 JST",,"33538  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000250874 TSecr=1628622499 [TCP segment of a reassembled PDU]"
1498,931.894816,192.168.11.24,192.168.11.41,TCP,66,,,0.00012,"Jan  6, 2024 19:51:46.684210000 JST",,"33538  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000250875 TSecr=1628622499"
1499,931.902832,192.168.11.41,192.168.11.24,TCP,66,0.008136,,0.008016,"Jan  6, 2024 19:51:46.692226000 JST",,6000  >  33538 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628622511 TSecr=2000250874
1500,931.906535,192.168.11.41,192.168.11.24,TCP,66,0.011719,,0.003703,"Jan  6, 2024 19:51:46.695929000 JST",,"6000  >  33538 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628622514 TSecr=2000250875"
1501,931.906577,192.168.11.24,192.168.11.41,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:51:46.695971000 JST",,33538  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000250886 TSecr=1628622514
1502,931.935612,192.168.11.24,255.255.255.255,UDP,209,,,0.029035,"Jan  6, 2024 19:51:46.725006000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50304  >  7000 Len=167
1503,931.945958,192.168.11.43,192.168.11.24,TCP,74,,,0.010346,"Jan  6, 2024 19:51:46.735352000 JST",,40186  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069765016 TSecr=0 WS=128
1504,931.946086,192.168.11.24,192.168.11.43,TCP,74,0.000128,,0.000128,"Jan  6, 2024 19:51:46.735480000 JST",,"6000  >  40186 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638505076 TSecr=4069765016 WS=128"
1505,931.954458,192.168.11.43,192.168.11.24,TCP,66,0.008372,,0.008372,"Jan  6, 2024 19:51:46.743852000 JST",,40186  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069765025 TSecr=2638505076
1506,931.955416,192.168.11.43,192.168.11.24,TCP,93,,,0.000958,"Jan  6, 2024 19:51:46.744810000 JST",,"40186  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069765026 TSecr=2638505076 [TCP segment of a reassembled PDU]"
1507,931.955583,192.168.11.24,192.168.11.43,TCP,66,0.000167,,0.000167,"Jan  6, 2024 19:51:46.744977000 JST",,6000  >  40186 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638505085 TSecr=4069765026
1508,931.955697,192.168.11.43,192.168.11.24,TCP,66,,,0.000114,"Jan  6, 2024 19:51:46.745091000 JST",,"40186  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069765026 TSecr=2638505076"
1509,931.957808,192.168.11.24,192.168.11.43,TCP,66,0.002111,,0.002111,"Jan  6, 2024 19:51:46.747202000 JST",,"6000  >  40186 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638505087 TSecr=4069765026"
1510,931.963677,192.168.11.43,192.168.11.24,TCP,66,0.005869,,0.005869,"Jan  6, 2024 19:51:46.753071000 JST",,40186  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069765035 TSecr=2638505087
1511,940.634935,192.168.11.24,192.168.11.41,TCP,74,,,8.671258,"Jan  6, 2024 19:51:55.424329000 JST",,49760  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000259615 TSecr=0 WS=128
1512,940.645341,192.168.11.41,192.168.11.24,TCP,74,0.010406,,0.010406,"Jan  6, 2024 19:51:55.434735000 JST",,"6000  >  49760 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628631252 TSecr=2000259615 WS=128"
1513,940.645438,192.168.11.24,192.168.11.41,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:51:55.434832000 JST",,49760  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000259625 TSecr=1628631252
1514,940.645559,192.168.11.24,192.168.11.41,TCP,93,,,0.000121,"Jan  6, 2024 19:51:55.434953000 JST",,"49760  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000259625 TSecr=1628631252 [TCP segment of a reassembled PDU]"
1515,940.645655,192.168.11.24,192.168.11.41,TCP,66,,,0.000096,"Jan  6, 2024 19:51:55.435049000 JST",,"49760  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000259625 TSecr=1628631252"
1516,940.65486,192.168.11.41,192.168.11.24,TCP,66,0.009301,,0.009205,"Jan  6, 2024 19:51:55.444254000 JST",,6000  >  49760 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628631262 TSecr=2000259625
1517,940.655088,192.168.11.41,192.168.11.24,TCP,66,0.009433,,0.000228,"Jan  6, 2024 19:51:55.444482000 JST",,"6000  >  49760 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628631264 TSecr=2000259625"
1518,940.65513,192.168.11.24,192.168.11.41,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:51:55.444524000 JST",,49760  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000259635 TSecr=1628631264
1519,940.684397,192.168.11.24,255.255.255.255,UDP,209,,,0.029267,"Jan  6, 2024 19:51:55.473791000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48240  >  7000 Len=167
1520,940.693349,192.168.11.43,192.168.11.24,TCP,74,,,0.008952,"Jan  6, 2024 19:51:55.482743000 JST",,40188  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069773764 TSecr=0 WS=128
1521,940.693487,192.168.11.24,192.168.11.43,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:51:55.482881000 JST",,"6000  >  40188 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638513823 TSecr=4069773764 WS=128"
1522,940.701929,192.168.11.43,192.168.11.24,TCP,66,0.008442,,0.008442,"Jan  6, 2024 19:51:55.491323000 JST",,40188  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069773773 TSecr=2638513823
1523,940.702529,192.168.11.43,192.168.11.24,TCP,93,,,0.0006,"Jan  6, 2024 19:51:55.491923000 JST",,"40188  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069773773 TSecr=2638513823 [TCP segment of a reassembled PDU]"
1524,940.70261,192.168.11.24,192.168.11.43,TCP,66,0.000081,,0.000081,"Jan  6, 2024 19:51:55.492004000 JST",,6000  >  40188 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638513832 TSecr=4069773773
1525,940.702702,192.168.11.43,192.168.11.24,TCP,66,,,0.000092,"Jan  6, 2024 19:51:55.492096000 JST",,"40188  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069773773 TSecr=2638513823"
1526,940.704255,192.168.11.24,192.168.11.43,TCP,66,0.001553,,0.001553,"Jan  6, 2024 19:51:55.493649000 JST",,"6000  >  40188 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638513834 TSecr=4069773773"
1527,940.713328,192.168.11.43,192.168.11.24,TCP,66,0.009073,,0.009073,"Jan  6, 2024 19:51:55.502722000 JST",,40188  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069773783 TSecr=2638513834
1528,948.607586,192.168.11.24,192.168.11.41,TCP,74,,,7.894258,"Jan  6, 2024 19:52:03.396980000 JST",,49776  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000267587 TSecr=0 WS=128
1529,948.619159,192.168.11.41,192.168.11.24,TCP,74,0.011573,,0.011573,"Jan  6, 2024 19:52:03.408553000 JST",,"6000  >  49776 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628639226 TSecr=2000267587 WS=128"
1530,948.619258,192.168.11.24,192.168.11.41,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:52:03.408652000 JST",,49776  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000267599 TSecr=1628639226
1531,948.61938,192.168.11.24,192.168.11.41,TCP,93,,,0.000122,"Jan  6, 2024 19:52:03.408774000 JST",,"49776  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000267599 TSecr=1628639226 [TCP segment of a reassembled PDU]"
1532,948.61949,192.168.11.24,192.168.11.41,TCP,66,,,0.00011,"Jan  6, 2024 19:52:03.408884000 JST",,"49776  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000267599 TSecr=1628639226"
1533,948.631208,192.168.11.41,192.168.11.24,TCP,66,0.011828,,0.011718,"Jan  6, 2024 19:52:03.420602000 JST",,6000  >  49776 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628639236 TSecr=2000267599
1534,948.631419,192.168.11.41,192.168.11.24,TCP,66,0.011929,,0.000211,"Jan  6, 2024 19:52:03.420813000 JST",,"6000  >  49776 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628639237 TSecr=2000267599"
1535,948.63146,192.168.11.24,192.168.11.41,TCP,66,0.000041,,0.000041,"Jan  6, 2024 19:52:03.420854000 JST",,49776  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000267611 TSecr=1628639237
1536,948.659173,192.168.11.24,255.255.255.255,UDP,209,,,0.027713,"Jan  6, 2024 19:52:03.448567000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60740  >  7000 Len=167
1537,948.668427,192.168.11.43,192.168.11.24,TCP,74,,,0.009254,"Jan  6, 2024 19:52:03.457821000 JST",,38888  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069781739 TSecr=0 WS=128
1538,948.668591,192.168.11.24,192.168.11.43,TCP,74,0.000164,,0.000164,"Jan  6, 2024 19:52:03.457985000 JST",,"6000  >  38888 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638521798 TSecr=4069781739 WS=128"
1539,948.676657,192.168.11.43,192.168.11.24,TCP,66,0.008066,,0.008066,"Jan  6, 2024 19:52:03.466051000 JST",,38888  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069781748 TSecr=2638521798
1540,948.677187,192.168.11.43,192.168.11.24,TCP,93,,,0.00053,"Jan  6, 2024 19:52:03.466581000 JST",,"38888  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069781748 TSecr=2638521798 [TCP segment of a reassembled PDU]"
1541,948.677253,192.168.11.24,192.168.11.43,TCP,66,0.000066,,0.000066,"Jan  6, 2024 19:52:03.466647000 JST",,6000  >  38888 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638521807 TSecr=4069781748
1542,948.677325,192.168.11.43,192.168.11.24,TCP,66,,,0.000072,"Jan  6, 2024 19:52:03.466719000 JST",,"38888  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069781748 TSecr=2638521798"
1543,948.678243,192.168.11.24,192.168.11.43,TCP,66,0.000918,,0.000918,"Jan  6, 2024 19:52:03.467637000 JST",,"6000  >  38888 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638521808 TSecr=4069781748"
1544,948.68658,192.168.11.43,192.168.11.24,TCP,66,0.008337,,0.008337,"Jan  6, 2024 19:52:03.475974000 JST",,38888  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069781757 TSecr=2638521808
