No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
248,148.513919,192.168.11.33,192.168.11.18,TCP,74,,œ,0.005591,"Jan  6, 2024 19:38:41.493033000 JST",,51450  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756443993 TSecr=0 WS=128
249,148.514068,192.168.11.18,192.168.11.33,TCP,74,0.000149,,0.000149,"Jan  6, 2024 19:38:41.493182000 JST",,"6000  >  51450 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450349533 TSecr=3756443993 WS=128"
250,148.520966,192.168.11.33,192.168.11.18,TCP,66,0.006898,,0.006898,"Jan  6, 2024 19:38:41.500080000 JST",,51450  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756444000 TSecr=2450349533
251,148.521309,192.168.11.33,192.168.11.18,TCP,93,,,0.000343,"Jan  6, 2024 19:38:41.500423000 JST",,"51450  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756444000 TSecr=2450349533 [TCP segment of a reassembled PDU]"
252,148.52137,192.168.11.18,192.168.11.33,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:38:41.500484000 JST",,6000  >  51450 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450349540 TSecr=3756444000
253,148.521538,192.168.11.33,192.168.11.18,TCP,66,,,0.000168,"Jan  6, 2024 19:38:41.500652000 JST",,"51450  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756444000 TSecr=2450349533"
254,148.522336,192.168.11.18,192.168.11.33,TCP,66,0.000798,,0.000798,"Jan  6, 2024 19:38:41.501450000 JST",,"6000  >  51450 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450349541 TSecr=3756444000"
255,148.528611,192.168.11.33,192.168.11.18,TCP,66,0.006275,,0.006275,"Jan  6, 2024 19:38:41.507725000 JST",,51450  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756444007 TSecr=2450349541
256,157.33582,192.168.11.18,192.168.11.32,TCP,74,,,8.807209,"Jan  6, 2024 19:38:50.314934000 JST",,38460  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989519797 TSecr=0 WS=128
257,157.348196,192.168.11.32,192.168.11.18,TCP,74,0.012376,,0.012376,"Jan  6, 2024 19:38:50.327310000 JST",,"6000  >  38460 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215018743 TSecr=2989519797 WS=128"
258,157.348317,192.168.11.18,192.168.11.32,TCP,66,0.000121,,0.000121,"Jan  6, 2024 19:38:50.327431000 JST",,38460  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989519810 TSecr=3215018743
259,157.34847,192.168.11.18,192.168.11.32,TCP,93,,,0.000153,"Jan  6, 2024 19:38:50.327584000 JST",,"38460  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989519810 TSecr=3215018743 [TCP segment of a reassembled PDU]"
260,157.348598,192.168.11.18,192.168.11.32,TCP,66,,,0.000128,"Jan  6, 2024 19:38:50.327712000 JST",,"38460  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989519810 TSecr=3215018743"
261,157.356803,192.168.11.32,192.168.11.18,TCP,66,0.008333,,0.008205,"Jan  6, 2024 19:38:50.335917000 JST",,6000  >  38460 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215018757 TSecr=2989519810
262,157.359295,192.168.11.32,192.168.11.18,TCP,66,0.010697,,0.002492,"Jan  6, 2024 19:38:50.338409000 JST",,"6000  >  38460 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215018759 TSecr=2989519810"
263,157.359341,192.168.11.18,192.168.11.32,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:38:50.338455000 JST",,38460  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989519821 TSecr=3215018759
264,157.388112,192.168.11.18,255.255.255.255,UDP,209,,Ÿ,0.028771,"Jan  6, 2024 19:38:50.367226000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51189  >  7000 Len=167
265,157.394808,192.168.11.33,192.168.11.18,TCP,74,,œ,0.006696,"Jan  6, 2024 19:38:50.373922000 JST",,50566  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756452873 TSecr=0 WS=128
266,157.394989,192.168.11.18,192.168.11.33,TCP,74,0.000181,,0.000181,"Jan  6, 2024 19:38:50.374103000 JST",,"6000  >  50566 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450358414 TSecr=3756452873 WS=128"
267,157.402052,192.168.11.33,192.168.11.18,TCP,66,0.007063,,0.007063,"Jan  6, 2024 19:38:50.381166000 JST",,50566  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756452880 TSecr=2450358414
268,157.402448,192.168.11.33,192.168.11.18,TCP,93,,,0.000396,"Jan  6, 2024 19:38:50.381562000 JST",,"50566  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756452881 TSecr=2450358414 [TCP segment of a reassembled PDU]"
269,157.402536,192.168.11.18,192.168.11.33,TCP,66,0.000088,,0.000088,"Jan  6, 2024 19:38:50.381650000 JST",,6000  >  50566 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450358421 TSecr=3756452881
270,157.402807,192.168.11.33,192.168.11.18,TCP,66,,,0.000271,"Jan  6, 2024 19:38:50.381921000 JST",,"50566  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756452881 TSecr=2450358414"
271,157.40376,192.168.11.18,192.168.11.33,TCP,66,0.000953,,0.000953,"Jan  6, 2024 19:38:50.382874000 JST",,"6000  >  50566 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450358422 TSecr=3756452881"
272,157.410027,192.168.11.33,192.168.11.18,TCP,66,0.006267,,0.006267,"Jan  6, 2024 19:38:50.389141000 JST",,50566  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756452889 TSecr=2450358422
273,166.446254,192.168.11.18,192.168.11.32,TCP,74,,,9.036227,"Jan  6, 2024 19:38:59.425368000 JST",,53588  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989528908 TSecr=0 WS=128
274,166.452998,192.168.11.32,192.168.11.18,TCP,74,0.006744,,0.006744,"Jan  6, 2024 19:38:59.432112000 JST",,"6000  >  53588 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215027853 TSecr=2989528908 WS=128"
275,166.453098,192.168.11.18,192.168.11.32,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:38:59.432212000 JST",,53588  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989528915 TSecr=3215027853
276,166.453276,192.168.11.18,192.168.11.32,TCP,93,,,0.000178,"Jan  6, 2024 19:38:59.432390000 JST",,"53588  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989528915 TSecr=3215027853 [TCP segment of a reassembled PDU]"
277,166.453369,192.168.11.18,192.168.11.32,TCP,66,,,0.000093,"Jan  6, 2024 19:38:59.432483000 JST",,"53588  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989528915 TSecr=3215027853"
278,166.460476,192.168.11.32,192.168.11.18,TCP,66,0.0072,,0.007107,"Jan  6, 2024 19:38:59.439590000 JST",,6000  >  53588 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215027861 TSecr=2989528915
279,166.460844,192.168.11.32,192.168.11.18,TCP,66,0.007475,,0.000368,"Jan  6, 2024 19:38:59.439958000 JST",,"6000  >  53588 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215027862 TSecr=2989528915"
280,166.460892,192.168.11.18,192.168.11.32,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:38:59.440006000 JST",,53588  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989528922 TSecr=3215027862
281,166.491132,192.168.11.18,255.255.255.255,UDP,209,,Ÿ,0.03024,"Jan  6, 2024 19:38:59.470246000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57469  >  7000 Len=167
282,166.497844,192.168.11.33,192.168.11.18,TCP,74,,œ,0.006712,"Jan  6, 2024 19:38:59.476958000 JST",,54346  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756461976 TSecr=0 WS=128
283,166.497995,192.168.11.18,192.168.11.33,TCP,74,0.000151,,0.000151,"Jan  6, 2024 19:38:59.477109000 JST",,"6000  >  54346 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450367517 TSecr=3756461976 WS=128"
284,166.504457,192.168.11.33,192.168.11.18,TCP,66,0.006462,,0.006462,"Jan  6, 2024 19:38:59.483571000 JST",,54346  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756461983 TSecr=2450367517
285,166.504791,192.168.11.33,192.168.11.18,TCP,93,,,0.000334,"Jan  6, 2024 19:38:59.483905000 JST",,"54346  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756461984 TSecr=2450367517 [TCP segment of a reassembled PDU]"
286,166.504854,192.168.11.18,192.168.11.33,TCP,66,0.000063,,0.000063,"Jan  6, 2024 19:38:59.483968000 JST",,6000  >  54346 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450367523 TSecr=3756461984
287,166.505089,192.168.11.33,192.168.11.18,TCP,66,,,0.000235,"Jan  6, 2024 19:38:59.484203000 JST",,"54346  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756461984 TSecr=2450367517"
288,166.506046,192.168.11.18,192.168.11.33,TCP,66,0.000957,,0.000957,"Jan  6, 2024 19:38:59.485160000 JST",,"6000  >  54346 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450367525 TSecr=3756461984"
289,166.512466,192.168.11.33,192.168.11.18,TCP,66,0.00642,,0.00642,"Jan  6, 2024 19:38:59.491580000 JST",,54346  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756461991 TSecr=2450367525
290,175.33496,192.168.11.18,192.168.11.32,TCP,74,,,8.822494,"Jan  6, 2024 19:39:08.314074000 JST",,36106  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989537796 TSecr=0 WS=128
291,175.344506,192.168.11.32,192.168.11.18,TCP,74,0.009546,,0.009546,"Jan  6, 2024 19:39:08.323620000 JST",,"6000  >  36106 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215036743 TSecr=2989537796 WS=128"
292,175.344617,192.168.11.18,192.168.11.32,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:39:08.323731000 JST",,36106  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989537806 TSecr=3215036743
293,175.34476,192.168.11.18,192.168.11.32,TCP,93,,,0.000143,"Jan  6, 2024 19:39:08.323874000 JST",,"36106  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989537806 TSecr=3215036743 [TCP segment of a reassembled PDU]"
294,175.344866,192.168.11.18,192.168.11.32,TCP,66,,,0.000106,"Jan  6, 2024 19:39:08.323980000 JST",,"36106  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989537806 TSecr=3215036743"
295,175.352183,192.168.11.32,192.168.11.18,TCP,66,0.007423,,0.007317,"Jan  6, 2024 19:39:08.331297000 JST",,6000  >  36106 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215036753 TSecr=2989537806
296,175.352393,192.168.11.32,192.168.11.18,TCP,66,0.007527,,0.00021,"Jan  6, 2024 19:39:08.331507000 JST",,"6000  >  36106 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215036754 TSecr=2989537806"
297,175.352439,192.168.11.18,192.168.11.32,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:39:08.331553000 JST",,36106  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989537814 TSecr=3215036754
298,175.38404,192.168.11.18,255.255.255.255,UDP,209,,Ÿ,0.031601,"Jan  6, 2024 19:39:08.363154000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53189  >  7000 Len=167
299,175.390849,192.168.11.33,192.168.11.18,TCP,74,,œ,0.006809,"Jan  6, 2024 19:39:08.369963000 JST",,46558  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756470868 TSecr=0 WS=128
300,175.391023,192.168.11.18,192.168.11.33,TCP,74,0.000174,,0.000174,"Jan  6, 2024 19:39:08.370137000 JST",,"6000  >  46558 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450376410 TSecr=3756470868 WS=128"
301,175.397753,192.168.11.33,192.168.11.18,TCP,66,0.00673,,0.00673,"Jan  6, 2024 19:39:08.376867000 JST",,46558  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756470877 TSecr=2450376410
302,175.398385,192.168.11.33,192.168.11.18,TCP,93,,,0.000632,"Jan  6, 2024 19:39:08.377499000 JST",,"46558  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756470877 TSecr=2450376410 [TCP segment of a reassembled PDU]"
303,175.398498,192.168.11.18,192.168.11.33,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:39:08.377612000 JST",,6000  >  46558 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450376417 TSecr=3756470877
304,175.398581,192.168.11.33,192.168.11.18,TCP,66,,,0.000083,"Jan  6, 2024 19:39:08.377695000 JST",,"46558  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756470877 TSecr=2450376410"
305,175.399944,192.168.11.18,192.168.11.33,TCP,66,0.001363,,0.001363,"Jan  6, 2024 19:39:08.379058000 JST",,"6000  >  46558 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450376418 TSecr=3756470877"
306,175.404785,192.168.11.33,192.168.11.18,TCP,66,0.004841,,0.004841,"Jan  6, 2024 19:39:08.383899000 JST",,46558  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756470884 TSecr=2450376418
307,183.164228,192.168.11.18,192.168.11.32,TCP,74,,,7.759443,"Jan  6, 2024 19:39:16.143342000 JST",,60216  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989545626 TSecr=0 WS=128
308,183.171875,192.168.11.32,192.168.11.18,TCP,74,0.007647,,0.007647,"Jan  6, 2024 19:39:16.150989000 JST",,"6000  >  60216 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215044571 TSecr=2989545626 WS=128"
309,183.171982,192.168.11.18,192.168.11.32,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:39:16.151096000 JST",,60216  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989545634 TSecr=3215044571
310,183.172123,192.168.11.18,192.168.11.32,TCP,93,,,0.000141,"Jan  6, 2024 19:39:16.151237000 JST",,"60216  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989545634 TSecr=3215044571 [TCP segment of a reassembled PDU]"
311,183.172232,192.168.11.18,192.168.11.32,TCP,66,,,0.000109,"Jan  6, 2024 19:39:16.151346000 JST",,"60216  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989545634 TSecr=3215044571"
312,183.179654,192.168.11.32,192.168.11.18,TCP,66,0.007531,,0.007422,"Jan  6, 2024 19:39:16.158768000 JST",,6000  >  60216 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215044580 TSecr=2989545634
313,183.180023,192.168.11.32,192.168.11.18,TCP,66,0.007791,,0.000369,"Jan  6, 2024 19:39:16.159137000 JST",,"6000  >  60216 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215044581 TSecr=2989545634"
314,183.180082,192.168.11.18,192.168.11.32,TCP,66,0.000059,,0.000059,"Jan  6, 2024 19:39:16.159196000 JST",,60216  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989545642 TSecr=3215044581
315,183.209825,192.168.11.18,255.255.255.255,UDP,209,,Ÿ,0.029743,"Jan  6, 2024 19:39:16.188939000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52911  >  7000 Len=167
316,183.219633,192.168.11.33,192.168.11.18,TCP,74,,œ,0.009808,"Jan  6, 2024 19:39:16.198747000 JST",,46574  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756478694 TSecr=0 WS=128
317,183.219802,192.168.11.18,192.168.11.33,TCP,74,0.000169,,0.000169,"Jan  6, 2024 19:39:16.198916000 JST",,"6000  >  46574 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450384238 TSecr=3756478694 WS=128"
318,183.226469,192.168.11.33,192.168.11.18,TCP,66,0.006667,,0.006667,"Jan  6, 2024 19:39:16.205583000 JST",,46574  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756478705 TSecr=2450384238
319,183.227211,192.168.11.33,192.168.11.18,TCP,93,,,0.000742,"Jan  6, 2024 19:39:16.206325000 JST",,"46574  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756478705 TSecr=2450384238 [TCP segment of a reassembled PDU]"
320,183.227294,192.168.11.18,192.168.11.33,TCP,66,0.000083,,0.000083,"Jan  6, 2024 19:39:16.206408000 JST",,6000  >  46574 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450384246 TSecr=3756478705
321,183.227339,192.168.11.33,192.168.11.18,TCP,66,,,0.000045,"Jan  6, 2024 19:39:16.206453000 JST",,"46574  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756478706 TSecr=2450384238"
322,183.228417,192.168.11.18,192.168.11.33,TCP,66,0.001078,,0.001078,"Jan  6, 2024 19:39:16.207531000 JST",,"6000  >  46574 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450384247 TSecr=3756478706"
323,183.234671,192.168.11.33,192.168.11.18,TCP,66,0.006254,,0.006254,"Jan  6, 2024 19:39:16.213785000 JST",,46574  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756478713 TSecr=2450384247
324,191.046132,192.168.11.18,192.168.11.32,TCP,74,,,7.811461,"Jan  6, 2024 19:39:24.025246000 JST",,57794  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989553508 TSecr=0 WS=128
325,191.055197,192.168.11.32,192.168.11.18,TCP,74,0.009065,,0.009065,"Jan  6, 2024 19:39:24.034311000 JST",,"6000  >  57794 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215052453 TSecr=2989553508 WS=128"
326,191.055312,192.168.11.18,192.168.11.32,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:39:24.034426000 JST",,57794  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989553517 TSecr=3215052453
327,191.055565,192.168.11.18,192.168.11.32,TCP,93,,,0.000253,"Jan  6, 2024 19:39:24.034679000 JST",,"57794  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989553517 TSecr=3215052453 [TCP segment of a reassembled PDU]"
328,191.055674,192.168.11.18,192.168.11.32,TCP,66,,,0.000109,"Jan  6, 2024 19:39:24.034788000 JST",,"57794  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989553517 TSecr=3215052453"
329,191.062492,192.168.11.32,192.168.11.18,TCP,66,0.006927,,0.006818,"Jan  6, 2024 19:39:24.041606000 JST",,6000  >  57794 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215052463 TSecr=2989553517
330,191.062732,192.168.11.32,192.168.11.18,TCP,66,0.007058,,0.00024,"Jan  6, 2024 19:39:24.041846000 JST",,"6000  >  57794 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215052464 TSecr=2989553517"
331,191.062782,192.168.11.18,192.168.11.32,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:39:24.041896000 JST",,57794  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989553524 TSecr=3215052464
332,191.102846,192.168.11.18,255.255.255.255,UDP,209,,Ÿ,0.040064,"Jan  6, 2024 19:39:24.081960000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43734  >  7000 Len=167
333,191.109523,192.168.11.33,192.168.11.18,TCP,74,,œ,0.006677,"Jan  6, 2024 19:39:24.088637000 JST",,42928  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756486587 TSecr=0 WS=128
334,191.109671,192.168.11.18,192.168.11.33,TCP,74,0.000148,,0.000148,"Jan  6, 2024 19:39:24.088785000 JST",,"6000  >  42928 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450392128 TSecr=3756486587 WS=128"
335,191.116213,192.168.11.33,192.168.11.18,TCP,66,0.006542,,0.006542,"Jan  6, 2024 19:39:24.095327000 JST",,42928  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3756486595 TSecr=2450392128
336,191.116812,192.168.11.33,192.168.11.18,TCP,93,,,0.000599,"Jan  6, 2024 19:39:24.095926000 JST",,"42928  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3756486595 TSecr=2450392128 [TCP segment of a reassembled PDU]"
337,191.116998,192.168.11.18,192.168.11.33,TCP,66,0.000186,,0.000186,"Jan  6, 2024 19:39:24.096112000 JST",,6000  >  42928 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2450392136 TSecr=3756486595
338,191.117178,192.168.11.33,192.168.11.18,TCP,66,,,0.00018,"Jan  6, 2024 19:39:24.096292000 JST",,"42928  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3756486595 TSecr=2450392128"
339,191.118935,192.168.11.18,192.168.11.33,TCP,66,0.001757,,0.001757,"Jan  6, 2024 19:39:24.098049000 JST",,"6000  >  42928 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2450392137 TSecr=3756486595"
340,191.124304,192.168.11.33,192.168.11.18,TCP,66,0.005369,,0.005369,"Jan  6, 2024 19:39:24.103418000 JST",,42928  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3756486603 TSecr=2450392137
341,225.972838,192.168.11.18,192.168.11.32,TCP,74,,,34.848534,"Jan  6, 2024 19:39:58.951952000 JST",,54686  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2989588434 TSecr=0 WS=128
342,225.979848,192.168.11.32,192.168.11.18,TCP,74,0.00701,,0.00701,"Jan  6, 2024 19:39:58.958962000 JST",,"6000  >  54686 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3215087380 TSecr=2989588434 WS=128"
343,225.979969,192.168.11.18,192.168.11.32,TCP,66,0.000121,,0.000121,"Jan  6, 2024 19:39:58.959083000 JST",,54686  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2989588442 TSecr=3215087380
344,225.980171,192.168.11.18,192.168.11.32,TCP,93,,,0.000202,"Jan  6, 2024 19:39:58.959285000 JST",,"54686  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2989588442 TSecr=3215087380 [TCP segment of a reassembled PDU]"
345,225.980293,192.168.11.18,192.168.11.32,TCP,66,,,0.000122,"Jan  6, 2024 19:39:58.959407000 JST",,"54686  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2989588442 TSecr=3215087380"
346,225.987299,192.168.11.32,192.168.11.18,TCP,66,0.007128,,0.007006,"Jan  6, 2024 19:39:58.966413000 JST",,6000  >  54686 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3215087388 TSecr=2989588442
347,225.987678,192.168.11.32,192.168.11.18,TCP,66,0.007385,,0.000379,"Jan  6, 2024 19:39:58.966792000 JST",,"6000  >  54686 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3215087389 TSecr=2989588442"
348,225.987727,192.168.11.18,192.168.11.32,TCP,66,0.000049,,0.000049,"Jan  6, 2024 19:39:58.966841000 JST",,54686  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2989588449 TSecr=3215087389
349,226.017474,192.168.11.18,255.255.255.255,UDP,209,,Ÿ,0.029747,"Jan  6, 2024 19:39:58.996588000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022777777222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36966  >  7000 Len=167
350,226.027132,192.168.11.33,192.168.11.18,TCP,74,,œ,0.009658,"Jan  6, 2024 19:39:59.006246000 JST",,37220  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3756521502 TSecr=0 WS=128
351,226.027301,192.168.11.18,192.168.11.33,TCP,74,0.000169,,0.000169,"Jan  6, 2024 19:39:59.006415000 JST",,"6000  >  37220 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2450427046 TSecr=3756521502 WS=128"
