No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
353,227.078707,192.168.11.30,192.168.11.21,TCP,74,0.000199,,0.000199,"Jan  6, 2024 19:39:58.248091000 JST",,"6000  >  54918 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385746521 TSecr=2225634322 WS=128"
354,227.085738,192.168.11.21,192.168.11.30,TCP,66,0.007031,,0.007031,"Jan  6, 2024 19:39:58.255122000 JST",,54918  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225634330 TSecr=1385746521
355,227.086451,192.168.11.21,192.168.11.30,TCP,93,,,0.000713,"Jan  6, 2024 19:39:58.255835000 JST",,"54918  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225634330 TSecr=1385746521 [TCP segment of a reassembled PDU]"
356,227.086588,192.168.11.30,192.168.11.21,TCP,66,0.000137,,0.000137,"Jan  6, 2024 19:39:58.255972000 JST",,6000  >  54918 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385746528 TSecr=2225634330
357,227.08675,192.168.11.21,192.168.11.30,TCP,66,,,0.000162,"Jan  6, 2024 19:39:58.256134000 JST",,"54918  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225634330 TSecr=1385746521"
358,227.08839,192.168.11.30,192.168.11.21,TCP,66,0.00164,,0.00164,"Jan  6, 2024 19:39:58.257774000 JST",,"6000  >  54918 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385746530 TSecr=2225634330"
359,227.093678,192.168.11.21,192.168.11.30,TCP,66,0.005288,,0.005288,"Jan  6, 2024 19:39:58.263062000 JST",,54918  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225634338 TSecr=1385746530
360,234.829655,192.168.11.30,192.168.11.10,TCP,74,,,7.735977,"Jan  6, 2024 19:40:05.999039000 JST",,42800  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3430669258 TSecr=0 WS=128
361,234.837213,192.168.11.10,192.168.11.30,TCP,74,0.007558,,0.007558,"Jan  6, 2024 19:40:06.006597000 JST",,"6000  >  42800 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2138012494 TSecr=3430669258 WS=128"
362,234.837329,192.168.11.30,192.168.11.10,TCP,66,0.000116,,0.000116,"Jan  6, 2024 19:40:06.006713000 JST",,42800  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3430669265 TSecr=2138012494
363,234.837502,192.168.11.30,192.168.11.10,TCP,93,,,0.000173,"Jan  6, 2024 19:40:06.006886000 JST",,"42800  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3430669265 TSecr=2138012494 [TCP segment of a reassembled PDU]"
364,234.837607,192.168.11.30,192.168.11.10,TCP,66,,,0.000105,"Jan  6, 2024 19:40:06.006991000 JST",,"42800  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3430669266 TSecr=2138012494"
365,234.844613,192.168.11.10,192.168.11.30,TCP,66,0.007111,,0.007006,"Jan  6, 2024 19:40:06.013997000 JST",,6000  >  42800 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2138012501 TSecr=3430669265
366,234.84498,192.168.11.10,192.168.11.30,TCP,66,0.007373,,0.000367,"Jan  6, 2024 19:40:06.014364000 JST",,"6000  >  42800 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2138012503 TSecr=3430669266"
367,234.845026,192.168.11.30,192.168.11.10,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:40:06.014410000 JST",,42800  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3430669273 TSecr=2138012503
368,234.873293,192.168.11.30,255.255.255.255,UDP,209,,Ÿ,0.028267,"Jan  6, 2024 19:40:06.042677000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53474  >  7000 Len=167
369,234.879484,192.168.11.21,192.168.11.30,TCP,74,,œ,0.006191,"Jan  6, 2024 19:40:06.048868000 JST",,36480  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225642124 TSecr=0 WS=128
370,234.879625,192.168.11.30,192.168.11.21,TCP,74,0.000141,,0.000141,"Jan  6, 2024 19:40:06.049009000 JST",,"6000  >  36480 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385754322 TSecr=2225642124 WS=128"
371,234.895443,192.168.11.21,192.168.11.30,TCP,66,0.015818,,0.015818,"Jan  6, 2024 19:40:06.064827000 JST",,36480  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225642131 TSecr=1385754322
372,234.895956,192.168.11.21,192.168.11.30,TCP,93,,,0.000513,"Jan  6, 2024 19:40:06.065340000 JST",,"36480  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225642131 TSecr=1385754322 [TCP segment of a reassembled PDU]"
373,234.896031,192.168.11.30,192.168.11.21,TCP,66,0.000075,,0.000075,"Jan  6, 2024 19:40:06.065415000 JST",,6000  >  36480 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385754338 TSecr=2225642131
374,234.896098,192.168.11.21,192.168.11.30,TCP,66,,,0.000067,"Jan  6, 2024 19:40:06.065482000 JST",,"36480  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225642131 TSecr=1385754322"
375,234.897034,192.168.11.30,192.168.11.21,TCP,66,0.000936,,0.000936,"Jan  6, 2024 19:40:06.066418000 JST",,"6000  >  36480 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385754339 TSecr=2225642131"
376,234.903639,192.168.11.21,192.168.11.30,TCP,66,0.006605,,0.006605,"Jan  6, 2024 19:40:06.073023000 JST",,36480  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225642148 TSecr=1385754339
377,243.720927,192.168.11.30,192.168.11.10,TCP,74,,,8.817288,"Jan  6, 2024 19:40:14.890311000 JST",,55426  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3430678149 TSecr=0 WS=128
378,243.728513,192.168.11.10,192.168.11.30,TCP,74,0.007586,,0.007586,"Jan  6, 2024 19:40:14.897897000 JST",,"6000  >  55426 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2138021384 TSecr=3430678149 WS=128"
379,243.728619,192.168.11.30,192.168.11.10,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:40:14.898003000 JST",,55426  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3430678157 TSecr=2138021384
380,243.728798,192.168.11.30,192.168.11.10,TCP,93,,,0.000179,"Jan  6, 2024 19:40:14.898182000 JST",,"55426  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3430678157 TSecr=2138021384 [TCP segment of a reassembled PDU]"
381,243.728895,192.168.11.30,192.168.11.10,TCP,66,,,0.000097,"Jan  6, 2024 19:40:14.898279000 JST",,"55426  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3430678157 TSecr=2138021384"
382,243.735782,192.168.11.10,192.168.11.30,TCP,66,0.006984,,0.006887,"Jan  6, 2024 19:40:14.905166000 JST",,6000  >  55426 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2138021393 TSecr=3430678157
383,243.736139,192.168.11.10,192.168.11.30,TCP,66,0.007244,,0.000357,"Jan  6, 2024 19:40:14.905523000 JST",,"6000  >  55426 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2138021394 TSecr=3430678157"
384,243.736186,192.168.11.30,192.168.11.10,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:40:14.905570000 JST",,55426  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3430678164 TSecr=2138021394
385,243.76402,192.168.11.30,255.255.255.255,UDP,209,,Ÿ,0.027834,"Jan  6, 2024 19:40:14.933404000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40157  >  7000 Len=167
386,243.769653,192.168.11.21,192.168.11.30,TCP,74,,œ,0.005633,"Jan  6, 2024 19:40:14.939037000 JST",,36484  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225651014 TSecr=0 WS=128
387,243.769772,192.168.11.30,192.168.11.21,TCP,74,0.000119,,0.000119,"Jan  6, 2024 19:40:14.939156000 JST",,"6000  >  36484 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385763212 TSecr=2225651014 WS=128"
388,243.787,192.168.11.21,192.168.11.30,TCP,66,0.017228,,0.017228,"Jan  6, 2024 19:40:14.956384000 JST",,36484  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225651021 TSecr=1385763212
389,243.787504,192.168.11.21,192.168.11.30,TCP,93,,,0.000504,"Jan  6, 2024 19:40:14.956888000 JST",,"36484  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225651021 TSecr=1385763212 [TCP segment of a reassembled PDU]"
390,243.787577,192.168.11.30,192.168.11.21,TCP,66,0.000073,,0.000073,"Jan  6, 2024 19:40:14.956961000 JST",,6000  >  36484 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385763230 TSecr=2225651021
391,243.787646,192.168.11.21,192.168.11.30,TCP,66,,,0.000069,"Jan  6, 2024 19:40:14.957030000 JST",,"36484  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225651021 TSecr=1385763212"
392,243.788583,192.168.11.30,192.168.11.21,TCP,66,0.000937,,0.000937,"Jan  6, 2024 19:40:14.957967000 JST",,"6000  >  36484 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385763231 TSecr=2225651021"
393,243.794879,192.168.11.21,192.168.11.30,TCP,66,,,0.006296,"Jan  6, 2024 19:40:14.964263000 JST",,"[TCP Retransmission] 36484  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225651039 TSecr=1385763212"
394,243.794987,192.168.11.30,192.168.11.21,TCP,78,0.000108,,0.000108,"Jan  6, 2024 19:40:14.964371000 JST",,[TCP Dup ACK 392#1] 6000  >  36484 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=1385763237 TSecr=2225651039 SLE=28 SRE=29
395,243.795353,192.168.11.21,192.168.11.30,TCP,66,0.00677,,0.000366,"Jan  6, 2024 19:40:14.964737000 JST",,36484  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225651039 TSecr=1385763231
396,251.645489,192.168.11.30,192.168.11.10,TCP,74,,,7.850136,"Jan  6, 2024 19:40:22.814873000 JST",,49138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3430686073 TSecr=0 WS=128
397,251.652993,192.168.11.10,192.168.11.30,TCP,74,0.007504,,0.007504,"Jan  6, 2024 19:40:22.822377000 JST",,"6000  >  49138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2138029310 TSecr=3430686073 WS=128"
398,251.653103,192.168.11.30,192.168.11.10,TCP,66,0.00011,,0.00011,"Jan  6, 2024 19:40:22.822487000 JST",,49138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3430686081 TSecr=2138029310
399,251.653272,192.168.11.30,192.168.11.10,TCP,93,,,0.000169,"Jan  6, 2024 19:40:22.822656000 JST",,"49138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3430686081 TSecr=2138029310 [TCP segment of a reassembled PDU]"
400,251.653367,192.168.11.30,192.168.11.10,TCP,66,,,0.000095,"Jan  6, 2024 19:40:22.822751000 JST",,"49138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3430686081 TSecr=2138029310"
401,251.66053,192.168.11.10,192.168.11.30,TCP,66,0.007258,,0.007163,"Jan  6, 2024 19:40:22.829914000 JST",,6000  >  49138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2138029317 TSecr=3430686081
402,251.660897,192.168.11.10,192.168.11.30,TCP,66,0.00753,,0.000367,"Jan  6, 2024 19:40:22.830281000 JST",,"6000  >  49138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2138029319 TSecr=3430686081"
403,251.660944,192.168.11.30,192.168.11.10,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:40:22.830328000 JST",,49138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3430686089 TSecr=2138029319
404,251.688838,192.168.11.30,255.255.255.255,UDP,209,,Ÿ,0.027894,"Jan  6, 2024 19:40:22.858222000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51878  >  7000 Len=167
405,251.695158,192.168.11.21,192.168.11.30,TCP,74,,œ,0.00632,"Jan  6, 2024 19:40:22.864542000 JST",,50172  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225658939 TSecr=0 WS=128
406,251.695301,192.168.11.30,192.168.11.21,TCP,74,0.000143,,0.000143,"Jan  6, 2024 19:40:22.864685000 JST",,"6000  >  50172 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385771137 TSecr=2225658939 WS=128"
407,251.711318,192.168.11.21,192.168.11.30,TCP,66,0.016017,,0.016017,"Jan  6, 2024 19:40:22.880702000 JST",,50172  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225658946 TSecr=1385771137
408,251.711819,192.168.11.21,192.168.11.30,TCP,93,,,0.000501,"Jan  6, 2024 19:40:22.881203000 JST",,"50172  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225658947 TSecr=1385771137 [TCP segment of a reassembled PDU]"
409,251.711878,192.168.11.30,192.168.11.21,TCP,66,0.000059,,0.000059,"Jan  6, 2024 19:40:22.881262000 JST",,6000  >  50172 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385771154 TSecr=2225658947
410,251.711939,192.168.11.21,192.168.11.30,TCP,66,,,0.000061,"Jan  6, 2024 19:40:22.881323000 JST",,"50172  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225658947 TSecr=1385771137"
411,251.712733,192.168.11.30,192.168.11.21,TCP,66,0.000794,,0.000794,"Jan  6, 2024 19:40:22.882117000 JST",,"6000  >  50172 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385771155 TSecr=2225658947"
412,251.719407,192.168.11.21,192.168.11.30,TCP,66,0.006674,,0.006674,"Jan  6, 2024 19:40:22.888791000 JST",,50172  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225658963 TSecr=1385771155
413,260.534631,192.168.11.30,192.168.11.10,TCP,74,,,8.815224,"Jan  6, 2024 19:40:31.704015000 JST",,49150  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3430694962 TSecr=0 WS=128
414,260.545685,192.168.11.10,192.168.11.30,TCP,74,0.011054,,0.011054,"Jan  6, 2024 19:40:31.715069000 JST",,"6000  >  49150 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2138038202 TSecr=3430694962 WS=128"
415,260.545794,192.168.11.30,192.168.11.10,TCP,66,0.000109,,0.000109,"Jan  6, 2024 19:40:31.715178000 JST",,49150  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3430694974 TSecr=2138038202
416,260.54595,192.168.11.30,192.168.11.10,TCP,93,,,0.000156,"Jan  6, 2024 19:40:31.715334000 JST",,"49150  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3430694974 TSecr=2138038202 [TCP segment of a reassembled PDU]"
417,260.54605,192.168.11.30,192.168.11.10,TCP,66,,,0.0001,"Jan  6, 2024 19:40:31.715434000 JST",,"49150  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3430694974 TSecr=2138038202"
418,260.552819,192.168.11.10,192.168.11.30,TCP,66,0.006869,,0.006769,"Jan  6, 2024 19:40:31.722203000 JST",,6000  >  49150 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2138038210 TSecr=3430694974
419,260.553036,192.168.11.10,192.168.11.30,TCP,66,0.006986,,0.000217,"Jan  6, 2024 19:40:31.722420000 JST",,"6000  >  49150 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2138038211 TSecr=3430694974"
420,260.553081,192.168.11.30,192.168.11.10,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:40:31.722465000 JST",,49150  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3430694981 TSecr=2138038211
421,260.582406,192.168.11.30,255.255.255.255,UDP,209,,Ÿ,0.029325,"Jan  6, 2024 19:40:31.751790000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52921  >  7000 Len=167
422,260.588503,192.168.11.21,192.168.11.30,TCP,74,,œ,0.006097,"Jan  6, 2024 19:40:31.757887000 JST",,51012  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225667833 TSecr=0 WS=128
423,260.588623,192.168.11.30,192.168.11.21,TCP,74,0.00012,,0.00012,"Jan  6, 2024 19:40:31.758007000 JST",,"6000  >  51012 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385780031 TSecr=2225667833 WS=128"
424,260.605807,192.168.11.21,192.168.11.30,TCP,66,0.017184,,0.017184,"Jan  6, 2024 19:40:31.775191000 JST",,51012  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225667840 TSecr=1385780031
425,260.606339,192.168.11.21,192.168.11.30,TCP,93,,,0.000532,"Jan  6, 2024 19:40:31.775723000 JST",,"51012  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225667840 TSecr=1385780031 [TCP segment of a reassembled PDU]"
426,260.606408,192.168.11.30,192.168.11.21,TCP,66,0.000069,,0.000069,"Jan  6, 2024 19:40:31.775792000 JST",,6000  >  51012 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385780048 TSecr=2225667840
427,260.606474,192.168.11.21,192.168.11.30,TCP,66,,,0.000066,"Jan  6, 2024 19:40:31.775858000 JST",,"51012  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225667840 TSecr=1385780031"
428,260.607491,192.168.11.30,192.168.11.21,TCP,66,0.001017,,0.001017,"Jan  6, 2024 19:40:31.776875000 JST",,"6000  >  51012 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385780049 TSecr=2225667840"
429,260.613807,192.168.11.21,192.168.11.30,TCP,66,0.006316,,0.006316,"Jan  6, 2024 19:40:31.783191000 JST",,51012  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225667858 TSecr=1385780049
430,270.338109,192.168.11.30,192.168.11.10,TCP,74,,,9.724302,"Jan  6, 2024 19:40:41.507493000 JST",,40236  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3430704766 TSecr=0 WS=128
431,270.345723,192.168.11.10,192.168.11.30,TCP,74,0.007614,,0.007614,"Jan  6, 2024 19:40:41.515107000 JST",,"6000  >  40236 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2138048002 TSecr=3430704766 WS=128"
432,270.345834,192.168.11.30,192.168.11.10,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:40:41.515218000 JST",,40236  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3430704774 TSecr=2138048002
433,270.345984,192.168.11.30,192.168.11.10,TCP,93,,,0.00015,"Jan  6, 2024 19:40:41.515368000 JST",,"40236  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3430704774 TSecr=2138048002 [TCP segment of a reassembled PDU]"
434,270.346108,192.168.11.30,192.168.11.10,TCP,66,,,0.000124,"Jan  6, 2024 19:40:41.515492000 JST",,"40236  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3430704774 TSecr=2138048002"
435,270.353277,192.168.11.10,192.168.11.30,TCP,66,0.007293,,0.007169,"Jan  6, 2024 19:40:41.522661000 JST",,6000  >  40236 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2138048010 TSecr=3430704774
436,270.353656,192.168.11.10,192.168.11.30,TCP,66,0.007548,,0.000379,"Jan  6, 2024 19:40:41.523040000 JST",,"6000  >  40236 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2138048011 TSecr=3430704774"
437,270.353702,192.168.11.30,192.168.11.10,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:40:41.523086000 JST",,40236  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3430704782 TSecr=2138048011
438,270.381687,192.168.11.30,255.255.255.255,UDP,209,,Ÿ,0.027985,"Jan  6, 2024 19:40:41.551071000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33956  >  7000 Len=167
439,270.387441,192.168.11.21,192.168.11.30,TCP,74,,œ,0.005754,"Jan  6, 2024 19:40:41.556825000 JST",,43584  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225677632 TSecr=0 WS=128
440,270.387561,192.168.11.30,192.168.11.21,TCP,74,0.00012,,0.00012,"Jan  6, 2024 19:40:41.556945000 JST",,"6000  >  43584 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1385789830 TSecr=2225677632 WS=128"
441,270.394917,192.168.11.21,192.168.11.30,TCP,66,0.007356,,0.007356,"Jan  6, 2024 19:40:41.564301000 JST",,43584  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2225677639 TSecr=1385789830
442,270.395629,192.168.11.21,192.168.11.30,TCP,93,,,0.000712,"Jan  6, 2024 19:40:41.565013000 JST",,"43584  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2225677639 TSecr=1385789830 [TCP segment of a reassembled PDU]"
443,270.395746,192.168.11.30,192.168.11.21,TCP,66,0.000117,,0.000117,"Jan  6, 2024 19:40:41.565130000 JST",,6000  >  43584 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1385789838 TSecr=2225677639
444,270.395834,192.168.11.21,192.168.11.30,TCP,66,,,0.000088,"Jan  6, 2024 19:40:41.565218000 JST",,"43584  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2225677639 TSecr=1385789830"
445,270.397044,192.168.11.30,192.168.11.21,TCP,66,0.00121,,0.00121,"Jan  6, 2024 19:40:41.566428000 JST",,"6000  >  43584 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1385789839 TSecr=2225677639"
446,270.403401,192.168.11.21,192.168.11.30,TCP,66,0.006357,,0.006357,"Jan  6, 2024 19:40:41.572785000 JST",,43584  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2225677647 TSecr=1385789839
447,285.44908,192.168.11.30,192.168.11.10,TCP,74,,,15.045679,"Jan  6, 2024 19:40:56.618464000 JST",,35050  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3430719877 TSecr=0 WS=128
448,285.456622,192.168.11.10,192.168.11.30,TCP,74,0.007542,,0.007542,"Jan  6, 2024 19:40:56.626006000 JST",,"6000  >  35050 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2138063114 TSecr=3430719877 WS=128"
449,285.456731,192.168.11.30,192.168.11.10,TCP,66,0.000109,,0.000109,"Jan  6, 2024 19:40:56.626115000 JST",,35050  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3430719885 TSecr=2138063114
450,285.456866,192.168.11.30,192.168.11.10,TCP,93,,,0.000135,"Jan  6, 2024 19:40:56.626250000 JST",,"35050  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3430719885 TSecr=2138063114 [TCP segment of a reassembled PDU]"
451,285.456975,192.168.11.30,192.168.11.10,TCP,66,,,0.000109,"Jan  6, 2024 19:40:56.626359000 JST",,"35050  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3430719885 TSecr=2138063114"
452,285.466266,192.168.11.10,192.168.11.30,TCP,66,0.0094,,0.009291,"Jan  6, 2024 19:40:56.635650000 JST",,6000  >  35050 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2138063121 TSecr=3430719885
453,285.466682,192.168.11.10,192.168.11.30,TCP,66,0.009707,,0.000416,"Jan  6, 2024 19:40:56.636066000 JST",,"6000  >  35050 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2138063123 TSecr=3430719885"
454,285.466736,192.168.11.30,192.168.11.10,TCP,66,0.000054,,0.000054,"Jan  6, 2024 19:40:56.636120000 JST",,35050  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3430719895 TSecr=2138063123
455,285.494089,192.168.11.30,255.255.255.255,UDP,209,,Ÿ,0.027353,"Jan  6, 2024 19:40:56.663473000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38571  >  7000 Len=167
456,285.499582,192.168.11.21,192.168.11.30,TCP,74,,œ,0.005493,"Jan  6, 2024 19:40:56.668966000 JST",,53524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2225692744 TSecr=0 WS=128
