No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1377,852.491411,192.168.11.24,192.168.11.41,TCP,66,0.009169,,0.009169,"Jan  6, 2024 19:50:27.226219000 JST",,51676  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000171412 TSecr=1628543039
1378,881.306097,192.168.11.41,192.168.11.40,TCP,74,,,28.814686,"Jan  6, 2024 19:50:56.040905000 JST",,37092  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565454435 TSecr=0 WS=128
1379,881.312881,192.168.11.40,192.168.11.41,TCP,74,0.006784,,0.006784,"Jan  6, 2024 19:50:56.047689000 JST",,"6000  >  37092 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105297179 TSecr=2565454435 WS=128"
1380,881.312976,192.168.11.41,192.168.11.40,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:50:56.047784000 JST",,37092  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565454442 TSecr=105297179
1381,881.313109,192.168.11.41,192.168.11.40,TCP,93,,,0.000133,"Jan  6, 2024 19:50:56.047917000 JST",,"37092  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565454442 TSecr=105297179 [TCP segment of a reassembled PDU]"
1382,881.313199,192.168.11.41,192.168.11.40,TCP,66,,,0.00009,"Jan  6, 2024 19:50:56.048007000 JST",,"37092  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565454442 TSecr=105297179"
1383,881.320021,192.168.11.40,192.168.11.41,TCP,66,0.006912,,0.006822,"Jan  6, 2024 19:50:56.054829000 JST",,6000  >  37092 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105297187 TSecr=2565454442
1384,881.320382,192.168.11.40,192.168.11.41,TCP,66,0.007183,,0.000361,"Jan  6, 2024 19:50:56.055190000 JST",,"6000  >  37092 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105297187 TSecr=2565454442"
1385,881.320427,192.168.11.41,192.168.11.40,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:50:56.055235000 JST",,37092  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565454450 TSecr=105297187
1386,881.348407,192.168.11.41,255.255.255.255,UDP,209,,,0.02798,"Jan  6, 2024 19:50:56.083215000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47441  >  7000 Len=167
1387,881.357247,192.168.11.24,192.168.11.41,TCP,74,,,0.00884,"Jan  6, 2024 19:50:56.092055000 JST",,46728  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000200277 TSecr=0 WS=128
1388,881.357402,192.168.11.41,192.168.11.24,TCP,74,0.000155,,0.000155,"Jan  6, 2024 19:50:56.092210000 JST",,"6000  >  46728 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628571915 TSecr=2000200277 WS=128"
1389,881.366618,192.168.11.24,192.168.11.41,TCP,66,0.009216,,0.009216,"Jan  6, 2024 19:50:56.101426000 JST",,46728  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000200288 TSecr=1628571915
1390,881.367235,192.168.11.24,192.168.11.41,TCP,93,,,0.000617,"Jan  6, 2024 19:50:56.102043000 JST",,"46728  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000200288 TSecr=1628571915 [TCP segment of a reassembled PDU]"
1391,881.367342,192.168.11.41,192.168.11.24,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:50:56.102150000 JST",,6000  >  46728 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628571924 TSecr=2000200288
1392,881.367413,192.168.11.24,192.168.11.41,TCP,66,,,0.000071,"Jan  6, 2024 19:50:56.102221000 JST",,"46728  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000200288 TSecr=1628571915"
1393,881.368539,192.168.11.41,192.168.11.24,TCP,66,0.001126,,0.001126,"Jan  6, 2024 19:50:56.103347000 JST",,"6000  >  46728 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628571926 TSecr=2000200288"
1394,881.374845,192.168.11.24,192.168.11.41,TCP,66,0.006306,,0.006306,"Jan  6, 2024 19:50:56.109653000 JST",,46728  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000200296 TSecr=1628571926
1395,890.044008,192.168.11.41,192.168.11.40,TCP,74,,,8.669163,"Jan  6, 2024 19:51:04.778816000 JST",,38484  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565463173 TSecr=0 WS=128
1396,890.05556,192.168.11.40,192.168.11.41,TCP,74,0.011552,,0.011552,"Jan  6, 2024 19:51:04.790368000 JST",,"6000  >  38484 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105305922 TSecr=2565463173 WS=128"
1397,890.055657,192.168.11.41,192.168.11.40,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:51:04.790465000 JST",,38484  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565463185 TSecr=105305922
1398,890.055815,192.168.11.41,192.168.11.40,TCP,93,,,0.000158,"Jan  6, 2024 19:51:04.790623000 JST",,"38484  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565463185 TSecr=105305922 [TCP segment of a reassembled PDU]"
1399,890.055902,192.168.11.41,192.168.11.40,TCP,66,,,0.000087,"Jan  6, 2024 19:51:04.790710000 JST",,"38484  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565463185 TSecr=105305922"
1400,890.063244,192.168.11.40,192.168.11.41,TCP,66,0.007429,,0.007342,"Jan  6, 2024 19:51:04.798052000 JST",,6000  >  38484 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105305930 TSecr=2565463185
1401,890.063473,192.168.11.40,192.168.11.41,TCP,66,0.007571,,0.000229,"Jan  6, 2024 19:51:04.798281000 JST",,"6000  >  38484 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105305931 TSecr=2565463185"
1402,890.063515,192.168.11.41,192.168.11.40,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:51:04.798323000 JST",,38484  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565463193 TSecr=105305931
1403,890.091854,192.168.11.41,255.255.255.255,UDP,209,,,0.028339,"Jan  6, 2024 19:51:04.826662000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41862  >  7000 Len=167
1404,890.099493,192.168.11.24,192.168.11.41,TCP,74,,,0.007639,"Jan  6, 2024 19:51:04.834301000 JST",,37764  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000209020 TSecr=0 WS=128
1405,890.09962,192.168.11.41,192.168.11.24,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:51:04.834428000 JST",,"6000  >  37764 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628580657 TSecr=2000209020 WS=128"
1406,890.109151,192.168.11.24,192.168.11.41,TCP,66,0.009531,,0.009531,"Jan  6, 2024 19:51:04.843959000 JST",,37764  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000209030 TSecr=1628580657
1407,890.109762,192.168.11.24,192.168.11.41,TCP,93,,,0.000611,"Jan  6, 2024 19:51:04.844570000 JST",,"37764  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000209030 TSecr=1628580657 [TCP segment of a reassembled PDU]"
1408,890.109866,192.168.11.41,192.168.11.24,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:51:04.844674000 JST",,6000  >  37764 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628580667 TSecr=2000209030
1409,890.109951,192.168.11.24,192.168.11.41,TCP,66,,,0.000085,"Jan  6, 2024 19:51:04.844759000 JST",,"37764  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000209031 TSecr=1628580657"
1410,890.112187,192.168.11.41,192.168.11.24,TCP,66,0.002236,,0.002236,"Jan  6, 2024 19:51:04.846995000 JST",,"6000  >  37764 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628580669 TSecr=2000209031"
1411,890.1208,192.168.11.24,192.168.11.41,TCP,66,0.008613,,0.008613,"Jan  6, 2024 19:51:04.855608000 JST",,37764  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000209041 TSecr=1628580669
1412,897.787164,192.168.11.41,192.168.11.40,TCP,74,,,7.666364,"Jan  6, 2024 19:51:12.521972000 JST",,33888  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565470916 TSecr=0 WS=128
1413,897.793909,192.168.11.40,192.168.11.41,TCP,74,0.006745,,0.006745,"Jan  6, 2024 19:51:12.528717000 JST",,"6000  >  33888 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105313661 TSecr=2565470916 WS=128"
1414,897.794002,192.168.11.41,192.168.11.40,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:51:12.528810000 JST",,33888  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565470923 TSecr=105313661
1415,897.794195,192.168.11.41,192.168.11.40,TCP,93,,,0.000193,"Jan  6, 2024 19:51:12.529003000 JST",,"33888  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565470923 TSecr=105313661 [TCP segment of a reassembled PDU]"
1416,897.794295,192.168.11.41,192.168.11.40,TCP,66,,,0.0001,"Jan  6, 2024 19:51:12.529103000 JST",,"33888  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565470923 TSecr=105313661"
1417,897.801455,192.168.11.40,192.168.11.41,TCP,66,0.00726,,0.00716,"Jan  6, 2024 19:51:12.536263000 JST",,6000  >  33888 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105313668 TSecr=2565470923
1418,897.801696,192.168.11.40,192.168.11.41,TCP,66,0.007401,,0.000241,"Jan  6, 2024 19:51:12.536504000 JST",,"6000  >  33888 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105313670 TSecr=2565470923"
1419,897.80174,192.168.11.41,192.168.11.40,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:51:12.536548000 JST",,33888  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565470931 TSecr=105313670
1420,897.830151,192.168.11.41,255.255.255.255,UDP,209,,,0.028411,"Jan  6, 2024 19:51:12.564959000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58367  >  7000 Len=167
1421,897.838801,192.168.11.24,192.168.11.41,TCP,74,,,0.00865,"Jan  6, 2024 19:51:12.573609000 JST",,[TCP Port numbers reused] 37778  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000216760 TSecr=0 WS=128
1422,897.838925,192.168.11.41,192.168.11.24,TCP,74,0.000124,,0.000124,"Jan  6, 2024 19:51:12.573733000 JST",,"6000  >  37778 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628588396 TSecr=2000216760 WS=128"
1423,897.848365,192.168.11.24,192.168.11.41,TCP,66,0.00944,,0.00944,"Jan  6, 2024 19:51:12.583173000 JST",,37778  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000216769 TSecr=1628588396
1424,897.848973,192.168.11.24,192.168.11.41,TCP,93,,,0.000608,"Jan  6, 2024 19:51:12.583781000 JST",,"37778  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000216770 TSecr=1628588396 [TCP segment of a reassembled PDU]"
1425,897.849067,192.168.11.41,192.168.11.24,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:51:12.583875000 JST",,6000  >  37778 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628588406 TSecr=2000216770
1426,897.84914,192.168.11.24,192.168.11.41,TCP,66,,,0.000073,"Jan  6, 2024 19:51:12.583948000 JST",,"37778  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000216770 TSecr=1628588396"
1427,897.850411,192.168.11.41,192.168.11.24,TCP,66,0.001271,,0.001271,"Jan  6, 2024 19:51:12.585219000 JST",,"6000  >  37778 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628588408 TSecr=2000216770"
1428,897.856736,192.168.11.24,192.168.11.41,TCP,66,0.006325,,0.006325,"Jan  6, 2024 19:51:12.591544000 JST",,37778  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000216778 TSecr=1628588408
1429,906.648849,192.168.11.41,192.168.11.40,TCP,74,,,8.792113,"Jan  6, 2024 19:51:21.383657000 JST",,46342  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565479778 TSecr=0 WS=128
1430,906.655481,192.168.11.40,192.168.11.41,TCP,74,0.006632,,0.006632,"Jan  6, 2024 19:51:21.390289000 JST",,"6000  >  46342 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105322522 TSecr=2565479778 WS=128"
1431,906.655583,192.168.11.41,192.168.11.40,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:51:21.390391000 JST",,46342  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565479785 TSecr=105322522
1432,906.655711,192.168.11.41,192.168.11.40,TCP,93,,,0.000128,"Jan  6, 2024 19:51:21.390519000 JST",,"46342  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565479785 TSecr=105322522 [TCP segment of a reassembled PDU]"
1433,906.655826,192.168.11.41,192.168.11.40,TCP,66,,,0.000115,"Jan  6, 2024 19:51:21.390634000 JST",,"46342  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565479785 TSecr=105322522"
1434,906.663571,192.168.11.40,192.168.11.41,TCP,66,0.00786,,0.007745,"Jan  6, 2024 19:51:21.398379000 JST",,6000  >  46342 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105322530 TSecr=2565479785
1435,906.663812,192.168.11.40,192.168.11.41,TCP,66,0.007986,,0.000241,"Jan  6, 2024 19:51:21.398620000 JST",,"6000  >  46342 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105322531 TSecr=2565479785"
1436,906.663854,192.168.11.41,192.168.11.40,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:51:21.398662000 JST",,46342  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565479793 TSecr=105322531
1437,906.693691,192.168.11.41,255.255.255.255,UDP,209,,,0.029837,"Jan  6, 2024 19:51:21.428499000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59908  >  7000 Len=167
1438,906.701668,192.168.11.24,192.168.11.41,TCP,74,,,0.007977,"Jan  6, 2024 19:51:21.436476000 JST",,47390  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000225622 TSecr=0 WS=128
1439,906.701795,192.168.11.41,192.168.11.24,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:51:21.436603000 JST",,"6000  >  47390 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628597259 TSecr=2000225622 WS=128"
1440,906.710966,192.168.11.24,192.168.11.41,TCP,66,0.009171,,0.009171,"Jan  6, 2024 19:51:21.445774000 JST",,47390  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000225632 TSecr=1628597259
1441,906.711444,192.168.11.24,192.168.11.41,TCP,93,,,0.000478,"Jan  6, 2024 19:51:21.446252000 JST",,"47390  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000225632 TSecr=1628597259 [TCP segment of a reassembled PDU]"
1442,906.711517,192.168.11.41,192.168.11.24,TCP,66,0.000073,,0.000073,"Jan  6, 2024 19:51:21.446325000 JST",,6000  >  47390 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628597269 TSecr=2000225632
1443,906.711585,192.168.11.24,192.168.11.41,TCP,66,,,0.000068,"Jan  6, 2024 19:51:21.446393000 JST",,"47390  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000225633 TSecr=1628597259"
1444,906.712415,192.168.11.41,192.168.11.24,TCP,66,0.00083,,0.00083,"Jan  6, 2024 19:51:21.447223000 JST",,"6000  >  47390 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628597270 TSecr=2000225633"
1445,906.721933,192.168.11.24,192.168.11.41,TCP,66,0.009518,,0.009518,"Jan  6, 2024 19:51:21.456741000 JST",,47390  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000225641 TSecr=1628597270
1446,914.406708,192.168.11.41,192.168.11.40,TCP,74,,,7.684775,"Jan  6, 2024 19:51:29.141516000 JST",,46356  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565487536 TSecr=0 WS=128
1447,914.413214,192.168.11.40,192.168.11.41,TCP,74,0.006506,,0.006506,"Jan  6, 2024 19:51:29.148022000 JST",,"6000  >  46356 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105330280 TSecr=2565487536 WS=128"
1448,914.413369,192.168.11.41,192.168.11.40,TCP,66,0.000155,,0.000155,"Jan  6, 2024 19:51:29.148177000 JST",,46356  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565487542 TSecr=105330280
1449,914.413504,192.168.11.41,192.168.11.40,TCP,93,,,0.000135,"Jan  6, 2024 19:51:29.148312000 JST",,"46356  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565487543 TSecr=105330280 [TCP segment of a reassembled PDU]"
1450,914.413616,192.168.11.41,192.168.11.40,TCP,66,,,0.000112,"Jan  6, 2024 19:51:29.148424000 JST",,"46356  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565487543 TSecr=105330280"
1451,914.420652,192.168.11.40,192.168.11.41,TCP,66,0.007148,,0.007036,"Jan  6, 2024 19:51:29.155460000 JST",,6000  >  46356 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105330287 TSecr=2565487543
1452,914.420859,192.168.11.40,192.168.11.41,TCP,66,0.007243,,0.000207,"Jan  6, 2024 19:51:29.155667000 JST",,"6000  >  46356 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105330288 TSecr=2565487543"
1453,914.420915,192.168.11.41,192.168.11.40,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:51:29.155723000 JST",,46356  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565487550 TSecr=105330288
1454,914.454432,192.168.11.41,255.255.255.255,UDP,209,,,0.033517,"Jan  6, 2024 19:51:29.189240000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44026  >  7000 Len=167
1455,914.461156,192.168.11.24,192.168.11.41,TCP,74,,,0.006724,"Jan  6, 2024 19:51:29.195964000 JST",,53650  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000233382 TSecr=0 WS=128
1456,914.461289,192.168.11.41,192.168.11.24,TCP,74,0.000133,,0.000133,"Jan  6, 2024 19:51:29.196097000 JST",,"6000  >  53650 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628605018 TSecr=2000233382 WS=128"
1457,914.470488,192.168.11.24,192.168.11.41,TCP,93,0.009199,,0.009199,"Jan  6, 2024 19:51:29.205296000 JST",,"53650  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000233392 TSecr=1628605018 [TCP segment of a reassembled PDU]"
1458,914.470801,192.168.11.41,192.168.11.24,TCP,66,0.000313,,0.000313,"Jan  6, 2024 19:51:29.205609000 JST",,6000  >  53650 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628605028 TSecr=2000233392
1459,914.471407,192.168.11.24,192.168.11.41,TCP,66,,,0.000606,"Jan  6, 2024 19:51:29.206215000 JST",,53650  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000233392 TSecr=1628605018
1460,914.471568,192.168.11.41,192.168.11.24,TCP,66,,,0.000161,"Jan  6, 2024 19:51:29.206376000 JST",,[TCP Dup ACK 1458#1] 6000  >  53650 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628605029 TSecr=2000233392
1461,914.471667,192.168.11.24,192.168.11.41,TCP,66,,,0.000099,"Jan  6, 2024 19:51:29.206475000 JST",,"53650  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000233392 TSecr=1628605018"
1462,914.473136,192.168.11.41,192.168.11.24,TCP,66,0.001469,,0.001469,"Jan  6, 2024 19:51:29.207944000 JST",,"6000  >  53650 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628605030 TSecr=2000233392"
1463,914.481807,192.168.11.24,192.168.11.41,TCP,66,0.008671,,0.008671,"Jan  6, 2024 19:51:29.216615000 JST",,53650  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2000233402 TSecr=1628605030
1464,924.170043,192.168.11.41,192.168.11.40,TCP,74,,,9.688236,"Jan  6, 2024 19:51:38.904851000 JST",,55302  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565497299 TSecr=0 WS=128
1465,924.176842,192.168.11.40,192.168.11.41,TCP,74,0.006799,,0.006799,"Jan  6, 2024 19:51:38.911650000 JST",,"6000  >  55302 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105340044 TSecr=2565497299 WS=128"
1466,924.176935,192.168.11.41,192.168.11.40,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:51:38.911743000 JST",,55302  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565497306 TSecr=105340044
1467,924.177093,192.168.11.41,192.168.11.40,TCP,93,,,0.000158,"Jan  6, 2024 19:51:38.911901000 JST",,"55302  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565497306 TSecr=105340044 [TCP segment of a reassembled PDU]"
1468,924.177182,192.168.11.41,192.168.11.40,TCP,66,,,0.000089,"Jan  6, 2024 19:51:38.911990000 JST",,"55302  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565497306 TSecr=105340044"
1469,924.185044,192.168.11.40,192.168.11.41,TCP,66,0.007951,,0.007862,"Jan  6, 2024 19:51:38.919852000 JST",,6000  >  55302 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105340051 TSecr=2565497306
1470,924.185269,192.168.11.40,192.168.11.41,TCP,66,0.008087,,0.000225,"Jan  6, 2024 19:51:38.920077000 JST",,"6000  >  55302 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105340053 TSecr=2565497306"
1471,924.185341,192.168.11.41,192.168.11.40,TCP,66,0.000072,,0.000072,"Jan  6, 2024 19:51:38.920149000 JST",,55302  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565497314 TSecr=105340053
1472,924.222321,192.168.11.41,255.255.255.255,UDP,209,,,0.03698,"Jan  6, 2024 19:51:38.957129000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51246  >  7000 Len=167
1473,924.232943,192.168.11.24,192.168.11.41,TCP,74,,,0.010622,"Jan  6, 2024 19:51:38.967751000 JST",,40290  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2000243151 TSecr=0 WS=128
1474,924.233064,192.168.11.41,192.168.11.24,TCP,74,0.000121,,0.000121,"Jan  6, 2024 19:51:38.967872000 JST",,"6000  >  40290 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628614790 TSecr=2000243151 WS=128"
1475,924.242533,192.168.11.24,192.168.11.41,TCP,66,0.009469,,0.009469,"Jan  6, 2024 19:51:38.977341000 JST",,40290  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2000243164 TSecr=1628614790
1476,924.243078,192.168.11.24,192.168.11.41,TCP,93,,,0.000545,"Jan  6, 2024 19:51:38.977886000 JST",,"40290  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2000243164 TSecr=1628614790 [TCP segment of a reassembled PDU]"
1477,924.243134,192.168.11.41,192.168.11.24,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:51:38.977942000 JST",,6000  >  40290 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628614800 TSecr=2000243164
1478,924.243193,192.168.11.24,192.168.11.41,TCP,66,,,0.000059,"Jan  6, 2024 19:51:38.978001000 JST",,"40290  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2000243164 TSecr=1628614790"
1479,924.24445,192.168.11.41,192.168.11.24,TCP,66,0.001257,,0.001257,"Jan  6, 2024 19:51:38.979258000 JST",,"6000  >  40290 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628614802 TSecr=2000243164"
