No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
404,250.659381,192.168.11.35,192.168.11.22,TCP,93,,,0.00062,"Jan  6, 2024 19:40:23.739616000 JST",,"53542  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1664601394 TSecr=2848360290 [TCP segment of a reassembled PDU]"
405,250.659489,192.168.11.22,192.168.11.35,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:40:23.739724000 JST",,6000  >  53542 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2848360298 TSecr=1664601394
406,250.659568,192.168.11.35,192.168.11.22,TCP,66,,,0.000079,"Jan  6, 2024 19:40:23.739803000 JST",,"53542  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1664601394 TSecr=2848360290"
407,250.660558,192.168.11.22,192.168.11.35,TCP,66,0.00099,,0.00099,"Jan  6, 2024 19:40:23.740793000 JST",,"6000  >  53542 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2848360299 TSecr=1664601394"
408,250.666915,192.168.11.35,192.168.11.22,TCP,66,0.006357,,0.006357,"Jan  6, 2024 19:40:23.747150000 JST",,53542  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1664601402 TSecr=2848360299
409,259.478985,192.168.11.22,192.168.11.33,TCP,74,,,8.81207,"Jan  6, 2024 19:40:32.559220000 JST",,58296  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240822375 TSecr=0 WS=128
410,259.48575,192.168.11.33,192.168.11.22,TCP,74,0.006765,,0.006765,"Jan  6, 2024 19:40:32.565985000 JST",,"6000  >  58296 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145670144 TSecr=240822375 WS=128"
411,259.48585,192.168.11.22,192.168.11.33,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:40:32.566085000 JST",,58296  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240822381 TSecr=1145670144
412,259.48605,192.168.11.22,192.168.11.33,TCP,93,,,0.0002,"Jan  6, 2024 19:40:32.566285000 JST",,"58296  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240822382 TSecr=1145670144 [TCP segment of a reassembled PDU]"
413,259.486152,192.168.11.22,192.168.11.33,TCP,66,,,0.000102,"Jan  6, 2024 19:40:32.566387000 JST",,"58296  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240822382 TSecr=1145670144"
414,259.499613,192.168.11.33,192.168.11.22,TCP,66,0.013563,,0.013461,"Jan  6, 2024 19:40:32.579848000 JST",,6000  >  58296 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145670157 TSecr=240822382
415,259.499825,192.168.11.33,192.168.11.22,TCP,66,0.013673,,0.000212,"Jan  6, 2024 19:40:32.580060000 JST",,"6000  >  58296 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145670160 TSecr=240822382"
416,259.49987,192.168.11.22,192.168.11.33,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:40:32.580105000 JST",,58296  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240822395 TSecr=1145670160
417,259.529981,192.168.11.22,255.255.255.255,UDP,209,,Ÿ,0.030111,"Jan  6, 2024 19:40:32.610216000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46137  >  7000 Len=167
418,259.536481,192.168.11.35,192.168.11.22,TCP,74,,œ,0.0065,"Jan  6, 2024 19:40:32.616716000 JST",,50536  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1664610271 TSecr=0 WS=128
419,259.536599,192.168.11.22,192.168.11.35,TCP,74,0.000118,,0.000118,"Jan  6, 2024 19:40:32.616834000 JST",,"6000  >  50536 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2848369175 TSecr=1664610271 WS=128"
420,259.543093,192.168.11.35,192.168.11.22,TCP,66,0.006494,,0.006494,"Jan  6, 2024 19:40:32.623328000 JST",,50536  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1664610279 TSecr=2848369175
421,259.543658,192.168.11.35,192.168.11.22,TCP,93,,,0.000565,"Jan  6, 2024 19:40:32.623893000 JST",,"50536  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1664610279 TSecr=2848369175 [TCP segment of a reassembled PDU]"
422,259.543743,192.168.11.22,192.168.11.35,TCP,66,0.000085,,0.000085,"Jan  6, 2024 19:40:32.623978000 JST",,6000  >  50536 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2848369182 TSecr=1664610279
423,259.543803,192.168.11.35,192.168.11.22,TCP,66,,,0.00006,"Jan  6, 2024 19:40:32.624038000 JST",,"50536  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1664610279 TSecr=2848369175"
424,259.544805,192.168.11.22,192.168.11.35,TCP,66,0.001002,,0.001002,"Jan  6, 2024 19:40:32.625040000 JST",,"6000  >  50536 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2848369183 TSecr=1664610279"
425,259.551213,192.168.11.35,192.168.11.22,TCP,66,0.006408,,0.006408,"Jan  6, 2024 19:40:32.631448000 JST",,50536  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1664610286 TSecr=2848369183
426,269.274821,192.168.11.22,192.168.11.33,TCP,74,,,9.723608,"Jan  6, 2024 19:40:42.355056000 JST",,47270  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240832170 TSecr=0 WS=128
427,269.28143,192.168.11.33,192.168.11.22,TCP,74,0.006609,,0.006609,"Jan  6, 2024 19:40:42.361665000 JST",,"6000  >  47270 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145679940 TSecr=240832170 WS=128"
428,269.28152,192.168.11.22,192.168.11.33,TCP,66,0.00009,,0.00009,"Jan  6, 2024 19:40:42.361755000 JST",,47270  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240832177 TSecr=1145679940
429,269.281649,192.168.11.22,192.168.11.33,TCP,93,,,0.000129,"Jan  6, 2024 19:40:42.361884000 JST",,"47270  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240832177 TSecr=1145679940 [TCP segment of a reassembled PDU]"
430,269.281773,192.168.11.22,192.168.11.33,TCP,66,,,0.000124,"Jan  6, 2024 19:40:42.362008000 JST",,"47270  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240832177 TSecr=1145679940"
431,269.2891,192.168.11.33,192.168.11.22,TCP,66,0.007451,,0.007327,"Jan  6, 2024 19:40:42.369335000 JST",,6000  >  47270 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145679947 TSecr=240832177
432,269.289327,192.168.11.33,192.168.11.22,TCP,66,0.007554,,0.000227,"Jan  6, 2024 19:40:42.369562000 JST",,"6000  >  47270 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145679949 TSecr=240832177"
433,269.28937,192.168.11.22,192.168.11.33,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:40:42.369605000 JST",,47270  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240832185 TSecr=1145679949
434,269.326505,192.168.11.22,255.255.255.255,UDP,209,,Ÿ,0.037135,"Jan  6, 2024 19:40:42.406740000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57197  >  7000 Len=167
435,269.333074,192.168.11.35,192.168.11.22,TCP,74,,œ,0.006569,"Jan  6, 2024 19:40:42.413309000 JST",,41404  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1664620068 TSecr=0 WS=128
436,269.333185,192.168.11.22,192.168.11.35,TCP,74,0.000111,,0.000111,"Jan  6, 2024 19:40:42.413420000 JST",,"6000  >  41404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2848378972 TSecr=1664620068 WS=128"
437,269.339634,192.168.11.35,192.168.11.22,TCP,66,0.006449,,0.006449,"Jan  6, 2024 19:40:42.419869000 JST",,41404  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1664620075 TSecr=2848378972
438,269.340077,192.168.11.35,192.168.11.22,TCP,93,,,0.000443,"Jan  6, 2024 19:40:42.420312000 JST",,"41404  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1664620075 TSecr=2848378972 [TCP segment of a reassembled PDU]"
439,269.340144,192.168.11.22,192.168.11.35,TCP,66,0.000067,,0.000067,"Jan  6, 2024 19:40:42.420379000 JST",,6000  >  41404 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2848378979 TSecr=1664620075
440,269.340208,192.168.11.35,192.168.11.22,TCP,66,,,0.000064,"Jan  6, 2024 19:40:42.420443000 JST",,"41404  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1664620076 TSecr=2848378972"
441,269.341009,192.168.11.22,192.168.11.35,TCP,66,0.000801,,0.000801,"Jan  6, 2024 19:40:42.421244000 JST",,"6000  >  41404 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2848378980 TSecr=1664620076"
442,269.347445,192.168.11.35,192.168.11.22,TCP,66,0.006436,,0.006436,"Jan  6, 2024 19:40:42.427680000 JST",,41404  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1664620083 TSecr=2848378980
443,285.399347,192.168.11.22,192.168.11.33,TCP,74,,,16.051902,"Jan  6, 2024 19:40:58.479582000 JST",,44436  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240848295 TSecr=0 WS=128
444,285.406644,192.168.11.33,192.168.11.22,TCP,74,0.007297,,0.007297,"Jan  6, 2024 19:40:58.486879000 JST",,"6000  >  44436 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145696065 TSecr=240848295 WS=128"
445,285.406744,192.168.11.22,192.168.11.33,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:40:58.486979000 JST",,44436  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240848302 TSecr=1145696065
446,285.406871,192.168.11.22,192.168.11.33,TCP,93,,,0.000127,"Jan  6, 2024 19:40:58.487106000 JST",,"44436  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240848302 TSecr=1145696065 [TCP segment of a reassembled PDU]"
447,285.406981,192.168.11.22,192.168.11.33,TCP,66,,,0.00011,"Jan  6, 2024 19:40:58.487216000 JST",,"44436  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240848303 TSecr=1145696065"
448,285.414411,192.168.11.33,192.168.11.22,TCP,66,0.00754,,0.00743,"Jan  6, 2024 19:40:58.494646000 JST",,6000  >  44436 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145696073 TSecr=240848302
449,285.414624,192.168.11.33,192.168.11.22,TCP,66,0.007643,,0.000213,"Jan  6, 2024 19:40:58.494859000 JST",,"6000  >  44436 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145696074 TSecr=240848303"
450,285.414667,192.168.11.22,192.168.11.33,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:40:58.494902000 JST",,44436  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240848310 TSecr=1145696074
451,285.444306,192.168.11.22,255.255.255.255,UDP,209,,Ÿ,0.029639,"Jan  6, 2024 19:40:58.524541000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48487  >  7000 Len=167
452,285.451187,192.168.11.35,192.168.11.22,TCP,74,,œ,0.006881,"Jan  6, 2024 19:40:58.531422000 JST",,33024  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1664636186 TSecr=0 WS=128
453,285.451317,192.168.11.22,192.168.11.35,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:40:58.531552000 JST",,"6000  >  33024 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2848395090 TSecr=1664636186 WS=128"
454,285.457884,192.168.11.35,192.168.11.22,TCP,66,0.006567,,0.006567,"Jan  6, 2024 19:40:58.538119000 JST",,33024  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1664636193 TSecr=2848395090
455,285.458458,192.168.11.35,192.168.11.22,TCP,93,,,0.000574,"Jan  6, 2024 19:40:58.538693000 JST",,"33024  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1664636194 TSecr=2848395090 [TCP segment of a reassembled PDU]"
456,285.458546,192.168.11.22,192.168.11.35,TCP,66,0.000088,,0.000088,"Jan  6, 2024 19:40:58.538781000 JST",,6000  >  33024 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2848395097 TSecr=1664636194
457,285.458622,192.168.11.35,192.168.11.22,TCP,66,,,0.000076,"Jan  6, 2024 19:40:58.538857000 JST",,"33024  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1664636194 TSecr=2848395090"
458,285.459489,192.168.11.22,192.168.11.35,TCP,66,0.000867,,0.000867,"Jan  6, 2024 19:40:58.539724000 JST",,"6000  >  33024 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2848395098 TSecr=1664636194"
459,285.465791,192.168.11.35,192.168.11.22,TCP,66,0.006302,,0.006302,"Jan  6, 2024 19:40:58.546026000 JST",,33024  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1664636201 TSecr=2848395098
460,294.254386,192.168.11.22,192.168.11.33,TCP,74,,,8.788595,"Jan  6, 2024 19:41:07.334621000 JST",,32852  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240857150 TSecr=0 WS=128
461,294.273233,192.168.11.33,192.168.11.22,TCP,74,0.018847,,0.018847,"Jan  6, 2024 19:41:07.353468000 JST",,"6000  >  32852 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145704930 TSecr=240857150 WS=128"
462,294.273343,192.168.11.22,192.168.11.33,TCP,66,0.00011,,0.00011,"Jan  6, 2024 19:41:07.353578000 JST",,32852  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240857169 TSecr=1145704930
463,294.2735,192.168.11.22,192.168.11.33,TCP,93,,,0.000157,"Jan  6, 2024 19:41:07.353735000 JST",,"32852  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240857169 TSecr=1145704930 [TCP segment of a reassembled PDU]"
464,294.27359,192.168.11.22,192.168.11.33,TCP,66,,,0.00009,"Jan  6, 2024 19:41:07.353825000 JST",,"32852  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240857169 TSecr=1145704930"
465,294.286932,192.168.11.33,192.168.11.22,TCP,66,0.013432,,0.013342,"Jan  6, 2024 19:41:07.367167000 JST",,6000  >  32852 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145704945 TSecr=240857169
466,294.287312,192.168.11.33,192.168.11.22,TCP,66,0.013722,,0.00038,"Jan  6, 2024 19:41:07.367547000 JST",,"6000  >  32852 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145704946 TSecr=240857169"
467,294.287356,192.168.11.22,192.168.11.33,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:41:07.367591000 JST",,32852  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240857183 TSecr=1145704946
468,294.314322,192.168.11.22,255.255.255.255,UDP,209,,Ÿ,0.026966,"Jan  6, 2024 19:41:07.394557000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53915  >  7000 Len=167
469,294.319742,192.168.11.35,192.168.11.22,TCP,74,,œ,0.00542,"Jan  6, 2024 19:41:07.399977000 JST",,42834  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1664645055 TSecr=0 WS=128
470,294.319845,192.168.11.22,192.168.11.35,TCP,74,0.000103,,0.000103,"Jan  6, 2024 19:41:07.400080000 JST",,"6000  >  42834 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2848403958 TSecr=1664645055 WS=128"
471,294.326425,192.168.11.35,192.168.11.22,TCP,66,0.00658,,0.00658,"Jan  6, 2024 19:41:07.406660000 JST",,42834  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1664645062 TSecr=2848403958
472,294.326979,192.168.11.35,192.168.11.22,TCP,93,,,0.000554,"Jan  6, 2024 19:41:07.407214000 JST",,"42834  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1664645062 TSecr=2848403958 [TCP segment of a reassembled PDU]"
473,294.327065,192.168.11.22,192.168.11.35,TCP,66,0.000086,,0.000086,"Jan  6, 2024 19:41:07.407300000 JST",,6000  >  42834 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2848403966 TSecr=1664645062
474,294.327142,192.168.11.35,192.168.11.22,TCP,66,,,0.000077,"Jan  6, 2024 19:41:07.407377000 JST",,"42834  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1664645062 TSecr=2848403958"
475,294.328216,192.168.11.22,192.168.11.35,TCP,66,0.001074,,0.001074,"Jan  6, 2024 19:41:07.408451000 JST",,"6000  >  42834 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2848403967 TSecr=1664645062"
476,294.334614,192.168.11.35,192.168.11.22,TCP,66,0.006398,,0.006398,"Jan  6, 2024 19:41:07.414849000 JST",,42834  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1664645070 TSecr=2848403967
477,302.101907,192.168.11.22,192.168.11.33,TCP,74,,,7.767293,"Jan  6, 2024 19:41:15.182142000 JST",,41112  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240864997 TSecr=0 WS=128
478,302.109511,192.168.11.33,192.168.11.22,TCP,74,0.007604,,0.007604,"Jan  6, 2024 19:41:15.189746000 JST",,"6000  >  41112 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145712767 TSecr=240864997 WS=128"
479,302.109618,192.168.11.22,192.168.11.33,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:41:15.189853000 JST",,41112  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240865005 TSecr=1145712767
480,302.109872,192.168.11.22,192.168.11.33,TCP,93,,,0.000254,"Jan  6, 2024 19:41:15.190107000 JST",,"41112  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240865005 TSecr=1145712767 [TCP segment of a reassembled PDU]"
481,302.110055,192.168.11.22,192.168.11.33,TCP,66,,,0.000183,"Jan  6, 2024 19:41:15.190290000 JST",,"41112  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240865006 TSecr=1145712767"
482,302.117536,192.168.11.33,192.168.11.22,TCP,66,0.007664,,0.007481,"Jan  6, 2024 19:41:15.197771000 JST",,6000  >  41112 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145712775 TSecr=240865005
483,302.117746,192.168.11.33,192.168.11.22,TCP,66,0.007691,,0.00021,"Jan  6, 2024 19:41:15.197981000 JST",,"6000  >  41112 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145712777 TSecr=240865006"
484,302.117789,192.168.11.22,192.168.11.33,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:41:15.198024000 JST",,41112  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240865013 TSecr=1145712777
485,302.148895,192.168.11.22,255.255.255.255,UDP,209,,Ÿ,0.031106,"Jan  6, 2024 19:41:15.229130000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54349  >  7000 Len=167
486,302.158148,192.168.11.35,192.168.11.22,TCP,74,,œ,0.009253,"Jan  6, 2024 19:41:15.238383000 JST",,42842  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1664652890 TSecr=0 WS=128
487,302.158279,192.168.11.22,192.168.11.35,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:41:15.238514000 JST",,"6000  >  42842 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2848411797 TSecr=1664652890 WS=128"
488,302.164857,192.168.11.35,192.168.11.22,TCP,66,0.006578,,0.006578,"Jan  6, 2024 19:41:15.245092000 JST",,42842  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1664652900 TSecr=2848411797
489,302.165726,192.168.11.35,192.168.11.22,TCP,93,,,0.000869,"Jan  6, 2024 19:41:15.245961000 JST",,"42842  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1664652901 TSecr=2848411797 [TCP segment of a reassembled PDU]"
490,302.165842,192.168.11.22,192.168.11.35,TCP,66,0.000116,,0.000116,"Jan  6, 2024 19:41:15.246077000 JST",,6000  >  42842 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2848411804 TSecr=1664652901
491,302.165976,192.168.11.35,192.168.11.22,TCP,66,,,0.000134,"Jan  6, 2024 19:41:15.246211000 JST",,"42842  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1664652901 TSecr=2848411797"
492,302.168178,192.168.11.22,192.168.11.35,TCP,66,0.002202,,0.002202,"Jan  6, 2024 19:41:15.248413000 JST",,"6000  >  42842 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2848411807 TSecr=1664652901"
493,302.175528,192.168.11.35,192.168.11.22,TCP,66,0.00735,,0.00735,"Jan  6, 2024 19:41:15.255763000 JST",,42842  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1664652910 TSecr=2848411807
494,311.866423,192.168.11.22,192.168.11.33,TCP,74,,,9.690895,"Jan  6, 2024 19:41:24.946658000 JST",,56884  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=240874762 TSecr=0 WS=128
495,311.874525,192.168.11.33,192.168.11.22,TCP,74,0.008102,,0.008102,"Jan  6, 2024 19:41:24.954760000 JST",,"6000  >  56884 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1145722532 TSecr=240874762 WS=128"
496,311.874625,192.168.11.22,192.168.11.33,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:41:24.954860000 JST",,56884  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=240874770 TSecr=1145722532
497,311.874771,192.168.11.22,192.168.11.33,TCP,93,,,0.000146,"Jan  6, 2024 19:41:24.955006000 JST",,"56884  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=240874770 TSecr=1145722532 [TCP segment of a reassembled PDU]"
498,311.874863,192.168.11.22,192.168.11.33,TCP,66,,,0.000092,"Jan  6, 2024 19:41:24.955098000 JST",,"56884  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=240874770 TSecr=1145722532"
499,311.882355,192.168.11.33,192.168.11.22,TCP,66,0.007584,,0.007492,"Jan  6, 2024 19:41:24.962590000 JST",,6000  >  56884 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1145722540 TSecr=240874770
500,311.882563,192.168.11.33,192.168.11.22,TCP,66,0.0077,,0.000208,"Jan  6, 2024 19:41:24.962798000 JST",,"6000  >  56884 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1145722542 TSecr=240874770"
501,311.882607,192.168.11.22,192.168.11.33,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:41:24.962842000 JST",,56884  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=240874778 TSecr=1145722542
502,311.910963,192.168.11.22,255.255.255.255,UDP,209,,Ÿ,0.028356,"Jan  6, 2024 19:41:24.991198000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46070  >  7000 Len=167
503,311.916533,192.168.11.35,192.168.11.22,TCP,74,,œ,0.00557,"Jan  6, 2024 19:41:24.996768000 JST",,43554  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1664662652 TSecr=0 WS=128
504,311.916636,192.168.11.22,192.168.11.35,TCP,74,0.000103,,0.000103,"Jan  6, 2024 19:41:24.996871000 JST",,"6000  >  43554 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2848421555 TSecr=1664662652 WS=128"
505,311.923149,192.168.11.35,192.168.11.22,TCP,66,0.006513,,0.006513,"Jan  6, 2024 19:41:25.003384000 JST",,43554  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1664662659 TSecr=2848421555
506,311.923713,192.168.11.35,192.168.11.22,TCP,93,,,0.000564,"Jan  6, 2024 19:41:25.003948000 JST",,"43554  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1664662659 TSecr=2848421555 [TCP segment of a reassembled PDU]"
507,311.923779,192.168.11.22,192.168.11.35,TCP,66,0.000066,,0.000066,"Jan  6, 2024 19:41:25.004014000 JST",,6000  >  43554 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2848421562 TSecr=1664662659
