No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1477,931.909146,192.168.11.38,192.168.11.39,TCP,66,0.014097,,0.013999,"Jan  6, 2024 19:51:46.535103000 JST",,6000  >  56272 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421998920 TSecr=963021906
1478,931.909516,192.168.11.38,192.168.11.39,TCP,66,0.014369,,0.00037,"Jan  6, 2024 19:51:46.535473000 JST",,"6000  >  56272 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421998921 TSecr=963021907"
1479,931.90956,192.168.11.39,192.168.11.38,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:51:46.535517000 JST",,56272  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=963021921 TSecr=3421998921
1480,931.941515,192.168.11.39,255.255.255.255,UDP,209,,,0.031955,"Jan  6, 2024 19:51:46.567472000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44908  >  7000 Len=167
1481,931.949342,192.168.11.40,192.168.11.39,TCP,74,,,0.007827,"Jan  6, 2024 19:51:46.575299000 JST",,40546  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106489795 TSecr=0 WS=128
1482,931.949481,192.168.11.39,192.168.11.40,TCP,74,0.000139,,0.000139,"Jan  6, 2024 19:51:46.575438000 JST",,"6000  >  40546 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275170017 TSecr=1106489795 WS=128"
1483,931.958545,192.168.11.40,192.168.11.39,TCP,66,0.009064,,0.009064,"Jan  6, 2024 19:51:46.584502000 JST",,40546  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106489802 TSecr=1275170017
1484,931.959076,192.168.11.40,192.168.11.39,TCP,93,,,0.000531,"Jan  6, 2024 19:51:46.585033000 JST",,"40546  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106489802 TSecr=1275170017 [TCP segment of a reassembled PDU]"
1485,931.959142,192.168.11.39,192.168.11.40,TCP,66,0.000066,,0.000066,"Jan  6, 2024 19:51:46.585099000 JST",,6000  >  40546 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275170027 TSecr=1106489802
1486,931.959209,192.168.11.40,192.168.11.39,TCP,66,,,0.000067,"Jan  6, 2024 19:51:46.585166000 JST",,"40546  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106489802 TSecr=1275170017"
1487,931.961035,192.168.11.39,192.168.11.40,TCP,66,0.001826,,0.001826,"Jan  6, 2024 19:51:46.586992000 JST",,"6000  >  40546 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275170028 TSecr=1106489802"
1488,931.965354,192.168.11.40,192.168.11.39,TCP,66,0.004319,,0.004319,"Jan  6, 2024 19:51:46.591311000 JST",,40546  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106489812 TSecr=1275170028
1489,939.630668,192.168.11.39,192.168.11.38,TCP,74,,,7.665314,"Jan  6, 2024 19:51:54.256625000 JST",,55764  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=963029642 TSecr=0 WS=128
1490,939.640336,192.168.11.38,192.168.11.39,TCP,74,0.009668,,0.009668,"Jan  6, 2024 19:51:54.266293000 JST",,"6000  >  55764 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3422006648 TSecr=963029642 WS=128"
1491,939.64044,192.168.11.39,192.168.11.38,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:51:54.266397000 JST",,55764  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=963029652 TSecr=3422006648
1492,939.640603,192.168.11.39,192.168.11.38,TCP,93,,,0.000163,"Jan  6, 2024 19:51:54.266560000 JST",,"55764  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=963029652 TSecr=3422006648 [TCP segment of a reassembled PDU]"
1493,939.640728,192.168.11.39,192.168.11.38,TCP,66,,,0.000125,"Jan  6, 2024 19:51:54.266685000 JST",,"55764  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=963029652 TSecr=3422006648"
1494,939.648703,192.168.11.38,192.168.11.39,TCP,66,0.0081,,0.007975,"Jan  6, 2024 19:51:54.274660000 JST",,6000  >  55764 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3422006659 TSecr=963029652
1495,939.648928,192.168.11.38,192.168.11.39,TCP,66,0.0082,,0.000225,"Jan  6, 2024 19:51:54.274885000 JST",,"6000  >  55764 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3422006661 TSecr=963029652"
1496,939.648971,192.168.11.39,192.168.11.38,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:51:54.274928000 JST",,55764  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=963029660 TSecr=3422006661
1497,939.680344,192.168.11.39,255.255.255.255,UDP,209,,,0.031373,"Jan  6, 2024 19:51:54.306301000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46281  >  7000 Len=167
1498,939.688691,192.168.11.40,192.168.11.39,TCP,74,,,0.008347,"Jan  6, 2024 19:51:54.314648000 JST",,42912  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106497535 TSecr=0 WS=128
1499,939.688821,192.168.11.39,192.168.11.40,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:51:54.314778000 JST",,"6000  >  42912 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275177756 TSecr=1106497535 WS=128"
1500,939.695343,192.168.11.40,192.168.11.39,TCP,66,0.006522,,0.006522,"Jan  6, 2024 19:51:54.321300000 JST",,42912  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106497541 TSecr=1275177756
1501,939.695911,192.168.11.40,192.168.11.39,TCP,93,,,0.000568,"Jan  6, 2024 19:51:54.321868000 JST",,"42912  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106497542 TSecr=1275177756 [TCP segment of a reassembled PDU]"
1502,939.695993,192.168.11.39,192.168.11.40,TCP,66,0.000082,,0.000082,"Jan  6, 2024 19:51:54.321950000 JST",,6000  >  42912 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275177763 TSecr=1106497542
1503,939.696164,192.168.11.40,192.168.11.39,TCP,66,,,0.000171,"Jan  6, 2024 19:51:54.322121000 JST",,"42912  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106497542 TSecr=1275177756"
1504,939.697605,192.168.11.39,192.168.11.40,TCP,66,0.001441,,0.001441,"Jan  6, 2024 19:51:54.323562000 JST",,"6000  >  42912 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275177765 TSecr=1106497542"
1505,939.706473,192.168.11.40,192.168.11.39,TCP,66,0.008868,,0.008868,"Jan  6, 2024 19:51:54.332430000 JST",,42912  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106497552 TSecr=1275177765
1506,948.614613,192.168.11.39,192.168.11.38,TCP,74,,,8.90814,"Jan  6, 2024 19:52:03.240570000 JST",,59808  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=963038626 TSecr=0 WS=128
1507,948.622069,192.168.11.38,192.168.11.39,TCP,74,0.007456,,0.007456,"Jan  6, 2024 19:52:03.248026000 JST",,"6000  >  59808 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3422015633 TSecr=963038626 WS=128"
1508,948.622181,192.168.11.39,192.168.11.38,TCP,66,0.000112,,0.000112,"Jan  6, 2024 19:52:03.248138000 JST",,59808  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=963038634 TSecr=3422015633
1509,948.622417,192.168.11.39,192.168.11.38,TCP,93,,,0.000236,"Jan  6, 2024 19:52:03.248374000 JST",,"59808  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=963038634 TSecr=3422015633 [TCP segment of a reassembled PDU]"
1510,948.622532,192.168.11.39,192.168.11.38,TCP,66,,,0.000115,"Jan  6, 2024 19:52:03.248489000 JST",,"59808  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=963038634 TSecr=3422015633"
1511,948.631327,192.168.11.38,192.168.11.39,TCP,66,0.00891,,0.008795,"Jan  6, 2024 19:52:03.257284000 JST",,6000  >  59808 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3422015640 TSecr=963038634
1512,948.633365,192.168.11.38,192.168.11.39,TCP,66,0.010833,,0.002038,"Jan  6, 2024 19:52:03.259322000 JST",,"6000  >  59808 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3422015642 TSecr=963038634"
1513,948.633422,192.168.11.39,192.168.11.38,TCP,66,0.000057,,0.000057,"Jan  6, 2024 19:52:03.259379000 JST",,59808  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=963038645 TSecr=3422015642
1514,948.664847,192.168.11.39,255.255.255.255,UDP,209,,,0.031425,"Jan  6, 2024 19:52:03.290804000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53696  >  7000 Len=167
1515,948.672641,192.168.11.40,192.168.11.39,TCP,74,,,0.007794,"Jan  6, 2024 19:52:03.298598000 JST",,59804  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106506519 TSecr=0 WS=128
1516,948.672783,192.168.11.39,192.168.11.40,TCP,74,0.000142,,0.000142,"Jan  6, 2024 19:52:03.298740000 JST",,"6000  >  59804 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275186740 TSecr=1106506519 WS=128"
1517,948.681352,192.168.11.40,192.168.11.39,TCP,66,0.008569,,0.008569,"Jan  6, 2024 19:52:03.307309000 JST",,59804  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106506527 TSecr=1275186740
1518,948.681837,192.168.11.40,192.168.11.39,TCP,93,,,0.000485,"Jan  6, 2024 19:52:03.307794000 JST",,"59804  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106506528 TSecr=1275186740 [TCP segment of a reassembled PDU]"
1519,948.681925,192.168.11.39,192.168.11.40,TCP,66,0.000088,,0.000088,"Jan  6, 2024 19:52:03.307882000 JST",,6000  >  59804 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275186749 TSecr=1106506528
1520,948.681998,192.168.11.40,192.168.11.39,TCP,66,,,0.000073,"Jan  6, 2024 19:52:03.307955000 JST",,"59804  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106506528 TSecr=1275186740"
1521,948.68299,192.168.11.39,192.168.11.40,TCP,66,0.000992,,0.000992,"Jan  6, 2024 19:52:03.308947000 JST",,"6000  >  59804 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275186750 TSecr=1106506528"
1522,948.689235,192.168.11.40,192.168.11.39,TCP,66,0.006245,,0.006245,"Jan  6, 2024 19:52:03.315192000 JST",,59804  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106506535 TSecr=1275186750
1523,956.314688,192.168.11.39,192.168.11.38,TCP,74,,,7.625453,"Jan  6, 2024 19:52:10.940645000 JST",,40598  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=963046326 TSecr=0 WS=128
1524,956.321374,192.168.11.38,192.168.11.39,TCP,74,0.006686,,0.006686,"Jan  6, 2024 19:52:10.947331000 JST",,"6000  >  40598 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3422023332 TSecr=963046326 WS=128"
1525,956.321465,192.168.11.39,192.168.11.38,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:52:10.947422000 JST",,40598  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=963046333 TSecr=3422023332
1526,956.321633,192.168.11.39,192.168.11.38,TCP,93,,,0.000168,"Jan  6, 2024 19:52:10.947590000 JST",,"40598  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=963046333 TSecr=3422023332 [TCP segment of a reassembled PDU]"
1527,956.321723,192.168.11.39,192.168.11.38,TCP,66,,,0.00009,"Jan  6, 2024 19:52:10.947680000 JST",,"40598  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=963046333 TSecr=3422023332"
1528,956.336192,192.168.11.38,192.168.11.39,TCP,66,0.014559,,0.014469,"Jan  6, 2024 19:52:10.962149000 JST",,6000  >  40598 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3422023347 TSecr=963046333
1529,956.33655,192.168.11.38,192.168.11.39,TCP,66,0.014827,,0.000358,"Jan  6, 2024 19:52:10.962507000 JST",,"6000  >  40598 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3422023348 TSecr=963046333"
1530,956.3366,192.168.11.39,192.168.11.38,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:52:10.962557000 JST",,40598  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=963046348 TSecr=3422023348
1531,956.3663,192.168.11.39,255.255.255.255,UDP,209,,,0.0297,"Jan  6, 2024 19:52:10.992257000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34487  >  7000 Len=167
1532,956.374246,192.168.11.40,192.168.11.39,TCP,74,,,0.007946,"Jan  6, 2024 19:52:11.000203000 JST",,58718  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106514220 TSecr=0 WS=128
1533,956.374369,192.168.11.39,192.168.11.40,TCP,74,0.000123,,0.000123,"Jan  6, 2024 19:52:11.000326000 JST",,"6000  >  58718 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275194442 TSecr=1106514220 WS=128"
1534,956.38087,192.168.11.40,192.168.11.39,TCP,66,0.006501,,0.006501,"Jan  6, 2024 19:52:11.006827000 JST",,58718  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106514227 TSecr=1275194442
1535,956.381376,192.168.11.40,192.168.11.39,TCP,93,,,0.000506,"Jan  6, 2024 19:52:11.007333000 JST",,"58718  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106514227 TSecr=1275194442 [TCP segment of a reassembled PDU]"
1536,956.381456,192.168.11.39,192.168.11.40,TCP,66,0.00008,,0.00008,"Jan  6, 2024 19:52:11.007413000 JST",,6000  >  58718 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275194449 TSecr=1106514227
1537,956.381527,192.168.11.40,192.168.11.39,TCP,66,,,0.000071,"Jan  6, 2024 19:52:11.007484000 JST",,"58718  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106514227 TSecr=1275194442"
1538,956.382518,192.168.11.39,192.168.11.40,TCP,66,0.000991,,0.000991,"Jan  6, 2024 19:52:11.008475000 JST",,"6000  >  58718 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275194450 TSecr=1106514227"
1539,956.388919,192.168.11.40,192.168.11.39,TCP,66,0.006401,,0.006401,"Jan  6, 2024 19:52:11.014876000 JST",,58718  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106514235 TSecr=1275194450
1540,995.897676,192.168.11.39,192.168.11.38,TCP,74,,,39.508757,"Jan  6, 2024 19:52:50.523633000 JST",,34858  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=963085909 TSecr=0 WS=128
1541,995.904245,192.168.11.38,192.168.11.39,TCP,74,0.006569,,0.006569,"Jan  6, 2024 19:52:50.530202000 JST",,"6000  >  34858 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3422062915 TSecr=963085909 WS=128"
1542,995.904351,192.168.11.39,192.168.11.38,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:52:50.530308000 JST",,34858  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=963085916 TSecr=3422062915
1543,995.904517,192.168.11.39,192.168.11.38,TCP,93,,,0.000166,"Jan  6, 2024 19:52:50.530474000 JST",,"34858  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=963085916 TSecr=3422062915 [TCP segment of a reassembled PDU]"
1544,995.904607,192.168.11.39,192.168.11.38,TCP,66,,,0.00009,"Jan  6, 2024 19:52:50.530564000 JST",,"34858  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=963085916 TSecr=3422062915"
1545,995.911746,192.168.11.38,192.168.11.39,TCP,66,0.007229,,0.007139,"Jan  6, 2024 19:52:50.537703000 JST",,6000  >  34858 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3422062922 TSecr=963085916
1546,995.912145,192.168.11.38,192.168.11.39,TCP,66,0.007538,,0.000399,"Jan  6, 2024 19:52:50.538102000 JST",,"6000  >  34858 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3422062924 TSecr=963085916"
1547,995.91219,192.168.11.39,192.168.11.38,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:52:50.538147000 JST",,34858  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=963085924 TSecr=3422062924
1548,995.943477,192.168.11.39,255.255.255.255,UDP,209,,,0.031287,"Jan  6, 2024 19:52:50.569434000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53790  >  7000 Len=167
1549,995.956785,192.168.11.40,192.168.11.39,TCP,74,,,0.013308,"Jan  6, 2024 19:52:50.582742000 JST",,59298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106553803 TSecr=0 WS=128
1550,995.956991,192.168.11.39,192.168.11.40,TCP,74,0.000206,,0.000206,"Jan  6, 2024 19:52:50.582948000 JST",,"6000  >  59298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275234024 TSecr=1106553803 WS=128"
1551,995.963802,192.168.11.40,192.168.11.39,TCP,66,0.006811,,0.006811,"Jan  6, 2024 19:52:50.589759000 JST",,59298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106553810 TSecr=1275234024
1552,995.964306,192.168.11.40,192.168.11.39,TCP,93,,,0.000504,"Jan  6, 2024 19:52:50.590263000 JST",,"59298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106553810 TSecr=1275234024 [TCP segment of a reassembled PDU]"
1553,995.964377,192.168.11.39,192.168.11.40,TCP,66,0.000071,,0.000071,"Jan  6, 2024 19:52:50.590334000 JST",,6000  >  59298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275234032 TSecr=1106553810
1554,995.964441,192.168.11.40,192.168.11.39,TCP,66,,,0.000064,"Jan  6, 2024 19:52:50.590398000 JST",,"59298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106553810 TSecr=1275234024"
1555,995.965391,192.168.11.39,192.168.11.40,TCP,66,0.00095,,0.00095,"Jan  6, 2024 19:52:50.591348000 JST",,"6000  >  59298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275234033 TSecr=1106553810"
1556,995.971553,192.168.11.40,192.168.11.39,TCP,66,0.006162,,0.006162,"Jan  6, 2024 19:52:50.597510000 JST",,59298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106553818 TSecr=1275234033
1557,1006.593857,192.168.11.39,192.168.11.38,TCP,74,,,10.622304,"Jan  6, 2024 19:53:01.219814000 JST",,38798  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=963096605 TSecr=0 WS=128
1558,1006.600408,192.168.11.38,192.168.11.39,TCP,74,0.006551,,0.006551,"Jan  6, 2024 19:53:01.226365000 JST",,"6000  >  38798 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3422073611 TSecr=963096605 WS=128"
1559,1006.6005,192.168.11.39,192.168.11.38,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:53:01.226457000 JST",,38798  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=963096612 TSecr=3422073611
1560,1006.600664,192.168.11.39,192.168.11.38,TCP,93,,,0.000164,"Jan  6, 2024 19:53:01.226621000 JST",,"38798  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=963096612 TSecr=3422073611 [TCP segment of a reassembled PDU]"
1561,1006.600781,192.168.11.39,192.168.11.38,TCP,66,,,0.000117,"Jan  6, 2024 19:53:01.226738000 JST",,"38798  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=963096612 TSecr=3422073611"
1562,1006.607601,192.168.11.38,192.168.11.39,TCP,66,0.006937,,0.00682,"Jan  6, 2024 19:53:01.233558000 JST",,6000  >  38798 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3422073618 TSecr=963096612
1563,1006.607957,192.168.11.38,192.168.11.39,TCP,66,0.007176,,0.000356,"Jan  6, 2024 19:53:01.233914000 JST",,"6000  >  38798 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3422073619 TSecr=963096612"
1564,1006.608,192.168.11.39,192.168.11.38,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:53:01.233957000 JST",,38798  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=963096619 TSecr=3422073619
1565,1006.639091,192.168.11.39,255.255.255.255,UDP,209,,,0.031091,"Jan  6, 2024 19:53:01.265048000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37671  >  7000 Len=167
1566,1006.646753,192.168.11.40,192.168.11.39,TCP,74,,,0.007662,"Jan  6, 2024 19:53:01.272710000 JST",,57750  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106564493 TSecr=0 WS=128
1567,1006.646882,192.168.11.39,192.168.11.40,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:53:01.272839000 JST",,"6000  >  57750 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275244714 TSecr=1106564493 WS=128"
1568,1006.653454,192.168.11.40,192.168.11.39,TCP,66,0.006572,,0.006572,"Jan  6, 2024 19:53:01.279411000 JST",,57750  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106564500 TSecr=1275244714
1569,1006.65396,192.168.11.40,192.168.11.39,TCP,93,,,0.000506,"Jan  6, 2024 19:53:01.279917000 JST",,"57750  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106564500 TSecr=1275244714 [TCP segment of a reassembled PDU]"
1570,1006.654047,192.168.11.39,192.168.11.40,TCP,66,0.000087,,0.000087,"Jan  6, 2024 19:53:01.280004000 JST",,6000  >  57750 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275244721 TSecr=1106564500
1571,1006.654111,192.168.11.40,192.168.11.39,TCP,66,,,0.000064,"Jan  6, 2024 19:53:01.280068000 JST",,"57750  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106564500 TSecr=1275244714"
1572,1006.655535,192.168.11.39,192.168.11.40,TCP,66,0.001424,,0.001424,"Jan  6, 2024 19:53:01.281492000 JST",,"6000  >  57750 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275244723 TSecr=1106564500"
1573,1006.660797,192.168.11.40,192.168.11.39,TCP,66,0.005262,,0.005262,"Jan  6, 2024 19:53:01.286754000 JST",,57750  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106564507 TSecr=1275244723
1574,1014.363865,192.168.11.39,192.168.11.38,TCP,74,,,7.703068,"Jan  6, 2024 19:53:08.989822000 JST",,[TCP Port numbers reused] 42680  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=963104375 TSecr=0 WS=128
1575,1014.371932,192.168.11.38,192.168.11.39,TCP,74,0.008067,,0.008067,"Jan  6, 2024 19:53:08.997889000 JST",,"6000  >  42680 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3422081381 TSecr=963104375 WS=128"
1576,1014.372049,192.168.11.39,192.168.11.38,TCP,66,0.000117,,0.000117,"Jan  6, 2024 19:53:08.998006000 JST",,42680  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=963104383 TSecr=3422081381
1577,1014.372207,192.168.11.39,192.168.11.38,TCP,93,,,0.000158,"Jan  6, 2024 19:53:08.998164000 JST",,"42680  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=963104384 TSecr=3422081381 [TCP segment of a reassembled PDU]"
1578,1014.37232,192.168.11.39,192.168.11.38,TCP,66,,,0.000113,"Jan  6, 2024 19:53:08.998277000 JST",,"42680  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=963104384 TSecr=3422081381"
1579,1014.379472,192.168.11.38,192.168.11.39,TCP,66,0.007265,,0.007152,"Jan  6, 2024 19:53:09.005429000 JST",,6000  >  42680 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3422081390 TSecr=963104384
