No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1503,948.54772,192.168.11.49,192.168.11.14,TCP,74,,,7.92297,"Jan  6, 2024 19:52:03.823165000 JST",,54088  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692389296 TSecr=0 WS=128
1504,948.554267,192.168.11.14,192.168.11.49,TCP,74,0.006547,,0.006547,"Jan  6, 2024 19:52:03.829712000 JST",,"6000  >  54088 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955124385 TSecr=1692389296 WS=128"
1505,948.554382,192.168.11.49,192.168.11.14,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:52:03.829827000 JST",,54088  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692389303 TSecr=1955124385
1506,948.554517,192.168.11.49,192.168.11.14,TCP,93,,,0.000135,"Jan  6, 2024 19:52:03.829962000 JST",,"54088  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692389303 TSecr=1955124385 [TCP segment of a reassembled PDU]"
1507,948.554612,192.168.11.49,192.168.11.14,TCP,66,,,0.000095,"Jan  6, 2024 19:52:03.830057000 JST",,"54088  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692389303 TSecr=1955124385"
1508,948.562057,192.168.11.14,192.168.11.49,TCP,66,0.00754,,0.007445,"Jan  6, 2024 19:52:03.837502000 JST",,6000  >  54088 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955124393 TSecr=1692389303
1509,948.562271,192.168.11.14,192.168.11.49,TCP,66,0.007659,,0.000214,"Jan  6, 2024 19:52:03.837716000 JST",,"6000  >  54088 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955124395 TSecr=1692389303"
1510,948.562322,192.168.11.49,192.168.11.14,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:52:03.837767000 JST",,54088  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692389311 TSecr=1955124395
1511,948.595571,192.168.11.49,255.255.255.255,UDP,209,,,0.033249,"Jan  6, 2024 19:52:03.871016000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47346  >  7000 Len=167
1512,948.604626,192.168.11.50,192.168.11.49,TCP,74,,,0.009055,"Jan  6, 2024 19:52:03.880071000 JST",,54158  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1301219592 TSecr=0 WS=128
1513,948.604766,192.168.11.49,192.168.11.50,TCP,74,0.00014,,0.00014,"Jan  6, 2024 19:52:03.880211000 JST",,"6000  >  54158 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3019150151 TSecr=1301219592 WS=128"
1514,948.611414,192.168.11.50,192.168.11.49,TCP,66,0.006648,,0.006648,"Jan  6, 2024 19:52:03.886859000 JST",,54158  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1301219599 TSecr=3019150151
1515,948.611887,192.168.11.50,192.168.11.49,TCP,93,,,0.000473,"Jan  6, 2024 19:52:03.887332000 JST",,"54158  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1301219599 TSecr=3019150151 [TCP segment of a reassembled PDU]"
1516,948.611961,192.168.11.49,192.168.11.50,TCP,66,0.000074,,0.000074,"Jan  6, 2024 19:52:03.887406000 JST",,6000  >  54158 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3019150158 TSecr=1301219599
1517,948.612029,192.168.11.50,192.168.11.49,TCP,66,,,0.000068,"Jan  6, 2024 19:52:03.887474000 JST",,"54158  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1301219599 TSecr=3019150151"
1518,948.613382,192.168.11.49,192.168.11.50,TCP,66,0.001353,,0.001353,"Jan  6, 2024 19:52:03.888827000 JST",,"6000  >  54158 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3019150160 TSecr=1301219599"
1519,948.61934,192.168.11.50,192.168.11.49,TCP,66,0.005958,,0.005958,"Jan  6, 2024 19:52:03.894785000 JST",,54158  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1301219607 TSecr=3019150160
1520,956.457019,192.168.11.49,192.168.11.14,TCP,74,,,7.837679,"Jan  6, 2024 19:52:11.732464000 JST",,49516  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692397205 TSecr=0 WS=128
1521,957.471224,192.168.11.49,192.168.11.14,TCP,74,,,1.014205,"Jan  6, 2024 19:52:12.746669000 JST",,[TCP Retransmission] 49516  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692398220 TSecr=0 WS=128
1522,957.478581,192.168.11.14,192.168.11.49,TCP,74,1.021562,,0.007357,"Jan  6, 2024 19:52:12.754026000 JST",,"6000  >  49516 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955133309 TSecr=1692398220 WS=128"
1523,957.478703,192.168.11.49,192.168.11.14,TCP,66,0.000122,,0.000122,"Jan  6, 2024 19:52:12.754148000 JST",,49516  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692398227 TSecr=1955133309
1524,957.478911,192.168.11.49,192.168.11.14,TCP,93,,,0.000208,"Jan  6, 2024 19:52:12.754356000 JST",,"49516  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692398227 TSecr=1955133309 [TCP segment of a reassembled PDU]"
1525,957.479031,192.168.11.49,192.168.11.14,TCP,66,,,0.00012,"Jan  6, 2024 19:52:12.754476000 JST",,"49516  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692398227 TSecr=1955133309"
1526,957.487405,192.168.11.14,192.168.11.49,TCP,66,0.008494,,0.008374,"Jan  6, 2024 19:52:12.762850000 JST",,6000  >  49516 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955133318 TSecr=1692398227
1527,957.487768,192.168.11.14,192.168.11.49,TCP,66,0.008737,,0.000363,"Jan  6, 2024 19:52:12.763213000 JST",,"6000  >  49516 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955133320 TSecr=1692398227"
1528,957.487814,192.168.11.49,192.168.11.14,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:52:12.763259000 JST",,49516  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692398236 TSecr=1955133320
1529,957.515331,192.168.11.49,255.255.255.255,UDP,209,,,0.027517,"Jan  6, 2024 19:52:12.790776000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51493  >  7000 Len=167
1530,957.523771,192.168.11.50,192.168.11.49,TCP,74,,,0.00844,"Jan  6, 2024 19:52:12.799216000 JST",,46748  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1301228511 TSecr=0 WS=128
1531,957.523899,192.168.11.49,192.168.11.50,TCP,74,0.000128,,0.000128,"Jan  6, 2024 19:52:12.799344000 JST",,"6000  >  46748 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3019159070 TSecr=1301228511 WS=128"
1532,957.530465,192.168.11.50,192.168.11.49,TCP,66,0.006566,,0.006566,"Jan  6, 2024 19:52:12.805910000 JST",,46748  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1301228518 TSecr=3019159070
1533,957.530963,192.168.11.50,192.168.11.49,TCP,93,,,0.000498,"Jan  6, 2024 19:52:12.806408000 JST",,"46748  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1301228518 TSecr=3019159070 [TCP segment of a reassembled PDU]"
1534,957.531027,192.168.11.49,192.168.11.50,TCP,66,0.000064,,0.000064,"Jan  6, 2024 19:52:12.806472000 JST",,6000  >  46748 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3019159077 TSecr=1301228518
1535,957.5311,192.168.11.50,192.168.11.49,TCP,66,,,0.000073,"Jan  6, 2024 19:52:12.806545000 JST",,"46748  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1301228518 TSecr=3019159070"
1536,957.532593,192.168.11.49,192.168.11.50,TCP,66,0.001493,,0.001493,"Jan  6, 2024 19:52:12.808038000 JST",,"6000  >  46748 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3019159079 TSecr=1301228518"
1537,957.538896,192.168.11.50,192.168.11.49,TCP,66,0.006303,,0.006303,"Jan  6, 2024 19:52:12.814341000 JST",,46748  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1301228526 TSecr=3019159079
1538,996.817946,192.168.11.49,192.168.11.14,TCP,74,,,39.27905,"Jan  6, 2024 19:52:52.093391000 JST",,41508  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692437566 TSecr=0 WS=128
1539,997.823208,192.168.11.49,192.168.11.14,TCP,74,,,1.005262,"Jan  6, 2024 19:52:53.098653000 JST",,[TCP Retransmission] 41508  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692438572 TSecr=0 WS=128
1540,997.832608,192.168.11.14,192.168.11.49,TCP,74,1.014662,,0.0094,"Jan  6, 2024 19:52:53.108053000 JST",,"6000  >  41508 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955173664 TSecr=1692437566 WS=128"
1541,997.832706,192.168.11.49,192.168.11.14,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:52:53.108151000 JST",,41508  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692438581 TSecr=1955173664
1542,997.832897,192.168.11.49,192.168.11.14,TCP,93,,,0.000191,"Jan  6, 2024 19:52:53.108342000 JST",,"41508  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692438581 TSecr=1955173664 [TCP segment of a reassembled PDU]"
1543,997.833011,192.168.11.49,192.168.11.14,TCP,66,,,0.000114,"Jan  6, 2024 19:52:53.108456000 JST",,"41508  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692438581 TSecr=1955173664"
1544,997.840276,192.168.11.14,192.168.11.49,TCP,66,0.007379,,0.007265,"Jan  6, 2024 19:52:53.115721000 JST",,6000  >  41508 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955173671 TSecr=1692438581
1545,997.840521,192.168.11.14,192.168.11.49,TCP,66,0.00751,,0.000245,"Jan  6, 2024 19:52:53.115966000 JST",,"6000  >  41508 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955173673 TSecr=1692438581"
1546,997.840573,192.168.11.49,192.168.11.14,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:52:53.116018000 JST",,41508  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692438589 TSecr=1955173673
1547,997.871859,192.168.11.49,255.255.255.255,UDP,209,,,0.031286,"Jan  6, 2024 19:52:53.147304000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43344  >  7000 Len=167
1548,997.879352,192.168.11.50,192.168.11.49,TCP,74,,,0.007493,"Jan  6, 2024 19:52:53.154797000 JST",,50292  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1301268867 TSecr=0 WS=128
1549,997.879471,192.168.11.49,192.168.11.50,TCP,74,0.000119,,0.000119,"Jan  6, 2024 19:52:53.154916000 JST",,"6000  >  50292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3019199426 TSecr=1301268867 WS=128"
1550,997.886188,192.168.11.50,192.168.11.49,TCP,66,0.006717,,0.006717,"Jan  6, 2024 19:52:53.161633000 JST",,50292  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1301268874 TSecr=3019199426
1551,997.886696,192.168.11.50,192.168.11.49,TCP,93,,,0.000508,"Jan  6, 2024 19:52:53.162141000 JST",,"50292  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1301268874 TSecr=3019199426 [TCP segment of a reassembled PDU]"
1552,997.886755,192.168.11.49,192.168.11.50,TCP,66,0.000059,,0.000059,"Jan  6, 2024 19:52:53.162200000 JST",,6000  >  50292 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3019199433 TSecr=1301268874
1553,997.886823,192.168.11.50,192.168.11.49,TCP,66,,,0.000068,"Jan  6, 2024 19:52:53.162268000 JST",,"50292  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1301268874 TSecr=3019199426"
1554,997.889115,192.168.11.49,192.168.11.50,TCP,66,0.002292,,0.002292,"Jan  6, 2024 19:52:53.164560000 JST",,"6000  >  50292 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3019199435 TSecr=1301268874"
1555,997.897573,192.168.11.50,192.168.11.49,TCP,66,0.008458,,0.008458,"Jan  6, 2024 19:52:53.173018000 JST",,50292  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1301268885 TSecr=3019199435
1556,1006.509221,192.168.11.49,192.168.11.14,TCP,74,,,8.611648,"Jan  6, 2024 19:53:01.784666000 JST",,53024  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692447258 TSecr=0 WS=128
1557,1006.515725,192.168.11.14,192.168.11.49,TCP,74,0.006504,,0.006504,"Jan  6, 2024 19:53:01.791170000 JST",,"6000  >  53024 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955182347 TSecr=1692447258 WS=128"
1558,1006.515824,192.168.11.49,192.168.11.14,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:53:01.791269000 JST",,53024  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692447264 TSecr=1955182347
1559,1006.515986,192.168.11.49,192.168.11.14,TCP,93,,,0.000162,"Jan  6, 2024 19:53:01.791431000 JST",,"53024  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692447264 TSecr=1955182347 [TCP segment of a reassembled PDU]"
1560,1006.516092,192.168.11.49,192.168.11.14,TCP,66,,,0.000106,"Jan  6, 2024 19:53:01.791537000 JST",,"53024  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692447264 TSecr=1955182347"
1561,1006.523287,192.168.11.14,192.168.11.49,TCP,66,0.007301,,0.007195,"Jan  6, 2024 19:53:01.798732000 JST",,6000  >  53024 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955182354 TSecr=1692447264
1562,1006.523669,192.168.11.14,192.168.11.49,TCP,66,0.007577,,0.000382,"Jan  6, 2024 19:53:01.799114000 JST",,"6000  >  53024 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955182355 TSecr=1692447264"
1563,1006.523712,192.168.11.49,192.168.11.14,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:53:01.799157000 JST",,53024  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692447272 TSecr=1955182355
1564,1006.551075,192.168.11.49,255.255.255.255,UDP,209,,,0.027363,"Jan  6, 2024 19:53:01.826520000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45440  >  7000 Len=167
1565,1006.561504,192.168.11.50,192.168.11.49,TCP,74,,,0.010429,"Jan  6, 2024 19:53:01.836949000 JST",,50298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1301277549 TSecr=0 WS=128
1566,1006.561621,192.168.11.49,192.168.11.50,TCP,74,0.000117,,0.000117,"Jan  6, 2024 19:53:01.837066000 JST",,"6000  >  50298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3019208108 TSecr=1301277549 WS=128"
1567,1006.568566,192.168.11.50,192.168.11.49,TCP,66,0.006945,,0.006945,"Jan  6, 2024 19:53:01.844011000 JST",,50298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1301277556 TSecr=3019208108
1568,1006.569023,192.168.11.50,192.168.11.49,TCP,93,,,0.000457,"Jan  6, 2024 19:53:01.844468000 JST",,"50298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1301277556 TSecr=3019208108 [TCP segment of a reassembled PDU]"
1569,1006.569083,192.168.11.49,192.168.11.50,TCP,66,0.00006,,0.00006,"Jan  6, 2024 19:53:01.844528000 JST",,6000  >  50298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3019208115 TSecr=1301277556
1570,1006.569149,192.168.11.50,192.168.11.49,TCP,66,,,0.000066,"Jan  6, 2024 19:53:01.844594000 JST",,"50298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1301277556 TSecr=3019208108"
1571,1006.570096,192.168.11.49,192.168.11.50,TCP,66,0.000947,,0.000947,"Jan  6, 2024 19:53:01.845541000 JST",,"6000  >  50298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3019208116 TSecr=1301277556"
1572,1006.576769,192.168.11.50,192.168.11.49,TCP,66,0.006673,,0.006673,"Jan  6, 2024 19:53:01.852214000 JST",,50298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1301277564 TSecr=3019208116
1573,1014.292522,192.168.11.49,192.168.11.14,TCP,74,,,7.715753,"Jan  6, 2024 19:53:09.567967000 JST",,47618  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692455041 TSecr=0 WS=128
1574,1014.29941,192.168.11.14,192.168.11.49,TCP,74,0.006888,,0.006888,"Jan  6, 2024 19:53:09.574855000 JST",,"6000  >  47618 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955190130 TSecr=1692455041 WS=128"
1575,1014.299507,192.168.11.49,192.168.11.14,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:53:09.574952000 JST",,47618  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692455048 TSecr=1955190130
1576,1014.299699,192.168.11.49,192.168.11.14,TCP,93,,,0.000192,"Jan  6, 2024 19:53:09.575144000 JST",,"47618  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692455048 TSecr=1955190130 [TCP segment of a reassembled PDU]"
1577,1014.299804,192.168.11.49,192.168.11.14,TCP,66,,,0.000105,"Jan  6, 2024 19:53:09.575249000 JST",,"47618  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692455048 TSecr=1955190130"
1578,1014.307274,192.168.11.14,192.168.11.49,TCP,66,0.007575,,0.00747,"Jan  6, 2024 19:53:09.582719000 JST",,6000  >  47618 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955190138 TSecr=1692455048
1579,1014.307639,192.168.11.14,192.168.11.49,TCP,66,0.007835,,0.000365,"Jan  6, 2024 19:53:09.583084000 JST",,"6000  >  47618 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955190139 TSecr=1692455048"
1580,1014.307687,192.168.11.49,192.168.11.14,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:53:09.583132000 JST",,47618  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692455056 TSecr=1955190139
1581,1015.35585,192.168.11.49,255.255.255.255,UDP,209,,,1.048163,"Jan  6, 2024 19:53:10.631295000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40207  >  7000 Len=167
1582,1015.363805,192.168.11.50,192.168.11.49,TCP,74,,,0.007955,"Jan  6, 2024 19:53:10.639250000 JST",,60098  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1301286351 TSecr=0 WS=128
1583,1015.36395,192.168.11.49,192.168.11.50,TCP,74,0.000145,,0.000145,"Jan  6, 2024 19:53:10.639395000 JST",,"6000  >  60098 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3019216910 TSecr=1301286351 WS=128"
1584,1015.37167,192.168.11.50,192.168.11.49,TCP,66,0.00772,,0.00772,"Jan  6, 2024 19:53:10.647115000 JST",,60098  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1301286358 TSecr=3019216910
1585,1015.372204,192.168.11.50,192.168.11.49,TCP,93,,,0.000534,"Jan  6, 2024 19:53:10.647649000 JST",,"60098  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1301286359 TSecr=3019216910 [TCP segment of a reassembled PDU]"
1586,1015.372276,192.168.11.49,192.168.11.50,TCP,66,0.000072,,0.000072,"Jan  6, 2024 19:53:10.647721000 JST",,6000  >  60098 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3019216919 TSecr=1301286359
1587,1015.372345,192.168.11.50,192.168.11.49,TCP,66,,,0.000069,"Jan  6, 2024 19:53:10.647790000 JST",,"60098  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1301286359 TSecr=3019216910"
1588,1015.373665,192.168.11.49,192.168.11.50,TCP,66,0.00132,,0.00132,"Jan  6, 2024 19:53:10.649110000 JST",,"6000  >  60098 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3019216920 TSecr=1301286359"
1589,1015.37891,192.168.11.50,192.168.11.49,TCP,66,0.005245,,0.005245,"Jan  6, 2024 19:53:10.654355000 JST",,60098  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1301286367 TSecr=3019216920
1590,1023.080247,192.168.11.49,192.168.11.14,TCP,74,,,7.701337,"Jan  6, 2024 19:53:18.355692000 JST",,50192  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692463829 TSecr=0 WS=128
1591,1023.088776,192.168.11.14,192.168.11.49,TCP,74,0.008529,,0.008529,"Jan  6, 2024 19:53:18.364221000 JST",,"6000  >  50192 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1955198920 TSecr=1692463829 WS=128"
1592,1023.088869,192.168.11.49,192.168.11.14,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:53:18.364314000 JST",,50192  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692463837 TSecr=1955198920
1593,1023.089036,192.168.11.49,192.168.11.14,TCP,93,,,0.000167,"Jan  6, 2024 19:53:18.364481000 JST",,"50192  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692463837 TSecr=1955198920 [TCP segment of a reassembled PDU]"
1594,1023.089133,192.168.11.49,192.168.11.14,TCP,66,,,0.000097,"Jan  6, 2024 19:53:18.364578000 JST",,"50192  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692463837 TSecr=1955198920"
1595,1023.096771,192.168.11.14,192.168.11.49,TCP,66,0.007735,,0.007638,"Jan  6, 2024 19:53:18.372216000 JST",,6000  >  50192 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1955198927 TSecr=1692463837
1596,1023.097017,192.168.11.14,192.168.11.49,TCP,66,0.007884,,0.000246,"Jan  6, 2024 19:53:18.372462000 JST",,"6000  >  50192 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1955198929 TSecr=1692463837"
1597,1023.097059,192.168.11.49,192.168.11.14,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:53:18.372504000 JST",,50192  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692463845 TSecr=1955198929
1598,1023.128171,192.168.11.49,255.255.255.255,UDP,209,,,0.031112,"Jan  6, 2024 19:53:18.403616000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47547  >  7000 Len=167
1599,1023.138151,192.168.11.50,192.168.11.49,TCP,74,,,0.00998,"Jan  6, 2024 19:53:18.413596000 JST",,47212  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1301294123 TSecr=0 WS=128
1600,1023.138281,192.168.11.49,192.168.11.50,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:53:18.413726000 JST",,"6000  >  47212 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3019224685 TSecr=1301294123 WS=128"
1601,1023.146557,192.168.11.50,192.168.11.49,TCP,66,0.008276,,0.008276,"Jan  6, 2024 19:53:18.422002000 JST",,47212  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1301294134 TSecr=3019224685
1602,1023.147047,192.168.11.50,192.168.11.49,TCP,93,,,0.00049,"Jan  6, 2024 19:53:18.422492000 JST",,"47212  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1301294134 TSecr=3019224685 [TCP segment of a reassembled PDU]"
1603,1023.147112,192.168.11.49,192.168.11.50,TCP,66,0.000065,,0.000065,"Jan  6, 2024 19:53:18.422557000 JST",,6000  >  47212 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3019224693 TSecr=1301294134
1604,1023.147303,192.168.11.50,192.168.11.49,TCP,66,,,0.000191,"Jan  6, 2024 19:53:18.422748000 JST",,"47212  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1301294134 TSecr=3019224685"
1605,1023.148455,192.168.11.49,192.168.11.50,TCP,66,0.001152,,0.001152,"Jan  6, 2024 19:53:18.423900000 JST",,"6000  >  47212 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3019224695 TSecr=1301294134"
