No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
282,167.542205,192.168.11.9,192.168.11.23,TCP,74,,œ,0.006447,"Jan  6, 2024 19:38:58.550909000 JST",,43060  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405794135 TSecr=0 WS=128
283,167.542357,192.168.11.23,192.168.11.9,TCP,74,0.000152,,0.000152,"Jan  6, 2024 19:38:58.551061000 JST",,"6000  >  43060 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143188715 TSecr=2405794135 WS=128"
284,167.549116,192.168.11.9,192.168.11.23,TCP,66,0.006759,,0.006759,"Jan  6, 2024 19:38:58.557820000 JST",,43060  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405794143 TSecr=4143188715
285,167.549805,192.168.11.9,192.168.11.23,TCP,93,,,0.000689,"Jan  6, 2024 19:38:58.558509000 JST",,"43060  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405794143 TSecr=4143188715 [TCP segment of a reassembled PDU]"
286,167.549916,192.168.11.23,192.168.11.9,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:38:58.558620000 JST",,6000  >  43060 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143188723 TSecr=2405794143
287,167.549997,192.168.11.9,192.168.11.23,TCP,66,,,0.000081,"Jan  6, 2024 19:38:58.558701000 JST",,"43060  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405794143 TSecr=4143188715"
288,167.551292,192.168.11.23,192.168.11.9,TCP,66,0.001295,,0.001295,"Jan  6, 2024 19:38:58.559996000 JST",,"6000  >  43060 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143188724 TSecr=2405794143"
289,167.556772,192.168.11.9,192.168.11.23,TCP,66,0.00548,,0.00548,"Jan  6, 2024 19:38:58.565476000 JST",,43060  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405794151 TSecr=4143188724
290,176.396162,192.168.11.23,192.168.11.8,TCP,74,,,8.83939,"Jan  6, 2024 19:39:07.404866000 JST",,58288  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2382149956 TSecr=0 WS=128
291,176.403819,192.168.11.8,192.168.11.23,TCP,74,0.007657,,0.007657,"Jan  6, 2024 19:39:07.412523000 JST",,"6000  >  58288 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3378406145 TSecr=2382149956 WS=128"
292,176.403946,192.168.11.23,192.168.11.8,TCP,66,0.000127,,0.000127,"Jan  6, 2024 19:39:07.412650000 JST",,58288  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2382149964 TSecr=3378406145
293,176.404094,192.168.11.23,192.168.11.8,TCP,93,,,0.000148,"Jan  6, 2024 19:39:07.412798000 JST",,"58288  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2382149964 TSecr=3378406145 [TCP segment of a reassembled PDU]"
294,176.404221,192.168.11.23,192.168.11.8,TCP,66,,,0.000127,"Jan  6, 2024 19:39:07.412925000 JST",,"58288  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2382149964 TSecr=3378406145"
295,176.411072,192.168.11.8,192.168.11.23,TCP,66,0.006978,,0.006851,"Jan  6, 2024 19:39:07.419776000 JST",,6000  >  58288 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3378406153 TSecr=2382149964
296,176.41145,192.168.11.8,192.168.11.23,TCP,66,0.007229,,0.000378,"Jan  6, 2024 19:39:07.420154000 JST",,"6000  >  58288 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3378406154 TSecr=2382149964"
297,176.411499,192.168.11.23,192.168.11.8,TCP,66,0.000049,,0.000049,"Jan  6, 2024 19:39:07.420203000 JST",,58288  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2382149971 TSecr=3378406154
298,176.440129,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.02863,"Jan  6, 2024 19:39:07.448833000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60907  >  7000 Len=167
299,176.445636,192.168.11.9,192.168.11.23,TCP,74,,œ,0.005507,"Jan  6, 2024 19:39:07.454340000 JST",,36080  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405803040 TSecr=0 WS=128
300,176.445767,192.168.11.23,192.168.11.9,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:39:07.454471000 JST",,"6000  >  36080 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143197619 TSecr=2405803040 WS=128"
301,176.454538,192.168.11.9,192.168.11.23,TCP,66,0.008771,,0.008771,"Jan  6, 2024 19:39:07.463242000 JST",,36080  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405803047 TSecr=4143197619
302,176.455272,192.168.11.9,192.168.11.23,TCP,93,,,0.000734,"Jan  6, 2024 19:39:07.463976000 JST",,"36080  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405803048 TSecr=4143197619 [TCP segment of a reassembled PDU]"
303,176.455374,192.168.11.23,192.168.11.9,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:39:07.464078000 JST",,6000  >  36080 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143197628 TSecr=2405803048
304,176.455455,192.168.11.9,192.168.11.23,TCP,66,,,0.000081,"Jan  6, 2024 19:39:07.464159000 JST",,"36080  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405803048 TSecr=4143197619"
305,176.456745,192.168.11.23,192.168.11.9,TCP,66,0.00129,,0.00129,"Jan  6, 2024 19:39:07.465449000 JST",,"6000  >  36080 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143197630 TSecr=2405803048"
306,176.464617,192.168.11.9,192.168.11.23,TCP,66,0.007872,,0.007872,"Jan  6, 2024 19:39:07.473321000 JST",,36080  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405803057 TSecr=4143197630
307,184.218706,192.168.11.23,192.168.11.8,TCP,74,,,7.754089,"Jan  6, 2024 19:39:15.227410000 JST",,46368  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2382157779 TSecr=0 WS=128
308,184.225795,192.168.11.8,192.168.11.23,TCP,74,0.007089,,0.007089,"Jan  6, 2024 19:39:15.234499000 JST",,"6000  >  46368 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3378413967 TSecr=2382157779 WS=128"
309,184.225911,192.168.11.23,192.168.11.8,TCP,66,0.000116,,0.000116,"Jan  6, 2024 19:39:15.234615000 JST",,46368  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2382157786 TSecr=3378413967
310,184.226043,192.168.11.23,192.168.11.8,TCP,93,,,0.000132,"Jan  6, 2024 19:39:15.234747000 JST",,"46368  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2382157786 TSecr=3378413967 [TCP segment of a reassembled PDU]"
311,184.226152,192.168.11.23,192.168.11.8,TCP,66,,,0.000109,"Jan  6, 2024 19:39:15.234856000 JST",,"46368  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2382157786 TSecr=3378413967"
312,184.233074,192.168.11.8,192.168.11.23,TCP,66,0.007031,,0.006922,"Jan  6, 2024 19:39:15.241778000 JST",,6000  >  46368 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3378413975 TSecr=2382157786
313,184.233293,192.168.11.8,192.168.11.23,TCP,66,0.007141,,0.000219,"Jan  6, 2024 19:39:15.241997000 JST",,"6000  >  46368 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3378413976 TSecr=2382157786"
314,184.233336,192.168.11.23,192.168.11.8,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:39:15.242040000 JST",,46368  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2382157793 TSecr=3378413976
315,184.26376,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.030424,"Jan  6, 2024 19:39:15.272464000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51401  >  7000 Len=167
316,184.270353,192.168.11.9,192.168.11.23,TCP,74,,œ,0.006593,"Jan  6, 2024 19:39:15.279057000 JST",,36090  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405810863 TSecr=0 WS=128
317,184.2705,192.168.11.23,192.168.11.9,TCP,74,0.000147,,0.000147,"Jan  6, 2024 19:39:15.279204000 JST",,"6000  >  36090 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143205443 TSecr=2405810863 WS=128"
318,184.27756,192.168.11.9,192.168.11.23,TCP,66,0.00706,,0.00706,"Jan  6, 2024 19:39:15.286264000 JST",,36090  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405810871 TSecr=4143205443
319,184.278234,192.168.11.9,192.168.11.23,TCP,93,,,0.000674,"Jan  6, 2024 19:39:15.286938000 JST",,"36090  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405810872 TSecr=4143205443 [TCP segment of a reassembled PDU]"
320,184.278362,192.168.11.23,192.168.11.9,TCP,66,0.000128,,0.000128,"Jan  6, 2024 19:39:15.287066000 JST",,6000  >  36090 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143205451 TSecr=2405810872
321,184.278446,192.168.11.9,192.168.11.23,TCP,66,,,0.000084,"Jan  6, 2024 19:39:15.287150000 JST",,"36090  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405810872 TSecr=4143205443"
322,184.27983,192.168.11.23,192.168.11.9,TCP,66,0.001384,,0.001384,"Jan  6, 2024 19:39:15.288534000 JST",,"6000  >  36090 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143205453 TSecr=2405810872"
323,184.285367,192.168.11.9,192.168.11.23,TCP,66,0.005537,,0.005537,"Jan  6, 2024 19:39:15.294071000 JST",,36090  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405810879 TSecr=4143205453
324,192.113647,192.168.11.23,192.168.11.8,TCP,74,,,7.82828,"Jan  6, 2024 19:39:23.122351000 JST",,41156  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2382165674 TSecr=0 WS=128
325,192.122464,192.168.11.8,192.168.11.23,TCP,74,0.008817,,0.008817,"Jan  6, 2024 19:39:23.131168000 JST",,"6000  >  41156 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3378421862 TSecr=2382165674 WS=128"
326,192.122564,192.168.11.23,192.168.11.8,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:39:23.131268000 JST",,41156  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2382165682 TSecr=3378421862
327,192.122701,192.168.11.23,192.168.11.8,TCP,93,,,0.000137,"Jan  6, 2024 19:39:23.131405000 JST",,"41156  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2382165683 TSecr=3378421862 [TCP segment of a reassembled PDU]"
328,192.122789,192.168.11.23,192.168.11.8,TCP,66,,,0.000088,"Jan  6, 2024 19:39:23.131493000 JST",,"41156  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2382165683 TSecr=3378421862"
329,192.129525,192.168.11.8,192.168.11.23,TCP,66,0.006824,,0.006736,"Jan  6, 2024 19:39:23.138229000 JST",,6000  >  41156 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3378421872 TSecr=2382165683
330,192.129878,192.168.11.8,192.168.11.23,TCP,66,0.007089,,0.000353,"Jan  6, 2024 19:39:23.138582000 JST",,"6000  >  41156 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3378421873 TSecr=2382165683"
331,192.129933,192.168.11.23,192.168.11.8,TCP,66,0.000055,,0.000055,"Jan  6, 2024 19:39:23.138637000 JST",,41156  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2382165690 TSecr=3378421873
332,192.15905,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.029117,"Jan  6, 2024 19:39:23.167754000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59470  >  7000 Len=167
333,192.171597,192.168.11.9,192.168.11.23,TCP,74,,œ,0.012547,"Jan  6, 2024 19:39:23.180301000 JST",,39542  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405818759 TSecr=0 WS=128
334,192.171772,192.168.11.23,192.168.11.9,TCP,74,0.000175,,0.000175,"Jan  6, 2024 19:39:23.180476000 JST",,"6000  >  39542 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143213345 TSecr=2405818759 WS=128"
335,192.178688,192.168.11.9,192.168.11.23,TCP,66,0.006916,,0.006916,"Jan  6, 2024 19:39:23.187392000 JST",,39542  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405818773 TSecr=4143213345
336,192.179537,192.168.11.9,192.168.11.23,TCP,93,,,0.000849,"Jan  6, 2024 19:39:23.188241000 JST",,"39542  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405818773 TSecr=4143213345 [TCP segment of a reassembled PDU]"
337,192.179746,192.168.11.9,192.168.11.23,TCP,66,,,0.000209,"Jan  6, 2024 19:39:23.188450000 JST",,"39542  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405818773 TSecr=4143213345"
338,192.17979,192.168.11.23,192.168.11.9,TCP,66,0.000253,,0.000044,"Jan  6, 2024 19:39:23.188494000 JST",,6000  >  39542 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143213353 TSecr=2405818773
339,192.181522,192.168.11.23,192.168.11.9,TCP,66,0.001776,,0.001732,"Jan  6, 2024 19:39:23.190226000 JST",,"6000  >  39542 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143213354 TSecr=2405818773"
340,192.185979,192.168.11.9,192.168.11.23,TCP,66,0.004457,,0.004457,"Jan  6, 2024 19:39:23.194683000 JST",,39542  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405818781 TSecr=4143213354
341,227.037468,192.168.11.23,192.168.11.8,TCP,74,,,34.851489,"Jan  6, 2024 19:39:58.046172000 JST",,55104  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2382200597 TSecr=0 WS=128
342,227.043965,192.168.11.8,192.168.11.23,TCP,74,0.006497,,0.006497,"Jan  6, 2024 19:39:58.052669000 JST",,"6000  >  55104 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3378456786 TSecr=2382200597 WS=128"
343,227.044077,192.168.11.23,192.168.11.8,TCP,66,0.000112,,0.000112,"Jan  6, 2024 19:39:58.052781000 JST",,55104  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2382200604 TSecr=3378456786
344,227.044211,192.168.11.23,192.168.11.8,TCP,93,,,0.000134,"Jan  6, 2024 19:39:58.052915000 JST",,"55104  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2382200604 TSecr=3378456786 [TCP segment of a reassembled PDU]"
345,227.044322,192.168.11.23,192.168.11.8,TCP,66,,,0.000111,"Jan  6, 2024 19:39:58.053026000 JST",,"55104  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2382200604 TSecr=3378456786"
346,227.051714,192.168.11.8,192.168.11.23,TCP,66,0.007503,,0.007392,"Jan  6, 2024 19:39:58.060418000 JST",,6000  >  55104 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3378456793 TSecr=2382200604
347,227.051949,192.168.11.8,192.168.11.23,TCP,66,0.007627,,0.000235,"Jan  6, 2024 19:39:58.060653000 JST",,"6000  >  55104 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3378456794 TSecr=2382200604"
348,227.051995,192.168.11.23,192.168.11.8,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:39:58.060699000 JST",,55104  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2382200612 TSecr=3378456794
349,227.081086,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.029091,"Jan  6, 2024 19:39:58.089790000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43766  >  7000 Len=167
350,227.090846,192.168.11.9,192.168.11.23,TCP,74,,œ,0.00976,"Jan  6, 2024 19:39:58.099550000 JST",,52456  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405853681 TSecr=0 WS=128
351,227.09099,192.168.11.23,192.168.11.9,TCP,74,0.000144,,0.000144,"Jan  6, 2024 19:39:58.099694000 JST",,"6000  >  52456 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143248264 TSecr=2405853681 WS=128"
352,227.097639,192.168.11.9,192.168.11.23,TCP,66,0.006649,,0.006649,"Jan  6, 2024 19:39:58.106343000 JST",,52456  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405853692 TSecr=4143248264
353,227.099868,192.168.11.9,192.168.11.23,TCP,93,,,0.002229,"Jan  6, 2024 19:39:58.108572000 JST",,"52456  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405853692 TSecr=4143248264 [TCP segment of a reassembled PDU]"
354,227.100062,192.168.11.23,192.168.11.9,TCP,66,0.000194,,0.000194,"Jan  6, 2024 19:39:58.108766000 JST",,6000  >  52456 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143248273 TSecr=2405853692
355,227.10015,192.168.11.9,192.168.11.23,TCP,66,,,0.000088,"Jan  6, 2024 19:39:58.108854000 JST",,"52456  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405853692 TSecr=4143248264"
356,227.101827,192.168.11.23,192.168.11.9,TCP,66,0.001677,,0.001677,"Jan  6, 2024 19:39:58.110531000 JST",,"6000  >  52456 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143248275 TSecr=2405853692"
357,227.106842,192.168.11.9,192.168.11.23,TCP,66,0.005015,,0.005015,"Jan  6, 2024 19:39:58.115546000 JST",,52456  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405853701 TSecr=4143248275
358,234.850764,192.168.11.23,192.168.11.8,TCP,74,,,7.743922,"Jan  6, 2024 19:40:05.859468000 JST",,39806  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2382208411 TSecr=0 WS=128
359,234.857731,192.168.11.8,192.168.11.23,TCP,74,0.006967,,0.006967,"Jan  6, 2024 19:40:05.866435000 JST",,"6000  >  39806 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3378464599 TSecr=2382208411 WS=128"
360,234.857836,192.168.11.23,192.168.11.8,TCP,66,0.000105,,0.000105,"Jan  6, 2024 19:40:05.866540000 JST",,39806  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2382208418 TSecr=3378464599
361,234.858003,192.168.11.23,192.168.11.8,TCP,93,,,0.000167,"Jan  6, 2024 19:40:05.866707000 JST",,"39806  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2382208418 TSecr=3378464599 [TCP segment of a reassembled PDU]"
362,234.858129,192.168.11.23,192.168.11.8,TCP,66,,,0.000126,"Jan  6, 2024 19:40:05.866833000 JST",,"39806  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2382208418 TSecr=3378464599"
363,234.865189,192.168.11.8,192.168.11.23,TCP,66,0.007186,,0.00706,"Jan  6, 2024 19:40:05.873893000 JST",,6000  >  39806 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3378464607 TSecr=2382208418
364,234.865577,192.168.11.8,192.168.11.23,TCP,66,0.007448,,0.000388,"Jan  6, 2024 19:40:05.874281000 JST",,"6000  >  39806 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3378464609 TSecr=2382208418"
365,234.865634,192.168.11.23,192.168.11.8,TCP,66,0.000057,,0.000057,"Jan  6, 2024 19:40:05.874338000 JST",,39806  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2382208426 TSecr=3378464609
366,234.894768,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.029134,"Jan  6, 2024 19:40:05.903472000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38968  >  7000 Len=167
367,234.909435,192.168.11.9,192.168.11.23,TCP,74,,œ,0.014667,"Jan  6, 2024 19:40:05.918139000 JST",,52906  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405861494 TSecr=0 WS=128
368,234.909573,192.168.11.23,192.168.11.9,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:40:05.918277000 JST",,"6000  >  52906 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143256082 TSecr=2405861494 WS=128"
369,234.916479,192.168.11.9,192.168.11.23,TCP,66,0.006906,,0.006906,"Jan  6, 2024 19:40:05.925183000 JST",,52906  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405861511 TSecr=4143256082
370,234.916986,192.168.11.9,192.168.11.23,TCP,93,,,0.000507,"Jan  6, 2024 19:40:05.925690000 JST",,"52906  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405861511 TSecr=4143256082 [TCP segment of a reassembled PDU]"
371,234.917027,192.168.11.9,192.168.11.23,TCP,66,,,0.000041,"Jan  6, 2024 19:40:05.925731000 JST",,"52906  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405861511 TSecr=4143256082"
372,234.917063,192.168.11.23,192.168.11.9,TCP,66,0.000077,,0.000036,"Jan  6, 2024 19:40:05.925767000 JST",,6000  >  52906 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143256090 TSecr=2405861511
373,234.918086,192.168.11.23,192.168.11.9,TCP,66,0.001059,,0.001023,"Jan  6, 2024 19:40:05.926790000 JST",,"6000  >  52906 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143256091 TSecr=2405861511"
374,234.924029,192.168.11.9,192.168.11.23,TCP,66,0.005943,,0.005943,"Jan  6, 2024 19:40:05.932733000 JST",,52906  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405861518 TSecr=4143256091
375,243.731322,192.168.11.23,192.168.11.8,TCP,74,,,8.807293,"Jan  6, 2024 19:40:14.740026000 JST",,58580  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2382217291 TSecr=0 WS=128
376,243.749283,192.168.11.8,192.168.11.23,TCP,74,0.017961,,0.017961,"Jan  6, 2024 19:40:14.757987000 JST",,"6000  >  58580 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3378473480 TSecr=2382217291 WS=128"
377,243.749403,192.168.11.23,192.168.11.8,TCP,66,0.00012,,0.00012,"Jan  6, 2024 19:40:14.758107000 JST",,58580  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2382217309 TSecr=3378473480
378,243.74958,192.168.11.23,192.168.11.8,TCP,93,,,0.000177,"Jan  6, 2024 19:40:14.758284000 JST",,"58580  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2382217309 TSecr=3378473480 [TCP segment of a reassembled PDU]"
379,243.749707,192.168.11.23,192.168.11.8,TCP,66,,,0.000127,"Jan  6, 2024 19:40:14.758411000 JST",,"58580  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2382217310 TSecr=3378473480"
380,243.756666,192.168.11.8,192.168.11.23,TCP,66,0.007086,,0.006959,"Jan  6, 2024 19:40:14.765370000 JST",,6000  >  58580 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3378473499 TSecr=2382217309
381,243.75703,192.168.11.8,192.168.11.23,TCP,66,0.007323,,0.000364,"Jan  6, 2024 19:40:14.765734000 JST",,"6000  >  58580 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3378473499 TSecr=2382217310"
382,243.757085,192.168.11.23,192.168.11.8,TCP,66,0.000055,,0.000055,"Jan  6, 2024 19:40:14.765789000 JST",,58580  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2382217317 TSecr=3378473499
383,243.784429,192.168.11.23,255.255.255.255,UDP,209,,Ÿ,0.027344,"Jan  6, 2024 19:40:14.793133000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56189  >  7000 Len=167
384,243.791001,192.168.11.9,192.168.11.23,TCP,74,,œ,0.006572,"Jan  6, 2024 19:40:14.799705000 JST",,52914  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405870384 TSecr=0 WS=128
385,243.791137,192.168.11.23,192.168.11.9,TCP,74,0.000136,,0.000136,"Jan  6, 2024 19:40:14.799841000 JST",,"6000  >  52914 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143264964 TSecr=2405870384 WS=128"
