No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1446,914.508498,192.168.11.15,192.168.11.31,TCP,74,,,0.011065,"Jan  6, 2024 19:51:28.898100000 JST",,38822  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685451022 TSecr=0 WS=128
1447,914.508635,192.168.11.31,192.168.11.15,TCP,74,0.000137,,0.000137,"Jan  6, 2024 19:51:28.898237000 JST",,"6000  >  38822 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559616123 TSecr=2685451022 WS=128"
1448,914.517305,192.168.11.15,192.168.11.31,TCP,66,0.00867,,0.00867,"Jan  6, 2024 19:51:28.906907000 JST",,38822  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685451032 TSecr=559616123
1449,914.517829,192.168.11.15,192.168.11.31,TCP,93,,,0.000524,"Jan  6, 2024 19:51:28.907431000 JST",,"38822  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685451032 TSecr=559616123 [TCP segment of a reassembled PDU]"
1450,914.517907,192.168.11.31,192.168.11.15,TCP,66,0.000078,,0.000078,"Jan  6, 2024 19:51:28.907509000 JST",,6000  >  38822 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559616132 TSecr=2685451032
1451,914.517979,192.168.11.15,192.168.11.31,TCP,66,,,0.000072,"Jan  6, 2024 19:51:28.907581000 JST",,"38822  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685451033 TSecr=559616123"
1452,914.518936,192.168.11.31,192.168.11.15,TCP,66,0.000957,,0.000957,"Jan  6, 2024 19:51:28.908538000 JST",,"6000  >  38822 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559616134 TSecr=2685451033"
1453,914.529484,192.168.11.15,192.168.11.31,TCP,66,0.010548,,0.010548,"Jan  6, 2024 19:51:28.919086000 JST",,38822  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685451043 TSecr=559616134
1454,923.232775,192.168.11.31,192.168.11.29,TCP,74,,,8.703291,"Jan  6, 2024 19:51:37.622377000 JST",,56862  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2223097696 TSecr=0 WS=128
1455,923.23979,192.168.11.29,192.168.11.31,TCP,74,0.007015,,0.007015,"Jan  6, 2024 19:51:37.629392000 JST",,"6000  >  56862 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584749145 TSecr=2223097696 WS=128"
1456,923.23988,192.168.11.31,192.168.11.29,TCP,66,0.00009,,0.00009,"Jan  6, 2024 19:51:37.629482000 JST",,56862  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2223097703 TSecr=3584749145
1457,923.240079,192.168.11.31,192.168.11.29,TCP,93,,,0.000199,"Jan  6, 2024 19:51:37.629681000 JST",,"56862  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2223097704 TSecr=3584749145 [TCP segment of a reassembled PDU]"
1458,923.24017,192.168.11.31,192.168.11.29,TCP,66,,,0.000091,"Jan  6, 2024 19:51:37.629772000 JST",,"56862  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2223097704 TSecr=3584749145"
1459,923.247417,192.168.11.29,192.168.11.31,TCP,66,0.007338,,0.007247,"Jan  6, 2024 19:51:37.637019000 JST",,6000  >  56862 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584749153 TSecr=2223097704
1460,923.247784,192.168.11.29,192.168.11.31,TCP,66,0.007614,,0.000367,"Jan  6, 2024 19:51:37.637386000 JST",,"6000  >  56862 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584749154 TSecr=2223097704"
1461,923.247827,192.168.11.31,192.168.11.29,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:51:37.637429000 JST",,56862  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2223097711 TSecr=3584749154
1462,923.274347,192.168.11.31,255.255.255.255,UDP,209,,,0.02652,"Jan  6, 2024 19:51:37.663949000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38747  >  7000 Len=167
1463,923.288569,192.168.11.15,192.168.11.31,TCP,74,,,0.014222,"Jan  6, 2024 19:51:37.678171000 JST",,33116  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685459798 TSecr=0 WS=128
1464,923.288684,192.168.11.31,192.168.11.15,TCP,74,0.000115,,0.000115,"Jan  6, 2024 19:51:37.678286000 JST",,"6000  >  33116 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559624903 TSecr=2685459798 WS=128"
1465,923.295197,192.168.11.15,192.168.11.31,TCP,66,0.006513,,0.006513,"Jan  6, 2024 19:51:37.684799000 JST",,33116  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685459811 TSecr=559624903
1466,923.295669,192.168.11.15,192.168.11.31,TCP,93,,,0.000472,"Jan  6, 2024 19:51:37.685271000 JST",,"33116  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685459811 TSecr=559624903 [TCP segment of a reassembled PDU]"
1467,923.295725,192.168.11.31,192.168.11.15,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:51:37.685327000 JST",,6000  >  33116 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559624910 TSecr=2685459811
1468,923.295782,192.168.11.15,192.168.11.31,TCP,66,,,0.000057,"Jan  6, 2024 19:51:37.685384000 JST",,"33116  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685459811 TSecr=559624903"
1469,923.297181,192.168.11.31,192.168.11.15,TCP,66,0.001399,,0.001399,"Jan  6, 2024 19:51:37.686783000 JST",,"6000  >  33116 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559624912 TSecr=2685459811"
1470,923.301571,192.168.11.15,192.168.11.31,TCP,66,0.00439,,0.00439,"Jan  6, 2024 19:51:37.691173000 JST",,33116  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685459818 TSecr=559624912
1471,931.94278,192.168.11.31,192.168.11.29,TCP,74,,,8.641209,"Jan  6, 2024 19:51:46.332382000 JST",,56872  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2223106406 TSecr=0 WS=128
1472,931.949492,192.168.11.29,192.168.11.31,TCP,74,0.006712,,0.006712,"Jan  6, 2024 19:51:46.339094000 JST",,"6000  >  56872 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584757855 TSecr=2223106406 WS=128"
1473,931.949596,192.168.11.31,192.168.11.29,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:51:46.339198000 JST",,56872  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2223106413 TSecr=3584757855
1474,931.949731,192.168.11.31,192.168.11.29,TCP,93,,,0.000135,"Jan  6, 2024 19:51:46.339333000 JST",,"56872  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2223106413 TSecr=3584757855 [TCP segment of a reassembled PDU]"
1475,931.94982,192.168.11.31,192.168.11.29,TCP,66,,,0.000089,"Jan  6, 2024 19:51:46.339422000 JST",,"56872  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2223106413 TSecr=3584757855"
1476,931.957036,192.168.11.29,192.168.11.31,TCP,66,0.007305,,0.007216,"Jan  6, 2024 19:51:46.346638000 JST",,6000  >  56872 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584757862 TSecr=2223106413
1477,931.957402,192.168.11.29,192.168.11.31,TCP,66,0.007582,,0.000366,"Jan  6, 2024 19:51:46.347004000 JST",,"6000  >  56872 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584757863 TSecr=2223106413"
1478,931.957445,192.168.11.31,192.168.11.29,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:51:46.347047000 JST",,56872  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2223106421 TSecr=3584757863
1479,931.987765,192.168.11.31,255.255.255.255,UDP,209,,,0.03032,"Jan  6, 2024 19:51:46.377367000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42227  >  7000 Len=167
1480,931.996531,192.168.11.15,192.168.11.31,TCP,74,,,0.008766,"Jan  6, 2024 19:51:46.386133000 JST",,33124  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685468512 TSecr=0 WS=128
1481,931.996649,192.168.11.31,192.168.11.15,TCP,74,0.000118,,0.000118,"Jan  6, 2024 19:51:46.386251000 JST",,"6000  >  33124 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559633611 TSecr=2685468512 WS=128"
1482,932.003515,192.168.11.15,192.168.11.31,TCP,66,0.006866,,0.006866,"Jan  6, 2024 19:51:46.393117000 JST",,33124  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685468519 TSecr=559633611
1483,932.004044,192.168.11.15,192.168.11.31,TCP,93,,,0.000529,"Jan  6, 2024 19:51:46.393646000 JST",,"33124  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685468519 TSecr=559633611 [TCP segment of a reassembled PDU]"
1484,932.00414,192.168.11.31,192.168.11.15,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:51:46.393742000 JST",,6000  >  33124 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559633619 TSecr=2685468519
1485,932.004221,192.168.11.15,192.168.11.31,TCP,66,,,0.000081,"Jan  6, 2024 19:51:46.393823000 JST",,"33124  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685468519 TSecr=559633611"
1486,932.005673,192.168.11.31,192.168.11.15,TCP,66,0.001452,,0.001452,"Jan  6, 2024 19:51:46.395275000 JST",,"6000  >  33124 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559633620 TSecr=2685468519"
1487,932.010309,192.168.11.15,192.168.11.31,TCP,66,0.004636,,0.004636,"Jan  6, 2024 19:51:46.399911000 JST",,33124  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685468527 TSecr=559633620
1488,939.669887,192.168.11.31,192.168.11.29,TCP,74,,,7.659578,"Jan  6, 2024 19:51:54.059489000 JST",,56430  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2223114133 TSecr=0 WS=128
1489,939.676969,192.168.11.29,192.168.11.31,TCP,74,0.007082,,0.007082,"Jan  6, 2024 19:51:54.066571000 JST",,"6000  >  56430 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584765582 TSecr=2223114133 WS=128"
1490,939.677082,192.168.11.31,192.168.11.29,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:51:54.066684000 JST",,56430  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2223114141 TSecr=3584765582
1491,939.677227,192.168.11.31,192.168.11.29,TCP,93,,,0.000145,"Jan  6, 2024 19:51:54.066829000 JST",,"56430  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2223114141 TSecr=3584765582 [TCP segment of a reassembled PDU]"
1492,939.677329,192.168.11.31,192.168.11.29,TCP,66,,,0.000102,"Jan  6, 2024 19:51:54.066931000 JST",,"56430  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2223114141 TSecr=3584765582"
1493,939.686333,192.168.11.29,192.168.11.31,TCP,66,0.009106,,0.009004,"Jan  6, 2024 19:51:54.075935000 JST",,6000  >  56430 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584765590 TSecr=2223114141
1494,939.686714,192.168.11.29,192.168.11.31,TCP,66,0.009385,,0.000381,"Jan  6, 2024 19:51:54.076316000 JST",,"6000  >  56430 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584765591 TSecr=2223114141"
1495,939.68677,192.168.11.31,192.168.11.29,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:51:54.076372000 JST",,56430  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2223114150 TSecr=3584765591
1496,939.728088,192.168.11.31,255.255.255.255,UDP,209,,,0.041318,"Jan  6, 2024 19:51:54.117690000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48295  >  7000 Len=167
1497,939.735979,192.168.11.15,192.168.11.31,TCP,74,,,0.007891,"Jan  6, 2024 19:51:54.125581000 JST",,42018  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685476252 TSecr=0 WS=128
1498,939.736103,192.168.11.31,192.168.11.15,TCP,74,0.000124,,0.000124,"Jan  6, 2024 19:51:54.125705000 JST",,"6000  >  42018 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559641351 TSecr=2685476252 WS=128"
1499,939.742981,192.168.11.15,192.168.11.31,TCP,66,0.006878,,0.006878,"Jan  6, 2024 19:51:54.132583000 JST",,42018  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685476258 TSecr=559641351
1500,939.743386,192.168.11.15,192.168.11.31,TCP,93,,,0.000405,"Jan  6, 2024 19:51:54.132988000 JST",,"42018  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685476259 TSecr=559641351 [TCP segment of a reassembled PDU]"
1501,939.743429,192.168.11.31,192.168.11.15,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:51:54.133031000 JST",,6000  >  42018 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559641358 TSecr=2685476259
1502,939.74348,192.168.11.15,192.168.11.31,TCP,66,,,0.000051,"Jan  6, 2024 19:51:54.133082000 JST",,"42018  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685476259 TSecr=559641351"
1503,939.744404,192.168.11.31,192.168.11.15,TCP,66,0.000924,,0.000924,"Jan  6, 2024 19:51:54.134006000 JST",,"6000  >  42018 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559641359 TSecr=2685476259"
1504,939.752715,192.168.11.15,192.168.11.31,TCP,66,0.008311,,0.008311,"Jan  6, 2024 19:51:54.142317000 JST",,42018  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685476268 TSecr=559641359
1505,948.661411,192.168.11.31,192.168.11.29,TCP,74,,,8.908696,"Jan  6, 2024 19:52:03.051013000 JST",,51550  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2223123125 TSecr=0 WS=128
1506,948.668283,192.168.11.29,192.168.11.31,TCP,74,0.006872,,0.006872,"Jan  6, 2024 19:52:03.057885000 JST",,"6000  >  51550 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584774574 TSecr=2223123125 WS=128"
1507,948.668389,192.168.11.31,192.168.11.29,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:52:03.057991000 JST",,51550  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2223123132 TSecr=3584774574
1508,948.668567,192.168.11.31,192.168.11.29,TCP,93,,,0.000178,"Jan  6, 2024 19:52:03.058169000 JST",,"51550  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2223123132 TSecr=3584774574 [TCP segment of a reassembled PDU]"
1509,948.668659,192.168.11.31,192.168.11.29,TCP,66,,,0.000092,"Jan  6, 2024 19:52:03.058261000 JST",,"51550  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2223123132 TSecr=3584774574"
1510,948.679904,192.168.11.29,192.168.11.31,TCP,66,0.011337,,0.011245,"Jan  6, 2024 19:52:03.069506000 JST",,6000  >  51550 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584774582 TSecr=2223123132
1511,948.680302,192.168.11.29,192.168.11.31,TCP,66,0.011643,,0.000398,"Jan  6, 2024 19:52:03.069904000 JST",,"6000  >  51550 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584774583 TSecr=2223123132"
1512,948.680355,192.168.11.31,192.168.11.29,TCP,66,0.000053,,0.000053,"Jan  6, 2024 19:52:03.069957000 JST",,51550  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2223123144 TSecr=3584774583
1513,948.70925,192.168.11.31,255.255.255.255,UDP,209,,,0.028895,"Jan  6, 2024 19:52:03.098852000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47975  >  7000 Len=167
1514,948.716613,192.168.11.15,192.168.11.31,TCP,74,,,0.007363,"Jan  6, 2024 19:52:03.106215000 JST",,59792  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685485232 TSecr=0 WS=128
1515,948.71675,192.168.11.31,192.168.11.15,TCP,74,0.000137,,0.000137,"Jan  6, 2024 19:52:03.106352000 JST",,"6000  >  59792 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559650331 TSecr=2685485232 WS=128"
1516,948.725843,192.168.11.15,192.168.11.31,TCP,66,0.009093,,0.009093,"Jan  6, 2024 19:52:03.115445000 JST",,59792  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685485239 TSecr=559650331
1517,948.726343,192.168.11.15,192.168.11.31,TCP,93,,,0.0005,"Jan  6, 2024 19:52:03.115945000 JST",,"59792  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685485239 TSecr=559650331 [TCP segment of a reassembled PDU]"
1518,948.726445,192.168.11.31,192.168.11.15,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:52:03.116047000 JST",,6000  >  59792 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559650341 TSecr=2685485239
1519,948.726507,192.168.11.15,192.168.11.31,TCP,66,,,0.000062,"Jan  6, 2024 19:52:03.116109000 JST",,"59792  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685485239 TSecr=559650331"
1520,948.728139,192.168.11.31,192.168.11.15,TCP,66,0.001632,,0.001632,"Jan  6, 2024 19:52:03.117741000 JST",,"6000  >  59792 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559650343 TSecr=2685485239"
1521,948.732533,192.168.11.15,192.168.11.31,TCP,66,0.004394,,0.004394,"Jan  6, 2024 19:52:03.122135000 JST",,59792  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685485249 TSecr=559650343
1522,956.354273,192.168.11.31,192.168.11.29,TCP,74,,,7.62174,"Jan  6, 2024 19:52:10.743875000 JST",,41536  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2223130818 TSecr=0 WS=128
1523,956.363787,192.168.11.29,192.168.11.31,TCP,74,0.009514,,0.009514,"Jan  6, 2024 19:52:10.753389000 JST",,"6000  >  41536 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584782269 TSecr=2223130818 WS=128"
1524,956.363906,192.168.11.31,192.168.11.29,TCP,66,0.000119,,0.000119,"Jan  6, 2024 19:52:10.753508000 JST",,41536  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2223130827 TSecr=3584782269
1525,956.364178,192.168.11.31,192.168.11.29,TCP,93,,,0.000272,"Jan  6, 2024 19:52:10.753780000 JST",,"41536  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2223130828 TSecr=3584782269 [TCP segment of a reassembled PDU]"
1526,956.364284,192.168.11.31,192.168.11.29,TCP,66,,,0.000106,"Jan  6, 2024 19:52:10.753886000 JST",,"41536  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2223130828 TSecr=3584782269"
1527,956.371179,192.168.11.29,192.168.11.31,TCP,66,0.007001,,0.006895,"Jan  6, 2024 19:52:10.760781000 JST",,6000  >  41536 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584782276 TSecr=2223130828
1528,956.371423,192.168.11.29,192.168.11.31,TCP,66,0.007139,,0.000244,"Jan  6, 2024 19:52:10.761025000 JST",,"6000  >  41536 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584782278 TSecr=2223130828"
1529,956.371474,192.168.11.31,192.168.11.29,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:52:10.761076000 JST",,41536  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2223130835 TSecr=3584782278
1530,956.401672,192.168.11.31,255.255.255.255,UDP,209,,,0.030198,"Jan  6, 2024 19:52:10.791274000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58528  >  7000 Len=167
1531,956.409836,192.168.11.15,192.168.11.31,TCP,74,,,0.008164,"Jan  6, 2024 19:52:10.799438000 JST",,38792  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685492925 TSecr=0 WS=128
1532,956.409968,192.168.11.31,192.168.11.15,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:52:10.799570000 JST",,"6000  >  38792 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559658025 TSecr=2685492925 WS=128"
1533,956.424596,192.168.11.15,192.168.11.31,TCP,66,0.014628,,0.014628,"Jan  6, 2024 19:52:10.814198000 JST",,38792  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685492932 TSecr=559658025
1534,956.425219,192.168.11.15,192.168.11.31,TCP,93,,,0.000623,"Jan  6, 2024 19:52:10.814821000 JST",,"38792  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685492932 TSecr=559658025 [TCP segment of a reassembled PDU]"
1535,956.425306,192.168.11.31,192.168.11.15,TCP,66,0.000087,,0.000087,"Jan  6, 2024 19:52:10.814908000 JST",,6000  >  38792 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559658040 TSecr=2685492932
1536,956.42538,192.168.11.15,192.168.11.31,TCP,66,,,0.000074,"Jan  6, 2024 19:52:10.814982000 JST",,"38792  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685492932 TSecr=559658025"
1537,956.426319,192.168.11.31,192.168.11.15,TCP,66,0.000939,,0.000939,"Jan  6, 2024 19:52:10.815921000 JST",,"6000  >  38792 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559658041 TSecr=2685492932"
1538,956.432417,192.168.11.15,192.168.11.31,TCP,66,0.006098,,0.006098,"Jan  6, 2024 19:52:10.822019000 JST",,38792  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685492948 TSecr=559658041
1539,995.94225,192.168.11.31,192.168.11.29,TCP,74,,,39.509833,"Jan  6, 2024 19:52:50.331852000 JST",,56446  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2223170406 TSecr=0 WS=128
1540,995.948819,192.168.11.29,192.168.11.31,TCP,74,0.006569,,0.006569,"Jan  6, 2024 19:52:50.338421000 JST",,"6000  >  56446 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584821854 TSecr=2223170406 WS=128"
1541,995.948916,192.168.11.31,192.168.11.29,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:52:50.338518000 JST",,56446  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2223170412 TSecr=3584821854
1542,995.949087,192.168.11.31,192.168.11.29,TCP,93,,,0.000171,"Jan  6, 2024 19:52:50.338689000 JST",,"56446  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2223170413 TSecr=3584821854 [TCP segment of a reassembled PDU]"
1543,995.949176,192.168.11.31,192.168.11.29,TCP,66,,,0.000089,"Jan  6, 2024 19:52:50.338778000 JST",,"56446  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2223170413 TSecr=3584821854"
1544,995.966181,192.168.11.29,192.168.11.31,TCP,66,0.017094,,0.017005,"Jan  6, 2024 19:52:50.355783000 JST",,6000  >  56446 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584821870 TSecr=2223170413
1545,995.966394,192.168.11.29,192.168.11.31,TCP,66,0.017218,,0.000213,"Jan  6, 2024 19:52:50.355996000 JST",,"6000  >  56446 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584821871 TSecr=2223170413"
1546,995.966438,192.168.11.31,192.168.11.29,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:52:50.356040000 JST",,56446  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2223170430 TSecr=3584821871
1547,995.9971,192.168.11.31,255.255.255.255,UDP,209,,,0.030662,"Jan  6, 2024 19:52:50.386702000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38845  >  7000 Len=167
1548,996.005095,192.168.11.15,192.168.11.31,TCP,74,,,0.007995,"Jan  6, 2024 19:52:50.394697000 JST",,39228  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685532520 TSecr=0 WS=128
